StateName,DistrictName,BlockName,Season,Sector,Category,Crop,QueryType,QueryText,KccAns,CreatedOn,year,month
TELANGANA,NAGARKURNOOL,THIMMAJIPETA,NA,AGRICULTURE,Others,Others,Government Schemes,FARMER ASKED QUERY ABOUT PM KISAN SAMMAN NIDHI SCHEME STATUS?,Your Mobile No. is Duplicate or Invalid. Please Update Your Mobile Number.,2024-10-06T09:16:44.953,2024,10
TELANGANA,NAGARKURNOOL,VELDANDA,NA,AGRICULTURE,Cereals,Paddy (Dhan),	Plant Protection	,Farmer asked query on Weather,"తెలంగాణలోని నాగర్ కర్నూలులో ప్రస్తుత వాతావరణం పాక్షికంగా మేఘావృతమైన పరిస్థితులతో 26 డిగ్రీల సెల్సియస్ గా ఉంది. 5 శాతం వర్షపాతం, 84 శాతం తేమ మరియు గంటకు 11 కిమీ వేగంతో గాలులు వీచే అవకాశం ఉంది.",2024-10-07T08:30:17.107,2024,10
TELANGANA,NAGARKURNOOL,UPPUNUNTHALA,NA,AGRICULTURE,Oilseeds,Groundnut (pea nut/mung phalli),Fertilizer Use and Availability,QUERY ON FERTILIZER APPLICATION IN GROUNDNUT,"ఎకరానికి 100 కిలోల సూపర్ ఫాస్ఫేట్, 33 కిలోల మ్యూరేట్ ఆఫ్ పొటాష్ మరియు 18 కిలోల యూరియాను విత్తే సమయంలో వేసుకోవాలి. విత్తిన 30 రోజుల తర్వాత తొలి పూత దశలో మరో 10-15 కిలోల యూరియాను వేసుకోవాలి.",2024-10-07T18:35:48.697,2024,10
TELANGANA,NAGARKURNOOL,KODAIR,NA,AGRICULTURE,Cereals,Paddy (Dhan),	Plant Protection	,Farmer asked query on Weather,తెలంగాణలోని నాగర్‌కర్నూల్‌లో ప్రస్తుత వాతావరణం 25°C ఎక్కువగా ఎండతో కూడిన వాతావరణం ఉంటుంది.,2024-10-08T08:08:10.17,2024,10
TELANGANA,NAGARKURNOOL,AMRABAD,NA,AGRICULTURE,Cereals,Paddy (Dhan),	Plant Protection	,STEM BORER MANAGEMENT IN PADDY,కార్టాప్ హైడ్రోక్లోరైడ్  400 గ్రాములు   /200 లీటర్ల నీటికి చొప్పున కలిపి  ఒక ఎకరాకు పిచికారి చేయాలి .,2024-10-08T09:30:51.397,2024,10
TELANGANA,NAGARKURNOOL,TADOOR,NA,AGRICULTURE,Millets,Maize (Makka),	Plant Protection	,PREVENTIVE MEASURE FOR STEM BORER IN MAIZE,"RECOMMENDED  TO APPLY CARBOFURAN 3G GRANULES 3 KG PER ACRE
కార్బోఫ్యూరాన్ 3 G గుళికలు3కిలోలు / ఒక ఎకరాకు వేసుకోవాలి 
RECOMMENDED TO SPRAY AZADIRHACHTIN  1500 PPM(NEEM  OIL) 1 LITRE / 200 LITRES OF WATER /ACRE
వేప నూనె 1 లీటర్ /200 లీటర్ల నీటికి చొప్పున కలిపి  ఒక  ఎకరాకు  పిచికారి చేయాలి(5 మిల్లి లీటర్లు / 1  లీటర్ నీటికి)
",2024-10-09T12:39:48.193,2024,10
TELANGANA,NAGARKURNOOL,BALMOOR,NA,AGRICULTURE,Oilseeds,Groundnut (pea nut/mung phalli),Weed Management,weed management in groundnut crop ,"కలుపు మొలకెత్తక ముందే నశింపజేయగల కలుపు నాశినులైన అలాక్లోర్ ఎకరాకు ఒక లీటరు లేదా పెండిమిధాలిన్ 30% ఇ.సి ఎకరాకు 1.30-1.60 లీ. చొప్పున 200 లీటర్లు నీటిలో కలిపి విత్తిన వెంటనే గాని లేదా 2-3 రోజుల లోపు నేలపై పిచికారి చేసుకోవాలి. విత్తిన 25-30 రోజుల దశలో గొర్రుతో అంతరకృషి చేసుకోవాలి మరియు మొక్కల మొదళ్ళకు మట్టిని ఎగదోయాలి. విత్తిని 45 రోజుల వరకు ఎలాంటి కలుపు లేడుండ చూసి అటుపై ఎలాంటి అంతర సేద్యం చేయకూడదు లేనిచో ఊడలు దెబ్బతిని దిగుబడులు తగ్గుతాయి.

పంట విత్తన 20 రోజుల వరకు కలుపు తీయడానికి వీలుకాని పరిస్థితులలో పైరులో మొలచిన కలుపును (వేడల్పాకు మరియు గడ్డిజాతి) 2-3 ఆకుల దశలో ఉన్నప్పుడు ఇమాజితాఫైర్ 10% ఎకరాకు 300 మి.లీ. లేదా ఇమాజామాక్స్ 35% + ఇమాజితా పైర్ 35% డబ్లు.జి కలుపు మందును 40 గ్రా. ఎకరాకు చొప్పున 200 లీటర్లు నీటితో కలిపి పిచికారి చేసి అన్ని కలుపు మొక్కలను నివారించవచ్చును.

",2024-10-09T16:18:30.54,2024,10
TELANGANA,NAGARKURNOOL,LINGAL,NA,AGRICULTURE,Pulses,Black Gram (urd bean),Fertilizer Use and Availability,FARMER ASKED QUERY ABOUT FERTILIZER MANAGEMENT IN BLACK GRAM?,"అనుగా 18 కిలోల యూరియా, 125 కిలోల సింగిల్ సూపర్ ఫాస్ఫేట్ లేదా 50 కిలోల డి.ఎ.పి.ని వాడాలి. వరి తర్వాత మాగాణిలో విత్తుకున్నప్పుడు ఎరువులు వేయడం వీలుపడదు. ",2024-10-10T07:39:39.52,2024,10
TELANGANA,NAGARKURNOOL,NAGARKURNOOL,NA,AGRICULTURE,Others,Others,Government Schemes,PMKISAN SAMMAN NIDHI SCHEME STATUS,--RECOMMENDED TO UPDATE  EKYC PROCESS ,2024-10-11T16:01:05.937,2024,10
TELANGANA,NAGARKURNOOL,THIMMAJIPETA,NA,AGRICULTURE,Cereals,Paddy (Dhan),Government Schemes,PM KISAN 18th installment issue,"PM KISAN registration number--TL215819454
18th installment payment done
18వ వాయిదా చెల్లింపు పూర్తయింది",2024-10-11T19:33:54.817,2024,10
TELANGANA,NAGARKURNOOL,VELDANDA,NA,AGRICULTURE,Oilseeds,Groundnut (pea nut/mung phalli),Weather,Weather report for applying fertilizers in groundnut,"The current weather in Nagarkurnool, Telangana is 27°C with partly cloudy conditions. There is a 63% chance of precipitation, 78% humidity, and wind speed of 8 km/h.
తెలంగాణలోని నాగర్ కర్నూలులో ప్రస్తుత వాతావరణం పాక్షికంగా మేఘావృతమైన పరిస్థితులతో 27 డిగ్రీల సెల్సియస్ ఉంది. 63 శాతం వర్షపాతం, 78 శాతం తేమ మరియు గంటకు 8 కిమీ వేగంతో గాలులు వీచే అవకాశం ఉంది.",2024-10-13T18:33:26.737,2024,10
TELANGANA,NAGARKURNOOL,TELKAPALLE,NA,HORTICULTURE,Vegetables,Tomato,	Plant Protection	,SUCKING PEST AND FRUIT BORER  IN TOMATO MANAGEMENT ,"లాంబ్డా సైహలోత్రిన్ 9.5% +  థయోమిథాక్జొమ్ 12.6% ,   80 మిల్లి లీటర్లు   / 200 లీటర్ల నీటికి చొప్పున కలిపి ఎకరాకు పిచికారి చేయాలి
",2024-10-14T07:48:25.997,2024,10
TELANGANA,NAGARKURNOOL,TADOOR,NA,AGRICULTURE,Oilseeds,Groundnut (pea nut/mung phalli),	Plant Protection	,tobacco caterpillar management in ground nut,ఇమామేక్టిమ్ బెంజోయిట్ 90  గ్రాములు   / 150 లీటర్ల నీటికి చొప్పున కలిపి  ఒక ఎకరాకు పిచికారి చేయాలి .,2024-10-14T11:44:35.397,2024,10
TELANGANA,NAGARKURNOOL,TADOOR,NA,AGRICULTURE,Cereals,Paddy (Dhan),Government Schemes,PM KISAN beneficiary status,"As the farmer applied for PM KISAN after 2019, not getting installments
రైతు 2019 తర్వాత PM కిసాన్ కోసం దరఖాస్తు చేసుకున్నందున, వాయిదాలు రాలేదు
",2024-10-14T15:12:55.153,2024,10
TELANGANA,NAGARKURNOOL,TADOOR,NA,AGRICULTURE,Cereals,Paddy (Dhan),	Plant Protection	,PADDY   STEM BORER MANAGEMENT ;- ,"RECOMMENDED TO SPRAY CHLORANTRANILIPROLE 60 ML /200 LITRES OF WATER / ACRE  
",2024-10-14T17:02:05.683,2024,10
TELANGANA,NAGARKURNOOL,AMRABAD,NA,HORTICULTURE,Plantation Crops,Coconut,	Plant Protection	,stem rot management in coconut,"
కాపర్ ఆక్సీక్లోరైడ్   600  గ్రాములు / 200 లీటర్ల నీటికి చొప్పున కలిపి ఎకరాకు పిచికారి చేయాలి .",2024-10-15T09:57:48.383,2024,10
TELANGANA,NAGARKURNOOL,THIMMAJIPETA,NA,AGRICULTURE,Others,Others,Government Schemes,PM KISAN  ISSUE,"--Reason of ineligiblity :
Farmer got land less (due to sale purchase)
Nagarkurnool K.Sreevani AO(Technical) 7288878459",2024-10-15T17:03:12.047,2024,10
TELANGANA,NAGARKURNOOL,KODAIR,NA,AGRICULTURE,Oilseeds,Groundnut (pea nut/mung phalli),Sowing Time and Weather,GROUNDNUT SOWING TIME ;-," ఈ పంటను యసంగిలో ఉత్తర తెలంగాణలో అక్టోబర్ రెండవ పక్షం లోపు, దక్షిణ తెలంగాణలో సెప్టెంబరు మొదటి పక్షం నుండి నవంబర్ రెండవ పక్షం వరకు విత్తుకోవచ్చును.

",2024-10-15T20:07:30.17,2024,10
TELANGANA,NAGARKURNOOL,TELKAPALLE,NA,HORTICULTURE,Vegetables,Chillies,	Plant Protection	,QUERY ON MIDGE FLY MANAGEMENT IN CHILLI,"RECOMMENDED TO SPRAY CARBOSULFAN (MARSHAL ) 400ML /200 LITRES OF WATER /ACRE 
కార్బోసల్ఫాన్ (మార్షల్ ) 400 మిల్లి లీటర్లు  / 200 లీటర్ల నీటికి చొప్పున కలిపి ఎకరాకు పిచికారి చేయాలి",2024-10-16T10:05:25.86,2024,10
TELANGANA,NAGARKURNOOL,BIJINAPALLE,NA,AGRICULTURE,Cereals,Paddy (Dhan),	Plant Protection	,SUCKING PEST MANAGEMENT IN PADDY CROP,"RECOMMENDED TO SPRAY ACEPHATE (ARTHIN) 300 GRAMS/ 200 LITRES OF WATER / ACRE 
అసిపేట్ (ఆర్తిన్) 300 గ్రాములు / 200 లీటర్ల నీటికి కలిపి ఒక ఎకరాకు పిచికారి చేయాలి(Jassids,Aphids,StemBorer, LeafFolder,Plant
Hoppers,GreenLeafHopper,BollWorms)",2024-10-18T10:07:04.107,2024,10
TELANGANA,NAGARKURNOOL,UPPUNUNTHALA,NA,AGRICULTURE,Oilseeds,Groundnut (pea nut/mung phalli),Weed Management,GROUNDNUT WEED MANAGEMENT ?,క్విజలోఫాప్-పి -ఇథైల్ 400  మిల్లి లీటర్లు (టర్గా సూపర్)/200 లీటర్ల నీటికి చొప్పున కలిపి ఒక ఎకరాకు పిచికారి చేయాలి .,2024-10-18T17:12:39.2,2024,10
TELANGANA,NAGARKURNOOL,BIJINAPALLE,NA,AGRICULTURE,Cereals,Paddy (Dhan),	Plant Protection	,BPH MANAGEMENT IN  PADDY ,"RECOMMENDED TO SPRAY BUPROFEZIN (APPLAUD) 330 ML /200 LITRES OF WATER/ ACRE    
బుప్రోఫెజిన్ (అప్ లాడ్) 330 మిల్లి లీటర్లు / 200 లీటర్ల నీటికి చొప్పున కలిపిఒక ఎకరాకు పిచికారి చేయాలి ",2024-10-19T17:30:41.777,2024,10
TELANGANA,NAGARKURNOOL,BIJINAPALLE,NA,AGRICULTURE,Cereals,Paddy (Dhan),	Plant Protection	,PANICLE MITE MANAGEMENT IN PADDY,"RECOMMENDED TO SPRAY  SPIROMESIFEN  (OBERON) 200 ML/200 LITRES OF WATER /ACRE 
స్పైరోమైసిఫెన్ (ఒబేరాన్) 200 మిల్లి లీటర్లు  / 200 లీటర్ల నీటికి చొప్పున కలిపి ఎకరాకు పిచికారి చేయాలి 
",2024-10-19T17:32:10.967,2024,10
TELANGANA,NAGARKURNOOL,KODAIR,NA,AGRICULTURE,Millets,Maize (Makka),Sowing Time and Weather,MAIZE SOWING TIME ,MAIZE SOWING TIME : OCTOBER TO NOVEMBER ,2024-10-19T17:45:44.87,2024,10
TELANGANA,NAGARKURNOOL,UPPUNUNTHALA,NA,AGRICULTURE,Cereals,Paddy (Dhan),	Plant Protection	,paddy stem borer management ,"RECOMMENDED TO SPRAY CARTAP HYDROCHLORIDE (CALDAN,PADAN) 400 GRAMS/ 200 LITRES OF WATER / ACRE 
కార్టాప్ హైడ్రోక్లోరైడ్ (కాల్డన్,పాడన్)400 గ్రాములు / 200 లీటర్ల నీటికి చొప్పున కలిపి ఒక ఎకరాకు పిచికారి చేయాలి",2024-10-20T07:48:37.43,2024,10
TELANGANA,NAGARKURNOOL,KODAIR,NA,AGRICULTURE,Pulses,Pigeon pea (red gram/arhar/tur),	Plant Protection	,MIDGEFLY IN REDGRAM MANAGEMENT ,కార్బోసల్ఫాన్ (మార్షల్ )  400 మిల్లి లీటర్లు   /  200 లీటర్ల నీటికి చొప్పున కలిపి ఎకరాకు పిచికారి చేయాలి ,2024-10-20T08:59:02.997,2024,10
TELANGANA,NAGARKURNOOL,KODAIR,NA,AGRICULTURE,Cereals,Paddy (Dhan),	Plant Protection	,NECK BLAST  IN PADDY ,ట్రైసైక్లోజోల్ + మాంకోజెబ్ 400 గ్రాములు /200 లీటర్ల నీటికి చొప్పున కలిపి  ఒక ఎకరాకు పిచికారి చేయాలి  ,2024-10-20T11:49:17.43,2024,10
TELANGANA,NAGARKURNOOL,VANGOOR,NA,AGRICULTURE,Cereals,Paddy (Dhan),Nutrient Management,NUTRIENT MANAGEMENT IN PADDY CROP,"RECOMMENDED TO SPRAY POTASSIUM NITRATE 13-0-45  5 GRAMS/1 LITER OF WATER (1KG/ACRE/200 LT OF WATER)
పొటాషియం  నైట్రేట్  13-0-45  5 గ్రాములు లీటరు నీటికి కలిపి  పిచికారీ చేయండి (కేజీ/ఎకరానికి 
RECOMMENDED TO SPRAY AGROMINIMAX 600 GRAMS / 200 LITER OF WATER 
అగ్రోమింమాక్స్ ఎకరానికి 600 గ్రాములు 200 లీటర్ల నీటికి కలిపి పిచికారీ చేయాలి (3 GM / 1 LITER OF WATER) ",2024-10-20T14:19:27.973,2024,10
TELANGANA,NAGARKURNOOL,KOLLAPUR,NA,AGRICULTURE,Cereals,Paddy (Dhan),Seeds,"QUERY ON AGRICULTURE RESEARCH STATION, KUNARAM, CONTACT INFORMATION ","AGRICULTURE RESEARCH STATION, KUNARAM, - 9849635235, 7337399460",2024-10-23T09:16:21.45,2024,10
TELANGANA,NAGARKURNOOL,BIJINAPALLE,NA,AGRICULTURE,Fiber Crops,Cotton (Kapas),Cultural Practices,QUERY ON WEATHER FOR HARVESTING OF COTTON,"ప్రస్తుత వాతావరణం 31 °సి, ఎక్కువగా మేఘావృతమైన పరిస్థితులు, 0 శాతం వర్షపాతం, 44 శాతం తేమ మరియు గంటకు 11 కిమీ వేగంతో గాలులు వీచే అవకాశం ఉంది.",2024-10-24T14:57:06.3,2024,10
TELANGANA,NAGARKURNOOL,LINGAL,NA,AGRICULTURE,Pulses,Black Gram (urd bean),Weather,FARMER ASKED QUERY ON WEATHER REPORT,"సర్, లింగల్, నాగర్ కుర్నూల్కు వాతావరణ సూచన వచ్చే మూడు రోజుల్లో వర్షపాతం ఉండదని సూచిస్తుంది, గరిష్ట ఉష్ణోగ్రతలు 32-33 °C మరియు కనిష్ట ఉష్ణోగ్రతలు 22-23 °C మధ్య ఉంటాయి. ఆకాశం మేఘావృతమై ఉంటుంది, గాలి వేగం గంటకు 9 నుండి 12 కిమీ వరకు ఉంటుంది.",2024-10-25T07:22:40.203,2024,10
TELANGANA,NAGARKURNOOL,KODAIR,NA,AGRICULTURE,Pulses,Pigeon pea (red gram/arhar/tur),	Plant Protection	,"FARMER ASKED QUERY ABOUT CATERPILLAR MANAGEMENT IN REDGRAM
","RECOMMENDED TO SPRAY  QUINOLPHOS 25 % EC ( AKALUX ) 400 ML / 200 LITRES OF  WATER
క్వినాల్ఫోస్ 25 % EC ( అకాలక్స్ )  400 మిల్లి లీటర్లు  / 200 లీటర్ల నీటికి చొప్పున కలిపి  ఒక ఎకరాకు పిచికారి చేయాలి 
OR
RECOMMENDED TO SPRAY EMAMECTIN BENZOATE (PROCLAIM) 90 GRAMS /150 LITRES OF WATER / ACRE  
ఎమామెక్టిన్  బెంజోయేట్ (ప్రొక్లైమ్) 90 గ్రాములు /150 లీటర్ల నీటికి చొప్పున కలిపి  ఒక ఎకరాకు పిచికారి చేయాలి 
",2024-10-25T16:48:26.58,2024,10
TELANGANA,NAGARKURNOOL,THIMMAJIPETA,NA,HORTICULTURE,Vegetables,Onion,Cultural Practices,QUERY ON WEED MANAGMENT IN ONION,"RECOMMENDED TO SPRAY PENDIMETHALIN (STAMP) 1 LITRE /200 LITRES OF WATER ACRE 
పెండిమెథాలిన్(స్టాంప్)   1  లీటర్ /200 లీటర్ల నీటికి చొప్పున కలిపి ఒక ఎకరాకు పిచికారి చేయాలి
",2024-10-28T07:40:02.09,2024,10
TELANGANA,NAGARKURNOOL,BALMOOR,NA,HORTICULTURE,Vegetables,Chillies,	Plant Protection	,QUERY ON LEAF EATING CATERPILLAR AND SUCKING PEST MANAGEMENT IN CHILLI,RECOMMENDED TO SPRAY  -Syngenta Voliam Flexi (chlorantraniliprole 8.8%w/w + Thiamethoxam 17.5%w/w sc) 100 ML /200 LITEWR OF WATER ,2024-10-29T06:35:07.713,2024,10
TELANGANA,NAGARKURNOOL,KODAIR,NA,AGRICULTURE,Pulses,Black Gram (urd bean),Weather,FARMER ASKED QUERY ON WEATHER REPORT ,"--తెలంగాణలోని నాగర్ కర్నూల్లోని కోడైర్లో ప్రస్తుత వాతావరణం 26 డిగ్రీల సెల్సియస్, ఎక్కువగా మేఘావృతమైన పరిస్థితులు ఉన్నాయి. 17 శాతం వర్షపాతం, 86 శాతం తేమ మరియు గంటకు 8 కిమీ వేగంతో గాలులు వీచే అవకాశం ఉంది.",2024-10-31T09:06:24.957,2024,10
TELANGANA,NAGARKURNOOL,TELKAPALLE,NA,HORTICULTURE,Vegetables,Chillies,	Plant Protection	,FARMER ASKED QUERY ABOUT MIDGE FLY MANAGEMENT IN CHILLI?,"RECOMMENDED TO SPRAY AZADIRHACHTIN ( NEEM SEED KERNAL OIL )  1 LITRE  /200 LITRES OF WATER /ACRE+
 RECOMMENDED TO SPRAY  CHLORPYRIFOS  20EC (CORABON/PREDATOR) 500 ML/200 LITRES OF WATER / ACRE   (50EC - 320ML/ACRE)
",2024-10-31T17:44:04.61,2024,10
TELANGANA,MANCHERIAL,CHENNUR,NA,AGRICULTURE,Fiber Crops,Cotton (Kapas),	Plant Protection	,FARMER ASKED QUERY ABOUT LEAF SPOT MANAGEMENT IN COTTON?,"కాపర్ ఆక్సీక్లోరైడ్  600 గ్రాములు   / 200 లీటర్ల నీటికి చొప్పున కలిపి ఒక ఎకరాకు పిచికారి చేయాలి. +స్టెఫ్టోసైక్లిన్ 20  గ్రాములు /200 లీటర్ల నీటికి చొప్పున కలిపి ఎకరాకు పిచికారి చేయాలి 
(OR)
కార్బెండజిం+మాంకోజెబ్ 400 గ్రాములు   / 200 లీటర్ల నీటికి చొప్పున కలిపి ఒక ఎకరాకు పిచికారి చేయాలి.",2024-10-01T16:27:06.147,2024,10
TELANGANA,MANCHERIAL,VEMANPALLY,NA,AGRICULTURE,Cereals,Paddy (Dhan),	Plant Protection	,BLB MANAGEMENT IN PADDY CROP,"RECOMMENDED TO SPRAY COPPER OXY CHLORIDE  (BLUE COPPER) 600  GM /200 LITRES OF WATER / ACRE  
కాపర్ ఆక్సీక్లోరైడ్  600 గ్రాములు   / 200 లీటర్ల నీటికి చొప్పున కలిపి ఒక ఎకరాకు పిచికారి చేయాలి .
SRECOMMENDED  TO SPRAY STREPTOCYCLINE   20 GRAM  / 200 LITRES OF WATER /ACRE   స్టెఫ్టోసైక్లిన్ 20  గ్రాములు /200 లీటర్ల నీటికి చొప్పున కలిపి ఎకరాకు పిచికారి చేయాలి",2024-10-03T14:20:35.537,2024,10
TELANGANA,MANCHERIAL,CHENNUR,NA,AGRICULTURE,Fiber Crops,Cotton (Kapas),Nutrient Management,FARMER ASKED QUERY ABOUT NUTRIENT MANAGEMENT IN COTTON,స్ప్రే  NPK 19-19-19 @ 5 గ్రాములు + అగ్రోమినిమాక్స్ 3 గ్రాములు లీటరు నీటికి కలిపి  పిచికారీ చేయండి. ,2024-10-05T09:26:46.233,2024,10
TELANGANA,MANCHERIAL,CHENNUR,NA,AGRICULTURE,Others,Others,Weather,Farmer asked query on Weather,"తెలంగాణలోని మంచిర్యాలలోని చెన్నూరులో ప్రస్తుత వాతావరణం పాక్షికంగా మేఘావృతమైన పరిస్థితులతో 32 డిగ్రీల సెల్సియస్ గా ఉంది. 6 శాతం వర్షపాతం, 61 శాతం తేమ మరియు గంటకు 3 కిమీ వేగంతో గాలులు వీచే అవకాశం ఉంది.",2024-10-06T11:38:04.523,2024,10
TELANGANA,MANCHERIAL,BHEEMARAM,NA,AGRICULTURE,Cereals,Paddy (Dhan),	Plant Protection	,"stem borer ,leaf folder management in paddy","Chemical composition
Tetraniliprole 200 g/L SC
Dosage
100 ml/200 ltr water",2024-10-06T13:10:30.373,2024,10
TELANGANA,MANCHERIAL,JAIPUR,NA,AGRICULTURE,Cereals,Paddy (Dhan),	Plant Protection	,"FARMER ASKED QUERY ON STEM BORER/ LEAF FOLDER MANAGEMENT IN PADDY
",RECOMMENDED TO SPRAY  BUPROFEZIN +ACEPHATE (TAPUS) 500 GRAMS /200 LITRES OF WATER/ ACRE    బుప్రోఫెజిన్ +అసిపేట్ (టాపూజ్) 500 గ్రాములు / 200 లీటర్ల నీటికి చొప్పున కలిపి ఒక ఎకరాకు పిచికారి చేయాలి,2024-10-09T10:58:35.39,2024,10
TELANGANA,MANCHERIAL,JAIPUR,NA,AGRICULTURE,Cereals,Paddy (Dhan),	Plant Protection	,"FARMER ASKED QUERY ON BPH  MANAGEMENT IN PADDY
",RECOMMENDED TO SPRAY  BUPROFEZIN +ACEPHATE (TAPUS) 500 GRAMS /200 LITRES OF WATER/ ACRE    బుప్రోఫెజిన్ +అసిపేట్ (టాపూజ్) 500 గ్రాములు / 200 లీటర్ల నీటికి చొప్పున కలిపి ఒక ఎకరాకు పిచికారి చేయాలి,2024-10-09T11:02:43.06,2024,10
