StateName,DistrictName,BlockName,Season,Sector,Category,Crop,QueryType,QueryText,KccAns,CreatedOn,year,month
TELANGANA,NALGONDA,KANAGAL,NA,AGRICULTURE,Cereals,Paddy (Dhan),Nutrient Management,NUTRIENT MANAGEMENT IN PADDY CROP ,"Recommendations of Chamatkar(12% chelated zinc )
*Soil application: Mix 500g of Chamatkar with 10 kg soil and apply uniformly on one acre.
Foliar Applicaton: Dissolve 100 g of Chamatkar in 150-200 litres of water and spray over one acre of standing crop.
చమత్కర్ (12% చెలేటెడ్ జింక్) యొక్క సిఫార్సులు
*మట్టి దరఖాస్తు: 10 కిలోల మట్టితో 500 గ్రాముల చమత్‌కర్‌ను కలిపి ఒక ఎకరానికి సమానంగా వేయాలి.
ఫోలియర్ అప్లికేషన్: 100 గ్రాముల చమత్‌కర్‌ను 150-200 లీటర్ల నీటిలో కరిగించి ఒక ఎకరానికి పైగా ఉన్న పంటకు పిచికారీ చేయాలి.",2025-01-18T17:37:00.077,2025,1
TELANGANA,NALGONDA,VEMULA PALLY,NA,AGRICULTURE,Cereals,Paddy (Dhan),Weed Management,Weed management in paddy?,"వెడల్పాకు కలుపు నివీరణకు 25-30 రోజులకు 2,4-డి సోడియం సాల్ట్ అనె మందు ఎకరాకు 500-600 గ్రా. లేదా 2,4-డి, ఇ. ఇ. 1.25-1.50 లీటర్లను 200 లీటర్ల నీటిలో కలిపి పిచికారి చేయాలి.
గడ్డి జాతి మరియు వెడల్పాకు కలుపు నివీరణకు బిస్ పైరిబాక్ సోడియంను ఎకరాకు 100 మి.లీ. మందును లీటరు నీటికి కలిపి 15 నుండి 20 రోజీల మధ్య పిచికారి చేయాలి.",2025-01-19T13:47:48.223,2025,1
TELANGANA,NALGONDA,GURRAMPODE,NA,AGRICULTURE,Cereals,Paddy (Dhan),	Plant Protection	,STEM BORER MANAGEMENT IN PADDY?,"RECOMMENDED TO  APPLY  CHLORANTRANILIPROLE GRANULES (FETERA )  4 KGS/ACRE 
క్లోరాంత్రనిలిప్రోల్ గుళికలు  4 కిలోలు /1 ఎకరాకు వేసుకోవాలి 
",2025-01-20T08:29:48.907,2025,1
TELANGANA,NALGONDA,GURRAMPODE,NA,AGRICULTURE,Cereals,Paddy (Dhan),Nutrient Management,USAGE OF SAGARIKA GOLD GROWTH PROMOTER,"Iffco Sagarika Gold is an organic bio-stimulant, derived from the sap of red and brown algae.
It is a concentrated liquid seaweed extract that contains inherent nutrients, vitamins, and plant growth hormones.
It is an organic and eco-friendly product that enhances the quality and quantity of crop yield.
Iffco Sagarika Gold Technical Details
Technical Content: Seaweed Extract Concentrate 28%w/w
Mode of Action: Sagarika Iffco works as a metabolic bio enhancer, it stimulates internal growth and development processes in plants. It contains inherent nutrients, vitamins, plant growth hormones like auxin, cytokinin and gibberellins, betaines and mannitol etc.
Key Features and Benefits
Iffco Sagarika Gold boosts crop yield and quality by improving plant vigour, root and shoot growth, flowering, and fruiting, etc.
It Improves plant nutrition and efficiency.
It increases tolerance to abiotic stress such as drought, heat, and salinity.
Sagarika gold activates soil microbial population and improves soil health.
Reduces stress damage.
Iffco Sagarika Gold Usage and Crops
Recommended Crops: Suitable for all field crops, Pulses, Oilseeds, Horticulture & Vegetable crops, Sugar & Fibre crops, Plantation crops, Medicinal and Aromatic crops.

Dosage :

Foliar Spray: 250 ml /Acre or 2.5-5.0 ml/ L of water as per crop stage. Spray in early morning hours after the dew have evaporated.
Method of Application: Foliar Spray Application

1st Spray – Plant establishment stage/ Tillering stage
2nd Spray – Pre - flowering stage
3rd Spray – Post flowering stage
Foliar Spray: 250 ml /Acre or 2.5-5.0 ml/ L of water as per crop stage
About Product
HUMETSU is blend of Naturally derived organic matter and nutrients.
It is specially made for Indian crops and Agro-climatic conditions.
HUMETSU is derived from exclusive natural feedstock from Siberian Leonardites field of Russia, which are the results of millions of years natural fermentation process by soil microbes.
HUMETSU gets quickly absorbed in plant and participate the nutritional Bio-chemical process as well as develops the inherent strength to fight against adverse weather conditions.
Technical Content
Naturally Derived
",2025-01-20T08:49:00.903,2025,1
TELANGANA,NALGONDA,THIPPARTHI,NA,AGRICULTURE,Cereals,Paddy (Dhan),	Plant Protection	,QUERY ON PEST MANAGEMENT IN PADDY,"RECOMMENDED TO SPRAY  BIFENTHRIN (DHANUKA -MARKAR)  320 -400 ML / 200 LITRES OF WATER /ACRE 
బై ఫెన్ త్రిన్ (ధనుక  -మార్కర్) 320-400 మిల్లి లీటర్లు  / 200 లీటర్ల నీటికి చొప్పున కలిపి ఒక ఎకరాకు పిచికారి చేయాలి ",2025-01-20T10:04:04.213,2025,1
TELANGANA,NALGONDA,GURRAMPODE,NA,AGRICULTURE,Cereals,Paddy (Dhan),Fertilizer Use and Availability,paddy nutrient management ;-,RECOMMENDED TO SPRAY  HUMETSU HUMIC ACID   400-500 ml/acre	 ,2025-01-20T14:01:50.15,2025,1
TELANGANA,NALGONDA,VEMULA PALLY,NA,AGRICULTURE,Cereals,Paddy (Dhan),	Plant Protection	,Gall midge in paddy,RECOMMENDED TO SPRAY CHLORPYRIFOS  (CORABAN/PREDATOR) 500 ML/200 LITRES OF WATER క్లోరోఫైరిఫాస్ (కోరబాన్) 500 మిల్లి లీటర్లు  / 200 లీటర్ల నీటికి చొప్పున కలిపి  ఒక ఎకరాకు పిచికారి చేయాలి ,2025-01-20T15:30:57.083,2025,1
TELANGANA,NALGONDA,GURRAMPODE,NA,AGRICULTURE,Cereals,Paddy (Dhan),Weed Management,Weed management in paddy,"RECOMMENDED TO SPRAY BISPYRIBAC SODIUM (NOMINI GOLD) 100 ML/200 LITRES OF WATER  PER ACRE 
 బిస్ పైరిబాక్ సోడియం (నామినీ గోల్డ్)   100  మిల్లి లీటర్లు /200 లీటర్ల నీటికి చొప్పున కలిపి ఒక ఎకరాకు పిచికారి చేయాలి.
",2025-01-20T15:47:24.957,2025,1
TELANGANA,NALGONDA,GURRAMPODE,NA,AGRICULTURE,Cereals,Paddy (Dhan),Nutrient Management,Nutrient management in paddy crop,"RECOMMENDED TO SPRAY ZINC SULPHATE 2 GRAM /1 LITER OF WATER. 
జింక్ సల్ఫేట్  2 గ్రాములు  / లీటర్ నీటిలో కలిపి పిచికారీ చేయాలి ",2025-01-20T16:11:20.167,2025,1
TELANGANA,BHADRADRI KOTHAGUDEM,TEKULAPALLY,NA,HORTICULTURE,Vegetables,Tomato,	Plant Protection	,Tomato spotted wilt virus?,"RECOMMENDED TO SPRAY DIMETHOATE (ROGER) 400 ML /200 LITRES OF WATER /ACRE 
డైమిథోయేట్ (రోగర్) 400 మిల్లి లీటర్లు /200 లీటర్ల నీటికి  కలిపి ఒక ఎకరాకు పిచికారి చేయాలి(Bug,Borers,Flies,Midge,Thrips.Aphid,Weevil,Jassid,Mites,Loopers,Whitefly,Leafminer,Hoppers,Scale) 
",2025-01-03T13:58:43.13,2025,1
TELANGANA,BHADRADRI KOTHAGUDEM,TEKULAPALLY,NA,HORTICULTURE,Vegetables,Tomato,Seeds and Planting Material,FARMER ASKED QUERY ABOUT SOWING TIME  OF TOMATO?,RECOMMENDED TO SOW FROM JANUARY TO FEBRUARY,2025-01-09T12:38:20.64,2025,1
TELANGANA,BHADRADRI KOTHAGUDEM,ASWARAOPETA,NA,HORTICULTURE,Vegetables,Chillies,Nutrient Management,NANO DAP AND NANO UREA APPLICATION IN CHILLI CROP ?,"నానో యూరియా 500 మిల్లీలీటర్లు/ 200 లీటర్ల నీటిలో కలిపి పిచికారీ చేసుకోవాలి.

(లేదా)

నానో డిఏపి 500 మిల్లీలీటర్లు/ 200 లీటర్ల నీటిలో కలిపి పిచికారీ చేసుకోవాలి.",2025-01-10T15:32:35.18,2025,1
TELANGANA,BHADRADRI KOTHAGUDEM,TEKULAPALLY,NA,HORTICULTURE,Vegetables,Chillies,	Plant Protection	,"FARMER ASKED QUERY ON WILT MANAGEMENT IN CHILLI
","RECOMMENDED TO DRENCH COPPER OXY CHLORIDE  3 GRAMS / 1 LITRE OF WATER 
కాపర్ ఆక్సీక్లోరైడ్ 3 గ్రాములు / లీటర్ నీటిలో కలిపి మొక్క మొదల్ల దగ్గర పోయాలి .
",2025-01-11T14:14:03.75,2025,1
TELANGANA,BHADRADRI KOTHAGUDEM,JULURUPADU,NA,AGRICULTURE,Millets,Maize (Makka),Nutrient Management,NUTRIENT MANAGEMENT IN MAIZE CROP,"RECOMMENDED TO SPRAY 19-19-19 1 KG IN 200 LITER WATER PER ACRE
ఎకరానికి 200 లీటర్ల నీటిలో 19-19-19 1 కేజీ కలిపి పిచికారీ చేయండి",2025-01-11T16:06:31.177,2025,1
TELANGANA,BHADRADRI KOTHAGUDEM,CHANDRUGONDA,NA,HORTICULTURE,Vegetables,Tomato,Nutrient Management,DOSAGE OF  NAA IN TOMATO,"RECOMMENDED TO SPRAY NAPHTHALENE ACETIC ACID (PLANOFIX) 40-50 ML / 200 LITRES OF WATER 
నాప్తలీన్ అసిటిక్ ఆసిడ్ (ప్లానోఫిక్స్ ) 40-50 మిల్లి లీటర్లు  200 లీటర్ల నీటికి చొప్పున కలిపి 1 ఎకరాకు పిచికారి చేయాలి ",2025-01-12T15:37:43.563,2025,1
TELANGANA,BHADRADRI KOTHAGUDEM,CHANDRUGONDA,NA,HORTICULTURE,Vegetables,Tomato,	Plant Protection	,TOMATO SUCKING PEST MANAGEMENT ;- ,RECOMMENDED TO SPRAY ACEPHATE   300 GRAMS/ 200 LITRES OF WATER / ACRE ,2025-01-16T13:38:05.287,2025,1
TELANGANA,BHADRADRI KOTHAGUDEM,JULURUPADU,NA,AGRICULTURE,Millets,Maize (Makka),	Plant Protection	,MAIZE STEM BORER MANAGEMENT ?,క్లోరాంత్రనిలిప్రోల్ (కోరాజిన్) 60 మిల్లి లీటర్లు / 150 లీటర్ల నీటికి చొప్పున కలిపి  ఒక ఎకరాకు పిచికారి చేయాలి .,2025-01-17T10:22:17.51,2025,1
TELANGANA,BHADRADRI KOTHAGUDEM,JULURUPADU,NA,HORTICULTURE,Vegetables,Chillies,	Plant Protection	,CHILLI LEAF SPOT MANAGEMENT ?,అజాక్సిస్త్రోబిన్ +టెబ్యుకొనజోల్ (కస్టోడియ) 24 మిల్లి లీటర్లు  / 20 లీటర్ల నీటికి చొప్పున కలిపి పిచికారి చేయాలి .,2025-01-17T11:26:55.137,2025,1
TELANGANA,BHADRADRI KOTHAGUDEM,CHUNCHUPALLI,NA,AGRICULTURE,Cereals,Paddy (Dhan),Fertilizer Use and Availability,"FARMER ASKED QUERY ON FERTILIZER MANAGEMENT IN PADDY?
",RECOMMENDED TO APPLY UREA-25 KG + MURATE OF POTASH-16 TO 20 KG PER ACRE.,2025-01-18T12:23:29.187,2025,1
TELANGANA,BHADRADRI KOTHAGUDEM,MULAKALAPALLY,NA,AGRICULTURE,Cereals,Paddy (Dhan),Fertilizer Use and Availability,FERTILIZER MANAGEMENT PADDY CROP-,--FERTILIZER MANAGEMENT PADDY CROP-30-40 KG UREA PER ACRE ,2025-01-19T16:47:25.64,2025,1
TELANGANA,BHADRADRI KOTHAGUDEM,MULAKALAPALLY,NA,AGRICULTURE,Cereals,Paddy (Dhan),	Plant Protection	,STEM BORER MANAGEMENT IN PADDY CROP ,"RECOMMENDED TO APPLY CARBOFURAN 3 G  GRANULES  8-10 KG /ACRE  
కార్బోఫురాన్ 3 జి గుళికలు 10  కిలోలు  / ఒక ఎకరాకు వేసుకోవాలి 
RECOMMENDED TO APPLY CARTAP HYDROCHLORIDE  4G  GRANULES  8-10 KG / ACRE  
 కార్టాప్ హైడ్రోక్లోరైడ్ 4 జి గుళికలు   8 కిలోలు  / ఒక ఎకరాకు వేసుకోవాలి ",2025-01-19T16:58:04.693,2025,1
TELANGANA,BHADRADRI KOTHAGUDEM,SUJATHANAGAR,NA,AGRICULTURE,Oilseeds,Sesame (Gingelly/Til)/Sesamum,Varieties,QUERY ON VARIETIES OF SESAME,"నువ్వులు;-శ్వేత,హిమ (జె.సి యెస్.9426),రాజేశ్వరి,చందన,ఎలమంచిలి,66 (శారద),గౌరీ
",2025-01-20T09:20:57.51,2025,1
TELANGANA,BHADRADRI KOTHAGUDEM,MULAKALAPALLY,NA,AGRICULTURE,Millets,Maize (Makka),Sowing Time and Weather,MAIZE SOWING TIME ?,మొక్కజొన్న పంటను రబీలో అక్టోబరు నుండి నవంబరులోగా విత్తుకోవాలి.,2025-01-20T19:45:48.93,2025,1
TELANGANA,MAHABOOBNAGAR,PANGAL,NA,HORTICULTURE,Fruits,Mango,Nutrient Management,Flower drop in mango?,"RECOMMENDED TO SPRAY NAPHTHALENE ACETIC ACID (PLANOFIX) 40 ML / 200 LITRES OF WATER 
పూత పిందె రాలకుండా - నాప్తలీన్ అసిటిక్ ఆసిడ్ (ప్లానోఫిక్స్ ) 40 మిల్లి లీటర్లు  200 లీటర్ల నీటికి చొప్పున కలిపి 1 ఎకరాకు పిచికారి చేయాలి ",2025-01-01T11:43:03.16,2025,1
TELANGANA,MAHABOOBNAGAR,HANWADA,NA,AGRICULTURE,Cereals,Paddy (Dhan),Nutrient Management,Nutrient management in paddy?,"ఎకరాకు (5 సెంట్లలో లేదా 200 చ మీ.) 20-24 కిలోల విత్తనం నారుమడిలో విత్తుకోవాలి

యూరియా 2.2 కిలోలు+ సింగిల్ సూపర్ పాస్ఫేట్ 6.2 కిలోలు+మ్యూరెట్ ఆఫ్ పొటాష్ 1.75 కిలోలు చివరి ఎకరానికి దుక్కిలో వేయాలి.
పైపాటుగా 2.2 కిలోల యూరియా   విత్తిన 12-14  రోజులలోపు వేయాలి",2025-01-03T12:19:29.083,2025,1
TELANGANA,MAHABOOBNAGAR,THIMMAJIPETA,NA,AGRICULTURE,Oilseeds,Sesame (Gingelly/Til)/Sesamum,Sowing Time and Weather,farmer asked about sesame sowing season,January second week to feb,2025-01-05T06:50:14.497,2025,1
TELANGANA,MAHABOOBNAGAR,THIMMAJIPETA,NA,AGRICULTURE,Oilseeds,Sesame (Gingelly/Til)/Sesamum,Cultural Practices,farmer asked about sowing method  and spacing of sesame,"2.5 కిలోల వితానానికి 3 ఇంతలు ఇసుక కలిపి గొర్రెతో విఠాలి
వరుసకు వరుసకు 30 సెం.మీ., మొక్కకు మొక్కకు 15 సెం.మీ
",2025-01-05T07:12:11.253,2025,1
TELANGANA,MAHABOOBNAGAR,DEVARAKADARA,NA,AGRICULTURE,Cereals,Paddy (Dhan),Cultural Practices,FARMER ASKED QUERY ABOUT  TRANSPLANTING TIME OF PADDY,--25-30 రోజుల వరి నారుని ప్రధాన పొలం లో నాటువేసుకోవాలి ,2025-01-06T07:52:10.507,2025,1
TELANGANA,MAHABOOBNAGAR,HANWADA,NA,HORTICULTURE,Vegetables,Ridge Gourd,	Plant Protection	,ridge gourd fruit fly management ;-,RECOMMENDED TO SPRAY MALATHION   400 ML /200 LITRES OF WATER / ACRE ,2025-01-08T09:28:06.443,2025,1
