StateName,DistrictName,BlockName,Season,Sector,Category,Crop,QueryType,QueryText,KccAns,CreatedOn,year,month
TELANGANA,SANGAREDDY,MUNPALLE,NA,AGRICULTURE,Oilseeds,Safflower (kusum/kardi),Cultural Practices,QUERY ON WEATHER FOR SOWING OF SAFFLOWER,"ప్రస్తుత వాతావరణం 31 డిగ్రీల సెల్సియస్, ఎక్కువగా ఎండతో ఉంటుంది. 8 శాతం వర్షపాతం, 47 శాతం తేమ మరియు గంటకు 9 కిమీ వేగంతో గాలులు వీచే అవకాశం ఉంది.",2024-11-15T15:24:02.837,2024,11
TELANGANA,SANGAREDDY,KANGTI,NA,AGRICULTURE,Millets,Sorghum (Jowar/Great Millet),Sowing Time and Weather,FARMER ASKED QUERY ON SOWING TIME OF JOWAR,"జొన్న విత్తే సమయము
ఖరీఫ్ లో జొన్న పంటను (వర్షాధారంగా) జూన్ రెండవ పక్షం నుండి జూన్ 30 వరకు విత్తుకోవచును. రబీలో అక్టోబరు రెండవ పక్షం లోపు విత్తుకుంటే పంట చివరి దశలో బెట్టకు గురికాకుండా ఉంటుంది. జొన్నను ఆలస్యంగా విత్తినపుడు మొవ్వు ఈగ తీవ్రంగా ఆశిoచి, మొక్కల సాద్రత తగ్గి, తద్వారా దిగుబడులు గణనీయంగా తగ్గుతాయి .",2024-11-18T11:30:52.947,2024,11
TELANGANA,SANGAREDDY,KONDAPURAM,NA,HORTICULTURE,Plantation Crops,Teak,Cultural Practices,FARMER ASKED QUERY ON AGROFORESTRY STATION CONTACT DETAILS,"అగ్రోఫారెస్ట్రీ విభాగం , రాజేంద్రనగర్ : 9553522001, 04024010116",2024-11-19T14:24:34.667,2024,11
TELANGANA,SANGAREDDY,SADASIVPET,NA,HORTICULTURE,Vegetables,Brinjal,Nutrient Management,"FARMER ASKED QUERY ON NUTRIENT MANAGEMENT IN BRINJAL
","SUGGESTED TO FURTIGATE 19-19-19-2KG/ACRE 
",2024-11-27T14:50:33.15,2024,11
TELANGANA,SANGAREDDY,MUNPALLE,NA,AGRICULTURE,Others,Others,Weather,Farmer asked query on Weather,"తెలంగాణలోని సంగారెడ్డిలో ప్రస్తుత వాతావరణం మేఘావృతమైన పరిస్థితులతో 25 డిగ్రీల సెల్సియస్ గా ఉంది. 5 శాతం వర్షపాతం, 75 శాతం తేమ మరియు గంటకు 12 కిమీ వేగంతో గాలులు వీచే అవకాశం ఉంది.",2024-11-30T20:51:38.1,2024,11
TELANGANA,NALGONDA,ANUMULA,NA,AGRICULTURE,Pulses,Horse Gram (kulthi/kultha),Sowing Time and Weather,FARMER ASKED QUERY ON SOWIN TIME OF HORSEGRAM,సాధారణంగా లేట్ ఖరిఫ్/రాబీకి ముందు మరియు రబీలో పండించవచ్చు. ఆగష్టు రెండవ పక్షం నుండి మొదలుకొని అక్టోబర్ మొదటి పక్షం వరకు వేసుకోవచ్చును. ,2024-11-01T07:48:20.52,2024,11
TELANGANA,NALGONDA,DINDI (GUNDLAPALLI),NA,AGRICULTURE,Cereals,Paddy (Dhan),Post Harvest Preservation,QUERY ON WEATHER FOR POST HARVEST PRESERVATION OF PADDY,"తెలంగాణలోని నల్గొండ, డిండి (గుండ్లపల్లి) లో ప్రస్తుత వాతావరణం ఉరుములు, మెరుపులతో 23 డిగ్రీల సెల్సియస్ గా ఉంది. 40 శాతం వర్షపాతం, 95 శాతం తేమ మరియు గంటకు 6 కిమీ వేగంతో గాలులు వీచే అవకాశం ఉంది.",2024-11-03T07:40:51.54,2024,11
TELANGANA,NALGONDA,TRIPURARAM,NA,AGRICULTURE,Cereals,Paddy (Dhan),	Plant Protection	,QUERY ON SUCKING PEST MANAGEMENT IN PADDY,"RECOMMENDED TO SPRAY FIPRONIL +IMIDACLOPRID (POLICE,LESENTA) 100GM/ 200 LITER OF WATER/ ACRE
ఫిప్రోనిల్+ఇమిడాక్లోప్రిడ్ (పోలీస్,లేసెంటా) 100గ్రాములు    /200 లీటర్ల నీటికి కలిపి ఒక ఎకరాకు పిచికారి చేయాలి 
",2024-11-03T11:05:24.137,2024,11
TELANGANA,NALGONDA,NALGONDA,NA,HORTICULTURE,Vegetables,Cauliflower,Cultural Practices,FARMER ASKED QUERY ON SOWING TIME OF CAULIFLOWER,RECOMMENDED TO SOWING TIME OF CAULIFLOWER SEPTEMBER TO NOVEMBER,2024-11-04T11:13:44.383,2024,11
TELANGANA,NALGONDA,KANAGAL,NA,AGRICULTURE,Cereals,Paddy (Dhan),	Plant Protection	,STEM BORER IN PADDY MANAGEMENT ,క్లోరంట్రానిలిప్రోల్ (కొరాజిన్) 60 ML/200 లీటర్ల నీరు / ఎకరానికి  కలిపి పిచికారీ చేయండి,2024-11-04T12:13:24.31,2024,11
TELANGANA,NALGONDA,PEDDA  ADISERLA  PALLY,NA,AGRICULTURE,Cereals,Paddy (Dhan),Post Harvest Preservation,QUERY ON WEATHER FOR POS HARVEST PRESERVATION OF PADDY,"ప్రస్తుత వాతావరణం 31 డిగ్రీల సెల్సియస్, ఎక్కువగా ఎండతో ఉంటుంది. 24 శాతం వర్షపాతం, 53 శాతం తేమ మరియు గంటకు 6 కిమీ వేగంతో గాలులు వీచే అవకాశం ఉంది.",2024-11-04T14:19:38.67,2024,11
TELANGANA,NALGONDA,ANUMULA,NA,AGRICULTURE,Cereals,Paddy (Dhan),Nutrient Management,NUTRIENT MANAGEMENT IN PADDY,పొటాషియం  నైట్రేట్  13-0-45   5 గ్రాములు లీటరు నీటికి కలిపి  పిచికారీ చేయండి.KG /ACRE ,2024-11-04T15:08:28.023,2024,11
TELANGANA,NALGONDA,ANUMULA,NA,AGRICULTURE,Cereals,Paddy (Dhan),Varieties,QUERY ON PADDY VARIETY RNR 31479 ,"RNR 31479  -  CROP DURATION - 90 - 135 DAYS
                        YIELD 28 QNT PER ACRE
                         IT IS RESITANT TO LEAF BLIGHT AND BPH",2024-11-05T09:05:41.56,2024,11
TELANGANA,NALGONDA,ANUMULA,NA,AGRICULTURE,Cereals,Paddy (Dhan),Government Schemes,QUERY ON CONTACT INFORMATION OF INY=TERNATIONAL RICE ,"RICE RESEARCH CENTRE, ARI, RAJENDRANAGAR - 7337399470",2024-11-05T09:08:17.943,2024,11
TELANGANA,NALGONDA,GURRAMPODE,NA,AGRICULTURE,Pulses,Pigeon pea (red gram/arhar/tur),Cultural Practices,INTERCROPS IN REDGRAM,"అంతర పంటలు
కంది + జొన్న, మొక్కజొన్న/సజ్జ (1:2 లేదా 1:4)
కంది + పెసర/మినుము/సోయాచిక్కుడు (1:7)
(ఒక వరుస కంది 7 వరుసల అంతర పంటలు)
కంది + ప్రత్తి (1:4 లేదా 1:6)
కంది + పసుపు (1:4 లేదా 1:6)
రబీ కంది + రబీ వేరుశనగ (1:4)
",2024-11-06T20:02:33.203,2024,11
TELANGANA,NALGONDA,MUNUGODE,NA,HORTICULTURE,Fruits,Citrus,	Plant Protection	,sucking pest in citrus ,RECOMMENDED TO SPRAY  FIPRONIL  +IMIDACLOPRID (POLICE) 100 GRAMS/200 LITRES OF WATER /ACRE  ,2024-11-08T10:59:55.307,2024,11
TELANGANA,NALGONDA,KATTANGOOR,NA,AGRICULTURE,Cereals,Paddy (Dhan),Varieties,VARIETIES PADDY CROP ,"VARIETIES PADDY CROP KNM-118,JGL-24423 ",2024-11-08T14:12:36.537,2024,11
TELANGANA,NALGONDA,KATTANGOOR,NA,AGRICULTURE,Pulses,Pigeon pea (red gram/arhar/tur),Agriculture Mechanization,BORERS MANAGEMENT IN RED GRAM CROP ,"RECOMMENDED TO SPRAY EMAMECTIN BENZOATE (PROCLAIM) 90 GRAMS /150 LITRES OF WATER / ACRE  
ఎమామెక్టిన్  బెంజోయేట్ (ప్రొక్లైమ్) 90 గ్రాములు /150 లీటర్ల నీటికి చొప్పున కలిపి  ఒక ఎకరాకు పిచికారి చేయాలి",2024-11-08T14:16:52.69,2024,11
TELANGANA,NALGONDA,THIPPARTHI,NA,AGRICULTURE,Oilseeds,Groundnut (pea nut/mung phalli),	Plant Protection	,groundnut  nutrient  management ;- ,RECOMMENDED TO SPRAY POTASSIUM NITRATE 13-0-45 @ 5 GRAMS + AGROMINIMAX @  3 GRAMS /1 LITER OF WATER ,2024-11-09T12:50:09.513,2024,11
TELANGANA,NALGONDA,NALGONDA,NA,AGRICULTURE,Cereals,Paddy (Dhan),Market Information,MSP OF PADDY,"--The paddy is being purchased at MSP @ Rs 2320/- per Quintal as decided by Government of India for Grade ‘A’ paddy and the total paddy purchased by Government till date in the ongoing KMS 2024-25, ",2024-11-11T11:27:12.61,2024,11
TELANGANA,NALGONDA,NAKREKAL,NA,AGRICULTURE,Cereals,Paddy (Dhan),Post Harvest Preservation,Farmer asked query on Weather,"తెలంగాణలోని నల్గొండలోని నక్రెకాల్లో ప్రస్తుత వాతావరణం 31 డిగ్రీల సెల్సియస్, ఎక్కువగా మేఘావృతమై ఉంది. 72 శాతం వర్షపాతం, 52 శాతం తేమ మరియు గంటకు 9 కిమీ వేగంతో గాలులు వీచే అవకాశం ఉంది.",2024-11-12T13:51:35.493,2024,11
TELANGANA,NALGONDA,NEREDUGOMMU,NA,AGRICULTURE,Others,Others,Weather,Farmer asked query on Weather,"మీ ప్రాంతంలో వాతావరణం ఎండ,మబ్బులుగా ఉంటుంది ",2024-11-12T17:20:42.42,2024,11
TELANGANA,NALGONDA,NEREDUGOMMU,NA,AGRICULTURE,Oilseeds,Groundnut (pea nut/mung phalli),Weed Management,WEED MANAGEMENT IN  GROUNDNUT CROP ,"RECOMMENDED TO SPRAY PROPAQUIZAFOP 2.5%+ IMAZITHAPYR 3.75% w/w (ADAMA SHAKED) 800 ML PER 200 LITERS OF WATER PER ACRE
ప్రోపక్విజాఫాప్ 2.5% + ఇమజితాఫిర్ 3.75% w/w (షాకేడ్) 800  మిల్లి లీటర్లు / 200 లీటర్ల నీటికి చొప్పున కలిపి ఒక ఎకరాకు పిచికారి చేయాలి ",2024-11-12T17:53:39.04,2024,11
TELANGANA,NALGONDA,DAMERACHERLA,NA,AGRICULTURE,Others,Others,Weather,Farmer asked query on Weather,"తెలంగాణలోని దామెరచెర్ల, నల్గొండలో ప్రస్తుత వాతావరణం 30°C ఎక్కువగా మేఘావృతమై ఉంటుంది. వర్షపాతం 47%, తేమ 66% మరియు గాలి వేగం గంటకు 9 కి.మీ.",2024-11-13T16:54:20.27,2024,11
TELANGANA,NALGONDA,CHANDUR,NA,AGRICULTURE,Fiber Crops,Cotton (Kapas),Weather,Farmer asked query on Weather,"CLOUDY WEATHER, NO  CHANCE OF  SHOWERS IN YOUR AREA  
మీ ప్రాంతములో వాతావరణం మబ్బులుగా ఉంటుంది.జల్లులు పడే అవకాశం లేదు.",2024-11-13T21:59:11.107,2024,11
TELANGANA,NALGONDA,MUNUGODE,NA,AGRICULTURE,Pulses,Pigeon pea (red gram/arhar/tur),Weather,Weather report for spraying in red gram,"The current weather in Munugode, Nalgonda, Telangana is 31°C with scattered thunderstorms. There is a 5% chance of precipitation, 62% humidity, and wind speed of 11 km/h.
తెలంగాణలోని నల్గొండలోని మున్నుగోడ్లో ప్రస్తుత వాతావరణం 31 డిగ్రీల సెల్సియస్, ఉరుములు మెరుపులతో ఉంది. 5 శాతం వర్షపాతం, 62 శాతం తేమ మరియు గంటకు 11 కిమీ వేగంతో గాలులు వీచే అవకాశం ఉంది.",2024-11-14T14:39:31.62,2024,11
TELANGANA,NALGONDA,CHANDAMPET,NA,AGRICULTURE,Pulses,Bengal Gram (Gram/Chick Pea/Kabuli/Chana),Seeds,SEED RATE OF BENGAL GRAM INFORMATION ,"విత్తన మోతాదు
శనగ రకాలలో విత్తన బరువును బట్టి ఎకరాకు వేసుకోవాల్సిన విత్తన మోతాదు మారుతుంది.
దేశవాళి రకాలు :
25-30 కిలోలు/ఎకరానికి
కాబూళీ రకాలు :
45-60 కిలోలు/ఎకరానికి

",2024-11-16T13:10:49.073,2024,11
TELANGANA,NALGONDA,MIRYALAGUDA,NA,AGRICULTURE,Cereals,Paddy (Dhan),	Plant Protection	,FARMER ASKED QUERY ABOUT SHEATH BLIGHT MANAGEMENT IN PADDY?,RECOMMENDED TO DO NOT SPRAY ANY CHEMICAL AT HARVESTING STAGE,2024-11-17T09:59:52.637,2024,11
TELANGANA,NALGONDA,DINDI (GUNDLAPALLI),NA,AGRICULTURE,Oilseeds,Groundnut (pea nut/mung phalli),	Plant Protection	,"FARMER ASKED QUERY ON CATERPILARS MANAGEMENT IN GROUNDNUT
","
RECOMMENDED TO SPRAY  QUINOLPHOS 25 % EC ( AKALUX ) 400 ML / 200 LITRES OF  WATER
క్వినాల్ఫోస్ 25 % EC ( అకాలక్స్ )  400 మిల్లి లీటర్లు  / 200 లీటర్ల నీటికి చొప్పున కలిపి  ఒక ఎకరాకు పిచికారి చేయాలి 
OR
RECOMMENDED TO SPRAY EMAMECTIN BENZOATE (PROCLAIM) 90 GRAMS /150 LITRES OF WATER / ACRE  
ఎమామెక్టిన్  బెంజోయేట్ (ప్రొక్లైమ్) 90 గ్రాములు /150 లీటర్ల నీటికి ",2024-11-18T16:38:59.08,2024,11
TELANGANA,NALGONDA,PEDDAVURA,NA,AGRICULTURE,Pulses,Green Gram (Moong Bean/ Moong),	Plant Protection	,WEED MANAGMEENT IN GREEN GRAM SOWN AFTER 30 DAYS CROP ,RECOMMENDED TO DO HAND WEEDING. NO HERBICIDES RECOMMENDED  IN GREEN GRAM SOWN AFTER 30 DAYS CROP ,2024-11-19T08:57:58.527,2024,11
TELANGANA,NALGONDA,CHINTALAPUDI,NA,AGRICULTURE,Pulses,Black Gram (urd bean),	Plant Protection	,"FARMER ASKED QUERY ON CATERPILLAR MANAGEMENT IN BLACK GRAM
","RECOMMENDED TO SPRAY EMAMECTIN BENZOATE (PROCLAIM) 90 GRAMS /150 LITRES OF WATER / ACRE  
ఎమామెక్టిన్  బెంజోయేట్ (ప్రొక్లైమ్) 90 గ్రాములు /150 లీటర్ల నీటికి చొప్పున కలిపి  ఒక ఎకరాకు పిచికారి చేయాలి ",2024-11-19T10:47:28.43,2024,11
TELANGANA,NALGONDA,NAMPALLY,NA,AGRICULTURE,Pulses,Horse Gram (kulthi/kultha),	Plant Protection	,"FARMER ASKED QUERY ON FLOWER INITIATION IN HORSEGRAM
","RECOMMENDED TO SPRAY AMBITION 400ML/ACRE
అంబిషన్ 400 మిల్లి లీటర్లు / 200 లీటర్ల నీటికి చొప్పున కలిపి ఎకరాకు పిచికారి చేయాలి ",2024-11-21T15:20:39.983,2024,11
TELANGANA,NALGONDA,MIRYALAGUDA,NA,ANIMAL HUSBANDRY,Animal,Dog,Disease Reporting,ASKED ABOUT DOG TREATMENT ,--SUGGESTED TO CONTACT 1962,2024-11-22T16:14:08.48,2024,11
TELANGANA,NALGONDA,KANAGAL,NA,AGRICULTURE,Cereals,Paddy (Dhan),Nutrient Management,NUTRIENT MANAGEMENT IN PADDY CROP ,RECOMMENDED TO SPRAY ZINC SULPHATE 2 GRAM /1 LITER OF WATER. జింక్ సల్ఫేట్  2 గ్రాములు  / లీటర్ నీటిలో కలిపి పిచికారీ చేయాలి ,2024-11-23T14:22:54.3,2024,11
TELANGANA,NALGONDA,DINDI (GUNDLAPALLI),NA,HORTICULTURE,Vegetables,Cucumber,Fertilizer Use and Availability,"FARMER ASKED QUERY ON FERTILIZER MANAGEMENT IN CUCUMBER 
",RECOMMENDED TO APPLY 14-35-14-50KG/ACRE,2024-11-23T16:16:09.54,2024,11
TELANGANA,NALGONDA,DINDI (GUNDLAPALLI),NA,AGRICULTURE,Oilseeds,Groundnut (pea nut/mung phalli),Weed Management,FARMER ASKED QUERY ABOUT PRE EMERGENCE WEED MANAGEMENT IN GROUNDNUT?,కలుపు మొలకెత్తక ముందే పెండిమిధాలిన్ 30% ఇ.సి ఎకరాకు 1 లీ. చొప్పున 200 లీటర్లు నీటిలో కలిపి విత్తిన వెంటనే గాని లేదా 2 రోజుల లోపు నేలపై పిచికారి చేసుకోవాలి. ,2024-11-24T19:07:37.55,2024,11
TELANGANA,NALGONDA,NAKREKAL,NA,HORTICULTURE,Fruits,Citrus,	Plant Protection	,Farmer asked query on Weather,"తెలంగాణలోని నల్గొండలోని నక్రెకాల్లో ప్రస్తుత వాతావరణం 27 డిగ్రీల సెల్సియస్ గా ఉంది. 0 శాతం వర్షపాతం, 50 శాతం తేమ మరియు గంటకు 8 కిమీ వేగంతో గాలులు వీచే అవకాశం ఉంది.",2024-11-25T11:35:23.053,2024,11
TELANGANA,NALGONDA,DINDI (GUNDLAPALLI),NA,AGRICULTURE,Oilseeds,Groundnut (pea nut/mung phalli),Fertilizer Use and Availability,FERTILIZER RECOMMENDATION IN GROUND NUT,"మొత్తం భాస్వరం, పొటాష్ ఎరువులను విత్తే సమయంలోనే వేసుకోవాలి. ఎకరానికి 100 కిలోల సూపర్ ఫాస్ఫేట్, 33 కిలోల మ్యూరేట్ ఆఫ్ పొటాష్ మరియు 18 కిలోల యూరియాను విత్తే సమయంలో వేసుకోవాలి. విత్తిన 30 రోజుల తర్వాత తొలి పూత దశలో మరో 10-15 కిలోల యూరియాను వేసుకోవాలి. ఎకరానికి 200 కిలోల జిప్సమ్ ను పూత దశ పూర్తియి ఊడలు దిగే సమయంలో మొదళ్ళ దగ్గర వేసి మట్టిని ఎగదోయాలి. విత్తిని 45 రోజుల తర్వాత ఎట్టువంటి అంతర సేద్యం చేయరాదు.

",2024-11-25T13:41:19.743,2024,11
TELANGANA,NALGONDA,DINDI (GUNDLAPALLI),NA,AGRICULTURE,Oilseeds,Groundnut (pea nut/mung phalli),	Plant Protection	,seed rate in ground nut,seed rate in ground nut--గింజలు--80 kg/acre,2024-11-26T13:04:25.733,2024,11
TELANGANA,NALGONDA,NAMPALLY,NA,AGRICULTURE,Cereals,Paddy (Dhan),Varieties,QUERY ON PADDY VARIETIES KUNARAM SANNALU (KNM 118) AND KATAN DORA SANNALU (MTU 1010),"KATAN DORA SANNALU (MTU 1010) - YIELD 28 QNT/ACRE
KUNARAM SANNALU (KNM 118) - YIELD 28 - 30 QNT/ACRE",2024-11-27T13:20:03.117,2024,11
TELANGANA,NALGONDA,KONDAMALLEPALLY,NA,AGRICULTURE,Cereals,Paddy (Dhan),Varieties,"FARMER ASKED QUERY ON VARIETIES OF PADDY
","Rice varieties(SANNA RAKALU)
1.TELANGANA SONA( RNR15048)
2.RNR-15435
3.RNR- 2354
4.WGL-14
5.JGL-3828
6,JGL-11470 
7.SANNARAKAM PADDY KNM 1638 ",2024-11-28T18:12:35.67,2024,11
TELANGANA,NALGONDA,DAMERACHERLA,NA,AGRICULTURE,Others,Others,Agriculture Mechanization,AGRICULTURE MECHANIZATION DETAILS ?,మండల అగ్రికల్చర్ ఆఫీసర్ ను సంప్రదించండి - 7288894168 ,2024-11-29T13:31:26.63,2024,11
TELANGANA,NALGONDA,MIRYALAGUDA,NA,HORTICULTURE,Vegetables,Tomato,	Plant Protection	,fruit borer in tomato ,ఎమామెక్టిన్  బెంజోయేట్  90 గ్రాములు   /200 లీటర్ల నీటికి చొప్పున కలిపి  ఒక ఎకరాకు పిచికారి చేయాలి.,2024-11-30T11:21:20.913,2024,11
TELANGANA,NALGONDA,PEDDA  ADISERLA  PALLY,NA,AGRICULTURE,Others,Others,Weather,Farmer asked query on Weather,"తెలంగాణలోని నల్గొండలో ప్రస్తుత వాతావరణం 27 డిగ్రీల సెల్సియస్, మేఘావృతమై 0 శాతం వర్షపాతం, 66 శాతం తేమ మరియు గంటకు 14 కిమీ వేగంతో గాలులు వీచే అవకాశం ఉంది",2024-11-30T14:10:36.667,2024,11
TELANGANA,WARANGAL RURAL,NARASARAOPETA,NA,AGRICULTURE,Pulses,Pigeon pea (red gram/arhar/tur),	Plant Protection	,borers management in red gram ,--RECOMMENDED TO SPRAY  NOVALURON+INDOXACARB  (PLITHORA) 350 ML / 200 LITRES OF WATER / ACRE   నొవాల్యురాన్ + ఇండాక్సకార్బ్     350 మిల్లి లీటర్లు   / 200 లీటర్ల నీటికి చొప్పున కలిపి ఒక ఎకరాకు పిచికారి చేయాలి ,2024-11-01T09:15:06.17,2024,11
TELANGANA,WARANGAL RURAL,DAMERA,NA,HORTICULTURE,Vegetables,Chillies,	Plant Protection	,FARMER ASKED QUERY ON STEM ROT MANAGEMENT IN CHILLI,"RECOMENDED TO SPRAY COPPER OXY CHLORIDE 600 GR +
STREPTOCYCLINE  20 GR  PER ACRE WITH  200 LIT WATER
కాపర్ ఆక్సీక్లోరైడ్ 600 గ్రాములు + స్టెఫ్టోసైక్లిన్ 20 గ్రాములు / 200 లీటర్ల నీటికి చొప్పున కలిపి ఎకరాకు పిచికారి చేయాలి 
",2024-11-01T11:15:35.323,2024,11
TELANGANA,WARANGAL RURAL,WARDHANNA PET,NA,HORTICULTURE,Vegetables,Brinjal,	Plant Protection	,FARMER ASKED QUERY ON LITTLE LEAF MANAGEMENT IN BRINJAL,"RECOMMENDED  TO APPLY CARBOFURAN 3G GRANULES 8 TO 10 KG PER ACRE
కార్బోఫ్యూరాన్ 3 G గుళికలు  8 -10 కిలోలు / ఒక ఎకరాకు వేసుకోవాలి 
",2024-11-01T11:31:43.207,2024,11
TELANGANA,WARANGAL RURAL,NALLA BELLI,NA,HORTICULTURE,Vegetables,Chillies,	Plant Protection	,die back management in chili crop ,RECOMMENDED TO SPRAY COPPER OXY CHLORIDE 600 GRAMS+ plantomycine (OR )fosfomycin  80 GRAM/200 LITERS OF WATER/ACRE ,2024-11-01T16:01:30.36,2024,11
