StateName,DistrictName,BlockName,Season,Sector,Category,Crop,QueryType,QueryText,KccAns,CreatedOn,year,month
TELANGANA,MAHABUBABAD,KESAMUDRAM,NA,AGRICULTURE,Others,Others,Weather,Farmer asked query on Weather,"THERE IS CHANCE OF CLOUDY WEATHER IN YOUR AREA 
మీ ప్రాంతములో వాతావరణం మబ్బులుగా ఉంటుంది జల్లులు పడే అవకాశం ఉంది
",2024-05-05T15:45:12.997,2024,5
TELANGANA,MAHABUBABAD,NALLIKUDUR,NA,AGRICULTURE,Cereals,Paddy (Dhan),Weather,Farmer asked query on Weather,"THERE IS CHANCE OF CLOUDY WEATHER IN YOUR AREA BUT NO CHANCE OF SHOWERS IN YOUR AREA 
మీ ప్రాంతములో వాతావరణం మబ్బులుగా ఉంటుంది కానీ జల్లులు పడే అవకాశం లేదు

",2024-05-05T15:54:26.27,2024,5
TELANGANA,MAHABUBABAD,KESAMUDRAM,NA,AGRICULTURE,Others,Others,Weather,Farmer asked query on Weather,"CLOUDY WEATHER, NO CHANCE OF SHOWERS IN YOUR AREA మీ ప్రాంతములో వాతావరణం మబ్బులుగా ఉంటుంది.వర్షం  పడే అవకాశం లేదు.",2024-05-05T21:15:38.127,2024,5
TELANGANA,MAHABUBABAD,NALLIKUDUR,NA,AGRICULTURE,Others,Others,Weather,Farmer asked query on Weather,మీ ప్రాంతములో వాతావరణం మబ్బులుగా ఉంటుంది.జల్లులు నుంచి  మోస్తరు వర్షాలు కురిసే అవకాశం ఉంది,2024-05-07T12:24:30.94,2024,5
TELANGANA,MAHABUBABAD,THORRUR,NA,AGRICULTURE,Others,Others,Weather,Farmer asked query on Weather,"THERE IS A CHANCE OF SHOWERS IN YOUR AREA  
మీ  ప్రాంతం లో ఈ రోజు  వర్షం పడే  అవకాశం కలదు.  ",2024-05-07T15:00:52.25,2024,5
TELANGANA,MAHABUBABAD,MAHBUBABAD,NA,AGRICULTURE,Others,Others,Weather,Farmer asked query on Weather,"మీ ప్రాంతం లో ఈ రోజు వాతావరణం మబ్బులుగా ఉంటుంది, జల్లులు  పడే అవకాశం ఉంది.

",2024-05-08T07:07:47.113,2024,5
TELANGANA,MAHABUBABAD,MAHBUBABAD,NA,AGRICULTURE,Others,Others,Weather,Farmer asked query on Weather,మీ ప్రాంతములో వాతావరణం మబ్బులుగా ఉంటుంది.జల్లులు పడే అవకాశం కలదు. ,2024-05-09T06:45:50.267,2024,5
TELANGANA,MAHABUBABAD,MAHBUBABAD,NA,AGRICULTURE,Others,Others,Weather,Farmer asked query on Weather,మీ ప్రాంతములో వాతావరణం అంచన మబ్బులుగా ఉంటుంది,2024-05-09T13:03:07.94,2024,5
TELANGANA,MAHABUBABAD,MAHBUBABAD,NA,AGRICULTURE,Others,Others,Weather,Farmer asked query on Weather,మీ ప్రాంతములో వాతావరణం అంచన మబ్బులుగా ఉంటుంది.,2024-05-10T08:11:01.427,2024,5
TELANGANA,MAHABUBABAD,MAHBUBABAD,NA,AGRICULTURE,Vegetables,Bhindi(Okra/Ladysfinger),Weather,Farmer asked query on Weather,"
THERE IS CHANCE OF CLOUDY WEATHER IN YOUR AREA BUT NO CHANCE OF SHOWERS IN YOUR AREA 
మీ ప్రాంతములో వాతావరణం మబ్బులుగా ఉంటుంది కానీ జల్లులు పడే అవకాశం లేదు
",2024-05-10T20:32:24.233,2024,5
TELANGANA,MAHABUBABAD,MAHBUBABAD,NA,AGRICULTURE,Vegetables,Bhindi(Okra/Ladysfinger),Weather,Farmer asked query on Weather,"
THERE IS CHANCE OF CLOUDY AND DRY WEATHER IN YOUR AREA
మీ ప్రాంతంలో వాతావరణం ఎండ,మబ్బులుగా ఉంటుంది 
",2024-05-11T18:19:38.283,2024,5
TELANGANA,MAHABUBABAD,MAHBUBABAD,NA,AGRICULTURE,Vegetables,Bhindi(Okra/Ladysfinger),Weather,Farmer asked query on Weather,"CLOUDY WEATHER, THERE IS A CHANCE OF  SHOWERS IN YOUR AREA  
మీ ప్రాంతములో వాతావరణం మబ్బులుగా ఉంటుంది.జల్లులు పడే అవకాశం ఉంది.
",2024-05-12T16:10:30.773,2024,5
TELANGANA,MAHABUBABAD,MAHBUBABAD,NA,AGRICULTURE,Others,Others,Weather,Farmer asked query on Weather,"మీ ప్రాంతములో వాతావరణం మబ్బులుగా ఉంటుంది.జల్లులు పడే అవకాశం కలదు. 
",2024-05-12T19:36:52.263,2024,5
TELANGANA,MAHABUBABAD,MARIPEDA,NA,AGRICULTURE,Cereals,Paddy (Dhan),Weather,Farmer asked query on Weather,"WEATHER REPORT : CLOUDY WEATHER ,CHANCE OF RAIN IN YOUR AREA
మీ ప్రాంతములో వాతావరణం మబ్బులుగా ఉంటుంది.జల్లులు పడే అవకాశం కలదు.
",2024-05-14T13:41:32.53,2024,5
TELANGANA,MAHABUBABAD,MAHBUBABAD,NA,AGRICULTURE,Others,Others,Weather,Farmer asked query on Weather,"ఈరోజు మీ ప్రాంతం లో వాతావరణం మబ్బులుగా ఉంటుంది. తెలిక పాటి నుండి మోస్తారు వర్షాలు పడే అవకాశం ఉంది.
Today Weather in your area is cloudy. There is a possibility of light rains to moderate rains.
",2024-05-14T17:38:42.483,2024,5
TELANGANA,MAHABUBABAD,THORRUR,NA,AGRICULTURE,Cereals,Paddy (Dhan),Varieties,query on yield of paddy varieties MTU 1262 AND MTU 1271,"MTU 1262 YIELD 38 - 40 QNT PER ACRE
MTU 1271 YIELD 40 - 45 ENT PER ACRE",2024-05-15T13:24:37.2,2024,5
TELANGANA,MAHABUBABAD,THORRUR,NA,AGRICULTURE,Cereals,Paddy (Dhan),Seeds,QUERY ON SEEDS AVAILABILITY OF PADDY,"RICE RESEARCH INSTITUTE, RAJENDRANAGAR, 7337399470",2024-05-15T13:38:34.503,2024,5
TELANGANA,MAHABUBABAD,NARSIMHULAPET,NA,HORTICULTURE,Vegetables,Onion,Cultural Practices,ONION  SOWING TIME ;-,ONION  SOWING TIME ;-JUNE - JULY ,2024-05-15T14:17:13.45,2024,5
TELANGANA,MAHABUBABAD,NARSIMHULAPET,NA,HORTICULTURE,Vegetables,Chillies,	Plant Protection	,CHILLI THRIPS MANAGEMENT ;-,"RECOMMENDED TO SPRAY BROFLANILIDAE  300 GL SC 34 ML / 200 LT WATER/ACRE
(OR)
RECOMMENDED TO SPRAY FLUXAMETAMIDE 10 % EC 160 ML / 200 LT WATER /ACRE
(OR)
RECOMMENDED TO SPRAY  DIAFENTHIURON+ACETAMIPRID 250-300 GR / 200 LITRES OF WATER /ACRE
(OR)
 RECOMMENDED TO SPRAY ACEPHATE+IMIDACLOPRID  400 GM / 200 LIT OF WATER/ACRE
",2024-05-15T14:28:19.403,2024,5
TELANGANA,MAHABUBABAD,MAHBUBABAD,NA,AGRICULTURE,Others,Others,Weather,Farmer asked query on Weather,"THERE IS CHANCE OF CLOUDY AND DRY WEATHER IN YOUR AREA
మీ ప్రాంతంలో వాతావరణం ఎండ,మబ్బులుగా ఉంటుంది 
",2024-05-15T17:10:46.017,2024,5
TELANGANA,MAHABUBABAD,MAHBUBABAD,NA,AGRICULTURE,Others,Others,Weather,Farmer asked query on Weather,మీ ప్రాంతములో వాతావరణం మబ్బులుగా ఉంటుంది జల్లులు పడే అవకాశం ఉంది,2024-05-16T08:53:44.653,2024,5
TELANGANA,MAHABUBABAD,MAHBUBABAD,NA,AGRICULTURE,Others,Others,Weather,Farmer asked query on Weather,మీ ప్రాంతములో వాతావరణం మబ్బులుగా ఉంటుంది.జల్లులు పడే అవకాశం ఉంది.,2024-05-18T07:51:18.26,2024,5
TELANGANA,MAHABUBABAD,DORNAKAL,NA,AGRICULTURE,Others,Others,Market Information,Farmer asked query on Mandi details,"----MARKET INFORMATION OF  PADDY JAI SRI RAM VARIETY IN SURYAPETA
MODEL PRICE -2,559
17/05/2024",2024-05-19T07:28:20.02,2024,5
TELANGANA,MAHABUBABAD,MARIPEDA,NA,AGRICULTURE,Others,Others,Weather,Farmer asked query on Weather,"మీ ప్రాంతంలో వాతావరణం ఎండ,మబ్బులుగా ఉంటుంది.జల్లులు పడే అవకాశం ఉంది.
",2024-05-20T11:03:48.997,2024,5
TELANGANA,MAHABUBABAD,THORRUR,NA,AGRICULTURE,Others,Others,Seeds,PADDY RESEARCH STATION NUMBER ,"RECOMMENDED TO CONTACT FOLLOWING NUMBER; 7337399470, 040-24015817",2024-05-21T10:34:59.497,2024,5
TELANGANA,MAHABUBABAD,GUDUR,NA,AGRICULTURE,Fiber Crops,Cotton (Kapas),Varieties,cotton variety information ,"cotton variety information  : P 216 F, J 34 ,J 205 ,F 414 ,LH 900 ",2024-05-21T16:37:53.263,2024,5
TELANGANA,MAHABUBABAD,MAHBUBABAD,NA,AGRICULTURE,Vegetables,Bhindi(Okra/Ladysfinger),Weather,Farmer asked query on Weather,"మీ ప్రాంతంలో వాతావరణం ఎండ,మబ్బులుగా ఉంటుంది.

",2024-05-22T11:18:53.177,2024,5
TELANGANA,MAHABUBABAD,MAHBUBABAD,NA,AGRICULTURE,Others,Others,Weather,Farmer asked query on Weather,"మీ ప్రాంతములో వాతావరణం మబ్బులుగా ఉంటుంది.జల్లులు పడే అవకాశం కలదు. 
",2024-05-23T17:46:09.99,2024,5
TELANGANA,MAHABUBABAD,MAHBUBABAD,NA,AGRICULTURE,Others,Others,Weather,Farmer asked query on Weather,మీ ప్రాంతములో వాతావరణం మబ్బులుగా ఉంటుంది.జల్లులు పడే అవకాశం ఉంది,2024-05-25T20:20:25.92,2024,5
TELANGANA,MAHABUBABAD,MARIPEDA,NA,AGRICULTURE,Others,Others,Weather,Farmer asked query on Weather,"మీ ప్రాంతములో వాతావరణం మబ్బులుగా ఉంటుంది జల్లులు పడే అవకాశం లేదు 
",2024-05-26T15:04:59.747,2024,5
TELANGANA,MAHABUBABAD,MAHBUBABAD,NA,AGRICULTURE,Others,Others,Weather,Farmer asked query on Weather,"A THUNDERSTORM IS LIKELY TO TAKE PLACE IN YOUR AREA
మీ  ప్రాంతంలో ఈరోజు  ఉరుములతో కూడిన వర్షం పడే అవకాశం కలదు. 
",2024-05-27T19:09:59.857,2024,5
TELANGANA,MAHABUBABAD,MAHBUBABAD,NA,AGRICULTURE,Others,Others,Weather,Farmer asked query on Weather,మీ ప్రాంతములో వాతావరణం మబ్బులుగా ఉంటుంది.జల్లులు పడే అవకాశం ఉంది.,2024-05-29T19:11:14.18,2024,5
TELANGANA,MAHABUBABAD,MAHBUBABAD,NA,HORTICULTURE,Vegetables,Tomato,	Plant Protection	,QUERY ON FOOT ROT MANAGEMENT IN TOMATO ,RECOMMENDED TO DRENCH METALAXYL   +  MANCOZEB(RIDOMIL) 1 GRAM IN 1 LITRE OF WATER    ,2024-05-30T09:26:25.927,2024,5
TELANGANA,MAHABUBABAD,MAHBUBABAD,NA,AGRICULTURE,Others,Others,Weather,Farmer asked query on Weather,"DRY WEATHER, NO CHANCE OF SHOWERS IN YOUR AREA 
మీ ప్రాంతములో వాతావరణం పొడిగా ఉంటుంది.వర్షం పడే అవకాశం లేదు.
",2024-05-31T12:08:09.667,2024,5
TELANGANA,MAHABUBABAD,DORNAKAL,NA,AGRICULTURE,Cereals,Paddy (Dhan),Market Information,"FARMER ASKED QUERY ABOUT MARKET INFORMATION OF PADDY
"," PADDY MARKET RATE
KESAMUDRAM	PADDY JAI SRI RAM	MINIMUM:1,859	MODAL:2,452	MAXIMUM:3,169
MAHABUBABAD	PADDY-R.N.R	MINIMUM:1,001	MODAL:2,296	 MAXIMUM:2,400 (RS/QUINTAL)",2024-05-31T16:09:46.23,2024,5
TELANGANA,KUMARAMBHEEM ASIFABAD,PENCHIKALPET,NA,AGRICULTURE,Others,Others,Government Schemes,PM KISAN STATUS,FOR MORE DETAILS CONTACT YOUR MAO,2024-05-08T20:01:31.42,2024,5
TELANGANA,KUMARAMBHEEM ASIFABAD,PENCHIKALPET,NA,AGRICULTURE,Others,Others,Government Schemes,"FARMER ASKED QUERY ON PM KISAN SAMMAN NIDHI STATUS
","pm కిసాన్ సమ్మాన్ నిధి పథకం సర్వర్ బిజీగా ఉంది కాబట్టి దయచేసి కొంత సమయం తర్వాత కాల్ చేయండి1
",2024-05-14T12:30:48.517,2024,5
TELANGANA,KUMARAMBHEEM ASIFABAD,CHINTHA PALLY,NA,AGRICULTURE,Others,Others,Government Schemes,"FARMER ASKED QUERY ON PM KISAN SCHEME INFORMATION
","RECOMMENDED TO CONTACT : Kumuram Bheem Asifabad Ramakrishna AO(Technical)
9951156453",2024-05-15T06:46:30.63,2024,5
TELANGANA,KUMARAMBHEEM ASIFABAD,PENCHIKALPET,NA,AGRICULTURE,Others,Others,Government Schemes,FARMER ASKED QUERY ON PM KISAN SAMMAN NIDHI SCHEME ,REQUESTED TO CALL BACK WITH PM KISAN REGISTRATION NUMBER ,2024-05-15T13:56:32.207,2024,5
TELANGANA,KUMARAMBHEEM ASIFABAD,TIRYANI,NA,AGRICULTURE,Others,Others,Cultural Practices,farm machinery contact number ;-,farm machinery contact number ;-7288028996,2024-05-15T18:19:31.86,2024,5
TELANGANA,KUMARAMBHEEM ASIFABAD,KAGAZNAGAR,NA,AGRICULTURE,Others,Others,Weather,Farmer asked query on Weather,"మీ ప్రాంతములో  వాతావరణం ఎండా మబ్బులుగా ఉంటుంది. వర్షం  పడే అవకాశం లేదు.
",2024-05-30T19:40:15.707,2024,5
TELANGANA,KUMARAMBHEEM ASIFABAD,CHINTHA PALLY,NA,HORTICULTURE,Vegetables,Chillies,Seeds and Planting Material,FARMER ASKED QUERY ABOUT VARIETIES OF GREEN CHILLI?,"G-4,G-5,CA-960,LCA-200",2024-05-31T12:06:26.68,2024,5
TELANGANA,KUMARAMBHEEM ASIFABAD,CHINTHA PALLY,NA,HORTICULTURE,Vegetables,Capsicum,Cultural Practices,QUERY ON CAPSICUM VARIETIES ,"CAPSICUM VARIETIES ARE CALIFORNIA WONDER, ARKA BASANTH, ARKA GOWRAV, ARKA MOHINI AND BHARATH",2024-05-31T12:20:50.88,2024,5
TELANGANA,MANCHERIAL,MANCHERIAL,NA,AGRICULTURE,Cereals,Paddy (Dhan),Cultural Practices,SOWING TIME IN GREEN GRAM ," RECOMMENDED TO SOW JUNEJULY SEED RATE 6-8 KG/ ACRE 
KRISHI VIGNAN KENDRA BELLAMPALLI , MANCHERIAL , CONTACT DETAILS ;9100229854",2024-05-02T20:58:06.367,2024,5
TELANGANA,MANCHERIAL,KOTAPALLY,NA,HORTICULTURE,Vegetables,Tomato,Cultural Practices,tomato  nutrient management ;-,"RECOMMENDED TO SPRAY POTASSIUM NITRATE 13-0-45  5 GRAMS + BORAX  1.5 - 2 GRAMS  /1 LITER OF WATER 
(or)
RECOMMENDED TO SPRAY NPK 19-19-19 MIXTURE  5 GRAMS + BORAX  1.5 - 2 GRAMS  /1 LITER OF WATER ",2024-05-03T17:23:48.27,2024,5
TELANGANA,MANCHERIAL,BHEEMARAM,NA,AGRICULTURE,Others,Others,Government Schemes,Agri infra fund information ,farmer loan timely sanction given feedback ,2024-05-03T18:02:21.06,2024,5
TELANGANA,MANCHERIAL,BHEEMINI,NA,AGRICULTURE,Others,Others,Weather,Farmer asked query on Weather,"THERE IS CHANCE OF CLOUDY WEATHER IN YOUR AREA 
మీ ప్రాంతములో వాతావరణం మబ్బులుగా ఉంటుంది.జల్లులు పడే అవకాశం ఉంది.
",2024-05-08T09:49:52.847,2024,5
TELANGANA,MANCHERIAL,MANDAMARRI,NA,AGRICULTURE,Others,Others,Government Schemes,weather survey ,--kcc call back to tommorow,2024-05-22T15:19:40.953,2024,5
TELANGANA,MANCHERIAL,LUXETTIPET,NA,AGRICULTURE,Others,Others,Cultural Practices,FARMER ASKED QUERY ON GREEN GRAM,FOR MORE DETAILS CONTACT YOUR MAO,2024-05-22T15:23:17.247,2024,5
TELANGANA,MANCHERIAL,BELLAMPALLY,NA,AGRICULTURE,Cereals,Paddy (Dhan),Weather,Farmer asked query on Weather,"మీ ప్రాంతములో  వాతావరణం ఎండా మబ్బులుగా ఉంటుంది. వర్షం  పడే అవకాశం లేదు.
",2024-05-30T17:08:48.597,2024,5
TELANGANA,MEDCHAL–MALKAJGIRI,MEDCHAL,NA,HORTICULTURE,Fruits,Mango,Market Information,MANGO MARKET INFORMATION,"
Variety Name	Market Name	Arrivals(Qtls)	Maximum	Minimum	Model	Purchase By
Mango-Benishan	Korutla	450	4,500	2,500	3,500	Private Traders",2024-05-14T11:03:52.77,2024,5
TELANGANA,MEDCHAL–MALKAJGIRI,KEESARA,NA,AGRICULTURE,Others,Others,	Plant Protection	,IRRELEVANT CALL,--IRRELEVANT CALL,2024-05-16T11:06:50.067,2024,5
TELANGANA,MEDCHAL–MALKAJGIRI,MEDCHAL,NA,AGRICULTURE,Others,Others,Sowing Time and Weather,FODDER SEED AVAILBES INFORMATION ,CONTCAT YOUR AREA MANDAL AGRICULTURAL OFFICER ,2024-05-22T15:42:44.627,2024,5
TELANGANA,MEDCHAL–MALKAJGIRI,SHAMIRPET,NA,AGRICULTURE,Others,Others,Market Information,Farmer asked query on Mandi details,"MARKET INFORMATION OF DUSHERI MANGO
MAXIMUM PRICE -  7500/- Rs/ QUINTAL  
MINIMUM PRICE -  1500/- Rs/ QUINTAL       
MODEL PRICE -  3500/- Rs/ QUINTAL 

MARKET INFORMATION OF TOTAPURI MANGO
MAXIMUM PRICE -  2750/- Rs/ QUINTAL  
MINIMUM PRICE -  750/- Rs/ QUINTAL       
MODEL PRICE -  1250/- Rs/ QUINTAL ",2024-05-23T13:14:29.943,2024,5
TELANGANA,RAJANNA SIRCILLA,SIRCILLA,NA,AGRICULTURE,Pulses,Green Gram (Moong Bean/ Moong),Seeds,QUERY ON SEED MATERIAL AVAIALABILITY OF GREEN GRAM,"AGRICULTURE RESEARCH INSTITUTE, PADMANAGAR, KARIMNAGAR - 7337399459",2024-05-01T13:47:58.227,2024,5
TELANGANA,RAJANNA SIRCILLA,MUSTABAD,NA,AGRICULTURE,Fiber Crops,Cotton (Kapas),Sowing Time and Weather,COTTON VARIETY INFORMATION ,"COTTON VARIETY INFORMATION  : RH-647,MNH-886, FH-142 , CIM 602. Kapas-1 (ADB-542), WGCV-48, WGCV-79, Narasimha (NA 1325), Sri Rama (NDLH- 1938), Shivanandi (NDLH-1755)",2024-05-02T17:51:31.013,2024,5
TELANGANA,RAJANNA SIRCILLA,GAMBHIRAOPET,NA,AGRICULTURE,Pulses,Green Gram (Moong Bean/ Moong),	Plant Protection	,RARS NARSAPUR GREEN MANURE CROP  MEDAK  RESEARCH STATION NUMBER ,RARS NARSAPUR GREEN MANURE CROP  MEDAK  RESEARCH STATION NUMBER  ; 9963468360,2024-05-02T19:47:54.193,2024,5
TELANGANA,RAJANNA SIRCILLA,THANGALLAPALLI,NA,AGRICULTURE,Others,Others,Credit,GREEN MANURE CROPS INFORMATION (SUBSIDY INFORMATION),CONTACT YOUR MANDAL AGRICULTURE OFFICER FOR MORE DETAILS,2024-05-04T11:02:35.897,2024,5
TELANGANA,RAJANNA SIRCILLA,GAMBHIRAOPET,NA,AGRICULTURE,Others,Others,Weather,Farmer asked query on Weather,"మీ ప్రాంతంలో వాతావరణం ఎండ,మబ్బులుగా ఉంటుంది. 
జల్లులు పడే అవకాశం ఉంది.

",2024-05-08T13:19:53.05,2024,5
TELANGANA,RAJANNA SIRCILLA,KONARAOPET,NA,AGRICULTURE,Others,Paddy (Dhan),Weather,Farmer asked query on Weather,"THERE IS CHANCE OF CLOUDY WEATHER IN YOUR AREA 
మీ ప్రాంతములో వాతావరణం మబ్బులుగా ఉంటుంది",2024-05-09T18:47:01.687,2024,5
TELANGANA,RAJANNA SIRCILLA,GAMBHIRAOPET,NA,AGRICULTURE,Cereals,Paddy (Dhan),Varieties,PADDY SEEDS INFORMATION, AGRICULTURE RESEARCH STATION -WARANGAL --9989625223,2024-05-19T07:26:58.797,2024,5
TELANGANA,RAJANNA SIRCILLA,GAMBHIRAOPET,NA,HORTICULTURE,Vegetables,Brinjal,Seeds and Planting Material,varieties of brinjal crop,".BRINJAL:-PUSA KRANTI,PUSA PURPLE CLASTOR,SYAMALA
ఊదా పొడవు కాయ రాకలు-ARKA KESAV,ANNAMALAI,ARKA NEDI,ARKANILKANTA,ARKA SHEEL,AZAD KRANTI,PANTH SAMRAT
అకుపచ్చా పొడవు కాయ రాకలు:-ARKA SHIRISH,ARKA KUSUMAR,MYSORE GREEN
ఉదా గుండ్రటి కాయ రాకలు:-ABH 1,2,ARKA NAVANITH,AZAD-B-1,HISSAR SHYAMAL,MANJARI GOT,PANTH RETI RAJ,PUSAUPKAR,PUSAUTHAM
HYBRID-ARKA NAVANITH,PUSA HYBRID-6,9,MYCHO-2,MYCHO-54,",2024-05-23T20:01:46.463,2024,5
TELANGANA,RAJANNA SIRCILLA,BOINPALLI,NA,AGRICULTURE,Others,Others,Weather,Farmer asked query on Weather,"మీ ప్రాంతంలో వాతావరణం ఎండ,మబ్బులుగా ఉంటుంది ",2024-05-24T08:23:32.793,2024,5
TELANGANA,RAJANNA SIRCILLA,THANGALLAPALLI,NA,AGRICULTURE,Cereals,Paddy (Dhan),Varieties,PADDY VARIETIES,"RNR-11718,IR -64,JGL-24423,MTU-1315, WGL-3962",2024-05-31T09:25:42.017,2024,5
TELANGANA,SANGAREDDY,KOHIR,NA,HORTICULTURE,Vegetables,Drum Stick,Nutrient Management,NUTRIENT MANAGEMENT IN DRUM TICK CROP ,"RECOMMENDED TO SPRAY 13-0-45 1 KG + BORON 600 GRAMS IN 200 LITER WATER PER ACRE
ఎకరానికి 200 లీటర్ల నీటిలో 13-0-45 1 కేజీ + బోరాన్ 600 గ్రాములు కలిపి పిచికారీ చేయండి  
",2024-05-02T18:21:40.923,2024,5
TELANGANA,SANGAREDDY,NARAYANKHED,NA,AGRICULTURE,Others,Others,Training and Exposure Visits,"FARMER ASKED QUERY ON ADA CONTACT NUMBER 
","--SUGGESTED TO CONTACT 7288894431
",2024-05-06T12:24:05.94,2024,5
TELANGANA,SANGAREDDY,SADASIVPET,NA,AGRICULTURE,Others,Others,Government Schemes,PMKISAN SAMMAN NIDHI SCHEME 17 TH RELEASE DATE ,RECOMMENDED TO  VISIT WEBSITE REGULARLY ,2024-05-06T15:34:33.19,2024,5
TELANGANA,SANGAREDDY,ZAHIRABAD,NA,AGRICULTURE,Others,Others,Weather,Farmer asked query on Weather,"THERE IS CHANCE OF CLOUDY AND DRY WEATHER IN YOUR AREA
మీ ప్రాంతంలో వాతావరణం ఎండ,మబ్బులుగా ఉంటుంది 
",2024-05-06T16:58:32.023,2024,5
TELANGANA,SANGAREDDY,ZAHIRABAD,NA,AGRICULTURE,Fiber Crops,Cotton (Kapas),Market Information,MARKET PRICE OF COTTON,"                                        Maximum	Minimum	Model
Raikode	03-05-2024		7,500	7,142	7,321	Private Traders",2024-05-06T17:00:08.233,2024,5
TELANGANA,SANGAREDDY,KALHER,NA,AGRICULTURE,Others,Others,Weather,Farmer asked query on Weather,"మీ ప్రాంతములో వాతావరణం మబ్బులుగా ఉంటుంది.జల్లులు పడే అవకాశం కలదు. 
",2024-05-07T15:35:04.947,2024,5
TELANGANA,SANGAREDDY,SADASIVPET,NA,AGRICULTURE,Others,Others,	Plant Protection	,FARMER ASKED QUERY ON PM KISAN SAMMAN NIDHI SCHEME17 th  INSTALMENT released date,దయచేసి  మీ  మండల వ్యవసాయ అధికారిని సంప్రదించండి,2024-05-11T10:11:37.53,2024,5
