StateName,DistrictName,BlockName,Season,Sector,Category,Crop,QueryType,QueryText,KccAns,CreatedOn,year,month
ANDHRA PRADESH,CHITTOOR,PALAMANER,NA,HORTICULTURE,Vegetables,Ridge Gourd,Cultural Practices,RIDGE GOURD VARIETIES,"RIDGE GOURD VARIETIES-SUREKHA,SANJEEVANI,MAHIMA,NS-3,NS-401,NS-403",2018-06-29T17:50:16.047,2018,6
ANDHRA PRADESH,NELLORE,ANUMASAMUDRAMPETA,NA,HORTICULTURE,Medicinal and Aromatic Plants,Tulsi,Cultural Practices,SOWING TIME OF TULSI,RECOMMENDED TO SOW DURING APRIL TO JUNE,2018-06-29T09:23:03.417,2018,6
ANDHRA PRADESH,KRISHNA,PENUGANCHIPROLU,NA,AGRICULTURE,Others,Others,Weather,WEATHER REPORT,"WEATHER REPORT
THERE IS A NO CHANCE OF  RAIN ,MOSTLY CLOUDY WEATHER OCCURS IN YOUR AREA.",2018-06-26T19:27:49.397,2018,6
ANDHRA PRADESH,KURNOOL,TUGGALI,NA,AGRICULTURE,Others,Others,Weather,weather report,A thunderstorm with squall is likely to take place in your area.,2018-06-28T10:37:14.863,2018,6
ANDHRA PRADESH,KURNOOL,BETHAMCHERLA,NA,HORTICULTURE,Vegetables,Potato,Seeds and Planting Material,seeds and planting material information of potato,"contact your mandal horticulture officer 
contact number of horticulture officer- 8187890729",2018-06-28T10:58:50.767,2018,6
ANDHRA PRADESH,PRAKASAM,RACHERLA,NA,HORTICULTURE,Vegetables,Tomato,Agriculture Mechanization,TOMATO EARLY BLIGHT MANAGEMENT,RECOMMENDED TO SPRAY MANCOZEB 3GRAMS / 1 LITRES OF WATER,2018-06-28T08:40:38.057,2018,6
ANDHRA PRADESH,NELLORE,CHILLAKUR,NA,AGRICULTURE,Oilseeds,Groundnut (pea nut/mung phalli),Fertilizer Use and Availability,FERTILIZER MANAGEMENT IN GROUND NUT,"RECOMMENDED TO APPLY UREA 10-15 KGS /ACRE ,AT THE TIME OF FIRST FLOWERING STAGE(30 DAYS AFTER SOWING )",2018-06-28T09:23:34.08,2018,6
ANDHRA PRADESH,GUNTUR,NUZENDLA,NA,AGRICULTURE,Others,Others,Weather,WEATHER REPORT,"WEATHER REPORT
THERE IS NO CHANCE OF RAIN,CLOUDY WEATHER OCCUR IN YOUR AREA",2018-06-28T09:35:44.197,2018,6
ANDHRA PRADESH,KURNOOL,DEVANAKONDA,NA,AGRICULTURE,Others,Others,Weather,WEATHER REPORT,"WEATHER REPORT : CLOUDY WEATHER OCCUR, NO CHANCE OF RAINFALL IN YOUR AREA",2018-06-28T09:41:43.67,2018,6
ANDHRA PRADESH,CHITTOOR,K.V.B.PURAM,NA,AGRICULTURE,Oilseeds,Sesame (Gingelly/Til)/Sesamum,Varieties,"sesame sowing time,varieties","sesame sowing time,varieties;early kharif; may ending ,late kharif august ending .recommended",2018-06-27T13:20:58.763,2018,6
ANDHRA PRADESH,NELLORE,DAGADARTHI,NA,AGRICULTURE,Oilseeds,Groundnut (pea nut/mung phalli),	Plant Protection	,LEAF SPOT IN GROUND NUT,TRANSFER CAL,2018-06-27T13:24:19.583,2018,6
ANDHRA PRADESH,GUNTUR,KOLLIPARA,NA,AGRICULTURE,Others,Others,Weather,WEATHER REPORT;,ClOUDY TYPE OF WEATHER CHANCE OF RAIN IN YOUR AREA,2018-06-27T13:54:11.543,2018,6
ANDHRA PRADESH,KRISHNA,AGIRIPALLI,NA,HORTICULTURE,Fruits,Mango,Fertilizer Use and Availability,MANGO FERTILIZER MANAGEMENT,"UREA-2175GM ,SSP-6250GM ,MOP-1670 PER PLANT  TWO TIMES APPLICATION",2018-06-27T13:57:18.01,2018,6
ANDHRA PRADESH,KRISHNA,AGIRIPALLI,NA,HORTICULTURE,Vegetables,Onion,Market Information,onion market imformation,onion market price,2018-06-27T14:00:17.847,2018,6
ANDHRA PRADESH,GUNTUR,BHATTIPROLU,NA,AGRICULTURE,Others,Others,Weather,WEATHER REPORT,A thunderstorm with squall is likely to take place in your area.,2018-06-28T16:04:35.773,2018,6
ANDHRA PRADESH,CHITTOOR,PILER,NA,AGRICULTURE,Others,Others,Government Schemes,GOVERNMENT SCHEMES,contact your agriculture officer,2018-06-28T16:07:27.157,2018,6
ANDHRA PRADESH,WEST GODAVARI,NALLAJERLA,NA,AGRICULTURE,Others,Others,Weather,WEATHER REPORT,"WEATHER REPORT	
THERE IS A CHANCE  OF CLOUDY SHOWERS IN YOUR AREA",2018-06-28T13:15:58.94,2018,6
ANDHRA PRADESH,ANANTPUR,CHILAMATHUR,NA,HORTICULTURE,Vegetables,Beans ,	Plant Protection	,beans leaf eating caterpillar management,RECOMMENDED TO SPRAY ACEPHATE 1.5 GRAMS  / LITRES OF WATER,2018-06-28T13:39:47.587,2018,6
ANDHRA PRADESH,CHITTOOR,YADAMARI,NA,AGRICULTURE,Cereals,Paddy (Dhan),Varieties,VARIETIES IN PADDY,"VARIETIES IN PADDY:BPT-2270,BPT-2231",2018-06-28T14:02:56.123,2018,6
ANDHRA PRADESH,KURNOOL,DEVANAKONDA,NA,AGRICULTURE,Sugar and Starch Crops,Sugarcane (Noble Cane),	Plant Protection	,SUGARCANE EARLY SHOOT BORER MANAGEMENT,RECOMMENDED TO SPRAY  CHLORPYRIFOS  500 ML/200 LITRES OF WATER / ACRE,2018-06-28T14:37:00.193,2018,6
ANDHRA PRADESH,GUNTUR,KAREMPUDI,NA,AGRICULTURE,Others,Others,Weather,WEATHER REPORT,THERE IS A CHANCE  OF CLOUDY WEATHER OCCUR IN YOUR AREA,2018-06-28T14:59:44.88,2018,6
ANDHRA PRADESH,PRAKASAM,MARTUR,NA,AGRICULTURE,Pulses,Pigeon pea (red gram/arhar/tur),Varieties,redgram varieties:,"lrg-41, tdrg-4, prg-176, icph-2740",2018-06-28T15:14:25.07,2018,6
ANDHRA PRADESH,KRISHNA,CHATRAI,NA,AGRICULTURE,Cereals,Paddy (Dhan),Soil Testing,soil testing information,contact your mandala agriculture officer for  more details,2018-06-28T11:46:18.683,2018,6
ANDHRA PRADESH,PRAKASAM,PARCHUR,NA,AGRICULTURE,Cereals,Paddy (Dhan),Weed Management,paddy weed management,RECOMMENDED TO SPRAY PENDIMETHALIN (STOMP) 1-1.25 LITRE /200 LITRES OF WATER ACRE,2018-06-28T11:46:27.997,2018,6
ANDHRA PRADESH,KURNOOL,DEVANAKONDA,NA,AGRICULTURE,Others,Others,Weather,WEATHER REPORT,"WEATHER REPORT
THERE IS NO CHANCE OF RAIN,CLOUDY WEATHER OCCUR IN YOUR AREA",2018-06-28T12:50:11.84,2018,6
ANDHRA PRADESH,KURNOOL,TUGGALI,NA,AGRICULTURE,Others,Others,Weather,WEATHER REPORT;,ClOUDY TYPE OF WEATHER CHANCE OF RAIN IN YOUR AREA,2018-06-28T07:37:31.843,2018,6
ANDHRA PRADESH,ANANTPUR,KUNDURPI,NA,HORTICULTURE,Vegetables,Brinjal,Fertilizer Use and Availability,brinjal fertilizer management,RECOMMENDED TO SPRAY 13-0-45 1 KG/ACRE,2018-06-28T07:52:55.497,2018,6
ANDHRA PRADESH,KRISHNA,VISSANNAPET,NA,AGRICULTURE,Others,Others,Weather,WEATHER REPORT,"THERE IS A NO CHANCE OF  RAIN ,MOSTLY CLOUDY WEATHER OCCURS IN YOUR AREA.",2018-06-29T09:49:09.827,2018,6
ANDHRA PRADESH,KURNOOL,ADONI,NA,AGRICULTURE,Others,Others,Weather,WEATHER REPORT,"Cloudy, a thunderstorm in spots this afternoon",2018-06-29T09:51:23.783,2018,6
ANDHRA PRADESH,KRISHNA,A.KONDURU,NA,AGRICULTURE,Pulses,Black Gram (urd bean),Weed Management,BLACKGRAM WEED MANAGEMENT,RECOMMENDED TO SPRAY PENDIMETHALIN 1 LITRE /200 LITRES OF WATER ACRE,2018-06-29T09:59:19.387,2018,6
ANDHRA PRADESH,GUNTUR,VELDURTHY,NA,AGRICULTURE,Others,Others,Crop Insurance,subsidy  about information,contact your mandala agriculture officer,2018-06-29T10:23:14.38,2018,6
ANDHRA PRADESH,Y S R ,SIMHADRIPURAM,NA,HORTICULTURE,Fruits,Citrus,	Plant Protection	,citrus Twig blight management,RECOMMENDED TO SPRAY CARBENDAZIM   200  GRAMS/  200 LITRES OF WATER /ACRE,2018-06-29T10:29:04.387,2018,6
ANDHRA PRADESH,KURNOOL,ALUR,NA,HORTICULTURE,Vegetables,Ridge Gourd,	Plant Protection	,ridge gourd fruit fly management,RECOMMENDED TO SPRAY MALATHION   400 ML /200 LITRES OF WATER / ACRE,2018-06-29T19:48:12.6,2018,6
ANDHRA PRADESH,GUNTUR,ACHAMPET,NA,AGRICULTURE,Millets,Maize (Makka),Weed Management,maize weed management:,RECOMMENDED TO SPRAY ATRAZINE  800 GRAMS/200 LITRES OF WATER  PER ACRE,2018-06-29T20:51:34.783,2018,6
ANDHRA PRADESH,CHITTOOR,PILER,NA,AGRICULTURE,Oilseeds,Groundnut (pea nut/mung phalli),Weed Management,groundnut weed management,NOT RECOMMENDED,2018-06-29T20:56:45.07,2018,6
ANDHRA PRADESH,CHITTOOR,RAMACHANDRAPURAM,NA,AGRICULTURE,Others,Others,Weather,WEATHER REPORT;,"WEATHER REPORT; 
ClOUDY TYPE OF WEATHER CHANCE OF RAIN IN YOUR AREA",2018-06-29T21:04:30.487,2018,6
ANDHRA PRADESH,KURNOOL,TUGGALI,NA,AGRICULTURE,Others,Others,Weather,WEATHER REPORT:,"WEATHER REPORT:
CLOUDY WEATHER OCCUR.THERE IS NO CHANCE OF RAIN IN YOUR AREA.",2018-06-29T21:20:01.503,2018,6
ANDHRA PRADESH,GUNTUR,BOLLAPALLE,NA,AGRICULTURE,Others,Others,Weather,WEATHER REPORT,"THERE IS NO CHANCE OF RAIN,CLOUDY WEATHER OCCUR IN YOUR AREA",2018-06-29T21:21:19.19,2018,6
ANDHRA PRADESH,GUNTUR,NARASARAOPETA,NA,AGRICULTURE,Others,Others,Government Schemes,SERICULTURE Department CONTACT NUMBER,SERICULTURE Department CONTACT NUMBER-9866149789,2018-06-29T15:46:30.83,2018,6
ANDHRA PRADESH,WEST GODAVARI,POLAVARAM,NA,AGRICULTURE,Others,Others,Weather,WEATHER REPORT :,"THERE IS NO CHANCE TO RAINFALL IN YOUR AREA, CLOUDY WEATHER  OCCURS IN YOUR AREA",2018-06-29T16:00:06.017,2018,6
ANDHRA PRADESH,ANANTPUR,VIDAPANAKAL,NA,AGRICULTURE,Others,Others,Weather,WEATHER  REPORT,"A thunderstorm in the evening; otherwise, partly cloudy",2018-06-29T16:02:30.193,2018,6
ANDHRA PRADESH,ANANTPUR,MUDIGUBBA,NA,AGRICULTURE,Others,Others,Weather,WEATHER REPORT,WEATHER REPORT :  Partly cloudy,2018-06-29T16:12:06.447,2018,6
ANDHRA PRADESH,KURNOOL,TUGGALI,NA,AGRICULTURE,Others,Others,Weather,WEATHER REPORT:,"WEATHER REPORT:
CLOUDY WEATHER OCCUR.THERE IS NO CHANCE OF RAIN IN YOUR AREA.",2018-06-29T16:27:40.41,2018,6
ANDHRA PRADESH,NELLORE,DAKKILI,NA,AGRICULTURE,Others,Others,Weather,WEATHER REPORT,WEATHER REPORT :THERE IS CHANCE OF CLOUDY WEATHER & SHOWERS IN YOUR AREA,2018-06-28T18:47:05.067,2018,6
ANDHRA PRADESH,NELLORE,DAKKILI,KHARIF,AGRICULTURE,Oilseeds,Groundnut (pea nut/mung phalli),	Plant Protection	,GROUND NUT LEAF EATING CATERPILLAR MANAGEMENT,RECOMMENDEDTO SPRAY EMMAMACTIN BENZOATE 90 GRAMS/ACRE IN 200 LT WATER,2018-06-28T18:50:44.827,2018,6
ANDHRA PRADESH,PRAKASAM,MARKAPUR,NA,AGRICULTURE,Others,Others,Weather,WEATHER REPORT,NO RAIN YOUR AREA CLOUDY WEATHER OCCUR,2018-06-28T19:22:23.02,2018,6
ANDHRA PRADESH,ANANTPUR,BELUGUPPA,NA,HORTICULTURE,Vegetables,Chillies,	Plant Protection	,ROOT ROT IN CHILLI,RECOMMENDED TO SPRAY COPPER OXY CHLORIDE 3 GRMS \LIT OF WATER,2018-06-27T11:27:29.32,2018,6
ANDHRA PRADESH,CHITTOOR,THAVANAMPALLE,NA,AGRICULTURE,Others,Others,Weather,weather report,"cloudy weather ,there is a chance of rainfall in your area",2018-06-27T14:27:59.743,2018,6
ANDHRA PRADESH,EAST GODAVARI,KAPILESWARAPURAM,NA,HORTICULTURE,Vegetables,Ridge Gourd,Seeds and Planting Material,ridge gourd seed treatment,recommended to apply imidacloprid 5 gram/ 1 kg of seed,2018-06-27T14:57:03.543,2018,6
ANDHRA PRADESH,KURNOOL,NANDAVARAM,NA,HORTICULTURE,Vegetables,Onion,Cultural Practices,weed management in onion sown after 1 month,recommended to do hand weeding only . no herbicides should be sprayed at the time,2018-06-27T15:09:55.703,2018,6
ANDHRA PRADESH,CHITTOOR,K.V.B.PURAM,NA,AGRICULTURE,Others,Others,Weather,WEATHER REPORT:,"WEATHER REPORT:
CLOUDY WEATHER OCCUR.THERE IS NO CHANCE OF RAIN IN YOUR AREA.",2018-06-27T18:45:06.72,2018,6
ANDHRA PRADESH,VIZIANAGARM,0   ,NA,AGRICULTURE,Others,Others,Weather,WEATHER REPORT:,"cloudy weather ,there is a chance of rainfall in your area",2018-06-27T19:12:12.007,2018,6
ANDHRA PRADESH,KURNOOL,GONEGANDLA,NA,AGRICULTURE,Others,Others,Weather,WEATHER REPORT:,"WEATHER REPORT:
cloudy weather ,there is a chance of rainfall in your area",2018-06-26T14:49:25.243,2018,6
ANDHRA PRADESH,PRAKASAM,BALLIKURAVA,KHARIF,AGRICULTURE,Fiber Crops,Cotton (Kapas),	Plant Protection	,COTTON PINK WORM MANAGEMENT,RECOMMENDED TO SPRAY PROFENOFOS 400 ML/200 LITRES OF WATER /  ACRE,2018-06-26T15:40:10.673,2018,6
ANDHRA PRADESH,VIZIANAGARM,PUSAPATIREGA,NA,AGRICULTURE,Others,Others,Weather,weather report,weather report:its cloudy weather,2018-06-26T15:40:33.06,2018,6
ANDHRA PRADESH,GUNTUR,RAJUPALEM,NA,AGRICULTURE,Others,Others,Weather,WEATHER REPORT,Mostly cloudy with a couple of showers and a thunderstorm,2018-06-13T17:31:26.673,2018,6
ANDHRA PRADESH,CHITTOOR,K.V.B.PURAM,NA,HORTICULTURE,Vegetables,Brinjal,Agriculture Mechanization,brinjal mealybug management;,RECOMMENDED TO SPRAY DICHLORVOS  250 ML / 200 LITRES OF WATER /  ACRE,2018-06-23T10:17:34.09,2018,6
