StateName,DistrictName,BlockName,Season,Sector,Category,Crop,QueryType,QueryText,KccAns,CreatedOn,year,month
ANDHRA PRADESH,KURNOOL,UYYALAWADA,KHARIF,HORTICULTURE,Vegetables,Chillies,	Plant Protection	,chilli sucking pest,RECOMMENDED TO SPRAY DIFENTHIURON   300 GRAMS/200 LITRES OF WATER /ACRE,2017-09-11T17:15:02.05,2017,9
ANDHRA PRADESH,GUNTUR,ATCHEMPET,NA,AGRICULTURE,Others,Others,Weather,WEATHER REPORT,"WEATHER REPORT: CLOUDY WEATHER OCCUR, CHANCE OF RAIN IN YOUR AREA",2017-09-11T19:22:48.28,2017,9
ANDHRA PRADESH,KURNOOL,C.BELAGAL,NA,AGRICULTURE,Others,Others,Weather,WEATHER REPORT,THERE IS A CHANCE  OF CLOUDY WEATHER OCCUR IN YOUR AREA,2017-09-11T19:30:31.98,2017,9
ANDHRA PRADESH,KURNOOL,ALUR,KHARIF,HORTICULTURE,Vegetables,Chillies,	Plant Protection	,chilli sucking pest,RECOMMENDED TO SPRAY DIFENTHIURON   300 GRAMS/200 LITRES OF WATER /ACRE,2017-09-11T19:40:19.25,2017,9
ANDHRA PRADESH,GUNTUR,DACHEPALLE,NA,AGRICULTURE,Others,Others,Weather,weather report,THERE IS A CHANCE TO OCCUR RAIN IN YOUR AREA,2017-09-11T20:14:25.14,2017,9
ANDHRA PRADESH,WEST GODAVARI,PEDAVEGI,NA,AGRICULTURE,Others,Others,Weather,WEATHER REPORT,"WEATHER REPORT
THERE IS NO CHANCE TO RAINFALL IN YOUR AREA",2017-09-11T20:18:34.377,2017,9
ANDHRA PRADESH,KURNOOL,KOSIGI,NA,AGRICULTURE,Others,Others,Weather,WEATHER REPORT,"WEATHER INFORMATION : CLOUDY WEATHER , CHANCE OF  SHOWERS IN YOUR AREA",2017-09-12T08:27:15.45,2017,9
ANDHRA PRADESH,GUNTUR,BOLLAPALLE,NA,AGRICULTURE,Others,Others,Weather,WEATHER REPORT,"WEATHER INFORMATION : CLOUDY WEATHER , CHANCE OF  SHOWERS IN YOUR AREA",2017-09-12T08:43:46.71,2017,9
ANDHRA PRADESH,WEST GODAVARI,LINGAPALEM,NA,AGRICULTURE,Cereals,Paddy (Dhan),	Plant Protection	,BROWN PLANT HOPPER MANAGEMENT IN PADDY,RECOMMENDED TO USE BUPROFEZEN 330ML/200 LITRES OF WATER/ACRE,2017-09-12T08:58:37.1,2017,9
ANDHRA PRADESH,ANANTPUR,BUKKAPATNAM,NA,HORTICULTURE,Vegetables,Tomato,	Plant Protection	,Root grub in tomato,Advised to apply phorate granules 5 kg per acre.,2017-09-12T09:14:58.037,2017,9
ANDHRA PRADESH,KRISHNA,BAPULAPADU,NA,AGRICULTURE,Others,Others,Weather,weather report,THERE IS A CHANCE  OF CLOUDY WEATHER OCCUR IN YOUR AREA,2017-09-12T09:21:22.783,2017,9
ANDHRA PRADESH,KURNOOL,KURNOOL,NA,HORTICULTURE,Vegetables,Bitter Gourd,	Plant Protection	,BITTER GOURD SUCKING PEST MANAGEMENT,RECOMMENDED TO SPRAY DIMETHOATE  400ML /200 LITRES OF WATER /ACRE,2017-09-12T09:29:39.893,2017,9
ANDHRA PRADESH,KURNOOL,KOSIGI,NA,AGRICULTURE,Others,Others,Weather,weather report,weather report : Occasional morning rain and a thunderstorm followed by a thunderstorm in spots this afternoon,2017-09-12T09:32:30.857,2017,9
ANDHRA PRADESH,PRAKASAM,YERRAGONDAPALEM,NA,AGRICULTURE,Others,Others,Weather,WEATHER REPORT,WEATHER REPORT:MOSTLYCLOUDY WEATHER OCCURS IN YOUR AREA,2017-09-12T09:36:16.663,2017,9
ANDHRA PRADESH,KURNOOL,GUDUR,NA,HORTICULTURE,Vegetables,Chillies,	Plant Protection	,CHILLI THRIPS MANAGEMENT,RECOMMENDED TO SPRAY ACEPHATE 300 GRAMS/ 200 LITERS OF WATER / ACRE,2017-09-11T21:00:16.473,2017,9
ANDHRA PRADESH,CHITTOOR,BUCHINADIDU KHANDRIGA,NA,AGRICULTURE,Fiber Crops,Cotton (Kapas),	Plant Protection	,COTTON SUCKING PEST MANAGEMENT,RECOMMENDED TO SPRAY  FIPRONIL  400 ML/ 200 LITRES OF WATER /ACRE,2017-09-11T13:17:12.557,2017,9
ANDHRA PRADESH,KURNOOL,PATTIKONDA,NA,AGRICULTURE,Others,Others,Weather,WEATHER INFORMATION;-,WEATHER INFORMATION;- CLOUDY WEATHER NO RAIN IN YOUR AREA.,2017-09-11T13:32:28.523,2017,9
ANDHRA PRADESH,SRIKAKULAM,AMADALAVALASA,NA,AGRICULTURE,Others,Others,Weed Management,WEED MANAGEMENT IN OPEN FIELD,"RECOMMENDED TO SPRAY GLYPHOSATE (ZOOMER,GLYCEL, ROUNDUP) 2 LITRES +UREA 2 KGS /200 LITRES OF WATER PER ACRE",2017-09-11T13:44:10.36,2017,9
ANDHRA PRADESH,KURNOOL,RUDRAVARAM,NA,AGRICULTURE,Others,Others,Weather,weather report,"WEATHER REPORT ;NO RAIN IN YOUR AREA ,CLOUDY WEATHER OCCUR",2017-09-11T13:44:19.387,2017,9
ANDHRA PRADESH,GUNTUR,BOLLAPALLE,NA,AGRICULTURE,Fiber Crops,Cotton (Kapas),Market Information,COTTON MARKET INFORMATION,"MARKET INFORMATION  : RECOMMENDED TO MARKET INFORMATION
OF COTTON  MINIMUM PRICE - 4650/- MAXIMUM PRICE -5000 /- PER  QUINTAL",2017-09-11T11:07:56.083,2017,9
ANDHRA PRADESH,ANANTPUR,GOOTY,NA,AGRICULTURE,Fiber Crops,Cotton (Kapas),Nutrient Management,cotton nutrient management;-,cotton nutrient management;-RECOMMENDED TO SPRAY POTASSIUM NITRATE  5 GRAMS/1 LITER OF WATER,2017-09-11T11:28:07.85,2017,9
ANDHRA PRADESH,ANANTPUR,PEDDAVADUGUR,NA,AGRICULTURE,Others,Others,Weather,WEATHER REPORT,"WEATHER REPORT
THERE IS A CHANCE  OF CLOUDY WEATHER OCCUR IN YOUR AREA",2017-09-11T11:35:42.72,2017,9
ANDHRA PRADESH,SRIKAKULAM,MELIAPUTTI,NA,AGRICULTURE,Others,Others,Weather,weather information;-,"weather information;- cloudy weather occurs,no rain in your area.",2017-09-11T11:36:56.51,2017,9
ANDHRA PRADESH,Y S R ,PRODDATUR,NA,AGRICULTURE,Millets,Sorghum (Jowar/Great Millet),Weed Management,SORGHUM WEED MANAGEMENT ;,"RECOMMENDED TO SPRAY 2,4 D 500 GRAMS PER ACRE",2017-09-11T11:57:33.73,2017,9
ANDHRA PRADESH,KURNOOL,ADONI,NA,HORTICULTURE,Vegetables,Dolichos Bean,	Plant Protection	,SUCKING PESTS MANAGEMENT,SUCKING PESTS MANAGEMENT:RECOMMENDED TO SPRAY TRIAZOPHOS  1.5 ML / LITRES OF WATER,2017-09-11T12:32:16.527,2017,9
ANDHRA PRADESH,VIZIANAGARM,BADANGI,NA,AGRICULTURE,Others,Others,Weather,weather report,MOSTLYCLOUDY WEATHER OCCURS IN YOUR AREA,2017-09-12T15:02:11.673,2017,9
ANDHRA PRADESH,ANANTPUR,KUNDURPI,NA,AGRICULTURE,Others,Others,Weather,WEATHER REPORT,Occasional evening rain and a thunderstorm followed by a thunderstorm in parts of the area late,2017-09-12T15:02:55.67,2017,9
ANDHRA PRADESH,GUNTUR,THULLUR,NA,HORTICULTURE,Vegetables,Ash Gourd (Petha),Cultural Practices,ash weed management,RECOMMENDED TO SPRAY PENDIMETHALIN(STOMP) 1-1.25 LITRE/ACRE,2017-09-12T15:18:31.83,2017,9
ANDHRA PRADESH,GUNTUR,KROSURU,NA,AGRICULTURE,Fiber Crops,Cotton (Kapas),	Plant Protection	,Cotton wilt management,RECOMMENDED  TO DRENCH  COPPER OXY CHLORIDE  3 GRAMS / 1 LITRE OF WATER,2017-09-12T15:28:37.47,2017,9
ANDHRA PRADESH,KURNOOL,KODUMUR,NA,AGRICULTURE,Others,Others,Weather,weather report,Partly sunny with a shower or thunderstorm this afternoon,2017-09-11T14:17:25.277,2017,9
ANDHRA PRADESH,Y S R ,SAMBEPALLE,NA,AGRICULTURE,Others,Others,Weather,WEATHER REPORT,Mostly cloudy with a thunderstorm in parts of the area,2017-09-11T14:19:30.487,2017,9
ANDHRA PRADESH,KURNOOL,SANJAMALA,NA,AGRICULTURE,Pulses,Bengal Gram (Gram/Chick Pea/Kabuli/Chana),Varieties,BENGALGRAM VARIETIES,"BENGALGRAM VARIETIES;JG-11,LAM-7,KRANTHI",2017-09-11T14:23:35.573,2017,9
ANDHRA PRADESH,KURNOOL,ADONI,NA,AGRICULTURE,Others,Others,Weather,WEATHER REPORT,Considerable cloudiness with widely separated thunderstorms,2017-09-11T14:27:58.607,2017,9
ANDHRA PRADESH,KURNOOL,SANJAMALA,NA,AGRICULTURE,Pulses,Bengal Gram (Gram/Chick Pea/Kabuli/Chana),Varieties,BENGAL GRAM VARIETIES MANAGEMENT,"BENGAL GRAM VARIETIES MANAGEMENT :RECOMMENDED NANDHYALA SHANAGA-1,NANDHYALA SHANAGA-47,J.G-11,J.G-130,KRANTHI.",2017-09-11T14:33:01.817,2017,9
ANDHRA PRADESH,Y S R ,LAKKIREDDIPALLE,KHARIF,HORTICULTURE,Flowers,Jasmine,	Plant Protection	,JASMINE SUCKING PEST,RECOMMENDED TO SPRAY  FIPRONIL  400 ML / 200 LITRES OF WATER /ACRE,2017-09-11T14:34:21.317,2017,9
ANDHRA PRADESH,ANANTPUR,NALLAMADA,NA,AGRICULTURE,Others,Others,Weather,weather report,Partly sunny with a shower or thunderstorm this afternoon,2017-09-11T14:41:24.827,2017,9
ANDHRA PRADESH,KURNOOL,GUDUR,NA,HORTICULTURE,Vegetables,Chillies,	Plant Protection	,chili root rot management,recommended to soil dreanchilng copper oxy chloride 600 gram /acre for 200 liter of water,2017-09-11T14:54:17.963,2017,9
ANDHRA PRADESH,Y S R ,PRODDATUR,NA,AGRICULTURE,Pulses,Bengal Gram (Gram/Chick Pea/Kabuli/Chana),Nutrient Management,bengal gram nutrient management,"bengal gram nutrient management:recommended to apply 18 kgs urea, 125 kgs ssp and 14 kgs murate of potash as a basal dose per acre",2017-09-12T07:11:39.563,2017,9
ANDHRA PRADESH,VISAKHAPATNAM,KASIMKOTA,NA,AGRICULTURE,Others,Others,Weather,WEATHER REPORT,MOSTLY CLOUDY WITH A COUPLE OF SHOWERS AND A THUNDERSTORM,2017-09-12T07:13:48.18,2017,9
ANDHRA PRADESH,GUNTUR,VELDURTHY,NA,AGRICULTURE,Others,Others,Weather,farm machinary contact number,farm machinary contact number: 040-24015011,2017-09-12T07:18:32.163,2017,9
ANDHRA PRADESH,WEST GODAVARI,CHAGALLU,NA,AGRICULTURE,Oilseeds,Groundnut (pea nut/mung phalli),Weed Management,ground nut weed control,RECOMMENDED TO SPRAY PROPAQUIZAFOP(AGIL) 250-300 ML/ACRE,2017-09-12T08:23:04.327,2017,9
ANDHRA PRADESH,NELLORE,CHEJERLA,NA,AGRICULTURE,Others,Others,Weather,WEATHER  REPORT,Today Partly cloudy in your area,2017-09-11T12:37:00.807,2017,9
ANDHRA PRADESH,GUNTUR,KAREMPUDI,NA,AGRICULTURE,Fiber Crops,Cotton (Kapas),	Plant Protection	,BOLLWORM MANAGEMENT IN COTTON:,BOLLWORM MANAGEMENT IN COTTON:RECOMMENDED TO SPRAY EMAMECTIN BENZOATE  90 GRAMS /200 LITRES OF WATER / ACRE,2017-09-11T12:51:55.927,2017,9
ANDHRA PRADESH,KURNOOL,TUGGALI,NA,AGRICULTURE,Others,Others,Weather,WEATHER  REPORT,Today Partly cloudy in your area,2017-09-11T12:59:08.62,2017,9
ANDHRA PRADESH,Y S R ,PULIVENDLA,NA,AGRICULTURE,Others,Others,Weather,WEATHER REPORT,"WEATHER REPORT ;NO RAIN IN YOUR AREA ,CLOUDY WEATHER OCCUR",2017-09-11T13:03:28.07,2017,9
ANDHRA PRADESH,KRISHNA,VEERULLAPADU,NA,AGRICULTURE,Others,Others,Weather,WEATHER REPORT,Partly sunny with a shower or thunderstorm this afternoon,2017-09-11T13:09:25.817,2017,9
ANDHRA PRADESH,KURNOOL,OWK,NA,AGRICULTURE,Cereals,Paddy (Dhan),Nutrient Management,NUTRIENT MANAGEMENT IN PADDY,NUTRIENT MANAGEMENT IN PADDY:RECOMMENDED TO SPRAY  ZINC SULPHATE  2 GRAMS / 1 LITRE OF WATER,2017-09-12T06:47:29.753,2017,9
ANDHRA PRADESH,ANANTPUR,KALYANDRUG,RABI,HORTICULTURE,Vegetables,Tomato,	Plant Protection	,blight on tomato,RECOMMENDED TO SPRAY   METIRAM+PYRACLOSTROBIN 600 GRAMS /200 LITRES OF WATER /ACRE,2017-09-11T14:59:29.05,2017,9
ANDHRA PRADESH,VISAKHAPATNAM,KOYYURU,NA,AGRICULTURE,Others,Others,Weather,WEATHER REPORT,"THERE IS NO RAIN, CLOUDY WEATHER OCCURS IN YOUR AREA",2017-09-11T15:00:22.39,2017,9
ANDHRA PRADESH,NELLORE,GUDUR,RABI,AGRICULTURE,Others,Others,Weather,weather report,THERE IS A CHANCE TO OCCUR RAIN IN YOUR AREA,2017-09-11T15:14:50.89,2017,9
ANDHRA PRADESH,NELLORE,KALIGIRI,KHARIF,AGRICULTURE,Others,Others,Weather,weather report,Today Partly cloudy in your area,2017-09-11T15:28:30.14,2017,9
ANDHRA PRADESH,KURNOOL,YEMMIGANUR,NA,AGRICULTURE,Others,Others,Weather,WEATHER REPORT,"WEATHER REPORT: CLOUDY WEATHER OCCUR, CHANCE OF RAIN IN YOUR AREA",2017-09-11T15:38:43.977,2017,9
ANDHRA PRADESH,KURNOOL,PEDDAKADABUR,KHARIF,HORTICULTURE,Vegetables,Chillies,	Plant Protection	,root knot nematode in chili,RECOMMENDED TO APPLY CARBOFURAN 3 G  GRANULES  8- KG /ACRE,2017-09-11T15:46:25.17,2017,9
ANDHRA PRADESH,SRIKAKULAM,GANGUVARISIGADAM,NA,AGRICULTURE,Others,Others,Weather,WEATHER REPORT,"WEATHER REPORT: CLOUDY WEATHER OCCUR, CHANCE OF RAIN IN YOUR AREA",2017-09-11T15:48:06.107,2017,9
ANDHRA PRADESH,GUNTUR,AMARAVATHI,NA,AGRICULTURE,Fiber Crops,Cotton (Kapas),	Plant Protection	,WHITE FLY MANAGEMENT IN COTTON,RECOMMENDED TO SPRAY THIAMETHOXAM 40 GRAMS /200 LITERS OF WATER / ACRE,2017-09-11T15:59:17.113,2017,9
ANDHRA PRADESH,NELLORE,KAVALI,NA,AGRICULTURE,Others,Others,Weather,WEATHER REPORT,TODAY A MODERATE  THUNDERSTORM IS LIKELY TO TAKE   PLACE IN YOUR AREA,2017-09-11T13:47:10.06,2017,9
ANDHRA PRADESH,KURNOOL,ADONI,NA,AGRICULTURE,Fiber Crops,Cotton (Kapas),Nutrient Management,NUTRIENT MANAGEMENT IN COTTON,NUTRIENT MANAGEMENT IN COTTON:RECOMMENDED TO SPRAY  MAGNESIUM  SULPHATE  10 GRAMS + UREA 10 GRAMS  / 1 LITRE OF WATER,2017-09-11T14:06:06.257,2017,9
ANDHRA PRADESH,VISAKHAPATNAM,MAKAVARAPALEM,NA,AGRICULTURE,Others,Others,Weather,WEATHER INFORMATION :,"CLOUDY WEATHER , CHANCE OF  RAIN IN YOUR AREA",2017-09-12T17:39:01.607,2017,9
ANDHRA PRADESH,ANANTPUR,VIDAPANAKAL,NA,AGRICULTURE,Others,Others,Weather,wweatehr report,Partly sunny with a shower or thunderstorm this afternoon,2017-09-12T18:34:52.133,2017,9
ANDHRA PRADESH,ANANTPUR,NALLAMADA,KHARIF,AGRICULTURE,Others,Others,Weather,WEATHER REPORT,TODAY THE RAIN IS NOT LIKELY TO TAKE PLACE IN YOUR AREA,2017-09-12T18:43:31.033,2017,9
ANDHRA PRADESH,ANANTPUR,BUKKAPATNAM,NA,AGRICULTURE,Oilseeds,Groundnut (pea nut/mung phalli),	Plant Protection	,LEAF SPOT MANAGEMENT IN GROUNDNUT,RECOMMENDED TO SPRAY MANCOZEB   600 GRAMS / 200 LITERS OF WATER / ACRE,2017-09-12T19:39:27.387,2017,9
ANDHRA PRADESH,ANANTPUR,DHARMAVARAM,NA,AGRICULTURE,Others,Others,Weather,weather report,THERE IS A CHANCE  OF CLOUDY WEATHER OCCUR IN YOUR AREA,2017-09-12T19:41:55.517,2017,9
ANDHRA PRADESH,ANANTPUR,YADIKI,NA,AGRICULTURE,Fiber Crops,Cotton (Kapas),Nutrient Management,COTTON NUTRIENT MANAGEMENT,COTTON NUTRIENT MANAGEMENT;RECOMMENDED TO SPRAY  MAGNESIUM  SULPHATE  10 GRAMS + UREA 10 GRAMS  / 1 LITER OF WATER,2017-09-12T12:06:17.17,2017,9
ANDHRA PRADESH,KRISHNA,KODURU,NA,AGRICULTURE,Others,Others,Weather,WEATHER REPORT,TODAY THE RAIN IS NOT LIKELY TO TAKE PLACE IN YOUR AREA,2017-09-12T12:12:52.027,2017,9
ANDHRA PRADESH,KURNOOL,GONEGANDLA,NA,AGRICULTURE,Others,Others,Weather,WEATHER REPORT,THERE IS NO CHANCE TO RAINFALL IN YOUR AREA,2017-09-12T12:13:26.08,2017,9
ANDHRA PRADESH,KURNOOL,PEAPULLY,NA,HORTICULTURE,Vegetables,Onion,	Plant Protection	,ONION THRIPS MANAGEMENT,ONION THRIPS MANAGEMENT;RECOMMENDED TO SPRAY FIPRONIL 400 ML+MANCOZEB 600 GR/ACRE,2017-09-12T12:15:11.347,2017,9
ANDHRA PRADESH,GUNTUR,SATTENAPALLE,NA,AGRICULTURE,Fiber Crops,Cotton (Kapas),	Plant Protection	,mites management in cotton,RECOMMENDED TO SPRAY DICOFOL 1 LITRE  /200 LITRES OF WATER /ACRE,2017-09-12T12:36:19.713,2017,9
ANDHRA PRADESH,NELLORE,RAPUR,NA,HORTICULTURE,Vegetables,Brinjal,	Plant Protection	,brinjal fruit borer management,brinjal fruit borer management : RECOMMENDED TO SPRAY FLUBENDIAMIDE  40 ML /200 LITRES OF WATER / ACRE,2017-09-12T12:43:06.997,2017,9
ANDHRA PRADESH,GUNTUR,BOLLAPALLE,NA,HORTICULTURE,Vegetables,Chillies,Nutrient Management,CHILLI NUTRIENT MANAGEMENT,CHILLI NUTRIENT MANAGEMENT :RECOMMENDED TO SPRAY POTASSIUM NITRATE  5 GRAMS/1 LITER OF WATER,2017-09-12T15:53:26.65,2017,9
ANDHRA PRADESH,ANANTPUR,SINGANAMALA,NA,AGRICULTURE,Others,Others,Weather,weather report,MOSTLYCLOUDY WEATHER OCCURS IN YOUR AREA,2017-09-12T15:55:20.387,2017,9
ANDHRA PRADESH,VISAKHAPATNAM,ARAKU VALLEY,NA,AGRICULTURE,Others,Others,Weather,WEATHER REPORT,Partly sunny with a shower or thunderstorm this afternoon,2017-09-12T15:59:13.697,2017,9
ANDHRA PRADESH,ANANTPUR,TADIPATRI,KHARIF,AGRICULTURE,Millets,Sorghum (Jowar/Great Millet),Weed Management,SORGHUM EMERGENCY WEED MANAGEMENT,RECOMMENDED TO SPRAY ATRAZINE 800 GRAMS PER ACRE,2017-09-12T16:42:46.427,2017,9
ANDHRA PRADESH,ANANTPUR,NALLAMADA,NA,AGRICULTURE,Others,Others,Weather,WEATHER INFORMATION :,"CLOUDY WEATHER , CHANCE OF  RAIN IN YOUR AREA",2017-09-12T16:46:59.417,2017,9
ANDHRA PRADESH,PRAKASAM,ZARUGUMILLI,NA,AGRICULTURE,Cereals,Paddy (Dhan),Nutrient Management,IRON DEFICIENCY IN PADDY,RECOMMENDED TO SPRAY FERROUS SULPHATE 20 GRAMS+ CITRIC ACID 2 GRAMS/1 LITER OF WATER,2017-09-12T16:48:25.65,2017,9
ANDHRA PRADESH,ANANTPUR,VIDAPANAKAL,NA,AGRICULTURE,Others,Others,Weather,weather report,"WEATHER REPORT
cloudy with occasional rain and a thunderstorm",2017-09-12T17:13:43.853,2017,9
ANDHRA PRADESH,KURNOOL,KOSIGI,NA,AGRICULTURE,Others,Others,Weather,WEATHER INFORMATION :,"CLOUDY WEATHER , CHANCE OF  RAIN IN YOUR AREA",2017-09-12T17:15:56.933,2017,9
ANDHRA PRADESH,KURNOOL,PEAPULLY,KHARIF,HORTICULTURE,Vegetables,Onion,	Plant Protection	,ONION LEAF BLIGHT MANAGEMENT,RECOMMENDED TO SPRAY MANCOZEB  500-600 GRAMS  PER ACRE,2017-09-12T17:29:40.07,2017,9
ANDHRA PRADESH,KRISHNA,VIJAYAWADA URBAN,KHARIF,AGRICULTURE,Others,Others,Weather,weather report,Today Partly cloudy in your area,2017-09-11T18:11:40.867,2017,9
ANDHRA PRADESH,ANANTPUR,NARPALA,NA,AGRICULTURE,Others,Others,Weather,WEATHER REPORT,Partly cloudy with a thunderstorm in parts of the area,2017-09-11T18:13:30.51,2017,9
ANDHRA PRADESH,Y S R ,JAMMALAMADUGU,NA,AGRICULTURE,Others,Others,Weather,WEATHER REPORT,"WEATHER REPORT
THERE IS NO CHANCE TO RAINFALL IN YOUR AREA",2017-09-11T16:13:21.56,2017,9
ANDHRA PRADESH,EAST GODAVARI,THONDANGI,NA,AGRICULTURE,Others,Others,Weather,WEATHER REPORT,"WEATHER REPORT: CLOUDY WEATHER OCCUR, CHANCE OF RAIN IN YOUR AREA",2017-09-11T16:16:37.447,2017,9
ANDHRA PRADESH,ANANTPUR,NALLAMADA,NA,AGRICULTURE,Others,Others,Weather,weather report,An evening thunderstorm in parts of the area followed by a shower in spots late,2017-09-11T16:19:06.623,2017,9
ANDHRA PRADESH,KURNOOL,GONEGANDLA,NA,AGRICULTURE,Fiber Crops,Cotton (Kapas),Nutrient Management,COTTON NUTRIENT MANAGEMENT,RECOMMENDED TO SPRAY  MAGNESIUM  SULPHATE  10 GRAMS + UREA 10 GRAMS  / 1 LITRE OF WATER,2017-09-11T16:28:38.6,2017,9
ANDHRA PRADESH,ANANTPUR,GARLADINNE,KHARIF,AGRICULTURE,Others,Others,	Plant Protection	,BEANS POD BORER MANAGEMENT,RECOMMENDED TO SPRAY TRIAZOPHOS  300 ML PER ACRE,2017-09-11T16:36:31.237,2017,9
ANDHRA PRADESH,CHITTOOR,SODAM,NA,AGRICULTURE,Others,Others,Weather,weather report,Partly sunny with a shower or thunderstorm this afternoon,2017-09-11T16:44:33.007,2017,9
ANDHRA PRADESH,PRAKASAM,NAGULUPPALA PADU,RABI,AGRICULTURE,Others,Others,Weather,weather report,THERE IS A CHANCE TO OCCUR RAIN IN YOUR AREA,2017-09-11T16:44:50.553,2017,9
ANDHRA PRADESH,KRISHNA,VATSAVAI,NA,AGRICULTURE,Fiber Crops,Cotton (Kapas),	Plant Protection	,COTTON SUCKING PEST MANAGEMENT,COTTON SUCKING PEST MANAGEMENT;RECOMMENDED TO SPRAY LANCER GOLD (ACEPHATE + IMIDACLOPRID) 400GM / 150 LITRES OF WATER / ACRE,2017-09-11T16:50:31.377,2017,9
ANDHRA PRADESH,ANANTPUR,NALLAMADA,NA,AGRICULTURE,Others,Others,Weather,weather report,An evening thunderstorm in parts of the area followed by a shower in spots late,2017-09-11T16:58:52.55,2017,9
ANDHRA PRADESH,VIZIANAGARM,VEPADA,NA,AGRICULTURE,Cereals,Paddy (Dhan),	Plant Protection	,paddy blast management,RECOMMENDED TO SPRAY TRICYCLAZOL  120 GM /200 LITRES OF WATER / ACRE,2017-09-11T16:58:56.387,2017,9
ANDHRA PRADESH,GUNTUR,0   ,NA,AGRICULTURE,Others,Others,Weather,weather report,Partly sunny with a shower or thunderstorm this afternoon,2017-09-11T17:02:56.683,2017,9
ANDHRA PRADESH,KURNOOL,GUDUR,NA,AGRICULTURE,Fiber Crops,Cotton (Kapas),Nutrient Management,MAGNESIUM DEFICIENCY MANAGEMENT  IN COTON,MAGNESIUM DEFICIENCY MANAGEMENT  IN COTON:RECOMMENDED TO SPRAY  MAGNESIUM  SULPHATE  10 GRAMS + UREA 10 GRAMS  / 1 LITRE OF WATER,2017-09-17T09:13:50.903,2017,9
ANDHRA PRADESH,KURNOOL,ALUR,NA,AGRICULTURE,Fiber Crops,Cotton (Kapas),Nutrient Management,NUTRIENT MANAGEMENT IN COTTON,NUTRIENT MANAGEMENT IN COTTON:RECOMMENDED TO SPRAY  MAGNESIUM  SULPHATE  10 GRAMS + UREA 10 GRAMS  / 1 LITRE OF WATER,2017-09-17T10:02:37.367,2017,9
ANDHRA PRADESH,KURNOOL,ALUR,NA,AGRICULTURE,Fiber Crops,Cotton (Kapas),	Plant Protection	,ROOT ROT MANAGEMENT IN COTTON,ROOT ROT MANAGEMENT IN COTTON:,2017-09-17T10:05:59.687,2017,9
ANDHRA PRADESH,EAST GODAVARI,RAJAVOMMANGI,NA,AGRICULTURE,Others,Others,Weather,WEATHER REPORT,"WEATHER INFORMATION : CLOUDY WEATHER , CHANCE OF  SHOWERS IN YOUR AREA",2017-09-17T10:09:15.693,2017,9
ANDHRA PRADESH,GUNTUR,MANGALAGIRI,NA,AGRICULTURE,Others,Others,Weather,WEATHER REPORT,"WEATHER INFORMATION : CLOUDY WEATHER , CHANCE OF  SHOWERS IN YOUR AREA",2017-09-17T10:37:47.837,2017,9
