StateName,DistrictName,BlockName,Season,Sector,Category,Crop,QueryType,QueryText,KccAns,CreatedOn,year,month
ANDHRA PRADESH,GUNTUR,NEKARIKALLU,NA,HORTICULTURE,Vegetables,Chillies,	Plant Protection	,CHILLI THRIPS MANAGEMENT,CHILLI THRIPS MANAGEMENT:RECOMMENDED TO SPRAY SPINOSAD 75 ML/200 LITRES OF WATER / ACRE,2017-11-20T17:51:55.583,2017,11
ANDHRA PRADESH,PRAKASAM,MARTUR,NA,AGRICULTURE,Others,Others,Weather,WEATHER REPORT,Partial sunshine with a shower or thunderstorm in spots,2017-11-20T17:57:39.533,2017,11
ANDHRA PRADESH,Y S R ,PEDDAMUDIUM,NA,AGRICULTURE,Others,Others,Weather,WEATHER REPORT,"WEATHER REPORT ;NO RAIN IN YOUR AREA ,CLOUDY WEATHER OCCUR",2017-11-20T18:00:52.827,2017,11
ANDHRA PRADESH,KURNOOL,OWK,KHARIF,AGRICULTURE,Others,Others,Weather,WEATHER REPORT,Today Partly cloudy in your area,2017-11-20T18:11:00.477,2017,11
ANDHRA PRADESH,SRIKAKULAM,PONDURU,KHARIF,AGRICULTURE,Others,Others,Weather,WEATHER REPORT,Today Partly cloudy in your area,2017-11-20T18:24:59.42,2017,11
ANDHRA PRADESH,ANANTPUR,BUKKARAYASAMUDRAM,NA,HORTICULTURE,Vegetables,Chillies,	Plant Protection	,CHILLI SUCKING PEST MANAGEMENT,CHILLI SUCKING PEST MANAGEMENT;RECOMMENDED TO SPRAY ACETAMIPRID   40 GRAMS  /200 LITRES OF WATER /ACRE,2017-11-20T18:38:05.47,2017,11
ANDHRA PRADESH,VIZIANAGARM,DENKADA,NA,AGRICULTURE,Sugar and Starch Crops,Sugarcane (Noble Cane),Fertilizer Use and Availability,sugarcane fertilizer use efficiency,apply 1 bag urea and 25 kg potash,2017-11-20T18:57:06.683,2017,11
ANDHRA PRADESH,ANANTPUR,NALLAMADA,NA,HORTICULTURE,Vegetables,Tomato,	Plant Protection	,tomato flower drop management,RECOMMENDED TO SPRAY NAPTHALENE ACITIC ACID 50 ML/ 200 LITERS OF WATER /ACRE,2017-11-20T19:31:56.59,2017,11
ANDHRA PRADESH,ANANTPUR,BUKKAPATNAM,NA,AGRICULTURE,Others,Others,Weather,weather report,weather report   no rain your area cloudy weather occur,2017-11-20T19:34:03.577,2017,11
ANDHRA PRADESH,Y S R ,BADVEL,NA,HORTICULTURE,Vegetables,Chillies,	Plant Protection	,CHILLI MIDGE FLY MANAGEMENT,CHILLI MIDGE FLY MANAGEMENT;RECOMMENDED TO SPRAY TRIZOPHOS 300 ML/200 LITRES OF WATER,2017-11-20T19:38:56.207,2017,11
ANDHRA PRADESH,GUNTUR,IPUR,NA,AGRICULTURE,Pulses,Pigeon pea (red gram/arhar/tur),	Plant Protection	,RED GRAM WEBBER MANAGEMENT,RECOMMENDED TO SPRAY MONOCROTOPHOS  320 ML /200 LITRES OF WATER /ACRE,2017-11-14T13:10:20.327,2017,11
ANDHRA PRADESH,ANANTPUR,BRAHMASAMUDRAM,NA,AGRICULTURE,Others,Others,Weather,WEATHER REPORT,"WEATHER REPORT ;NO RAIN IN YOUR AREA ,CLOUDY WEATHER OCCUR",2017-11-14T13:18:17.61,2017,11
ANDHRA PRADESH,KURNOOL,MANTRALAYAM,NA,AGRICULTURE,Others,Others,Weather,WEATHER REPORT,"WEATHER REPORT: CLOUDY TYPE OF WEATHER OCCUR, CHANCE OF RAIN IN YOUR AREA",2017-11-14T13:33:06.583,2017,11
ANDHRA PRADESH,PRAKASAM,YERRAGONDAPALEM,NA,HORTICULTURE,Vegetables,Chillies,	Plant Protection	,CHILLI SUCKING PEST MANAGEMENT,RECOMMENDED TO SPRAY SPINOSAD 75 ML/200 LITRES OF WATER / ACRE,2017-11-14T13:45:31.813,2017,11
ANDHRA PRADESH,GUNTUR,RAJUPALEM,NA,HORTICULTURE,Vegetables,Chillies,	Plant Protection	,CHILLI POWDERY MILDEW,RECOMMENDED TO SPRAY DINOCAP  400 ML /200 LITRES OF WATER / ACRE,2017-11-14T14:04:06.29,2017,11
ANDHRA PRADESH,CHITTOOR,GANGADHARA NELLORE,NA,AGRICULTURE,Others,Others,Weather,WEATHER REPORT,Today Partly cloudy in your area,2017-11-14T14:04:33.507,2017,11
ANDHRA PRADESH,SRIKAKULAM,RAJAM,NA,AGRICULTURE,Others,Others,Weather,weather report,no rain your area cloudy weather occur,2017-11-14T14:10:17.223,2017,11
ANDHRA PRADESH,EAST GODAVARI,RAJAVOMMANGI,NA,AGRICULTURE,Others,Others,Weather,WEATHER INFORMATION :,"CLOUDY WEATHER , CHANCE OF  RAIN IN YOUR AREA",2017-11-15T11:57:09.94,2017,11
ANDHRA PRADESH,KURNOOL,GUDUR,NA,AGRICULTURE,Pulses,Bengal Gram (Gram/Chick Pea/Kabuli/Chana),	Plant Protection	,BENGAL GRAM  APHID MANAGEMENT,RECOMMENDED TO SPRAY IMIDACLOPRID 60 ML /200 LITERS OF WATER / ACRE,2017-11-15T12:10:45.63,2017,11
ANDHRA PRADESH,ANANTPUR,DHARMAVARAM,NA,AGRICULTURE,Others,Others,Weather,WEATHER REPORT,". no rain in your area cloudy weather occur 
.",2017-11-15T12:14:45.567,2017,11
ANDHRA PRADESH,NELLORE,DORAVARISATRAM,NA,AGRICULTURE,Others,Others,Weather,WEATHER REPORT,Weather report :There is no rain in your area,2017-11-15T12:21:51.157,2017,11
ANDHRA PRADESH,GUNTUR,IPUR,NA,HORTICULTURE,Vegetables,Chillies,	Plant Protection	,chilli upward curling management,RECOMMENDED TO SPRAY SPINOSAD 75 ML/200 LITRES OF WATER / ACRE,2017-11-15T12:37:56.057,2017,11
ANDHRA PRADESH,KURNOOL,ASPARI,NA,AGRICULTURE,Others,Others,Weather,WEATHER  REPORT,Today Partly cloudy in your area,2017-11-15T12:53:09.217,2017,11
ANDHRA PRADESH,KURNOOL,ASPARI,NA,AGRICULTURE,Others,Others,Weather,WEATHER  REPORT,Today Partly cloudy in your area,2017-11-15T12:53:41.73,2017,11
ANDHRA PRADESH,WEST GODAVARI,NALLAJERLA,NA,AGRICULTURE,Others,Others,Weather,WEATHER REPORT,Cloudy and humid with a shower or thunderstorm in spots,2017-11-15T12:58:15.59,2017,11
ANDHRA PRADESH,Y S R ,RAJUPALEM,NA,AGRICULTURE,Pulses,Bengal Gram (Gram/Chick Pea/Kabuli/Chana),	Plant Protection	,management of bengal gram leaf eating caterpillar,RECOMMENDED TO SPRAY EMAMECTIN BENZOATE  90 GRAMS /200 LITRES OF WATER / ACRE,2017-11-15T13:02:30.14,2017,11
ANDHRA PRADESH,KURNOOL,CHIPPAGIRI,NA,AGRICULTURE,Oilseeds,Groundnut (pea nut/mung phalli),Nutrient Management,GROUNDNUT NUTRIENT MANAGEMENT,RECOMMENDED TO SPRAY NPK 19-19-19 MIXTURE  5 GRAMS/1 LITRE OF WATER,2017-11-15T13:19:38.233,2017,11
ANDHRA PRADESH,KURNOOL,YEMMIGANUR,NA,AGRICULTURE,Oilseeds,Groundnut (pea nut/mung phalli),	Plant Protection	,GROUND NUT LEAF SPOT,RRECOMMENDED TO SPRAY PROPICONAZOLE    200 ML / 200 LITRES OF WATER /ACRE,2017-11-15T13:28:00.343,2017,11
ANDHRA PRADESH,KURNOOL,GONEGANDLA,NA,AGRICULTURE,Fiber Crops,Cotton (Kapas),	Plant Protection	,COTTON PINK BOLL WORM MANAGEMENT,RECOMMENDED TO SPRAY CHLORANTRANILIPROLE 60 ML/200 LITRES OF WATER / ACRE,2017-11-15T13:28:29.523,2017,11
ANDHRA PRADESH,CHITTOOR,SRIKALAHASTI,NA,AGRICULTURE,Others,Others,Weather,WEATHER REPORT,CLOUDY WEATHER  OCCURS IN YOUR AREA,2017-11-15T13:52:00.063,2017,11
ANDHRA PRADESH,KRISHNA,PAMARRU,NA,AGRICULTURE,Others,Others,Weather,WEATHER  REPORT,Today Partly cloudy in your area,2017-11-15T13:56:43.39,2017,11
ANDHRA PRADESH,PRAKASAM,DORNALA,NA,HORTICULTURE,Vegetables,Chillies,	Plant Protection	,chilli sucking pest management,chilli sucking pest management;RECOMMENDED TO SPRAY TRIAZOPHOS  1.5 ML / LITRES OF WATER,2017-11-25T12:49:31.237,2017,11
ANDHRA PRADESH,PRAKASAM,CHINAGANJAM,NA,HORTICULTURE,Vegetables,Chillies,	Plant Protection	,CHILLI SUCKING PEST MANAGEMENT,RECOMMENDED TO SPRAY TRIAZOPHOS 300 ML /200 LITRES OF WATER / ACRE,2017-11-25T12:56:04.003,2017,11
ANDHRA PRADESH,KURNOOL,GONEGANDLA,NA,AGRICULTURE,Others,Others,Weather,weather report,no rain your area cloudy weather occur,2017-11-25T13:22:48.227,2017,11
ANDHRA PRADESH,GUNTUR,NARASARAOPETA,NA,AGRICULTURE,Others,Others,Weather,weather report,no rain in your area cloudy weather occur,2017-11-25T13:50:40.51,2017,11
ANDHRA PRADESH,VIZIANAGARM,DATTIRAJERU,NA,AGRICULTURE,Millets,Maize (Makka),Weed Management,weed management in maize,"RECOMMENDED TO SPRAY ATRAZINE(ATRATOP , SOLARO ) 800 GRAMS PER ACRE",2017-11-25T11:17:57.457,2017,11
ANDHRA PRADESH,KURNOOL,VELDURTHI,NA,AGRICULTURE,Oilseeds,Groundnut (pea nut/mung phalli),	Plant Protection	,LEAF EATING CATERPILLAR MANAGEMENT,RECOMMENDED TO SPRAY MONOCROTOPHOS  320 ML /200 LITRES OF WATER /ACRE,2017-11-25T11:24:41.093,2017,11
ANDHRA PRADESH,CHITTOOR,K.V.B.PURAM,NA,AGRICULTURE,Oilseeds,Sunflower (suryamukhi),Weed Management,SUNFLOWER WEED MANAGEMENT,SUNFLOWER WEED MANAGEMENT; RECOMMENDED TO SPRAY QUIZALOFOP-P-ETHYL  400 ML/200 LITRES OF WATER /ACRE,2017-11-25T11:25:42.93,2017,11
ANDHRA PRADESH,GUNTUR,VATTICHERUKURU,NA,AGRICULTURE,Others,Others,Weather,WEATHER REPORT,MOSTLY CLOUDY WEATHER OCCURS IN YOUR AREA,2017-11-25T12:19:09.143,2017,11
ANDHRA PRADESH,GUNTUR,RENTACHINTALA,NA,HORTICULTURE,Vegetables,Drum Stick,	Plant Protection	,WHITE FLY MANAGEMENT IN DRUMSTICK,RECOMMENDED TO SPRAY TRIAZOPHOS 300 ML /200 LITERS OF WATER / ACRE,2017-11-25T12:33:00.42,2017,11
ANDHRA PRADESH,CHITTOOR,CHITTOOR,NA,AGRICULTURE,Others,Others,Weather,WEATHER REPORT,Partly cloudy,2017-11-24T19:45:00.547,2017,11
ANDHRA PRADESH,CHITTOOR,CHITTOOR,NA,AGRICULTURE,Others,Others,Weather,WEATHER REPORT,Partly cloudy,2017-11-24T19:45:48.71,2017,11
ANDHRA PRADESH,KURNOOL,ADONI,NA,AGRICULTURE,Others,Others,Weather,WEATHER REPORT,Partly cloudy,2017-11-24T19:47:57.997,2017,11
ANDHRA PRADESH,VIZIANAGARM,GAJAPATHINAGARAM,NA,AGRICULTURE,Others,Others,Weather,WEATHER REPORT,CLOUDY WEATHER  OCCURS IN YOUR AREA,2017-11-24T20:16:09.62,2017,11
ANDHRA PRADESH,ANANTPUR,GUMMAGATTA,NA,AGRICULTURE,Others,Others,Weather,WEATHER REPORT,CLOUDY WEATHER  OCCURS IN YOUR AREA,2017-11-24T20:18:18.033,2017,11
ANDHRA PRADESH,PRAKASAM,SANTHAMAGULURU,NA,AGRICULTURE,Cereals,Paddy (Dhan),	Plant Protection	,brown plant hopper in paddy,RECOMMENDED TO SPRAY ETHIPROLE + IMIDACHLOPRID   50 GRAMS /200 LITRES OF WATER/ ACRE,2017-11-24T20:37:21.12,2017,11
ANDHRA PRADESH,NELLORE,ANUMASAMUDRAMPETA,NA,AGRICULTURE,Cereals,Paddy (Dhan),	Plant Protection	,paddy stem borer management ;,RECOMMENDED TO APPLY CARTAP HYDROCHLORIDE  4G  GRANULES 4 KG / ACRE,2017-11-24T21:17:24.5,2017,11
ANDHRA PRADESH,CHITTOOR,CHOWDEPALLE,NA,AGRICULTURE,Cereals,Paddy (Dhan),	Plant Protection	,PADDY LEAF FOLDER MANAGEMENT,PADDY LEAF FOLDER MANAGEMENT; RECOMMENDED TO SPRAY  CHLORPYRIFOS  500 ML/200 LITRES OF WATER / ACRE,2017-11-25T06:50:55.16,2017,11
ANDHRA PRADESH,ANANTPUR,URAVAKONDA,NA,AGRICULTURE,Pulses,Pigeon pea (red gram/arhar/tur),Nutrient Management,nutrient management in redgram,RECOMMENDED TO SPRAY POTASSIUM NITRATE  5 GRAMS/1 LITER OF WATER,2017-11-25T06:55:50.797,2017,11
ANDHRA PRADESH,ANANTPUR,TADIPATRI,NA,AGRICULTURE,Others,Others,Weather,weather report,no rain your area cloudy weather occur,2017-11-25T07:14:46.717,2017,11
ANDHRA PRADESH,KURNOOL,VELDURTHI,NA,AGRICULTURE,Oilseeds,Groundnut (pea nut/mung phalli),	Plant Protection	,GROUNDNUT TOBACCO CATERPILLAR,RECOMMENDED TO SPRAY  CHLORPYRIFOS  500 ML/200 LITRES OF WATER / ACRE,2017-11-25T07:28:27.867,2017,11
ANDHRA PRADESH,KURNOOL,C.BELAGAL,NA,AGRICULTURE,Fiber Crops,Cotton (Kapas),Market Information,COTTON MARKET INFORMATION  :,"COTTON MARKET INFORMATION  : 
MINIMUM PRICE -3011 /- Rs/ QUINTAL  
MAXIMUM PRICE -4799 /- Rs/ QUINTAL",2017-11-25T07:44:41.087,2017,11
ANDHRA PRADESH,ANANTPUR,KALYANDRUG,NA,AGRICULTURE,Oilseeds,Groundnut (pea nut/mung phalli),	Plant Protection	,ground nut leaf spot management,RECOMMENDED TO SPRAY CARBENDAZIM   200  GRAMS/  200 LITRES OF WATER /ACRE,2017-11-25T07:51:35.393,2017,11
ANDHRA PRADESH,SRIKAKULAM,KANCHILI,NA,AGRICULTURE,Others,Others,Weather,weather report,no rain your area cloudy weather occur,2017-11-25T08:28:38.49,2017,11
ANDHRA PRADESH,Y S R ,MYLAVARAM,NA,HORTICULTURE,Vegetables,Chillies,	Plant Protection	,thrips damage in chillies,RECOMMENDED TO SPRAY  FIPRONIL  400 ML/ 200 LITRES OF WATER /ACRE,2017-11-23T17:03:08.36,2017,11
ANDHRA PRADESH,ANANTPUR,BRAHMASAMUDRAM,NA,AGRICULTURE,Cereals,Paddy (Dhan),	Plant Protection	,PADDY PANICLE MITE MANAGEMENT ;,RECOMMENDED TO SPRAY DICOFOL 1 LITER /200 LITRES OF WATER /ACRE,2017-11-23T17:05:43.377,2017,11
ANDHRA PRADESH,PRAKASAM,DONAKONDA,NA,AGRICULTURE,Pulses,Pigeon pea (red gram/arhar/tur),	Plant Protection	,pod fly in red grams,RECOMMENDED TO SPRAY TRIAZOPHOS 300 ML /200 LITRES OF WATER / ACRE,2017-11-23T17:14:10.69,2017,11
ANDHRA PRADESH,VISAKHAPATNAM,SABBAVARAM,NA,AGRICULTURE,Others,Others,Weather,WEATHER REPORT,"A shower in places this evening; otherwise, partly cloudy and humid",2017-11-23T17:25:29.057,2017,11
ANDHRA PRADESH,EAST GODAVARI,KAJULURU,NA,AGRICULTURE,Others,Others,Weather,weather report,"A shower in spots this evening; otherwise, partly cloudy and humid",2017-11-23T17:29:03.143,2017,11
ANDHRA PRADESH,NELLORE,ALLUR,NA,AGRICULTURE,Others,Others,Weather,WEATHER  REPORT,Cloudy and humid with a shower or thunderstorm in spots,2017-11-23T17:50:04.62,2017,11
ANDHRA PRADESH,PRAKASAM,PONNALURU,NA,AGRICULTURE,Others,Others,Weather,WEATHER REPORT,Partly sunny; a morning shower in spots followed by a thunderstorm in spots in the afternoon,2017-11-23T17:58:33.313,2017,11
ANDHRA PRADESH,GUNTUR,EDLAPADU,NA,HORTICULTURE,Vegetables,Chillies,	Plant Protection	,CHILLI MIDGE FLY MANAGEMENT,CHILLI MIDGE FLY MANAGEMENT; RECOMMENDED TO SPRAY  CHLORPYRIFOS  500 ML/200 LITRES OF WATER / ACRE,2017-11-23T18:30:41.033,2017,11
ANDHRA PRADESH,SRIKAKULAM,JALUMURU,NA,AGRICULTURE,Others,Others,Weather,weather report,Mostly sunny and pleasant,2017-11-23T18:30:47.98,2017,11
ANDHRA PRADESH,PRAKASAM,PULLALACHERUVU,NA,AGRICULTURE,Others,Others,Weather,WEATHER REPORT,NO RAIN YOUR AREA CLOUDY WEATHER OCCUR,2017-11-23T18:35:48.957,2017,11
ANDHRA PRADESH,GUNTUR,KARLAPALEM,KHARIF,HORTICULTURE,Vegetables,Chillies,	Plant Protection	,CHILLI NUTRIENT MANAGEMENT,RECOMMENDED TO SPRAY 13;0;45 / POTASSIUM NITRATE  5 GRAMS/1 LITRE OF WATER,2017-11-23T19:01:03.333,2017,11
ANDHRA PRADESH,KRISHNA,GUDURU,NA,HORTICULTURE,Vegetables,Chillies,	Plant Protection	,CHILLI MIDGE FLY MANAGEMENT,RECOMMENDED TO SPRAY  CHLORPYRIFOS  500 ML/200 LITRES OF WATER / ACRE,2017-11-23T19:12:29.13,2017,11
ANDHRA PRADESH,KRISHNA,REDDIGUDEM,NA,HORTICULTURE,Fruits,Mango,	Plant Protection	,leaf eating caterpillar in mango,RECOMMENDED TO SPRAY LAMBDA CYHALOTHRIN 400 ML /200 LITRES OF WATER /  ACRE,2017-11-25T16:08:28.9,2017,11
ANDHRA PRADESH,KURNOOL,DEVANAKONDA,NA,AGRICULTURE,Others,Others,Weather,WEATHER  REPORT,Today Partly cloudy in your area,2017-11-25T16:18:11.883,2017,11
ANDHRA PRADESH,NELLORE,ANANTHASAGARAM,NA,HORTICULTURE,Vegetables,Chillies,Nutrient Management,CHILLI NUTRIENT 'S   FOLIAR  SPRAY,"CHILLI NUTRIENT 'S   FOLIAR  SPRAY :
RECOMMENDED TO SPRAY POTASSIUM NITRATE  5 GRAMS/1 LITRE OF WATER",2017-11-25T16:19:57.53,2017,11
ANDHRA PRADESH,ANANTPUR,GANDLAPENTA,NA,AGRICULTURE,Cereals,Paddy (Dhan),Fertilizer Use and Availability,fertilizer dose for paddy,"advised to apply 35 kg urea, 100 kg single super phosphate and 20 kg potash per acre",2017-11-25T16:24:30.583,2017,11
ANDHRA PRADESH,GUNTUR,RAJUPALEM,NA,AGRICULTURE,Others,Others,Weather,WEATHER REPORT,MOSTLY CLOUDY WEATHER OCCURS IN YOUR AREA,2017-11-25T16:38:33.727,2017,11
ANDHRA PRADESH,ANANTPUR,PEDDAVADUGUR,NA,AGRICULTURE,Cereals,Paddy (Dhan),Nutrient Management,PADDY NUTRIENT MANAGEMENT ;,RECOMMENDED TO SPRAY  13-0-45 1 KG/ACRE IN 200 LT WATER,2017-11-25T16:39:16.437,2017,11
ANDHRA PRADESH,KRISHNA,PENUGANCHIPROLU,NA,AGRICULTURE,Others,Others,Weather,weather report :,no rain your area cloudy weather occur,2017-11-25T16:53:07.413,2017,11
ANDHRA PRADESH,KURNOOL,KOSIGI,NA,HORTICULTURE,Vegetables,Chillies,	Plant Protection	,virus in chillies,RECOMMENDED TO SPRAY  FIPRONIL  400 ML / 200 LITRES OF WATER /ACRE,2017-11-25T16:58:03.883,2017,11
ANDHRA PRADESH,KURNOOL,GUDUR,NA,HORTICULTURE,Vegetables,Chillies,	Plant Protection	,virus in chillies,RECOMMENDED TO SPRAY  FIPRONIL  400 ML / 200 LITRES OF WATER /ACRE,2017-11-25T17:07:16.04,2017,11
ANDHRA PRADESH,ANANTPUR,NARPALA,NA,AGRICULTURE,Others,Others,Weather,WEATHER  REPORT,Today Partly cloudy in your area,2017-11-25T17:12:27.433,2017,11
ANDHRA PRADESH,VISAKHAPATNAM,DEVARAPALLE,NA,AGRICULTURE,Others,Others,Weather,WEATHER REPORT,Mostly cloudy,2017-11-25T17:26:06.327,2017,11
ANDHRA PRADESH,ANANTPUR,URAVAKONDA,NA,AGRICULTURE,Others,Others,Weather,WEATHER REPORT;,"WEATHER REPORT;CLOUDY WEATHER OCCUR,NO CHANCE OF RAINFALL IN YOUR AREA",2017-11-25T09:04:38.467,2017,11
ANDHRA PRADESH,GUNTUR,RENTACHINTALA,NA,HORTICULTURE,Vegetables,Chillies,	Plant Protection	,CHILLI SUCKING PEST MANAGEMENT,RECOMMENDED TO SPRAY TRIAZOPHOS 300 ML /200 LITRES OF WATER / ACRE,2017-11-25T09:18:05.74,2017,11
ANDHRA PRADESH,GUNTUR,GURAZALA,NA,AGRICULTURE,Cereals,Paddy (Dhan),	Plant Protection	,PANICLE MITE MANAGEMENT,RECOMMENDED TO SPRAY DICOFOL 1 LITER /200 LITERS OF WATER /ACRE   .,2017-11-25T09:22:00.55,2017,11
ANDHRA PRADESH,KRISHNA,AGIRIPALLI,NA,HORTICULTURE,Vegetables,Watermelon,Seeds and Planting Material,SOWING TIME OF WATERMELON,RECOMMENDED SOWING TIME OF WATERMELON IS JANUARY TO FEBRUARY,2017-11-25T09:29:02.54,2017,11
ANDHRA PRADESH,KURNOOL,JUPADU BUNGALOW,NA,AGRICULTURE,Oilseeds,Groundnut (pea nut/mung phalli),	Plant Protection	,GROUNDNUT TIKKA LEAF SPOT,RECOMMENDED TO SPRAY CARBENDAZIM +MANCOZEB    400  GRAMS/  200 LITRES OF WATER /ACRE,2017-11-25T09:35:05.45,2017,11
ANDHRA PRADESH,WEST GODAVARI,UNDI,NA,HORTICULTURE,Vegetables,Brinjal,	Plant Protection	,aphids management in brinjal,RECOMMENDED TO SPRAY DIMETHOATE  400ML /200 LITERS OF WATER /ACRE,2017-11-25T09:57:14.257,2017,11
ANDHRA PRADESH,Y S R ,DUVVUR,NA,AGRICULTURE,Oilseeds,Groundnut (pea nut/mung phalli),	Plant Protection	,aphid management in groundnut,RECOMMENDED TO SPRAY DIMETHOATE  400ML /200 LITERS OF WATER /ACRE,2017-11-25T10:04:35.99,2017,11
ANDHRA PRADESH,GUNTUR,MACHERLA,NA,AGRICULTURE,Cereals,Paddy (Dhan),	Plant Protection	,BROWN PLANT HOPPER MANAGEMENT IN PADDY,RECOMMENDED TO SPRAY  PYMETROZINE   100 GRAMS /ACRE,2017-11-25T10:11:11.683,2017,11
ANDHRA PRADESH,KURNOOL,KOTHAPALLE,NA,HORTICULTURE,Vegetables,Ridge Gourd,	Plant Protection	,leaf minor management in ridgegourd,RECOMMENDED TO SPRAY OXY DEMATON METHYL 400 ML / 200 LITERS OF WATER / ACRE,2017-11-25T10:15:38.68,2017,11
ANDHRA PRADESH,CHITTOOR,PENUMURU,NA,AGRICULTURE,Others,Others,Weather,WEATHER REPORT:,WEATHER REPORT: NO RAIN IN YOUR AREA CLOUDY WEATHER OCCUR,2017-11-25T10:19:28.747,2017,11
