StateName,DistrictName,BlockName,Season,Sector,Category,Crop,QueryType,QueryText,KccAns,CreatedOn,year,month
ANDHRA PRADESH,CHITTOOR,GANGAVARAM,RABI,HORTICULTURE,Vegetables,Tomato,	Plant Protection	,tomato early blight management,"RECOMMENDED TO SPRAY MANCOZEB (DITHANE M-45, INDOFIL M-45, MANJET)  500-600 GRAMS  PER ACRE",2018-03-03T15:28:52.237,2018,3
ANDHRA PRADESH,CHITTOOR,NARAYANAVANAM,NA,AGRICULTURE,Oilseeds,Groundnut (pea nut/mung phalli),Varieties,GROUND NUT  VARIETIES,"GROUND NUT  VARIETIES : KADIRI-6 ,KADIRI-9 ,ABHAYA ,NARAYANI ,VEMANA",2018-03-03T15:53:54.33,2018,3
ANDHRA PRADESH,CHITTOOR,SODAM,NA,HORTICULTURE,Vegetables,Tomato,	Plant Protection	,tomato pinworm management,RECOMMENDED TO SPRAY DIMETHOATE  2 ML /LITRES OF WATER,2018-03-03T16:04:56.903,2018,3
ANDHRA PRADESH,NELLORE,VIDAVALUR,RABI,HORTICULTURE,Fruits,Mango,Nutrient Management,mango flower&fruit  drop  control,RECOMMENDED TO SPRAY NAPHTHALENE ACETIC ACID 50 ML/ 200 LITRES OF WATER,2018-03-03T16:06:44.61,2018,3
ANDHRA PRADESH,GUNTUR,PONNUR,NA,AGRICULTURE,Others,Others,Credit,kissan credit card,recommended to consult nearest bank branch,2018-03-03T16:11:18.463,2018,3
ANDHRA PRADESH,VISAKHAPATNAM,CHEEDIKADA,NA,HORTICULTURE,Vegetables,Bhindi(Okra/Ladysfinger),	Plant Protection	,BHINDI SUCKING PEST MANAGEMENT,RECOMMENDED TO SPRAY DIMETHOATE  400ML /200 LITRES OF WATER /ACRE,2018-03-04T15:28:05.09,2018,3
ANDHRA PRADESH,NELLORE,GUDUR,NA,HORTICULTURE,Vegetables,Chillies,	Plant Protection	,management of chilli bacterial leaf spot,RECOMMENDED  TO SPRAY COPPER OXY CHLORIDE  600 GRAMS   +   STREPTOCYCLINE   20 GRAM  / 200 LITRES OF WATER /ACRE,2018-03-04T15:54:14.977,2018,3
ANDHRA PRADESH,Y S R ,RAYACHOTY,NA,HORTICULTURE,Vegetables,Watermelon,Nutrient Management,WATERMELON NUTRIENT MANAGEMENT,Recommended to spray potassium nitrate 1kg/acre,2018-03-04T16:38:10.977,2018,3
ANDHRA PRADESH,NELLORE,KAVALI,NA,AGRICULTURE,Cereals,Paddy (Dhan),	Plant Protection	,PADDY FALSE SMUT MANAGEMENT,RECOMMENDED TO SPRAY PROPICONAZOLE    200 ML / 200 LITRES OF WATER /ACRE,2018-03-04T16:39:29.63,2018,3
ANDHRA PRADESH,GUNTUR,PEDAKAKANI,NA,AGRICULTURE,Pulses,Green Gram (Moong Bean/ Moong),	Plant Protection	,GREN GRAM PODBORER MANAGEMENT,RECOMMENDED TO SPRAY  CHLORPYRIFOS  500 ML/200 LITRES OF WATER / ACRE,2018-03-04T16:44:08.417,2018,3
ANDHRA PRADESH,PRAKASAM,DARSI,NA,AGRICULTURE,Others,Others,	Water Management	,GROUND WATER INFORMATION,GROUND WATER INFORMATION:CONTACT MANDAL AGRICUTURAL OFFICER,2018-03-03T16:52:56.5,2018,3
ANDHRA PRADESH,ANANTPUR,NARPALA,NA,AGRICULTURE,Pulses,Black Gram (urd bean),Varieties,BLACK GRAM VARIETIES,"BLACK GRAM VARIETIES
YELLOW MOSAIC VIRUS  RESISTANCE : PU-31 ,LBG-752 ,MBG-702 ,L.BG-787",2018-03-03T16:58:00.513,2018,3
ANDHRA PRADESH,NELLORE,THOTAPALLIGUDUR,NA,AGRICULTURE,Cereals,Paddy (Dhan),Fertilizer Use and Availability,paddy nutrient management,recommended to spray (13;0;45) potassium nitrate 5 gr/liter of water,2018-03-03T17:02:40.133,2018,3
ANDHRA PRADESH,CHITTOOR,PILER,NA,HORTICULTURE,Vegetables,Chillies,	Plant Protection	,chili aphid management,RECOMMENDED TO SPRAY DIMETHOATE  400 ML /200 LITRES OF WATER /ACRE,2018-03-03T17:27:25.327,2018,3
ANDHRA PRADESH,GUNTUR,MACHAVARAM,NA,HORTICULTURE,Vegetables,Chillies,	Plant Protection	,CHILLI UPWARD LEAF CURL MANAGEMENT,RECOMMENDED TO SPRAY THIAMETHOXAM 40 GRAMS /150 LITRES OF WATER / ACRE,2018-03-03T17:59:33.25,2018,3
ANDHRA PRADESH,KURNOOL,NANDAVARAM,NA,AGRICULTURE,Cereals,Paddy (Dhan),	Plant Protection	,STEM BORER MANAGEMENT IN PADDY,RECOMMENDED TO SPRAY CARTAP HYDROCHLORIDE 400 GRAMS/ 200 LITRES OF WATER / ACRE,2018-03-04T12:19:12.867,2018,3
ANDHRA PRADESH,VISAKHAPATNAM,ANAKAPALLE,NA,AGRICULTURE,Oilseeds,Sunflower (suryamukhi),	Plant Protection	,SUNFLOWER SUCKING PEST MANAGEMENT,RECOMMENDED TO SPRAY DIMETHOATE  400ML /200 LITRES OF WATER /ACRE,2018-03-04T12:47:11.387,2018,3
ANDHRA PRADESH,NELLORE,CHILLAKUR,NA,AGRICULTURE,Oilseeds,Groundnut (pea nut/mung phalli),Nutrient Management,GROUNDNUT NUTRIENT MANAGEMENT,RECOMMENDED TO SPRAY POTASSIUM NITRATE  5 GRAMS/1 LITRE OF WATER,2018-03-04T12:52:28.69,2018,3
ANDHRA PRADESH,CHITTOOR,PILER,NA,HORTICULTURE,Vegetables,Chillies,	Plant Protection	,chilli sucking pest management,RECOMMENDED TO SPRAY IMIDACLOPRID 60 ML /150 LITRES OF WATER / ACRE,2018-03-04T13:15:23.377,2018,3
ANDHRA PRADESH,KURNOOL,KURNOOL,NA,HORTICULTURE,Vegetables,Onion,	Plant Protection	,SUCKING PEST MANAGEMENT IN ONION:,RECOMMENDED TO SPRAY DIMETHOATE  400ML /200 LITRES OF WATER /ACRE,2018-03-07T12:38:01.337,2018,3
ANDHRA PRADESH,Y S R ,VONTIMITTA,NA,AGRICULTURE,Millets,FingerMillet  (Ragi/Mandika),Cultural Practices,FINGER MILLET CULTURAL PRACTICES MANAGEMENT,SEASON MANAGEMENT;; SOWN FEBRUARY ENDING,2018-03-07T12:38:18,2018,3
ANDHRA PRADESH,KRISHNA,GUDLAVALLERU,NA,HORTICULTURE,Vegetables,Onion,Market Information,onion market information,"onion MARKET INFORMATION  : 
MINIMUM PRICE -710 /- Rs/ QUINTAL  
MAXIMUM PRICE -990/- Rs/ QUINTAL",2018-03-07T12:45:09.05,2018,3
ANDHRA PRADESH,KRISHNA,REDDIGUDEM,NA,AGRICULTURE,Others,Others,Weather,weather report,"Very warm with sunshine and a few clouds, no rain in your area",2018-03-07T12:52:38,2018,3
ANDHRA PRADESH,EAST GODAVARI,RANGAMPETA,NA,HORTICULTURE,Vegetables,Ridge Gourd,Cultural Practices,REGARDING SOWING TIME FOR RIDGE GOURD,RECOMMENDED TO SOW IN FEBRUARY TO MARCH,2018-03-07T13:36:11.41,2018,3
ANDHRA PRADESH,ANANTPUR,AMADAGUR,NA,HORTICULTURE,Vegetables,Tomato,Market Information,tomato MARKET INFORMATION,"tomato MARKET INFORMATION 
MINIMUM PRICE;150 /QUINTAL
MAXIMUM PRICE 420;/QUINTAL",2018-03-08T12:55:02.573,2018,3
ANDHRA PRADESH,NELLORE,CHILLAKUR,NA,AGRICULTURE,Others,Others,Weather,weather report,"WEATHER REPORT: CLOUDY WEATHER OCCUR,NO CHANCE OF RAINFALL IN YOUR AREA",2018-03-08T13:20:03.86,2018,3
ANDHRA PRADESH,NELLORE,INDUKURPET,NA,HORTICULTURE,Vegetables,Watermelon,	Plant Protection	,WATERMELON IN WATERMELON,RECOMMENDED TO SPRAY   TEBUCONAZOLE + TRIFLOXYSTROBIN  160 GRAMS /150 LITERS OF WATER /ACRE,2018-03-07T16:53:01.27,2018,3
ANDHRA PRADESH,NELLORE,MANUBOLU,NA,AGRICULTURE,Cereals,Paddy (Dhan),	Plant Protection	,PADDY BPH MANAGEMENT,RECOMMENDED TO SPRAY  BUPROFEZIN +ACEPHATE  500 GRAMS /200 LITRES OF WATER/ ACRE,2018-03-07T17:37:08.713,2018,3
ANDHRA PRADESH,ANANTPUR,PAMIDI,NA,AGRICULTURE,Cereals,Paddy (Dhan),Fertilizer Use and Availability,PADDY FERTILIZER MANAGEMENT,PADDY FERTILIZER MANAGEMENT :RECOMMENDED TO APPLY 35 KG UREA AND 20 KG POTASH PER  ACRE,2018-03-04T13:53:17.39,2018,3
ANDHRA PRADESH,KURNOOL,MADDIKERA (EAST),NA,AGRICULTURE,Others,Others,Weather,WEATHER REPORT,"NO RAIN ,MOSTLY CLOUDY WEATHER OCCURS IN YOUR AREA.",2018-03-04T15:05:24.183,2018,3
ANDHRA PRADESH,ANANTPUR,HINDUPUR,NA,AGRICULTURE,Others,Others,Weed Management,weed control in open field,"RECOMMENDED TO SPRAY GLYPOSATE(ZOOMER,GLYCEL, ROUNDUP) 2 LITRES PER ACRE",2018-03-04T07:41:05.867,2018,3
ANDHRA PRADESH,EAST GODAVARI,KAPILESWARAPURAM,NA,AGRICULTURE,Cereals,Paddy (Dhan),	Plant Protection	,blast in paddy management,RECOMMENDED TO SPRAY TRICYCLAZOLE + MANCOZEB  400 GRAMS/200 LITRES OF WATER /ACRE,2018-03-04T08:49:47.697,2018,3
ANDHRA PRADESH,NELLORE,PODALAKUR,NA,AGRICULTURE,Pulses,Green Gram (Moong Bean/ Moong),Sowing Time and Weather,sowing time of greengram,sowing time of greengram   feb - march,2018-03-04T09:00:27.037,2018,3
ANDHRA PRADESH,Y S R ,KODUR,NA,HORTICULTURE,Fruits,Acid Lime,	Plant Protection	,ACID LIME NUTRIENT MANAGEMENT,RECOMMENDED TO SPRAY NPK 19-19-19 MIXTURE  5 GRAMS/1 LITRE OF WATER,2018-03-04T09:32:40.383,2018,3
ANDHRA PRADESH,SRIKAKULAM,GANGUVARISIGADAM,NA,AGRICULTURE,Millets,Maize (Makka),	Plant Protection	,MAIZE STEM BORER MANAGEMENT,RECOMMENDED TO SPRAY  CHLORPYRIFOS  500 ML/200 LITRES OF WATER / ACRE,2018-03-04T09:49:10.88,2018,3
ANDHRA PRADESH,ANANTPUR,PAMIDI,NA,AGRICULTURE,Cereals,Paddy (Dhan),	Plant Protection	,paddy blast management,RECOMMENDED TO SPRAY    TRICYCLAZOLE+ MANCOZEB  400 GRAMS/  200 LITRES OF WATER /ACRE,2018-03-04T10:05:04.31,2018,3
ANDHRA PRADESH,Y S R ,BRAHMAMGARIMATHAM.,NA,AGRICULTURE,Oilseeds,Groundnut (pea nut/mung phalli),Market Information,GROUNDNUT MARKET INFORMATION IN KURNOOL MARKET,"GROUNDNUT MARKET INFORMATION IN KURNOOL MARKET:
MINIMUM PRICE: 2268/-RS/QUINTAL
MAXIMUM PRICE: 4188/-RS/QUINTAL",2018-03-21T10:55:11.817,2018,3
ANDHRA PRADESH,NELLORE,DORAVARISATRAM,NA,AGRICULTURE,Others,Others,Weather,WEATHER REPORT,"WEATHER REPORT
WEATHER REPORT: NO RAIN IN YOUR AREA CLOUDY WEATHER OCCUR",2018-03-21T11:02:49.62,2018,3
ANDHRA PRADESH,GUNTUR,PIDUGURALLA,RABI,AGRICULTURE,Cereals,Paddy (Dhan),	Plant Protection	,PADDY BLAST MANAGEMENT,RECOMMENDED TO SPRAY TRICYCLAZOL  120 GM /200 LITRES OF WATER / ACRE,2018-03-21T11:33:17.423,2018,3
ANDHRA PRADESH,NELLORE,SEETHARAMAPURAM,NA,AGRICULTURE,Others,Others,Cultural Practices,SUITABLE CROPS GROWN IN SUMMER SEASON,"SUITABLE CROPS GROWN IN SUMMER SEASON ; VEGETABLES ,GREEN GRAM ,BLACK GRAM , COWPEA",2018-03-21T21:05:10.04,2018,3
ANDHRA PRADESH,PRAKASAM,TRIPURANTHAKAM,NA,AGRICULTURE,Cereals,Paddy (Dhan),	Plant Protection	,yellow stem borer management in paddy,RECOMMENDED TO SPRAY CARTAP HYDROCHLORIDE 400 GRAMS/ 200 LITRES OF WATER / ACRE,2018-03-22T07:25:14.23,2018,3
ANDHRA PRADESH,PRAKASAM,CHIRALA,NA,AGRICULTURE,Others,Others,Weather,WEATHER REPORT,"WEATHER REPORT
THERE IS A CHANCE  OF CLOUDY WEATHER OCCUR IN YOUR AREA",2018-03-22T07:40:25.047,2018,3
ANDHRA PRADESH,VISAKHAPATNAM,RAVIKAMATHAM,NA,AGRICULTURE,Oilseeds,Groundnut (pea nut/mung phalli),	Plant Protection	,leaf spot management in ground nut,RECOMMENDED TO SPRAY MANCOZEB +carbendazim  400 GRAMS / 200 LITRES OF WATER / ACRE  .,2018-03-22T08:34:02.223,2018,3
ANDHRA PRADESH,CHITTOOR,CHANDRAGIRI,NA,HORTICULTURE,Vegetables,Tomato,	Plant Protection	,TOMATO STEM ROT MANAGEMENT,RECOMMENDED  TO DRENCH COPPER OXY CHLORIDE  3 GRAMS / 1 LITRE OF WATER  ????? ????????????? 3 ???????? / ????? ?????? ????? ????? ?????? ????? ??????,2018-03-22T08:46:19.547,2018,3
ANDHRA PRADESH,GUNTUR,EDLAPADU,NA,AGRICULTURE,Millets,Maize (Makka),	Plant Protection	,MAIZE CUT WORM MANAGEMENT,RECOMMENDED TO SPRAY  CHLORPYRIFOS  500 ML/200 LITRES OF WATER / ACRE,2018-03-21T17:49:18.99,2018,3
ANDHRA PRADESH,SRIKAKULAM,LAVERU,NA,AGRICULTURE,Others,Others,Weather,weather report,Mainly clear and humid weather,2018-03-21T18:00:46.933,2018,3
ANDHRA PRADESH,NELLORE,PODALAKUR,NA,HORTICULTURE,Vegetables,Cucumber,	Plant Protection	,cucumber mite management,RECOMMENDED TO SPRAY  SPIROMESIFEN  200 ML/200 LITRES OF WATER /ACRE,2018-03-21T18:04:43.647,2018,3
ANDHRA PRADESH,NELLORE,PODALAKUR,NA,HORTICULTURE,Vegetables,Cucumber,Nutrient Management,cucumber nutrient management,RECOMMENDED TO SPRAY 13-0-45 ONE KG PER 200 LITRES OF WATER,2018-03-21T18:06:23.897,2018,3
ANDHRA PRADESH,Y S R ,SIMHADRIPURAM,NA,HORTICULTURE,Vegetables,Bhindi(Okra/Ladysfinger),Nutrient Management,okra nutrient management,RECOMMENDED TO SPRAY POTASSIUM NITRATE  5 GRAMS/1 LITRE OF WATER,2018-03-21T18:24:01.413,2018,3
ANDHRA PRADESH,PRAKASAM,DARSI,NA,HORTICULTURE,Vegetables,Watermelon,Nutrient Management,WATER MELON NUTRIENT MANAGEMENT,RECOMMENDED TO SPRAY 13 ;0;45 POTASSIUM NITRATE  5 GRAMS/1 LITRE OF WATER,2018-03-21T18:36:53.54,2018,3
ANDHRA PRADESH,KURNOOL,DEVANAKONDA,NA,AGRICULTURE,Others,Others,Weather,weather report :,weather report :no rain in your area cloudy weather occur,2018-03-15T20:18:28.577,2018,3
ANDHRA PRADESH,KRISHNA,PENUGANCHIPROLU,NA,AGRICULTURE,Cereals,Paddy (Dhan),Fertilizer Use and Availability,PADDY FERTILIZER MANAGEMENT,RECOMMENDED TO APPLY 35 UREA AND 15 KG POTASH PER ACRE,2018-03-15T20:22:11.96,2018,3
ANDHRA PRADESH,KRISHNA,VATSAVAI,NA,AGRICULTURE,Others,Others,Weather,WEATHER REPORT,"WEATHER REPORT: CLOUDY TYPE OF WEATHER OCCUR, CHANCE OF RAIN IN YOUR AREA",2018-03-15T20:35:57.703,2018,3
ANDHRA PRADESH,ANANTPUR,DHARMAVARAM,NA,AGRICULTURE,Others,Others,Weather,WEATHER REPORT,WEATHER REPORT: NO RAIN IN YOUR AREA CLOUDY WEATHER OCCUR,2018-03-15T20:38:13.473,2018,3
ANDHRA PRADESH,KURNOOL,GUDUR,NA,AGRICULTURE,Others,Others,Weather,AYYAVARIKODUR VILLAGE WEATHER REPORT,"AYYAVARIKODUR VILLAGE WEATHER REPORT:
Mostly cloudy with a couple of showers and a thunderstorm",2018-03-15T17:12:09.107,2018,3
ANDHRA PRADESH,SRIKAKULAM,KANCHILI,NA,AGRICULTURE,Others,Others,Crop Insurance,FARM MACHINERY CONTACT NUMBER ;,FARM MACHINERY CONTACT NUMBER ;040-24015011 (EXT: 438) OR 040–24018277,2018-03-15T17:37:52.95,2018,3
ANDHRA PRADESH,ANANTPUR,PAMIDI,NA,AGRICULTURE,Others,Others,Weather,HALAHARVI VILLAGE WEATHER REPORT,"HALAHARVI VILLAGE WEATHER REPORT:
Mostly cloudy with a couple of showers and a thunderstorm",2018-03-15T17:43:43.423,2018,3
ANDHRA PRADESH,EAST GODAVARI,RANGAMPETA,NA,AGRICULTURE,Cereals,Triticale,	Plant Protection	,PADDY BROWN PLANT HOPPER MANAGEMENT,RECOMMENDED TO SPRAY DINOTEFURAN 80 GRAMS/200 LITRES OF WATER/ ACRE,2018-03-16T07:16:01.397,2018,3
ANDHRA PRADESH,EAST GODAVARI,RAJAVOMMANGI,NA,AGRICULTURE,Others,Others,Weather,WEATHER REPORT,The rain is not likely to take place in your area,2018-03-16T07:34:00.043,2018,3
ANDHRA PRADESH,GUNTUR,PITTALAVANIPALEM,NA,AGRICULTURE,Others,Others,Weather,weather report,rain occur in your area,2018-03-16T08:02:26.583,2018,3
ANDHRA PRADESH,PRAKASAM,TRIPURANTHAKAM,NA,AGRICULTURE,Others,Others,Weather,WEATHER REPORT,WEATHER REPORT :THERE IS CHANCE OF CLOUDY WEATHER IN YOUR AREA,2018-03-16T08:20:55.817,2018,3
ANDHRA PRADESH,KURNOOL,JUPADU BUNGALOW,NA,AGRICULTURE,Cereals,Paddy (Dhan),Cultural Practices,rat control in paddy management,recommended to use zinc phosphide tablets,2018-03-15T16:41:39.553,2018,3
ANDHRA PRADESH,ANANTPUR,D.HIREHAL,NA,AGRICULTURE,Pulses,Black Gram (urd bean),Weather,WEATHER REPORT:,WEATHER REPORT:37°C RealFeel® 37°C Mostly cloudy.,2018-03-15T16:58:04.917,2018,3
ANDHRA PRADESH,ANANTPUR,ANANTAPUR,NA,AGRICULTURE,Others,Others,Weather,WEATHER REPORT,"NO RAIN IN YOUR AREA ,CLOUDY WEATHER OCCUR",2018-03-15T20:58:03.943,2018,3
ANDHRA PRADESH,Y S R ,MYLAVARAM,NA,AGRICULTURE,Others,Others,Weather,WEATHER REPORT,"WEATHER REPORT: CLOUDY TYPE OF WEATHER OCCUR, CHANCE OF RAIN IN YOUR AREA",2018-03-15T21:52:03.167,2018,3
ANDHRA PRADESH,NELLORE,CHEJERLA,NA,AGRICULTURE,Others,Others,Government Schemes,ABOUT GOVERNMENT SCHEMES,CONTACT YOUR AGRICULTURE OFFICER,2018-03-16T09:03:21.03,2018,3
ANDHRA PRADESH,KRISHNA,PENUGANCHIPROLU,NA,AGRICULTURE,Others,Others,Weather,WEATHER INFORMATION,": CLOUDY WEATHER , CHANCE OF  SHOWERS IN YOUR AREA",2018-03-16T09:05:12.09,2018,3
ANDHRA PRADESH,KRISHNA,PENUGANCHIPROLU,NA,HORTICULTURE,Vegetables,Chillies,Market Information,DRY CHILLI MARKET INFORMATION ;,"DRY CHILLI MARKET INFORMATION ;MINIMUM PRICE;8500,MAXIMUM PRICE;10400 PER RS/QUINTAL",2018-03-21T10:08:27.15,2018,3
ANDHRA PRADESH,CHITTOOR,GANGADHARA NELLORE,NA,AGRICULTURE,Cereals,Paddy (Dhan),	Plant Protection	,paddy stem borer management,RECOMMENDED TO SPRAY CARTAP HYDROCHLORIDE 400 GRAMS/ 200 LITRES OF WATER / ACRE,2018-03-21T10:11:38.35,2018,3
ANDHRA PRADESH,KRISHNA,PENUGANCHIPROLU,NA,AGRICULTURE,Cereals,Paddy (Dhan),	Plant Protection	,PANICLE MITE MANAGEMENT IN PADDY,RECOMMENDED TO SPRAY DICOFOL 1 LITRE  /200 LITRES OF WATER /ACRE,2018-03-27T10:43:40.233,2018,3
ANDHRA PRADESH,ANANTPUR,URAVAKONDA,NA,AGRICULTURE,Others,Others,Weather,WEATHER REPORT,"CLOUDY WEATHER  OCCUR ,THERE IS A NO CHANCE TO RAINFALL IN YOUR AREA",2018-03-27T11:11:58.907,2018,3
ANDHRA PRADESH,PRAKASAM,VOLETIVARI PALEM,NA,HORTICULTURE,Vegetables,Chillies,	Plant Protection	,chilli thrips management,RECOMMENDED TO SPRAY  FIPRONIL  400 ML/ 200 LITRES OF WATER /ACRE,2018-03-27T21:10:37.977,2018,3
ANDHRA PRADESH,PRAKASAM,VOLETIVARI PALEM,NA,HORTICULTURE,Vegetables,Chillies,	Plant Protection	,CHILLI THRIPS MANAGEMENT,RECOMMENDED TO SPRAY  FIPRONIL  2ML /   LITRES OF WATER,2018-03-27T21:11:03.593,2018,3
ANDHRA PRADESH,KURNOOL,ADONI,NA,HORTICULTURE,Vegetables,Onion,Market Information,ONION MARKET INFORMATION,"MARKET INFORMATION  : 
MINIMUM PRICE -Rs400/-  QUINTAL  
MAXIMUM PRICE -Rs.1200/- QUINTAL      
AVERAGE PRICE-Rs.800/-QUINTAL",2018-03-28T07:50:41.927,2018,3
ANDHRA PRADESH,NELLORE,VAKADU,NA,AGRICULTURE,Oilseeds,Groundnut (pea nut/mung phalli),	Plant Protection	,GROUNDNUT ROOT ROT MANAGEMENT,GROUNDNUT ROOT ROT MANAGEMENT;RECOMMENDED  TO DRENCH  COPPER OXY CHLORIDE  3 GRAMS / 1 LITRE OF WATER,2018-03-10T15:49:55.27,2018,3
