StateName,DistrictName,BlockName,Season,Sector,Category,Crop,QueryType,QueryText,KccAns,CreatedOn,year,month
ANDHRA PRADESH,PRAKASAM,KANIGIRI,NA,AGRICULTURE,0,0,Cultural Practices,PROBLEMATIC SOIL MANAGEMENT,PROBLEMATIC SOIL MANAGEMENT : RECOMMENDED TO GO FOR SOIL TESTING AND ADD GYPSUM BASED ON REPORTS,2019-08-24T12:23:30.29,2019,8
ANDHRA PRADESH,KURNOOL,DEVANAKONDA,NA,AGRICULTURE,Others,Others,Market Information,MARKET PRICE OF ONION,22/08/2019Mandi  : KurnoolCommodity : Onion(Modal Price): 2420/Quintal,2019-08-24T12:23:33.003,2019,8
ANDHRA PRADESH,WEST GODAVARI,JEELUGUMILLI,NA,HORTICULTURE,Fruits,Fig,Vegetative Propagation and Tissue Culture,FIG PRUNING,HORTICULTURE OFFICER CONTACT NUMBER : 7995086771,2019-08-24T12:43:50.063,2019,8
ANDHRA PRADESH,WEST GODAVARI,KOYYALAGUDEM,NA,AGRICULTURE,Others,Others,Weather,WEATHER REPORT : ,"CLOUDY WEATHER ,  CHANCE OF SHOWERS  IN YOUR AREA ",2019-08-24T12:53:34.727,2019,8
ANDHRA PRADESH,KURNOOL,ADONI,NA,AGRICULTURE,Others,Others,	Plant Protection	,NEEM SEED KERNEL EXTRACT ,"Take required quantity of Neem seed kernel (5 kg )
Grind the kernels gently to powder it
Soak it overnight in 10 liter of water.",2019-08-24T13:05:09.68,2019,8
ANDHRA PRADESH,ANANTPUR,RAPTADU,NA,AGRICULTURE,Others,Others,Weather,WEATHER REPORT ,"WEATHER REPORT : CLOUDY WEATHER ,CHANCE OF RAIN IN YOUR AREA 
",2019-08-24T13:05:34.487,2019,8
ANDHRA PRADESH,CHITTOOR,SODAM,NA,AGRICULTURE,Others,Others,Weather,WEATHER REPORT,"WEATHER REPORT : CLOUDY WEATHER ,CHANCE OF RAIN IN YOUR AREA 
",2019-08-24T13:09:37.863,2019,8
ANDHRA PRADESH,VIZIANAGARM,BALIJIPETA,NA,AGRICULTURE,Others,Others,Government Schemes,about Pradhan Mantri Shram Yogi Maan-dhan,"Pradhan Mantri Shram Yogi Maan-dhan
Should be an unorganised worker 
Entry age between 18 and 40 years
Monthly Income Rs 15000 or below
",2019-08-23T20:30:52.157,2019,8
ANDHRA PRADESH,KURNOOL,TUGGALI,NA,AGRICULTURE,Others,Others,Weather,WEATHER REPORT,"WEATHER REPORT : CLOUDY WEATHER ,CHANCE OF RAIN IN YOUR AREA 
",2019-08-23T20:47:40.38,2019,8
ANDHRA PRADESH,GUNTUR,SAVALYAPURAM,NA,AGRICULTURE,0,0,Weed Management,WEED MANAGEMENT BEFORE SOWING OF MAIZE,"RECOMMENDED TO SPRAY PARAQUAT 1 LITRE /200 LITRES OF WATER PER ACRE  
",2019-08-29T09:47:05.2,2019,8
ANDHRA PRADESH,Y S R ,KAMALAPURAM,NA,AGRICULTURE,Others,Others,Weather,"WEATHER REPORT
","WEATHER REPORT
THERE IS A CHANCE  OF CLOUDY SHOWERS IN YOUR AREA  
",2019-08-29T09:47:42.377,2019,8
ANDHRA PRADESH,PRAKASAM,TRIPURANTHAKAM,NA,HORTICULTURE,Vegetables,Drum Stick,	Plant Protection	,ROOT ROT IN DRUM STICK,"RECOMMENDED  TO SPRAY COPPER OXY CHLORIDE  600 GRAMS +STREPTOCYCLINE   20 GRAM  / 200 LITRES OF WATER /ACRE  
",2019-08-29T09:49:51.14,2019,8
ANDHRA PRADESH,KURNOOL,TUGGALI,NA,AGRICULTURE,Others,Others,Weather,"WEATHER REPORT 
","THERE IS A CHANCE  OF CLOUDY SHOWERS IN YOUR AREA  
",2019-08-29T09:50:17.46,2019,8
ANDHRA PRADESH,KURNOOL,TUGGALI,NA,AGRICULTURE,Others,Others,Weather,WEATHER INFORMATION," : CLOUDY WEATHER , CHANCE OF SHOWERS  IN YOUR AREA 
",2019-08-29T09:50:25.99,2019,8
ANDHRA PRADESH,KURNOOL,MANTRALAYAM,NA,AGRICULTURE,Fiber Crops,Cotton (Kapas),	Plant Protection	,cotton whitefly management,"THERE IS CHANCE OF CLOUDY WEATHER &  SHOWERS  IN YOUR AREA 
",2019-08-29T09:51:04.99,2019,8
ANDHRA PRADESH,GUNTUR,BAPATLA,NA,AGRICULTURE,Others,Others,Government Schemes,BAPATLA AO NUMBER ,"BAPATLA AO NUMBER :   8886614161
",2019-08-29T11:56:34.183,2019,8
ANDHRA PRADESH,KURNOOL,HOLAGUNDA,NA,HORTICULTURE,Plantation Crops,DatePalm,Vegetative Propagation and Tissue Culture,ABOUT SEED AVAILABILITY OF DATE PALM,M.A.O 8886613954,2019-08-29T11:56:39.38,2019,8
ANDHRA PRADESH,KURNOOL,DEVANAKONDA,NA,AGRICULTURE,Others,Others,Weather,WEATHER INFORMATION :," CLOUDY WEATHER , CHANCE OF SHOWERS  IN YOUR AREA 
",2019-08-29T12:05:38.003,2019,8
ANDHRA PRADESH,KURNOOL,NANDIKOTKUR,NA,AGRICULTURE,Others,Others,Weather,WEATHER REPORT ," DRY WEATHER, NO CHANCE OF RAINFALL IN YOUR AREA ",2019-08-29T12:19:58.947,2019,8
ANDHRA PRADESH,KRISHNA,A.KONDURU,NA,AGRICULTURE,Others,Others,Weather,"WEATHER REPORT 
","THERE IS A CHANCE  OF CLOUDY SHOWERS IN YOUR AREA  
",2019-08-29T12:22:01.033,2019,8
ANDHRA PRADESH,KURNOOL,PEDDAKADABUR,NA,AGRICULTURE,Fiber Crops,Cotton (Kapas),	Plant Protection	,COTTON THRIPS MANAGEMENT,"THERE IS CHANCE OF CLOUDY WEATHER &  SHOWERS  IN YOUR AREA 
",2019-08-29T12:26:10.62,2019,8
ANDHRA PRADESH,SRIKAKULAM,JALUMURU,NA,AGRICULTURE,Cereals,Paddy (Dhan),Weed Management,INFORMATION ABOUT PADDY WEED MANAGEMENT,RECOMMENDED TO MANUAL WEEDING ,2019-08-29T12:26:16.64,2019,8
ANDHRA PRADESH,VISAKHAPATNAM,HUKUMPETA,NA,AGRICULTURE,Millets,Maize (Makka),	Plant Protection	,MAIZE STEM BORER MANAGEMENT," RECOMMENDED TO SPRAY  CHLORPYRIFOS  500 ML/200 LITRES OF WATER / ACRE
",2019-08-29T12:27:42.3,2019,8
ANDHRA PRADESH,VISAKHAPATNAM,HUKUMPETA,NA,AGRICULTURE,Millets,Maize (Makka),	Plant Protection	,BORER MANAGEMENT IN MAIZE,"RECOMMENDED TO SPRAY  CHLORPYRIFOS  500 ML/200 LITRES OF WATER / ACRE
",2019-08-29T12:28:43.827,2019,8
ANDHRA PRADESH,CHITTOOR,SOMALA,NA,HORTICULTURE,Vegetables,Bottle Gourd ,	Plant Protection	,ABOUT  MANAGEMENT OF SUCKING PEST IN BITTER GOURD,RECOMMENDED TO SPRAY THIAMETHOXAM 40 GRAMS /150 LITRES OF WATER / ACRE ,2019-08-29T12:29:52.75,2019,8
ANDHRA PRADESH,ANANTPUR,SINGANAMALA,NA,AGRICULTURE,Oilseeds,Groundnut (pea nut/mung phalli),	Plant Protection	,ABOUT MANAGEMENT IN GROUNDNUT,RECOMMENDED TO APPLY 13:0:45 (MULTI K) 10 KG PER ACRE,2019-08-29T12:38:32.89,2019,8
ANDHRA PRADESH,KURNOOL,ADONI,NA,AGRICULTURE,Others,Others,Weather,"WEATHER REPORT 
","THERE IS A CHANCE  OF CLOUDY SHOWERS IN YOUR AREA  
",2019-08-29T12:44:23.533,2019,8
ANDHRA PRADESH,PRAKASAM,YERRAGONDAPALEM,NA,HORTICULTURE,Flowers,Marigold,Cultural Practices,SPACING AND SEED RATE OF MARIGOLD :,"SPACING AND SEED RATE OF MARIGOLD : 45CM * 30 CM  , 30000 PLANTS PER ACRE(APPROX)",2019-08-29T12:51:05.177,2019,8
ANDHRA PRADESH,CHITTOOR,SRIKALAHASTI,NA,AGRICULTURE,Cereals,Paddy (Dhan),	Plant Protection	,"PESTICIDE, FUNGICIDE INFORMATION IN PADDY","MONOCROTOPHOS TO CONTROL BORER
TRICYCLAZOLE TO CONTROL LEAF SPOTS",2019-08-29T12:54:10.083,2019,8
ANDHRA PRADESH,GUNTUR,ATCHEMPET,NA,AGRICULTURE,Others,Others,Weather,WEATHER REPORT :,"WEATHER REPORT : CLOUDY  WEATHER,CHANCE OF SHOWERS IN YOUR AREA 
",2019-08-29T07:27:07.16,2019,8
ANDHRA PRADESH,GUNTUR,VATTICHERUKURU,NA,AGRICULTURE,Others,Others,Weather,"WEATHER REPORT 
","THERE IS A CHANCE  OF CLOUDY SHOWERS IN YOUR AREA  
",2019-08-29T07:37:16.55,2019,8
ANDHRA PRADESH,KURNOOL,KOWTHALAM,NA,AGRICULTURE,Others,Others,Weather,"WEATHER REPORT 
","THERE IS CHANCE OF CLOUDY WEATHER &  SHOWERS  IN YOUR AREA 
",2019-08-29T08:05:41.1,2019,8
ANDHRA PRADESH,KRISHNA,REDDIGUDEM,NA,AGRICULTURE,Others,Others,Weather,"WEATHER REPORT 
","THERE IS A CHANCE  OF CLOUDY SHOWERS IN YOUR AREA  
",2019-08-29T08:08:14.403,2019,8
ANDHRA PRADESH,GUNTUR,PRATHIPADU,NA,AGRICULTURE,Fiber Crops,Cotton (Kapas),Fertilizer Use and Availability,FERTILIZER DOSAGE IN COTTON,"RECOMMENDED TO APPLY 30KGS UREA @ 30 DAYS INTERVAL FOR 3 TIMES, 20KGS POTASH @ 20 DAYS INTERVAL FOR 4 TIMES",2019-08-29T08:09:22.03,2019,8
ANDHRA PRADESH,KURNOOL,TUGGALI,NA,AGRICULTURE,Others,Others,Weather,WEATHER INFORMATION :," CLOUDY WEATHER , CHANCE OF SHOWERS  IN YOUR AREA 
",2019-08-29T08:34:05.587,2019,8
ANDHRA PRADESH,KURNOOL,MANTRALAYAM,NA,AGRICULTURE,Others,Others,Weather,WEATHER INFORMATION :," CLOUDY WEATHER , CHANCE OF SHOWERS  IN YOUR AREA ",2019-08-29T09:54:06.25,2019,8
ANDHRA PRADESH,KRISHNA,BAPULAPADU,NA,AGRICULTURE,Others,Others,Weather,"WEATHER REPORT 
","THERE IS A CHANCE  OF CLOUDY SHOWERS IN YOUR AREA  
",2019-08-29T09:54:16.64,2019,8
ANDHRA PRADESH,SRIKAKULAM,0   ,NA,HORTICULTURE,Plantation Crops,Sandal Wood,Seeds and Planting Material,CONTACT NUMBER OF FOREST FOR SANDAL WOOD CULTIVATION,"RECOMMENDED TO APPLY 0.5KG UREA, 1KG SSP, 1KG MOP PER  TREE/YEAR IN TWO SPLITS",2019-08-26T18:13:38.067,2019,8
ANDHRA PRADESH,GUNTUR,RAJUPALEM,NA,AGRICULTURE,Fiber Crops,Cotton (Kapas),Nutrient Management,NUTRIENT MANAGEMENT,"RECOMMENDED TO SPRAY NPK 19-19-19 MIXTURE  5 GRAMS/1 LITRE OF WATER 
",2019-08-26T18:27:18.633,2019,8
ANDHRA PRADESH,VIZIANAGARM,KOTHAVALASA,NA,HORTICULTURE,Plantation Crops,Coconut,Fertilizer Use and Availability,FERTILIZER DOSAGE IN COCONUT,RECOMMENDED TO APPLY POTASH FERTILIZERS,2019-08-26T18:35:54.483,2019,8
ANDHRA PRADESH,GUNTUR,BELLAMKONDA,NA,AGRICULTURE,Others,Others,Weather,WEATHER REPORT ," DRY WEATHER, NO CHANCE OF RAINFALL IN YOUR AREA 
",2019-08-26T18:40:44.443,2019,8
ANDHRA PRADESH,GUNTUR,TSUNDUR,NA,AGRICULTURE,Others,Others,Weather,WEATHER REPORT :," CLOUDY WEATHER ,  CHANCE OF SHOWERS  IN YOUR AREA ",2019-08-26T18:48:44.493,2019,8
ANDHRA PRADESH,ANANTPUR,KUNDURPI,NA,AGRICULTURE,0,0,Weather,WEATHER REPORT,"RECOMMENDED TO SPRAY IMIDACLOPRID 60 ML /150 LITRES OF WATER / ACRE      
",2019-08-26T18:51:25.393,2019,8
ANDHRA PRADESH,KURNOOL,CHAGALAMARRI,NA,AGRICULTURE,Others,Others,Fertilizer Use and Availability,fertilizer rates,Chagalamarri V.ABDUL HAQ MAO 8886613112,2019-08-26T18:52:22.443,2019,8
ANDHRA PRADESH,GUNTUR,BOLLAPALLE,NA,AGRICULTURE,Others,Others,Weather,WEATHER REPORT,"CLOUDY  WEATHER, NO CHANCE OF RAINFALL IN YOUR AREA ",2019-08-26T18:54:04.513,2019,8
ANDHRA PRADESH,ANANTPUR,PAMIDI,NA,AGRICULTURE,Others,Others,Weather,"WEATHER REPORT
","THERE IS A CHANCE  OF CLOUDY WEATHER , BUT NO CHANCE OF RAINFALL  IN YOUR AREA  
",2019-08-27T06:05:57.063,2019,8
ANDHRA PRADESH,SRIKAKULAM,LAVERU,NA,AGRICULTURE,Others,Others,	Plant Protection	, THIAMETHOXAM dosage ,RECOMMENDED TO SPRAY THIAMETHOXAM 40 GRAMS /150 LITRES OF WATER / ACRE,2019-08-27T06:31:20.893,2019,8
