StateName,DistrictName,BlockName,Season,Sector,Category,Crop,QueryType,QueryText,KccAns,CreatedOn,year,month
ANDHRA PRADESH,PRAKASAM,TALLUR,NA,HORTICULTURE,Fruits,Ber,Nutrient Management,ber nutrient management,Recommended to spray borax 2 gr/liter of water,2018-08-09T21:19:33.057,2018,8
ANDHRA PRADESH,KRISHNA,CHANDARLAPADU,NA,AGRICULTURE,Others,Others,Weather,WEATHER REPORT,"A stray thunderstorm in the evening; otherwise, overcast",2018-08-09T21:22:26.483,2018,8
ANDHRA PRADESH,KRISHNA,KANCHIKACHERLA,NA,AGRICULTURE,Others,Others,Weather,WEATHER REPORT:,"WEATHER REPORT: CLOUDY TYPE OF WEATHER OCCUR, CHANCE OF RAIN IN YOUR AREA",2018-08-10T06:33:05.92,2018,8
ANDHRA PRADESH,VISAKHAPATNAM,MADUGULA,NA,AGRICULTURE,Cereals,Paddy (Dhan),Weed Management,paddy weed management,"recommended not to spray any weedicide,better to do hand weeding",2018-08-10T06:57:44.45,2018,8
ANDHRA PRADESH,CHITTOOR,VENKATAGIRIKOTA,NA,AGRICULTURE,Others,Others,Weather,weather report,THERE IS A CHANCE  OF CLOUDY WEATHER OCCUR IN YOUR AREA,2018-08-10T07:50:06.94,2018,8
ANDHRA PRADESH,GUNTUR,BOLLAPALLE,NA,AGRICULTURE,Others,Others,Weather,weather information,"WEATHER INFORMATION : CLOUDY WEATHER , CHANCE OF  SHOWERS IN YOUR AREA",2018-08-10T07:51:21.68,2018,8
ANDHRA PRADESH,KURNOOL,PAMULAPADU,NA,AGRICULTURE,Others,Others,Weather,WEATHER REPORT,A moderate thunderstorm is likely to take place in your area.,2018-08-10T08:02:28.757,2018,8
ANDHRA PRADESH,ANANTPUR,ATMAKUR,NA,AGRICULTURE,Others,Others,Government Schemes,information about the  input subsidy,recommended to contact agriculture officer,2018-08-09T14:04:34.747,2018,8
ANDHRA PRADESH,KURNOOL,PAMULAPADU,NA,AGRICULTURE,Others,Others,Weather,weather report,THERE IS A CLOUDY WEATHER IN YOUR AREA,2018-08-09T14:13:23.557,2018,8
ANDHRA PRADESH,NELLORE,CHEJERLA,KHARIF,HORTICULTURE,Fruits,Citrus,	Plant Protection	,Citrus Gummosis Management,RECOMMENDED TO SPRAY CARBENDAZIM   1  GRAMS/  1 LITRE OF WATER,2018-08-09T14:24:08.26,2018,8
ANDHRA PRADESH,GUNTUR,IPUR,NA,AGRICULTURE,Others,Others,Weather,WEATHER REPORT:,"WEATHER REPORT:
 a moderate thunderstorm is likely to take place in your area.",2018-08-09T18:16:36.773,2018,8
ANDHRA PRADESH,NELLORE,CHILLAKUR,NA,256,418,10702,1,weather report,"WEATHER REPORT:
CLOUDY WEATHER, THERE IS A CHANCE OF RAINFALL IN YOUR AREA",2018-08-14T14:40:16.973,2018,8
ANDHRA PRADESH,ANANTPUR,PEDDAPAPPUR,NA,256,418,10702,1,WEATHER REPORT:,"CLOUDY TYPE OF WEATHER OCCUR, CHANCE OF RAIN IN YOUR AREA",2018-08-14T11:33:46.8,2018,8
ANDHRA PRADESH,ANANTPUR,PEDDAVADUGUR,NA,256,418,10702,1,weather information,"WEATHER INFORMATION : CLOUDY WEATHER , CHANCE OF  SHOWERS IN YOUR AREA",2018-08-14T11:50:11.79,2018,8
ANDHRA PRADESH,KURNOOL,DEVANAKONDA,NA,256,418,10702,1,WEATHER REPORT:,"CLOUDY TYPE OF WEATHER OCCUR, CHANCE OF RAIN IN YOUR AREA",2018-08-14T12:06:40.007,2018,8
ANDHRA PRADESH,KRISHNA,MYLAVARAM,NA,256,418,10702,1,WEATHER REPORT:,"CLOUDY TYPE OF WEATHER OCCUR, CHANCE OF RAIN IN YOUR AREA",2018-08-14T12:17:22.463,2018,8
ANDHRA PRADESH,GUNTUR,ROMPICHERLA,NA,256,418,10702,1,WEATHER REPORT :,"CLOUDY WEATHER OCCUR, NO CHANCE OF RAINFALL IN YOUR AREA",2018-08-14T12:34:46.373,2018,8
ANDHRA PRADESH,KURNOOL,YEMMIGANUR,NA,AGRICULTURE,Fiber Crops,Cotton (Kapas),	Plant Protection	,management of cotton jassid,RECOMMENDED TO SPRAY IMIDACLOPRID 60 ML /150 LITRES OF WATER / ACRE,2018-08-14T12:50:06.98,2018,8
ANDHRA PRADESH,KURNOOL,KRISHNAGIRI,NA,AGRICULTURE,Fiber Crops,Cotton (Kapas),Sowing Time and Weather,cotton sowing time,recommended sowing season june-july 20,2018-08-14T12:53:16.74,2018,8
ANDHRA PRADESH,GUNTUR,SAVALYAPURAM,NA,AGRICULTURE,Millets,Maize (Makka),Fertilizer Use and Availability,MAIZE FERTILIZER MANAGEMENT,"BASAL DOSAGE : 1 BAG DAP, 1/4 BAG UREA  1/4 BAG  POTASH  OR 30 AND 60 DAYS :  1 BAGUREA ,1/4 BAG POTASH",2018-08-14T13:01:44.82,2018,8
ANDHRA PRADESH,KURNOOL,MANTRALAYAM,NA,256,418,10702,1,WEATHER REPORT:,WEATHER REPORT:THERE IA A CHANCE OF RAIN IN YOUR AREA.,2018-08-14T13:02:27.297,2018,8
ANDHRA PRADESH,EAST GODAVARI,KARAPA,NA,256,418,10702,1,WEATHER REPORT:,"CLOUDY WEATHER, THERE IS A CHANCE OF RAINFALL IN YOUR AREA",2018-08-14T13:07:07.63,2018,8
ANDHRA PRADESH,ANANTPUR,URAVAKONDA,NA,256,418,10702,1,weather information,"weather information 
WEATHER INFORMATION : CLOUDY WEATHER , CHANCE OF  SHOWERS IN YOUR AREA",2018-08-14T14:55:30.2,2018,8
ANDHRA PRADESH,ANANTPUR,URAVAKONDA,NA,256,418,10702,1,WEATHER REPORT:,"CLOUDY TYPE OF WEATHER OCCUR, CHANCE OF RAIN IN YOUR AREA",2018-08-14T15:43:56.537,2018,8
ANDHRA PRADESH,NELLORE,BALAYAPALLE,NA,HORTICULTURE,Vegetables,Bitter Gourd,	Plant Protection	,BITTER GOURD WILT MANAGEMENT,RECOMMENDED TO SPRAY CARBENDAZIM   200  GRAMS/  200 LITRES OF WATER /ACRE,2018-08-14T11:16:15.857,2018,8
ANDHRA PRADESH,ANANTPUR,MUDIGUBBA,NA,256,418,10702,1,WEATHER REPORT,WEATHER REPORT:THERE IA A CHANCE OF RAIN IN YOUR AREA.,2018-08-14T11:18:33.013,2018,8
ANDHRA PRADESH,CHITTOOR,CHOWDEPALLE,KHARIF,256,418,10702,1,WEATHER REPORT:,"CLOUDY TYPE OF WEATHER OCCUR, CHANCE OF RAIN IN YOUR AREA",2018-08-14T20:47:34.523,2018,8
ANDHRA PRADESH,Y S R ,CHAPADU,KHARIF,256,418,10702,1,WEATHER REPORT:,"CLOUDY TYPE OF WEATHER OCCUR, CHANCE OF RAIN IN YOUR AREA",2018-08-14T21:29:20.3,2018,8
ANDHRA PRADESH,KRISHNA,KANKIPADU,KHARIF,HORTICULTURE,Vegetables,Chillies,	Plant Protection	,CHILLI SUCKING PEST MANAGEMENT,RECOMMENDED TO SPRAY DIFENTHIURON   300 GRAMS/200 LITRES OF WATER /ACRE,2018-08-09T15:19:01.903,2018,8
ANDHRA PRADESH,KURNOOL,DEVANAKONDA,NA,AGRICULTURE,Others,Others,Weather,weather report,Considerable cloudiness with a shower or thunderstorm around this afternoon,2018-08-09T15:21:11.133,2018,8
ANDHRA PRADESH,KRISHNA,GAMPALAGUDEM,NA,AGRICULTURE,Others,Others,Weather,WEATHER REPORT:,ClOUDY TYPE OF WEATHER CHANCE OF RAIN IN YOUR AREA,2018-08-09T15:45:10.49,2018,8
ANDHRA PRADESH,WEST GODAVARI,LINGAPALEM,NA,AGRICULTURE,Others,Others,Weather,WEATHER REPORT :,"CLOUDY WEATHER OCCUR ,THERE IS A CHANCE OF RAINFALL IN YOUR AREA",2018-08-09T15:47:46.257,2018,8
ANDHRA PRADESH,KRISHNA,AGIRIPALLI,NA,AGRICULTURE,Cereals,Paddy (Dhan),Fertilizer Use and Availability,fertilizer management,"recommended to apply urea-30kg,murate of potash-10kg",2018-08-09T16:00:30.66,2018,8
ANDHRA PRADESH,CHITTOOR,PUTHALAPATTU,NA,AGRICULTURE,Others,Others,Weather,WEATHER REPORT,THERE IS A CLOUDY WEATHER IN YOUR AREA,2018-08-09T16:38:12.933,2018,8
ANDHRA PRADESH,KURNOOL,DEVANAKONDA,KHARIF,HORTICULTURE,Vegetables,Tomato,Agriculture Mechanization,TOMATO EARLY BLIGHT MANAGEMENT,RECOMMENDED TO SPRAY MANCOZEB   600 GRAMS / 200 LITRES OF WATER / ACRE,2018-08-14T16:46:27.38,2018,8
ANDHRA PRADESH,KURNOOL,ASPARI,KHARIF,HORTICULTURE,Vegetables,Brinjal,	Plant Protection	,Brinjal shoot borer management,RECOMMENDED TO SPRAY PROFENOFOS 400 ML/200 LITRES OF WATER / ACRE,2018-08-14T16:51:06.357,2018,8
ANDHRA PRADESH,EAST GODAVARI,UPPALAGUPTAM,NA,256,418,10702,1,weather information,"WEATHER INFORMATION : CLOUDY WEATHER , CHANCE OF  SHOWERS IN YOUR AREA",2018-08-14T17:01:50.25,2018,8
ANDHRA PRADESH,NELLORE,ALLUR,NA,AGRICULTURE,Cereals,Paddy (Dhan),	Plant Protection	,PADDY MITE MANAGEMENT:,RECOMMENDED TO SPRAY DICOFOL 1 LITRE  /200 LITRES OF WATER /ACRE,2018-08-14T17:02:04.23,2018,8
ANDHRA PRADESH,GUNTUR,CHERUKUPALLE,NA,HORTICULTURE,Flowers,Jasmine,	Plant Protection	,jasmine budworm management,RECOMMENDED TO SPRAY MALATHION   2 ML /1LITRE OF WATER / ACRE,2018-08-14T17:12:09.743,2018,8
ANDHRA PRADESH,NELLORE,ATMAKUR,NA,256,418,10702,1,WEATHER REPORT,"WEATHER REPORT
THERE IS A CHANCE  OF CLOUDY SHOWERS IN YOUR AREA",2018-08-14T17:33:22.46,2018,8
ANDHRA PRADESH,GUNTUR,MEDIKONDURU,NA,HORTICULTURE,Vegetables,Chillies,	Plant Protection	,CHILLI ROOT GRUB MANAGEMENT,RECOMMENDED TO DRENCH CHLORPYRIFOS 6 ML/1 LITER OF WATER,2018-08-14T18:37:18.063,2018,8
ANDHRA PRADESH,KURNOOL,TUGGALI,NA,256,418,10702,1,WEATHER REPORT,"Cloudy; a shower in spots in the evening, then occasional rain and drizzle",2018-08-14T18:47:02.443,2018,8
ANDHRA PRADESH,KURNOOL,TUGGALI,KHARIF,256,418,10702,1,WEATHER REPORT:,"CLOUDY TYPE OF WEATHER OCCUR, CHANCE OF RAIN IN YOUR AREA",2018-08-14T19:26:35.133,2018,8
ANDHRA PRADESH,GUNTUR,PHIRANGIPURAM,NA,HORTICULTURE,Vegetables,Chillies,Fertilizer Use and Availability,CHILLI FERTILIZER MANAGEMENT,"RECOMMENDED TO APPLY UREA-65 KG,MOP 20 KG/ACRE SPLIT THE DOSAGES AT 30 ,60, 90,120 DAYS",2018-08-14T13:19:40.283,2018,8
ANDHRA PRADESH,VISAKHAPATNAM,MUNAGAPAKA,NA,AGRICULTURE,Cereals,Paddy (Dhan),Nutrient Management,IRON DEFICIENCY PADDY NURSERY MANAGEMENT,RECOMMENDED TO SPRAY FERROUS SULPHATE 20 GRAMS+ CITRIC ACID 2 GRAMS/1 LITRE OF WATER,2018-08-14T13:23:35.563,2018,8
ANDHRA PRADESH,KURNOOL,TUGGALI,NA,256,418,10702,1,WEATHER REPORT :,"CLOUDY WEATHER OCCUR, NO CHANCE OF RAINFALL IN YOUR AREA",2018-08-14T13:25:22.767,2018,8
ANDHRA PRADESH,ANANTPUR,GUNTAKAL,NA,256,418,10702,1,WEATHER REPORT:,"CLOUDY TYPE OF WEATHER OCCUR, CHANCE OF RAIN IN YOUR AREA",2018-08-14T13:32:00.037,2018,8
ANDHRA PRADESH,CHITTOOR,KALAKADA,NA,256,418,10702,1,WEATHER REPORT :,"CLOUDY WEATHER OCCUR, NO CHANCE OF RAINFALL IN YOUR AREA",2018-08-14T13:41:03.37,2018,8
ANDHRA PRADESH,PRAKASAM,CHIRALA,NA,256,418,10702,1,weather report,"Cloudy, a couple of showers and a heavy thunderstorm",2018-08-15T07:14:16.43,2018,8
ANDHRA PRADESH,KURNOOL,C.BELAGAL,NA,AGRICULTURE,Fiber Crops,Cotton (Kapas),	Plant Protection	,cotton whitefly management,RECOMMENDED TO SPRAY IMIDACLOPRID 60 ML /150 LITRES OF WATER / ACRE,2018-08-15T08:27:09.563,2018,8
ANDHRA PRADESH,KURNOOL,KOTHAPALLE,NA,256,418,10702,1,WEATHER REPORT:,"WEATHER REPORT:
 a moderate thunderstorm is likely to take place in your area.",2018-08-15T09:00:31.363,2018,8
ANDHRA PRADESH,PRAKASAM,RACHERLA,NA,AGRICULTURE,Oilseeds,"Castor (Rehri, Rendi, Arandi) ",	Plant Protection	,CASTOR SEMI LOOPER MANAGEMENT,RECOMMENDED TO SPRAY    NOVALURAN  200 ML /200 LITRES OF WATER / ACRE,2018-08-14T16:20:51.633,2018,8
ANDHRA PRADESH,PRAKASAM,TRIPURANTHAKAM,NA,256,418,10702,1,WEATHER REPORT,WEATHER REPORT :THERE IS CHANCE OF CLOUDY WEATHER & SHOWERS IN YOUR AREA,2018-08-14T17:56:01.833,2018,8
ANDHRA PRADESH,KURNOOL,VELDURTHI,KHARIF,HORTICULTURE,Vegetables,Chillies,	Plant Protection	,CHILLI MIDGE FLY MANAGEMENT,RECOMMENDED TO SPRAY TRIAZOPHOS 300 ML /200 LITRES OF WATER / ACRE,2018-08-14T18:24:27.843,2018,8
ANDHRA PRADESH,ANANTPUR,GANDLAPENTA,NA,256,418,10702,1,WEATHER REPORT,": CLOUDY TYPE OF WEATHER OCCUR, CHANCE OF RAIN IN YOUR AREA",2018-08-14T18:26:47.323,2018,8
ANDHRA PRADESH,GUNTUR,PHIRANGIPURAM,NA,256,418,10702,1,WEATHER REPORT :,THERE IS CHANCE OF CLOUDY WEATHER & SHOWERS IN YOUR AREA,2018-08-14T10:16:26.907,2018,8
ANDHRA PRADESH,VIZIANAGARM,DATTIRAJERU,NA,AGRICULTURE,Fiber Crops,Cotton (Kapas),	Plant Protection	,cotton white fly management,"RECOMMENDED TO SPRAY  FIPRONIL  400 ML/ 150 LITRES OF WATER /ACRE  or
RECOMMENDED TO SPRAY DIFENTHIURON   300 GRAMS/200 LITRES OF WATER /ACRE",2018-08-14T10:28:51.683,2018,8
ANDHRA PRADESH,ANANTPUR,SINGANAMALA,KHARIF,HORTICULTURE,Vegetables,Drum Stick,	Plant Protection	,DRUMSTICK FRUIT FLY MANAGEMENT,RECOMMENDED TO SPRAY DICHLORVOS  250 ML / 200 LITRES OF WATER /  ACRE,2018-08-14T11:14:04.583,2018,8
ANDHRA PRADESH,GUNTUR,PRATHIPADU,NA,AGRICULTURE,Others,Others,Weather,weather report,no rain in your area cloudy weather occur,2018-08-09T06:27:31.293,2018,8
ANDHRA PRADESH,KRISHNA,GAMPALAGUDEM,NA,AGRICULTURE,Others,Others,Weather,WEATHER REPORT,"WEATHER REPORT:CLOUDY TYPE OF WEATHER OCCUR, CHANCE OF RAIN IN YOUR AREA",2018-08-09T07:15:21.877,2018,8
ANDHRA PRADESH,KRISHNA,G.KONDURU,NA,AGRICULTURE,Fiber Crops,Cotton (Kapas),Weed Management,COTTON WEED MANAGEMENT,RECOMMENDED TO SPRAY QUIZALOFOP-P-ETHYL  400 ML/200 LITRES OF WATER /ACRE,2018-08-09T07:42:24.33,2018,8
ANDHRA PRADESH,Y S R ,THONDUR,NA,AGRICULTURE,Others,Others,Organic Farming,waste decomposer  available place,recommended available place number 040-23235858,2018-08-09T07:44:45.603,2018,8
ANDHRA PRADESH,KURNOOL,DEVANAKONDA,KHARIF,HORTICULTURE,Vegetables,Chillies,Agriculture Mechanization,CHILLI THRIPS MANAGEMENT,RECOMMENDED TO SPRAY  FIPRONIL  400 ML/ 200 LITRES OF WATER /ACRE,2018-08-09T07:51:50.143,2018,8
ANDHRA PRADESH,GUNTUR,BOLLAPALLE,NA,AGRICULTURE,Others,Others,Weather,WEATHER REPORT :,THERE IS CHANCE OF CLOUDY WEATHER & SHOWERS IN YOUR AREA,2018-08-09T07:55:03.79,2018,8
ANDHRA PRADESH,KURNOOL,KRISHNAGIRI,NA,AGRICULTURE,Others,Others,Weather,weather report,"WEATHER REPORT : CLOUDY WEATHER OCCUR, NO CHANCE OF RAINFALL IN YOUR AREA",2018-08-09T08:18:23.63,2018,8
ANDHRA PRADESH,Y S R ,PULIVENDLA,NA,AGRICULTURE,Others,Others,Weather,WEATHER REPORT:,ClOUDY TYPE OF WEATHER CHANCE OF RAIN IN YOUR AREA,2018-08-09T08:19:50.27,2018,8
ANDHRA PRADESH,KURNOOL,TUGGALI,NA,AGRICULTURE,Others,Others,Weather,weather report,"MOSTLY CLOUDY WEATHER OCCURS IN YOUR AREA, THERE IS A CHANCE OF RAINFALL IN YOUR AREA",2018-08-09T08:27:26.637,2018,8
ANDHRA PRADESH,ANANTPUR,SINGANAMALA,NA,AGRICULTURE,Others,Others,Weather,WEATHER REPORT,"THERE IS A   CHANCE OF  RAIN ,MOSTLY CLOUDY WEATHER OCCURS IN YOUR AREA.",2018-08-09T08:27:28.85,2018,8
ANDHRA PRADESH,KURNOOL,TUGGALI,NA,AGRICULTURE,Others,Others,Weather,WEATHER REPORT:,"CLOUDY TYPE OF WEATHER OCCUR, CHANCE OF RAIN IN YOUR AREA",2018-08-09T08:40:52.643,2018,8
ANDHRA PRADESH,GUNTUR,BOLLAPALLE,NA,AGRICULTURE,Others,Others,Weather,WEATHER REPORT INFORMATION:,"CLOUDY WEATHER, THERE IS A NO CHANCE RAIN IN YOUR AREA.",2018-08-09T10:33:27.587,2018,8
ANDHRA PRADESH,GUNTUR,EDLAPADU,NA,AGRICULTURE,Others,Others,Weather,weather report,"WEATHER REPORT : CLOUDY WEATHER OCCUR, NO CHANCE OF RAINFALL IN YOUR AREA",2018-08-09T10:41:35.883,2018,8
ANDHRA PRADESH,KRISHNA,MUSUNURU,NA,AGRICULTURE,Millets,Maize (Makka),	Plant Protection	,STEM BOERER MANAGEMENT IN MAIZE,RECOMMENDED TO SPRAY  CHLORPYRIFOS  500 ML/200 LITRES OF WATER / ACRE,2018-08-09T10:47:58.523,2018,8
ANDHRA PRADESH,CHITTOOR,RAMAKUPPAM,NA,AGRICULTURE,Others,Others,Weather,WEATHER REPORT INFORMATION:,"CLOUDY WEATHER, THERE IS A NO CHANCE RAIN IN YOUR AREA.",2018-08-09T10:50:08.673,2018,8
ANDHRA PRADESH,PRAKASAM,KONAKANAMITTLA,NA,HORTICULTURE,Vegetables,Chillies,Fertilizer Use and Availability,FERTILIZER SCHEDULE IN CHILLI,"recommended to apply urea -65 KG, 20 KG OF MOP AT THE TIME OF 25-30 DAYS OF CROP- 30, 60,90, 120 DAYS EQUAL SPLIT THE DOSAGES,",2018-08-09T11:14:57.217,2018,8
ANDHRA PRADESH,PRAKASAM,BALLIKURAVA,NA,AGRICULTURE,Others,Others,Weather,WEATHER REPORT,"WEATHER REPORT:THERE IS NO CHANCE OF RAIN IN YOUR AREA,CLOUDY WEATHER OCCUR",2018-08-09T11:19:09.533,2018,8
ANDHRA PRADESH,KURNOOL,TUGGALI,NA,AGRICULTURE,Others,Others,Weather,WEATHER REPORT,"WEATHER REPORT:THERE IS NO CHANCE OF RAIN IN YOUR AREA,CLOUDY WEATHER OCCUR",2018-08-09T11:26:10.92,2018,8
ANDHRA PRADESH,KURNOOL,DEVANAKONDA,NA,AGRICULTURE,Others,Others,Weather,WEATHER REPORT,"THERE IS A   CHANCE OF  RAIN ,MOSTLY CLOUDY WEATHER OCCURS IN YOUR AREA.",2018-08-09T11:31:32.547,2018,8
ANDHRA PRADESH,KURNOOL,ADONI,NA,HORTICULTURE,Vegetables,Onion,Cultural Practices,ONION POST EMERGENCE WEED MANAGEMENT,RECOMMENDED TO SPRAY QUIZALOPOP ETHYL(TARGA SUPER) 400 ML PER ACRE  AFTER SOWING 15-20 DAYS CROP,2018-08-09T11:35:08.86,2018,8
ANDHRA PRADESH,GUNTUR,PEDAKURAPADU,NA,AGRICULTURE,Others,Others,Weather,WEATHER REPORT INFORMATION:,"CLOUDY WEATHER, THERE IS A NO CHANCE RAIN IN YOUR AREA.",2018-08-08T16:45:45.79,2018,8
ANDHRA PRADESH,CHITTOOR,B.KOTHAKOTA,NA,AGRICULTURE,Others,Others,Weather,WEATHER REPORT,"Cloudy; a little morning rain, then a shower",2018-08-08T16:47:55.88,2018,8
ANDHRA PRADESH,ANANTPUR,KUDAIR,NA,AGRICULTURE,Oilseeds,Groundnut (pea nut/mung phalli),	Plant Protection	,groundnut tikka leaf spot management:,RECOMMENDED TO SPRAY CARBENDAZIM 200 GRAMES + MANCOZEB    400  GRAMS/  200 LITRES OF WATER /ACRE,2018-08-08T17:04:55.92,2018,8
ANDHRA PRADESH,CHITTOOR,RAMAKUPPAM,NA,AGRICULTURE,Others,Others,Weather,WEATHER REPORT,"WEATHER REPORT
THERE IS A CHANCE  OF CLOUDY WEATHER OCCUR IN YOUR AREA",2018-08-08T17:14:24.653,2018,8
ANDHRA PRADESH,GUNTUR,NARASARAOPETA,NA,HORTICULTURE,Flowers,Marigold,	Plant Protection	,MARIGOLD SUCKLING PEST  MANAGEMENT,RECOMMENDED TO SPRAY DIMETHOATE  400ML /200 LITRES OF WATER /ACRE,2018-08-08T17:30:40.5,2018,8
ANDHRA PRADESH,SRIKAKULAM,POLAKI,NA,AGRICULTURE,Others,Others,Weather,WEATHER REPORT INFORMATION:,"CLOUDY WEATHER, THERE IS A NO CHANCE RAIN IN YOUR AREA.",2018-08-08T17:43:32.64,2018,8
ANDHRA PRADESH,CHITTOOR,THAVANAMPALLE,NA,AGRICULTURE,Others,Others,Weather,WEATHER REPORT,"THERE IS A NO CHANCE OF  RAIN ,MOSTLY CLOUDY WEATHER OCCURS IN YOUR AREA.",2018-08-08T13:36:25.447,2018,8
ANDHRA PRADESH,WEST GODAVARI,PEDAVEGI,NA,AGRICULTURE,Others,Others,Weather,WEATHER REPORT,:THERE IA A CHANCE OF RAIN IN YOUR AREA.,2018-08-08T14:01:10.807,2018,8
ANDHRA PRADESH,KURNOOL,DEVANAKONDA,NA,AGRICULTURE,Others,Others,Weather,WEATHER REPORT,"Considerable cloudiness, breezy; a thunderstorm in spots this afternoon",2018-08-08T11:32:56.977,2018,8
ANDHRA PRADESH,GUNTUR,NEKARIKALLU,NA,AGRICULTURE,Oilseeds,Soybean (bhat),	Plant Protection	,LEAF SPOT MANAGEMENT IN SOYABEAN,RECOMMENDED TO SPRAY CARBENDAZIM + MANCOZEB 400 GRAMS PER ACRE,2018-08-08T11:43:58.963,2018,8
ANDHRA PRADESH,ANANTPUR,RAPTADU,NA,AGRICULTURE,Others,Others,Weather,WEATHER REPORT,"Mostly cloudy, a thunderstorm in one or two spots; breezy",2018-08-08T12:07:13.143,2018,8
ANDHRA PRADESH,CHITTOOR,VAYALPAD,NA,AGRICULTURE,Oilseeds,Sunflower (suryamukhi),Varieties,varieties in sunflower,"recommended varieties:KBSH-44,NDSH-1,DRSH-1",2018-08-08T12:16:49.597,2018,8
ANDHRA PRADESH,KURNOOL,PATTIKONDA,NA,AGRICULTURE,Others,Others,Weather,WEATHER REPORT:,THERE IS A CHANCE  OF CLOUDY SHOWERS IN YOUR AREA,2018-08-08T12:17:13.777,2018,8
ANDHRA PRADESH,WEST GODAVARI,LINGAPALEM,NA,AGRICULTURE,Others,Others,Weather,weather report,THERE IS A CLOUDY WEATHER IN YOUR AREA,2018-08-08T12:34:20.697,2018,8
ANDHRA PRADESH,KURNOOL,DHONE ALIAS DRONACHALAM,NA,AGRICULTURE,Others,Others,Weather,WEATHER REPORT:,"cloudy weather ,there is a chance of rainfall in your area",2018-08-08T12:37:37.633,2018,8
ANDHRA PRADESH,KURNOOL,VELDURTHI,NA,AGRICULTURE,Millets,Maize (Makka),	Plant Protection	,MAIZE STEM BORER MANAGEMENT,RECOMMENDED TO APPLY CARBOFURAN 3 G  GRANULES  3 KG /ACRE,2018-08-08T10:07:18.987,2018,8
ANDHRA PRADESH,KRISHNA,KANCHIKACHERLA,NA,AGRICULTURE,Cereals,Paddy (Dhan),Nutrient Management,ZINC DEFECIENCY IN PADDY,RECOMMENDED TO SPRAY  ZINC SULPHATE  2 GRAMS / 1 LITRE OF WATER,2018-08-08T10:22:57.36,2018,8
ANDHRA PRADESH,ANANTPUR,PAMIDI,NA,AGRICULTURE,Others,Others,Weather,WEATHER REPORT:,"cloudy weather ,there is a chance of rainfall in your area",2018-08-07T17:24:45.473,2018,8
ANDHRA PRADESH,KURNOOL,DEVANAKONDA,NA,AGRICULTURE,Others,Others,Weather,WEATHER REPORT,:A moderate thunderstorm is likely to take place in your area.,2018-08-07T17:35:04.5,2018,8
