StateName,DistrictName,BlockName,Season,Sector,Category,Crop,QueryType,QueryText,KccAns,CreatedOn,year,month
ANDHRA PRADESH,KURNOOL,GONEGANDLA,NA,AGRICULTURE,Others,Others,Weather,WEATHER REPORT :,"WEATHER REPORT : DRY WEATHER,CHANCE OF SHOWERS IN YOUR AREA 
",2019-07-04T11:42:23.333,2019,7
ANDHRA PRADESH,VISAKHAPATNAM,MADUGULA,NA,AGRICULTURE,Cereals,Paddy (Dhan),Seeds,rice varieties,"please take mtu-1210,1224,1211,1217 these are all 120-125 days",2019-07-04T11:44:35.28,2019,7
ANDHRA PRADESH,KURNOOL,NANDIKOTKUR,NA,HORTICULTURE,Plantation Crops,Coconut,"Water Management, Micro Irrigation",COCONUT WATER MANAGEMENT,"RECOMMENDED TO BASED ON THE MOISTURE ,SOIL TEXTURE,,WEATHER ,IRRIGATE IN THE BASIN METHOD..",2019-07-04T09:40:22.707,2019,7
ANDHRA PRADESH,KURNOOL,KURNOOL,NA,AGRICULTURE,Others,Others,Weather,WEATHER REPORT :,"THERE IS CHANCE OF CLOUDY WEATHER & SHOWERS IN YOUR AREA 
",2019-07-04T09:41:08.96,2019,7
ANDHRA PRADESH,NELLORE,PELLAKUR,NA,AGRICULTURE,Others,Others,Weather,WEATHER REPORT :,"THERE IS CHANCE OF CLOUDY WEATHER & SHOWERS IN YOUR AREA 
",2019-07-04T09:56:59.44,2019,7
ANDHRA PRADESH,Y S R ,PEDDAMUDIUM,NA,AGRICULTURE,Fiber Crops,Cotton (Kapas),Weed Management,PRE EMERGENT HERBICIDE IN COTTON,"RECOMMENDED TO SPRAY PENDIMETHALIN 1 LITRE /200 LITRES OF WATER ACRE 
",2019-07-04T10:16:51.27,2019,7
ANDHRA PRADESH,SRIKAKULAM,RAJAM,NA,AGRICULTURE,Others,Others,Weather,WEATHER REPORT :,"THERE IS CHANCE OF CLOUDY WEATHER & SHOWERS IN YOUR AREA 
",2019-07-04T10:24:00.24,2019,7
ANDHRA PRADESH,CHITTOOR,PEDDATHIPPASAMUDRAM,NA,AGRICULTURE,Others,Others,Weather,"WEATHER REPORT
","THERE IS A CHANCE  OF CLOUDY SHOWERS IN YOUR AREA  
",2019-07-04T10:24:49.29,2019,7
ANDHRA PRADESH,Y S R ,KAMALAPURAM,NA,AGRICULTURE,Others,Others,Weather,"WEATHER REPORT
","WEATHER REPORT
MOSTLY SUNNY, DRY WEATHER IN YOUR AREA
",2019-07-04T10:31:34.33,2019,7
ANDHRA PRADESH,ANANTPUR,BELUGUPPA,NA,AGRICULTURE,Fiber Crops,Cotton (Kapas),	Plant Protection	,sucking pest management,"RECOMMENDED TO SPRAY ACEPHATE 300 GRAMS/ 200 LITRES OF WATER / ACRE 
",2019-07-03T18:00:34.07,2019,7
ANDHRA PRADESH,GUNTUR,KAREMPUDI,NA,AGRICULTURE,Others,Others,Weather,WEATHER REPORT,"WEATHER REPORT
THERE IS A CHANCE  OF CLOUDY WEATHER BUT  NO CHANCE OF SHOWERS IN YOUR AREA. ",2019-07-03T18:14:36.24,2019,7
ANDHRA PRADESH,ANANTPUR,ANANTAPUR,NA,HORTICULTURE,Vegetables,Drum Stick,	Plant Protection	,DRUM STICK LEAF EATING CATERPILLARS MANAGEMENT,"RECOMMENDED TO SPRAY THIODICARB 1.5 GRAMS / 1 LITERS OF WATER.
",2019-07-03T18:15:21.493,2019,7
ANDHRA PRADESH,KURNOOL,KOSIGI,NA,AGRICULTURE,Others,Others,Weather,WEATHER REPORT,"WEATHER REPORT
THERE IS A CHANCE  OF CLOUDY SHOWERS IN YOUR AREA  
",2019-07-03T18:18:16.06,2019,7
ANDHRA PRADESH,GUNTUR,PIDUGURALLA,NA,AGRICULTURE,Others,Others,Agriculture Mechanization,DEPARTMENTAL INFORMATION ,"RECOMMENDED TO CONTACT ADA
 CONTACT NUMBER : 88866614145",2019-07-04T08:30:42.413,2019,7
ANDHRA PRADESH,ANANTPUR,AMADAGUR,NA,AGRICULTURE,Oilseeds,Groundnut (pea nut/mung phalli),	Plant Protection	,ground nut root management,"RECOMMENDED TO SPRAY COPPER OXY CHLORIDE  600  GM /200 LITRES OF WATER / ACRE  
",2019-07-04T09:02:30.26,2019,7
ANDHRA PRADESH,KURNOOL,DEVANAKONDA,NA,AGRICULTURE,Others,Others,Weather,WEATHER REPORT :,"THERE IS CHANCE OF CLOUDY WEATHER & SHOWERS IN YOUR AREA 
",2019-07-04T09:08:30.247,2019,7
ANDHRA PRADESH,WEST GODAVARI,JANGAREDDIGUDEM,NA,AGRICULTURE,Others,Others,Government Schemes,PM KISAN SCHEME,RECOMMENDED TO LOGIN IN PMKISAN SMANIDI PORTAL,2019-07-04T09:16:25.987,2019,7
ANDHRA PRADESH,Y S R ,SAMBEPALLE,NA,AGRICULTURE,Oilseeds,Groundnut (pea nut/mung phalli),	Plant Protection	,ROOT ROT MANAGEMENT IN GROUND NUT,RECOMMENDED TO DRENCH COPPER OXY CHLORIDE  3 GRAMS / 1 LITRE OF WATER  ,2019-07-04T09:21:48.457,2019,7
ANDHRA PRADESH,ANANTPUR,CHILAMATHUR,NA,AGRICULTURE,Millets,Maize (Makka),	Plant Protection	,CATERPILLAR MANAGEMENT IN MAIZE ," RECOMMENDED TO SPRAY CHLORPYRIFOS  500 ML/200 LITRES OF WATER / ACRE+
RECOMMENDED TO SPRAY AZADIRHACHTIN ( NEEM SEED KERNAL OIL )  1 LITRE  /200 LITRES OF WATER /ACRE 
 ",2019-07-04T09:27:30.503,2019,7
ANDHRA PRADESH,EAST GODAVARI,RAJAVOMMANGI,NA,AGRICULTURE,Others,Others,Weather,"WEATHER REPORT
","THERE IS A CHANCE  OF CLOUDY SHOWERS IN YOUR AREA  
",2019-07-04T09:31:44.13,2019,7
ANDHRA PRADESH,KRISHNA,KANCHIKACHERLA,NA,AGRICULTURE,Others,Others,Weather,"WEATHER REPORT
","THERE IS A CHANCE  OF CLOUDY SHOWERS IN YOUR AREA  
",2019-07-02T09:33:08.813,2019,7
ANDHRA PRADESH,Y S R ,PORUMAMILLA,NA,AGRICULTURE,Fiber Crops,Cotton (Kapas),Nutrient Management,COTTON  MAGNESIUM DEFICIENCY ,"RECOMMENDED TO SPRAY  MAGNESIUM  SULPHATE  10 GRAMS  1 LITRE OF WATER
",2019-07-02T09:36:51.347,2019,7
ANDHRA PRADESH,EAST GODAVARI,AMALAPURAM,NA,AGRICULTURE,Cereals,Paddy (Dhan),Varieties,WATER INEQUALITY RESISTANCE VARIETIES IN PADDY,"RECOMMENDED VARIETIES IN PADDY NDLR-8, MTU-1140",2019-07-02T09:46:21.17,2019,7
ANDHRA PRADESH,WEST GODAVARI,NALLAJERLA,NA,AGRICULTURE,Others,Others,Weather,"WEATHER REPORT 
",":THERE IS CHANCE OF CLOUDY WEATHER &  RAIN  IN YOUR AREA 
",2019-07-02T09:51:15.107,2019,7
ANDHRA PRADESH,NELLORE,KOTA,NA,HORTICULTURE,Vegetables,Bhindi(Okra/Ladysfinger),	Plant Protection	,BHINDI   WHITEFLY  MANAGEMENT,"RECOMMENDED TO SPRAY  FIPRONIL  +IMIDACLOPRID 100 GRAMS/200 LITRES OF WATER /ACRE  
",2019-07-02T09:51:26.37,2019,7
ANDHRA PRADESH,ANANTPUR,YELLANUR,NA,AGRICULTURE,Others,Others,Weather,"WEATHER REPORT 
",":THERE IS CHANCE OF CLOUDY WEATHER &  RAIN  IN YOUR AREA 
",2019-07-02T09:55:49.763,2019,7
ANDHRA PRADESH,KURNOOL,ADONI,NA,HORTICULTURE,Vegetables,Brinjal,	Plant Protection	,BRINJAL FRUIT BORER MANAGEMENT ,"RECOMMENDED TO SPRAY FLUBENDIAMIDE  (FAME) 40 ML /200 LITRES OF WATER / ACRE  
",2019-07-02T09:57:39.523,2019,7
ANDHRA PRADESH,NELLORE,DAKKILI,NA,AGRICULTURE,Others,Others,Government Schemes,information about the rythu bharosa ,"recommended to contact office : 28-1-604, Anantapur-Bangalore Road, Buddappa Nagar, Near Pennar Bhavan, Anantapur, Andhra Pradesh 515001",2019-07-02T10:05:59.82,2019,7
ANDHRA PRADESH,KURNOOL,GOSPADU,NA,AGRICULTURE,Fiber Crops,Cotton (Kapas),Seeds,SOWING TIME DETAILS OF COTTON,"RECOMMENDED TO SOW ATM, JADU ,RAASI 659 ,MONEY MAKER ,",2019-07-02T15:21:03.903,2019,7
ANDHRA PRADESH,EAST GODAVARI,MAMIDIKUDURU,NA,HORTICULTURE,Fruits,Mango,Nutrient Management,NUTRIENT MANAGEMENT IN MANGO,"RECOMMENDED TO APPLY 500 GRAMS UREA, 500 GRAMS MOP, 100 GRAMS BORAX PER TREE",2019-07-02T15:30:24.087,2019,7
ANDHRA PRADESH,SRIKAKULAM,GANGUVARISIGADAM,NA,AGRICULTURE,Others,Others,Weather,WEATHER INFORMATION : ,"CLOUDY WEATHER , CHANCE OF SHOWERS  IN YOUR AREA ",2019-07-02T15:32:23.147,2019,7
ANDHRA PRADESH,NELLORE,PODALAKUR,NA,HORTICULTURE,Fruits,Citrus,Cultural Practices,CITRUS TIME OF SOWING,CITRUS TIME OF SOWING : AUGUST - SEPTEMBER ,2019-07-02T15:52:26.93,2019,7
ANDHRA PRADESH,KRISHNA,VATSAVAI,NA,AGRICULTURE,Fiber Crops,Cotton (Kapas),	Plant Protection	,RAT MANAGEMENT IN COTTON,RECOMMENDED TO USE BAITS FOR RATS AND KEPT ALONG THE FIELD BUNDS,2019-07-02T15:58:44.103,2019,7
ANDHRA PRADESH,CHITTOOR,CHOWDEPALLE,NA,HORTICULTURE,Vegetables,Tomato,Nutrient Management,TOMATO NUTRIENT MANAGEMENT,RECOMMENDED TO SPRAY POTASSIUM NITRATE (13-0-45) 5 GRAMS/1 LITRE OF WATER ,2019-07-02T16:07:35.69,2019,7
ANDHRA PRADESH,ANANTPUR,KUNDURPI,NA,AGRICULTURE,Others,Others,Weather,WEATHER INFORMATION :," CLOUDY WEATHER , CHANCE OF SHOWERS  IN YOUR AREA ",2019-07-02T16:22:08.637,2019,7
ANDHRA PRADESH,GUNTUR,NUZENDLA,NA,HORTICULTURE,Plantation Crops,Tea,Cultural Practices,plants availability,"RECOMMENDED TO CONTACT 9550447323(kmm),  9848661193(knr)",2019-07-01T13:19:27.13,2019,7
ANDHRA PRADESH,CHITTOOR,BANGARUPALEM,NA,HORTICULTURE,Vegetables,Bhindi(Okra/Ladysfinger),	Plant Protection	,BHENDI FRUIT BORER MANAGEMENT,"RECOMMENDED TO SPRAY THIODICARB 300 GR 200 LITRES OF WATER / ACRE   
",2019-07-01T13:35:47.283,2019,7
ANDHRA PRADESH,KURNOOL,TUGGALI,NA,AGRICULTURE,Others,Others,Weather,"WEATHER REPORT
","THERE IS A CHANCE  OF CLOUDY WEATHER OCCUR IN YOUR AREA
",2019-07-01T13:47:58.067,2019,7
ANDHRA PRADESH,KURNOOL,ADONI,NA,AGRICULTURE,Others,Others,Weather,WEATHER REPORT :,"THERE IS A CHANCE  OF CLOUDY SHOWERS IN YOUR AREA  
",2019-07-03T20:14:26.213,2019,7
ANDHRA PRADESH,WEST GODAVARI,NIDADAVOLE,NA,AGRICULTURE,Others,Others,Weather,WEATHER REPORT ,"THERE IS A CHANCE  OF CLOUDY SHOWERS IN YOUR AREA  
",2019-07-03T20:30:49.363,2019,7
ANDHRA PRADESH,PRAKASAM,CHINAGANJAM,NA,AGRICULTURE,Others,Others,Weather,WEATHER REPORT ,"THERE IS A CHANCE  OF CLOUDY SHOWERS IN YOUR AREA  
",2019-07-03T20:43:37.51,2019,7
ANDHRA PRADESH,KURNOOL,KOLIMIGUNDLA,NA,AGRICULTURE,Others,Others,Weather,WEATHER REPORT :,THERE IS CHANCE OF CLOUDY WEATHER IN YOUR AREA,2019-07-03T21:39:13.6,2019,7
ANDHRA PRADESH,KRISHNA,CHANDARLAPADU,NA,AGRICULTURE,Others,Others,Weather,"WEATHER REPORT 
","WEATHER REPORT 
 DRY WEATHER, NO CHANCE OF RAINFALL IN YOUR AREA 
",2019-07-04T06:10:58.5,2019,7
ANDHRA PRADESH,SRIKAKULAM,JALUMURU,NA,AGRICULTURE,Others,Others,Weather,"
WEATHER REPORT :","THERE IS CHANCE OF CLOUDY WEATHER & SHOWERS IN YOUR AREA 
",2019-07-04T06:26:56.407,2019,7
ANDHRA PRADESH,NELLORE,KALIGIRI,NA,AGRICULTURE,Others,Others,Weather,WEATHER REPORT  ,WEATHER REPORT       THERE IS CHANCE OF DRY WEATHER  IN YOUR AREA,2019-07-02T11:07:34.643,2019,7
ANDHRA PRADESH,KURNOOL,DEVANAKONDA,NA,AGRICULTURE,Others,Others,Weather,"  WEATHER REPORT 
",":THERE IS CHANCE OF CLOUDY WEATHER IN YOUR AREA 
",2019-07-02T11:09:52.523,2019,7
ANDHRA PRADESH,EAST GODAVARI,SAMALKOTA,NA,AGRICULTURE,Others,Others,Weather,"WEATHER REPORT 
",":THERE IS CHANCE OF CLOUDY WEATHER &  RAIN  IN YOUR AREA 
",2019-07-02T11:18:09.88,2019,7
ANDHRA PRADESH,ANANTPUR,TANAKAL,NA,HORTICULTURE,Vegetables,Tomato,Nutrient Management,tomato nutrient management,"Recommended to spray Myclobutanil ( Index ) 150gm /200 LITRES OF WATER /ACRE     

",2019-07-02T11:20:33.587,2019,7
ANDHRA PRADESH,KURNOOL,ADONI,NA,AGRICULTURE,Others,Others,Weather,WEATHER INFORMATION :,"WEATHER INFORMATION : CLOUDY WEATHER,CHANCE OF SHOWERS IN YOUR AREA 

",2019-07-02T07:47:28.633,2019,7
ANDHRA PRADESH,CHITTOOR,KURABALAKOTA,NA,HORTICULTURE,Vegetables,Tomato,	Plant Protection	,INFORMATION ABOUT LEAF EATING CATERPILLAR MANAGEMENT IN TOMATO,"RECOMMENDED TO SPRAY THIODICARB 300 GR 200 LITRES OF WATER / ACRE   
",2019-07-02T08:02:13.673,2019,7
ANDHRA PRADESH,VISAKHAPATNAM,ACHUTAPURAM,NA,HORTICULTURE,Vegetables,Chillies,	Plant Protection	,ROOT ROT MANAGEMENT,RECOMMENDED TO DRENCH COPPER OXY CHLORIDE  3 GRAMS / 1 LITRE OF WATER  ,2019-07-02T08:14:34.94,2019,7
ANDHRA PRADESH,KRISHNA,MUSUNURU,NA,AGRICULTURE,Others,0,Weather,WEATHER REPORT : ,"RECOMMENDED TO SOW JAADU,RAASI-659,MONEY MAKER VARIETIES",2019-07-02T08:16:43.953,2019,7
ANDHRA PRADESH,KURNOOL,TUGGALI,NA,AGRICULTURE,Others,Others,Weather,WEATHER REPORT : ,"WEATHER REPORT : DRY WEATHER,CHANCE OF SHOWERS IN YOUR AREA 
",2019-07-02T08:41:06.77,2019,7
ANDHRA PRADESH,GUNTUR,BELLAMKONDA,NA,AGRICULTURE,Others,Others,Weather,WEATHER REPORT ,"THERE IS A CHANCE  OF CLOUDY SHOWERS IN YOUR AREA  
",2019-07-03T16:45:19.113,2019,7
ANDHRA PRADESH,KRISHNA,A.KONDURU,NA,HORTICULTURE,Vegetables,Chillies,Nutrient Management,NUTRIENT MANAGEMENT IN CHILLI,"RECOMMENDED TO APPLY SSP,UREA,MOP",2019-07-03T16:48:57.42,2019,7
ANDHRA PRADESH,NELLORE,KALIGIRI,NA,AGRICULTURE,Others,Others,Weather,WEATHER REPORT : ,"THERE IS A CHANCE OF CLOUDY WEATHER, SHOWERS IN YOUR AREA ",2019-07-03T16:49:12.023,2019,7
ANDHRA PRADESH,KURNOOL,MADDIKERA (EAST),NA,AGRICULTURE,Others,Others,Weather,WEATHER REPORT,"THERE IS A CHANCE  OF CLOUDY SHOWERS IN YOUR AREA  
",2019-07-03T16:53:42.59,2019,7
ANDHRA PRADESH,KURNOOL,TUGGALI,NA,AGRICULTURE,Fiber Crops,Cotton (Kapas),	Plant Protection	,SUCKING PEST CONTROL,"RECOMMENDED TO SPRAY AZADIRHACHTIN 5 ML / 1 LITRE OF WATER 
",2019-07-03T19:16:06.963,2019,7
