StateName,DistrictName,BlockName,Season,Sector,Category,Crop,QueryType,QueryText,KccAns,CreatedOn,year,month
ANDHRA PRADESH,WEST GODAVARI,JEELUGUMILLI,NA,HORTICULTURE,Flowers,Marigold,	Plant Protection	,MANAGEMENT OF FUNGAL DISEASE IN MARI GOLD,RECOMMENDED TO SPRAY CARBENDAZIM   200  GRAMS/  200 LITRES OF WATER /ACRE   ,2019-01-29T15:04:02.713,2019,1
ANDHRA PRADESH,GUNTUR,BELLAMKONDA,NA,AGRICULTURE,Others,Others,Weather,WEATHER REPORT,"MOSTLY SUNNY, DRY WEATHER IN YOUR AREA
",2019-01-29T15:07:42.24,2019,1
ANDHRA PRADESH,VISAKHAPATNAM,RAVIKAMATHAM,NA,HORTICULTURE,Plantation Crops,Cashew,Nutrient Management,NUTRIENT GROWTH ,RECOMMENDED TO SPRAY POTASSIUM NITRATE (13-0-45) 5 GRAMS/1 LITRE OF WATER,2019-01-29T15:15:32.12,2019,1
ANDHRA PRADESH,GUNTUR,ATCHEMPET,NA,AGRICULTURE,Others,Others,Weather,"   WEATHER REPORT :
"," WEATHER REPORT :
THERE IS CHANCE OF CLOUDY WEATHER & NO SHOWERS IN YOUR AREA 
",2019-01-29T15:28:19.747,2019,1
ANDHRA PRADESH,CHITTOOR,CHINNAGOTTIGALLU,NA,HORTICULTURE,Vegetables,Tomato,Weather,SOWING TIME,JANUARY TO FEBRUARY,2019-01-29T15:35:06.23,2019,1
ANDHRA PRADESH,CHITTOOR,BAIREDDIPALLE,NA,AGRICULTURE,Others,Others,Weather,WEATHER REPORT," 
 DRY WEATHER, NO CHANCE OF RAINFALL IN YOUR AREA 
",2019-01-29T16:08:03.807,2019,1
ANDHRA PRADESH,Y S R ,PRODDATUR,NA,AGRICULTURE,Others,Others,Weather,WEATHER REPORT ,"THERE IS A CHANCE  OF CLOUDY SHOWERS IN YOUR AREA  
",2019-01-28T07:53:54.17,2019,1
ANDHRA PRADESH,KURNOOL,SANJAMALA,NA,AGRICULTURE,Others,Others,Weather,WEATHER REPORT,"WEATHER REPORT : CLOUDY WEATHER ,CHANCE OF RAIN IN YOUR AREA 
",2019-01-28T07:57:06.85,2019,1
ANDHRA PRADESH,GUNTUR,TSUNDUR,NA,AGRICULTURE,Others,Others,Weather,"WEATHER REPORT
","THERE IS A CHANCE  OF CLOUDY SHOWERS IN YOUR AREA  
",2019-01-28T08:09:57.673,2019,1
ANDHRA PRADESH,CHITTOOR,YERPEDU,NA,AGRICULTURE,Cereals,Paddy (Dhan),Seeds,INFORMATION ABOUT PADDY SEEDS ,RECOMMENDED TO CONSULT KVK CENTER 8008500320,2019-01-28T08:10:07.55,2019,1
ANDHRA PRADESH,Y S R ,CHAPADU,NA,AGRICULTURE,Others,Others,Weather,WEATHER REPORT,"WEATHER REPORT : CLOUDY WEATHER ,CHANCE OF RAIN IN YOUR AREA 
",2019-01-28T08:13:52.38,2019,1
ANDHRA PRADESH,WEST GODAVARI,T.NARASAPURAM,NA,AGRICULTURE,Others,Others,Weather,WEATHER REPORT,THERE IS A CHANCE  OF CLOUDY SHOWERS IN YOUR AREA  ,2019-01-28T08:30:18.037,2019,1
ANDHRA PRADESH,GUNTUR,VATTICHERUKURU,NA,HORTICULTURE,Vegetables,Chillies,	Plant Protection	,CHILLI MIDGE MANAGEMENT,"RECOMMENDED TO SPRAY TRIAZOPHOS 300 ML /200 LITRES OF WATER / ACRE 
",2019-01-28T08:38:54.047,2019,1
ANDHRA PRADESH,KURNOOL,TUGGALI,NA,AGRICULTURE,Others,Others,Weather,WEATHER REPORT,"WEATHER REPORT : CLOUDY WEATHER ,CHANCE OF RAIN IN YOUR AREA 
",2019-01-28T08:40:39.533,2019,1
ANDHRA PRADESH,SRIKAKULAM,JALUMURU,NA,AGRICULTURE,Others,Others,Weather,WEATHER REPORT,THERE IS A CHANCE  OF CLOUDY SHOWERS IN YOUR AREA  ,2019-01-28T08:41:54.667,2019,1
ANDHRA PRADESH,ANANTPUR,KUDAIR,NA,AGRICULTURE,Others,Others,Weather,WEATHER REPORT,THERE IS A CHANCE  OF CLOUDY SHOWERS IN YOUR AREA  ,2019-01-28T08:46:30.29,2019,1
ANDHRA PRADESH,CHITTOOR,KALIKIRI,NA,AGRICULTURE,Fiber Crops,Cotton (Kapas),Cultural Practices,"WATER M,ANMAGEMENT",DONT STORE IN THE WATER  COTTON CROP,2019-01-28T08:50:52.89,2019,1
ANDHRA PRADESH,WEST GODAVARI,PEDAVEGI,NA,AGRICULTURE,Others,Others,Weather,WEATHER INFORMATION,"WEATHER INFORMATION : CLOUDY WEATHER , CHANCE OF SHOWERS  IN YOUR AREA 
",2019-01-28T08:51:19.817,2019,1
ANDHRA PRADESH,PRAKASAM,ADDANKI,NA,AGRICULTURE,Cereals,Paddy (Dhan),Nutrient Management,PADDY FERTILIZER RECOMMENDATION ,PADDY FERTILIZER RECOMMENDATION : 48 N : 24 P: 20 K / ACRE.,2019-01-28T08:53:24.137,2019,1
ANDHRA PRADESH,KURNOOL,ADONI,NA,AGRICULTURE,Others,Others,Weather,WEATHER REPORT,"WEATHER REPORT : CLOUDY WEATHER ,CHANCE OF RAIN IN YOUR AREA 
",2019-01-28T08:55:17.423,2019,1
ANDHRA PRADESH,SRIKAKULAM,GANGUVARISIGADAM,NA,AGRICULTURE,Others,Others,Weather,WEATHER INFORMATION :,"WEATHER INFORMATION : CLOUDY WEATHER , CHANCE OF SHOWERS  IN YOUR AREA 
",2019-01-28T08:58:57.293,2019,1
ANDHRA PRADESH,ANANTPUR,BOMMANAHAL,NA,AGRICULTURE,Others,Others,Weather,"WEATHER REPORT
","THERE IS A CHANCE  OF CLOUDY SHOWERS IN YOUR AREA  
",2019-01-28T09:06:27.13,2019,1
ANDHRA PRADESH,Y S R ,PEDDAMUDIUM,NA,AGRICULTURE,Others,Others,Weather,WEATHER REPORT,"THERE IS A CHANCE  OF CLOUDY SHOWERS IN YOUR AREA  
",2019-01-28T09:11:41.897,2019,1
ANDHRA PRADESH,Y S R ,PORUMAMILLA,NA,AGRICULTURE,Others,Others,Weather,WEATHER REPORT,"WEATHER REPORT : CLOUDY WEATHER ,CHANCE OF RAIN IN YOUR AREA 
",2019-01-28T09:15:10.47,2019,1
ANDHRA PRADESH,KURNOOL,TUGGALI,NA,AGRICULTURE,Others,Others,Weather,WEATHER REPORT ,"THERE IS A CHANCE  OF CLOUDY SHOWERS IN YOUR AREA  
",2019-01-28T09:15:49.673,2019,1
ANDHRA PRADESH,Y S R ,VEMULA,NA,HORTICULTURE,Fruits,Citrus,Nutrient Management,CITRUS NUTRIENT MANAGEMENT ,"RECOMMENDED TO SPRAY NAPHTHALENE ACETIC ACID 50 ML/ 200 LITRES OF WATER /ACRE  
",2019-01-28T09:28:39.033,2019,1
ANDHRA PRADESH,KRISHNA,PEDANA,NA,AGRICULTURE,Others,Others,Weather,WEATHER REPORT ,"THERE IS A CHANCE  OF CLOUDY SHOWERS IN YOUR AREA  
",2019-01-28T09:35:35.093,2019,1
ANDHRA PRADESH,ANANTPUR,YADIKI,NA,AGRICULTURE,Pulses,Bengal Gram (Gram/Chick Pea/Kabuli/Chana),	Plant Protection	,BENGALGRAM FLOWER DROP MAMNAGEMENT,"RECOMMENDED TO SPRAY NAPHTHALENE ACETIC ACID 50 ML/ 200 LITRES OF WATER /ACRE  
",2019-01-28T09:38:35.57,2019,1
ANDHRA PRADESH,WEST GODAVARI,PEDAVEGI,NA,AGRICULTURE,Others,Others,Weather,WEATHER REPORT,"WEATHER REPORT : CLOUDY WEATHER ,CHANCE OF RAIN IN YOUR AREA 
",2019-01-28T09:38:45.213,2019,1
ANDHRA PRADESH,KURNOOL,GONEGANDLA,NA,AGRICULTURE,Others,Others,Weather,WEATHER REPORT ,"THERE IS A CHANCE  OF CLOUDY SHOWERS IN YOUR AREA  
",2019-01-28T09:40:07.567,2019,1
ANDHRA PRADESH,ANANTPUR,CHENNEKOTHAPALLE,NA,AGRICULTURE,Oilseeds,Groundnut (pea nut/mung phalli),Seeds,REDDIPALLI  RESEARCH STATION CONTACT NUMBER,"REDDIPALLI KVK CONTACT NUMBER : 08554-200418, CELL NUMBER : 9989623812",2019-01-28T09:44:44.61,2019,1
ANDHRA PRADESH,KURNOOL,DEVANAKONDA,NA,AGRICULTURE,Others,Others,Weather,WEATHER INFORMATION :,"WEATHER INFORMATION : CLOUDY WEATHER , CHANCE OF SHOWERS  IN YOUR AREA 
",2019-01-28T09:48:19.083,2019,1
ANDHRA PRADESH,ANANTPUR,PEDDAPAPPUR,NA,AGRICULTURE,Others,Others,Weather,"WEATHER REPORT 
","THERE IS A CHANCE  OF CLOUDY SHOWERS IN YOUR AREA  
",2019-01-28T10:11:40.44,2019,1
ANDHRA PRADESH,GUNTUR,MEDIKONDURU,NA,AGRICULTURE,Others,Others,Weather,WEATHER REPORT,"WEATHER REPORT : CLOUDY WEATHER ,CHANCE OF RAIN IN YOUR AREA 
",2019-01-28T10:14:00.377,2019,1
ANDHRA PRADESH,ANANTPUR,PEDDAPAPPUR,NA,AGRICULTURE,Others,Others,Weather,WEATHER REPORT ,"THERE IS A CHANCE  OF CLOUDY SHOWERS IN YOUR AREA  
",2019-01-28T10:17:08.483,2019,1
ANDHRA PRADESH,ANANTPUR,SINGANAMALA,NA,AGRICULTURE,Others,Others,Weather,WEATHER INFORMATION :, CLOUDY WEATHER,2019-01-29T09:02:04.17,2019,1
ANDHRA PRADESH,ANANTPUR,BOMMANAHAL,NA,AGRICULTURE,Others,Others,Weather,"WEATHER REPORT 
"," DRY WEATHER, NO CHANCE OF RAINFALL IN YOUR AREA 
",2019-01-29T09:08:10.2,2019,1
ANDHRA PRADESH,WEST GODAVARI,CHAGALLU,NA,AGRICULTURE,Others,Others,Weather,WEATHER REPORT,"WEATHER REPORT
DRY WEATHER, NO CHANCE OF RAINFALL IN YOUR AREA 
",2019-01-29T09:15:31.75,2019,1
ANDHRA PRADESH,KRISHNA,PENUGANCHIPROLU,NA,HORTICULTURE,Vegetables,Chillies,	Plant Protection	,THRIPS MANAGEMENT IN CHILLI,"RECOMMENDED TO SPRAY DIFENTHIURON 240(PEGASUS) GRAMS/150 LITRES OF WATER /ACRE  
",2019-01-29T09:22:06.2,2019,1
ANDHRA PRADESH,KURNOOL,HALAHARVI,NA,AGRICULTURE,Others,Others,Weather,WEATHER INFORMATION : ,CLOUDY WEATHER,2019-01-29T09:25:12.017,2019,1
ANDHRA PRADESH,GUNTUR,PRATHIPADU,NA,AGRICULTURE,Others,Others,Weather,WEATHER REPORT,"WEATHER REPORT
DRY WEATHER, NO CHANCE OF RAINFALL IN YOUR AREA 
",2019-01-29T09:25:47.68,2019,1
ANDHRA PRADESH,ANANTPUR,NALLACHERUVU,NA,HORTICULTURE,Flowers,Marigold,	Plant Protection	,MARIGOLD  ROOT ROT MANAGEMENT,"RECOMMENDED TO SPRAY CARBENDAZIM   200  GRAMS/  200 LITRES OF WATER /ACRE
",2019-01-26T07:51:13.31,2019,1
ANDHRA PRADESH,KURNOOL,DEVANAKONDA,NA,AGRICULTURE,Others,Others,Weather,WEATHER REPORT ,": CLOUDY WEATHER ,CHANCE OF RAIN IN YOUR AREA 
",2019-01-26T07:55:32.447,2019,1
ANDHRA PRADESH,ANANTPUR,NARPALA,NA,AGRICULTURE,Cereals,Paddy (Dhan),Weed Management,WEED MANAGEMENT,"RECOMMENDED TO SPRAY BISPYRIBAC SODIUM 100 ML/200 LITRES OF WATER  PER ACRE 
",2019-01-26T08:13:30.877,2019,1
ANDHRA PRADESH,KRISHNA,MOPIDEVI,NA,AGRICULTURE,Others,Others,Weather,"WEATHER REPORT 
","WEATHER REPORT 
THERE IS A CHANCE  OF CLOUDY SHOWERS IN YOUR AREA  
",2019-01-26T08:21:54.033,2019,1
ANDHRA PRADESH,CHITTOOR,NARAYANAVANAM,NA,AGRICULTURE,Others,Others,Weather,"
  WEATHER REPORT ","


:THERE IS CHANCE OF CLOUDY WEATHER IN YOUR AREA 
",2019-01-26T08:23:20.537,2019,1
ANDHRA PRADESH,KURNOOL,DEVANAKONDA,NA,AGRICULTURE,Others,Others,Weather,WEATHER REPORT ,": CLOUDY WEATHER ,CHANCE OF RAIN IN YOUR AREA 
",2019-01-26T08:35:03.657,2019,1
ANDHRA PRADESH,KURNOOL,KODUMUR,NA,AGRICULTURE,Others,Others,Weather,WEATHER REPORT,"WEATHER INFORMATION : CLOUDY WEATHER , CHANCE OF SHOWERS  IN YOUR AREA 
",2019-01-26T08:59:38.087,2019,1
ANDHRA PRADESH,NELLORE,BOGOLE,NA,AGRICULTURE,Oilseeds,Groundnut (pea nut/mung phalli),Weed Management,WEED MANAGEMENT,"RECOMMENDED TO SPRAY IMAZITAPYR 300- 400 ML/200 LITRES OF WATER PER ACRE 
",2019-01-26T09:03:11.67,2019,1
ANDHRA PRADESH,ANANTPUR,GARLADINNE,NA,HORTICULTURE,Fruits,Citrus,Landscaping,HORTICULTURE OFFICER NUMBER,RECOMMENDED TO CONTACT 7995086790,2019-01-26T09:08:47.247,2019,1
ANDHRA PRADESH,KRISHNA,VATSAVAI,NA,AGRICULTURE,Others,Others,Weather,"WEATHER REPORT 
","WEATHER REPORT 
THERE IS A CHANCE  OF CLOUDY SHOWERS IN YOUR AREA  
",2019-01-26T09:14:07.94,2019,1
ANDHRA PRADESH,KRISHNA,REDDIGUDEM,NA,AGRICULTURE,Cereals,Paddy (Dhan),	Plant Protection	,BLAST MANAGEMENT IN PADDY,"RECOMMENDED TO SPRAY TRICYCLAZOL  (BEAM)_ 120 GM /200 LITRES OF WATER / ACRE  
",2019-01-26T09:15:55.193,2019,1
ANDHRA PRADESH,NELLORE,KAVALI,NA,AGRICULTURE,Others,Others,Weather,WEATHER REPORT ,"CLOUDY WEATHER ,CHANCE OF RAIN IN YOUR AREA ",2019-01-26T09:29:57.28,2019,1
ANDHRA PRADESH,NELLORE,CHEJERLA,NA,HORTICULTURE,Fruits,Acid Lime,Nutrient Management,LEAF FOLDER MANAGEMENT,"RECOMMENDED TO SPRAY AGROMIN MAX 3 GR/1 LITRE OF WATER
",2019-01-26T09:34:09.147,2019,1
ANDHRA PRADESH,GUNTUR,BOLLAPALLE,NA,AGRICULTURE,Others,Others,Weather,WEATHER REPORT ,"THERE IS A CHANCE  OF CLOUDY SHOWERS IN YOUR AREA  
",2019-01-25T17:42:47.423,2019,1
ANDHRA PRADESH,KRISHNA,MACHILIPATNAM,NA,AGRICULTURE,Others,Others,Weather,WEATHER REPORT,"WEATHER REPORT : THERE IS CHANCE OF DRY WEATHER  IN YOUR AREA 
",2019-01-25T17:42:58.623,2019,1
ANDHRA PRADESH,KRISHNA,0   ,NA,AGRICULTURE,Cereals,Paddy (Dhan),Fertilizer Use and Availability,management of fertilizers in paddy ,recommended to use 15 kgs of urea and 10 kgs of potash ,2019-01-25T17:52:15.163,2019,1
ANDHRA PRADESH,ANANTPUR,AGALI,NA,AGRICULTURE,Oilseeds,Groundnut (pea nut/mung phalli),	Plant Protection	,incomplete  call ,incomplete  call ,2019-01-25T17:54:15.177,2019,1
ANDHRA PRADESH,VISAKHAPATNAM,MADUGULA,NA,HORTICULTURE,Vegetables,Amarphophallus (Surankand/Elephant Foot Yam),	Plant Protection	,management of damping off in amaranthus,"RECOMMENDED TO SPRAY COPPER OXY CHLORIDE  600  GM /200 LITRES OF WATER / ACRE  
",2019-01-25T18:18:57.593,2019,1
ANDHRA PRADESH,KRISHNA,GUDIVADA,NA,AGRICULTURE,Pulses,Black Gram (urd bean),	Plant Protection	,POWDER MILL,"RECOMMENDED TO SPRAY WETTABLE SULPHUR  600 GRAMS/200 LITRES OF WATER / ACRE 
",2019-01-25T18:24:50.75,2019,1
ANDHRA PRADESH,KRISHNA,TIRUVURU,NA,AGRICULTURE,Others,Others,Weather,WEATHER REPORT ,"WEATHER REPORT : THERE IS CHANCE OF DRY WEATHER  IN YOUR AREA 
",2019-01-25T18:41:45.143,2019,1
ANDHRA PRADESH,KURNOOL,KRISHNAGIRI,NA,AGRICULTURE,Others,Others,Weather,"WEATHER REPORT :
","THERE IS CHANCE OF CLOUDY WEATHER
",2019-01-25T18:45:21.207,2019,1
ANDHRA PRADESH,GUNTUR,KAREMPUDI,NA,AGRICULTURE,Others,Others,Weather,WEATHER REPORT,"WEATHER INFORMATION : CLOUDY WEATHER , CHANCE OF SHOWERS  IN YOUR AREA 
",2019-01-25T18:51:47.16,2019,1
ANDHRA PRADESH,SRIKAKULAM,ETCHERLA,NA,AGRICULTURE,Cereals,Paddy (Dhan),	Plant Protection	,PADDY STEM BORER MANAGEMENT,"RECOMMENDED TO SPRAY THIODICARB (LARVIN) 300 GR 200 LITRES OF WATER / ACRE   
",2019-01-25T19:13:55.24,2019,1
ANDHRA PRADESH,GUNTUR,ATCHEMPET,NA,AGRICULTURE,Others,Others,Weather,WEATHER REPORT ,"THERE IS A CHANCE  OF CLOUDY SHOWERS IN YOUR AREA  
",2019-01-25T19:15:01.497,2019,1
ANDHRA PRADESH,NELLORE,KAVALI,NA,AGRICULTURE,Others,Others,Weather,"WEATHER REPORT 
","
: THERE IS A CHANCE OF DRY WEATHER, SHOWERS IN YOUR AREA 
",2019-01-25T19:25:43.133,2019,1
ANDHRA PRADESH,KRISHNA,NANDIVADA,NA,AGRICULTURE,Others,Others,Weather,WEATHER REPORT ,"THERE IS A CHANCE  OF CLOUDY SHOWERS IN YOUR AREA  

",2019-01-25T16:05:38.007,2019,1
ANDHRA PRADESH,VIZIANAGARM,MAKKUVA,NA,AGRICULTURE,Others,Others,Weather,WEATHER REPORT,"WEATHER REPORT : CLOUDY WEATHER ,CHANCE OF RAIN IN YOUR AREA 
",2019-01-25T16:09:20.53,2019,1
ANDHRA PRADESH,NELLORE,TADA,NA,HORTICULTURE,Vegetables,Chillies,	Plant Protection	,POWDER MILL,"RECOMMENDED TO SPRAY WETTABLE SULPHUR  600 GRAMS/200 LITRES OF WATER / ACRE 
",2019-01-25T16:12:11.743,2019,1
ANDHRA PRADESH,EAST GODAVARI,RANGAMPETA,NA,AGRICULTURE,Oilseeds,Sesame (Gingelly/Til)/Sesamum,Nutrient Management,SESAME NUTRIENT MANAGEMENT,RECOMMENDED TO APPLY UREA 18 KILOGRAMS / ACRE.,2019-01-25T16:13:45.983,2019,1
ANDHRA PRADESH,PRAKASAM,MUNDLAMURU,NA,AGRICULTURE,Others,Others,	Plant Protection	,MIXING OF OBERON + MULTI-K,MIXING OF OBERON + MULTI-K : WE CAN MIX AND SPRAY,2019-01-25T16:17:29.77,2019,1
ANDHRA PRADESH,KURNOOL,VELDURTHI,NA,AGRICULTURE,Others,Others,Weather,"WEATHER REPORT 
",": THERE IS A CHANCE OF DRY WEATHER, SHOWERS IN YOUR AREA 
",2019-01-25T16:24:40.383,2019,1
ANDHRA PRADESH,KURNOOL,GONEGANDLA,NA,AGRICULTURE,Others,Others,Weather,WEATHER REPORT ,"THERE IS A CHANCE  OF CLOUDY SHOWERS IN YOUR AREA  
",2019-01-25T16:26:48.027,2019,1
ANDHRA PRADESH,GUNTUR,CHEBROLE,NA,HORTICULTURE,Fruits,Mango,	Plant Protection	,managemetn of sucking pest in mango,"RECOMMENDED TO SPRAY AGROMIN MAX 3 GR/1 LITRE OF WATER
",2019-01-25T16:42:54.57,2019,1
ANDHRA PRADESH,ANANTPUR,MADAKASIRA,NA,HORTICULTURE,Vegetables,Tomato,	Plant Protection	,NUTRIENT MANAGEMENT,"RECOMMENDED TO SPRAY (POTASSIUM NITRATE) MULTI-K 13-0-45  5 GRAMS/1 LITRE OF WATER 
",2019-01-25T16:43:04.213,2019,1
ANDHRA PRADESH,VIZIANAGARM,BOBBILI,NA,AGRICULTURE,Oilseeds,Sesame (Gingelly/Til)/Sesamum,	Plant Protection	,TERMITES IN SESAME,RECOMMENDED TO APPLY CARBOFURAN 3G 4 KG PER ACRE. APPLY NEEM CAKE IF NECESSARY,2019-01-25T16:53:49.377,2019,1
ANDHRA PRADESH,Y S R ,CHINTAKOMMA DINNE,NA,AGRICULTURE,Others,Others,Weather,WEATHER REPORT,"WEATHER REPORT : THERE IS CHANCE OF DRY WEATHER  IN YOUR AREA 
",2019-01-25T16:57:51.43,2019,1
ANDHRA PRADESH,KRISHNA,GUDIVADA,NA,AGRICULTURE,Others,0,Weather,WEATHER REPORT :,"THERE IS CHANCE OF CLOUDY WEATHER
",2019-01-25T16:58:18.327,2019,1
ANDHRA PRADESH,ANANTPUR,ANANTAPUR,NA,AGRICULTURE,Cereals,Paddy (Dhan),Weed Management,PADDY WEED MANAGEMENT,RECOMMENDED TO APPLY BUTACHLOR 1.5 LITERS + 25 KILOGRAMS SAND / 1 ACRE PADDY CROP.,2019-01-25T17:05:01.03,2019,1
ANDHRA PRADESH,KURNOOL,CHIPPAGIRI,NA,AGRICULTURE,Others,Others,Weather,WEATHER REPORT ,"WEATHER REPORT : THERE IS CHANCE OF DRY WEATHER  IN YOUR AREA 
",2019-01-25T17:05:58.38,2019,1
ANDHRA PRADESH,PRAKASAM,CHIRALA,NA,HORTICULTURE,Fruits,Guava,Seeds and Planting Material,SEED AVILABILITY,RECOMMENDED TO CONTACT  0863 234 7011,2019-01-21T14:56:36.437,2019,1
ANDHRA PRADESH,Y S R ,SRI AVADUTHA KASINAYANA,NA,HORTICULTURE,Vegetables,Chillies,	Plant Protection	,SUCKING PESTS,"

 RECOMMENDED TO SPRAY AZADIRHACHTIN 5 ML / 1 LITRE OF WATER 
",2019-01-21T15:37:33.17,2019,1
ANDHRA PRADESH,Y S R ,KAMALAPURAM,NA,AGRICULTURE,Oilseeds,Sesame (Gingelly/Til)/Sesamum,Seeds,TIME OF SOWING:,"TIME OF SOWING: JANUARY
SEED RATE : 2.5 KG PER ACRE",2019-01-23T15:43:28.597,2019,1
ANDHRA PRADESH,NELLORE,CHITTAMUR,NA,AGRICULTURE,Others,Others,Weather,WEATHER REPORT ,"WEATHER REPORT 
 DRY WEATHER, NO CHANCE OF RAINFALL IN YOUR AREA 
",2019-01-23T16:03:06.607,2019,1
ANDHRA PRADESH,KRISHNA,PENUGANCHIPROLU,NA,HORTICULTURE,Vegetables,Chillies,Nutrient Management,CHILLI NUTRIENT MANAGEMENT ,RECOMMENDED TO SPRAY POTASSIUM NITRATE (13-0-45) 5 GRAMS/1 LITRE OF WATER  ,2019-01-23T16:20:16.63,2019,1
ANDHRA PRADESH,KRISHNA,MUSUNURU,NA,AGRICULTURE,Millets,Maize (Makka),Weed Management,WEED MANAGEMENT IN MAIZE,RECOMMENDED TO SPRAY TINGER 30ML/ACRE,2019-01-23T16:34:45.643,2019,1
ANDHRA PRADESH,WEST GODAVARI,KAMAVARAPUKOTA,NA,HORTICULTURE,Fruits,Citrus,Nutrient Management,NUTRIENT MANAGEMENT IN CITRUS,"RECOMMENDED TO SPRAY BORAX 2 GR/1 LITRE OF WATER
",2019-01-23T16:38:33.283,2019,1
ANDHRA PRADESH,NELLORE,KAVALI,NA,HORTICULTURE,Vegetables,Watermelon,	Plant Protection	,WHIT FLY MANAGEMENT ,"RECOMMENDED TO SPRAY NPK 19-19-19 MIXTURE  5 GRAMS/1 LITRE OF WATER 
",2019-01-23T17:32:45.61,2019,1
ANDHRA PRADESH,KRISHNA,KODURU,NA,AGRICULTURE,Others,Others,Weather,WEATHER REPORT ,"THERE IS A CHANCE  OF CLOUDY SHOWERS IN YOUR AREA  
",2019-01-23T19:34:43.963,2019,1
ANDHRA PRADESH,GUNTUR,NEKARIKALLU,NA,AGRICULTURE,Millets,Little Millet (Samai/Kutki/kodo-kutki),Seeds,K.V.K CENTER PHONE NUMBER  ,"RECOMMENDED TO PHONE NUMBER IN K.V.K - 9989623811, 08512-231331",2019-01-23T19:43:11.41,2019,1
ANDHRA PRADESH,GUNTUR,RAJUPALEM,NA,AGRICULTURE,Others,Others,Weather,"WEATHER REPORT 
"," DRY WEATHER, NO CHANCE OF RAINFALL IN YOUR AREA 
",2019-01-24T07:19:08.757,2019,1
ANDHRA PRADESH,EAST GODAVARI,DEVIPATNAM,NA,AGRICULTURE,Millets,Maize (Makka),	Water Management	,WATER MANAGEMENT,RECOMMENDED TO STOP WATERING DURING  CROP MATURITY STAGE,2019-01-24T07:31:30.847,2019,1
ANDHRA PRADESH,CHITTOOR,CHITTOOR,NA,AGRICULTURE,Cereals,Paddy (Dhan),	Plant Protection	,BACTERIAL BLIGHT MANAGEMENT IN PADDY,RECOMMENDED TO SPRAY STREPTOCYCLINE 20 GRAMS IN 200 LITRES OF WATER ,2019-01-24T08:01:52.8,2019,1
ANDHRA PRADESH,GUNTUR,DACHEPALLE,NA,HORTICULTURE,Vegetables,Chillies,	Plant Protection	,CHILLI BACTERIAL BLIGFHT MANAGEMENT,RECOMMENDED TO SPRAY AGROMINMAX 3 GR/1 LITRE OF WATER,2019-01-20T19:55:40.137,2019,1
