StateName,DistrictName,BlockName,Season,Sector,Category,Crop,QueryType,QueryText,KccAns,CreatedOn,year,month
ANDHRA PRADESH,NELLORE,ALLUR,NA,AGRICULTURE,Cereals,Paddy (Dhan),	Plant Protection	,BLAST ,"RECOMMENDED TO SPRAY ISOPROTHIOLANE 40% EC 250ML /ACRE – (ONLY RICE BLAST )
",2019-02-13T17:18:43.73,2019,2
ANDHRA PRADESH,EAST GODAVARI,ALLAVARAM,NA,AGRICULTURE,Others,Others,Weather,WEATHER REPORT :," CLOUDY WEATHER ,CHANCE OF RAIN IN YOUR AREA 
",2019-02-13T17:40:03.387,2019,2
ANDHRA PRADESH,CHITTOOR,VEDURUKUPPAM,NA,HORTICULTURE,Fruits,Mango,Nutrient Management,MANAGEMENT OF FRUIT DROP IN MANGO,"RECOMMENDED TO SPRAY NAPHALINE ACETIC ACID 50 ML/ 200 LITRES OF WATER /ACRE   
",2019-02-13T14:45:08.133,2019,2
ANDHRA PRADESH,PRAKASAM,DARSI,NA,AGRICULTURE,Others,Others,Government Schemes,PM KISAN SAMMA NIDHI,PLEASE REGISTER AT PMKISAN.NIC.IN,2019-02-13T14:51:35.987,2019,2
ANDHRA PRADESH,PRAKASAM,MARRIPUDI,NA,HORTICULTURE,Vegetables,Watermelon,Nutrient Management,BORON DEFECIENCY,RECOMMENDED TO SPRAY BORAX @ 1.5 GRAMS PER LITER OF WATER,2019-02-13T14:56:16.323,2019,2
ANDHRA PRADESH,PRAKASAM,BALLIKURAVA,NA,ANIMAL HUSBANDRY,Avian,Flying Duck,Livestock Products Processing and Packaging,POULTRY CONTACT NUMBER,"Poultry (PDP-HYD)-GRAMPRIYA, VANARAJA, SRINIDHI- Chicks and EGGS	040- 25505442, 040-24017000/24015651, hatchery-040-24018687
 
",2019-02-13T14:59:19.487,2019,2
ANDHRA PRADESH,GUNTUR,PHIRANGIPURAM,NA,HORTICULTURE,Vegetables,Chillies,	Plant Protection	,MANAGEMENT OF SUCKING PEST IN CHILLI,"RECOMMENDED TO SPRAY DIMETHOATE 400(ROGER) ML /200 LITRES OF WATER /ACRE 
",2019-02-13T15:09:06.337,2019,2
ANDHRA PRADESH,KRISHNA,REDDIGUDEM,NA,AGRICULTURE,Cereals,Paddy (Dhan),	Plant Protection	,PADDY HISPA MANAGEMENT,RECOMMENDED TO  SPRAY CHLORIPYRIPHOS 2ML/LITER OF WATER,2019-02-13T15:12:00.907,2019,2
ANDHRA PRADESH,CHITTOOR,VEDURUKUPPAM,NA,HORTICULTURE,Vegetables,Chillies,Nutrient Management,CHILLI NUTRIENT MANAGEMENT,RECOMMENDED TO SPRAY POTASSIUM NITRATE (13-0-45) 5 GRAMS/1 LITRE OF WATER ,2019-02-13T15:26:14.63,2019,2
ANDHRA PRADESH,KRISHNA,MACHILIPATNAM,NA,AGRICULTURE,Cereals,Paddy (Dhan),Seeds,K.V.K CONTACT NUMBER ,"RECOMMENDED TO K.V.K CONTACT NUMBER -8008201253,08407-254768",2019-02-13T15:46:30.67,2019,2
ANDHRA PRADESH,WEST GODAVARI,UNDI,NA,AGRICULTURE,Cereals,Paddy (Dhan),	Plant Protection	,SHEATH ROT,"RECOMMENDED TO SPRAY  HEXACONAZOLE  400 ML /200 LITRES OF WATER / ACRE  
",2019-02-13T15:47:40.56,2019,2
ANDHRA PRADESH,WEST GODAVARI,BHIMADOLE,NA,HORTICULTURE,Vegetables,Drum Stick,	Plant Protection	,MANAGEMENT OF ROOT ROT IN DRUMSTICK,"RECOMMENDED TO SPRAY COPPER OXY CHLORIDE  (BLUE COPPER) 600  GM /200 LITRES OF WATER / ACRE  
",2019-02-13T15:55:27.663,2019,2
ANDHRA PRADESH,ANANTPUR,YELLANUR,NA,HORTICULTURE,Vegetables,Brinjal,	Plant Protection	,LEAF BLIGHT MANAGEMENT,"RECOMMENDED TO SPRAY COPPER OXY CHLORIDE  600  GM /200 LITRES OF WATER / ACRE  
",2019-02-14T07:45:08.673,2019,2
ANDHRA PRADESH,NELLORE,KALIGIRI,NA,HORTICULTURE,Fruits,Citrus,	Plant Protection	,CITUS GUMMOSIS,RECOMMENDED  TO DRENCH COPPER OXY CHLORIDE  3 GRAMS / 1 LITRE OF WATER  ,2019-02-10T14:53:30.94,2019,2
ANDHRA PRADESH,Y S R ,BRAHMAMGARIMATHAM.,NA,HORTICULTURE,Fruits,Guava,Nutrient Management,GUAVA FLOWER DROP MANAGEMENT ,"RECOMMENDED TO SPRAY NAPHTHALENE ACETIC ACID 50 ML/ 200 LITRES OF WATER /ACRE  
",2019-02-10T14:53:39.16,2019,2
ANDHRA PRADESH,CHITTOOR,NARAYANAVANAM,NA,AGRICULTURE,Oilseeds,Groundnut (pea nut/mung phalli),	Plant Protection	,TIKKA LEAF SPOT,"RECOMMENDED TO SPRAY CHLOROTHALONIL 400 GRAMS / ACRE  
",2019-02-10T08:46:26.323,2019,2
ANDHRA PRADESH,WEST GODAVARI,KAMAVARAPUKOTA,NA,AGRICULTURE,Others,Others,"Power, Roads etc.",ABOUT DRONE,K.Kota 8886612987,2019-02-10T09:03:54.99,2019,2
ANDHRA PRADESH,EAST GODAVARI,MANDAPETA,NA,AGRICULTURE,Cereals,Paddy (Dhan),Nutrient Management,GROWTH MANAGEMENT,"RECOMMENDED TO SPRAY (POTASSIUM NITRATE) MULTI-K 13-0-45  5 GRAMS/1 LITRE OF WATER 
",2019-02-10T09:34:31.797,2019,2
ANDHRA PRADESH,PRAKASAM,TRIPURANTHAKAM,NA,AGRICULTURE,Others,Others,Weather,WEATHER REPORT,"WEATHER INFORMATION : CLOUDY WEATHER , CHANCE OF SHOWERS  IN YOUR AREA 
",2019-02-10T09:39:03.46,2019,2
ANDHRA PRADESH,GUNTUR,SATTENAPALLE,NA,AGRICULTURE,Others,Others,Weather,WEATHER REPORT,"THERE IS A CHANCE  OF CLOUDY SHOWERS IN YOUR AREA  
 ",2019-02-09T20:58:02.217,2019,2
ANDHRA PRADESH,PRAKASAM,KONDAPI,NA,AGRICULTURE,Others,Others,Weather,WEATHER REPORT,"THERE IS A CHANCE  OF CLOUDY SHOWERS IN YOUR AREA  
",2019-02-09T20:58:59.127,2019,2
ANDHRA PRADESH,GUNTUR,ATCHEMPET,NA,AGRICULTURE,Others,Others,Weather,WEATHER INFORMATION ,": CLOUDY WEATHER , CHANCE OF SHOWERS  IN YOUR AREA 
",2019-02-09T21:08:58.8,2019,2
ANDHRA PRADESH,ANANTPUR,PEDDAPAPPUR,NA,AGRICULTURE,Others,Others,Market Information,MARKET INFORMATION,"06/02/2019
Mandi : Adoni
Commodity : Cotton
(Modal Price): 5389/Quintal",2019-02-09T21:29:39.757,2019,2
ANDHRA PRADESH,KURNOOL,JUPADU BUNGALOW,NA,AGRICULTURE,Pulses,Black Gram (urd bean),Nutrient Management,UREA FOLIAR SPRAY DOSAGE,"RECOMMENDED TO SPRAY UREA 10 GR/1 LITER OF WATER
",2019-02-10T06:36:29.853,2019,2
ANDHRA PRADESH,CHITTOOR,SODAM,NA,AGRICULTURE,Others,Others,Weather,"WEATHER REPORT
","WEATHER REPORT
MOSTLY SUNNY, DRY WEATHER IN YOUR AREA
",2019-02-10T06:36:47.637,2019,2
ANDHRA PRADESH,NELLORE,BUTCHIREDDIPALEM,NA,AGRICULTURE,Cereals,Paddy (Dhan),	Plant Protection	,PANICAL MITE MANAGEMENT IN PADDY,"RECOMMENDED TO SPRAY PROFENOFOS  (CURACRON) 400 ML/200 LITRES OF WATER /  ACRE 
",2019-02-10T07:09:15.143,2019,2
ANDHRA PRADESH,VIZIANAGARM,SEETHANAGARAM,NA,AGRICULTURE,Cereals,Paddy (Dhan),Nutrient Management,GALL MIDGE,"RECOMMENDED TO APPLY CARBOFURAN 3 G  GRANULES  8-10 KG /ACRE  
",2019-02-10T07:10:24.237,2019,2
ANDHRA PRADESH,KURNOOL,OWK,NA,AGRICULTURE,Others,Others,Weather,WEATHER REPORT,"WEATHER REPORT : CLOUDY  WEATHER,CHANCE OF SHOWERS IN YOUR AREA 
",2019-02-10T07:25:26.587,2019,2
ANDHRA PRADESH,KURNOOL,CHIPPAGIRI,NA,AGRICULTURE,Others,Others,Weather,"WEATHER REPORT 
","WEATHER REPORT 
THERE IS A CHANCE  OF CLOUDY SHOWERS IN YOUR AREA  
",2019-02-10T07:27:52.09,2019,2
ANDHRA PRADESH,ANANTPUR,YELLANUR,NA,HORTICULTURE,Vegetables,Brinjal,	Plant Protection	,SUCKING PEST,"RECOMMENDED TO SPRAY ACEPHATE 300 GRAMS/ 200 LITRES OF WATER / ACRE 
",2019-02-10T07:47:13.063,2019,2
ANDHRA PRADESH,KURNOOL,TUGGALI,NA,AGRICULTURE,Others,Others,Weather,WEATHER REPORT,"WEATHER REPORT : CLOUDY  WEATHER,CHANCE OF SHOWERS IN YOUR AREA 
",2019-02-10T08:04:28.61,2019,2
ANDHRA PRADESH,EAST GODAVARI,GOKAVARAM,NA,HORTICULTURE,Fruits,Mango,Nutrient Management,NUTRIENT MANAGEMENT,RECOMMENDED TO SPRAY FORMULA-4 500ML/200 LITER OF WATER/ ACRE,2019-02-10T08:12:45.04,2019,2
ANDHRA PRADESH,PRAKASAM,CHINAGANJAM,NA,HORTICULTURE,Vegetables,Chillies,Nutrient Management,NUTRIENT MANAGEMENT,RECOMMENDED TO SPRAY NPK 19-19-19 MIXTURE  5 GRAMS/1 LITRE OF WATER ,2019-02-09T18:57:11.88,2019,2
ANDHRA PRADESH,KURNOOL,GONEGANDLA,NA,AGRICULTURE,Others,Others,Weather,WEATHER REPORT," : CLOUDY WEATHER ,CHANCE OF RAIN IN YOUR AREA 
",2019-02-09T19:06:58.217,2019,2
ANDHRA PRADESH,NELLORE,PODALAKUR,NA,AGRICULTURE,Cereals,Paddy (Dhan),	Plant Protection	,BLAST MANAGEMENT,KASUGAMYCIN 2.5 ML PER LITRE OF WATER,2019-02-09T19:10:17.76,2019,2
ANDHRA PRADESH,CHITTOOR,RENIGUNTA,NA,AGRICULTURE,Cereals,Paddy (Dhan),	Plant Protection	,PANICLE MITE," RECOMMENDED TO SPRAY  SPIROMESIFEN  200 ML/200 LITRES OF WATER /ACRE
",2019-02-09T19:16:19.203,2019,2
ANDHRA PRADESH,KRISHNA,CHALLAPALLI,NA,AGRICULTURE,Others,Others,Weather,"WEATHER REPORT
","THERE IS A CHANCE  OF CLOUDY SHOWERS IN YOUR AREA  
",2019-02-09T19:29:36.457,2019,2
ANDHRA PRADESH,KURNOOL,MIDTHUR,NA,AGRICULTURE,Cereals,0,0,BLANK CALL,BLANK CALL,2019-02-09T20:16:09.717,2019,2
ANDHRA PRADESH,KRISHNA,TIRUVURU,NA,AGRICULTURE,Pulses,Black Gram (urd bean),	Plant Protection	,POWDERY MILDEW ,"RECOMMENDED TO SPRAY TRIDEMORPH   200 ML /200 LITRES OF WATER / ACRE  
",2019-02-09T20:24:01.92,2019,2
ANDHRA PRADESH,NELLORE,CHILLAKUR,NA,AGRICULTURE,Others,Others,Weather,WEATHER REPORT :,"THERE IS CHANCE OF CLOUDWY WEATHER IN YOUR AREA 
",2019-02-09T20:44:21.69,2019,2
ANDHRA PRADESH,PRAKASAM,SANTHAMAGULURU,NA,HORTICULTURE,Vegetables,Drum Stick,Nutrient Management,DRUMSTICK  NUTRIENT MANAGEMENT,"RECOMMENDED TO SPRAY NAPHTHALENE ACETIC ACID 50 ML/ 200 LITRES OF WATER /ACRE  
 
",2019-02-20T10:26:44.037,2019,2
ANDHRA PRADESH,EAST GODAVARI,RANGAMPETA,NA,AGRICULTURE,Cereals,Paddy (Dhan),	Plant Protection	,BPH MANAGEMENT,"RECOMMENDED TO SPRAY  BUPROFEZIN +ACEPHATE  500 GRAMS /200 LITRES OF WATER/ ACRE    
",2019-02-20T12:04:44.06,2019,2
ANDHRA PRADESH,Y S R ,KODUR,NA,AGRICULTURE,Cereals,Paddy (Dhan),	Plant Protection	,SHEATH ROT MANAGEMENT,"RECOMMENDED TO SPRAY  HEXACONAZOLE  400 ML /200 LITRES OF WATER / ACRE  
",2019-02-20T12:30:52.15,2019,2
ANDHRA PRADESH,NELLORE,VIDAVALUR,NA,AGRICULTURE,Oilseeds,Groundnut (pea nut/mung phalli),	Plant Protection	,ROOT ROT MANAGEMENT IN GROUNDNUT,"RECOMMENDED TO SPRAY MANCOZEB   600 GRAMS / 200 LITRES OF WATER / ACRE   
",2019-02-20T12:45:46.61,2019,2
ANDHRA PRADESH,KURNOOL,YEMMIGANUR,NA,AGRICULTURE,Cereals,Paddy (Dhan),Government Schemes,GOVT SCHEME INFORMATION,RECOMMENDED TO CONTACT MAO8886613945,2019-02-20T15:29:45.56,2019,2
ANDHRA PRADESH,GUNTUR,DACHEPALLE,NA,AGRICULTURE,Cereals,Paddy (Dhan),	Plant Protection	,RICE BLAST MANAGEMENT,"RECOMMENDED TO SPRAY KASUGAMYCIN    500 ML /200 LITRES OF WATER / ACRE  
",2019-02-20T11:56:42.87,2019,2
ANDHRA PRADESH,ANANTPUR,URAVAKONDA,NA,HORTICULTURE,Fruits,Mango,	Plant Protection	,MANGO LEAF HOPPER MANAGEMENT ,"RECOMMENDED TO SPRAY DIMETHOATE  400 ML /200 LITRES OF WATER /ACRE 
",2019-02-04T17:00:47.677,2019,2
ANDHRA PRADESH,VIZIANAGARM,VEPADA,NA,HORTICULTURE,Vegetables,Onion,Nutrient Management,NUTRIENT MANAGEMENT 30 DAYS AFTER PLANTING,UREA 50KGS AND MURATE OF POTASSIUM 30KGS PER ACRE,2019-02-04T17:01:20.78,2019,2
ANDHRA PRADESH,PRAKASAM,CHIRALA,NA,HORTICULTURE,Vegetables,Brinjal,Fertilizer Use and Availability,BRINJAL FERTILIZER MANAGEMENT,"RECOMMENDED  200 KILOS NEEM CAKE, 
FOR SUCKING PESTS  ; 10 KILOS CARBOFURAN GRANULES
, 8 TONNES FYM, 150 KILOS SSP, 40 KILOS MOP  IN LAST PLOUGHING",2019-02-12T13:19:55.447,2019,2
ANDHRA PRADESH,NELLORE,BALAYAPALLE,NA,HORTICULTURE,Fruits,Citrus,	Plant Protection	,citrus gummosis,RECOMMENDED TO SPRAY ( CARBENDAZIM +MANCOZEB ) 400GM / 200 LIT OF WATER /ACRE,2019-02-12T13:38:59.977,2019,2
ANDHRA PRADESH,NELLORE,KALIGIRI,NA,HORTICULTURE,Fruits,Citrus,	Plant Protection	,sucking pest management,"RECOMMENDED TO SPRAY CLOTHIANIDIN  20-25 GRAMS/200 LITRES OF WATER /ACRE    
",2019-02-12T13:47:57.03,2019,2
ANDHRA PRADESH,GUNTUR,DACHEPALLE,NA,AGRICULTURE,Cereals,Paddy (Dhan),	Plant Protection	,RICE HISPA MANAGEMENT IN PADDY,"RECOMMENDED TO SPRAY PROFENOFOS  400 ML/200 LITRES OF WATER /  ACRE 
",2019-02-12T13:50:18.01,2019,2
ANDHRA PRADESH,GUNTUR,MACHERLA,NA,AGRICULTURE,Others,Others,Weather,"WEATHER REPORT 
"," DRY WEATHER, NO CHANCE OF RAINFALL IN YOUR AREA 
",2019-02-12T13:53:02.373,2019,2
ANDHRA PRADESH,Y S R ,VEMULA,NA,AGRICULTURE,Oilseeds,Sesame (Gingelly/Til)/Sesamum,	Plant Protection	,SUCKING PEST MANAGEMENT,RECOMMENDED TO SPRAY IMIDACLOPRID 60 ML /150 LITRES OF WATER / ACRE       ,2019-02-12T13:58:38.95,2019,2
ANDHRA PRADESH,NELLORE,BALAYAPALLE,NA,HORTICULTURE,Fruits,Citrus,Nutrient Management,CITRUS NUTRIENT MANAGEMENT,RECOMMENDED TO SPRAY POTASSIUM NITRATE (13-0-45) 5 GRAMS/1 LITRE OF WATER  ,2019-02-12T14:21:01.51,2019,2
ANDHRA PRADESH,NELLORE,RAPUR,NA,AGRICULTURE,0,0,Weather,"WEATHER REPORT 
"," DRY WEATHER, NO CHANCE OF RAINFALL IN YOUR AREA 
",2019-02-12T10:32:29.54,2019,2
ANDHRA PRADESH,ANANTPUR,BELUGUPPA,NA,ANIMAL HUSBANDRY,Animal,"Bovine(Cow,Buffalo)",Animal Breeding,INFORMATION ABOUT VETERNIARY,RECOMMENDED TO CONSULT VETERNIARY DOCTOR  8790997453,2019-02-12T10:34:22.673,2019,2
ANDHRA PRADESH,PRAKASAM,CHINAGANJAM,NA,HORTICULTURE,Vegetables,Sponge Gourd,Nutrient Management,NUTRIENT MANAGEMENT,RECOMMENDED TO SPRAY  HEXACONAZOLE  400 ML /200 LITRES OF WATER / ACRE  ,2019-02-12T10:44:48.15,2019,2
ANDHRA PRADESH,KRISHNA,NAGAYALANKA,NA,AGRICULTURE,Pulses,Black Gram (urd bean),	Plant Protection	,YELLOW MOSAIC VIRUS,"RECOMMENDED TO SPRAY DIFENTHIURON 240(PEGASUS) GRAMS/150 LITRES OF WATER /ACRE  
",2019-02-12T10:52:25.973,2019,2
ANDHRA PRADESH,PRAKASAM,PARCHUR,NA,AGRICULTURE,Others,Others,Weather,"WEATHER REPORT 
"," DRY WEATHER, NO CHANCE OF RAINFALL IN YOUR AREA 
",2019-02-12T11:10:14.873,2019,2
ANDHRA PRADESH,EAST GODAVARI,MALIKIPURAM,NA,ANIMAL HUSBANDRY,Animal,"Bovine(Cow,Buffalo)",Disease Management,MITE CONTROL MEDICINE WAS OVERDOSED,RECOMMENDED TO CONTACT NEAR BY VETERINARY DOCTOR,2019-02-12T12:38:24.8,2019,2
ANDHRA PRADESH,NELLORE,KALIGIRI,NA,HORTICULTURE,Fruits,Melon,	Plant Protection	,MANAGEMENT OF  FUNGAL DISEASE ,"RECOMMENDED TO SPRAY TEBUCONAZOLE   400 GRAMS /200 LITRES OF WATER / ACRE   
",2019-02-16T16:14:00.363,2019,2
ANDHRA PRADESH,Y S R ,PEDDAMUDIUM,NA,AGRICULTURE,Millets,Pearl Millet (Bajra/Bulrush Millet/Spiked Millet),Fertilizer Use and Availability,BAJRA FERTILIZER MANAGEMENT ,"RECOMMENDED TO APPLY NPK RAINFED CROP 24 KG,12KG,8KG,IRRIGATED CROP 32KG,16KG,12 KGS",2019-02-16T16:45:49.603,2019,2
ANDHRA PRADESH,WEST GODAVARI,ELURU,NA,AGRICULTURE,Millets,Maize (Makka),	Plant Protection	,FALL ARMY WARM MANAGEMENT,RECOMMENDED TO SPRAY LAMBDA CYHALOTHRIN 400 ML /200 LITRES OF WATER /  ACRE ,2019-02-16T11:43:10.6,2019,2
ANDHRA PRADESH,SRIKAKULAM,GANGUVARISIGADAM,NA,AGRICULTURE,Others,Others,Weather,WEATHER,"DRY WEATHER, NO CHANCE OF RAINFALL IN YOUR AREA 
",2019-02-16T11:51:01.393,2019,2
ANDHRA PRADESH,KRISHNA,MYLAVARAM,NA,AGRICULTURE,Cereals,Paddy (Dhan),	Plant Protection	,STEM BORER MANAGEMENT,RECOMMENDED TO APPLY CARTAP HYDROCHLORIDE  4G  GRANULES  8-10 KG / ACRE    ,2019-02-16T11:54:56.66,2019,2
ANDHRA PRADESH,KRISHNA,IBRAHIMPATNAM,NA,AGRICULTURE,Others,Others,Weather,"WEATHER,","DRY WEATHER, NO CHANCE OF RAINFALL IN YOUR AREA 
",2019-02-16T12:15:08.957,2019,2
ANDHRA PRADESH,GUNTUR,NADENDLA,NA,HORTICULTURE,Vegetables,Ridge Gourd,	Plant Protection	,FLORAL DROP MANAGEMENT,"RECOMMENDED TO SPRAY NAPHTHALENE ACETIC ACID 50 ML/ 200 LITRES OF WATER /ACRE  
",2019-02-16T14:41:52.563,2019,2
ANDHRA PRADESH,ANANTPUR,LEPAKSHI,NA,AGRICULTURE,Others,Others,Weather,WEATHER REPORT,"DRY WEATHER, NO CHANCE OF RAINFALL IN YOUR AREA 
",2019-02-16T15:05:44.047,2019,2
ANDHRA PRADESH,GUNTUR,AMARAVATHI,NA,AGRICULTURE,Others,Others,Market Information,MARKET PRICE,"Cotton	Medium staple:5150, Long staple:5450 Bengal Gram (Split)	5700	",2019-02-16T15:13:48.573,2019,2
ANDHRA PRADESH,KRISHNA,VATSAVAI,NA,AGRICULTURE,Others,Others,Weather,WEATHER REPORT ,":THERE IS CHANCE OF CLOUDWY WEATHER IN YOUR AREA 
",2019-02-16T15:30:22,2019,2
ANDHRA PRADESH,VISAKHAPATNAM,ACHUTAPURAM,NA,HORTICULTURE,Plantation Crops,Coconut,Fertilizer Use and Availability,COCONUT FERTILIZER MANAGEMENT,	RECOMMENDED TO APPLY COCONUT   1kg UREA + 2 kg SSP + 2.5 kg POTASH  per plant in a year   ,2019-02-03T14:32:19.97,2019,2
ANDHRA PRADESH,ANANTPUR,PAMIDI,NA,HORTICULTURE,Vegetables,Bhindi(Okra/Ladysfinger),Nutrient Management,"BHINDI NUTRIENT M,MANAGEMENT", RECOMMENDED TO SPRAY POTASSIUM NITRATE (13-0-45) 5 GRAMS/1 LITRE OF WATER ,2019-02-03T14:51:08.337,2019,2
ANDHRA PRADESH,ANANTPUR,MUDIGUBBA,NA,AGRICULTURE,Others,Others,Weather,WEATHER REPORT,"THERE IS A CHANCE  OF CLOUDY SHOWERS IN YOUR AREA  
",2019-02-03T14:55:37.007,2019,2
ANDHRA PRADESH,CHITTOOR,NARAYANAVANAM,NA,AGRICULTURE,Oilseeds,Sesame (Gingelly/Til)/Sesamum,	Plant Protection	,POWDERY MILDEW IN SESAME,RECOMMENDED TO SPRAY MICLOBUTANIL @ 1 GRAM PER LITER OF WATER,2019-02-03T14:59:21.603,2019,2
ANDHRA PRADESH,VISAKHAPATNAM,ACHUTAPURAM,NA,HORTICULTURE,Plantation Crops,Coconut,Fertilizer Use and Availability,FERTILIZER USE IN COCONUT ,RECOMMENDED TO APPLY 1 KG UREA +2 KGS SSP +2 1/2 KGS MOP +25 KGS FYM  PER TREE,2019-02-03T15:00:53.91,2019,2
ANDHRA PRADESH,KURNOOL,KODUMUR,NA,AGRICULTURE,Vegetables,Chillies,Market Information,DRY CHILLIES MARKET PRICE,01/02/2019Mandi  : GunturCommodity : Dry Chillies(Modal Price): 3000/Quintal,2019-02-03T15:06:28.643,2019,2
ANDHRA PRADESH,ANANTPUR,PAMIDI,NA,HORTICULTURE,Fruits,Citrus,Nutrient Management,FOLIAR SPRAY OF NUTRIENTS,"RECOMMENDED TO SPRAY MULTI NUTRIENT MIXTURE 5 GR/1 LITRE OF WATER
",2019-02-03T15:07:58.767,2019,2
ANDHRA PRADESH,ANANTPUR,PAMIDI,NA,HORTICULTURE,Vegetables,Bhindi(Okra/Ladysfinger),Nutrient Management,FOLIAR NUTRIENT SPRAY,"RECOMMENDED TO SPRAY POTASSIUM NITRATE (13-0-45) 5 GRAMS/1 LITRE OF WATER  
",2019-02-03T15:09:56.673,2019,2
