StateName,DistrictName,BlockName,Season,Sector,Category,Crop,QueryType,QueryText,KccAns,CreatedOn,year,month
ANDHRA PRADESH,PRAKASAM,LINGASAMUDRAM,NA,AGRICULTURE,Others,Others,Weather,weather report,weather report:no rain your area cloudy weather occur,2017-10-30T09:29:03.937,2017,10
ANDHRA PRADESH,KURNOOL,ADONI,NA,AGRICULTURE,Fiber Crops,Cotton (Kapas),	Plant Protection	,sucking pests management,sucking pests management :RECOMMENDED TO SPRAY LAMBDA CYHALOTHRIN   + THIAMETHOXAM 80 ML  /200 LITERS OF WATER /  ACRE,2017-10-30T09:31:43.043,2017,10
ANDHRA PRADESH,KURNOOL,HOLAGUNDA,NA,HORTICULTURE,Vegetables,Chillies,	Plant Protection	,CHILLY SHEATH ROT,RECOMMENDED TO SPRAY PROPICONAZOLE    200 ML / 200 LITRES OF WATER /ACRE,2017-10-30T09:32:13.627,2017,10
ANDHRA PRADESH,PRAKASAM,ZARUGUMILLI,NA,AGRICULTURE,Others,Others,Weather,WEATHER REPORT,THERE IS NO CHANCE TO RAINFALL IN YOUR AREA,2017-10-30T09:33:23.153,2017,10
ANDHRA PRADESH,GUNTUR,PEDAKAKANI,NA,AGRICULTURE,Others,Others,Weather,WEATHER REPORT,THERE IS A CHANCE  OF CLOUDY WEATHER OCCUR IN YOUR AREA,2017-10-30T09:36:20.197,2017,10
ANDHRA PRADESH,PRAKASAM,YDDANA PUDI,NA,AGRICULTURE,Fiber Crops,Cotton (Kapas),	Plant Protection	,tobacco caterpillar management,tobacco caterpillar management: RECOMMENDED TO SPRAY THIODICARB 300 GR 200 LITERS OF WATER / ACRE,2017-10-30T09:41:54.587,2017,10
ANDHRA PRADESH,ANANTPUR,DHARMAVARAM,NA,AGRICULTURE,Others,Others,Weather,WEATHER REPORT,WEATHER REPORT: no rain your area cloudy weather occur,2017-10-30T10:32:53.13,2017,10
ANDHRA PRADESH,VISAKHAPATNAM,MADUGULA,NA,AGRICULTURE,Cereals,Paddy (Dhan),	Plant Protection	,RICE BPH MANAGEMENT,RICE BPH MANAGEMENT:RECOMMENDED TO SPRAY  PYMETROZINE   100 GRAMS /200 LITRES OF WATER/ ACRE,2017-10-30T10:48:07.347,2017,10
ANDHRA PRADESH,WEST GODAVARI,NIDADAVOLE,NA,HORTICULTURE,Fruits,Papaya,	Plant Protection	,PAPAYA SUCKING PEST MANAGEMENT,RECOMMENDED TO SPRAY  OXYDEMETON-METHYL 400 ML/  200 LITRES OF WATER /ACRE,2017-10-30T10:50:45.893,2017,10
ANDHRA PRADESH,KRISHNA,GUDURU,KHARIF,AGRICULTURE,Cereals,Paddy (Dhan),	Plant Protection	,PADDY BPH MANAGEMENT,RECOMMENDED TO SPRAY Pymetrozine 120 GRAM / ACRE,2017-10-29T12:44:28.213,2017,10
ANDHRA PRADESH,ANANTPUR,KANAGANAPALLE,NA,AGRICULTURE,Others,Others,Weather,weather report,MOSTLYCLOUDY WEATHER OCCURS IN YOUR AREA,2017-10-29T12:50:19.35,2017,10
ANDHRA PRADESH,PRAKASAM,DONAKONDA,NA,HORTICULTURE,Vegetables,Chillies,	Plant Protection	,CHILLY THRIPS MANAGEMENT,RECOMMENDED TO SPRAY  FIPRONIL  400 ML/ 200 LITRES OF WATER /ACRE,2017-10-29T13:24:22.823,2017,10
ANDHRA PRADESH,ANANTPUR,TANAKAL,NA,HORTICULTURE,Vegetables,Tomato,	Plant Protection	,TOMATO EARILY BLIGHT,"RECOMMENDED TO SPRAY CAPTAN(CAPTAF, ESSO, CAPTAN) 500-600 GRAMS PER ACRE",2017-10-29T13:34:25.85,2017,10
ANDHRA PRADESH,GUNTUR,NAGARAM,NA,AGRICULTURE,Cereals,Paddy (Dhan),	Plant Protection	,sheath blight management in paddy,RECOMMENDED TO SPRAT   HEXACONAZOLE+ZINEB   500  GRAMS / 200 LITRES OF WATER /ACRE,2017-10-29T13:38:58.87,2017,10
ANDHRA PRADESH,CHITTOOR,BAIREDDIPALLE,RABI,HORTICULTURE,Vegetables,Brinjal,	Plant Protection	,shoot and fruit borer in brinjal,RECOMMENDED TO SPRAY CHLORANTRANILIPROLE 60 ML/150 LITRES OF WATER / ACRE,2017-10-29T13:44:16.263,2017,10
ANDHRA PRADESH,KURNOOL,KRISHNAGIRI,NA,AGRICULTURE,Fiber Crops,Cotton (Kapas),	Plant Protection	,pink boll worm management in cotton,RECOMMENDED TO SPRAY EMAMECTIN BENZOATE  90 GRAMS /200 LITERS OF WATER / ACRE,2017-10-29T13:55:37.627,2017,10
ANDHRA PRADESH,ANANTPUR,GOOTY,RABI,AGRICULTURE,Others,Others,Weather,weather report,"NO RAIN ,MOSTLY CLOUDY WEATHER OCCURS IN YOUR AREA.",2017-10-30T18:53:21.237,2017,10
ANDHRA PRADESH,KURNOOL,DEVANAKONDA,NA,AGRICULTURE,Others,Others,Weather,WEATHER REPORT,"Considerable cloudiness with a couple of showers, mainly later",2017-10-30T19:23:02.92,2017,10
ANDHRA PRADESH,ANANTPUR,URAVAKONDA,KHARIF,AGRICULTURE,Others,Others,Weather,WEATHER REPORT,Today Partly cloudy in your area,2017-10-30T19:56:12.337,2017,10
ANDHRA PRADESH,ANANTPUR,KUDAIR,NA,AGRICULTURE,Others,Others,Weather,weather report,"Considerable cloudiness with a couple of showers, mainly later",2017-10-30T20:02:26.353,2017,10
ANDHRA PRADESH,KURNOOL,DEVANAKONDA,NA,AGRICULTURE,Others,Others,Weather,weather report,MOSTLY CLOUDY WEATHER OCCURS IN YOUR AREA,2017-10-31T11:25:56.847,2017,10
ANDHRA PRADESH,KURNOOL,ASPARI,NA,AGRICULTURE,Pulses,Pigeon pea (red gram/arhar/tur),	Plant Protection	,RED GRAM POD BORER,RECOMMENDED TO SPRAY EMAMECTIN BENZOATE  90 GRAMS /150 LITRES OF WATER / ACRE  RECOMMENDED TO SPRAY  NOVALURON+INDOXACARB  350 ML / 150 LITRES OF WATER / ACRE,2017-10-31T11:32:18.14,2017,10
ANDHRA PRADESH,Y S R ,DUVVUR,NA,HORTICULTURE,Condiments and Spices,Turmeric,	Plant Protection	,RHIZOME FLY MANAGEMENT IN TURMERIC,RECOMMENDED TO APPLY CARBOFURAN 3 G  GRANULES  10 KG /ACRE,2017-10-31T11:33:59.42,2017,10
ANDHRA PRADESH,ANANTPUR,PEDDAVADUGUR,NA,AGRICULTURE,Others,Others,Weather,weather report,Mainly cloudy with a shower in the area,2017-10-31T11:35:05.45,2017,10
ANDHRA PRADESH,PRAKASAM,KURICHEDU,NA,AGRICULTURE,Others,Others,Weather,weather report,no rain in your area cloudy weather occur,2017-10-31T11:36:15.513,2017,10
ANDHRA PRADESH,ANANTPUR,NARPALA,NA,HORTICULTURE,Fruits,Banana,	Plant Protection	,banana cigar end rot management,RECOMMENDED TO SPRAY CARBENDAZIM   200  GRAMS/  200 LITRES OF WATER,2017-10-31T11:59:33.41,2017,10
ANDHRA PRADESH,ANANTPUR,BELUGUPPA,NA,HORTICULTURE,Vegetables,Tomato,	Plant Protection	,TOMATO EARLY BLIGHT MANAGEMENT,RECOMMENDED TO SPRAY MANCOZEB   600 GRAMS / 200 LITRES OF WATER / ACRE,2017-10-31T12:07:57.58,2017,10
ANDHRA PRADESH,ANANTPUR,PAMIDI,NA,HORTICULTURE,Vegetables,Tomato,	Plant Protection	,tomato leaf spot management,recommended to spray saaf( CARBENDAZIM  + MANCOZEB ) 400 gm / acre,2017-10-31T12:13:45.7,2017,10
ANDHRA PRADESH,ANANTPUR,SETTUR,NA,AGRICULTURE,Others,Others,Weather,WEATHER REPORT,TODAY A MODERATE  THUNDERSTORM IS LIKELY TO TAKE   PLACE IN YOUR AREA,2017-10-31T12:22:40.96,2017,10
ANDHRA PRADESH,ANANTPUR,PEDDAVADUGUR,NA,AGRICULTURE,Fiber Crops,Cotton (Kapas),Market Information,MARKET INFORMATION OF COTTON,"MARKET INFORMATION  : 
MINIMUM PRICE -1506 /- Rs/ QUINTAL  
MAXIMUM PRICE -4480 /- Rs/ QUINTAL",2017-10-31T12:30:50.27,2017,10
ANDHRA PRADESH,NELLORE,VINJAMUR,NA,AGRICULTURE,Pulses,Black Gram (urd bean),	Plant Protection	,BLACK GRAM TOBACCO CATERPILLAR,RECOMMENDED TO SPRAY PROFENOFOS 400 ML/200 LITRES OF WATER /  ACRE,2017-10-31T12:31:45.247,2017,10
ANDHRA PRADESH,Y S R ,DUVVUR,NA,AGRICULTURE,Cereals,Paddy (Dhan),Nutrient Management,PADDY IRON DEFICIENCY,RECOMMENDED TO SPRAY FERROUS SULPHATE 2 GRAMS+ CITRIC ACID 2 GRAMS/1 LITRE OF WATER,2017-10-31T12:38:41.823,2017,10
ANDHRA PRADESH,KURNOOL,HALAHARVI,NA,AGRICULTURE,Others,Others,Weather,weather report,Cloudy and humid with a shower or thunderstorm in spots,2017-10-31T12:43:18.24,2017,10
ANDHRA PRADESH,ANANTPUR,BELUGUPPA,NA,AGRICULTURE,Fiber Crops,Cotton (Kapas),	Plant Protection	,COTTON PINK BOLL WORM MANAGEMENT,COTTON PINK BOLL WORM MANAGEMENT :RECOMMENDED TO SPRAY EMAMECTIN BENZOATE  90 GRAMS /200 LITRES OF WATER / ACRE,2017-10-29T20:36:32.623,2017,10
ANDHRA PRADESH,Y S R ,OBULAVARIPALLE,NA,AGRICULTURE,Others,Others,Weather,weather report,MOSTLY CLOUDY WEATHER OCCURS IN YOUR AREA,2017-10-30T07:01:54.3,2017,10
ANDHRA PRADESH,KURNOOL,KOSIGI,NA,HORTICULTURE,Vegetables,Chillies,Market Information,MARKET INFORMATION OF CHILLI,"MINIMUM PRICE: 3400/-RS/QUINTAL
MAXIMUM PRICE: 11300/-RS/QUINTAL",2017-10-30T08:05:17.757,2017,10
ANDHRA PRADESH,WEST GODAVARI,PEDAVEGI,NA,AGRICULTURE,Others,Others,Weather,WEATHER REPORT,TODAY A CLOUDY WEATHER WITH A LIGHT SHOWER IS IN YOUR AREA,2017-10-30T08:16:47.513,2017,10
ANDHRA PRADESH,PRAKASAM,INKOLLU,NA,HORTICULTURE,Vegetables,Chillies,	Plant Protection	,CHILLI SUCKING PEST MANAGEMENT:,RECOMMENDED TO SPRAY  FIPRONIL  400 ML/ 150 LITRES OF WATER /ACRE,2017-10-30T08:26:02.42,2017,10
ANDHRA PRADESH,KURNOOL,GONEGANDLA,NA,AGRICULTURE,Oilseeds,Groundnut (pea nut/mung phalli),Sowing Time and Weather,SOWING TIME OF GROUNDNUT,SOWING TIME OF GROUNDNUT: RECOMMENDED TIME OF SOWING NOVEMBER - DECEMBER 15 TH,2017-10-30T09:01:46.177,2017,10
ANDHRA PRADESH,KRISHNA,MYLAVARAM,NA,AGRICULTURE,Fiber Crops,Cotton (Kapas),	Plant Protection	,COTTON PINK BOLL WORM MANAGEMENT ;,RECOMMENDED TO SPRAY EMAMECTIN BENZOATE  90 GRAMS /200 LITERS OF WATER / ACRE,2017-10-30T16:40:05.94,2017,10
ANDHRA PRADESH,Y S R ,0   ,NA,AGRICULTURE,Others,Others,Weather,weather report,no rain in your area cloudy weather occur,2017-10-30T17:10:16.53,2017,10
ANDHRA PRADESH,SRIKAKULAM,BHAMINI,NA,AGRICULTURE,Fiber Crops,Cotton (Kapas),	Plant Protection	,cotton sucking pest management,RECOMMENDED TO SPRAY DIFENTHIURON   300 GRAMS/200 LITRES OF WATER /ACRE,2017-10-30T17:13:41.047,2017,10
ANDHRA PRADESH,KURNOOL,DHONE ALIAS DRONACHALAM,KHARIF,AGRICULTURE,Others,Others,Weather,weather report,Today Partly cloudy in your area,2017-10-30T17:17:23.323,2017,10
ANDHRA PRADESH,EAST GODAVARI,ALAMURU,NA,AGRICULTURE,Cereals,Paddy (Dhan),	Plant Protection	,PADDY BROWN PLANT HOPPER CONTROL,RECOMMENDED TO SPRAY DINOTEFURAN 80 GRAMS/ACRE,2017-10-30T17:55:44.767,2017,10
ANDHRA PRADESH,ANANTPUR,KADIRI,NA,AGRICULTURE,Others,Others,Weather,WEATHER REPORT,WEATHER REPORT: CHANCE OF SHOWERS IN YOUR AREA.CLOUDY WEATHER OCCUR,2017-10-30T11:24:44.183,2017,10
ANDHRA PRADESH,ANANTPUR,DHARMAVARAM,NA,HORTICULTURE,Vegetables,Brinjal,	Plant Protection	,MANAGEMENT OF BRINJAL LEAF CURL,RECOMMENDED TO SPRAY DIMETHOATE  400ML /200 LITERS OF WATER /ACRE,2017-10-30T11:35:27.677,2017,10
ANDHRA PRADESH,ANANTPUR,YADIKI,NA,AGRICULTURE,Others,Others,Weather,INPUT SUBSIDY INFORMATION,INPUT SUBSIDY INFORMATION;CONTACT TO AGRICULTURE  OFFICER,2017-10-30T11:36:50.177,2017,10
ANDHRA PRADESH,PRAKASAM,PEDACHERLO PALLE,NA,HORTICULTURE,Vegetables,Chillies,Cultural Practices,WEED MANAGEMENT IN CHILLI,RECOMMENDED TO SPRAY QUIZALOPOP ETHYL(TARGA SUPER) 400 ML PER ACRE,2017-10-30T11:36:56.487,2017,10
ANDHRA PRADESH,GUNTUR,IPUR,NA,AGRICULTURE,Others,Others,Weather,WEATHER INFORMATION,"WEATHER INFORMATION : DRY WEATHER , LESS CHANCE OF RAIN IN YOUR AREA",2017-10-30T12:02:00.823,2017,10
ANDHRA PRADESH,Y S R ,KAMALAPURAM,NA,AGRICULTURE,Others,Others,Weather,WEATHER REPORT,THERE IS NO CHANCE TO RAINFALL IN YOUR AREA,2017-10-30T20:16:11.523,2017,10
ANDHRA PRADESH,ANANTPUR,KANEKAL,NA,AGRICULTURE,Others,Others,Weather,WEATHER REPORT,NO RAIN IN YOUR AREA CLOUDY WEATHER OCCUR,2017-10-29T17:00:42.687,2017,10
ANDHRA PRADESH,SRIKAKULAM,KANCHILI,NA,AGRICULTURE,Others,Others,Weather,weather report,weather report   no rain your area cloudy weather occur,2017-10-29T17:01:01.56,2017,10
ANDHRA PRADESH,KURNOOL,CHIPPAGIRI,NA,AGRICULTURE,Others,Others,Weather,WEATHER REPORT,THERE IS A CHANCE  OF CLOUDY WEATHER OCCUR IN YOUR AREA,2017-10-29T17:15:36.983,2017,10
ANDHRA PRADESH,KURNOOL,MANTRALAYAM,NA,AGRICULTURE,Others,Others,Weather,WEATHER REPORT,THERE IS A CHANCE  OF CLOUDY WEATHER OCCUR IN YOUR AREA,2017-10-29T17:22:19.037,2017,10
ANDHRA PRADESH,KRISHNA,CHATRAI,NA,AGRICULTURE,Others,Others,Weather,WEATHER REPORT,WEATHER REPORT:MOSTLY CLOUDY WEATHER OCCURS IN YOUR AREA,2017-10-31T20:42:03.64,2017,10
ANDHRA PRADESH,ANANTPUR,PAMIDI,NA,AGRICULTURE,Others,Others,Weather,WEATHER REPORT,"Cloudy weather occur ,chance to rainfall in your area",2017-10-31T20:51:11.953,2017,10
ANDHRA PRADESH,ANANTPUR,SINGANAMALA,NA,AGRICULTURE,Others,Others,Weather,weather report,WEATHER REPORT: NO RAIN IN YOUR AREA CLOUDY WEATHER OCCUR,2017-10-30T15:00:51.18,2017,10
ANDHRA PRADESH,GUNTUR,PEDAKURAPADU,NA,AGRICULTURE,Fiber Crops,Jute,	Plant Protection	,JUTE LEAF EATING CATERPILLAR MANAGEMENT,JUTE LEAF EATING CATERPILLAR MANAGEMENT;RECOMMENDED TO SPRAY SPINOSAD 75 ML/200 LITRES OF WATER / ACRE,2017-10-30T12:56:57.553,2017,10
ANDHRA PRADESH,KURNOOL,ATMAKUR,NA,AGRICULTURE,Others,Others,Weather,weather report,no rain in your area cloudy weather occur,2017-10-30T13:37:18.983,2017,10
ANDHRA PRADESH,PRAKASAM,CHIRALA,NA,HORTICULTURE,Vegetables,Bhindi(Okra/Ladysfinger),	Plant Protection	,BHENDI  SUCKING PEST MANAGEMENT,RECOMMENDED TO SPRAY IMIDACLOPRID 60 ML /200 LITRES OF WATER / ACRE,2017-10-30T14:04:57.21,2017,10
ANDHRA PRADESH,GUNTUR,EDLAPADU,NA,AGRICULTURE,Cereals,Paddy (Dhan),Varieties,VARIETIES SUITABLE FOR RABI SEASON,"RECOMMENDED TO USE R.N.R 15048, KUNARAM SANNALU, SHEETHAL",2017-10-30T14:11:23.797,2017,10
ANDHRA PRADESH,VIZIANAGARM,MENTADA,NA,AGRICULTURE,Cereals,Paddy (Dhan),	Plant Protection	,stem borer  management in paddy,RECOMMENDED TO SPRAY CARTAP HYDROCHLORIDE 400 GRAMS/ 200 LITRES OF WATER / ACRE,2017-10-30T14:15:23.347,2017,10
ANDHRA PRADESH,WEST GODAVARI,PEDAVEGI,RABI,AGRICULTURE,Others,Others,Weather,weather report,"NO RAIN ,MOSTLY CLOUDY WEATHER OCCURS IN YOUR AREA.",2017-10-30T14:26:13.733,2017,10
ANDHRA PRADESH,KURNOOL,TUGGALI,NA,AGRICULTURE,Others,Others,Weather,WEATHER REPORT,"Some sun, then turning cloudy",2017-10-31T15:34:41.56,2017,10
ANDHRA PRADESH,KURNOOL,NANDAVARAM,NA,AGRICULTURE,Fiber Crops,Cotton (Kapas),	Plant Protection	,COTTON PINK BOLL WORM MANAGEMENT,COTTON PINK BOLL WORM MANAGEMENT :RECOMMENDED TO SPRAY LAMBDA CYHALOTHRIN 400 ML /200 LITRES OF WATER /  ACRE,2017-10-31T15:40:47.45,2017,10
ANDHRA PRADESH,KURNOOL,MIDTHUR,NA,AGRICULTURE,Others,Others,Soil Health Card,weather report,weather report: NO RAIN IN YOUR AREA CLOUDY WEATHER OCCUR,2017-10-31T15:41:00.297,2017,10
ANDHRA PRADESH,KURNOOL,PEAPULLY,NA,AGRICULTURE,Pulses,Pigeon pea (red gram/arhar/tur),	Plant Protection	,red gram pod borer management ;,RECOMMENDED TO SPRAY TRIAZOPHOS 300 ML /200 LITRES OF WATER / ACRE,2017-10-31T15:41:23.34,2017,10
ANDHRA PRADESH,KURNOOL,MAHANANDI,NA,AGRICULTURE,Others,Others,Weather,weather report,no rain in your area cloudy weather occur,2017-10-31T15:48:07.327,2017,10
ANDHRA PRADESH,EAST GODAVARI,KOTHAPETA,NA,AGRICULTURE,Pulses,Black Gram (urd bean),	Plant Protection	,leaf eating caterpillar management,leaf eating caterpillar management :RECOMMENDED TO SPRAY    NOVALURAN  200 ML /200 LITRES OF WATER / ACRE,2017-10-31T15:52:38.663,2017,10
ANDHRA PRADESH,ANANTPUR,VIDAPANAKAL,NA,AGRICULTURE,Others,Others,Weather,weather report,Today there is no chance of rainfall in your area,2017-10-31T15:56:03.267,2017,10
ANDHRA PRADESH,PRAKASAM,YERRAGONDAPALEM,NA,HORTICULTURE,Vegetables,Chillies,	Plant Protection	,CJILLI MIDGE FLY,RECOMMENDED TO SPRAY TRIAZOPHOS 300 ML /200 LITERS OF WATER / ACRE,2017-10-31T16:03:37.49,2017,10
ANDHRA PRADESH,Y S R ,RAYACHOTY,NA,AGRICULTURE,Cereals,Paddy (Dhan),	Plant Protection	,mite management,mite management: RECOMMENDED TO SPRAY DICOFOL 1 LITER /200 LITRES OF WATER /ACRE,2017-10-31T16:04:44.04,2017,10
ANDHRA PRADESH,WEST GODAVARI,ACHANTA,NA,AGRICULTURE,Others,Others,Weather,weather report,THERE IS A CHANCE  OF CLOUDY WEATHER OCCUR IN YOUR AREA,2017-10-31T16:05:00.003,2017,10
ANDHRA PRADESH,KURNOOL,ADONI,NA,AGRICULTURE,Cereals,Paddy (Dhan),	Plant Protection	,PADDY BPH MANAGEMENT,PADDY BPH MANAGEMENT;RECOMMENDED TO SPRAY ACEPHATE 300 GRAMS / 200 LITRES OF WATER / ACRE,2017-10-31T16:06:14.303,2017,10
ANDHRA PRADESH,Y S R ,PULIVENDLA,NA,AGRICULTURE,Pulses,Pigeon pea (red gram/arhar/tur),	Plant Protection	,REDGRAM SUCKING PEST MANAGEMENT,REDGRAM SUCKING PEST MANAGEMENT;RECOMMENDED TO SPRAY MONOCROTOPHOS 400 ML /200 LITRES OF WATER /ACRE,2017-10-31T16:23:23.223,2017,10
ANDHRA PRADESH,KURNOOL,C.BELAGAL,NA,AGRICULTURE,Fiber Crops,Cotton (Kapas),	Plant Protection	,COTTON ALTERNARIA LEAF SPOT MANAGEMENT,COTTON ALTERNARIA LEAF SPOT MANAGEMENT :RECOMMENDED TO SPRAY COPPER OXY CHLORIDE  600  GM /200 LITRES OF WATER / ACRE,2017-10-31T16:30:36.7,2017,10
ANDHRA PRADESH,NELLORE,CHITTAMUR,NA,AGRICULTURE,Others,Others,Weather,weather report,"CLOUDY WEATHER , CHANCE OF  RAIN IN YOUR AREA",2017-10-31T17:05:12.167,2017,10
ANDHRA PRADESH,KURNOOL,PAMULAPADU,NA,HORTICULTURE,Vegetables,Chillies,	Plant Protection	,CHILLI DIEBACK AND FRUIT ROT MANAGEMENT,RECOMMENDED TO SPRAY  DIFENOCONAZOLE   100 ML /200 LITRES OF WATER /ACRE,2017-10-31T17:23:17.71,2017,10
ANDHRA PRADESH,KURNOOL,MANTRALAYAM,NA,AGRICULTURE,Fiber Crops,Cotton (Kapas),	Plant Protection	,cotton pink boll worm managment,cotton pink boll worm managment;RECOMMENDED TO SPRAY THIODICARB 300 GR 200 LITRES OF WATER / ACRE,2017-10-31T17:25:59.787,2017,10
ANDHRA PRADESH,KURNOOL,PEAPULLY,NA,AGRICULTURE,Others,Others,Weather,weather report,no rain in your area cloudy weather occur,2017-10-30T20:41:35.333,2017,10
ANDHRA PRADESH,PRAKASAM,SANTHAMAGULURU,NA,AGRICULTURE,Others,Others,Weather,weather report,"weather report
MOSTLY CLOUDY WEATHER OCCURS IN YOUR AREA",2017-10-30T20:43:10.96,2017,10
ANDHRA PRADESH,KURNOOL,TUGGALI,NA,AGRICULTURE,Others,Others,Weather,weather report,"Considerable cloudiness with a couple of showers, mainly later",2017-10-30T21:01:04.553,2017,10
ANDHRA PRADESH,CHITTOOR,CHITTOOR,NA,AGRICULTURE,Others,Others,Weather,weather report,"Some sun, then turning cloudy with a brief shower",2017-10-30T21:09:34.39,2017,10
ANDHRA PRADESH,KURNOOL,ADONI,NA,AGRICULTURE,Others,Others,Weather,weather report,"Some sun, then turning cloudy with a brief shower",2017-10-30T21:09:56.953,2017,10
ANDHRA PRADESH,PRAKASAM,CHIMAKURTHI,NA,HORTICULTURE,Vegetables,Chillies,	Plant Protection	,sucking pest management in chilli,RECOMMENDED TO SPRAY DICOFOL 1 LITRE  /200 LITRES OF WATER /ACRE,2017-10-31T06:30:12.487,2017,10
ANDHRA PRADESH,ANANTPUR,GOOTY,NA,HORTICULTURE,Vegetables,Chillies,	Plant Protection	,leafspot management in chilli,RECOMMENDED TO SPRAY CARBENDAZIM   +MANCOZEB   500 GRAMS / 200 LITRES OF WATER / ACRE,2017-10-31T07:01:35.393,2017,10
ANDHRA PRADESH,KURNOOL,KODUMUR,NA,AGRICULTURE,Others,Others,Weather,weather report,no rain your area cloudy weather occur,2017-10-31T07:29:09.707,2017,10
ANDHRA PRADESH,CHITTOOR,MADANAPALLE,NA,HORTICULTURE,Vegetables,Potato,	Plant Protection	,potato leaf eating caterpillar management,RECOMMENDED TO SPRAY EMAMECTIN BENZOATE  90 GRAMS /200 LITRES OF WATER / ACRE,2017-10-31T08:03:13.947,2017,10
ANDHRA PRADESH,KRISHNA,IBRAHIMPATNAM,NA,AGRICULTURE,Others,Others,Weather,weather report,TODAY A RAIN NOT  IS LIKELY TO TAKE PLACE IN YOUR AREA,2017-10-31T08:11:10.047,2017,10
ANDHRA PRADESH,KRISHNA,IBRAHIMPATNAM,NA,AGRICULTURE,Others,Others,Weather,weather report,TODAY A RAIN NOT  IS LIKELY TO TAKE PLACE IN YOUR AREA,2017-10-31T08:14:21.207,2017,10
ANDHRA PRADESH,ANANTPUR,PAMIDI,NA,AGRICULTURE,Oilseeds,Groundnut (pea nut/mung phalli),	Plant Protection	,GROUND NUT WHITEFLY,RECOMMENDED TO SPRAY ACEPHATE 300 GRAMS/ 200 LITRES OF WATER / ACRE,2017-10-31T08:18:31.657,2017,10
ANDHRA PRADESH,ANANTPUR,RAMAGIRI,NA,AGRICULTURE,Others,Others,Weather,WEATHER REPORT,TODAY A MODERATE  THUNDERSTORM IS LIKELY TO TAKE   PLACE IN YOUR AREA,2017-10-31T08:42:41.85,2017,10
ANDHRA PRADESH,KRISHNA,AGIRIPALLI,NA,AGRICULTURE,Others,Others,Weather,weather report,no rain in your area cloudy weather occur,2017-10-31T08:48:25.967,2017,10
ANDHRA PRADESH,KRISHNA,G.KONDURU,NA,AGRICULTURE,Others,Others,Weather,WEATHER REPORT,TODAY A MODERATE  THUNDERSTORM IS LIKELY TO TAKE   PLACE IN YOUR AREA,2017-10-31T08:54:18.347,2017,10
ANDHRA PRADESH,KURNOOL,PAMULAPADU,NA,HORTICULTURE,Vegetables,Chillies,Weather,WEED MANAGEMENT,RECOMMENDED TO SPRAY PENDIMETHALIN   1-1.25 LITRE /200 LITRES OF WATER ACRE,2017-10-31T09:16:35.047,2017,10
ANDHRA PRADESH,KURNOOL,ATMAKUR,NA,AGRICULTURE,Others,Others,Weather,weather report,no rain your area cloudy weather occur,2017-10-31T09:17:20.333,2017,10
ANDHRA PRADESH,PRAKASAM,CHIRALA,NA,AGRICULTURE,Others,Others,Weather,weather report,Cloudy most of the time with a shower or thunderstorm in spots this afternoon,2017-10-31T09:28:53.837,2017,10
