StateName,DistrictName,BlockName,Season,Sector,Category,Crop,QueryType,QueryText,KccAns,CreatedOn,year,month
ANDHRA PRADESH,NELLORE,INDUKURPET,NA,AGRICULTURE,Others,Others,Weather,weather report,NO RAINS ARE THERE IN YOUR AREA,2017-01-04T08:56:28.257,2017,1
ANDHRA PRADESH,NELLORE,GUDUR,NA,HORTICULTURE,Vegetables,Chillies,	Plant Protection	,MANAGEMENT OF CHILLI TOBACCO CATERPILLER,RECOMMENDED TO SPRAY  CHLORPYRIFOS  500 ML/200 LITRES OF WATER / ACRE,2017-01-04T08:57:15.6,2017,1
ANDHRA PRADESH,NELLORE,NELLORE,NA,AGRICULTURE,Others,Others,Weather,weather report,THERE IS NO CHANCE TO RAIN FALL IN YOUR AREA,2017-01-04T09:01:22.793,2017,1
ANDHRA PRADESH,PRAKASAM,CHINAGANJAM,RABI,AGRICULTURE,Others,Others,Weather,weather report,The rain is not likely to take place in your area,2017-01-04T09:12:17.5,2017,1
ANDHRA PRADESH,GUNTUR,MANGALAGIRI,NA,AGRICULTURE,Others,Others,Weather,WEATHER REPORT:,NO RAIN YOUR AREA CLOUDY WEATHER OCCUR,2017-01-04T09:20:40.117,2017,1
ANDHRA PRADESH,WEST GODAVARI,LINGAPALEM,RABI,HORTICULTURE,Vegetables,Brinjal,	Plant Protection	,sucking pests on brinjal,RECOMMENDED TO SPRAY ACEPHATE 300 GRAMS/ 200 LITERS OF WATER / ACRE,2017-01-04T09:22:27.043,2017,1
ANDHRA PRADESH,KURNOOL,ALLAGADDA,NA,HORTICULTURE,Fruits,Citrus,Fertilizer Use and Availability,CITRUS FERTILIZER MANAGEMENT,"CITRUS FERTILIZER MANAGEMENT : RECOMMENDED TO APPLY UREA 1.5 KG , DAP 600 GRAMS AND POTASH 800 GRAMS PER TREE",2017-01-03T12:42:54.353,2017,1
ANDHRA PRADESH,GUNTUR,NAGARAM,NA,AGRICULTURE,Others,Others,Weather,weather report,THERE IS NO CHANCE TO RAIN FALL IN YOUR AREA,2017-01-03T13:03:59.96,2017,1
ANDHRA PRADESH,KURNOOL,PAMULAPADU,NA,HORTICULTURE,Vegetables,Chillies,	Plant Protection	,CHILLY BACTERIAL LEAF SPOT MANAGEMENT,"CHILLY BACTERIAL LEAF SPOT MANAGEMENT :  
 
RECOMMENDED FOR 30 gr COPPER OXY CHLORIDE AND 1 gr STREPTOCYCLIN  IN 10 ltr of WATER",2017-01-03T13:08:14.327,2017,1
ANDHRA PRADESH,Y S R ,GALIVEEDU,NA,HORTICULTURE,Fruits,Musk Melon,	Plant Protection	,MUSKMELON SUCKING PEST MANAGEMENT,RECOMMENDED TO SPRAY ACEPHATE 300 GRAMS/ 200 LITRES OF WATER / ACRE,2017-01-03T13:23:20.75,2017,1
ANDHRA PRADESH,KURNOOL,MANTRALAYAM,NA,HORTICULTURE,Vegetables,Chillies,Nutrient Management,CHILLY NUTRIENT MANAGEMENT,CHILLY NUTRIENT MANAGEMENT : RECOMMENDED TO SPRAY POTASSIUM NITRATE 1 KG PER ACRE,2017-01-03T13:29:22.37,2017,1
ANDHRA PRADESH,ANANTPUR,NARPALA,NA,HORTICULTURE,Vegetables,Beans ,	Plant Protection	,TRIPS IN BEANS,RECOMMENDED TO SPRAY ACETAMIPRIDE 40 GRAMS PER ACRE,2017-01-03T13:29:42.067,2017,1
ANDHRA PRADESH,NELLORE,ANANTHASAGARAM,NA,AGRICULTURE,Others,Others,Weather,WEATHER REPORT,WEATHER REPORT: today there is no chance of rainfall in your areA,2017-01-03T13:36:35.433,2017,1
ANDHRA PRADESH,PRAKASAM,TRIPURANTHAKAM,NA,AGRICULTURE,Others,Others,Weather,WEATHER REPORT,WEATHER REPORT :Mostly cloudy in your area,2017-01-03T13:40:18.287,2017,1
ANDHRA PRADESH,ANANTPUR,RAPTADU,NA,HORTICULTURE,Vegetables,Bhindi(Okra/Ladysfinger),Nutrient Management,BHENDI NUTRIENT MANAGEMENT,BHENDI NUTRIENT MANAGEMENT : RECOMMENDED TO SPRAY POTASSIUM NITRATE 1 KG PER ACRE,2017-01-03T13:44:22.733,2017,1
ANDHRA PRADESH,Y S R ,VEMULA,NA,AGRICULTURE,Others,Others,Weather,WEATHER REPORT,WEATHER REPORT: Mostly cloudy in your area,2017-01-03T13:54:12.61,2017,1
ANDHRA PRADESH,Y S R ,VEMULA,NA,HORTICULTURE,Condiments and Spices,Coriander,Nutrient Management,CORIANDER GROWTH FERTILIZER,CORIANDER GROWTH FERTILIZER :RECOMMENDED TO SPRAY POTASSIUM NITRATE 13-0-45 1  KG/ACRE IN 200 LT WATER,2017-01-03T13:58:47.097,2017,1
ANDHRA PRADESH,ANANTPUR,GUDIBANDA,NA,HORTICULTURE,Vegetables,Chillies,	Plant Protection	,chilli   leaf spot damage,recommended to spray strepto  cyclin 1 gram / 10 liter water + copper oxy chloride 30 gram / 10 liter water,2017-01-03T14:33:13.967,2017,1
ANDHRA PRADESH,SRIKAKULAM,GARA,NA,AGRICULTURE,Pulses,Black Gram (urd bean),	Plant Protection	,black gram sucking pest management,RECOMMENDED TO SPRAY MONOCROTOPHOS 400 ML /200 LITERS OF WATER /ACRE,2017-01-03T14:40:05.86,2017,1
ANDHRA PRADESH,Y S R ,BRAHMAMGARIMATHAM.,NA,HORTICULTURE,Vegetables,Cucumber,Cultural Practices,season for sowing cucumber,season for sowing cucumber January to February,2017-01-03T14:47:55.093,2017,1
ANDHRA PRADESH,Y S R ,KAMALAPURAM,NA,AGRICULTURE,Others,Others,Weather,WEATHER REPORT,today there is no chance of rain fall in your area,2017-01-03T14:49:41.033,2017,1
ANDHRA PRADESH,WEST GODAVARI,PERAVALI,NA,AGRICULTURE,Pulses,Black Gram (urd bean),Market Information,market information in black gram:,market information in black gram:7500	8500/quintal,2017-01-03T14:52:29.02,2017,1
ANDHRA PRADESH,SRIKAKULAM,MELIAPUTTI,RABI,HORTICULTURE,Vegetables,Brinjal,	Plant Protection	,root grub in brinjal,RECOMMENDED TO DRENCH CHLORPYRIFOS 6 ML/1 LITER  OF WATER,2017-01-03T14:53:46.75,2017,1
ANDHRA PRADESH,KURNOOL,SANJAMALA,RABI,HORTICULTURE,Fruits,Melon,Nutrient Management,boron deficiency in water melon,RECOMMENDED TO SPRAY OF BORAX 3 GRAMS PER LITRE     ????????,2017-01-03T15:03:22.803,2017,1
ANDHRA PRADESH,KRISHNA,CHATRAI,NA,HORTICULTURE,Vegetables,Chillies,	Plant Protection	,CHILLI THRIPS,RECOMMENDED TO SPRAY FIPRONIL 400ML/ACER,2017-01-03T17:45:53.46,2017,1
ANDHRA PRADESH,CHITTOOR,SRIKALAHASTI,NA,AGRICULTURE,Sugar and Starch Crops,Sugarcane (Noble Cane),Varieties,sugarcane varieties,"sugarcane varieties : viswa mitra (87A 298), 88A189,90A272, VASUDHA ( 83R23) , KRUSHNA( 91A83) 93A145,93V297,90R5",2017-01-03T17:47:44.73,2017,1
ANDHRA PRADESH,KURNOOL,KALLUR,NA,AGRICULTURE,Pulses,Bengal Gram (Gram/Chick Pea/Kabuli/Chana),Market Information,market price for bengal grams,market price for bengal grams per quintal was around 9900 to 10000 rupees,2017-01-03T18:01:12.02,2017,1
ANDHRA PRADESH,GUNTUR,PONNUR,NA,AGRICULTURE,Pulses,Black Gram (urd bean),Weed Management,BLACK GRAM WEED MANAGEMNT,BLACK GRAM WEED MANAGEMNT  ;RECOMMENDED TO SPRAY QUIZALOPOP ETHYL(TARGA SUPER) 400 ML PER ACRE,2017-01-03T18:01:50.873,2017,1
ANDHRA PRADESH,EAST GODAVARI,GANDEPALLE,NA,AGRICULTURE,Others,Others,Weather,weather report,no rain your area cloudy weather occur,2017-01-03T18:16:24.457,2017,1
ANDHRA PRADESH,KURNOOL,DHONE ALIAS DRONACHALAM,NA,AGRICULTURE,Oilseeds,Groundnut (pea nut/mung phalli),	Plant Protection	,GRAM POD BORER MANAGEMENT,RECOMMENDED TO SPRAY EMAMECTIN BENZOATE  90 GRAMS /200 LITERS OF WATER / ACRE,2017-01-03T18:24:13.52,2017,1
ANDHRA PRADESH,NELLORE,BALAYAPALLE,NA,AGRICULTURE,Others,Others,Weather,WEATHER REPORT,NO RAIN YOUR AREA CLOUDY WEATHER OCCUR,2017-01-03T18:43:03.863,2017,1
ANDHRA PRADESH,KURNOOL,KALLUR,NA,AGRICULTURE,Others,Others,Weather,weather report,no rain your area cloudy weather occur,2017-01-03T18:49:04.19,2017,1
ANDHRA PRADESH,PRAKASAM,KONAKANAMITTLA,NA,HORTICULTURE,Vegetables,Chillies,Nutrient Management,CHILLI NUTRIENT MANGEMENT,recommended to spray potassium nitrate 1kg/acre,2017-01-03T15:54:06.57,2017,1
ANDHRA PRADESH,KRISHNA,KAIKALUR,NA,HORTICULTURE,Vegetables,Chillies,	Plant Protection	,CHILLI FRUIT BORER,RECOMMENDED TO SPRAY PROCLAIM 100 GRAMS/ACRE IN 200 LT WATER,2017-01-03T16:16:37.697,2017,1
ANDHRA PRADESH,SRIKAKULAM,KANCHILI,NA,AGRICULTURE,Pulses,Black Gram (urd bean),Fertilizer Use and Availability,black gram growthmanagement,recommended to apply urea 25 kg /acre,2017-01-03T16:22:14.303,2017,1
ANDHRA PRADESH,GUNTUR,ROMPICHERLA,RABI,AGRICULTURE,Pulses,Pigeon pea (red gram/arhar/tur),Nutrient Management,proper growth in red growth,RECOMMENDED TO SPRAY  13-0-45 1 KG/ACRE IN 200 LT WATER,2017-01-03T16:23:17.35,2017,1
ANDHRA PRADESH,CHITTOOR,SODAM,NA,HORTICULTURE,Fruits,Mango,	Plant Protection	,LEAF WEBBING DAMAGE IN MANGO,RECOMMENDED TO SPRAY Phosalone 35 EC @ 2 ml/lit,2017-01-03T16:34:56.437,2017,1
ANDHRA PRADESH,KRISHNA,MACHILIPATNAM,NA,AGRICULTURE,Others,Others,Weather,WEATHER REPROT,weather information-040 27908506; 040 27906172,2017-01-03T16:44:59.043,2017,1
ANDHRA PRADESH,VIZIANAGARM,DENKADA,NA,AGRICULTURE,Others,Others,Weather,weather report,no rain your area cloudy weather occur,2017-01-03T17:04:54.163,2017,1
ANDHRA PRADESH,Y S R ,DUVVUR,NA,AGRICULTURE,Pulses,Bengal Gram (Gram/Chick Pea/Kabuli/Chana),	Plant Protection	,gram pod borer management,RECOMMENDED TO SPRAY SPINOSAD 75 ML/200 LITERS OF WATER / ACRE,2017-01-03T17:09:26.467,2017,1
ANDHRA PRADESH,GUNTUR,ATCHEMPET,NA,AGRICULTURE,Pulses,Bengal Gram (Gram/Chick Pea/Kabuli/Chana),	Field Preparation	,BENGAL GRAM WATER MANAGEMANT,BENGAL GRAM WATER MANAGEMANT;FLOWER STAGE,2017-01-03T17:12:13.737,2017,1
ANDHRA PRADESH,KURNOOL,BANDI ATMAKUR,NA,AGRICULTURE,Others,Others,Weather,weather report,no rain your area cloudy weather occur,2017-01-03T19:06:19.793,2017,1
ANDHRA PRADESH,ANANTPUR,PEDDAPAPPUR,NA,AGRICULTURE,Oilseeds,Groundnut (pea nut/mung phalli),	Plant Protection	,Ground nut gram pod borer management,RECOMMENDED TO SPRAY EMAMECTIN BENZOATE  90 GRAMS /200 LITRES OF WATER / ACRE,2017-01-03T19:25:16.183,2017,1
ANDHRA PRADESH,PRAKASAM,CHIMAKURTHI,NA,HORTICULTURE,Plantation Crops,Sagoan,	Plant Protection	,Sagan aphid management,RECOMMENDED TO SPRAY DIMETHOATE  400ML /200 LITERS OF WATER /ACRE,2017-01-03T20:48:29.933,2017,1
ANDHRA PRADESH,VISAKHAPATNAM,MADUGULA,NA,AGRICULTURE,Pulses,Black Gram (urd bean),Weed Management,weed management in blackgram,weed management in blackgram :RECOMMENDED TO SPRAY IMAZITAPYR  300 ML/200 LITRES OF WATER  PER ACRE,2017-01-01T09:23:34.787,2017,1
ANDHRA PRADESH,EAST GODAVARI,KOTANANDURU,NA,AGRICULTURE,Pulses,Green Gram (Moong Bean/ Moong),	Plant Protection	,GREENGRAM PODBORER,GREENGRAM PODBORER: RECOMMENDED TO SPRAY CHLORPYRIFOS 500 ML / ACRE IN 200 LITER WATER,2017-01-01T09:45:20.693,2017,1
ANDHRA PRADESH,PRAKASAM,DARSI,NA,HORTICULTURE,Vegetables,Chillies,	Plant Protection	,chilli cercospora leaf spot:,chilli cercospora leaf spot:RECOMMENDED  TO SPRAY COPPER OXY CHLORIDE  30 GRAMS   +   STREPTOCYCLINE   1 GRAM  / 1 0 LITRES OF WATER,2017-01-01T09:57:20.083,2017,1
ANDHRA PRADESH,WEST GODAVARI,LINGAPALEM,NA,HORTICULTURE,Vegetables,Chillies,	Plant Protection	,CHILLY SUCKING PEST MANAGEMENT,RECOMMENDED TO SPRAY  FIPRONIL  400 ML/ 200 LITRES OF WATER /ACRE,2017-01-01T10:40:06.017,2017,1
ANDHRA PRADESH,ANANTPUR,ANANTAPUR,NA,AGRICULTURE,Pulses,Pigeon pea (red gram/arhar/tur),Market Information,market information in red gram:,market information in red gram:not reported price of redgram,2017-01-01T10:44:52.297,2017,1
ANDHRA PRADESH,EAST GODAVARI,MAMIDIKUDURU,NA,AGRICULTURE,Cereals,Paddy (Dhan),	Plant Protection	,paddy stem borer management,RECOMMENDED TO APPLY CARBOFURAN 3 G  GRANULES  8-10 KG /ACRE,2017-01-02T10:36:50.13,2017,1
ANDHRA PRADESH,PRAKASAM,KONAKANAMITTLA,NA,AGRICULTURE,Others,Others,Weather,WEATHER REPORT,:NO RAIN YOUR AREA CLOUDY WEATHER OCCUR,2017-01-02T11:00:00.89,2017,1
ANDHRA PRADESH,KURNOOL,KALLUR,NA,HORTICULTURE,Vegetables,Tomato,	Plant Protection	,tomato fussarium wilt management,tomato fussarium wilt management:Advised to drench the plant base with COC 3 g per lit of water,2017-01-02T11:17:33.06,2017,1
ANDHRA PRADESH,GUNTUR,DURGI,NA,HORTICULTURE,Vegetables,Bitter Gourd,	Plant Protection	,BITTER GUARD POWDERY MILDEW MANAGEMENT,BITTER GUARD POWDERY MILDEW MANAGEMENT : recommended spray azoxystrobin 200ml/acre in 200 lit of water,2017-01-02T11:31:16.12,2017,1
ANDHRA PRADESH,KRISHNA,GUDLAVALLERU,NA,AGRICULTURE,Others,Others,Weather,asked about forestry toll free number,asked about forestry toll free number: 1800-425-5364:9848661193(knr,2017-01-02T11:38:13.13,2017,1
ANDHRA PRADESH,KRISHNA,MACHILIPATNAM,NA,AGRICULTURE,Others,Others,Weather,WEATHER  REPORT,THERE IS NO CHANCE OF RAIN IN YOUR PLACE,2017-01-02T11:42:34.847,2017,1
ANDHRA PRADESH,PRAKASAM,BALLIKURAVA,NA,HORTICULTURE,Vegetables,Chillies,	Plant Protection	,BACTERIAL LEAF SPOT IN CHILI,RECOMMENDED  TO SPRAY COPPER OXY CHLORIDE  600 GRAMS   +   STREPTOCYCLINE   20 GRAM  / 200 LITRES OF WATER /ACRE,2017-01-02T11:46:07.743,2017,1
ANDHRA PRADESH,KRISHNA,KAIKALUR,NA,AGRICULTURE,Pulses,Black Gram (urd bean),	Plant Protection	,sucking pests management in blackgram,sucking pests management in blackgram :RECOMMENDED TO SPRAY DIMETHOATE  400 ML /200 LITERS OF WATER /ACRE,2017-01-02T11:46:37.07,2017,1
ANDHRA PRADESH,ANANTPUR,GUMMAGATTA,NA,HORTICULTURE,Vegetables,Chillies,	Plant Protection	,CHILLI FRUIT ROT MANAGEMENT,RECOMMENDED TO SPRAY PROPICONAZOLE 200 ML / ACRE IN 200 LITER WATER,2017-01-01T15:44:16.587,2017,1
ANDHRA PRADESH,KURNOOL,BANAGANAPALLE,RABI,HORTICULTURE,Vegetables,Chillies,	Plant Protection	,CHILLI MIDGE FLY,RECOMMENDED TO SPRAY TRIAZOPHOS 300 ML/ACRE,2017-01-01T15:53:10.097,2017,1
ANDHRA PRADESH,PRAKASAM,KARAMCHEDU,NA,AGRICULTURE,Cereals,Paddy (Dhan),	Plant Protection	,FALSE SMUT MANAGEMENT,FALSE SMUT MANAGEMENT : RECOMMENDED TO SPRAY   TEBUCONAZOLE + TRIFLOXYSTROBIN  160 GRAMS /200 LITERS OF WATER /ACRE,2017-01-01T16:15:19.213,2017,1
ANDHRA PRADESH,NELLORE,VINJAMUR,NA,AGRICULTURE,Cereals,Paddy (Dhan),	Plant Protection	,PADDY STEM BORER DAMAGE,RECOMMENDED TO SPRAY  CORAJEN 60 MILLI LITER/ACRE,2017-01-01T16:20:14.75,2017,1
ANDHRA PRADESH,KRISHNA,A.KONDURU,NA,HORTICULTURE,Vegetables,Chillies,	Plant Protection	,"chilli leaf curl , midge flies & flower drop  management","RECOMMENDED TO SPRAY ACETAMIPRID   40 GRAMS  /200 LITERS OF WATER /ACRE  ,
RECOMMENDED TO SPRAY TRIAZOPHOS 300 ML /200 LITERS OF WATER / ACRE &
RECOMMENDED TO SPRAY NAPTHALENE ACITIC ACID (PLANO FIX ) 50 ML/ 200 LITERS OF WATER /ACRE",2017-01-01T16:22:21.703,2017,1
ANDHRA PRADESH,EAST GODAVARI,MAMIDIKUDURU,NA,AGRICULTURE,Cereals,Paddy (Dhan),Fertilizer Use and Availability,paddy fertilizers management,recommanded to apply 35 kgs urea and potash-15 kgs per acre,2017-01-01T16:47:56.653,2017,1
ANDHRA PRADESH,ANANTPUR,DHARMAVARAM,NA,AGRICULTURE,Oilseeds,Groundnut (pea nut/mung phalli),Weed Management,INTERCULTURAL OPERATION 50 DAYS AFTER SOWING,DON'T DO INTERCULTURAL OPERATION 50 DAYS AFTER SOWING,2017-01-01T16:50:34.83,2017,1
ANDHRA PRADESH,NELLORE,PELLAKUR,NA,AGRICULTURE,Pulses,Black Gram (urd bean),	Plant Protection	,black gram sucking pest management,RECOMMENDED TO SPRAY MONOCROTOPHOS 400 ML /200 LITERS OF WATER /ACRE,2017-01-01T16:51:32.917,2017,1
ANDHRA PRADESH,Y S R ,CHITVEL,NA,AGRICULTURE,Fiber Crops,Cotton (Kapas),	Plant Protection	,cotton leaf blight damage,recommended to spray  strepto cyclin 1 gram /10  liter water + copper oxy chloride 30 gram/10 liter water,2017-01-01T17:15:00.61,2017,1
ANDHRA PRADESH,GUNTUR,GUNTUR,RABI,AGRICULTURE,Pulses,Black Gram (urd bean),Market Information,BLACK GRAM  MARKET  INFORMATION,BLACK GRAM  MARKET  INFORMATION  5400	5500	GBG  BLACK  GRAM  VARITIE,2017-01-01T14:28:36.69,2017,1
ANDHRA PRADESH,CHITTOOR,KUPPAM,NA,AGRICULTURE,Pulses,Black Gram (urd bean),Seeds,BLACK GRAM VARETY,RECOMMENDED TO SOW P.U-31,2017-01-01T14:36:27.213,2017,1
ANDHRA PRADESH,KRISHNA,MYLAVARAM,NA,AGRICULTURE,Cereals,Paddy (Dhan),Nutrient Management,ZINC DEFICIENCY MANAGEMENT,RECOMMENDED TO SPRAY  ZINC SULFATE  10 GRAMS + UREA 10 GRAMS  / 1 LITER OF WATER,2017-01-01T14:46:15.93,2017,1
