StateName,DistrictName,BlockName,Season,Sector,Category,Crop,QueryType,QueryText,KccAns,CreatedOn,year,month
ANDHRA PRADESH,EAST GODAVARI,KORUKONDA,NA,AGRICULTURE,Oilseeds,Groundnut (pea nut/mung phalli),	Plant Protection	,BENGAL GRAM TOBACCO CATERPILLER MANAGEMENT,BENGAL GRAM TOBACCO CATERPILLER MANAGEMENT : SPRAY  CHLORPYRIFOS  500 ML/200 LITRES OF WATER / ACRE,2016-11-13T13:54:24.56,2016,11
ANDHRA PRADESH,KRISHNA,PENUGANCHIPROLU,KHARIF,AGRICULTURE,Others,Others,Weather,weather report,TODAY THE RAIN IS NOT LIKELY TO TAKEPLACE IN YOUR AREA,2016-11-13T14:09:38.723,2016,11
ANDHRA PRADESH,WEST GODAVARI,ELURU,NA,AGRICULTURE,Cereals,Paddy (Dhan),	Plant Protection	,stem bore in paddy,RECOMMENDED TO SPRAY CARATAPHYDROCHLORIDE( 400 GRAMS  PER ACRE,2016-11-13T14:37:24.87,2016,11
ANDHRA PRADESH,GUNTUR,DACHEPALLE,NA,HORTICULTURE,Vegetables,Chillies,	Plant Protection	,chilly midge  fly  management,Advised to spray triozophos 400 ml or marshal 400 ml per acre. Also Suggested to spray chloropyrephos 500 ml/acre 7 days after first spray if necessary,2016-11-13T14:37:58.533,2016,11
ANDHRA PRADESH,KRISHNA,GAMPALAGUDEM,NA,AGRICULTURE,Others,Others,Weather,weather report,"weather report
 no rain your area cloudy weather occur",2016-11-13T14:45:02.523,2016,11
ANDHRA PRADESH,KRISHNA,JAGGAYYAPETA,NA,HORTICULTURE,Vegetables,Chillies,	Plant Protection	,chilli viral disease,chilli viral disease: to control viral vectors spray fipronil 400 ml or dimethioate 400 ml per acer,2016-11-13T15:02:16.673,2016,11
ANDHRA PRADESH,KRISHNA,BANTUMILLI,RABI,HORTICULTURE,Condiments and Spices,Turmeric,	Plant Protection	,TURMERIC  LEAF SPOT,RECOMMENDED TO SPRAY MANCOZEB   600 GRAMS / 200 LITRES OF WATER / ACRE,2016-11-13T15:10:43.607,2016,11
ANDHRA PRADESH,GUNTUR,BELLAMKONDA,NA,AGRICULTURE,Others,Others,Weather,weather report,The rain is not likely to take place in your area,2016-11-13T15:24:06.12,2016,11
ANDHRA PRADESH,GUNTUR,EDLAPADU,RABI,HORTICULTURE,Vegetables,Chillies,	Plant Protection	,CHILLI MIDGE  FLY,RECOMMENDED TO SPRAY TRIAZOPHOS  300 ML PER ACRE,2016-11-13T15:27:11.623,2016,11
ANDHRA PRADESH,PRAKASAM,PARCHUR,NA,AGRICULTURE,Others,Others,Weather,INFORMATION ABOUT WEATHER,"Cyclone Warning Centre, Visakhapatnam : 0891-2543031, 0891-2543032 , 0891-2543034 , 0891-2543035 , 0891-2543036",2016-11-17T15:44:46.153,2016,11
ANDHRA PRADESH,ANANTPUR,KANAGANAPALLE,NA,AGRICULTURE,Pulses,Black Gram (urd bean),Weather,black gram time of sowing,black gram time of sowing :october 15 to  november,2016-11-17T15:46:09.713,2016,11
ANDHRA PRADESH,KURNOOL,BANDI ATMAKUR,NA,AGRICULTURE,Others,Others,Weather,weather report,no rain your area cloudy weather occur,2016-11-17T16:15:36.067,2016,11
ANDHRA PRADESH,NELLORE,TADA,NA,AGRICULTURE,Others,Others,Weather,weather report,weather report : Increasing cloudiness,2016-11-17T16:18:40.43,2016,11
ANDHRA PRADESH,KURNOOL,BANDI ATMAKUR,NA,HORTICULTURE,Vegetables,Chillies,Cultural Practices,CHILLI MIDGE CONTROL:,CHILLI MIDGE CONTROL: SPRAY TRIZHOPHOS 2ML/LITER WATER.,2016-11-17T16:21:27.407,2016,11
ANDHRA PRADESH,KURNOOL,TUGGALI,NA,AGRICULTURE,Others,Others,Weather,weather report,no rain your area cloudy weather occur,2016-11-17T16:26:28.04,2016,11
ANDHRA PRADESH,KURNOOL,TUGGALI,NA,AGRICULTURE,Others,Others,Weather,weather report,no rain your area cloudy weather occur,2016-11-17T16:28:50.23,2016,11
ANDHRA PRADESH,GUNTUR,PRATHIPADU,NA,AGRICULTURE,Pulses,Green Gram (Moong Bean/ Moong),Nutrient Management,green gram nutrient management,green gram nutrient management: recommended for spray 13-0-45(potassium nitrate) 5 grams/ 1 litre of water,2016-11-17T16:30:18.96,2016,11
ANDHRA PRADESH,KURNOOL,NANDAVARAM,NA,AGRICULTURE,Millets,Maize (Makka),	Plant Protection	,maize stem borer management,"maize stem borer management : Spray monocrotpphos @ 1.6ml/l or quinalphos @ 2 ml/l twice at weekly intervals and application of
carbofuron 3G granules @ 3-4 kg/ac as leafwhorl application",2016-11-17T16:35:09.713,2016,11
ANDHRA PRADESH,EAST GODAVARI,RANGAMPETA,NA,AGRICULTURE,Others,Others,Weather,WEATHER  REPORT,"WEATHER  REPORT
THERE IS NO CHANCE OF RAIN IN YOUR PLACE",2016-11-17T16:36:52.717,2016,11
ANDHRA PRADESH,GUNTUR,GURAZALA,NA,AGRICULTURE,Others,Others,Weather,weather report,no rain your area cloudy weather occur,2016-11-17T16:38:51.877,2016,11
ANDHRA PRADESH,GUNTUR,GUNTUR,NA,AGRICULTURE,Others,Others,Weather,WEATHER REPORT,TODAY A MODERATE THUDERSTROM  IS LIKELY TO TAKE PLACE IN YOUR AREA,2016-11-17T16:39:52.247,2016,11
ANDHRA PRADESH,KURNOOL,GADIVEMULA,NA,AGRICULTURE,Fiber Crops,Cotton (Kapas),	Plant Protection	,cotton pink boll worm management,cotton pink boll worm management : Suggested to spray thiodicarb @ 1.5 ml/l or spinosad @ 0.4 ml/l or Emamectin benzoate @ 0.5 ml/l of water and also adopt poison baiting with rice bran @ 10 kg + 500g Jaggery + 500 g carbaryl or monocrotophos @ 500 ml or methomyl @ 300 g or thiodicarb @ 500 g /acre made into small balls and applied at the plant base in the evening hours,2016-11-17T16:47:12.043,2016,11
ANDHRA PRADESH,CHITTOOR,NINDRA,NA,AGRICULTURE,Others,Others,Weather,weather report,no rain your area cloudy weather occur,2016-11-17T16:52:03.087,2016,11
ANDHRA PRADESH,PRAKASAM,TRIPURANTHAKAM,NA,HORTICULTURE,Vegetables,Chillies,	Plant Protection	,CHILLI MITES CONTROL,"RECOMMENDED TO SPRAY PROPIRGITE (OMITE,SIMBHA ) 200 ML PER ACRE",2016-11-17T17:22:23.23,2016,11
ANDHRA PRADESH,KURNOOL,BANAGANAPALLE,NA,AGRICULTURE,Others,Others,Weather,WEATHER  REPORT,THERE IS NO CHANCE OF RAIN IN YOUR PLACE,2016-11-17T17:28:16.433,2016,11
ANDHRA PRADESH,KURNOOL,KOSIGI,NA,HORTICULTURE,Vegetables,Chillies,	Plant Protection	,chilli fruit borer management,recommended to spray plithora 350 ml /acre,2016-11-17T17:28:21.37,2016,11
ANDHRA PRADESH,KURNOOL,HOLAGUNDA,NA,AGRICULTURE,Others,Others,Weather,WEATHER REPORT,The rain is not likely to take place in your area,2016-11-18T10:16:47.38,2016,11
ANDHRA PRADESH,KURNOOL,KRISHNAGIRI,RABI,HORTICULTURE,Vegetables,Chillies,	Plant Protection	,midge damage on chillies,RECOMMENDED TO SPRAY  CHLORPYRIFOS 500 ML/200 LITERS OF WATER / Acre,2016-11-18T10:42:13.163,2016,11
ANDHRA PRADESH,GUNTUR,TENALI,NA,AGRICULTURE,Others,Others,Weather,WEATHER REPORT,NO RAIN YOUR AREA CLOUDY WEATHER OCCUR,2016-11-18T10:54:16.267,2016,11
ANDHRA PRADESH,ANANTPUR,BUKKARAYASAMUDRAM,NA,AGRICULTURE,Others,Others,Weather,WEATHER REPORT,no rain your area cloudy weather occur,2016-11-18T10:58:35.89,2016,11
ANDHRA PRADESH,EAST GODAVARI,ADDATEEGALA,NA,AGRICULTURE,Others,Others,Weather,WEATHER REPORT,The rain is not likely to take place in your area,2016-11-18T11:02:50.713,2016,11
ANDHRA PRADESH,KURNOOL,PEAPULLY,NA,HORTICULTURE,Vegetables,Chillies,	Plant Protection	,CHILLY UPWARD CURLING MANAGEMENT,CHILLY UPWARD CURLING MANAGEMENT: Spray fipronil@ 2ml/l or spinosad @ 0. 75 ml or pegasus @ 1.5g/l of water,2016-11-18T11:08:24.49,2016,11
ANDHRA PRADESH,KRISHNA,CHALLAPALLI,NA,AGRICULTURE,Others,Others,Weather,WEATHER REPORT,The rain is not likely to take place in your area,2016-11-18T11:09:41.617,2016,11
ANDHRA PRADESH,ANANTPUR,D.HIREHAL,NA,AGRICULTURE,Others,Others,Weather,weather report,RAIN IS NOT OCCUR IN YOUR AREA,2016-11-18T11:17:34.717,2016,11
ANDHRA PRADESH,CHITTOOR,SOMALA,RABI,HORTICULTURE,Fruits,Mango,Nutrient Management,proper growth in mango,RECOMMENDED TO SPRAY FORMULA-4 @ 1KG/ACRE IN 200 LT WATER,2016-11-18T11:18:45.383,2016,11
ANDHRA PRADESH,VISAKHAPATNAM,NAKKAPALLE,NA,HORTICULTURE,Vegetables,Chillies,	Plant Protection	,CHILLI THRIPS DAMAGE,RECOMMENDED TO SPRAY FIPRONIL 400 MILLI LITER / ACRE,2016-11-18T11:31:39.95,2016,11
ANDHRA PRADESH,NELLORE,JALADANKI,NA,AGRICULTURE,Others,Others,Weather,WEATHER  REPORT,THERE IS NO CHANCE OF RAIN IN YOUR PLACE,2016-11-18T11:42:55.903,2016,11
ANDHRA PRADESH,ANANTPUR,VAJRAKARUR,NA,AGRICULTURE,Others,Others,Weather,weather report,no rain your area cloudy weather occur,2016-11-17T19:47:39.197,2016,11
ANDHRA PRADESH,KURNOOL,C.BELAGAL,NA,AGRICULTURE,Others,Others,Weather,weather report,The rain is not likely to take place in your area,2016-11-17T19:54:46.34,2016,11
ANDHRA PRADESH,ANANTPUR,SINGANAMALA,NA,AGRICULTURE,Others,Others,Weather,WEATHER REPORT,WEATHER REPORT : CLOUDY WEATHER,2016-11-17T20:27:10.63,2016,11
ANDHRA PRADESH,KURNOOL,CHIPPAGIRI,NA,AGRICULTURE,Others,Others,Weather,WEATHER REPORT,TODAY A MODERATE THUDERSTROM  IS LIKELY TO TAKE PLACE IN YOUR AREA,2016-11-17T20:33:24.957,2016,11
ANDHRA PRADESH,CHITTOOR,PENUMURU,NA,AGRICULTURE,Others,Others,Weather,WEATHER  REPORT,THERE IS NO CHANCE OF RAIN IN YOUR PLACE,2016-11-17T21:03:10.297,2016,11
ANDHRA PRADESH,Y S R ,PORUMAMILLA,NA,AGRICULTURE,Others,Others,Weather,weather report,no rain your area cloudy weather occur,2016-11-17T21:19:02.103,2016,11
ANDHRA PRADESH,KRISHNA,GAMPALAGUDEM,NA,AGRICULTURE,Others,Others,Weather,WEATHER REPORT,Considerable cloudiness with a shower or thunderstorm around this afternoon,2016-11-17T21:30:36.1,2016,11
ANDHRA PRADESH,Y S R ,PRODDATUR,NA,AGRICULTURE,Others,Others,Weather,weather report,no rain your area cloudy weather occur,2016-11-13T15:42:18.663,2016,11
ANDHRA PRADESH,EAST GODAVARI,SAMALKOTA,RABI,AGRICULTURE,Cereals,Paddy (Dhan),	Plant Protection	,bacterial leaf blight in paddy,RECOMMENDED TO SPRAY TRICYCLAZOLE + MANCOZEB  400 GRAMS/200 LITRES OF WATER /ACRE,2016-11-13T15:49:31.24,2016,11
ANDHRA PRADESH,EAST GODAVARI,GANDEPALLE,RABI,AGRICULTURE,Pulses,Bengal Gram (Gram/Chick Pea/Kabuli/Chana),	Plant Protection	,bengal gram leaf damage,advised to spray CHLORIPYRIPHOS @ 500 ml per acre,2016-11-13T15:50:10.37,2016,11
ANDHRA PRADESH,KRISHNA,GAMPALAGUDEM,NA,AGRICULTURE,Pulses,Black Gram (urd bean),Cultural Practices,BLACK GRAM SOWING TIME:,BLACK GRAM SOWING TIME: OCT - NOV FOR RABI.,2016-11-12T17:25:57.49,2016,11
ANDHRA PRADESH,EAST GODAVARI,ANAPARTHY,NA,AGRICULTURE,Others,Others,Weather,WEATHER REPORT,NO RAINS ARE THERE IN YOUR AREA,2016-11-12T17:41:09.137,2016,11
ANDHRA PRADESH,PRAKASAM,CHANDRA SEKHARA PURAM,NA,AGRICULTURE,Others,Others,Weather,WEATHER REPORT,"WEATHER REPORT
the rain is not likely to take place in your area",2016-11-12T18:22:40.96,2016,11
ANDHRA PRADESH,KURNOOL,JUPADU BUNGALOW,NA,AGRICULTURE,Others,Others,Weather,WEATHER REPORT,"WEATHER REPORT
the rain is not likely to take place in your area",2016-11-12T18:36:03.07,2016,11
ANDHRA PRADESH,PRAKASAM,PULLALACHERUVU,KHARIF,HORTICULTURE,Vegetables,Chillies,	Plant Protection	,CHILLI MIDGE FLY DAMAGE,RECOMMENDED TO SPRAY TRIAZOPHOS 300 ML PER ACRE,2016-11-12T19:16:54.513,2016,11
ANDHRA PRADESH,KURNOOL,PANYAM,NA,AGRICULTURE,Others,Others,Weather,weather report,no rains in your area,2016-11-12T19:36:01.87,2016,11
ANDHRA PRADESH,Y S R ,KAMALAPURAM,RABI,AGRICULTURE,Others,Others,Weather,weather report,advised to contact toll free weather number @ 18001801717,2016-11-12T20:36:01.223,2016,11
ANDHRA PRADESH,PRAKASAM,PEDA ARAVEEDU,RABI,AGRICULTURE,Others,Others,Weather,weather report,"advised to contact IMD, Vizag @ 08912543031",2016-11-12T20:41:44.3,2016,11
ANDHRA PRADESH,KURNOOL,KOSIGI,NA,AGRICULTURE,Others,Others,Weather,WEATHER REPORT,"WEATHER REPORT
the rain is not likely to take place in your area
??",2016-11-12T21:01:58.59,2016,11
ANDHRA PRADESH,KURNOOL,KOLIMIGUNDLA,NA,AGRICULTURE,Others,Others,Weather,weather report,RAIN IS NOT OCCUR IN YOUR AREA,2016-11-13T06:33:24.553,2016,11
ANDHRA PRADESH,Y S R ,MYLAVARAM,NA,AGRICULTURE,Others,Others,Weather,weather report,weather report: mostly sunny weather in your area,2016-11-13T06:36:02.413,2016,11
ANDHRA PRADESH,EAST GODAVARI,JAGGAMPETA,NA,AGRICULTURE,Others,Others,Weather,weather report,no rain your area cloudy weather occur,2016-11-13T07:03:36.443,2016,11
ANDHRA PRADESH,NELLORE,PELLAKUR,NA,AGRICULTURE,Others,Others,Weather,weather report,weather report :Periods of clouds and sunshine with a shower or thunderstorm in the area,2016-11-13T07:26:14.363,2016,11
ANDHRA PRADESH,CHITTOOR,SOMALA,NA,AGRICULTURE,Others,Others,Weather,weather report,weather report : NO RAIN AND CLOUDY WEATHER,2016-11-13T07:52:06.113,2016,11
ANDHRA PRADESH,PRAKASAM,TRIPURANTHAKAM,NA,HORTICULTURE,Vegetables,Chillies,	Plant Protection	,chilli canofora disease,RECOMMENDED  TO SPRAY COPPER OXY CHLORIDE  600 GRAMS   +   STREPTOCYCLINE   20 GRAM  / 200 LITRES OF WATER /ACRE,2016-11-13T07:56:10.733,2016,11
ANDHRA PRADESH,VISAKHAPATNAM,CHEEDIKADA,NA,HORTICULTURE,Vegetables,Bitter Gourd,	Plant Protection	,LEAF EATING CATERPILLERS IN BITTER GUARD,RECOMMENDED TO SPRAY MALATHION 2 ML PER LITER OF WATER,2016-11-13T08:01:13.18,2016,11
ANDHRA PRADESH,KRISHNA,KODURU,NA,AGRICULTURE,Cereals,Paddy (Dhan),Nutrient Management,NUTRIENT MANAGEMENT IN PADDY,RECOMMENDED TO SPRAY POTASSIUM NITRATE 13-0-45 1  KG/ACRE IN 200 LT WATER,2016-11-13T11:25:05.053,2016,11
ANDHRA PRADESH,KRISHNA,AVANIGADDA,NA,AGRICULTURE,Others,Others,Weather,weather report,RAIN IS NOT OCCUR IN YOUR AREA,2016-11-13T11:38:23.05,2016,11
ANDHRA PRADESH,ANANTPUR,RAMAGIRI,NA,AGRICULTURE,Oilseeds,Groundnut (pea nut/mung phalli),	Plant Protection	,leaf miner management in groundnut,recommended to spray chloropyriphas 500 milli/acre,2016-11-13T11:43:48.4,2016,11
ANDHRA PRADESH,PRAKASAM,BESTAVARIPETA,NA,AGRICULTURE,Others,Others,Market Information,redgram market rate,redgram market rate: minimum 6400/-  maximum 6800/- per quintal,2016-11-13T11:49:15.943,2016,11
ANDHRA PRADESH,KURNOOL,ADONI,NA,AGRICULTURE,Others,Others,Weather,weather information :,rain is not occur in your area,2016-11-13T12:07:09.837,2016,11
ANDHRA PRADESH,EAST GODAVARI,KAJULURU,NA,AGRICULTURE,Others,Others,Weather,weather information :,rain is not occur in your area,2016-11-13T12:10:14.827,2016,11
ANDHRA PRADESH,WEST GODAVARI,DWARAKATIRUMALA,NA,AGRICULTURE,Cereals,Paddy (Dhan),	Plant Protection	,MANAGEMENT OF PADDY LEAFFOLDER,RECOMMENDED TO SPRAY CARTAP HYDROCHLORIDE 400 GRAMS/ 200 LITRES OF WATER / ACRE,2016-11-06T17:14:38.143,2016,11
ANDHRA PRADESH,ANANTPUR,RAPTADU,NA,AGRICULTURE,Others,Others,Weather,weather report,RAIN IS NOT OCCUR IN YOUR AREA,2016-11-06T17:21:07.617,2016,11
ANDHRA PRADESH,KRISHNA,CHALLAPALLI,NA,AGRICULTURE,Pulses,Black Gram (urd bean),	Plant Protection	,POD BORER MANAGEMENT,POD BORER MANAGEMENT :RECOMMENDED TO SPRAY LAMBDA CYHALOTHRIN 400 ML /200 LITRES OF WATER /  ACRE,2016-11-06T17:25:16.747,2016,11
ANDHRA PRADESH,GUNTUR,NUZENDLA,RABI,AGRICULTURE,Others,Others,Weather,weather report,Mostly cloudy with a shower or thunderstorm,2016-11-06T17:32:28.497,2016,11
ANDHRA PRADESH,GUNTUR,DACHEPALLE,NA,HORTICULTURE,Vegetables,Chillies,	Plant Protection	,chilly wilt management,chilly wilt management : Advised to drench the plant base with COC  30 grams + streptocyclin 1 gram per 10 liters  of water,2016-11-08T08:09:09.227,2016,11
ANDHRA PRADESH,NELLORE,CHITTAMUR,NA,AGRICULTURE,Others,Others,Weather,WEATHER REPORT,WEATHER REPORT :  no rain your area cloudy weather occur,2016-11-08T08:52:14.6,2016,11
ANDHRA PRADESH,GUNTUR,REPALLE,NA,AGRICULTURE,Others,Others,Weather,WEATHER REPORT,Mostly cloudy with a shower or thunderstorm,2016-11-08T08:59:48.26,2016,11
ANDHRA PRADESH,EAST GODAVARI,ALAMURU,NA,AGRICULTURE,Others,Others,Weather,WEATHER REPORT,WEATHER REPORT :  no rain your area cloudy weather occur,2016-11-08T09:01:50.8,2016,11
ANDHRA PRADESH,GUNTUR,AMRUTHALUR,NA,HORTICULTURE,Vegetables,Chillies,	Plant Protection	,white flies in chilli,RECOMMENDED TO SPRAY IMIDACLOPRID 60 ML / ACRE,2016-11-08T09:04:09.67,2016,11
ANDHRA PRADESH,GUNTUR,DACHEPALLE,NA,HORTICULTURE,Vegetables,Chillies,	Plant Protection	,chilli root rot,RECOMMENDED  TO DRENCH  COPPOR OXY CHLORIDE  3 GM / LIT OF WATER,2016-11-08T09:14:50.02,2016,11
ANDHRA PRADESH,GUNTUR,BAPATLA,NA,AGRICULTURE,Pulses,Black Gram (urd bean),Weed Management,WEED MANAGEMENT IN BLACK GRAM,NOT RECOMMENDED,2016-11-08T09:39:22.653,2016,11
ANDHRA PRADESH,NELLORE,UDAYAGIRI,NA,AGRICULTURE,Others,Others,Weather,weather report,advised to contact 08912543031,2016-11-07T19:28:46.97,2016,11
ANDHRA PRADESH,CHITTOOR,GUDUPALLE,KHARIF,AGRICULTURE,Others,Others,Weather,weather report,TODAY THE RAIN IS NOT LIKELY TO TAKE PLACE IN YOUR AREA,2016-11-07T19:59:37.76,2016,11
ANDHRA PRADESH,CHITTOOR,BUCHINADIDU KHANDRIGA,NA,AGRICULTURE,Cereals,Paddy (Dhan),	Plant Protection	,paddy stem borer & leaf blast management,"RECOMMENDED TO SPRAY CARATAPHYDROCHLORIDE 400 GM / ACRE    
recommended to spray  medger (tricyclozol+ Mancozeb) 400gm /acre",2016-11-07T20:20:43.543,2016,11
ANDHRA PRADESH,PRAKASAM,TALLUR,KHARIF,HORTICULTURE,Vegetables,Drum Stick,	Plant Protection	,DRUM STICK LEAF EATING CATERPILLAR,RECOMMENDED FOR SPRAY Profenophos 400 ml / acre,2016-11-07T20:22:26.75,2016,11
ANDHRA PRADESH,PRAKASAM,SANTHANUTHALA PADU,NA,AGRICULTURE,Others,Others,Government Schemes,mandal agriculture officer contact number,"mandal agriculture officer contact number : G. Swarna Latha A.O., Maddipadu 8886612948",2016-11-07T20:37:50.44,2016,11
ANDHRA PRADESH,WEST GODAVARI,NARSAPUR,NA,AGRICULTURE,Others,Others,Weather,weather report,no rain your area cloudy weather occur,2016-11-07T20:51:39.883,2016,11
ANDHRA PRADESH,Y S R ,CHINNAMANDEM,KHARIF,AGRICULTURE,Others,Others,Weather,WEATHER REPORT,TODAY THE RAIN IS NOT LIKELY TO TAKEPLACE IN YOUR AREA,2016-11-07T21:12:11.183,2016,11
ANDHRA PRADESH,ANANTPUR,GUNTAKAL,NA,AGRICULTURE,Others,Others,Weather,weather report,RAIN IS NOT OCCUR IN YOUR AREA,2016-11-08T06:28:49.017,2016,11
ANDHRA PRADESH,Y S R ,MYLAVARAM,NA,AGRICULTURE,Others,Others,Weed Management,WEED MANGEMENT,WEED MANGEMENT : RECOMMENDED TO SPRAY GLYPHOSATE 10 ML AND UREA 10 GRAM IN 1 LITRE WATER,2016-11-08T06:51:32.823,2016,11
ANDHRA PRADESH,PRAKASAM,GIDDALURU,NA,HORTICULTURE,Vegetables,Chillies,	Plant Protection	,TRIPS IN CHILI,RECOMMENDED TO FIPRONIL(REGENT)400 ML/ACRE  IN 200 LITER WATER,2016-11-08T07:26:14.24,2016,11
ANDHRA PRADESH,EAST GODAVARI,JAGGAMPETA,NA,AGRICULTURE,Pulses,Black Gram (urd bean),Market Information,Kovur BLACK GRAM MARKET INFORMATION,"Kovur BLACK GRAM MARKET INFORMATION
MINIMUM.7000 MAXIMUM.8000 AVERAGE.7500 Rs/Quintal",2016-11-08T12:56:20.717,2016,11
ANDHRA PRADESH,PRAKASAM,PAMUR,NA,AGRICULTURE,Others,Others,Weather,weather report,RAIN IS NOT OCCUR IN YOUR AREA,2016-11-08T13:03:06.777,2016,11
ANDHRA PRADESH,ANANTPUR,NARPALA,NA,AGRICULTURE,Others,Others,Weather,weather report,RAIN IS NOT OCCUR IN YOUR AREA,2016-11-08T13:09:05.563,2016,11
ANDHRA PRADESH,ANANTPUR,ANANTAPUR,NA,AGRICULTURE,Cereals,Paddy (Dhan),Varieties,PADDY MC-13 VARIETY DETAILS,"PADDY MC-13 VARIETY DETAILS: THIS VARIETY DEVELOPED BY TATA GROUP The yield advantage per acre is 5 quintals and cost effective as a farmer needs just 6kg of seed for one acre compared to 60 kg required for the normal variety.Official said that, the product time being just 115 days compared to the 140-150 days for the normal variety.",2016-11-07T13:55:56.757,2016,11
ANDHRA PRADESH,KURNOOL,CHIPPAGIRI,NA,AGRICULTURE,Others,Others,Weather,WEATHER REPORT,WEATHER REPORT : RAIN IS NOT OCCUR IN YOUR AREA,2016-11-07T14:03:29.307,2016,11
ANDHRA PRADESH,SRIKAKULAM,PALAKONDA,NA,AGRICULTURE,Pulses,Black Gram (urd bean),Varieties,BLACK GRAM VARIETIES,"BLACK GRAM VARIETIES
YELLOW MOSAIC VIRUS  RESISTANCE : PU-31 ,LBG-752 ,MBG-702 ,L.BG-787",2016-11-07T14:06:24.003,2016,11
ANDHRA PRADESH,KURNOOL,DEVANAKONDA,NA,AGRICULTURE,Others,Others,Weather,Information about Cyclone,"Information about Cyclone : Cyclone Warning Centre, Visakhapatnam : 0891-2543031, 0891-2543032 , 0891-2543034 , 0891-2543035 , 0891-2543036",2016-11-07T14:12:16.86,2016,11
ANDHRA PRADESH,ANANTPUR,SETTUR,KHARIF,AGRICULTURE,Others,Others,Government Schemes,ANANTAPURAM DRIP IRRIGATION TOLL FREE CONTACT,ANANTAPURAM DRIP IRRIGATION TOLL FREE CONTACT  : 18004251089,2016-11-07T14:29:05.053,2016,11
ANDHRA PRADESH,Y S R ,PRODDATUR,NA,AGRICULTURE,Others,Others,Weather,WEATHER REPORT,"WEATHER  REPORT
Mostly cloudy with a shower or thunderstorm",2016-11-07T14:40:14.773,2016,11
