StateName,DistrictName,BlockName,Season,Sector,Category,Crop,QueryType,QueryText,KccAns,CreatedOn,year,month
ANDHRA PRADESH,PRAKASAM,TALLUR,NA,HORTICULTURE,Vegetables,Watermelon,	Plant Protection	,WATERMELON FRUIT BORER,RECOMMENDED TO SPRAY  CHLORPYRIFOS  500 ML/200 LITRES OF WATER / ACRE,2017-03-03T08:58:31.29,2017,3
ANDHRA PRADESH,WEST GODAVARI,DWARAKATIRUMALA,NA,AGRICULTURE,Others,Others,Weather,WEATHER REPORT,WEATHER REPORT:today there is no chance of rainfall in your area,2017-03-03T09:05:59.267,2017,3
ANDHRA PRADESH,GUNTUR,MACHERLA,NA,AGRICULTURE,Others,Others,Weather,WEATHER REPORT,"WEATHER REPORT
NO RAIN YOUR AREA CLOUDY WEATHER OCCUR",2017-03-03T09:06:11.197,2017,3
ANDHRA PRADESH,ANANTPUR,RAMAGIRI,NA,AGRICULTURE,Others,Others,Weather,weather report,weather report :   today there is no chance of rain fall in your area,2017-03-03T09:08:25.007,2017,3
ANDHRA PRADESH,WEST GODAVARI,PEDAVEGI,NA,HORTICULTURE,Plantation Crops,Coconut,Fertilizer Use and Availability,coconut alkaline soils problem recover management,coconut alkaline soils problem recover management : recommended for apply gypsum 100-200 grams/plant,2017-03-03T09:20:29.963,2017,3
ANDHRA PRADESH,NELLORE,ANUMASAMUDRAMPETA,NA,AGRICULTURE,Others,Others,Weather,weather report,no rain your area cloudy weather occur,2017-03-02T19:32:12.543,2017,3
ANDHRA PRADESH,GUNTUR,ROMPICHERLA,NA,AGRICULTURE,Pulses,Pigeon pea (red gram/arhar/tur),Market Information,Red gram market information,"Ongole	01/03/2017	0.1	Arhar (Whole)	5300	5400	5340
02/03/2017	0.1	Arhar (Whole)	5300	5400	5340",2017-03-02T19:37:10.57,2017,3
ANDHRA PRADESH,ANANTPUR,MUDIGUBBA,NA,AGRICULTURE,Others,Others,Weather,WEATHER REPORT,NO RAIN YOUR AREA CLOUDY WEATHER OCCUR,2017-03-02T19:58:32.393,2017,3
ANDHRA PRADESH,ANANTPUR,URAVAKONDA,NA,AGRICULTURE,Pulses,Black Gram (urd bean),Cultural Practices,season for sowing black gram,season for sowing black gram February to march,2017-03-02T20:54:08.273,2017,3
ANDHRA PRADESH,Y S R ,OBULAVARIPALLE,NA,HORTICULTURE,Fruits,Papaya,Fertilizer Use and Availability,PAPAYA FERTILIZER RECOMMENDAtion,"recommended to apply urea 50 grams of urea, 30 grams of murate of potash per tree",2017-03-01T11:17:29.99,2017,3
ANDHRA PRADESH,NELLORE,SYDAPURAM,NA,HORTICULTURE,Vegetables,Chillies,	Plant Protection	,DIE BACK AND FRUIT ROT MANAGEMENT IN CHILLI,DIE BACK AND FRUIT ROT MANAGEMENT IN CHILLI : RECOMMENDED TO SPRAY  DIFENOCONAZOLE   100 ML /200 LITRES OF WATER /ACRE,2017-03-01T11:38:49.297,2017,3
ANDHRA PRADESH,PRAKASAM,SANTHANUTHALA PADU,NA,AGRICULTURE,Pulses,Bengal Gram (Gram/Chick Pea/Kabuli/Chana),Market Information,BENGAL GRAM MARKET RATE INFORMATION IN ONGOLE;,BENGAL GRAM MARKET RATE INFORMATION IN ONGOLE; MINIMUM 5130 MAXIMUM 5200 RS/Q,2017-03-01T11:42:58.697,2017,3
ANDHRA PRADESH,WEST GODAVARI,DWARAKATIRUMALA,NA,AGRICULTURE,Oilseeds,Groundnut (pea nut/mung phalli),Nutrient Management,NUTRIENT MANAGEMENT IN GROUNDNUT,NUTRIENT MANAGEMENT IN GROUNDNUT: RECOMMENDED TO APPLY 9 KGS OF UREA  /ACRE,2017-03-01T11:46:13.763,2017,3
ANDHRA PRADESH,KRISHNA,PAMIDIMUKKALA,NA,AGRICULTURE,Others,Others,Weather,Weather Report,sunny weather 35 c temperature,2017-03-01T15:01:25.36,2017,3
ANDHRA PRADESH,NELLORE,JALADANKI,NA,AGRICULTURE,Others,Others,Weather,weather report,no rain your area cloudy weather occur,2017-03-01T15:08:04.563,2017,3
ANDHRA PRADESH,EAST GODAVARI,MUMMIDIVARAM,NA,HORTICULTURE,Vegetables,Chillies,	Plant Protection	,chilli powdery mildew management,RECOMMENDED TO SPRAY AZOXYSTROBIN  150 ML /200 LITERS OF WATER /ACRE,2017-03-01T15:09:58.44,2017,3
ANDHRA PRADESH,KRISHNA,GAMPALAGUDEM,NA,HORTICULTURE,Vegetables,Brinjal,	Plant Protection	,Brinjal Early Leaf blight And fruit Rot management,RECOMMENDED TO SPRAY COPPER OXY CHLORIDE  600  GM /200 LITERS OF WATER / ACRE,2017-03-01T15:14:15.297,2017,3
ANDHRA PRADESH,ANANTPUR,ATMAKUR,RABI,HORTICULTURE,Fruits,Banana,Cultural Practices,BANANA TRANSPLANTING TIME,RECOMMENDED BANANA TRANSPLANTING TIME;JUNE TO SEPTEMBER 15,2017-03-01T15:18:53.503,2017,3
ANDHRA PRADESH,WEST GODAVARI,ELURU,NA,HORTICULTURE,Vegetables,Chillies,Market Information,Dry Chilli Market Information,"28/02/2017	5269	 	5300	8000	6000
Red	4000	9700	7100
Red New	5000	11500	7700
Red Top	6800	8000	7800
White	1600	8000	3300",2017-03-01T15:44:52.727,2017,3
ANDHRA PRADESH,CHITTOOR,VENKATAGIRIKOTA,JAYAD,AGRICULTURE,Others,Others,Weather,WEATHER REPORT,TODAY A RAIN NOT  IS LIKELY TO TAKE PLACE IN YOUR AREA,2017-03-01T15:48:20.46,2017,3
ANDHRA PRADESH,ANANTPUR,PAMIDI,NA,ANIMAL HUSBANDRY,Animal,Sheep,Disease Management,sheep disease management,contact veternary officer,2017-03-01T15:52:16.007,2017,3
ANDHRA PRADESH,KURNOOL,TUGGALI,NA,AGRICULTURE,Fiber Crops,Cotton (Kapas),Market Information,COTTON MARKET INFORMATION,COTTON MARKET INFORMATION :5400 -5600 /- Rs/qtl,2017-03-01T15:58:16.657,2017,3
ANDHRA PRADESH,WEST GODAVARI,CHINTALAPUDI,NA,HORTICULTURE,Fruits,Papaya,	Plant Protection	,MANAGEMENT OF PAPAYA LEAF CURL,RECOMMENDED TO SPRAY DIMETHOATE  400ML /200 LITRES OF WATER /ACRE,2017-03-01T16:00:05.197,2017,3
ANDHRA PRADESH,KURNOOL,KOSIGI,NA,AGRICULTURE,Others,Others,Weather,weather report,THERE IS NO CHANCE TO RAIN FALL IN YOUR AREA,2017-03-01T16:33:10.213,2017,3
ANDHRA PRADESH,CHITTOOR,CHITTOOR,NA,AGRICULTURE,Cereals,Paddy (Dhan),	Plant Protection	,PADDY BLAST CONTROL,RECOMMENDED TO SPRAT   HEXACONAZOLE+ZINEB   500  GRAMS / 200 LITRES OF WATER /ACRE,2017-03-01T18:15:14.237,2017,3
ANDHRA PRADESH,PRAKASAM,KONAKANAMITTLA,JAYAD,AGRICULTURE,Others,Others,Nutrient Management,GROUNDNUT NUTRIENT MANAGEMENT,RECOMMENDED TO SPRAY 19-19-19 KG/ACRE IN 200 LITER WATER,2017-03-01T18:34:28.343,2017,3
ANDHRA PRADESH,PRAKASAM,YDDANA PUDI,JAYAD,AGRICULTURE,Others,Others,Weather,WEATHER REPORT,TODAY A RAIN NOT  IS LIKELY TO TAKE PLACE IN YOUR AREA,2017-03-01T18:49:05.98,2017,3
ANDHRA PRADESH,ANANTPUR,PAMIDI,NA,AGRICULTURE,Others,Others,Weather,WEATHER REPORT,"FOR WEATHER REPORT DAIL  040-27908506, 040-27906172",2017-03-01T18:58:22.563,2017,3
ANDHRA PRADESH,GUNTUR,PRATHIPADU,NA,AGRICULTURE,Others,Others,Weather,WEATHER REPORT,"FOR WEATHER REPORT DAIL  040-27908506, 040-27906172",2017-03-01T19:11:45.407,2017,3
ANDHRA PRADESH,NELLORE,JALADANKI,RABI,AGRICULTURE,Fiber Crops,Cotton (Kapas),Nutrient Management,cotton nutrient management,RECOMMENDED TO SPRAY NPK 19-19-19 MIXTURE  5 GRAMS/1 LITRE OF WATER,2017-03-01T19:33:47.19,2017,3
ANDHRA PRADESH,Y S R ,CHENNUR,NA,AGRICULTURE,Others,Others,Government Schemes,government schemes,contact your agriculture officer,2017-03-01T19:59:03.567,2017,3
ANDHRA PRADESH,Y S R ,CHENNUR,NA,AGRICULTURE,Others,Others,Market Information,Bengal gram MARKET INFORMATION,"Bengal gram MARKET INFORMATION 
MINIMUM PRICE;6100 /QUINTAL
MAXIMUM PRICE ;6300/QUINTAL",2017-03-01T20:08:29.053,2017,3
ANDHRA PRADESH,CHITTOOR,CHINNAGOTTIGALLU,NA,AGRICULTURE,Others,Others,Weather,weather report,"weather report 
  today there is no chance of rain fall in your area",2017-03-01T13:16:10.683,2017,3
ANDHRA PRADESH,PRAKASAM,LINGASAMUDRAM,NA,HORTICULTURE,Vegetables,Chillies,	Plant Protection	,sucking pest management in chilli,sucking pest management in chilli:RECOMMENDED TO SPRAY  FIPRONIL  400 ML / 200 LITRES OF WATER /ACRE,2017-03-02T08:10:41.28,2017,3
ANDHRA PRADESH,CHITTOOR,NINDRA,NA,HORTICULTURE,Fruits,Melon,Nutrient Management,MELON FRUIT MANAGEMENT;,MELON FRUIT MANAGEMENT;RECOMENDED TO SPRAY MULTI K (13-0-45) 1 KG/ACRE,2017-03-02T08:25:59.867,2017,3
ANDHRA PRADESH,Y S R ,CHAKRAYAPET,NA,HORTICULTURE,Vegetables,Tomato,Cultural Practices,TOMATO VARITIES,"TOMATO VARITIES ARKA VIKAS,ARKA SOURAB, MARUTHAM",2017-03-02T08:44:34.423,2017,3
ANDHRA PRADESH,NELLORE,KAVALI,JAYAD,AGRICULTURE,Others,Others,Weather,WEATHER REPORT,TODAY A RAIN NOT  IS LIKELY TO TAKE PLACE IN YOUR AREA,2017-03-02T08:50:21.347,2017,3
ANDHRA PRADESH,ANANTPUR,DHARMAVARAM,JAYAD,AGRICULTURE,Others,Others,Nutrient Management,JASMINE FLOWERING MANAGEMENT,RECOMMENDED TO SPRAY 13-0-45 1 KG /ACRE IN 200 LT WATER,2017-03-02T09:03:33.24,2017,3
ANDHRA PRADESH,CHITTOOR,CHITTOOR,NA,AGRICULTURE,Others,Others,Weather,weather report,Some clouds,2017-03-01T21:12:00.963,2017,3
ANDHRA PRADESH,ANANTPUR,ATMAKUR,JAYAD,AGRICULTURE,Others,Others,Weather,weather report,TODAY A RAIN NOT  IS LIKELY TO TAKE PLACE IN YOUR AREA,2017-03-02T07:12:59.537,2017,3
ANDHRA PRADESH,CHITTOOR,BUCHINADIDU KHANDRIGA,NA,HORTICULTURE,Vegetables,Bitter Gourd,	Plant Protection	,BITTER GUARD SUCKING PEST MANAGEMENT,BITTER GUARD SUCKING PEST MANAGEMENT : RECOMMENDED TO SPRAY DIMETHOATE  400ML /200 LITRES OF WATER /ACRE,2017-03-02T07:14:22.67,2017,3
ANDHRA PRADESH,KURNOOL,RUDRAVARAM,NA,AGRICULTURE,Pulses,Black Gram (urd bean),	Plant Protection	,SUCKING PESTS MANAGEMENT IN BLACKGRAM,SUCKING PESTS MANAGEMENT IN BLACKGRAM : RECOMMENDED TO SPRAY TRIAZOPHOS  300 ML PER ACRE,2017-03-01T12:05:23.18,2017,3
ANDHRA PRADESH,ANANTPUR,HINDUPUR,NA,AGRICULTURE,Others,Others,Sowing Time and Weather,WEATHER REPORT INFORMATION,"WEATHER REPORT INFORMATION;NO RAINS ,CLOUDY",2017-03-01T12:10:15.357,2017,3
ANDHRA PRADESH,PRAKASAM,CUMBUM,NA,AGRICULTURE,Others,Others,Weather,weather report,there is no no rain in your area,2017-03-01T12:24:05.04,2017,3
ANDHRA PRADESH,KRISHNA,GHANTASALA,NA,AGRICULTURE,Others,Others,Weather,WEATHER REPORT,NO RAIN YOUR AREA CLOUDY WEATHER OCCUR,2017-03-01T12:36:42.457,2017,3
ANDHRA PRADESH,EAST GODAVARI,AMBAJIPETA,NA,AGRICULTURE,Cereals,Paddy (Dhan),	Plant Protection	,PADDY BPH MANAGEMENT,PADDY BPH MANAGEMENT : RECOMMENDED TO SPRAY DINOTEFURAN 80 GRAMS/ACRE,2017-03-01T12:38:15.063,2017,3
ANDHRA PRADESH,KURNOOL,CHIPPAGIRI,NA,AGRICULTURE,Fiber Crops,Cotton (Kapas),Market Information,COTTON MARKET INFORMATION,COTTON MARKET INFORMATION : MINIMUM 4200 - MAXIMUM 6100,2017-03-01T12:45:13.527,2017,3
ANDHRA PRADESH,GUNTUR,BAPATLA,NA,AGRICULTURE,Fiber Crops,Cotton (Kapas),Market Information,market information of cotton,"market information of cotton
MINIMUM PRICE - 4200/- Rs/ QUINTAL  
MAXIMUM PRICE - 6100/- Rs/ QUINTAL",2017-03-01T13:00:29.707,2017,3
ANDHRA PRADESH,NELLORE,ATMAKUR,NA,AGRICULTURE,Cereals,Paddy (Dhan),	Plant Protection	,PADDY PANICLE MITE MANAGEMENT;,PADDY PANICLE MITE MANAGEMENT; RECOMENDED TO SPRY DICOFAL 5 ML /L,2017-03-01T13:24:43.293,2017,3
ANDHRA PRADESH,GUNTUR,SATTENAPALLE,NA,AGRICULTURE,Others,Others,Weather,weather report,"weather report 
  today there is no chance of rain fall in your area",2017-03-01T13:43:40.15,2017,3
ANDHRA PRADESH,EAST GODAVARI,ATREYAPURAM,NA,ANIMAL HUSBANDRY,Avian,Goose,Animal Breeding,CONTACT VETERNARY DOCTOR,CONTACT VETERNARY DOCTOR,2017-03-01T13:58:43.397,2017,3
ANDHRA PRADESH,Y S R ,OBULAVARIPALLE,NA,HORTICULTURE,Fruits,Papaya,Fertilizer Use and Availability,PAPAYA FERTILIZERS MANAGEMENT,RECOMMANDED TO APPLY UREA-50 GMS AND MOP-30 GMS PER PLANT,2017-03-01T14:38:54.61,2017,3
ANDHRA PRADESH,PRAKASAM,MUNDLAMURU,NA,AGRICULTURE,Others,Others,Weather,WEATHER REPORT,Periods of clouds and sun with a shower or thunderstorm around in the afternoon,2017-03-01T16:35:58.883,2017,3
ANDHRA PRADESH,NELLORE,CHILLAKUR,NA,AGRICULTURE,Oilseeds,Groundnut (pea nut/mung phalli),	Plant Protection	,ground nut leaf spot management,"RECOMMENDED TO SPRAY CHLOROTHALONIL 400 GRAMS / ACRE   or
RECOMMENDED TO SPRAY  HEXACONAZOLE   400 ML /200 LITERS OF WATER / ACRE",2017-03-01T16:46:08.173,2017,3
ANDHRA PRADESH,KURNOOL,CHIPPAGIRI,NA,AGRICULTURE,Pulses,Bengal Gram (Gram/Chick Pea/Kabuli/Chana),Market Information,bengal gram market price,"MARKET INFORMATION 
MINIMUM PRICE -4500 /- Rs/ QUINTAL  
MAXIMUM PRICE -6200 /- Rs/ QUINTAL",2017-03-01T16:55:50.57,2017,3
ANDHRA PRADESH,Y S R ,VALLUR,RABI,HORTICULTURE,Vegetables,Lab Lab,Nutrient Management,LAB LAB FLOWER DROP CONTROL,RECOMMENDED TO SPRAY NAPHTHALENE ACETIC ACID 50 ML/ 200 LITRES OF WATER /ACRE,2017-03-01T17:37:19.153,2017,3
ANDHRA PRADESH,GUNTUR,NEKARIKALLU,NA,HORTICULTURE,Fruits,Mosambi,Nutrient Management,MOSAMBI NUTRIENT MANAGEMENT,RECOMMANDED TO SPRAY NAPHTHALIC ACITIC ACID 2ML PER 10 LITRES OF WATER,2017-03-01T17:38:32.157,2017,3
ANDHRA PRADESH,ANANTPUR,ANANTAPUR,NA,HORTICULTURE,Fruits,Mango,Nutrient Management,MANGO NUTRIENT MANAGEMENT,RECOMMANDED TO SPRAY PLANOFIX 2ML PER 10 LITRES OF WATER,2017-03-01T17:44:34.99,2017,3
ANDHRA PRADESH,ANANTPUR,AMADAGUR,NA,AGRICULTURE,Cereals,Paddy (Dhan),	Plant Protection	,PADDY STEM BORER MANAGEMENT;,PADDY STEM BORER MANAGEMENT; Suggested to spray chlorpyriphos @ 2.5ml/l or cartap hydrochloride @ 2 g/l of water or application of,2017-03-01T07:30:33.01,2017,3
ANDHRA PRADESH,CHITTOOR,PUNGANUR,NA,AGRICULTURE,Others,Others,Weather,WEATHER REPORT:,WEATHER REPORT:NO RAIN YOUR AREA CLOUDY WEATHER OCCUR,2017-03-01T07:33:51.683,2017,3
ANDHRA PRADESH,KURNOOL,GADIVEMULA,NA,AGRICULTURE,Others,Others,Weather,weather report,no rain your area cloudy weather occur,2017-03-01T08:20:26.423,2017,3
ANDHRA PRADESH,GUNTUR,NUZENDLA,NA,AGRICULTURE,Cereals,Paddy (Dhan),	Plant Protection	,BACTERIYA LEAF BLIGHT MANAGEMENT;,BACTERIYA LEAF BLIGHT MANAGEMENT;RECOMMENDED TO SPRAT AVATAR(HEXACONAZOLE+ZINEB)500 GRAMS PER ACRE,2017-03-01T08:43:06.303,2017,3
ANDHRA PRADESH,CHITTOOR,GANGADHARA NELLORE,NA,AGRICULTURE,Sugar and Starch Crops,Sugarcane (Noble Cane),Weed Management,SUGARCANE WEED MANAGEMENT,"RECOMMENDED TO SPRAY 2,4 D(FERNOXONE ) 500 GRAMS PER ACRE",2017-03-01T06:57:23.387,2017,3
ANDHRA PRADESH,ANANTPUR,PAMIDI,NA,AGRICULTURE,Oilseeds,"Castor (Rehri, Rendi, Arandi) ",Cultural Practices,castor herbicide management;,castor herbicide management;  RECOMMENDED TO SPRAY QUIZALOFOP-P-ETHYL  400 ML/200 LITRES OF WATER /ACRE,2017-03-01T07:02:22.41,2017,3
ANDHRA PRADESH,GUNTUR,AMARAVATHI,NA,AGRICULTURE,Others,Others,Weather,weather report,"weather report 
  today there is no chance of rain fall in your area",2017-03-23T19:24:12.937,2017,3
ANDHRA PRADESH,NELLORE,THOTAPALLIGUDUR,NA,AGRICULTURE,Others,Others,Weather,WEATHER REPORT,NO RAIN YOUR AREA CLOUDY WEATHER OCCUR,2017-03-23T19:49:53.997,2017,3
ANDHRA PRADESH,KURNOOL,CHAGALAMARRI,JAYAD,HORTICULTURE,Fruits,Melon,	Plant Protection	,WATER MELON LEAF AND FRUIT SPOT MANAGEMENT,"RECOMMENDED TO SPRAY MANCOZEB (DITHANE M-45, INDOFIL M-45, MANJET)  500-600 GRAMS  PER ACRE",2017-03-23T08:24:07.5,2017,3
ANDHRA PRADESH,PRAKASAM,JANAKAVARAM PONGULURU,NA,HORTICULTURE,Vegetables,Ridge Gourd,	Plant Protection	,RIDGE GOURD  IN BORON DEFICIENCY MANAGEMENT;,RIDGE GOURD  IN BORON DEFICIENCY MANAGEMENT;RECOMENDED TO SPRAY BORON 2 GR/L OF WATER,2017-03-23T08:51:05.407,2017,3
ANDHRA PRADESH,ANANTPUR,KAMBADUR,NA,AGRICULTURE,Pulses,Black Gram (urd bean),	Plant Protection	,UPWARD CURLING IN BLACK GRAM :,UPWARD CURLING IN BLACK GRAM : RECOMMENDED TO SPRAY DIMETHOATE  400ML /200 LITERS OF WATER /ACRE,2017-03-23T08:55:58.84,2017,3
ANDHRA PRADESH,EAST GODAVARI,GOLLAPROLU,NA,AGRICULTURE,Others,Others,Sowing Time and Weather,WEATHER REPORT INFORMATION;,WEATHER REPORT INFORMATION;   today there is no chance of rain fall in your area,2017-03-23T09:08:02.69,2017,3
