StateName,DistrictName,BlockName,Season,Sector,Category,Crop,QueryType,QueryText,KccAns,CreatedOn,year,month
ANDHRA PRADESH,ANANTPUR,BRAHMASAMUDRAM,NA,AGRICULTURE,Others,Others,Storage,ask about malabar neem,"given m. narasimharao ,agro forestry consultant ,sindhur sandel nursery ,mandapally, kahhmmam ,9177148276",2016-05-31T20:08:34.8,2016,5
ANDHRA PRADESH,KRISHNA,G.KONDURU,NA,AGRICULTURE,Others,Others,Weather,WEATHER REPORT,A moderate thunderstorm is in your likely to take place area.,2016-05-31T20:18:28.533,2016,5
ANDHRA PRADESH,ANANTPUR,BUKKAPATNAM,NA,AGRICULTURE,Others,Others,Weather,weayher report,A moderate thunderstorm is likely to take place in your area.,2016-05-31T20:25:30.11,2016,5
ANDHRA PRADESH,GUNTUR,REPALLE,NA,ANIMAL HUSBANDRY,Animal,"Bovine(Cow,Buffalo)",Disease Management,how to control udder /mastritis  in buffalo,recommended lam animal breeding station : 0863–2524186,2016-05-31T20:36:22.48,2016,5
ANDHRA PRADESH,KURNOOL,BANAGANAPALLE,NA,AGRICULTURE,Pulses,Green Gram (Moong Bean/ Moong),Varieties,VARIETIES OF GREENGRAM,"VARIETIES OF GREENGRAM;LGG-407,LGG-460",2016-05-31T20:43:07.983,2016,5
ANDHRA PRADESH,KRISHNA,CHATRAI,NA,AGRICULTURE,Others,Others,Weather,weather report,The rain is not likely to take place in your area,2016-05-31T20:58:49.057,2016,5
ANDHRA PRADESH,SRIKAKULAM,GANGUVARISIGADAM,NA,AGRICULTURE,Cereals,Paddy (Dhan),Varieties,rice varieties,"RNR-74802(CHANDAN),VAJRAM(MTU-5249) PRATHIBHA (MTU-5293) ARE THE BEST VARIETIES FOR PADDY TO CONTROL BPH AND RICE BLAST",2016-05-31T21:06:25.87,2016,5
ANDHRA PRADESH,KURNOOL,ADONI,NA,AGRICULTURE,Others,Others,Weather,weather report,Becoming cloudy,2016-05-31T21:14:08.783,2016,5
ANDHRA PRADESH,GUNTUR,ROMPICHERLA,NA,AGRICULTURE,Pulses,Black Gram (urd bean),Varieties,BLACKGRAM VARIETIES,BLACKGRAM VARIETIES;LBG- 752,2016-05-29T11:39:22.88,2016,5
ANDHRA PRADESH,Y S R ,LINGALA,NA,HORTICULTURE,Fruits,Citrus,Nutrient Management,FERTILIZER APPLICATION,RECOMMENDED TO APPLY 200GRAMS UREA 300 GRAMS SSP AND MOP 120GRAMS PER EACH TREE,2016-05-29T11:55:26.797,2016,5
ANDHRA PRADESH,GUNTUR,BOLLAPALLE,JAYAD,AGRICULTURE,Pulses,Green Gram (Moong Bean/ Moong),Seeds,varieties of green gram,"advised to sow LGG-460, MGG-295 varieties",2016-05-29T12:53:01.05,2016,5
ANDHRA PRADESH,SRIKAKULAM,GANGUVARISIGADAM,NA,AGRICULTURE,Oilseeds,Groundnut (pea nut/mung phalli),Weed Management,weed management,recommended to spray imajithaphir 300ml per 200 liters of water/acre,2016-05-29T12:54:21.01,2016,5
ANDHRA PRADESH,ANANTPUR,KUDAIR,NA,AGRICULTURE,Oilseeds,Groundnut (pea nut/mung phalli),Seeds,FERTILIZER MANAGEMENT IN GROUND NUT,"RECOMMENDED 100 KG SSP,33 KG MOP,18 KG URIA",2016-05-29T12:57:40.223,2016,5
ANDHRA PRADESH,ANANTPUR,KADIRI,NA,AGRICULTURE,Others,Others,Weather,weather report,A moderate thunderstorm is likely to take place in your area.,2016-05-29T12:59:46.903,2016,5
ANDHRA PRADESH,GUNTUR,0   ,NA,AGRICULTURE,Others,Others,Weather,weather report,A moderate thunderstorm is in your likely to take place area.,2016-05-31T19:31:38.533,2016,5
ANDHRA PRADESH,KURNOOL,BANAGANAPALLE,NA,AGRICULTURE,Others,Others,Weather,weather report,today there is no chance of rainfall in your area,2016-05-30T15:42:09.28,2016,5
ANDHRA PRADESH,PRAKASAM,MARKAPUR,NA,AGRICULTURE,Others,Others,Weather,WEATHER REPORT,A moderate thunderstorm is likely to take place in your area.,2016-05-28T12:48:03.48,2016,5
ANDHRA PRADESH,CHITTOOR,KURABALAKOTA,NA,HORTICULTURE,Vegetables,Tomato,	Plant Protection	,TOBACO MOSAIC VIRUS IN TOMATO,TOBACO MOSAIC VIRUS IN TOMATO; RECOMMENDED FOR DIMETHOATE ( ROGAR) 400 ML / ACRE 200 LITER WATER,2016-05-28T12:48:48.833,2016,5
ANDHRA PRADESH,KRISHNA,BANTUMILLI,NA,AGRICULTURE,Others,Others,Credit,neeed pellakuru mandal agriculture officer number,recommended to contact mandal agriculture officer shashidhar 8886613714,2016-05-28T13:04:23.19,2016,5
ANDHRA PRADESH,CHITTOOR,CHOWDEPALLE,NA,HORTICULTURE,Vegetables,Tomato,	Plant Protection	,Fruit borer in tomato,Recommanded to spray Thiodicarb 75% WP 1.5 g/liter water or  Emamectin benzoate 5% SE 0.5 g or Flubendiamide 20% WDG 0.2 ml or Chlorantraniliprole 18.5% EC 0.3 g/liter water .,2016-05-28T13:16:31.45,2016,5
ANDHRA PRADESH,Y S R ,MYDUKUR,NA,HORTICULTURE,Vegetables,Chillies,	Plant Protection	,chillies sucking pest attack,recommended to spray fipronil 400milli/acre,2016-05-28T13:16:39.86,2016,5
ANDHRA PRADESH,NELLORE,CHEJERLA,NA,AGRICULTURE,Others,Others,Weather,weather report,Intervals of clouds and sunshine,2016-05-28T13:23:14.27,2016,5
ANDHRA PRADESH,CHITTOOR,BAIREDDIPALLE,NA,AGRICULTURE,Others,Others,Weather,weather report,The rain is not likely to take place in your area,2016-05-28T13:31:07.887,2016,5
ANDHRA PRADESH,NELLORE,KODAVALUR,NA,HORTICULTURE,Vegetables,Bottle Gourd ,	Plant Protection	,ANTHRACNOSE IN BOTTLE GUARD,RECOMMENDED  TO DRENCH  COPPOR OXY CHLORIDE  3 GRAMS / LIT OF WATER,2016-05-28T13:38:58.337,2016,5
ANDHRA PRADESH,EAST GODAVARI,RAYAVARAM,NA,HORTICULTURE,Vegetables,Chillies,Seeds and Planting Material,CHILLY VARIETIES,"CHILLY VARIETIES  G1, G2, G3, G4 (Bhagyalakshmi), G5 (Andhra Jyothi), CA–960 (Sindhur), LCA-200(Kiran),LCA-1068 (Aparna). LCA–235 (Bhaskar), LCA-206 (Prakash), LCA-305 (Lam 305) LCA-334 (Lam 334), LCA-353",2016-05-28T13:40:53.727,2016,5
ANDHRA PRADESH,VIZIANAGARM,MERAKAMUDIDAM,NA,AGRICULTURE,Others,Others,Weather,weather report,weather report mostly cloudy and slightly rainy,2016-05-28T13:45:10.527,2016,5
ANDHRA PRADESH,VIZIANAGARM,KOMARADA,NA,AGRICULTURE,Oilseeds,Groundnut (pea nut/mung phalli),Cultural Practices,groundnut seed rate,groundnut seed rate 60-70 kg/ acre,2016-05-28T13:46:59.363,2016,5
ANDHRA PRADESH,PRAKASAM,KANIGIRI,NA,AGRICULTURE,Others,Others,Weather,WEATHER REPORT,A moderate thunderstorm is likely to take place in your area.,2016-05-28T13:55:14.75,2016,5
ANDHRA PRADESH,GUNTUR,RAJUPALEM,NA,AGRICULTURE,Others,Others,Weather,weather report,weather report :day:Clouds and sunny spells; hot with a thunderstorm in a couple of spots. night:Mostly cloudy with a shower or thunderstorm around.,2016-05-28T14:08:44.12,2016,5
ANDHRA PRADESH,KURNOOL,CHIPPAGIRI,JAYAD,AGRICULTURE,Others,Others,Weather,weather report,The rain is not likely to take place in your area,2016-05-29T20:07:42.597,2016,5
ANDHRA PRADESH,ANANTPUR,VIDAPANAKAL,NA,AGRICULTURE,Others,Others,Weather,weather information,"weather information : cloudy weather ,less chance of rain in your area",2016-05-29T20:17:16.433,2016,5
ANDHRA PRADESH,WEST GODAVARI,DENDULURU,NA,HORTICULTURE,Vegetables,Others,Government Schemes,ABOUT KISAN SUVIDHA APP,"A new mobile app—Kisan Suvidha—The app has a simple interface and provides information on ?ve critical parameters —weather, input dealers, market price, plant protection and expert advisories.",2016-05-30T17:09:52.583,2016,5
ANDHRA PRADESH,CHITTOOR,SOMALA,JAYAD,HORTICULTURE,Vegetables,Tomato,	Plant Protection	,tomato fruit borer,RECOMMENDED FOR SPRAY Profenophos 400 ml / acre,2016-05-30T17:10:35.543,2016,5
ANDHRA PRADESH,CHITTOOR,KURABALAKOTA,NA,AGRICULTURE,Others,Others,Weather,WEATHER REPORT,today there is no chance of rainfall in your area,2016-05-30T07:15:00.127,2016,5
ANDHRA PRADESH,EAST GODAVARI,JAGGAMPETA,NA,AGRICULTURE,Others,Others,Weather,weather report,weather report mostly sunny,2016-05-30T07:28:31.483,2016,5
ANDHRA PRADESH,ANANTPUR,PEDDAVADUGUR,NA,AGRICULTURE,Others,Others,Weather,weather report,weather report mostly sunny,2016-05-27T08:46:52.767,2016,5
ANDHRA PRADESH,CHITTOOR,YERRAVARIPALEM,NA,AGRICULTURE,Others,Others,Weather,WEATHER REPORT YERRAVARIPALEM,WEATHER REPORT YERRAVARIPALEM :today there is no chance of rainfall in your area,2016-05-27T09:11:08.413,2016,5
ANDHRA PRADESH,CHITTOOR,SODAM,NA,AGRICULTURE,Cereals,Paddy (Dhan),Fertilizer Use and Availability,PADDY FERTILIZERV MANAGEMENT,RECOMMENDED TO APPLY SSP-150KG UREA 25KG & MOP 250KG /ACRE ( BASAL APPLICATION ),2016-05-27T09:12:24.243,2016,5
ANDHRA PRADESH,KURNOOL,TUGGALI,NA,HORTICULTURE,Vegetables,Ridge Gourd,Seeds and Planting Material,RIDGEGOURD VARIETIES,"RIDGEGOURD VARIETIES : JAGITYAL LONG, COIMBATORE LONG, ARKA SUMITH, ARKA SANJEEVINI",2016-05-30T16:24:15.393,2016,5
ANDHRA PRADESH,WEST GODAVARI,NALLAJERLA,NA,HORTICULTURE,Vegetables,Chillies,	Plant Protection	,CHILLI DAMPING OFF,CHILLI DAMPING OFF: RECOMMANDED TO DRENCH THE NURSERY WITH COPER OXY CHLORIDE 3 G/LITERR TWICE AT 12 DAYS AND 20 DAYS AGE OF SEEDLINGS,2016-05-30T16:36:34.843,2016,5
ANDHRA PRADESH,KRISHNA,VIJAYAWADA RURAL,NA,AGRICULTURE,Others,Others,Soil Testing,soil testing contact number,"8886613367 Vijayawada-Urban
 8886613368 Vijayawada-Rural",2016-05-13T15:02:05.647,2016,5
ANDHRA PRADESH,GUNTUR,GUNTUR,NA,HORTICULTURE,Vegetables,Ridge Gourd,	Plant Protection	,flower drop in ridge gourd,recommended to spray napthalinc  acetic acids 2 ml/ 10 liter of water,2016-05-13T15:23:01.17,2016,5
ANDHRA PRADESH,ANANTPUR,BRAHMASAMUDRAM,NA,HORTICULTURE,Vegetables,Onion,Market Information,karnataka local market rate of onion,onion price in karnataka local is 400-700 rupees per quintal,2016-05-13T15:31:37.31,2016,5
ANDHRA PRADESH,CHITTOOR,THAVANAMPALLE,NA,AGRICULTURE,Others,Others,Agriculture Mechanization,INFORMATION ABOUT AGRICULTURE IMPLEMENTS,INFORMATION ABOUT AGRICULTURE IMPLEMENTS :RECOMMENDED TO CONTACT YOUR AREA AGRICULTURE OFFICER,2016-05-13T15:31:52.737,2016,5
ANDHRA PRADESH,CHITTOOR,VEDURUKUPPAM,NA,ANIMAL HUSBANDRY,Animal,"Bovine(Cow,Buffalo)",Animal Nutrition,animal feeding material management,"RECOMMENDED FOR BUFFALO FARM GRASSES 
CERALS:APBN, NAPIER GRASS, ANJAN GRASS
PULSES:LEUSERNE, HEDGE LUESERNE , PILLI PESARA",2016-05-13T15:34:29.65,2016,5
ANDHRA PRADESH,PRAKASAM,GIDDALURU,NA,AGRICULTURE,Others,Others,Weather,WEATHER REPORT,Sunny to partly cloudy and hoT,2016-05-13T15:50:16,2016,5
ANDHRA PRADESH,KURNOOL,GADIVEMULA,JAYAD,HORTICULTURE,Vegetables,Chillies,Seeds and Planting Material,chilli varities,recommonded  bhaskara aparna LCA235,2016-05-13T16:09:41.543,2016,5
ANDHRA PRADESH,KURNOOL,KOLIMIGUNDLA,NA,AGRICULTURE,Others,Others,Weather,weather information,weather information :warm weather in these 4 days,2016-05-13T16:25:33.82,2016,5
ANDHRA PRADESH,SRIKAKULAM,KOTABOMMILI,NA,AGRICULTURE,Others,Others,Weather,weather report,A moderate thunderstorm is likely to take place in your area.,2016-05-13T16:27:55.117,2016,5
ANDHRA PRADESH,ANANTPUR,RAMAGIRI,NA,HORTICULTURE,Vegetables,Tomato,	Plant Protection	,phosphorus deficiency,recommended to use phosphorus supplimentary fertilizer,2016-05-13T08:22:01.61,2016,5
ANDHRA PRADESH,CHITTOOR,KALIKIRI,NA,AGRICULTURE,Others,Others,Weather,weather report,weather report mostly sunny,2016-05-13T08:57:59.733,2016,5
ANDHRA PRADESH,KURNOOL,GADIVEMULA,NA,AGRICULTURE,Others,Others,Weather,weather report,The rain is not likely to take place in your area,2016-05-13T09:13:12.45,2016,5
ANDHRA PRADESH,NELLORE,RAPUR,NA,HORTICULTURE,Fruits,Citrus,	Plant Protection	,MEALY BUG IN CITRUS,RECOMMENDED FOR DIMETHOATE ( ROGAR) 400 ML / ACRE 200 LITER WATER,2016-05-13T09:29:38.133,2016,5
ANDHRA PRADESH,KURNOOL,CHIPPAGIRI,NA,HORTICULTURE,Fruits,Papaya,Cultural Practices,CULTIVATION OF PAPAYA,RECOMMENDED TO PAPAYA VARIETIES : LED LEADY  ;CO-1 ; CO-2,2016-05-13T09:35:10.503,2016,5
ANDHRA PRADESH,EAST GODAVARI,THONDANGI,JAYAD,AGRICULTURE,Others,Others,Soil Testing,INFORMATION ABOUT SOIL TESTING LABORATORY,INFORMATION ABOUT SOIL TESTING LABORATORY; ADVISED TO CONTACT THESE NUMBERS 9505518044 OR 08842-384238,2016-05-13T10:02:20.827,2016,5
ANDHRA PRADESH,CHITTOOR,NAGALAPURAM,NA,HORTICULTURE,Vegetables,Bottle Gourd ,	Plant Protection	,about the bottlegourd fruit fly management,RECOMMENDED TO SPRAY MALATHION 400 ML PER ACRE,2016-05-13T10:02:32.593,2016,5
ANDHRA PRADESH,CHITTOOR,PUNGANUR,JAYAD,HORTICULTURE,Vegetables,Tomato,	Plant Protection	,TOMATO  LEAF SPOT MANAGEMENT,RECOMMENDED TO SPRAY  AJAKSI STROBIN  200 MILLI LITER /ACRE,2016-05-13T10:18:49.613,2016,5
ANDHRA PRADESH,NELLORE,KALUVOYA,NA,AGRICULTURE,Fiber Crops,Cotton (Kapas),	Plant Protection	,about the cotton white fly management,RECOMMENDED TO SPRAY ACETAMIPRIDE 40 GRAMS PER ACRE,2016-05-13T10:23:49.943,2016,5
ANDHRA PRADESH,NELLORE,KOTA,NA,HORTICULTURE,Fruits,Guava,	Plant Protection	,guava fruit borer,RECOMMENDED TO SPRAY PROFENOFOS 400 ML/200 LITERS OF WATER /  ACRE,2016-05-13T10:28:29.137,2016,5
ANDHRA PRADESH,ANANTPUR,PAMIDI,NA,AGRICULTURE,Oilseeds,Groundnut (pea nut/mung phalli),Fertilizer Use and Availability,AT THE TIME OF 45-DAYS GROUND NUT CROP WHAT IS THE FERTILIZER RECOMMENDED,FOR 45 DAYS GROUND NUT GYPSUM 200 KG /ACRE IS RECOMMENDED FERTILIZER,2016-05-12T11:58:22.437,2016,5
ANDHRA PRADESH,NELLORE,BALAYAPALLE,NA,AGRICULTURE,Others,Others,Weather,WEATHER REPORT,WEATHER REPORT MOSTLY SUNNY,2016-05-12T11:58:56.213,2016,5
ANDHRA PRADESH,KRISHNA,GUDLAVALLERU,NA,AGRICULTURE,Others,Others,Crop Insurance,CROP INSURANCE,mandal agriculture officer contact:8886613354 Gudlavalleru,2016-05-12T12:14:21.947,2016,5
ANDHRA PRADESH,KRISHNA,GHANTASALA,NA,HORTICULTURE,Vegetables,Bottle Gourd ,	Plant Protection	,Leaf Spots IN BOTTLE GOURD,RECOMMENDED TO SPRAY CARBENDAZIM  200 GRAMS/200LI WATER  PER ACRE,2016-05-12T12:25:23.953,2016,5
ANDHRA PRADESH,Y S R ,MYDUKUR,NA,HORTICULTURE,Vegetables,Chillies,	Plant Protection	,sucking pest thrips damage in chilli,sucking pest thrips damage in chilli recommended to spray fipronil 400milli/acre,2016-05-12T12:32:15.803,2016,5
ANDHRA PRADESH,PRAKASAM,KORISAPADU,NA,AGRICULTURE,Others,Others,Weather,WEATHER REPORT,today there is no chance of rainfall in your area,2016-05-12T17:16:22.177,2016,5
ANDHRA PRADESH,WEST GODAVARI,DENDULURU,JAYAD,HORTICULTURE,Vegetables,Chillies,	Plant Protection	,chilli suking   managment,chilli   managment  acephate 1.5gr/lit,2016-05-12T17:22:18.13,2016,5
ANDHRA PRADESH,ANANTPUR,NARPALA,NA,HORTICULTURE,Vegetables,Chillies,Nutrient Management,thrips management in chilli,RECOMMENDED TO SPRAY spinosad 75  ml/ ACRE,2016-05-12T17:23:02.713,2016,5
ANDHRA PRADESH,CHITTOOR,KUPPAM,NA,AGRICULTURE,Others,Others,Weed Management,WEED CONTROL FOR BARREL LAND,"RECOMMENDED TO SPRAY GLYPOSATE(ZOOMER,GLYCEL, ROUNDUP) 2 LITRES PER ACRE",2016-05-12T17:38:53.077,2016,5
ANDHRA PRADESH,CHITTOOR,PULICHERLA H/O REDDIVARIPALLE,NA,AGRICULTURE,Cereals,Paddy (Dhan),Varieties,paddy varieties,"recommended for paddy fine seeded RNR-15048, RNR-2465(SUGANDHA SAMBHA), RNR-18833 (SUMATHI), RNR-12329(RAJENDRA), IR-64 are suitable",2016-05-12T17:39:21.747,2016,5
ANDHRA PRADESH,GUNTUR,ATCHEMPET,JAYAD,AGRICULTURE,Pulses,Black Gram (urd bean),Market Information,black gram market information,black gram market information minimum 12500 -13500,2016-05-12T17:56:05.677,2016,5
ANDHRA PRADESH,KRISHNA,CHALLAPALLI,NA,AGRICULTURE,Others,Others,Weather,weather report,A rain is not likely to take place in your area.,2016-05-12T18:09:41.593,2016,5
ANDHRA PRADESH,KURNOOL,DEVANAKONDA,JAYAD,AGRICULTURE,Others,Others,Weed Management,weed management,weed management glyphosate 1.5litr/acre,2016-05-12T18:56:25.663,2016,5
ANDHRA PRADESH,NELLORE,JALADANKI,JAYAD,AGRICULTURE,Others,Others,	Water Management	,water managment,water managment 08612327104,2016-05-12T19:08:25.407,2016,5
ANDHRA PRADESH,KURNOOL,ATMAKUR,JAYAD,AGRICULTURE,Oilseeds,Groundnut (pea nut/mung phalli),Market Information,ground nut market information,ground nut market informationminimum 2133 maximum 5350,2016-05-12T19:48:07.863,2016,5
ANDHRA PRADESH,KURNOOL,KOWTHALAM,NA,AGRICULTURE,Others,Others,Weather,weather report,A rain is not likely to take place in your area.,2016-05-12T20:00:47.71,2016,5
ANDHRA PRADESH,KRISHNA,CHALLAPALLI,JAYAD,AGRICULTURE,Others,Others,Weather,weather report,weather report no rain fall,2016-05-12T20:15:24.527,2016,5
ANDHRA PRADESH,KURNOOL,ATMAKUR,JAYAD,AGRICULTURE,Others,Others,Weather,weather report,the rain is not likely to take place in your,2016-05-13T11:41:04.783,2016,5
ANDHRA PRADESH,KURNOOL,KALLUR,NA,HORTICULTURE,Flowers,Jasmine,	Plant Protection	,Bud borer in Jasmine,Jasmine	Bud borer:	Spray monocrotophos @ 1.6ml/l or dimethoate @ 2ml/l of water.,2016-05-13T11:47:46.697,2016,5
ANDHRA PRADESH,KURNOOL,TUGGALI,NA,AGRICULTURE,Others,Others,Weather,bondimadugula(kurnol districe)wether report,The rain is not likely to take place in your area,2016-05-13T11:52:51.123,2016,5
ANDHRA PRADESH,CHITTOOR,THAVANAMPALLE,NA,HORTICULTURE,Fruits,Mango,	Plant Protection	,MANGO STEM BORER CONTROLL MANAGEMENT,RECOMMENDED TO APPLY METHYL PARATHION  2ML/LITRE OF WATER,2016-05-02T15:19:30.073,2016,5
ANDHRA PRADESH,WEST GODAVARI,PEDAVEGI,JAYAD,AGRICULTURE,Others,Others,Weather,WEATHER REPORT,A moderate thunderstorm is likely to take place in your area.,2016-05-02T15:21:31.38,2016,5
ANDHRA PRADESH,SRIKAKULAM,BURJA,NA,AGRICULTURE,Others,Others,Weather,weather report,The rain is not likely to take place in your area,2016-05-02T15:23:06.227,2016,5
ANDHRA PRADESH,CHITTOOR,KALAKADA,NA,AGRICULTURE,Cereals,Paddy (Dhan),Varieties,PADDY VARIETIES IN KHARIF SEASON,RECOMMENDED VARIETIES SAMBA MASURI;NANDYALASANNALU,2016-05-02T15:35:25.09,2016,5
ANDHRA PRADESH,CHITTOOR,SODAM,JAYAD,HORTICULTURE,Vegetables,Tomato,	Plant Protection	,TOMATO SUCKING PEST,RECOMMENDED TO SPRAY DIMETHOATE 400ML/ACRE,2016-05-02T15:49:18.257,2016,5
ANDHRA PRADESH,WEST GODAVARI,ELURU,JAYAD,HORTICULTURE,Vegetables,Bhindi(Okra/Ladysfinger),	Plant Protection	,bhindi &cucumber sucking pest management,recommended spray DIMETHOATE 400ML/ACRE in 200 liter water,2016-05-02T16:01:52.153,2016,5
ANDHRA PRADESH,NELLORE,RAPUR,NA,AGRICULTURE,Others,Others,Weather,weather report,Hot with intervals of clouds and sunshine,2016-05-02T10:15:35.753,2016,5
ANDHRA PRADESH,ANANTPUR,GARLADINNE,NA,HORTICULTURE,Fruits,Mango,Fertilizer Use and Availability,MANGO FERTILIZER MANAGEMENT,"RECOMMENDED TO APPLY UREA 150GM ,SSP-650GM & MOP 150GM /PLANT /YEAR          ( 1YEAR OLD PLANT )",2016-05-02T10:16:04.083,2016,5
ANDHRA PRADESH,0   ,0   ,JAYAD,AGRICULTURE,Oilseeds,Groundnut (pea nut/mung phalli),Weed Management,cotton weed managment,recommended to spray quijalapop p ethyl 400 milli liter /acre,2016-05-02T10:23:43.53,2016,5
ANDHRA PRADESH,KURNOOL,GADIVEMULA,NA,HORTICULTURE,Condiments and Spices,Bay Leaf,Seeds and Planting Material,CURRY LEAF SEED SOURCE,CURRY LEAF SEED SOURCE ; contact 18004250040   / 18004250080,2016-05-02T10:30:54.48,2016,5
ANDHRA PRADESH,VIZIANAGARM,NELLIMARLA,NA,AGRICULTURE,Millets,Maize (Makka),Sowing Time and Weather,MAIZE SOWING TIME,RECOMMENDED TO SOW IN JUNE 15TH-JULY 15TH,2016-05-02T11:49:25.79,2016,5
ANDHRA PRADESH,GUNTUR,AMARAVATHI,NA,AGRICULTURE,Pulses,Bengal Gram (Gram/Chick Pea/Kabuli/Chana),Market Information,bengalgram market rate,ongole bengalgram market rate : minimum 5200/- and maximum 5300/- per quintal,2016-05-02T11:53:34.27,2016,5
ANDHRA PRADESH,Y S R ,CHAKRAYAPET,NA,AGRICULTURE,Others,Others,Weather,WEATHER REPORT,The rain is not likely to take place in your area,2016-05-02T07:55:44.393,2016,5
ANDHRA PRADESH,GUNTUR,DACHEPALLE,NA,AGRICULTURE,Others,Others,Weather,WEATHER REPORT GUNTUR,The rain is not likely to take place in your area,2016-05-02T08:01:29.357,2016,5
ANDHRA PRADESH,ANANTPUR,NARPALA,NA,HORTICULTURE,Fruits,Melon,	Plant Protection	,white flies in water mealon,RECOMMENDED TO SPRAY DIMETHOATE  400ML /200 LITERS OF WATER /ACRE,2016-05-02T08:11:04.24,2016,5
ANDHRA PRADESH,PRAKASAM,JANAKAVARAM PONGULURU,NA,AGRICULTURE,Millets,Sorghum (Jowar/Great Millet),Weed Management,SORGHUM WEEDICIDE,RECOMMENDED TO SPRAY ATRAZINE  800 GRAMS PER ACRE,2016-05-02T08:56:57.603,2016,5
ANDHRA PRADESH,KURNOOL,KOSIGI,NA,HORTICULTURE,Vegetables,Onion,Cultural Practices,onion weed management,recommended not to spray any herbicides,2016-05-02T09:48:56.697,2016,5
ANDHRA PRADESH,KURNOOL,OWK,NA,HORTICULTURE,Vegetables,Onion,Cultural Practices,CULTIVATION OF ONION,"VARITES OF ONION : BALLARI RED ; RAMPUR RED ; PUSA RED 
SEED RATE OF ONION : 2 - 3 KGPER ACRE 
SPACING OF ONION ; 30 CM ROW TO ROW",2016-05-02T09:50:17.353,2016,5
