StateName,DistrictName,BlockName,Season,Sector,Category,Crop,QueryType,QueryText,KccAns,CreatedOn,year,month
ANDHRA PRADESH,KURNOOL,ADONI,NA,AGRICULTURE,Others,Others,Weather,WEATHER REPORT,"WEATHER REPORT 
TODAY A MODERATE  THUNDERSTORM IS LIKELY TO TAKE   PLACE IN YOUR AREA",2017-07-23T10:10:25.377,2017,7
ANDHRA PRADESH,KURNOOL,ASPARI,NA,AGRICULTURE,Others,Others,Weather,weather report information;-,"weather report information;-CLOUDY WEATHER OCCUR, CHANCE OF RAIN IN YOUR AREA",2017-07-20T07:19:36.713,2017,7
ANDHRA PRADESH,WEST GODAVARI,ATTILI,NA,AGRICULTURE,Others,Others,Crop Insurance,CROP INSURANCE DETAILS,CONTACT YOUR MANDAL AGRICULTURE OFFICER,2017-07-20T07:29:40.923,2017,7
ANDHRA PRADESH,KURNOOL,GONEGANDLA,NA,AGRICULTURE,Others,Others,Weather,WEATHER REPORT,"WEATHER INFORMATION : CLOUDY WEATHER , CHANCE OF  SHOWERS IN YOUR AREA",2017-07-20T08:07:14.037,2017,7
ANDHRA PRADESH,CHITTOOR,BANGARUPALEM,NA,AGRICULTURE,Others,Others,Weather,WEATHER  REPORT INFORMATION :,WEATHER  REPORT INFORMATION :A moderate thunderstorm is likely to take place in your area,2017-07-20T10:44:21.79,2017,7
ANDHRA PRADESH,ANANTPUR,AMARAPURAM,NA,HORTICULTURE,Vegetables,Tomato,	Plant Protection	,TOMATO EARLY BLIGHT MANAGEMENT;-,"TOMATO EARLY BLIGHT MANAGEMENT;- METIRAM ,PLYRAXISTROBIN 600 GR/KG",2017-07-20T10:48:37.333,2017,7
ANDHRA PRADESH,ANANTPUR,CHENNEKOTHAPALLE,NA,AGRICULTURE,Others,Others,Weather,WEATHER REPORT,Today Partly cloudy in your area,2017-07-20T10:58:24.39,2017,7
ANDHRA PRADESH,GUNTUR,NEKARIKALLU,NA,AGRICULTURE,Pulses,Black Gram (urd bean),	Plant Protection	,black gram tobacco caterpillar management,black gram tobacco caterpillar management :  RECOMMENDED TO SPRAY  CHLORPYRIFOS  500 ML/200 LITRES OF WATER / ACRE,2017-07-20T10:59:01.747,2017,7
ANDHRA PRADESH,KURNOOL,ATMAKUR,NA,AGRICULTURE,Cereals,Paddy (Dhan),Weed Management,WEED MANAGEMENT - PADDY,RECOMMENDED TO SPRAY BISPYRIBAC SODIUM  100 ML PER ACRE,2017-07-20T11:16:10.577,2017,7
ANDHRA PRADESH,KRISHNA,G.KONDURU,NA,AGRICULTURE,Others,Others,Weather,weather report,no rain your area cloudy weather occur,2017-07-24T21:03:29.69,2017,7
ANDHRA PRADESH,NELLORE,CHILLAKUR,NA,AGRICULTURE,Others,Others,Weather,weather report ;,"cloudy weather ,there is a chance of rainfall in your area",2017-07-24T21:47:23.713,2017,7
ANDHRA PRADESH,GUNTUR,EDLAPADU,NA,AGRICULTURE,Fiber Crops,Cotton (Kapas),Weed Management,POST EMERGENCE WEED MANAGMENT IN COTTON,RECOMMENDED TO SPRAY PYRITHIOBAC SODIUM  250 ML /200 LITRES OF WATER  PER  ACRE,2017-07-25T06:24:31.26,2017,7
ANDHRA PRADESH,KURNOOL,MANTRALAYAM,NA,AGRICULTURE,Others,Others,Weather,WEATHER REPORT,Cloudy weather with a light shower in your area,2017-07-25T06:42:49.203,2017,7
ANDHRA PRADESH,ANANTPUR,RAMAGIRI,NA,AGRICULTURE,Others,Others,Weather,WEATHER REPORT,CLOUDY WEATHER IN YOUR AREA,2017-07-25T06:49:45.733,2017,7
ANDHRA PRADESH,KRISHNA,GUDURU,NA,AGRICULTURE,Others,Others,Weather,weather report,"weather report :  CLOUDY WEATHER , CHANCE OF  SHOWERS IN YOUR AREA",2017-07-25T06:55:11.527,2017,7
ANDHRA PRADESH,KURNOOL,YEMMIGANUR,NA,AGRICULTURE,Others,Others,Weather,weather report,Cloudy weather with a light shower in your area,2017-07-25T07:15:34.33,2017,7
ANDHRA PRADESH,KURNOOL,RUDRAVARAM,NA,AGRICULTURE,Cereals,Paddy (Dhan),Nutrient Management,PADDY ZINC DEFICIENCY,RECOMMENDED TO SPRAY  ZINC SULPHATE  2 GRAMS / 1 LITRE OF WATER,2017-07-25T07:22:55.31,2017,7
ANDHRA PRADESH,KRISHNA,PEDANA,NA,AGRICULTURE,Others,Others,Weather,WEATHER REPORT,WEATHER REPORT: NO RAIN IN YOUR AREA CLOUDY WEATHER OCCUR,2017-07-25T07:25:36.02,2017,7
ANDHRA PRADESH,PRAKASAM,KOTHA PATNAM,NA,AGRICULTURE,Oilseeds,Groundnut (pea nut/mung phalli),	Plant Protection	,GROUNDNUT TOBACCO CATERPILLARS MANAGEMENT,RECOMMENDED TO SPRAY SPINOSAD 75 ML/200 LITRES OF WATER / ACRE,2017-07-25T07:51:37.393,2017,7
ANDHRA PRADESH,KRISHNA,KANCHIKACHERLA,NA,AGRICULTURE,Others,Others,Weather,weather report,weather report : cloudy weather,2017-07-24T16:43:57.483,2017,7
ANDHRA PRADESH,EAST GODAVARI,KOTANANDURU,NA,AGRICULTURE,Cereals,Paddy (Dhan),Fertilizer Use and Availability,paddy fertilizer management,"recommended to apply DAP-50 kg ,urea 30 kg & mop- 20 kg /acre",2017-07-24T16:46:38.353,2017,7
ANDHRA PRADESH,WEST GODAVARI,CHAGALLU,KHARIF,AGRICULTURE,Cereals,Paddy (Dhan),Nutrient Management,proper growth in paddy,RECOMMENDED TO SPRAY 19-19-19 KG/ACRE,2017-07-24T16:48:39.62,2017,7
ANDHRA PRADESH,NELLORE,CHILLAKUR,NA,AGRICULTURE,Oilseeds,Groundnut (pea nut/mung phalli),Nutrient Management,GROUNDNUT NUTRIENT MANAGEMENT,GROUNDNUT NUTRIENT MANAGEMENT;RECOMMENDED TO SPRAY 13;0;45  POTASSIUM NITRATE  5 GRAMS/1 LITRE OF WATER,2017-07-20T08:15:27.37,2017,7
ANDHRA PRADESH,KURNOOL,KOSIGI,NA,AGRICULTURE,Others,Others,Weather,weather report,TODAY A CLOUDY WEATHER WITH A LIGHT SHOWER IS IN YOUR AREA,2017-07-20T08:19:48.767,2017,7
ANDHRA PRADESH,KURNOOL,KOSIGI,NA,AGRICULTURE,Others,Others,Weather,weather report,Cloudy and breezy with a shower or thunderstorm around,2017-07-20T08:24:07.913,2017,7
ANDHRA PRADESH,KURNOOL,GONEGANDLA,NA,HORTICULTURE,Vegetables,Onion,	Plant Protection	,leaf eating caterpillar in cotton,RECOMMENDED FOR SPRAY ACEPHATE 300 GR/ACRE IN  200 LT WATER,2017-07-20T09:01:23.69,2017,7
ANDHRA PRADESH,KURNOOL,MANTRALAYAM,NA,AGRICULTURE,Others,Others,Weather,WEATHER REPORT INFORMATION :,WEATHER REPORT INFORMATION :weather report:today rain is not likely to occur in your area,2017-07-20T09:13:31.893,2017,7
ANDHRA PRADESH,ANANTPUR,D.HIREHAL,NA,HORTICULTURE,Vegetables,Chillies,Cultural Practices,CHILLY WEED MANAGEMENT :,CHILLY WEED MANAGEMENT :RECOMMENDED TO SPRAY QUIZALOPOP ETHYLE 400 ML PER ACRE,2017-07-20T09:20:35.74,2017,7
ANDHRA PRADESH,KURNOOL,ADONI,NA,AGRICULTURE,Others,Others,Weather,WEATHER REPORT,TODAY A MODERATE  THUNDERSTORM IS LIKELY TO TAKE   PLACE IN YOUR AREA,2017-07-20T11:49:11.457,2017,7
ANDHRA PRADESH,KRISHNA,GAMPALAGUDEM,NA,AGRICULTURE,Cereals,Paddy (Dhan),Cultural Practices,directorate of rice research contact number,directorate of rice research contact number;04024591218,2017-07-20T15:08:56.41,2017,7
ANDHRA PRADESH,KRISHNA,PAMARRU,NA,AGRICULTURE,Others,Others,Weather,WEATHER REPORT,MOSTLYCLOUDY WEATHER OCCURS IN YOUR AREA,2017-07-20T15:22:48.61,2017,7
ANDHRA PRADESH,KURNOOL,DEVANAKONDA,KHARIF,AGRICULTURE,Fiber Crops,Cotton (Kapas),	Plant Protection	,MEALY BUG DAMAGE IN COTTON,RECOMMENDED TO SPRAY ACEPHATE 300 GRAMS/ 200 LITRES OF WATER / ACRE,2017-07-20T15:28:57.353,2017,7
ANDHRA PRADESH,EAST GODAVARI,SEETHANAGARAM,NA,AGRICULTURE,Others,Others,Weather,weather report,"weather report ; cloudy weather ,there is a chance of rainfall in your area",2017-07-20T15:35:28.05,2017,7
ANDHRA PRADESH,KURNOOL,CHAGALAMARRI,NA,AGRICULTURE,Others,Others,Weather,WEATHER REPORT,TODAY A MODERATE  THUNDERSTORM IS LIKELY TO TAKE   PLACE IN YOUR AREA,2017-07-20T07:12:55.403,2017,7
ANDHRA PRADESH,KRISHNA,AGIRIPALLI,NA,AGRICULTURE,Others,Others,Weather,WEATHER REPORT,WEATHER REPORT : NO RAIN IN YOUR AREA CLOUDY WEATHER OCCUR,2017-07-20T13:55:48.063,2017,7
ANDHRA PRADESH,KRISHNA,MYLAVARAM,NA,AGRICULTURE,Others,Others,Weather,WEATHER REPORT,TODAY A MODERATE  THUNDERSTORM IS LIKELY TO TAKE   PLACE IN YOUR AREA,2017-07-20T13:58:40.117,2017,7
ANDHRA PRADESH,WEST GODAVARI,UNDI,NA,AGRICULTURE,Others,Others,Weather,WEATHER REPORT,today a moderate thunderstorm is likely  to take place in your area.,2017-07-20T14:36:40.523,2017,7
ANDHRA PRADESH,ANANTPUR,PEDDAVADUGUR,NA,AGRICULTURE,Others,Others,Weather,weather report,Plenty of clouds,2017-07-20T14:41:18.773,2017,7
ANDHRA PRADESH,KURNOOL,PAGIDYALA,NA,AGRICULTURE,Others,Others,Weather,WEATHER REPORT ;,"CLOUDY WEATHERC OCCUR ,THERE IS A CHANCE OF RAINFALL IN YOUR AREA",2017-07-20T14:47:19.117,2017,7
ANDHRA PRADESH,GUNTUR,SATTENAPALLE,NA,AGRICULTURE,Others,Others,Weather,WEATHER REPORT,THERE IS A CHANCE TO OCCUR RAIN IN YOUR AREA,2017-07-20T14:50:46.727,2017,7
ANDHRA PRADESH,PRAKASAM,SANTHAMAGULURU,NA,AGRICULTURE,Oilseeds,"Castor (Rehri, Rendi, Arandi) ",Varieties,castor varieties;-,"castor varieties;-haritha,aruna.kranthi,kiran,jyothi,jwala.d.c.h 177",2017-07-20T09:31:29.23,2017,7
ANDHRA PRADESH,KURNOOL,ADONI,NA,AGRICULTURE,Others,Others,Weather,weather report,weather report : NO RAIN IN YOUR AREA CLOUDY WEATHER OCCUR,2017-07-20T09:40:26.817,2017,7
ANDHRA PRADESH,KURNOOL,C.BELAGAL,NA,AGRICULTURE,Others,Others,Weather,weather report,TODAY A CLOUDY WEATHER WITH A LIGHT SHOWER IS IN YOUR AREA,2017-07-20T09:41:01.633,2017,7
ANDHRA PRADESH,WEST GODAVARI,VEERAVASARAM,NA,AGRICULTURE,Others,Others,Weather,WEATHER REPORT,"WEATHER INFORMATION : CLOUDY WEATHER , CHANCE OF  SHOWERS IN YOUR AREA",2017-07-20T09:46:27.97,2017,7
ANDHRA PRADESH,GUNTUR,BHATTIPROLU,NA,AGRICULTURE,Pulses,Black Gram (urd bean),	Plant Protection	,BLACK  GRAM  LEAF EATING CATER PILLAR MANAGEMENT :,BLACK  GRAM  LEAF EATING CATER PILLAR MANAGEMENT : RECOMMENDED TO SPRAY  CHLORPYRIFOS 500 ML/200 LITERS OF WATER / Acre,2017-07-20T10:10:31.487,2017,7
ANDHRA PRADESH,KURNOOL,PATTIKONDA,NA,AGRICULTURE,Others,Others,Weather,WEATHER REPORT,today a moderate thunderstorm is likely  to take place in your area.,2017-07-20T10:21:51.51,2017,7
ANDHRA PRADESH,PRAKASAM,BALLIKURAVA,NA,HORTICULTURE,Vegetables,Cucumber,	Plant Protection	,SUCKING PEST MANAGEMENT IN CUCUMBER,RECOMMENDED TO SPRAY DIMETHOATE  400ML /200 LITRES OF WATER /ACRE,2017-07-20T10:22:48.42,2017,7
ANDHRA PRADESH,NELLORE,ANUMASAMUDRAMPETA,NA,AGRICULTURE,Others,Others,Crop Insurance,FASAL BHEEMA YOJANA INFORMATION,FASAL BHEEMA YOJANA INFORMATION;CONTACT TO 1800-1030061,2017-07-20T10:31:01.487,2017,7
ANDHRA PRADESH,KURNOOL,KODUMUR,NA,HORTICULTURE,Vegetables,Ridge Gourd,	Plant Protection	,ridge guard fruit fly management,ridge guard fruit fly management : RECOMMENDED TO SPRAY MALATHION   400 ML /200 LITRES OF WATER / ACRE,2017-07-20T10:31:08.183,2017,7
ANDHRA PRADESH,GUNTUR,NAGARAM,NA,AGRICULTURE,Others,Others,Weather,WEATHER REPORT,"WEATHER REPORT
today a moderate thunderstorm is likely  to take place in your area.",2017-07-20T10:40:25.76,2017,7
ANDHRA PRADESH,KURNOOL,MIDTHUR,NA,AGRICULTURE,Fiber Crops,Cotton (Kapas),	Plant Protection	,cotton sucking pest management,RECOMMENDED TO SPRAY MONOCROTOPHOS 400 ML /ACRE,2017-07-20T16:02:06.047,2017,7
ANDHRA PRADESH,KURNOOL,C.BELAGAL,NA,AGRICULTURE,Others,Others,Weather,weather report,MOSTLYCLOUDY WEATHER OCCURS IN YOUR AREA,2017-07-20T16:07:55.67,2017,7
ANDHRA PRADESH,CHITTOOR,RAMASAMUDRAM,NA,AGRICULTURE,Others,Others,Weather,WEATHER REPORT,"weather report
THERE IS NO CHANCE OF RAIN FALL IN YOUR AREA",2017-07-27T13:32:14.627,2017,7
ANDHRA PRADESH,GUNTUR,AMRUTHALUR,NA,HORTICULTURE,Vegetables,Chillies,Nutrient Management,NUTRIENT MANAGEMENT IN CHILLI,NUTRIENT MANAGEMENT IN CHILLI: RECOMMENDED TO SPRAY AGROMINMAX 3 GRAMS/LITER OF WATER,2017-07-27T14:08:16.713,2017,7
ANDHRA PRADESH,GUNTUR,GUNTUR,NA,AGRICULTURE,Millets,Maize (Makka),Weed Management,maize weed management,maize weed management;RECOMMENDED TO SPRAY tropramizone  40 ml+ATRAZINE 400 GRAMS/200 LITRES OF WATER  PER ACRE,2017-07-27T14:34:53.8,2017,7
ANDHRA PRADESH,KURNOOL,GONEGANDLA,NA,AGRICULTURE,Others,Others,Weather,weather report,Partly sunny with a shower or thunderstorm this afternoon,2017-07-28T11:18:23.297,2017,7
ANDHRA PRADESH,KURNOOL,ALLAGADDA,NA,AGRICULTURE,Others,Others,Weather,WEATHER  REPORT,Today Partly cloudy in your area,2017-07-28T11:37:04.49,2017,7
ANDHRA PRADESH,ANANTPUR,PEDDAVADUGUR,NA,AGRICULTURE,Others,Others,Weather,weather report,Mainly cloudy with a shower in spots,2017-07-28T12:17:20.517,2017,7
ANDHRA PRADESH,KRISHNA,MOPIDEVI,NA,AGRICULTURE,Cereals,Paddy (Dhan),Nutrient Management,NUTRIENT MANAGEMENT IN PADDY,NUTRIENT MANAGEMENT IN PADDY:RECOMMENDED TO SPRAY FERROUS SULPHATE 20 GRAMS+ CITRIC ACID 2 GRAMS/1 LITRE OF WATER,2017-07-28T12:21:43.05,2017,7
ANDHRA PRADESH,VISAKHAPATNAM,DUMBRIGUDA,NA,AGRICULTURE,Others,Others,Weather,WEATHER REPORT,"WEATHER REPORT
 THERE IS A CHANCE OF RAIN AND CLOUDY WEATHER OCCUR IN YOUR AREA",2017-07-28T12:25:56.793,2017,7
ANDHRA PRADESH,NELLORE,KALIGIRI,NA,AGRICULTURE,Others,Others,	Plant Protection	,bordeaux pest preparation,"Bordeaux mixture (also called Bordo Mix)  copper sulfate (CuSO4) and slaked lime (Ca(OH)2)  used as a fungicide. It is used in vineyards, fruit-farms and gardens to prevent infestations of downy mildew, powdery mildew and other fungi.",2017-07-28T12:37:47.807,2017,7
ANDHRA PRADESH,GUNTUR,VEMURU,NA,AGRICULTURE,Others,Others,Weather,vemuru weather report,vemuru weather report :NO RAIN IN YOUR AREA CLOUDY WEATHER OCCUR,2017-07-28T12:41:01.087,2017,7
ANDHRA PRADESH,ANANTPUR,PEDDAPAPPUR,NA,AGRICULTURE,Others,Others,Weather,weather report,Mainly cloudy with a shower in spots,2017-07-28T12:42:51.62,2017,7
ANDHRA PRADESH,GUNTUR,RAJUPALEM,NA,AGRICULTURE,Others,Others,Weather,weather report,weather report: NO RAIN IN YOUR AREA CLOUDY WEATHER OCCUR,2017-07-28T12:51:37.423,2017,7
ANDHRA PRADESH,KURNOOL,YEMMIGANUR,NA,AGRICULTURE,Others,Others,Weather,weather report,Considerable cloudiness with a shower in places,2017-07-28T13:01:05.34,2017,7
ANDHRA PRADESH,KURNOOL,YEMMIGANUR,NA,AGRICULTURE,Others,Others,Weather,weather report information :,weather report information :NO RAIN IN YOUR AREA CLOUDY WEATHER OCCUR,2017-07-28T13:04:48.03,2017,7
ANDHRA PRADESH,ANANTPUR,VAJRAKARUR,NA,HORTICULTURE,Vegetables,Chillies,	Plant Protection	,UPWARD LEAF CURL MANAGEMENT,RECOMMENDED TO SPRAY TRIAZOPHOS 300 ML /200 LITRES OF WATER / ACRE,2017-07-27T12:09:38.99,2017,7
ANDHRA PRADESH,ANANTPUR,PEDDAPAPPUR,NA,AGRICULTURE,Others,Others,Weather,WEATHER REPORT,no rain your area cloudy weather occur,2017-07-27T12:10:12.907,2017,7
ANDHRA PRADESH,CHITTOOR,K.V.B.PURAM,KHARIF,AGRICULTURE,Others,Others,Weather,WEATHER REPORT,Today Partly cloudy in your area,2017-07-23T12:29:32.873,2017,7
ANDHRA PRADESH,EAST GODAVARI,ATREYAPURAM,NA,AGRICULTURE,Others,Others,Weather,WEATHER REPORT,WEATHER REPORT:MOSTLYCLOUDY WEATHER OCCURS IN YOUR AREA,2017-07-23T11:12:34.32,2017,7
ANDHRA PRADESH,PRAKASAM,ULAVAPADU,NA,AGRICULTURE,Oilseeds,Groundnut (pea nut/mung phalli),	Plant Protection	,GROUND NUT TOBACCO CATERPILLAR,RECOMMENDED TO SPRAY EMAMECTIN BENZOATE  90 GRAMS /150 LITRES OF WATER / ACRE,2017-07-23T11:17:07.533,2017,7
ANDHRA PRADESH,KURNOOL,PEDDAKADABUR,NA,AGRICULTURE,Oilseeds,Groundnut (pea nut/mung phalli),	Plant Protection	,GROUNDNUT LEAF EATING CATERPILLAR,GROUNDNUT LEAF EATING CATERPILLAR;RECOMMENDED TO SPRAY THIODICARB 300 GR 200 LITRES OF WATER / ACRE,2017-07-23T11:20:22.267,2017,7
ANDHRA PRADESH,KURNOOL,PATTIKONDA,NA,AGRICULTURE,Others,Others,Weather,WEATHER REPORT INFORMATION :,WEATHER REPORT INFORMATION :NO RAIN IN YOUR AREA CLOUDY WEATHER OCCUR,2017-07-23T11:25:33.913,2017,7
ANDHRA PRADESH,WEST GODAVARI,T.NARASAPURAM,NA,AGRICULTURE,Others,Others,Weather,WEATHER REPORT,TODAY A MODERATE  THUNDERSTORM IS LIKELY TO TAKE   PLACE IN YOUR AREA,2017-07-23T11:37:02.333,2017,7
ANDHRA PRADESH,KURNOOL,ADONI,NA,AGRICULTURE,Fiber Crops,Cotton (Kapas),Market Information,COTTON MARKET INFORMATION,COTTON MARKET INFORMATION MINIMUM:3159	MAXIMUM:5573 RS/QUINTAL,2017-07-23T11:44:17,2017,7
ANDHRA PRADESH,CHITTOOR,BAIREDDIPALLE,NA,HORTICULTURE,Vegetables,Tomato,	Plant Protection	,TOMATO LEAF BLIGHT MANAGEMENT :,TOMATO LEAF BLIGHT MANAGEMENT :RECOMMENDED TO SPRAY CHLOROTHALONIL 400 GRAMS / ACRE,2017-07-23T11:48:07.31,2017,7
ANDHRA PRADESH,KURNOOL,KOWTHALAM,NA,AGRICULTURE,Others,Others,Weather,WEATHER REPORT,A moderate thunderstorm is likely to take place in your area,2017-07-23T11:57:28.473,2017,7
ANDHRA PRADESH,0   ,0   ,KHARIF,AGRICULTURE,Others,Others,	Plant Protection	,MAIZE STEM BORER MANAGEMENT,RECOMMENDED TO SPRAY CHLORANTRINIPROLU  40-60 ML/ACRE,2017-07-23T12:06:23.437,2017,7
ANDHRA PRADESH,KURNOOL,OWK,NA,AGRICULTURE,Millets,Maize (Makka),	Plant Protection	,LEAF BLIGHT MANAGEMENT IN MAIZE,RECOMMENDED TO SPRAY MANCOZEB 3 GRAMS AND CARBENDAZIME 1 GRAM PER LITRE WATER,2017-07-23T07:39:52.863,2017,7
ANDHRA PRADESH,GUNTUR,TADIKONDA,KHARIF,AGRICULTURE,Others,Others,Weather,weather report,Today Partly cloudy in your area,2017-07-23T08:13:03.66,2017,7
ANDHRA PRADESH,CHITTOOR,KURABALAKOTA,NA,AGRICULTURE,Others,Others,Weather,weather report,weather report :  no rain your area cloudy weather occur,2017-07-23T08:17:16.883,2017,7
ANDHRA PRADESH,KURNOOL,DHONE ALIAS DRONACHALAM,NA,HORTICULTURE,Vegetables,Onion,	Plant Protection	,ONION TRIPS,RECOMMENDED TO SPRAY  FIPRONIL  400 ML/ 150 LITRES OF WATER /ACRE,2017-07-27T16:09:56.203,2017,7
ANDHRA PRADESH,ANANTPUR,AMARAPURAM,NA,HORTICULTURE,Vegetables,Tomato,	Plant Protection	,TOMATO LEAF SPOT MANAGEMENT,RECOMMENDED TO SPRAY MANCOZEB   600 GRAMS / 200 LITRES OF WATER / ACRE,2017-07-27T10:56:22.19,2017,7
ANDHRA PRADESH,CHITTOOR,K.V.B.PURAM,NA,AGRICULTURE,Others,Others,Weather,weather report,weather report : NO RAIN IN YOUR AREA CLOUDY WEATHER OCCUR,2017-07-27T11:21:53.503,2017,7
ANDHRA PRADESH,ANANTPUR,D.HIREHAL,NA,HORTICULTURE,Medicinal and Aromatic Plants,Betel Vine,	Plant Protection	,betelvine root grub management,betelvine root grub management : RECOMMENDED TO DRENCH CHLORPYRIFOS 6 ML/1 LITRE  OF WATER,2017-07-27T11:28:51.42,2017,7
ANDHRA PRADESH,ANANTPUR,GOOTY,NA,AGRICULTURE,Others,Others,Weather,weather report,Mainly cloudy with a shower in the area,2017-07-27T11:37:56.81,2017,7
