StateName,DistrictName,BlockName,Season,Sector,Category,Crop,QueryType,QueryText,KccAns,CreatedOn,year,month
ANDHRA PRADESH,KURNOOL,ALUR,KHARIF,HORTICULTURE,Vegetables,Chillies,	Plant Protection	,CHILLI LEAF EATING CATERPILLAR,RECOMMENDED TO SPRAY CHLORPYRIFOS 500 ML / ACRE IN 200 LITER WATER,2016-09-27T17:28:31.78,2016,9
ANDHRA PRADESH,PRAKASAM,BESTAVARIPETA,KHARIF,HORTICULTURE,Vegetables,Chillies,	Plant Protection	,CHILLI ROOT ROT MANAGEMENT,Recommended fort spray   Copper oxy chloride  600 GR/ACRE IN 200 LT WATER,2016-09-27T17:32:30.527,2016,9
ANDHRA PRADESH,ANANTPUR,KANEKAL,NA,HORTICULTURE,Vegetables,Chillies,	Plant Protection	,WHITE FLY DAMAGE IN CHILLI,RECOMMENDED TO SPRAY TRIAZOPHOS 300 ML /200 LITRES OF WATER / ACRE,2016-09-27T17:38:44.02,2016,9
ANDHRA PRADESH,PRAKASAM,PULLALACHERUVU,NA,HORTICULTURE,Vegetables,Chillies,	Plant Protection	,CHILLI POWDERY MILDEW,RECOMMENDED TO SPRAY CARBENDAZIM  200 GRAMS PER ACRE,2016-09-28T07:12:46.46,2016,9
ANDHRA PRADESH,ANANTPUR,BRAHMASAMUDRAM,NA,AGRICULTURE,Others,Others,Weather,WEATHER REPORT,A moderate thunderstorm is likely to take place in your area.,2016-09-28T07:12:48.36,2016,9
ANDHRA PRADESH,KURNOOL,KOSIGI,NA,AGRICULTURE,Fiber Crops,Cotton (Kapas),	Plant Protection	,cotton sucking pest management,RECOMMENDED TO SPRAY ACETAMIPRID   40 GRAMS  /ACRE,2016-09-28T07:20:26.17,2016,9
ANDHRA PRADESH,SRIKAKULAM,GANGUVARISIGADAM,NA,AGRICULTURE,Others,Others,Weather,WEATHER REPORT,A moderate thunderstorm is likely to take place in your area.,2016-09-28T07:22:30.587,2016,9
ANDHRA PRADESH,SRIKAKULAM,VEERAGHATTAM,NA,AGRICULTURE,Cereals,Paddy (Dhan),	Plant Protection	,paddy sheath rot damage,recommended to spray hexaconozol 400 milli liter /acre,2016-09-28T07:42:43.43,2016,9
ANDHRA PRADESH,VIZIANAGARM,SALUR,NA,AGRICULTURE,Fiber Crops,Cotton (Kapas),Nutrient Management,cotton flower drop,recommended to apply planofix 50 ml per acre,2016-09-28T07:43:42.143,2016,9
ANDHRA PRADESH,KURNOOL,ALUR,NA,AGRICULTURE,Oilseeds,Groundnut (pea nut/mung phalli),Seeds,ground nut seeds availability,"ground nut seeds availability 08494–221180, 9989625217",2016-09-29T13:41:35.61,2016,9
ANDHRA PRADESH,ANANTPUR,KALYANDRUG,NA,AGRICULTURE,Oilseeds,Groundnut (pea nut/mung phalli),Sowing Time and Weather,ground nut time of sowing,ground nut time of sowing : November to December 15,2016-09-29T13:43:53.91,2016,9
ANDHRA PRADESH,ANANTPUR,KALYANDRUG,KHARIF,HORTICULTURE,Vegetables,Tomato,Nutrient Management,proper growth in tomato,ADVISED TO SPRAY MICRONUTRIENT MIXTURE 1KG/ACRE IN 200 LT WATER,2016-09-29T13:53:29.403,2016,9
ANDHRA PRADESH,PRAKASAM,BESTAVARIPETA,NA,HORTICULTURE,Vegetables,Chillies,	Plant Protection	,chilly stem blight management,recommended to spray mancozeb 2 grams per liter of water,2016-09-29T14:08:06.53,2016,9
ANDHRA PRADESH,KRISHNA,MUSUNURU,NA,AGRICULTURE,Others,Others,Weather,weather report,TODAY THE  MODERATE  THUNDERSTORM IS LIKELY TO TAKE   PLACE IN YOUR AREA,2016-09-29T14:09:58.02,2016,9
ANDHRA PRADESH,KURNOOL,ADONI,NA,AGRICULTURE,Others,Others,Weather,WEATHER INFORMATION,"WEATHER INFORMATION : CLOUDY WEATHER , CHANCE OF  SHOWERS IN YOUR AREA",2016-09-29T14:14:07.25,2016,9
ANDHRA PRADESH,KURNOOL,GONEGANDLA,NA,AGRICULTURE,Others,Others,Weather,wilt in chilli,Advised to drench the plant base with COC 3 g per lit of water,2016-09-29T14:27:57.107,2016,9
ANDHRA PRADESH,PRAKASAM,TALLUR,NA,AGRICULTURE,Pulses,Black Gram (urd bean),Nutrient Management,BLACK GRAM FLOWER DROP MANAGEMENT,BLACK GRAM FLOWER DROP MANAGEMENT : RECOMMENDED TO SPRAY POTASSIUM NITRATE  5 GRAMS/1 LITRE OF WATER,2016-09-29T14:31:32.033,2016,9
ANDHRA PRADESH,GUNTUR,MACHAVARAM,NA,HORTICULTURE,Vegetables,Chillies,Cultural Practices,root rot control in chilli:,root rot control in chilli: drench copper oxy chloride 30 grams/10 liters of water along with 1gram streptocycline as antibiotic.,2016-09-29T14:38:22.997,2016,9
ANDHRA PRADESH,KRISHNA,NUZVID,NA,AGRICULTURE,Others,Others,Weather,weather report,TODAY THE  MODERATE  THUNDERSTORM IS LIKELY TO TAKE   PLACE IN YOUR AREA,2016-09-29T14:41:09.7,2016,9
ANDHRA PRADESH,ANANTPUR,MUDIGUBBA,NA,AGRICULTURE,Cereals,Paddy (Dhan),	Plant Protection	,PADDY STEM BORER CONTROL,RECOMMENDED FOR APPLY CARBOFURAN 3 G 10 KGS/ACRE,2016-09-29T15:00:29.677,2016,9
ANDHRA PRADESH,CHITTOOR,SATYAVEDU,NA,AGRICULTURE,Cereals,Paddy (Dhan),	Plant Protection	,rice folder,recommended to spray cartap hyrochloride 400 grams/acre,2016-09-29T15:01:20.043,2016,9
ANDHRA PRADESH,GUNTUR,ROMPICHERLA,NA,HORTICULTURE,Vegetables,Chillies,	Plant Protection	,management of chilli bacterial leaf spot,recommended to spray coper oxy chloride 30 grams +1 gram streptocycli per 10 liters of water,2016-09-29T15:09:18.987,2016,9
ANDHRA PRADESH,VISAKHAPATNAM,BHEEMUNIPATNAM,KHARIF,AGRICULTURE,Cereals,Paddy (Dhan),	Plant Protection	,PADDY STEM BORER,RECOMMENDED TO SPRAY  CHLORPYRIFOS 500 ML/200 LITERS OF WATER / Acre,2016-09-29T15:17:48.34,2016,9
ANDHRA PRADESH,GUNTUR,DACHEPALLE,NA,AGRICULTURE,Fiber Crops,Cotton (Kapas),	Plant Protection	,cotton wilt,recommended for soil drench with coc 30 grams + streptocyclin 1 gram/ 10 liters of water,2016-09-29T16:33:32.05,2016,9
ANDHRA PRADESH,Y S R ,THONDUR,KHARIF,AGRICULTURE,Fiber Crops,Cotton (Kapas),	Plant Protection	,COTTON SUCKING PEST AND BOLL WORM CONTROL,RECOMMENDED TO SPRAY   THIACLOPRID 250ML / 200 LITERS OF WATER /ACRE,2016-09-29T16:38:16.207,2016,9
ANDHRA PRADESH,PRAKASAM,CHIMAKURTHI,NA,HORTICULTURE,Vegetables,Chillies,Cultural Practices,chilli for growth intiation,recommended to spray potassium nitrate 5 grams/litre water,2016-09-29T17:02:08.18,2016,9
ANDHRA PRADESH,GUNTUR,VINUKONDA,NA,HORTICULTURE,Vegetables,Chillies,Cultural Practices,chilli weed management,go for manual weeding,2016-09-29T17:17:00.413,2016,9
ANDHRA PRADESH,GUNTUR,NEKARIKALLU,NA,HORTICULTURE,Vegetables,Chillies,Nutrient Management,management of chilli growth,recommended to spray potasium nitrate 5 grams per liter water,2016-09-29T17:18:16.19,2016,9
ANDHRA PRADESH,PRAKASAM,CHIMAKURTHI,KHARIF,HORTICULTURE,Vegetables,Chillies,Cultural Practices,CHILLI SOWING TIME IN RABI,RECOMMENDED CHILLI SOWING TIME ;OCTOBER -NOVEMBER,2016-09-29T17:20:01.257,2016,9
ANDHRA PRADESH,KURNOOL,HOLAGUNDA,NA,AGRICULTURE,Cereals,Paddy (Dhan),	Plant Protection	,PADDY BPH MANAGEMENT,PADDY BPH MANAGEMENT : RECOMMENDED TO SPRAY TRICYCLAZOLE + MANCOZEB  400 GRAMS/200 LITRES OF WATER /ACRE,2016-09-29T17:29:33.453,2016,9
ANDHRA PRADESH,CHITTOOR,VEDURUKUPPAM,NA,AGRICULTURE,Cereals,Paddy (Dhan),Nutrient Management,paddy zinc deficiency,Recommended to spray zinc sulphate 2gm / lit of water,2016-09-27T11:49:37.037,2016,9
ANDHRA PRADESH,GUNTUR,VELDURTHY,NA,HORTICULTURE,Vegetables,Chillies,	Plant Protection	,chilli fusarium wilt management,RECOMMENDED  TO DRENCH  COPPER OXY CHLORIDE  3 GM / LIT OF WATER,2016-09-27T11:54:32.277,2016,9
ANDHRA PRADESH,PRAKASAM,DONAKONDA,NA,AGRICULTURE,Others,Others,Weather,weather information :,A moderate thunderstorm is likely to take place in your area.,2016-09-27T12:06:43.853,2016,9
ANDHRA PRADESH,ANANTPUR,PAMIDI,NA,AGRICULTURE,Others,Others,Weather,WEATHER REPORT,today a moderate thunderstorm is likely  to take place in your area.,2016-09-27T12:13:23.44,2016,9
ANDHRA PRADESH,GUNTUR,PEDANANDIPADU,NA,HORTICULTURE,Vegetables,Chillies,	Plant Protection	,chilli leaf curl management,RECOMMENDED TO SPRAY  FIPRONIL  400 ML/ ACRE,2016-09-27T12:16:45.307,2016,9
ANDHRA PRADESH,ANANTPUR,PEDDAVADUGUR,NA,AGRICULTURE,Others,Others,Weather,weather report,A moderate thunderstorm is likely to take place in your area.,2016-09-27T12:22:39.873,2016,9
ANDHRA PRADESH,EAST GODAVARI,GANDEPALLE,NA,AGRICULTURE,Pulses,Black Gram (urd bean),	Plant Protection	,leaf eting cater pillars in black gram,RECOMMENDED TO SPRAY  CHLORPYRIFOS 500 ML/Acre,2016-09-27T12:27:37.627,2016,9
ANDHRA PRADESH,KURNOOL,DEVANAKONDA,NA,AGRICULTURE,Fiber Crops,Cotton (Kapas),Market Information,cotton market information,minimum 4000- maximum 6600,2016-09-27T12:31:50.663,2016,9
ANDHRA PRADESH,PRAKASAM,YERRAGONDAPALEM,KHARIF,HORTICULTURE,Vegetables,Chillies,	Plant Protection	,thrips damage in chillies,RECOMMENDED TO SPRAY ACETAMIPRIDE @ 40 GRAMS PER ACRE,2016-09-27T12:39:10.013,2016,9
ANDHRA PRADESH,PRAKASAM,PARCHUR,NA,AGRICULTURE,Others,Others,Weather,weather report in nuthalapadu,A  thunderstorm is likely to  take place in your area.,2016-09-27T12:40:03.067,2016,9
ANDHRA PRADESH,ANANTPUR,DHARMAVARAM,NA,AGRICULTURE,Others,Others,Weather,weather report,A moderate thunderstorm is likely to take place in your area.,2016-09-27T12:42:41.81,2016,9
ANDHRA PRADESH,GUNTUR,PEDAKURAPADU,NA,AGRICULTURE,Others,Others,Weather,weather report,A moderate thunderstorm is likely to take place in your area.,2016-09-27T12:45:13.497,2016,9
