StateName,DistrictName,BlockName,Season,Sector,Category,Crop,QueryType,QueryText,KccAns,CreatedOn,year,month
ANDHRA PRADESH,SRIKAKULAM,KOTTURU,NA,HORTICULTURE,Vegetables,Chillies,	Plant Protection	,leaf curl management in chilli,zolon-300ml/acre/200liters o fwater,2016-01-20T19:23:49.8,2016,1
ANDHRA PRADESH,CHITTOOR,CHITTOOR,NA,AGRICULTURE,Others,Others,Weather,weather report,A moderate thunderstorm is likely to take place in your area.,2016-01-20T19:24:03.083,2016,1
ANDHRA PRADESH,NELLORE,JALADANKI,RABI,AGRICULTURE,Cereals,Paddy (Dhan),	Plant Protection	,paddy sheath blight,"RECOMMENDED TO SPRAY PROPICONAZOLE (TILT, RADAR)  200 ML PER ACRE",2016-01-20T19:28:46.607,2016,1
ANDHRA PRADESH,Y S R ,RAJUPALEM,RABI,HORTICULTURE,Vegetables,Tomato,	Plant Protection	,TOMATO LEAF SPOT,"RECOMMENDED TO SPRAY CARBENDAZIM (BAVISTIN, DEROSAL, CARBENDAZIM) 200 GRAMS PER ACRE",2016-01-20T19:40:12.29,2016,1
ANDHRA PRADESH,KRISHNA,GUDIVADA,NA,AGRICULTURE,Pulses,Black Gram (urd bean),	Plant Protection	,BLACK GRAM POWDERY MILDEW,RECOMMENDED TO SPRAY DINOCAP(KERATHANE) 400 ML PER ACRE,2016-01-20T19:57:06.367,2016,1
ANDHRA PRADESH,KURNOOL,KOLIMIGUNDLA,NA,AGRICULTURE,Others,Others,Weather,WEATHER REPORT FOR KURNOOL DIST. THIMMANAYUNIPETA,Cloudy with a shower in spots IN YOUR AREA TODAY,2016-01-20T20:21:45.983,2016,1
ANDHRA PRADESH,KRISHNA,CHANDARLAPADU,NA,AGRICULTURE,Pulses,Green Gram (Moong Bean/ Moong),Weed Management,WEED MANAGEMENT IN GREEN GRAM CROP,"RECOMMENDED TO SPRAY IMAZITAPYR ( WEEDBLOCK, PURSUIT, )300- 400 ML PER ACRE",2016-01-20T20:50:12.077,2016,1
ANDHRA PRADESH,GUNTUR,DURGI,NA,AGRICULTURE,Others,Others,Weather,weather report,A moderate thunderstorm is likely to take place in your area.,2016-01-20T21:00:22.68,2016,1
ANDHRA PRADESH,PRAKASAM,YERRAGONDAPALEM,NA,AGRICULTURE,Others,Others,Weather,WEATHER REPORT FOR VENKATADRIPALEM,"Cloudy with a shower or thunderstorm in spots IN YOUR AREA TOMMAROW, BUT TODAY CLOUDY WEATHER",2016-01-20T21:28:54.267,2016,1
ANDHRA PRADESH,KURNOOL,NANDYAL,NA,AGRICULTURE,Others,Others,Weather,WEATHER REPORT,A moderate thunderstorm is likely to take place in your area.,2016-01-20T21:55:21.097,2016,1
ANDHRA PRADESH,KRISHNA,A.KONDURU,NA,HORTICULTURE,Fruits,Mango,Nutrient Management,ABOUT GROWTH,RECOMMENDED TO SPRAY 19-19-19 KG/ACRE,2016-01-20T07:49:05.623,2016,1
ANDHRA PRADESH,EAST GODAVARI,SEETHANAGARAM,NA,AGRICULTURE,Others,Others,Weather,weather report,A moderate thunderstorm is likely to take place in your area.,2016-01-20T07:50:28.26,2016,1
ANDHRA PRADESH,PRAKASAM,MUNDLAMURU,RABI,AGRICULTURE,Others,Others,Credit,need agriculture officer number,"recommended 9 P.Venugopala Rao A.O., Ongole 8886612929",2016-01-20T07:55:18.59,2016,1
ANDHRA PRADESH,KURNOOL,TUGGALI,NA,AGRICULTURE,Others,Others,Weather,weather report,A moderate thunderstorm is likely to take place in your area.,2016-01-20T07:56:07.307,2016,1
ANDHRA PRADESH,WEST GODAVARI,KOYYALAGUDEM,NA,AGRICULTURE,Pulses,Black Gram (urd bean),Seeds,SOWING SEASON FOR BLACK GRAM,ADVISED TO SOW FROM FEBRUARY TO MARCH,2016-01-20T07:57:01.22,2016,1
ANDHRA PRADESH,PRAKASAM,CHINAGANJAM,RABI,AGRICULTURE,Others,Others,Weather,weather report,weather report cloudy and slightly rains,2016-01-20T08:01:15.43,2016,1
ANDHRA PRADESH,KURNOOL,SANJAMALA,NA,AGRICULTURE,Others,Others,Weather,WEATHER REPORT,A moderate thunderstorm is likely to take place in your area.,2016-01-20T08:05:55.913,2016,1
ANDHRA PRADESH,KURNOOL,TUGGALI,NA,AGRICULTURE,Others,Others,Weather,WEATHER REPORT,A moderate thunderstorm is likely to take place in your area.,2016-01-20T08:12:56.513,2016,1
ANDHRA PRADESH,ANANTPUR,SETTUR,NA,AGRICULTURE,Others,Others,Weather,WEATHER REPORT,A moderate thunderstorm is likely to take place in your area.,2016-01-20T08:13:12.36,2016,1
ANDHRA PRADESH,NELLORE,DORAVARISATRAM,NA,AGRICULTURE,Others,Others,Weather,WEATHER REPORT,A moderate thunderstorm is likely to take place in your area.,2016-01-20T08:20:22.15,2016,1
ANDHRA PRADESH,GUNTUR,VELDURTHY,NA,HORTICULTURE,Vegetables,Chillies,	Plant Protection	,CHILLY GROWTHING,"MULTI-K (13-0-45)1KG/ACRE IN 200 LT WATER    	

AGROMIN MAX 1KG/ACRE IN 200 LT WATER",2016-01-20T08:26:52.23,2016,1
ANDHRA PRADESH,KURNOOL,PAGIDYALA,NA,AGRICULTURE,Pulses,Pigeon pea (red gram/arhar/tur),	Plant Protection	,red gram sucking pest,RECOMMENDED FOR SPRAY ACEPHATE (ARHIN) 300 GRAMS/ ACRE,2016-01-20T08:58:24.027,2016,1
ANDHRA PRADESH,KRISHNA,A.KONDURU,NA,AGRICULTURE,Pulses,Black Gram (urd bean),	Plant Protection	,BLACK GRAM GROWTHING,"MULTI-K (13-0-45)1KG/ACRE IN 200 LT WATER    

	AGROMIN MAX 1KG/ACRE IN 200 LT WATER",2016-01-20T09:03:57.34,2016,1
ANDHRA PRADESH,ANANTPUR,D.HIREHAL,NA,HORTICULTURE,Vegetables,Onion,Market Information,MARKET PRICE FOR ONION,MARKET PRICE FOR ONION PER QUINTAL WAS AROUND 2000 TO2500 RUPEES AT ONGOLE MARKET,2016-01-14T13:45:41.013,2016,1
ANDHRA PRADESH,GUNTUR,CHERUKUPALLE,NA,AGRICULTURE,Others,Others,Weather,weather report for gudavalli,"gudavalli weather report is today cloudy weather appears , no rain today",2016-01-14T13:50:43.413,2016,1
ANDHRA PRADESH,PRAKASAM,TRIPURANTHAKAM,NA,HORTICULTURE,Vegetables,Chillies,	Plant Protection	,Powdery mildew	 OF CHILLY,"Spray wettable sulphur @ 3g/l or
kerathane @ 1ml/l of water.",2016-01-14T14:06:33.04,2016,1
ANDHRA PRADESH,GUNTUR,CHERUKUPALLE,RABI,AGRICULTURE,Pulses,Black Gram (urd bean),	Plant Protection	,BLACK GRAM VIRUS DISEASE,RECOMENDED TO SPRAY MONOCROTOPHOS 1.6ML /LITER WATER AND ACEPHATE 1 GRAM/LITER WATER AND POSPOMIDAN 2 ML/LITER WATER,2016-01-14T14:11:30.79,2016,1
ANDHRA PRADESH,GUNTUR,GUNTUR,NA,HORTICULTURE,Vegetables,Others,Nutrient Management,K- DEFICIENCY IN GOGGU,RECOMMANDED FOR POTASUIM NITRATE 5 GRAMS PER LITER WATER,2016-01-14T14:20:14.45,2016,1
ANDHRA PRADESH,NELLORE,RAPUR,RABI,AGRICULTURE,Cereals,Paddy (Dhan),	Plant Protection	,PADDY GROWTH MANAGEMENT,RECOMMENDED TO SPRAY MULTI-K 5 GRAM /LITER WATER,2016-01-14T14:35:07.197,2016,1
ANDHRA PRADESH,NELLORE,BUTCHIREDDIPALEM,NA,AGRICULTURE,Cereals,Paddy (Dhan),	Plant Protection	,bph infestation in paddy,avatar-400gm/acre/200liters of water,2016-01-14T14:44:41.5,2016,1
ANDHRA PRADESH,KRISHNA,MUDINEPALLE,NA,AGRICULTURE,Pulses,Black Gram (urd bean),	Plant Protection	,ABOUT MANAGEMENT OF THE SUCKING PESTS,"RECOMMENDED TO SPRAY IMIDACHLOPRID(CONFIDOR, TATAMIDA , VICTOR ,ATOM  ) 160 ML PER ACRE",2016-01-14T14:52:49.483,2016,1
ANDHRA PRADESH,ANANTPUR,GANDLAPENTA,NA,HORTICULTURE,Vegetables,Tomato,	Plant Protection	,leaf blight infestation in tomato,"RECOMMENDED TO SPRAY CAPTAN(CAPTAF, ESSO, CAPTAN) 500-600 GRAMS PER ACRE",2016-01-14T14:53:52.457,2016,1
ANDHRA PRADESH,NELLORE,BUTCHIREDDIPALEM,NA,AGRICULTURE,Others,Others,Weather,weather report,There is no rain in your area,2016-01-14T14:57:46.717,2016,1
ANDHRA PRADESH,ANANTPUR,GOOTY,NA,AGRICULTURE,Oilseeds,Groundnut (pea nut/mung phalli),	Plant Protection	,leaf eating caterpillar infestation in ground nut,SPINOSAD 75 ML/ACRE SPRINTER  TRACER,2016-01-14T15:04:13.53,2016,1
ANDHRA PRADESH,NELLORE,CHILLAKUR,RABI,AGRICULTURE,Oilseeds,Groundnut (pea nut/mung phalli),	Plant Protection	,GROUNDNUT STEM ROT DAMAGE,MANCOZEB M-45 2 GRAM / LITER WATER,2016-01-14T15:06:39.403,2016,1
ANDHRA PRADESH,KURNOOL,CHAGALAMARRI,RABI,AGRICULTURE,Millets,Kodo Millet (Kodara/Varagu),Weed Management,KODO WEED MANAGEMENT,"RECOMMENDED TO SPRAY ATRAZINE(ATRATOP , SOLARO ) 800 GRAMS PER ACRE",2016-01-13T12:05:07.047,2016,1
ANDHRA PRADESH,0   ,0   ,NA,HORTICULTURE,Vegetables,Onion,	Plant Protection	,ONION GROWTHING,MULTI-K (13-0-45)1KG/ACRE IN 200 LT WATER,2016-01-13T12:12:59.97,2016,1
ANDHRA PRADESH,EAST GODAVARI,KATRENIKONA,RABI,AGRICULTURE,Cereals,Paddy (Dhan),Fertilizer Use and Availability,paddy zinc deficiency,recommended zinc sulphate 2g/litre of water,2016-01-13T12:18:28.97,2016,1
ANDHRA PRADESH,Y S R ,CHINTAKOMMA DINNE,NA,HORTICULTURE,Fruits,Banana,Fertilizer Use and Availability,FERTILIZER MANAGEMENT IN BANANA,BANANA	RECOMMENDED TO APPLY 50 GRAMS OF UREA AND POTASH EACH /PLANT,2016-01-13T12:20:08.32,2016,1
ANDHRA PRADESH,EAST GODAVARI,PRATHIPADU,RABI,AGRICULTURE,Pulses,Green Gram (Moong Bean/ Moong),	Plant Protection	,green gram flower drop,recommended to spray planofix 50milli/acre,2016-01-13T12:25:36.293,2016,1
ANDHRA PRADESH,KRISHNA,MUDINEPALLE,NA,AGRICULTURE,Others,Others,Weather,weather report,The rain is not likely to take place in your area,2016-01-13T12:51:30.497,2016,1
ANDHRA PRADESH,ANANTPUR,PAMIDI,NA,HORTICULTURE,Vegetables,Chillies,	Plant Protection	,chilli weed management,"RECOMMENDED TO SPRAY OXYFLOROPHRN (GOAL, OXY GOLD ) 300-400 ML PER  ACRE",2016-01-13T13:04:23.377,2016,1
ANDHRA PRADESH,NELLORE,PODALAKUR,NA,AGRICULTURE,Others,Others,Government Schemes,govt. schemes,contact a.o.,2016-01-13T13:12:40.56,2016,1
ANDHRA PRADESH,WEST GODAVARI,JANGAREDDIGUDEM,RABI,HORTICULTURE,Fruits,Citrus,	Plant Protection	,citrus sucking pest,"RECOMMENDED TO SPRAY IMIDACHLOPRID(CONFIDOR, TATAMIDA , VICTOR ,ATOM  ) 60 ML PER ACRE",2016-01-13T13:19:37.267,2016,1
ANDHRA PRADESH,Y S R ,MUDDANUR,NA,AGRICULTURE,Millets,Sorghum (Jowar/Great Millet),Market Information,ABOUT MARKET RATE,1600 RUPEES PER QUINTAL,2016-01-13T13:24:15.473,2016,1
ANDHRA PRADESH,WEST GODAVARI,KAMAVARAPUKOTA,NA,AGRICULTURE,Cereals,Paddy (Dhan),	Plant Protection	,PADDY ZN DEFICIENCY,ZNSO4 2  GRAMS / LITER WATER,2016-01-13T13:28:30.603,2016,1
ANDHRA PRADESH,NELLORE,BUTCHIREDDIPALEM,NA,AGRICULTURE,Others,Others,Weather,weather report,The rain is not likely to take place in your area,2016-01-13T13:44:18.823,2016,1
ANDHRA PRADESH,CHITTOOR,GUDIPALA,RABI,AGRICULTURE,Pulses,Black Gram (urd bean),	Plant Protection	,black gram weed management post emergence weeds,recommended to spray   propaqvijapop 250 milli liter /acre,2016-01-13T14:28:57.17,2016,1
ANDHRA PRADESH,NELLORE,KALUVOYA,NA,HORTICULTURE,Vegetables,Bhindi(Okra/Ladysfinger),Cultural Practices,BHENDI PRE EMERGENCE  WEED MANAGEMENT,RECOMMENDED TO SPRAY FLUCHLORIN 1 LITRE PER ACRE,2016-01-13T14:29:41.603,2016,1
ANDHRA PRADESH,ANANTPUR,NARPALA,NA,AGRICULTURE,Others,Others,Weather,WEATHER REPORT,A moderate thunderstorm is likely to take place in your area.,2016-01-20T09:16:09.893,2016,1
ANDHRA PRADESH,ANANTPUR,ANANTAPUR,NA,AGRICULTURE,Others,Others,Weather,WEATHER REPORT,A moderate thunderstorm is likely to take place in your area.,2016-01-20T09:18:59.663,2016,1
ANDHRA PRADESH,EAST GODAVARI,KATRENIKONA,NA,AGRICULTURE,Cereals,Paddy (Dhan),	Plant Protection	,about management of the stem borer,RECOMMENDED TO SPRAY CHLORANTRINIPROLU  (CORAZEN) 80 ML/ACRE,2016-01-20T09:20:28.48,2016,1
ANDHRA PRADESH,CHITTOOR,THAVANAMPALLE,NA,HORTICULTURE,Fruits,Mango,	Plant Protection	,FLOWERING IN MANGO,RECOMMENDED :UREA 1.5 KG ;POTASH 6 KG ; SSP 1.5 KG,2016-01-20T09:23:28.94,2016,1
ANDHRA PRADESH,GUNTUR,VATTICHERUKURU,NA,AGRICULTURE,Others,Others,Weather,weather report,A moderate thunderstorm is likely to take place in your area.,2016-01-20T09:27:18.477,2016,1
ANDHRA PRADESH,EAST GODAVARI,KORUKONDA,NA,AGRICULTURE,Others,Others,Weather,WEATHER REPORT KORUKONDA,moderate thunderstorm is likely to take place in your area.,2016-01-20T09:29:05.04,2016,1
ANDHRA PRADESH,GUNTUR,BAPATLA,NA,AGRICULTURE,Others,Others,Weather,WEATHER REPORT BAPATLA,A moderate thunderstorm is likely to take place in your area.,2016-01-20T09:31:43.147,2016,1
ANDHRA PRADESH,NELLORE,PELLAKUR,RABI,AGRICULTURE,Pulses,Green Gram (Moong Bean/ Moong),	Plant Protection	,green gram sucking pest,"RECOMMENDED TO SPRAY THIOMETHOXOME (ACTRA, SITARA,RENOVA,) 40 GRAMS PER ACRE",2016-01-20T09:43:17.517,2016,1
ANDHRA PRADESH,KURNOOL,GONEGANDLA,NA,AGRICULTURE,Others,Others,Weather,WEATHER REPORT,A moderate thunderstorm is likely to take place in your area.,2016-01-20T09:44:52.73,2016,1
ANDHRA PRADESH,WEST GODAVARI,KOVVUR,NA,AGRICULTURE,Others,Others,Weather,weather report,A moderate thunderstorm is likely to take place in your area.,2016-01-20T09:46:26.49,2016,1
ANDHRA PRADESH,KURNOOL,BANDI ATMAKUR,NA,AGRICULTURE,Others,Others,Weather,weather report,A moderate thunderstorm is likely to take place in your area.,2016-01-20T09:53:38.96,2016,1
ANDHRA PRADESH,ANANTPUR,VIDAPANAKAL,NA,AGRICULTURE,Others,Others,Weather,about weather report,A moderate thunderstorm is likely to take place in your area.,2016-01-20T10:06:12.517,2016,1
ANDHRA PRADESH,KURNOOL,DHONE ALIAS DRONACHALAM,RABI,AGRICULTURE,Others,Others,Weather,weather report,reported that clouds with showers around,2016-01-20T10:06:28.603,2016,1
ANDHRA PRADESH,KRISHNA,MYLAVARAM,RABI,AGRICULTURE,Pulses,Black Gram (urd bean),Sowing Time and Weather,sowing time of black and greengram,recommended to sow from feb to march,2016-01-20T10:20:06.737,2016,1
ANDHRA PRADESH,Y S R ,MYDUKUR,RABI,AGRICULTURE,Others,Others,Weather,wweather report,wweather report cloudy slightly rainy,2016-01-20T10:32:33.037,2016,1
ANDHRA PRADESH,KURNOOL,KODUMUR,NA,HORTICULTURE,Fruits,Mango,	Plant Protection	,mango hopper,RECOMMENDED TO SPRAY CHLORIPYRIPHOS 500 ML/Acre,2016-01-20T10:35:49.063,2016,1
ANDHRA PRADESH,KURNOOL,JUPADU BUNGALOW,NA,AGRICULTURE,Others,Others,Weather,ABOUT WEATHER REPORT,A moderate thunderstorm is likely to take place in your area.,2016-01-20T10:42:35.76,2016,1
ANDHRA PRADESH,KURNOOL,VELUGODU,NA,AGRICULTURE,Others,Others,Weather,weather report,A moderate thunderstorm is likely to take place in your area.,2016-01-20T10:42:47.02,2016,1
ANDHRA PRADESH,NELLORE,VENKATACHALAM,NA,AGRICULTURE,Others,Others,Weather,weather report,A moderate thunderstorm is likely to take place in your area.,2016-01-20T10:44:12.967,2016,1
ANDHRA PRADESH,WEST GODAVARI,KAMAVARAPUKOTA,RABI,HORTICULTURE,Fruits,Banana,	Plant Protection	,BANANA SIGATAKA LEAF SPOT,RECOMENDED TO SPRAY MANCOZEB M45 400-500GRAMS/ACRE,2016-01-20T10:44:39.213,2016,1
ANDHRA PRADESH,ANANTPUR,GUMMAGATTA,NA,HORTICULTURE,Vegetables,Tomato,	Plant Protection	,virus in tomato,RECOMMENDED TO FIPRONIL(REGENT)400 ML/ACRE  IN 200 LITER WATER,2016-01-10T08:52:42.573,2016,1
ANDHRA PRADESH,PRAKASAM,SANTHAMAGULURU,NA,AGRICULTURE,Pulses,Bengal Gram (Gram/Chick Pea/Kabuli/Chana),	Plant Protection	,sucking pests in bengal gram,RECOMMENDED TO FIPRONIL(REGENT)400 ML/ACRE  IN 200 LITER WATER,2016-01-10T08:59:58.367,2016,1
ANDHRA PRADESH,Y S R ,PEDDAMUDIUM,NA,AGRICULTURE,Pulses,Green Gram (Moong Bean/ Moong),Varieties,green gram variety,recommended green gram varity L.G.G-460,2016-01-10T09:23:38.107,2016,1
ANDHRA PRADESH,ANANTPUR,NARPALA,RABI,HORTICULTURE,Vegetables,Onion,	Plant Protection	,onion thrips attack,"RECOMMENDED TO SPRAY ACETAMIPRIDE(PRIDE, MANIK,VERMIT) 40 GRAMS PER ACRE",2016-01-10T09:25:04.697,2016,1
ANDHRA PRADESH,EAST GODAVARI,PEDDAPURAM,NA,AGRICULTURE,Others,Others,Weather,weather report,The rain is not likely to take place in your area,2016-01-10T09:34:20.993,2016,1
ANDHRA PRADESH,PRAKASAM,MARKAPUR,RABI,ANIMAL HUSBANDRY,Animal,"Bovine(Cow,Buffalo)",Animal Breeding,buffalo breeding,"VETERNARY
TELANGANA STATE ONLY	9948193588 MAHENDAR . 
Dr  Kisan kumar (knr)-9848066708,
  9848406211- dr. koteshwar rao (knr),
040-24015316,  Dr. V. Jagannatha Chary, Asst Dir (AH), 
AH Dept, Hyd----9701760164",2016-01-10T09:39:39.757,2016,1
ANDHRA PRADESH,ANANTPUR,PENUKONDA,NA,HORTICULTURE,Vegetables,Tomato,	Plant Protection	,sucking pest in  tomato,"RECOMMENDED TO SPRAY IMIDACHLOPRID(CONFIDOR, TATAMIDA , VICTOR ,ATOM  ) 160 ML PER ACRE",2016-01-10T09:52:38.507,2016,1
ANDHRA PRADESH,SRIKAKULAM,BHAMINI,NA,AGRICULTURE,Others,Others,Weather,weather report,The rain is not likely to take place in your area,2016-01-10T09:54:50.79,2016,1
ANDHRA PRADESH,KURNOOL,ATMAKUR,RABI,AGRICULTURE,Others,Others,	Plant Protection	,onion sucking pest control measures,"RECOMMENDED TO SPRAY THIOMETHOXOME (ACTRA, SITARA,RENOVA,) 40 GRAMS PER ACRE",2016-01-10T10:10:28.303,2016,1
ANDHRA PRADESH,KURNOOL,OWK,NA,HORTICULTURE,Vegetables,Chillies,	Plant Protection	,CHILLY FRUIT BORER,RECOMMENDED FOR SPRAY Profenophos 400 ML / acre IN 200 LITER WATER,2016-01-10T10:17:16.7,2016,1
ANDHRA PRADESH,GUNTUR,AMARAVATHI,RABI,HORTICULTURE,Vegetables,Chillies,	Plant Protection	,TMV in chilli,recommended to use yellow stickey traps 8-10/acRECOMMENDED FOR SPRAY ACEPHATE 300 GR/ACRE IN  200 LT WATER ???????  300,2016-01-10T10:24:08.433,2016,1
ANDHRA PRADESH,ANANTPUR,GUMMAGATTA,NA,AGRICULTURE,Pulses,Black Gram (urd bean),	Plant Protection	,BLACK BACK GRAM POD BORER,RECOMMENDED TO SPRAY CHLORIPYRIPHOS 500 ML/Acre,2016-01-10T10:24:15.427,2016,1
ANDHRA PRADESH,KURNOOL,DEVANAKONDA,NA,AGRICULTURE,Pulses,Pigeon pea (red gram/arhar/tur),Market Information,red gram market information,"red gram market information  
min. 8600 max. 9500 avg. 9000 RS / quintal",2016-01-09T09:38:40.27,2016,1
ANDHRA PRADESH,GUNTUR,NEKARIKALLU,RABI,AGRICULTURE,Others,Others,Weather,WEATHER REPORT,The rain is not likely to take place in your area,2016-01-13T15:05:07.657,2016,1
ANDHRA PRADESH,GUNTUR,GUNTUR,NA,AGRICULTURE,Others,Others,Cultural Practices,ABOUT FLOWERING IN ANY CROP,RECOMONDED FOR SPRAY PLANAFIX 5ML IN 20 LITERS OF WATER,2016-01-13T15:06:19.207,2016,1
ANDHRA PRADESH,ANANTPUR,PARIGI,NA,AGRICULTURE,Pulses,Green Gram (Moong Bean/ Moong),Market Information,green gram market rate,green gram market rate mim 7000	mam 11500,2016-01-13T18:02:07.797,2016,1
