StateName,DistrictName,BlockName,Season,Sector,Category,Crop,QueryType,QueryText,KccAns,CreatedOn,year,month
ANDHRA PRADESH,ANANTPUR,KAMBADUR,NA,AGRICULTURE,Others,Others,Weather,WEATHER REPORT,NO RAIN YOUR AREA CLOUDY WEATHER OCCUR,2017-04-12T14:13:22.797,2017,4
ANDHRA PRADESH,Y S R ,KAMALAPURAM,JAYAD,AGRICULTURE,Fiber Crops,Cotton (Kapas),Varieties,COTTON VARIETY,RECOMMENDED cultivate the local popular varieties,2017-04-12T15:44:21.373,2017,4
ANDHRA PRADESH,NELLORE,KALIGIRI,NA,HORTICULTURE,Fruits,Banana,Nutrient Management,BANANA NUTRIENT MANAGEMENT,RECOMMENDED TO SPRAY AGROMIN MAX 3 GR/1 LITRE OF WATER,2017-04-12T16:07:56.023,2017,4
ANDHRA PRADESH,Y S R ,KODUR,NA,AGRICULTURE,Others,Others,Organic Farming,MALABAR NEEM AVAILABILITY,"Malabar neem: 9177148276-narasimha rao-sindhura shandal nursery-khammam      312127094629
7306544999 malbar neem",2017-04-12T16:24:53.67,2017,4
ANDHRA PRADESH,Y S R ,KODUR,NA,AGRICULTURE,Others,Others,Weather,WEATHER REPORT,WEATHER REPORT: NO RAIN YOUR AREA CLOUDY WEATHER OCCUR,2017-04-11T14:27:00.26,2017,4
ANDHRA PRADESH,NELLORE,BALAYAPALLE,NA,AGRICULTURE,Cereals,Paddy (Dhan),Weather,weather report,no rain your area cloudy weather occur,2017-04-11T14:51:06.417,2017,4
ANDHRA PRADESH,CHITTOOR,KUPPAM,NA,AGRICULTURE,Others,Others,Weather,WEATHER REPORT,NO RAIN IN YOUR AREA CLOUDY WEATHER OCCUR,2017-04-11T14:58:16.757,2017,4
ANDHRA PRADESH,NELLORE,NELLORE,NA,AGRICULTURE,Fiber Crops,Cotton (Kapas),	Plant Protection	,cotton sucking pest management;,cotton sucking pest management;RECOMMENDED TO SPRAY THIAMETHOXAM 40 GRAMS /200 LITERS OF WATER /,2017-04-14T10:23:12.823,2017,4
ANDHRA PRADESH,EAST GODAVARI,YELESWARAM,NA,HORTICULTURE,Vegetables,Bitter Gourd,	Plant Protection	,bitter gourd fruit fly management;,"bitter gourd fruit fly management;Spray malathion @ 2ml of water twice at 10 days interval. Arrange small quantity of poison bait in
small cups in the crop canopy. Poison bait- is prepared by adding 100ml of malathio and 100g sugar mixed in 1 litre of water.",2017-04-14T10:43:05.04,2017,4
ANDHRA PRADESH,PRAKASAM,TRIPURANTHAKAM,NA,AGRICULTURE,Others,Others,Weather,TRIPURANTHAKAM WEATHER REPORT,TRIPURANTHAKAM WEATHER REPORT;CLOUDY WEATHER IN YOUR AREA,2017-04-14T10:49:02.63,2017,4
ANDHRA PRADESH,CHITTOOR,CHINNAGOTTIGALLU,NA,AGRICULTURE,Others,Others,Weather,WEATHER REPORT,WEATHER REPORT: NO RAIN YOUR AREA CLOUDY WEATHER OCCUR,2017-04-13T20:40:17.237,2017,4
ANDHRA PRADESH,KURNOOL,PANYAM,NA,AGRICULTURE,Others,Others,Weather,weather report,Mainly clear,2017-04-13T20:50:41.233,2017,4
ANDHRA PRADESH,WEST GODAVARI,ELURU,NA,AGRICULTURE,Others,Others,Weather,WEATHER REPORT,Today Partly cloudy in your area,2017-04-13T20:57:57.537,2017,4
ANDHRA PRADESH,KRISHNA,PENUGANCHIPROLU,NA,AGRICULTURE,Others,Others,Weather,weather report information :,weather report information :today there is no rainfall in your area,2017-04-14T06:35:56.13,2017,4
ANDHRA PRADESH,CHITTOOR,PAKALA,NA,AGRICULTURE,Others,Others,Weather,WEATHER REPORT,TODAY A RAIN NOT  IS LIKELY TO TAKE PLACE IN YOUR AREA,2017-04-14T07:56:42.53,2017,4
ANDHRA PRADESH,ANANTPUR,GUNTAKAL,NA,HORTICULTURE,Vegetables,Bhindi(Okra/Ladysfinger),Cultural Practices,WEED MANAGEMENT IN BHENDI,WEED MANAGEMENT IN BHENDI : RECOMMENDED TO SPRAY PENDIMETHALIN 1.25 LITRE/ACRE,2017-04-14T08:51:53.35,2017,4
ANDHRA PRADESH,Y S R ,VEMPALLE,NA,AGRICULTURE,Others,Others,Weather,WEATHER REPORT:,WEATHER REPORT: NO RAIN YOUR AREA CLOUDY WEATHER OCCUR,2017-04-14T12:06:09.867,2017,4
ANDHRA PRADESH,Y S R ,BRAHMAMGARIMATHAM.,NA,AGRICULTURE,Others,Others,Weather,weather report,TODAY A RAIN NOT  IS LIKELY TO TAKE PLACE IN YOUR AREA,2017-04-14T12:10:40.943,2017,4
ANDHRA PRADESH,NELLORE,KALIGIRI,NA,HORTICULTURE,Vegetables,Brinjal,	Plant Protection	,brinjal shoot borer management,brinjal shoot borer management: RECOMMENDED TO SPRAY SPINOSAD 75 ML/200 LITRES OF WATER / ACRE,2017-04-14T12:22:02.64,2017,4
ANDHRA PRADESH,WEST GODAVARI,PEDAVEGI,NA,AGRICULTURE,Others,Others,Weather,WEATHER REPORT,TODAY A RAIN NOT  IS LIKELY TO TAKE PLACE IN YOUR AREA,2017-04-14T12:55:55.473,2017,4
ANDHRA PRADESH,ANANTPUR,ANANTAPUR,NA,AGRICULTURE,Others,Others,Weather,weather report,Very warm with periods of clouds and sun,2017-04-14T13:19:01.823,2017,4
ANDHRA PRADESH,KRISHNA,GUDLAVALLERU,NA,AGRICULTURE,Others,Others,Weather,weather report,weather report :NO RAIN YOUR AREA CLOUDY WEATHER OCCUR,2017-04-13T09:59:00.827,2017,4
ANDHRA PRADESH,ANANTPUR,URAVAKONDA,JAYAD,AGRICULTURE,Others,Others,Weather,WEATHER REPORT,Today Partly cloudy in your area,2017-04-11T15:07:10.603,2017,4
ANDHRA PRADESH,GUNTUR,GURAZALA,JAYAD,AGRICULTURE,Millets,Maize (Makka),Sowing Time and Weather,maize sowing time,Recommended maize sowing time;june -15 to july -15,2017-04-11T15:32:09.5,2017,4
ANDHRA PRADESH,Y S R ,LAKKIREDDIPALLE,NA,AGRICULTURE,Others,Others,Weather,weather report,NO RAIN IN YOUR AREA CLOUDY WEATHER OCCUR,2017-04-11T16:42:45.093,2017,4
ANDHRA PRADESH,PRAKASAM,DARSI,JAYAD,AGRICULTURE,Others,Others,Weather,weather report,today there is no chance of rain fall in your area,2017-04-11T16:42:57.033,2017,4
ANDHRA PRADESH,Y S R ,LAKKIREDDIPALLE,NA,AGRICULTURE,Others,Others,Weather,weather report,Increasing amounts of sunshine; very warm with low humidity,2017-04-11T16:48:33.617,2017,4
ANDHRA PRADESH,PRAKASAM,HANUMANTHUNI PADU,NA,AGRICULTURE,Others,Others,Weather,WEATHER REPORT,THERE IS NO CHANCE TO RAINFALL IN YOUR AREA,2017-04-12T18:06:33.363,2017,4
ANDHRA PRADESH,Y S R ,KAMALAPURAM,NA,AGRICULTURE,Others,Others,Market Information,bengal gram market information,"bengal gram market information
 minimum price 6100/quintal
 maximum price 6300/quintal",2017-04-12T18:16:55.46,2017,4
ANDHRA PRADESH,GUNTUR,NAGARAM,NA,AGRICULTURE,Others,Others,Weather,WEATHER REPORT,THERE IS NO CHANCE TO RAINFALL IN YOUR AREA,2017-04-12T20:20:11.89,2017,4
ANDHRA PRADESH,CHITTOOR,IRALA,NA,HORTICULTURE,Plantation Crops,Coconut,Seeds and Planting Material,COCONUT VARIETIES :,"COCONUT VARIETIES : EAST COAST TALL,GODAVARI GANGA, GOWTAMI GANGA,DOUBLE SENCHARY",2017-04-13T12:29:08.53,2017,4
ANDHRA PRADESH,ANANTPUR,HINDUPUR,NA,AGRICULTURE,Others,Others,Weather,weather report,no rain your area cloudy weather occur,2017-04-13T12:47:52.06,2017,4
ANDHRA PRADESH,KURNOOL,GONEGANDLA,NA,AGRICULTURE,Others,Others,Weed Management,WEATHER REPORT,"weather report
there is no no rain in your area",2017-04-13T13:10:20.757,2017,4
ANDHRA PRADESH,ANANTPUR,SETTUR,NA,AGRICULTURE,Others,Others,Weather,WEATHER REPORT,weather report:today rain is not likely to occur in your area,2017-04-14T08:56:42.247,2017,4
ANDHRA PRADESH,KRISHNA,CHALLAPALLI,NA,HORTICULTURE,Vegetables,Brinjal,	Plant Protection	,BRINJAL FRUIT BORER MANAGEMENT,BRINJAL FRUIT BORER MANAGEMENT : RECOMMENDED TO SPRAY SPINOSAD 75 ML/200 LITRES OF WATER / ACRE,2017-04-14T08:58:10.417,2017,4
ANDHRA PRADESH,Y S R ,GALIVEEDU,NA,AGRICULTURE,Others,Others,Weather,WEATHER REPORT,WEATHER REPORT :NO RAIN IN YOUR AREA CLOUDY WEATHER OCCUR,2017-04-14T08:59:48.083,2017,4
ANDHRA PRADESH,ANANTPUR,KAMBADUR,NA,HORTICULTURE,Flowers,Rose,Cultural Practices,ROSE CULTURAL PRACTICES MANAGEMENT,RECOMMENDED TO PLANTING TIME OF ROSE :JUNE TO JANUARY,2017-04-15T08:24:37.31,2017,4
ANDHRA PRADESH,VIZIANAGARM,RAMABHADRAPURAM,NA,HORTICULTURE,Vegetables,Bhindi(Okra/Ladysfinger),	Plant Protection	,BHENDI WHITE FLY MANAGEMENT,RECOMMENDED TO SPRAY TRIAZOPHOS 300 ML PER ACRE,2017-04-15T08:39:16.97,2017,4
ANDHRA PRADESH,Y S R ,CHAKRAYAPET,NA,HORTICULTURE,Vegetables,Brinjal,	Plant Protection	,BRINJAL MITE MANAGEMENT;,BRINJAL MITE MANAGEMENT;RECOMMENDED TO SPRAY DICOFOL 1 LITER /200 LITERS OF WATER /ACRE .,2017-04-15T09:00:09.837,2017,4
ANDHRA PRADESH,NELLORE,PELLAKUR,NA,AGRICULTURE,Fiber Crops,Cotton (Kapas),	Plant Protection	,COTTON BOLLWORM MANAGEMENT,RECOMMENDED FOR SPRAY SPINOSAD  75 ML/ACRE IN 200 LITER WATER,2017-04-15T09:04:55.16,2017,4
ANDHRA PRADESH,SRIKAKULAM,KOTABOMMILI,NA,AGRICULTURE,Pulses,Green Gram (Moong Bean/ Moong),	Plant Protection	,POD BORER IN GREEN GRAM,RECOMMENDED TO SPRAY EMAMACTIN BENZOATE 100 GRAMS/ACRE IN 200 LT WATER,2017-04-15T09:16:22.69,2017,4
ANDHRA PRADESH,SRIKAKULAM,PONDURU,NA,AGRICULTURE,Pulses,Green Gram (Moong Bean/ Moong),	Plant Protection	,GREENGRAM SPOTTED POD BORER MANAGEMENT,RECOMMENDED TO SPRAY SPINOSAD 75 ML/200 LITERS OF WATER / ACRE,2017-04-15T09:20:17.033,2017,4
ANDHRA PRADESH,PRAKASAM,PAMUR,NA,AGRICULTURE,Pulses,Bengal Gram (Gram/Chick Pea/Kabuli/Chana),Market Information,MARKET PRICE OF BENGAL GRAM IN KANDUKUR,MARKET PRICE RANGING FROM RS 6100/- TO RS 6200/- IN KANIGIRI,2017-04-15T09:23:00.947,2017,4
ANDHRA PRADESH,ANANTPUR,RAYADURG,NA,AGRICULTURE,Fiber Crops,Cotton (Kapas),Nutrient Management,COTTON NUTRIENT MANAGEMENT,RECOMMENDED TO SPRAY  13-0-45 1 KG/ACRE IN 200 LT WATER,2017-04-15T09:26:04.323,2017,4
ANDHRA PRADESH,GUNTUR,PRATHIPADU,NA,AGRICULTURE,Others,Others,Weather,WEATHER REPORT:,WEATHER REPORT: NO RAIN YOUR AREA CLOUDY WEATHER OCCUR,2017-04-15T09:31:55.463,2017,4
ANDHRA PRADESH,KRISHNA,CHATRAI,NA,HORTICULTURE,Vegetables,Bhindi(Okra/Ladysfinger),	Plant Protection	,WHITE FLY MANAGEMENT IN BHENDI AND SHOOT AND FRUIT BORER IN BHENDI,"RECOMMENDED FOR SPRAY ACEPHATE 300 GR/ACRE IN  200 LT WATER 
 
RECOMMENDED TO SPRAY CARBARYL 600 GRAMS PER ACRE",2017-04-15T09:34:03.13,2017,4
ANDHRA PRADESH,GUNTUR,CHEBROLE,NA,AGRICULTURE,Fiber Crops,Jute,Varieties,VARIETIES OF JUTE,"VARIETIES OF JUTE : JRC-212,321,4444; JRO-632,524,878",2017-04-15T09:50:24.317,2017,4
ANDHRA PRADESH,ANANTPUR,TANAKAL,NA,AGRICULTURE,Others,Others,Weather,weather report,today rain is not likely to occur in your area,2017-04-14T19:16:59.697,2017,4
ANDHRA PRADESH,CHITTOOR,RAMAKUPPAM,NA,AGRICULTURE,Oilseeds,Groundnut (pea nut/mung phalli),	Plant Protection	,root rot management in groundnut,root rot management in groundnut : TRICODERMA VIRIDE FORMULATION  PREPARATION: TRICODERMA VIRIDE 2 KGS +COW DUNG 90 KGS +NEEM KERNAL POWDER(VEPA PINDI) 10 KGS,2017-04-14T20:34:20.427,2017,4
ANDHRA PRADESH,KRISHNA,KANKIPADU,JAYAD,AGRICULTURE,Oilseeds,Groundnut (pea nut/mung phalli),Cultural Practices,ground nut sowing time,recommended sowing time ;june -july,2017-04-14T20:57:56.117,2017,4
ANDHRA PRADESH,EAST GODAVARI,DEVIPATNAM,NA,HORTICULTURE,Vegetables,Drum Stick,	Plant Protection	,drum stick pod borer management,RECOMMENDED TO SPRAY EMAMECTIN BENZOATE  90 GRAMS /200 LITRES OF WATER / ACRE,2017-04-14T21:47:44.347,2017,4
ANDHRA PRADESH,NELLORE,VINJAMUR,NA,AGRICULTURE,Others,Others,Weather,weather report,today there is no chance of rain fall in your area,2017-04-15T06:56:09.103,2017,4
ANDHRA PRADESH,CHITTOOR,SANTHIPURAM HO ARIMUTHANAPALLE,NA,AGRICULTURE,Others,Others,Weather,WEATHER REPORT INFORMATION :,WEATHER REPORT INFORMATION :TODAY THERE IS NO RAINFALL IN YOUR AREA,2017-04-15T07:27:30.123,2017,4
ANDHRA PRADESH,CHITTOOR,PITCHATUR,NA,AGRICULTURE,Oilseeds,Groundnut (pea nut/mung phalli),	Plant Protection	,ground nut sucking pest management,"RECOMMENDED TO SPRAY ACETAMIPRID   40 GRAMS  /200 LITRES OF WATER /ACRE 
RECOMMENDED TO SPRAY IMIDACLOPRID 60 ML /200 LITRES OF WATER / ACRE",2017-04-15T17:14:08.453,2017,4
ANDHRA PRADESH,ANANTPUR,BOMMANAHAL,NA,HORTICULTURE,Vegetables,Tomato,	Plant Protection	,sucking pest management in tomato,sucking pest management in tomato :RECOMMENDED TO SPRAY DIMETHOATE  2ML /  LITRES OF WATER,2017-04-15T17:16:04.41,2017,4
ANDHRA PRADESH,VISAKHAPATNAM,CHEEDIKADA,NA,AGRICULTURE,Others,Others,Weather,weather report information :,weather report information :today there is no rainfall in your area,2017-04-16T11:50:43.823,2017,4
ANDHRA PRADESH,VISAKHAPATNAM,CHEEDIKADA,NA,AGRICULTURE,Pulses,Black Gram (urd bean),	Plant Protection	,leaf eating caterpiller mangement;,leaf eating caterpiller mangement;  RECOMMENDED TO SPRAY  CHLORPYRIFOS  500 ML/200 LITERS OF WATER / ACRE,2017-04-16T11:57:03.637,2017,4
ANDHRA PRADESH,GUNTUR,BELLAMKONDA,NA,HORTICULTURE,Fruits,Papaya,Nutrient Management,papaya nutrient management,papaya nutrient management : recommended to spray planofix 50 ml per 200 liters of water,2017-04-16T12:24:21.527,2017,4
ANDHRA PRADESH,CHITTOOR,KALAKADA,NA,AGRICULTURE,Millets,Sorghum (Jowar/Great Millet),Weed Management,SORGHUM WEED MANAGEMENT,SORGHUM WEED MANAGEMENT: NOT RECOMMENDED,2017-04-16T12:49:55.4,2017,4
ANDHRA PRADESH,Y S R ,CHINNAMANDEM,NA,AGRICULTURE,Oilseeds,Groundnut (pea nut/mung phalli),	Plant Protection	,TIKA LEAF SPOT,RECOMMENDED TO SPRAY MANCOZEB   600 GRAMS / 200 LITERS OF WATER / ACRE,2017-04-16T13:54:46.577,2017,4
ANDHRA PRADESH,ANANTPUR,URAVAKONDA,NA,AGRICULTURE,Others,Others,Weather,WEATHER REPORT,NO RAIN YOUR AREA CLOUDY WEATHER OCCURV,2017-04-16T13:58:22.833,2017,4
ANDHRA PRADESH,NELLORE,BUTCHIREDDIPALEM,JAYAD,HORTICULTURE,Vegetables,Brinjal,	Plant Protection	,BRINJAL SUCKING PEST,RECOMMENDED TO SPRAY ACETAMIPRID   40 GRAMS  /150 LITRES OF WATER /ACRE,2017-04-15T21:25:42.16,2017,4
ANDHRA PRADESH,KRISHNA,BAPULAPADU,NA,AGRICULTURE,Others,Others,Weed Management,WHETHER PENDIMETHALIN CAN BE USED FOR CONTROL OF MITES,NO.PENDIMETHALIN IS A WEEDICIDE.THIS CANNOT BE SPRAYED FOR CONTROL OF MITES,2017-04-16T06:47:46.273,2017,4
ANDHRA PRADESH,KRISHNA,KANCHIKACHERLA,NA,AGRICULTURE,Fiber Crops,Cotton (Kapas),Market Information,COTTON MARKET INFORMATION,COTTON MARKET ADONI MINIMUM:4089 MAXIMUM:6070 RS/QUINTAL,2017-04-16T08:08:31.917,2017,4
ANDHRA PRADESH,SRIKAKULAM,MELIAPUTTI,NA,HORTICULTURE,Vegetables,Chillies,	Plant Protection	,CHILLY UPWARD CURLING MANAGEMENT :,CHILLY UPWARD CURLING MANAGEMENT :RECOMMENDED TO SPRAY DIFENTHIURON   300 GRAMS/200 LITRES OF WATER /ACRE,2017-04-16T08:11:01.27,2017,4
ANDHRA PRADESH,CHITTOOR,PULICHERLA H/O REDDIVARIPALLE,NA,HORTICULTURE,Vegetables,Dolichos Bean,	Plant Protection	,FLOWER DROP IN DOLICHOS BEAN,recommended to spray NAPHTHALENE ACETIC ACID  4.5 ml/20 litre,2017-04-16T08:13:44.027,2017,4
ANDHRA PRADESH,WEST GODAVARI,CHAGALLU,NA,HORTICULTURE,Vegetables,Chillies,	Plant Protection	,SUCKING PEST IN CHILLI,RECOMMENDED TO SPRAY TRIAZOPHOS  300 ML PER ACRE,2017-04-16T08:15:15.787,2017,4
ANDHRA PRADESH,ANANTPUR,KAMBADUR,NA,AGRICULTURE,Pulses,Black Gram (urd bean),	Plant Protection	,YELLOW MOSAIC VIRUS IN BLACKGRAM,RECOMMENDED TO SPRAY  FIPRONIL  400 ML/ 150 LITRES OF WATER /ACRE,2017-04-16T08:18:15.243,2017,4
ANDHRA PRADESH,NELLORE,OZILI,NA,HORTICULTURE,Plantation Crops,Coconut,	Plant Protection	,coconut root rot management :,COCONUT ROOT ROT MANAGEMENT :RECOMMENDED  TO DRENCH  COPPER OXY CHLORIDE  3 GRAMS / 1 LITRE OF WATER,2017-04-14T14:02:09.133,2017,4
ANDHRA PRADESH,GUNTUR,PHIRANGIPURAM,NA,AGRICULTURE,Others,Others,Weather,WEATHER REPORT,Today Partly cloudy in your area,2017-04-13T16:24:23.577,2017,4
ANDHRA PRADESH,CHITTOOR,NINDRA,NA,AGRICULTURE,Others,Others,Weather,weather report,today there is no chance of rain fall in your area,2017-04-13T16:31:34.6,2017,4
ANDHRA PRADESH,KRISHNA,REDDIGUDEM,NA,AGRICULTURE,Others,Others,Weather,WEATHER REPORT,today there is no chance of rainfall in your area,2017-04-13T16:40:23.31,2017,4
ANDHRA PRADESH,KRISHNA,MACHILIPATNAM,NA,HORTICULTURE,Vegetables,Ridge Gourd,	Plant Protection	,ridge gourd fruit fly management,recommended to spray malathion 2 ml / lit of water,2017-04-13T16:53:30.96,2017,4
ANDHRA PRADESH,NELLORE,KALIGIRI,JAYAD,AGRICULTURE,Oilseeds,Groundnut (pea nut/mung phalli),Fertilizer Use and Availability,GROUND NUT FERTILIZER MANAGEMENT,"RECOMMENDED GROUNDNUT FERTILIZER ;BASAL DOSE: 2 BAGS SSP, 18KG UREA, 33KG MOP , 30DAYS: 9KG UREA",2017-04-13T16:58:36.84,2017,4
ANDHRA PRADESH,VISAKHAPATNAM,CHEEDIKADA,NA,AGRICULTURE,Sugar and Starch Crops,Sugarcane (Noble Cane),Weed Management,WEED MANAGEMENT IN SUGARCANE,"RECOMMENDED TO SPRAY METRIBUZEN (TATAMETRI,SHANKAR, BARRIER) 200-250 GRAMS/ 200 LITRES OF WATER /ACRE",2017-04-13T16:59:23.33,2017,4
ANDHRA PRADESH,WEST GODAVARI,LINGAPALEM,NA,HORTICULTURE,Vegetables,Brinjal,Market Information,brinjal market information,brinjal market information : 1800 - 2000/- Rs/qtl,2017-04-13T17:25:44.17,2017,4
ANDHRA PRADESH,NELLORE,RAPUR,NA,AGRICULTURE,Oilseeds,Groundnut (pea nut/mung phalli),	Plant Protection	,GROUND NUT LEAF EATING CATERPILLAR MANAGEMENT,RECOMMENDED TO SPRAY  ACEPHATE 300 GR/ACRE IN  200 LT WATER,2017-04-13T17:32:02.06,2017,4
ANDHRA PRADESH,ANANTPUR,RAPTADU,NA,AGRICULTURE,Others,Others,Weather,weather report,Mostly sunny and very warm,2017-04-15T18:42:27.64,2017,4
ANDHRA PRADESH,VISAKHAPATNAM,ANANDAPURAM,NA,AGRICULTURE,Others,Others,Weather,WEATHER REPORT,NO RAIN IN YOUR AREA CLOUDY WEATHER OCCUR,2017-04-15T18:46:01.023,2017,4
ANDHRA PRADESH,SRIKAKULAM,KOTTURU,NA,HORTICULTURE,Vegetables,Watermelon,Cultural Practices,water melon time of sowing,water melon time of sowing : December 15 to January 15,2017-04-15T19:39:11.48,2017,4
ANDHRA PRADESH,ANANTPUR,ATMAKUR,JAYAD,AGRICULTURE,Others,Others,Weather,weather report,THERE IS NO CHANCE TO RAINFALL IN YOUR AREA,2017-04-15T19:42:40.307,2017,4
ANDHRA PRADESH,PRAKASAM,DARSI,NA,AGRICULTURE,Fiber Crops,Cotton (Kapas),Sowing Time and Weather,cotton time of sowing :,cotton time of sowing : june 15 to  july 20,2017-04-15T19:52:41.86,2017,4
ANDHRA PRADESH,KURNOOL,RUDRAVARAM,NA,AGRICULTURE,Others,Others,Weather,weather report,today there is no chance of rain fall in your area,2017-04-15T20:18:27.72,2017,4
ANDHRA PRADESH,ANANTPUR,BELUGUPPA,NA,AGRICULTURE,Others,Others,Weather,WEATHER REPORT,NO RAIN IN YOUR AREA CLOUDY WEATHER OCCUR,2017-04-15T20:38:33.833,2017,4
ANDHRA PRADESH,ANANTPUR,KOTHACHERUVU,NA,AGRICULTURE,Others,Others,Weather,WEATHER REPORT,NO RAIN IN YOUR AREA CLOUDY WEATHER OCCUR,2017-04-15T20:52:13.537,2017,4
ANDHRA PRADESH,KURNOOL,ADONI,NA,AGRICULTURE,Others,Others,Market Information,COTTON MARKET INFORMATION,"MINIMUM PRICE 5000/QUINTAL
;MAXIMUM PRICE 5200/QUINTAL",2017-04-15T20:56:19.917,2017,4
ANDHRA PRADESH,PRAKASAM,JANAKAVARAM PONGULURU,NA,AGRICULTURE,Others,Others,Weather,WEATHER REPORT,WEATHER REPORT: NO RAIN YOUR AREA CLOUDY WEATHER OCCUR,2017-04-13T17:58:09.3,2017,4
ANDHRA PRADESH,ANANTPUR,BATHALAPALLE,NA,AGRICULTURE,Others,Others,Market Information,DRY CHILLI MARKET INFORMATION,MINIMUM PRICE 2500/QUINTAL;MAXIMUM PRICE 8000/QUINTAL,2017-04-13T18:15:36.753,2017,4
ANDHRA PRADESH,Y S R ,CHITVEL,NA,AGRICULTURE,Others,Others,Weather,weather report,today there is no chance of rain fall in your area,2017-04-13T18:26:35.68,2017,4
ANDHRA PRADESH,Y S R ,B KODUR,NA,AGRICULTURE,Others,Others,Weather,weather report,today there is no chance of rain fall in your area,2017-04-13T18:35:18.11,2017,4
ANDHRA PRADESH,CHITTOOR,SRIKALAHASTI,NA,AGRICULTURE,Pulses,Black Gram (urd bean),Nutrient Management,BLACKGRAM NUTRIENT MANAGEMENT,RECOMMENDED TO SPRAY NPK 19-19-19 MIXTURE  5 GRAMS/1 LITRE OF WATER,2017-04-04T10:43:41.833,2017,4
ANDHRA PRADESH,ANANTPUR,URAVAKONDA,NA,HORTICULTURE,Vegetables,Chillies,Market Information,MARKET INFORMATION OF CHILLI,"MARKET INFORMATION OF CHILLI:RED VARIETY
MINIMUM PRICE - 2500/- Rs/ QUINTAL  
MAXIMUM PRICE - 9500/- Rs/ QUINTAL",2017-04-04T11:01:15.89,2017,4
ANDHRA PRADESH,PRAKASAM,KURICHEDU,NA,HORTICULTURE,Vegetables,Chillies,Market Information,MARKET IN FORMATION,Minimum Price(Rs2500/Quintal)	Maximum Price(Rs.10300/Quintal),2017-04-04T11:13:52.647,2017,4
ANDHRA PRADESH,GUNTUR,REPALLE,NA,AGRICULTURE,Others,Others,Weather,WEATHER REPORT:,WEATHER REPORT: NO RAIN YOUR AREA CLOUDY WEATHER OCCUR,2017-04-04T07:48:45.023,2017,4
