StateName,DistrictName,BlockName,Season,Sector,Category,Crop,QueryType,QueryText,KccAns,CreatedOn,year,month
ANDHRA PRADESH,NELLORE,0   ,NA,AGRICULTURE,Cereals,Paddy (Dhan),	Plant Protection	,PADDY STEM BORER MANAGEMENT,RECOMMENDED TO APPLY CARTAP HYDROCHLORIDE  4G  GRANULES  8-10 KG / ACRE,2017-12-27T15:23:08.18,2017,12
ANDHRA PRADESH,PRAKASAM,SANTHAMAGULURU,NA,AGRICULTURE,Pulses,Green Gram (Moong Bean/ Moong),Varieties,GREENGRAM VARIETIES,GREENGRAM VARIETIES;WGG-42,2017-12-27T15:28:55.027,2017,12
ANDHRA PRADESH,WEST GODAVARI,KOVVUR,NA,HORTICULTURE,Fruits,Mango,	Plant Protection	,MANGO POWDER MILDEW MANAGEMENT ;,RECOMMENDED TO SPRAY DINOCAP  400 ML /200 LITRES OF WATER / ACRE,2017-12-28T11:51:55.15,2017,12
ANDHRA PRADESH,WEST GODAVARI,AKIVIDU,NA,ANIMAL HUSBANDRY,Animal,POULTRY  FARM ,Dairy Production,about the dairy information,recommended to dial 040-24015651,2017-12-28T12:03:47.313,2017,12
ANDHRA PRADESH,Y S R ,VALLUR,NA,AGRICULTURE,Others,Others,Weather,weather report,no rain your area cloudy weather occur,2017-12-28T12:15:35.697,2017,12
ANDHRA PRADESH,WEST GODAVARI,PEDAVEGI,NA,AGRICULTURE,Others,Others,Weather,weather report,no rain in your area cloudy weather occur,2017-12-28T12:17:11.657,2017,12
ANDHRA PRADESH,Y S R ,VALLUR,NA,AGRICULTURE,Fiber Crops,Cotton (Kapas),Market Information,cotton market rate,cotton market rate minimum 4580 maximum 5125,2017-12-28T12:19:39.347,2017,12
ANDHRA PRADESH,NELLORE,ALLUR,NA,AGRICULTURE,Cereals,Paddy (Dhan),	Plant Protection	,management of paddy sheath rot,RECOMMENDED TO SPRAY   HEXACONAZOLE+ZINEB   500 GRAMS / 150 LITRES OF WATER /ACRE,2017-12-28T12:47:39.35,2017,12
ANDHRA PRADESH,ANANTPUR,VAJRAKARUR,NA,AGRICULTURE,Others,Others,Weather,WEATHER REPORT:,NO RAIN IN YOUR AREA CLOUDY WEATHER OCCUR,2017-12-28T13:15:59.517,2017,12
ANDHRA PRADESH,ANANTPUR,KANEKAL,NA,HORTICULTURE,Vegetables,Tomato,	Plant Protection	,TOMATO LEAF EATING  CATERPILLER MANAGEMENT ;,RECOMMENDED TO SPRAY AZADIRHACHTIN 5 ML / LITRE OF WATER,2017-12-28T13:35:29.377,2017,12
ANDHRA PRADESH,KRISHNA,GUDLAVALLERU,NA,AGRICULTURE,Pulses,Black Gram (urd bean),Weed Management,BLACKGRAM WEED MANAGEMENT,RECOMMENDED TO SPRAY IMAZITAPYR 300- 400 ML PER ACRE,2017-12-27T15:35:21.653,2017,12
ANDHRA PRADESH,KURNOOL,GONEGANDLA,NA,AGRICULTURE,Oilseeds,Groundnut (pea nut/mung phalli),	Plant Protection	,MANAGEMENT OF GROUNDNUT TOBACCO CATERPILLAR,POISION BAIT:RICE BRAN 5 Kg +MOLASES (JAGGERY) 500 GRAMS +CARBARYL 500 GRAMS/CHLORPYRIFOS 500 ML WATER 2  LITRES MIX THE INGREDIENTS WELL  & ARE KEPT AROUND THE FIELD IN THE EVENING HOURS,2017-12-27T15:48:35.997,2017,12
ANDHRA PRADESH,CHITTOOR,CHOWDEPALLE,NA,AGRICULTURE,Millets,Maize (Makka),Weed Management,MAIZE WEED MNAGEMENT,RECOMMENDED TO SPRAY ATRAZINE  800 GRAMS/200 LITRES OF WATER  PER ACRE,2017-12-27T15:58:41.167,2017,12
ANDHRA PRADESH,NELLORE,SULLURPETA,NA,AGRICULTURE,Cereals,Paddy (Dhan),	Plant Protection	,paddy stem rot,RECOMMENDED TO SPRAY CARBENDAZIM   200  GRAMS/  200 LITRES OF WATER /ACRE,2017-12-27T16:03:03.453,2017,12
ANDHRA PRADESH,WEST GODAVARI,DEVARAPALLE,NA,AGRICULTURE,Cereals,Paddy (Dhan),Bio-Pesticides and Bio-Fertilizers,paddy fertilizer,1 BAG DAP 32 KG UREA 12 KG POTASH,2017-12-27T16:07:01.757,2017,12
ANDHRA PRADESH,GUNTUR,RAJUPALEM,NA,HORTICULTURE,Vegetables,Chillies,	Plant Protection	,"Cercospora leaf
spot in chilli",Spray mancozeb @ 2.5g/l or carbendazim @ 1g/l of water,2017-12-27T16:29:46.57,2017,12
ANDHRA PRADESH,CHITTOOR,GUDUPALLE,NA,AGRICULTURE,Others,Others,Weather,weather report;,"CLOUDY WEATHER OCCUR,NO CHANCE OF RAINFALL IN YOUR AREA",2017-12-27T16:30:19.337,2017,12
ANDHRA PRADESH,GUNTUR,PONNUR,NA,AGRICULTURE,Millets,Sorghum (Jowar/Great Millet),	Plant Protection	,SORGHUM STEM BORER CONTROL,RECOMMENDED TO SPRAY    NOVALURAN  200 ML /200 LITRES OF WATER / ACRE,2017-12-27T16:36:23.343,2017,12
ANDHRA PRADESH,KURNOOL,TUGGALI,NA,HORTICULTURE,Condiments and Spices,Coriander,Cultural Practices,coriander weeed management,"RECOMMENDED TO SPRAY ALACHLOR(LASSO , ALATOP ) 1 LITRE  /  200 LITRES OF WATER PER ACRE",2017-12-27T16:36:43.087,2017,12
