StateName,DistrictName,BlockName,Season,Sector,Category,Crop,QueryType,QueryText,KccAns,CreatedOn,year,month
ANDHRA PRADESH,CHITTOOR,0   ,JAYAD,AGRICULTURE,0,Others,Weather,ASKED ABOUT THE WEATHER REPORT,GIVEN INPROMATION AS PER TBHWE DATA,2010-05-21T07:04:00,2010,5
ANDHRA PRADESH,ANANTPUR,0   ,KHARIF,AGRICULTURE,0,Others,Weather,ASKED ABOUT THE WEATHER REOPRT,GIVEN INFERMATION AS PER THE DATA,2010-05-21T14:45:00,2010,5
ANDHRA PRADESH,Y S R ,0   ,KHARIF,AGRICULTURE,0,Cotton (Kapas),6,ASKED ABOUT MARKET INFORMATION,NA,2010-05-19T11:32:00,2010,5
ANDHRA PRADESH,Y S R ,0   ,JAYAD,AGRICULTURE,0,Groundnut (pea nut/mung phalli),18,ASKED ABOUT THE SEED TREATMENT,GIVEN INFORMATION AS PER THE DATA,2010-05-20T07:16:00,2010,5
ANDHRA PRADESH,KRISHNA,0   ,JAYAD,HORTICULTURE,0,1280,76,ASKED ABOUT THE CONTROL OF RAGI CUTWORM,RECOMMENDED TO SPERYING MONOCROTOPHAS 1.6ml/1 litWATER,2010-05-27T08:18:00,2010,5
ANDHRA PRADESH,KURNOOL,0   ,JAYAD,AGRICULTURE,0,Cotton (Kapas),1,ASKED ABOUT THE SOWING SEASON,RECOMMENDED TO JUNE-JULY,2010-05-27T08:18:00,2010,5
ANDHRA PRADESH,KRISHNA,0   ,NA,HORTICULTURE,0,2108,0,fruit and shoot borer control,endosulfon 1.6 ml /litre,2010-05-27T09:56:00,2010,5
ANDHRA PRADESH,Y S R ,0   ,JAYAD,AGRICULTURE,0,Cotton (Kapas),3,ASKED ABOUT THE CONTROL OF APHIDS,RECOMMENDED TO SPERYING MONOCROTOPHAS 1.5Ml/1 Lit WATER,2010-05-24T12:16:00,2010,5
ANDHRA PRADESH,EAST GODAVARI,0   ,JAYAD,AGRICULTURE,0,1075,1,ASKED ABOUT  THE SOWING SEASON,RECOMMENDED To JUNE-JULY,2010-05-24T12:16:00,2010,5
ANDHRA PRADESH,KRISHNA,0   ,JAYAD,AGRICULTURE,0,1137,1,ASKED ABOUT THE SOWING SEASON,NA,2010-05-25T12:04:00,2010,5
ANDHRA PRADESH,ANANTPUR,0   ,NA,HORTICULTURE,0,Bitter Gourd,0,asked about crop duration,information given as per data,2010-05-22T08:56:00,2010,5
ANDHRA PRADESH,NELLORE,0   ,NA,AGRICULTURE,0,Others,0,"ASKED ABOUT THE SUBSIDIES ON VERMICOMPOST  , OTHERS",WE HAVE GIVEN  AS PER THE DATA,2010-05-22T11:25:00,2010,5
ANDHRA PRADESH,KURNOOL,0   ,JAYAD,HORTICULTURE,0,2113,78,ASKED ABOUT THE VARIETIES,"RECOMMENDED TO M.B.T.H-101,102,N.S-431,432,B.I.T-711,SWETHA",2010-05-22T13:58:00,2010,5
ANDHRA PRADESH,ANANTPUR,0   ,NA,HORTICULTURE,0,Banana,0,asked about fertilizer dosage,information given as per data,2010-05-20T15:19:00,2010,5
ANDHRA PRADESH,CHITTOOR,0   ,NA,HORTICULTURE,0,2108,0,asked about hybrids,NA,2010-05-20T15:19:00,2010,5
ANDHRA PRADESH,KURNOOL,0   ,NA,AGRICULTURE,0,1137,0,asked about market rates,information given as per data,2010-05-20T19:16:00,2010,5
ANDHRA PRADESH,CHITTOOR,0   ,JAYAD,AGRICULTURE,0,Groundnut (pea nut/mung phalli),1,ASKED ABOUT THE SOWING SE4ASON,RECOMMENDED To JUNE-JULY,2010-05-22T16:22:00,2010,5
ANDHRA PRADESH,VISAKHAPATNAM,0   ,KHARIF,AGRICULTURE,0,Others,Weather,ASKED ABOUT THE WEATHER REOPRT,GIVEN INFERMATION AS PER THE DATAA,2010-05-22T17:02:00,2010,5
ANDHRA PRADESH,CHITTOOR,0   ,JAYAD,AGRICULTURE,0,Sunnhemp (Patua),5,ASKED ABOUT THE VARIETIES,"RECOMMENDED TO  KO-6907,8014,81A99,86V96,84A125,85A261,81V48",2010-05-23T13:08:00,2010,5
ANDHRA PRADESH,CHITTOOR,0   ,KHARIF,AGRICULTURE,0,Cotton (Kapas),6,ASKED ABOUT MARKET INFORMATION,PROVIDED DETAILS AS PER DATA,2010-05-29T14:24:00,2010,5
ANDHRA PRADESH,KRISHNA,0   ,KHARIF,AGRICULTURE,0,1137,5,ASKED ABOUT THE NEW VARIETI,RECOMMENDED TO SOW BPT-2270,2010-05-29T15:41:00,2010,5
ANDHRA PRADESH,SRIKAKULAM,0   ,KHARIF,HORTICULTURE,0,1280,99,ASKED ABOUT THE FLOWER DROPING,RECOMMENDED TO SPRAY PLANOFIX 2.5ML/10LIT,2010-05-29T15:41:00,2010,5
ANDHRA PRADESH,EAST GODAVARI,0   ,NA,HORTICULTURE,0,1282,0,ASKED ABOUT VARIETIES,INFORMATION GIVEN AS PER DATA,2010-05-28T16:13:00,2010,5
ANDHRA PRADESH,ANANTPUR,0   ,KHARIF,HORTICULTURE,0,Ash Gourd (Petha),0,asked about time of sowing,NA,2010-05-28T18:40:00,2010,5
ANDHRA PRADESH,Y S R ,0   ,NA,HORTICULTURE,0,Others,0,asked about kitchen garden,information given as per data,2010-05-29T09:26:00,2010,5
ANDHRA PRADESH,KRISHNA,0   ,KHARIF,AGRICULTURE,0,1137,Weather,ASKED ABOUT THE WEATHER REPORT,GIVEN INFERMATION AS PER THE DATA,2010-05-27T15:21:00,2010,5
ANDHRA PRADESH,GUNTUR,0   ,KHARIF,AGRICULTURE,0,Oil palm,5,ASKED ABOUT THE BEST VARIETY FOR HIGH YIELD,RECOMMENDED TO SOW JCS-9426 VARIETI,2010-05-27T15:21:00,2010,5
ANDHRA PRADESH,SRIKAKULAM,0   ,KHARIF,AGRICULTURE,0,Tobacco,3,ASKED ABOUT THE CONTROL OF CIGARETTE BEETLE,RECOMMENDED TO SPERAY MALATHIYAN 20 ML/1 LIT WATER,2010-05-01T14:30:00,2010,5
ANDHRA PRADESH,WEST GODAVARI,0   ,KHARIF,AGRICULTURE,0,1137,2,ASKED ABOUT THE CONTROL OF RICE BLAST,RECOMMENDED TO SPERAY MONOCROTOPHAS  1.6ML/1 LIT WATER,2010-05-01T14:30:00,2010,5
ANDHRA PRADESH,ANANTPUR,0   ,JAYAD,AGRICULTURE,0,Sunflower (suryamukhi),5,ASKED ABOUT THE VARIETIES,"RECOMMENDED TO MORDAN,D.R.S.F-108,K.B.S.H-1,N.D.S.H-1,D.R.S.H-1",2010-05-30T13:00:00,2010,5
ANDHRA PRADESH,VIZIANAGARM,0   ,KHARIF,HORTICULTURE,0,1279,76,ASKED ABOUT THE CONTROL OF STEM BORER,RECOMMENDED TO SPERAY DICOPAL 2ML/1 LIT WATER,2010-05-05T17:21:00,2010,5
ANDHRA PRADESH,Y S R ,0   ,JAYAD,HORTICULTURE,0,1268,Market Information,ASKED ABOUT THE MARKET INFORMATION,GIVEN INFORMATION AS PER THE DATA,2010-05-07T08:51:00,2010,5
ANDHRA PRADESH,ANANTPUR,0   ,KHARIF,AGRICULTURE,0,1581,20,ASKED ABOUT MANAGEMENT PRACTICES,PROVIDED DETAILS AS PER DATA,2010-05-07T10:45:00,2010,5
ANDHRA PRADESH,ANANTPUR,0   ,KHARIF,AGRICULTURE,0,"Castor (Rehri, Rendi, Arandi) ",0,ASKED ABOUT VARIETIES,INFORMATION GIVEN AS PER DATA,2010-05-07T14:58:00,2010,5
ANDHRA PRADESH,PRAKASAM,0   ,KHARIF,AGRICULTURE,0,Cotton (Kapas),3,ASKED ABOUT THE CONTROL OF FLYS,RECOMMENDED TO SPRAY METHYL DEMATON 2ML/LIT,2010-05-07T15:45:00,2010,5
ANDHRA PRADESH,KRISHNA,0   ,KHARIF,AGRICULTURE,0,Black Gram (urd bean),19,ASKED ABOUT SEED RATE,PROVIDED DETAILS AS PER DATA,2010-05-06T10:49:00,2010,5
ANDHRA PRADESH,GUNTUR,0   ,KHARIF,HORTICULTURE,0,1285,Market Information,ASKED ABOUT THE MARKET INFERMATION,GIVEN INFERMATION AS PER THE DATA,2010-05-06T14:19:00,2010,5
ANDHRA PRADESH,KURNOOL,0   ,NA,AGRICULTURE,0,1137,0,ASKED ABOUT MARKET RATES,INFORMATION GIVEN AS PER DATA,2010-05-05T14:11:00,2010,5
ANDHRA PRADESH,Y S R ,0   ,KHARIF,AGRICULTURE,0,1137,Weather,ASKED ABOUT THE WEATHER REPORT,GIVEN INFERMATION AS PER THE DATA,2010-05-04T15:55:00,2010,5
ANDHRA PRADESH,WEST GODAVARI,0   ,KHARIF,AGRICULTURE,0,1137,Weather,ASKED ABOUT THE WEATHER REPORT,GIVEN INFERMATION AS PER THE DATA,2010-05-10T10:11:00,2010,5
ANDHRA PRADESH,CHITTOOR,0   ,KHARIF,HORTICULTURE,0,Onion,85,ASKED ABOUT THE PLANTING TIME,RECOMMENDED TO SOW IN JUNE TO JULY,2010-05-10T12:19:00,2010,5
ANDHRA PRADESH,KURNOOL,0   ,KHARIF,HORTICULTURE,0,Turmeric,Market Information,ASKED ABOUT THE MARKET RATES,GIVEN INFERMATION AS PER THE DATA,2010-05-10T13:22:00,2010,5
ANDHRA PRADESH,KRISHNA,0   ,KHARIF,HORTICULTURE,0,2114,76,ASKED ABOUT THE CONTROL OF WHITE FLYS,RECOMMENDED TO SPRAY DIMETHOATE 2ML/LIT,2010-05-05T07:44:00,2010,5
ANDHRA PRADESH,Y S R ,0   ,NA,HORTICULTURE,0,Citrus,0,asked about the control of canker,coc 3 gm / litre,2010-05-05T09:32:00,2010,5
ANDHRA PRADESH,Y S R ,0   ,NA,HORTICULTURE,0,1268,0,asked about the cultivation practices,given as per the data,2010-05-08T07:06:00,2010,5
ANDHRA PRADESH,SRIKAKULAM,0   ,KHARIF,HORTICULTURE,0,French Bean,0,ASKED ABOUT SEED TREATMENT,INFORMATION GIVEN AS PER DATA,2010-05-08T09:04:00,2010,5
ANDHRA PRADESH,ANANTPUR,0   ,JAYAD,HORTICULTURE,0,Banana,75,ASKED ABOUT THE CONTROL OF BRACTEMOJAIK,RECOMMENDED TO  SPAREY MITHAL DEMOTAN  2ML/1 LIT WATER,2010-05-08T14:48:00,2010,5
ANDHRA PRADESH,KURNOOL,0   ,KHARIF,AGRICULTURE,0,Green Gram (Moong Bean/ Moong),12,ASKED ABOUT THE PLANTING TIME,RECOMMENDED TO SOW IN JUNE-JULY,2010-05-08T15:13:00,2010,5
ANDHRA PRADESH,CHITTOOR,0   ,JAYAD,HORTICULTURE,0,2108,78,AKED ABOUT THE VARIETIES,"RECONMMENDED TO PUSARUBI,PISAEARLYDWARF,ARKAVIKAS,",2010-05-08T16:11:00,2010,5
ANDHRA PRADESH,SRIKAKULAM,0   ,KHARIF,AGRICULTURE,0,1066,26,ASKED ABOUT ARHAR  FLOWER DROP,RECOMMENDED FOR   PLANOFIX @ 2.5 ML/ LIT WATER,2010-05-04T11:42:00,2010,5
ANDHRA PRADESH,CHITTOOR,0   ,JAYAD,AGRICULTURE,0,Sunnhemp (Patua),0,WEED SEEN IN SOME PLACES IN THE FIELD EVEN AFTER ATRAZINE SPRAY,HAND WEEDING IS RECOMMENDED,2010-05-29T10:00:00,2010,5
ANDHRA PRADESH,PRAKASAM,0   ,KHARIF,AGRICULTURE,0,Others,Weather,ASKED ABOUT WEATHER INFORMATION,PROVIDED DETAILS AS PER DATA,2010-05-29T14:24:00,2010,5
ANDHRA PRADESH,WEST GODAVARI,0   ,KHARIF,AGRICULTURE,0,Others,Weather,ASKED ABOUT THE WEATHER REPORT,GIVEN INFERMATION AS PER THE DATA,2010-05-29T14:49:00,2010,5
ANDHRA PRADESH,KURNOOL,0   ,KHARIF,HORTICULTURE,0,Banana,Fertilizer Use and Availability,ASKED ABOUT FERTILIZERS,PROVIDED DETAILS AS PER DATA,2010-05-29T17:56:00,2010,5
ANDHRA PRADESH,KRISHNA,0   ,KHARIF,AGRICULTURE,0,Others,Weather,ASKED ABOUT CURRENT WEATHER,PROVIDED DETAILS AS PER DATA,2010-05-01T12:25:00,2010,5
ANDHRA PRADESH,WEST GODAVARI,0   ,KHARIF,AGRICULTURE,0,Others,Agriculture Mechanization,ASKED ABOUT THE AGRICULTURE INGINEERING INFORMATION,GIVEN INFORMATION AS PER DATA,2010-05-01T14:30:00,2010,5
ANDHRA PRADESH,ANANTPUR,0   ,KHARIF,AGRICULTURE,0,Green Gram (Moong Bean/ Moong),Soil Testing,ASKED ABOUT THE SUTABLE SOILS FOR GROUND NUT,NA,2010-05-04T14:34:00,2010,5
ANDHRA PRADESH,EAST GODAVARI,0   ,KHARIF,AGRICULTURE,0,1137,Weather,ASKED ABOUT THE WEATHER REPORT,GIVEN INFERMATION AS PER THE DATA,2010-05-04T16:05:00,2010,5
ANDHRA PRADESH,EAST GODAVARI,0   ,KHARIF,HORTICULTURE,0,1268,0,ASKED ABOUT HARVESTING,NA,2010-05-16T08:57:00,2010,5
ANDHRA PRADESH,WEST GODAVARI,0   ,KHARIF,AGRICULTURE,0,Black Gram (urd bean),19,ASKED ABOUT THE SEED RATE,RECOMMENDED TO SOW 6-7 KG/ACER,2010-05-10T11:18:00,2010,5
ANDHRA PRADESH,GUNTUR,0   ,NA,AGRICULTURE,0,Others,0,ASKED ABOUT PROBLAMATIC SOILS,NA,2010-05-10T11:28:00,2010,5
ANDHRA PRADESH,CHITTOOR,0   ,KHARIF,HORTICULTURE,0,1268,75,ASKED ABOUT THE CONTROL OF MOULED DISEASE,RECOMMENDED TO SPRAY CAPPER OXYCHLORIDE 3GM/LIT,2010-05-10T11:32:00,2010,5
ANDHRA PRADESH,GUNTUR,0   ,KHARIF,HORTICULTURE,0,1280,Market Information,ASKED ABOUT THE MARKET RATES,GIVEN INFERMATION AS PER THE DATA,2010-05-10T12:19:00,2010,5
ANDHRA PRADESH,CHITTOOR,0   ,NA,HORTICULTURE,0,1268,0,ASKED ABOUT CONTROL FRUIT FLY,RECOMMENDED TO USE MYTHILE UZINOL 2ML/LIT,2010-05-17T15:19:00,2010,5
ANDHRA PRADESH,EAST GODAVARI,0   ,JAYAD,AGRICULTURE,0,Others,Agriculture Mechanization,ASKED ABOUT THE AGRICULTURE ENGINEERING INFORMATION,GIVEN INFORMATION EA PER THE DATA,2010-05-13T14:38:00,2010,5
ANDHRA PRADESH,KRISHNA,0   ,JAYAD,AGRICULTURE,0,1075,	Water Management	,ASKED ABOUT THE WATER MANAGEMANT,GIVEN INFORMATION AS PER THE DATA,2010-05-13T16:28:00,2010,5
ANDHRA PRADESH,KRISHNA,0   ,KHARIF,AGRICULTURE,0,1137,0,ASKED ABOUT MTU 2077,NA,2010-05-13T18:00:00,2010,5
ANDHRA PRADESH,CHITTOOR,0   ,KHARIF,HORTICULTURE,0,1279,0,asked about fruit&shoot borer control,recommended to spry endosulphon 1.5 ml/lit,2010-05-12T16:45:00,2010,5
ANDHRA PRADESH,PRAKASAM,0   ,NA,HORTICULTURE,0,1279,0,ASKED ABOUT THE SHOOT BORER CONTROL,NA,2010-05-13T09:07:00,2010,5
ANDHRA PRADESH,KRISHNA,0   ,JAYAD,HORTICULTURE,0,Sapota,99,ASKED ABOUT THE CONTROL OF FLOWER DROPING,RECOMMENDED TO SPERAY PLANOPIX 2.5ML/10 LIT WATER,2010-05-14T14:24:00,2010,5
ANDHRA PRADESH,GUNTUR,0   ,NA,AGRICULTURE,0,Others,0,asked about soil testing,information given as per data,2010-05-14T15:54:00,2010,5
ANDHRA PRADESH,KRISHNA,0   ,JAYAD,HORTICULTURE,0,1282,78,ASKED ABOT THEVARIETIES,"RECOMMENDED TO PARBANI KRANTHI,ARKA ANAMIKA,ARKA ABAYA",2010-05-11T07:10:00,2010,5
ANDHRA PRADESH,ANANTPUR,0   ,KHARIF,AGRICULTURE,0,Groundnut (pea nut/mung phalli),Fertilizer Use and Availability,ASKED ABOUT FERTILIZERS MANAGEMENT,PROVIDED DETAILS AS PER DATA,2010-05-15T10:46:00,2010,5
ANDHRA PRADESH,KURNOOL,0   ,KHARIF,HORTICULTURE,0,Tomato,85,ASKED ABOUT THE PLANTING TIME,RECOMMENDED TO SOW IN JUNE - JULY,2010-05-15T15:16:00,2010,5
ANDHRA PRADESH,EAST GODAVARI,0   ,KHARIF,AGRICULTURE,0,1075,0,ASKED ABOUT MARKET RATES,INFORMATION GIVEN AS PER DATA,2010-05-15T16:04:00,2010,5
ANDHRA PRADESH,NELLORE,0   ,KHARIF,AGRICULTURE,0,Groundnut (pea nut/mung phalli),0,ASKED ABOUT CONTROL LEAF FOLDER,RECOMMENDED TO SPRY MONOCROTOPHOS 1.6ML/LIT,2010-05-15T16:04:00,2010,5
ANDHRA PRADESH,KRISHNA,0   ,NA,HORTICULTURE,0,1324,0,ASKED ABOUT THIWAN SEED,INFORMATION GIVEN AS PER DATA,2010-05-08T06:40:00,2010,5
ANDHRA PRADESH,ANANTPUR,0   ,NA,AGRICULTURE,0,Black Gram (urd bean),0,"ASKED ABOUT THE SEED RATE, TREATMENT ,VARIETIES",GIVEN AS PER THE DATA,2010-05-08T09:10:00,2010,5
ANDHRA PRADESH,KRISHNA,0   ,NA,AGRICULTURE,0,1075,0,ASKED ABOUT MARKET RATES,INFORMATION GIVEN AS PER DATA,2010-05-02T14:26:00,2010,5
ANDHRA PRADESH,KURNOOL,0   ,NA,AGRICULTURE,0,Cotton (Kapas),0,ASKED ABOUT VARIETIES,INFORMATION GIVEN AS PER DATA,2010-05-02T15:58:00,2010,5
ANDHRA PRADESH,ANANTPUR,0   ,NA,HORTICULTURE,0,Chrysanthemum,0,ASKED ABOUT CONTROL MEALY BUGS,RECOMMENDED TO SPRY DIMETHOIATE 2ML/LIT,2010-05-02T15:58:00,2010,5
ANDHRA PRADESH,ANANTPUR,0   ,KHARIF,HORTICULTURE,0,1280,Market Information,ASKED ABOUT THE MARKET INFORMATION,GIVEN INFORMATION  AS PER DATA,2010-05-03T07:02:00,2010,5
ANDHRA PRADESH,ANANTPUR,0   ,KHARIF,AGRICULTURE,0,Groundnut (pea nut/mung phalli),6,ASKED ABOUT MARKET INFORMATION,PROVIDED  DETAILS AS PER DATA,2010-05-06T16:44:00,2010,5
ANDHRA PRADESH,KRISHNA,0   ,KHARIF,HORTICULTURE,0,1280,78,ASKED ABOUT THE SUITABLE VARIETIE RESISTANT TO VIRAL DISEASE,RECOMMENDED TO SOW G-5(BHAGYALAKSHMI) VARIETIE,2010-05-06T17:11:00,2010,5
ANDHRA PRADESH,CHITTOOR,0   ,KHARIF,AGRICULTURE,0,1137,Weather,ASKED ABOUT THE WEATHER REPORT,GIVEN INFERMATION AS PER THE DATA,2010-05-06T17:18:00,2010,5
ANDHRA PRADESH,ANANTPUR,0   ,KHARIF,AGRICULTURE,0,1075,6,ASKED ABOUT MARKET INFORMATION,PROVIDED DETAILS AS PER DATA,2010-05-22T11:02:00,2010,5
ANDHRA PRADESH,EAST GODAVARI,0   ,KHARIF,AGRICULTURE,0,Black Gram (urd bean),12,AKED ABOUT THE PLANTING TIME,RECOMMENDED TO SOW IN JUNE TO JULY,2010-05-08T15:13:00,2010,5
ANDHRA PRADESH,EAST GODAVARI,0   ,KHARIF,HORTICULTURE,0,1324,75,ASKED ABOUT THE CONTROL OF ALTERNARIA LEAF SPOT,RECOMMENDED TO SPRAY MANCOZEB 2.5GM/LIT,2010-05-05T10:13:00,2010,5
ANDHRA PRADESH,KRISHNA,0   ,KHARIF,HORTICULTURE,0,1282,Market Information,ASKED ABOUT MARKET INFORMATION,PROVIDED DETAILS AS PER DATA,2010-05-06T10:42:00,2010,5
ANDHRA PRADESH,KRISHNA,0   ,KHARIF,AGRICULTURE,0,1075,12,ASKED ABOUT THE PLANTING TIME,RECOMMENDED TO SOW IN JUNE SECOND WEEK TO JULY SECOND WEEK,2010-05-06T14:19:00,2010,5
ANDHRA PRADESH,EAST GODAVARI,0   ,KHARIF,AGRICULTURE,0,1808,Fertilizer Use and Availability,ASKED ABOUT  FERTILIZERS MANAGEMENT,NA,2010-05-05T16:17:00,2010,5
ANDHRA PRADESH,NELLORE,0   ,NA,HORTICULTURE,0,Citrus,0,ASKED ABOUT CONTROL POWDARY MIDEW,RECOMMENDED TO SPRY WETTABLE SULFAR 3GR/LIT,2010-05-03T18:02:00,2010,5
ANDHRA PRADESH,Y S R ,0   ,NA,ANIMAL HUSBANDRY,0,Sheep,0,asked about diseases in sheep,we have given the related number,2010-05-21T15:12:00,2010,5
ANDHRA PRADESH,KURNOOL,0   ,JAYAD,AGRICULTURE,0,Green Gram (Moong Bean/ Moong),1,ASKED ABOUT THE SOWING SEASON,RECOMMENDED TO JUNE JULY,2010-05-18T10:37:00,2010,5
ANDHRA PRADESH,ANANTPUR,0   ,KHARIF,AGRICULTURE,0,1137,5,ASKED ABOUT THE RICE VARIETIES,RECOMMENDED TO SOW BPT VARIETI 5204 (SAMBAMASURI),2010-05-18T14:58:00,2010,5
ANDHRA PRADESH,Y S R ,0   ,KHARIF,AGRICULTURE,0,"Castor (Rehri, Rendi, Arandi) ",5,ASKED ABOUT VARIETIES,PROVIDED DETAILS AS PER DATA,2010-05-18T16:21:00,2010,5
ANDHRA PRADESH,EAST GODAVARI,0   ,KHARIF,AGRICULTURE,0,1137,Weather,ASKED ABOUT THE WEATHER REPORT,GIVEN INFERMATION AS PER THE DATA,2010-05-18T16:51:00,2010,5
ANDHRA PRADESH,CHITTOOR,0   ,NA,HORTICULTURE,0,Others,0,asked about weather report,infomation given as per data,2010-05-19T08:55:00,2010,5
ANDHRA PRADESH,KRISHNA,0   ,NA,AGRICULTURE,0,Others,0,asked about the weatherdata,given as per the deatails,2010-05-24T10:58:00,2010,5
ANDHRA PRADESH,KRISHNA,0   ,JAYAD,AGRICULTURE,0,1137,6,ASKED ABOUT THE MARKET INFORMATION,GIVEN INFORMATION as PER THE DATA,2010-05-24T12:16:00,2010,5
ANDHRA PRADESH,ANANTPUR,0   ,KHARIF,AGRICULTURE,0,Groundnut (pea nut/mung phalli),5,ASKED ABOUT THE SUITABLE VARIETIE FOR HIGH YIELD,RECOMMENDED TO SOW CADIRI-7 VARIETIE,2010-05-22T14:22:00,2010,5
ANDHRA PRADESH,KRISHNA,0   ,JAYAD,AGRICULTURE,0,1137,1,ASKED ABOUT THE SOWING SAESON,RECOMMENDED TO JUNE-JULY,2010-05-26T09:11:00,2010,5
ANDHRA PRADESH,CHITTOOR,0   ,KHARIF,AGRICULTURE,0,1137,Weather,ASKED ABOUT THE WEATHER REPORT,GIVEN INFERMATION AS PER THE DATA,2010-05-19T18:53:00,2010,5
ANDHRA PRADESH,CHITTOOR,0   ,NA,ANIMAL HUSBANDRY,0,Others,0,asked about giriraja hens,information given as per data,2010-05-20T15:07:00,2010,5
ANDHRA PRADESH,KRISHNA,0   ,NA,AGRICULTURE,0,1137,0,CONTROL OF RICE STEM BORER,MONOCROTOPHOS 1.6 ML / LITRE,2010-05-30T16:13:00,2010,5
ANDHRA PRADESH,WEST GODAVARI,0   ,KHARIF,AGRICULTURE,0,Others,Weather,ASKED ABOUT THE WEATHER REPORT,GIVEN INFERMATION ASPER THE DATA,2010-05-28T06:33:00,2010,5
ANDHRA PRADESH,CHITTOOR,0   ,NA,AGRICULTURE,0,Others,0,ASKED ABOUT HONEY BEE CULTI VATION,INFORMATION GIVEN AS PER DATA,2010-05-28T16:13:00,2010,5
