StateName,DistrictName,BlockName,Season,Sector,Category,Crop,QueryType,QueryText,KccAns,CreatedOn,year,month
TELANGANA,RANGAREDDY,0   ,KHARIF,9999,0,9999,9999,ASKED ABOUT CONTROL OF SUCKING PEST,RECOMENDED FOR THE APPLICATION OF MONOCROTOPHOS 1.5ML/LIT,2009-10-07T11:03:09,2009,10
TELANGANA,RANGAREDDY,0   ,KHARIF,9999,0,9999,9999,ASKED ABOUT CONTROL OF WILT,RECOMENDED FOR THE APPLICATION OF TRICOGRAMA VIRIDE 2KG/ACRE,2009-10-06T13:52:18,2009,10
TELANGANA,WARANGAL,0   ,KHARIF,9999,0,9999,9999,ASKED ABOUT THE CONTROL OF GREENLEAF HOPPER.,RECOMMENDED FOR THE APPLICATION OF MONOCROTOPHOS 2.2 ML/LIT,2009-10-06T15:39:08,2009,10
TELANGANA,KARIMNAGAR,0   ,KHARIF,9999,0,9999,9999,ASKED ABOUT CONTRL OF WEEDS,RECOMENDED FOR THE APPLICATION OF BUTACHLORE 1.25-1.5LIT/ACRE,2009-10-08T13:12:30,2009,10
TELANGANA,ADILABAD,0   ,KHARIF,9999,0,9999,9999,ASKED ABOUT THE CONTROL OF BPH,RECOMMENDED TO SPRAY ETHOFENPHOS 1.5ML/LIT,2009-10-08T14:21:30,2009,10
TELANGANA,ADILABAD,0   ,KHARIF,9999,0,9999,9999,ASKED ABOUT THE CONTROL OF WEEDS.,RECOMENDED FOR THE APPLICATION OF METALACHLOR 1.5L/200LIT,2009-10-08T16:18:45,2009,10
TELANGANA,KHAMMAM,0   ,KHARIF,9999,0,9999,9999,ASKED ABOUT THE CONTROL OF SUCKING PEST.,RECOMENDED TO SPRAY DIMETHOATE 2ML/LIT,2009-10-05T11:43:55,2009,10
TELANGANA,ADILABAD,0   ,KHARIF,9999,0,9999,9999,ASKED ABOUT THE CONTROL OF SUCKING PEST.,RECOMENDED FOR THE APPLICATION OF METHYLDEMATON 2ML/LIT,2009-10-04T10:45:35,2009,10
TELANGANA,KARIMNAGAR,0   ,KHARIF,ANIMAL HUSBANDRY,0,Pig,45,ASKED ABOUT THE DISEASE IN PIGS,SUGGESTED TO CONTACT THE CONCERNED OFFICER FROM ANIMAL HUSBANDARY AND GAVE HIS PHONE NUMBER,2009-10-07T20:24:42,2009,10
TELANGANA,ADILABAD,0   ,KHARIF,9999,0,9999,9999,ASKED ABOUT CONTROL OF SUCKING PESTS,RECOMENDED FOR THE APPLICATION OF ACEPHATE 1.5GM/LIT,2009-10-08T11:57:35,2009,10
TELANGANA,WARANGAL,0   ,KHARIF,9999,0,9999,9999,"INFORMED TO THAT DOSAGE IS N 20,P 24,K 12KG/ACRE","INFORMED TO THAT DOSAGE IS N 20,P 24,K 12KG/ACRE",2009-10-07T09:14:34,2009,10
TELANGANA,MAHABOOBNAGAR,0   ,KHARIF,9999,0,9999,9999,ASKED ABOUT CONTROL OF THRIPS,RECOMMENDED FOR THE APPLICATION OF CARBARIL 600GM/ACRE,2009-10-11T17:17:54,2009,10
TELANGANA,WARANGAL,0   ,KHARIF,9999,0,9999,9999,ASKED ABOUT THE CONTROL OF SUCKING PEST,RECOMENDED TO SPRAY METHYLDEMATON 2ML/LIT,2009-10-12T18:43:47,2009,10
TELANGANA,WARANGAL,0   ,KHARIF,9999,0,9999,9999,ASKED ABOUT THE CONTROL OF WHITE-FLIES.,RECOMMENDED TO SPRAY TRIAZOPHOS 2.5 ML/LIT.,2009-10-13T07:40:08,2009,10
TELANGANA,WARANGAL,0   ,KHARIF,9999,0,9999,9999,ASKED ABOUT THE CONTROL OF LEAF-ROLLERS.,RECOMMENDED TO SPRAY QUINOLPHOS 2 ML/LIT.,2009-10-13T08:29:43,2009,10
TELANGANA,NALGONDA,0   ,KHARIF,9999,0,9999,9999,ASKED ABOUT CONTROL OF SUCKING PEST,RECOMENDED FOR THE APPLICATION OF IMIDACLOPRID 0.4ML/LIT,2009-10-10T14:52:08,2009,10
TELANGANA,MAHABOOBNAGAR,0   ,KHARIF,AGRICULTURE,0,1137,1,ASKED ABOUT THE SOWING SEASON OF TAABI CROP OF RICE.,ADVICED TO RAISE IN MONTHS OF DEC-APRIL.,2009-10-10T10:32:57,2009,10
TELANGANA,ADILABAD,0   ,KHARIF,9999,0,9999,9999,ASKED ABOUT CONTROL OF FRUITS&FLOWER DROPING,RECOMMENDED FOR THE APPLICATION OF NAA 10PPM,2009-10-14T17:10:42,2009,10
TELANGANA,RANGAREDDY,0   ,KHARIF,9999,0,9999,9999,ASKED ABOUT THE MARKET INFORMATION FOR WEEDER,INFORMED AS PER PROVIDED DATA.,2009-10-15T10:26:39,2009,10
TELANGANA,WARANGAL,0   ,KHARIF,9999,0,9999,9999,ASKED ABOUT THE CONTROL OF BPH,RECOMMENDED FOR THE APPLICATION OF ACEPHATE 1.5GM/LTR,2009-10-13T15:16:43,2009,10
TELANGANA,MAHABOOBNAGAR,0   ,KHARIF,AGRICULTURE,0,1137,6,ASKED ABOUT THE MARKET PRICE.,GIVEN THE MARKET PRICE OF CHICK PEA AS PER DATA PROVIDED.,2009-10-13T17:18:19,2009,10
TELANGANA,ADILABAD,0   ,KHARIF,9999,0,9999,9999,ASKED ABOUT THE SEED TREATMENT.,RECOMMENDED TO USE 3gm THIRAM/KG SEED,2009-10-13T17:44:48,2009,10
TELANGANA,MAHABOOBNAGAR,0   ,KHARIF,9999,0,9999,9999,ASKED ABOUT THE CONTROL OF HELIOTHES.,RECOMMENDED TO SPRAY LUFENURON 250ML/LIT.,2009-10-14T13:39:50,2009,10
TELANGANA,WARANGAL,0   ,KHARIF,9999,0,9999,9999,ASKED ABOUT MARKET INFORMATION,INFORMMED AS PER PROVIDED DATA,2009-10-14T16:23:14,2009,10
TELANGANA,WARANGAL,0   ,KHARIF,9999,0,9999,9999,ASKED ABOUT THE CONTROL OF Mg DEFICIENCY.,RECOMMENDED TO SPRAY Mg.SULPHATE SOLUTION [10 GR IN 1 LIT WATER].,2009-10-12T10:55:33,2009,10
TELANGANA,MEDAK,0   ,KHARIF,9999,0,9999,9999,ASKED ABOUT THE CONTROL OF THRIPS AND JASSIDS.,RECOMMENDEED TO SPRAY MONOCROTOPHOS:WATER [1:4]RATIO.,2009-10-15T14:32:54,2009,10
TELANGANA,ADILABAD,0   ,KHARIF,9999,0,9999,9999,ASKED ABOUT THE CONTROL OF THRIPS,RECOMENDED TO SPRAY MONOCROTOPHOS 1.6ML/LIT,2009-10-14T13:28:06,2009,10
TELANGANA,NIZAMABAD,0   ,KHARIF,9999,0,9999,9999,ASKED ABOUT CONTROL OF STEMBORER,RECOMMED FOR THE APPLICATION CHLOPYRIPHOS 2.5ML/LIT,2009-10-14T14:06:55,2009,10
TELANGANA,MAHABOOBNAGAR,0   ,KHARIF,9999,0,9999,9999,ASKED ABOUT CONTROL OF FLOWER DROPING,"RECOMMENDED FOR THE APPLICATION OF 2,4-D 10PPM",2009-10-14T18:16:55,2009,10
TELANGANA,WARANGAL,0   ,KHARIF,9999,0,9999,9999,ASKED ABOUT CONTROL OF THRIPS,RECOMENDED FOR THE APPLICATION OF ACEPHATE 30GM/LIT,2009-10-02T07:40:03,2009,10
TELANGANA,NIZAMABAD,0   ,KHARIF,9999,0,9999,9999,ASKED ABOUT THE CONTROL OF SPOTTED BOWL WARM,RECOMMENDED TO SPRAY ENDOSULPHAN 2ML/LIT,2009-10-02T10:47:18,2009,10
TELANGANA,NALGONDA,0   ,KHARIF,9999,0,9999,9999,ASKED ABOUT THE SUBSIDIES AVAILABLE ON KONO WEEDER AND MARKERS,INFORMED AS PER THE PROVIDED DATA,2009-10-02T14:17:11,2009,10
TELANGANA,ADILABAD,0   ,JAYAD,9999,0,9999,9999,ASKED ABOUT SOWING SEASON,INFORMED TO THAT SOWING SEASON IS SEPTEBER15 TO OCTOBER,2009-10-01T13:17:25,2009,10
TELANGANA,ADILABAD,0   ,KHARIF,HORTICULTURE,0,Tomato,2,ASKED ABOUT THE CONTROL OF EARLY BLIGHT IN TOMATO,RECOMMENDED TO SPRAY CAPTAN 3GR/LIT.,2009-10-04T14:10:56,2009,10
TELANGANA,NALGONDA,0   ,KHARIF,9999,0,9999,9999,ASKED ABOUT THE CONTROL OF ROOT ROT,RECOMMENDED TO APPLY COPPER OXI CHLORIDE[COC] @ 3g/lit OF WATER TO THE AFFECTED PLANTS,2009-10-04T17:12:54,2009,10
TELANGANA,ADILABAD,0   ,KHARIF,9999,0,9999,9999,ASKED ABOUT THE WEATHER REPORT[RAINFALL DATA],GIVEN THE WEATHER REPORT TO THE FARMER,2009-10-04T18:27:26,2009,10
TELANGANA,NALGONDA,0   ,KHARIF,9999,0,9999,9999,ASKED ABOUT THE CONTROL OF SHEATH BLIGHT,RECOMMENDED TO SPRAY HEXACONAZOLE @ 2ML/LIT OF WATER.,2009-10-05T18:34:14,2009,10
TELANGANA,WARANGAL,0   ,KHARIF,AGRICULTURE,0,Cotton (Kapas),Fertilizer Use and Availability,ASKED ABOUT THE CONTROL OF FLOWER DROP IN COTTON.,"RECOMMENDED TO SPRAY NAA [10,PPM] +DAP. [2 TIMES IN 15 DAYS INTERVAL]",2009-10-06T12:12:51,2009,10
TELANGANA,NALGONDA,0   ,KHARIF,AGRICULTURE,0,1137,3,ASKED ABOUT THE CONTROL OF SHEATH BLIGHT IN RICE.,RECOMMENDED TO SPRAY HEXACONOZOLE 1ML/LIT,2009-10-06T13:22:31,2009,10
TELANGANA,KHAMMAM,0   ,KHARIF,9999,0,9999,9999,ASKED ABOUT VARIETIES,"RECOMENDED VARIETIES ARE SUREKA,KAVYA,TELAHAMSA,SATYA",2009-10-06T14:11:56,2009,10
TELANGANA,MAHABOOBNAGAR,0   ,KHARIF,9999,0,9999,9999,ASKED ABOUT THE VARITES.,"INFORMED THAT THE RECOMENDED VARITES ARE L.R.G-41, W.R.G-27, P.R.G-158",2009-10-02T17:12:20,2009,10
TELANGANA,WARANGAL,0   ,KHARIF,9999,0,9999,9999,ASKED ABOUT THE VARITIES.,"RECOMENDED VARITIES ARE LGG-460, MGG-348",2009-10-03T11:28:59,2009,10
TELANGANA,MEDAK,0   ,KHARIF,9999,0,9999,9999,ASKED ABOUT THE CONTROL OF ROOT ROT.,RECOMMENDED TO APPLY COC @ 3g/lit OF WATER TO THE AFFECTED PLANTS,2009-10-06T18:39:47,2009,10
TELANGANA,HYDERABAD,0   ,KHARIF,9999,0,9999,9999,ASKED ABOUT THE VARIETIES,"RECOMMENDED VARIETIES ARE MTU-1001,1010,IR-64",2009-10-04T08:19:26,2009,10
TELANGANA,KHAMMAM,0   ,KHARIF,9999,0,9999,9999,ASKED ABOUT THE SUBSIDIES AVAILABLE ON PADDY DRUM SEEDER,GIVEN THE DATA AS PER PROVIDED,2009-10-05T15:22:25,2009,10
TELANGANA,WARANGAL,0   ,KHARIF,9999,0,9999,9999,ASKED ABOUT CONTROL OF SUCKING PEST,RECOMENDED FOR THE APPLICATION OF MONOCROTOPHOS 1.5ML/LIT,2009-10-05T17:26:25,2009,10
TELANGANA,WARANGAL,0   ,KHARIF,9999,0,9999,9999,ASKED ABOUT THE CONTROL OF SUCKING PESTS,RECOMMENDED TO SPRAY METHYLDEMATON @ 2ml/lit OF WATER.,2009-10-03T15:11:43,2009,10
TELANGANA,MAHABOOBNAGAR,0   ,KHARIF,9999,0,9999,9999,ASKED ABOUT THE CONTROL OF FRUIT DROP,RECOMMENDED FOR THE APPLICATION OF POTASH AND BLITOX 3GM/LTR,2009-10-04T10:33:26,2009,10
TELANGANA,MEDAK,0   ,KHARIF,9999,0,9999,9999,ASKED ABOUT THE CONTROL OF SUCKING PESTS,RECOMMENDED TO SPRAY METHYL DEMATON @ 2ML/LIT OF WATER.,2009-10-09T13:49:38,2009,10
TELANGANA,MEDAK,0   ,KHARIF,HORTICULTURE,0,Ber,29,"ASKED ABOUT THE SCHEMES,LOANS,OFFICER PHONE NUMBERS.",ADVISED TO CONTACT 04023322580,2009-10-09T17:38:33,2009,10
TELANGANA,NALGONDA,0   ,KHARIF,9999,0,9999,9999,ASKED ABOUT THE CONTROL OF SHEATH BLIGHT.,RECOMMENDED TO SPRAY HEXACONAZOLE @ 2ml/lit OF WATER.,2009-10-11T11:44:41,2009,10
TELANGANA,KHAMMAM,0   ,KHARIF,9999,0,9999,9999,ASKED ABOUT THE CONTROL OF FRUIT BORER.,RECOMMENDED TO SPRAY PROPHENOPHOS @ 2ml/lit OF WATER.,2009-10-14T10:24:39,2009,10
TELANGANA,WARANGAL,0   ,KHARIF,9999,0,9999,9999,ASKED ABOUT THE ROOT ROT.,RECOMMENDED TO APPLY COC @ 3g/lit OF WATER TO THE AFFECTED PLANTS,2009-10-14T10:51:17,2009,10
TELANGANA,MAHABOOBNAGAR,0   ,KHARIF,9999,0,9999,9999,ASKED ABOUT THE CONTROL OF SPOTTED BOLL WORM.,RECOMENDED TO SPRAY CHLORIPYRIPOS 2.0ML/LIT,2009-10-11T20:04:27,2009,10
TELANGANA,NALGONDA,0   ,KHARIF,9999,0,9999,9999,ASKED ABOUT THE CONTROL FOR FRUIT BORER.,RECOMMEDNED TO SPRAY PROPHENOPHOS @ 2ml/lit OF WATER,2009-10-13T10:26:39,2009,10
TELANGANA,RANGAREDDY,0   ,KHARIF,9999,0,9999,9999,ASKED ABOUT THE CONTROL OF WEEDS,RECOMENDED TO SPRAY PENDIMETHALYN 1.6LIT/ACRE,2009-10-13T19:01:20,2009,10
TELANGANA,ADILABAD,0   ,KHARIF,9999,0,9999,9999,ASKED ABOUT THE CONTROL OF SUCKING PEST,RECOMENDED TO SPRAY METHYLDEMATON 2ML/LIT,2009-10-12T20:07:58,2009,10
TELANGANA,NALGONDA,0   ,KHARIF,AGRICULTURE,0,Cotton (Kapas),1,ASKED FOR THE SOWING SEASON OF 1010[COTTON DORASANNALU],RECOMMENDED TO GROW IN DEC-APRIL,2009-10-08T18:11:26,2009,10
TELANGANA,WARANGAL,0   ,KHARIF,9999,0,9999,9999,ASKED ABOUT THE CONTROL OF SUCKING PEST.,RECOMMENDED FOR THE APPLICATION OF ACEPHATE 1.5gm/LIT,2009-10-09T07:10:00,2009,10
TELANGANA,ADILABAD,0   ,KHARIF,9999,0,9999,9999,ASKED ABOUT THE CONTROL OF ROOT ROT.,RECOMMENDED TO APPLY COC@ 3g/lit TO THE AFFECTED PLANTS.,2009-10-10T10:27:08,2009,10
TELANGANA,KARIMNAGAR,0   ,KHARIF,9999,0,9999,9999,ASKED ABOUT THE CONTROL OF ROOT ROT,RECOMMENDED TO APPLY COC@ 3g/lit TO THE AFFECTED PLANTS,2009-10-10T11:46:03,2009,10
TELANGANA,WARANGAL,0   ,KHARIF,9999,0,9999,9999,ASKED ABOUT THE SEED TREATMENT.,SUGGESTED TO TREAT THE SEED WITH CARBENDAZIM @ 3g/kg SEED.,2009-10-10T17:10:41,2009,10
TELANGANA,WARANGAL,0   ,KHARIF,9999,0,9999,9999,ASKED ABOUT WEATHER REPORT,INFORMED AS PER THE PROVIDED DATA,2009-10-10T19:09:33,2009,10
TELANGANA,NALGONDA,0   ,JAYAD,9999,0,9999,9999,ASKED ABOUT THE WEATHER REPORT[RAINFALL DATA],GIVEN THE WEATHER REPORT TO THE FARMER.,2009-10-01T09:16:33,2009,10
TELANGANA,KHAMMAM,0   ,KHARIF,9999,0,9999,9999,ASKED ABOUT THE CONTROL OF BLAST.,RECOMMENDED TO SPRAY ADEFENPHOS 1 ML/LIT.,2009-10-13T06:16:04,2009,10
TELANGANA,RANGAREDDY,0   ,KHARIF,9999,0,9999,9999,ASKED ABOUT THE CONTROL OF JASSIDS,RECOMMENDED TO SPRAY MONOCROTOPHOS:WATER IN 1:4 RATIO.,2009-10-13T11:12:55,2009,10
TELANGANA,KHAMMAM,0   ,KHARIF,9999,0,9999,9999,ASKED ABOUT CONTROL OF SUCKING PESTS,RECOMMENDED FOR THE APPLICATION OF MONOCROTOPHOS 1.5ML/LIT,2009-10-12T13:02:03,2009,10
TELANGANA,ADILABAD,0   ,KHARIF,9999,0,9999,9999,ASKED ABOUT THE CONTROL OF WEEDS.,RECOMENDED TO SPRAY PENDIMETHALYN 1.0-1.5LIT/ACRE,2009-10-12T15:16:43,2009,10
TELANGANA,NIZAMABAD,0   ,KHARIF,9999,0,9999,9999,SAKED ABOUT THE CONTROL OF INTERNODE BORER,RECOMMENDED TO SPRAY ENDOSULPHON 2ML/LIT [2 TIMES IN 20 DAYS INTERVAL],2009-10-08T14:16:27,2009,10
TELANGANA,ADILABAD,0   ,KHARIF,AGRICULTURE,0,Cotton (Kapas),Fertilizer Use and Availability,ASKED ABOUT THE CONTROL OF FRUIT DROP IN COTTON,RECOMMENDED TO SPRAY NAA 10PPM +2%DAP [2TIMES IN 15DAYS INTERVAL],2009-10-04T13:26:50,2009,10
TELANGANA,WARANGAL,0   ,KHARIF,9999,0,9999,9999,ASKED ABOUT THE WEATHER.,INFORMED AS PER THE DATA AVILABLE.,2009-10-04T14:54:08,2009,10
TELANGANA,MAHABOOBNAGAR,0   ,KHARIF,9999,0,9999,9999,ASKED ABOUT THE REMEDY FOR THE Zn DEFFICIENCY,RECOMMENDED TO SPRAY ZnSO4 @ 2g/lit OF WATER.,2009-10-04T15:26:25,2009,10
TELANGANA,KHAMMAM,0   ,KHARIF,9999,0,9999,9999,ASKED ABOUT THE CONTROL OF FLOWER DROP.,RECOMENDED FOR THE APPLICATION OF POTASIUMNITRATE 5G/LIT,2009-10-05T07:25:48,2009,10
TELANGANA,ADILABAD,0   ,KHARIF,9999,0,9999,9999,ASKED ABOUT THE SEED TREATMENT,RECOMMENDED TO TREAT THE SEED WITH CARBENDAZIM @ 3G/KG SEED,2009-10-05T10:24:59,2009,10
TELANGANA,WARANGAL,0   ,KHARIF,9999,0,9999,9999,ASKED ABOUT THE WEATHER REPORT.,INFORMED AS PER THE DATA AVAILABLE.,2009-10-05T10:37:04,2009,10
TELANGANA,KHAMMAM,0   ,KHARIF,9999,0,9999,9999,ASKED ABOUT THE FERTILIZERS.,"RECOMENDED TO APPLY 40KG NITROGEN, 20KG PHOSPORUS, 16KG POTASH",2009-10-03T12:51:41,2009,10
TELANGANA,ADILABAD,0   ,KHARIF,9999,0,9999,9999,ASKED ABOUT THE CONTROL FOR ROOT ROT,RECOMMENDED TO APPLY COC @ 3g/lit OF WATER TO THE AFFECTED PLANTS,2009-10-03T14:29:30,2009,10
TELANGANA,KHAMMAM,0   ,KHARIF,9999,0,9999,9999,ASKED ABOUT THE VARIETIES,"RECOMMENDED VARIETIES ARE MTU-1001,1010,3626,IR-64",2009-10-04T09:36:33,2009,10
TELANGANA,KHAMMAM,0   ,KHARIF,9999,0,9999,9999,ASKED ABOUT CONTROL OF ZINC DEFICENCY,RECOMENDED FOR THE APPLICATION ZINC SULPHATE 2GM/LIT,2009-10-09T19:29:53,2009,10
TELANGANA,MEDAK,0   ,KHARIF,9999,0,9999,9999,ASKED ABOUT SOWING SEASON,INFORMED THAT SOWING SEASON IS SEPTEMBER15-OCTOMBER15,2009-10-15T09:35:37,2009,10
TELANGANA,MAHABOOBNAGAR,0   ,KHARIF,9999,0,9999,9999,ASKED ABOUT THE SEED TREAMENT.,RECOMMENDED TO APPLY 3 GR THIRAM PER KG SEED.,2009-10-15T10:38:22,2009,10
TELANGANA,KHAMMAM,0   ,KHARIF,9999,0,9999,9999,ASKED ABOUT THE CONTROLO OF SUCKING PEST,RECOMENDED TO SPRAY METHYLDEMATON 2ML/LIT,2009-10-15T10:57:51,2009,10
TELANGANA,KHAMMAM,0   ,KHARIF,9999,0,9999,9999,ASKED ABOUT THE CONTROL OF THRIPS AND MITES.,RECOMMENDED TO SPRAY FASALON 3 ML/LIT.,2009-10-15T11:44:56,2009,10
TELANGANA,KHAMMAM,0   ,KHARIF,9999,0,9999,9999,ASKED ABOUT CONTROL OF DAMPING OFF,RECOMENDED FOR THE APPLICATION OF COC 3GM/LIT,2009-10-02T13:02:19,2009,10
TELANGANA,ADILABAD,0   ,KHARIF,HORTICULTURE,0,Tomato,2,SAKED ABOUT THE CONTROL OF FLOWER DROP IN TOMATO,RECOMMENDED TO SPRAY PLANOFIX 1.5ML/LIT.,2009-10-04T11:16:28,2009,10
TELANGANA,NALGONDA,0   ,KHARIF,9999,0,9999,9999,ASKED ABOUT SOWING SEASON,INFORMED  THAT SOWING SEASON IS NOVEMBER TO MARCH,2009-10-11T12:33:18,2009,10
TELANGANA,KHAMMAM,0   ,KHARIF,9999,0,9999,9999,ASKED ABOUT VARIETIES,"RECOMMENDED VARITIES ARE MADURI,PRIYA SWEETCORN,AMBER SHAKTHI-1",2009-10-12T06:40:10,2009,10
TELANGANA,WARANGAL,0   ,KHARIF,9999,0,9999,9999,ASKED ABOUT THE CONTROL OF GREENLEAFHOPPER.,RECOMMENDED TO SPRAY MONOCROTOPHOS 2.2ML/LIT,2009-10-06T16:23:20,2009,10
TELANGANA,KHAMMAM,0   ,KHARIF,9999,0,9999,9999,ASKED ABOUT THE SEED TREATMENT,RECOMMENDED TO TREAT THE SEED WITH CARBENDAZIM @ 3g/kg SEED.,2009-10-06T18:33:54,2009,10
TELANGANA,ADILABAD,0   ,KHARIF,9999,0,9999,9999,ASKED ABOUT SEED RATE AND VARIETIES,"INFORMED TO THAT SEED RATE IS 1.8-2.4KG/ACRE AND VRRIETIES ARE D.K-1,PRIYA,PUSA VIVEK,CO.LONG WEIGHT",2009-10-07T08:24:14,2009,10
TELANGANA,MAHABOOBNAGAR,0   ,KHARIF,9999,0,9999,9999,ASKED ABOUT MARKET INFORMATION,INFORMED TO AS FOR REGORDED DATA,2009-10-07T11:43:23,2009,10
TELANGANA,KHAMMAM,0   ,KHARIF,9999,0,9999,9999,ASKED ABOUT THE CONTROL OF ROOT WEEVIL,RECOMMENDED TO SPRAY CHLOROPYPHOS 2.5ML/LIT,2009-10-07T15:16:36,2009,10
TELANGANA,RANGAREDDY,0   ,KHARIF,ANIMAL HUSBANDRY,0,964,45,ASKED ABOUT THE SUBSIDY AND LOANS TO RAISE BUFFALOS.,REQUIRED INFORMATION HAS BEEN PROVIDED FROM THE GIVEN DATA,2009-10-09T12:03:32,2009,10
TELANGANA,MAHABOOBNAGAR,0   ,KHARIF,9999,0,9999,9999,ASKED ABOUT MARKET VALUE/QUINTAL.,"INDICATED THE MIN.PRICE-1950,MAX-2400/QUINTAL",2009-10-09T17:14:26,2009,10
TELANGANA,NIZAMABAD,0   ,KHARIF,9999,0,9999,9999,ASKED ABOUT THE CONTROL OF LEAF BLOTCH.,RECOMMENDED FOR THE APPLICATION OF HEXACONAZOLE 2ML/LIT,2009-10-09T08:08:20,2009,10
TELANGANA,ADILABAD,0   ,KHARIF,9999,0,9999,9999,ASKED ABOUT THE CONTROL OF SUCKING PEST,RECOMENDED FOR THE APPLICATION OF METHYLDEMATON 2ML/LIT,2009-10-09T10:36:44,2009,10
TELANGANA,WARANGAL,0   ,KHARIF,9999,0,9999,9999,ASKED ABOUT THE CONTROL OF ROOT ROT.,RECOMMENDED TO APPLY COC @ 3g/lit OF WATER TO THE AFFECTED PLANTS.,2009-10-10T16:12:16,2009,10
TELANGANA,MEDAK,0   ,KHARIF,9999,0,9999,9999,ASKED ABOUT THE FERTILIZER APPLICATION.,"RECOMENDED TO USE 45kg NITROGEN, 40kg PHOSPORUS, 48kg POTASH",2009-10-13T15:43:56,2009,10
TELANGANA,WARANGAL,0   ,KHARIF,9999,0,9999,9999,ASKED ABOUT THE CONTROL OF STEM BORER.,RECOMMENDED TO SPRAY CHLORIPYRIPHOS @ 2.5ml/lit OF WATER.,2009-10-14T06:54:40,2009,10
TELANGANA,WARANGAL,0   ,KHARIF,9999,0,9999,9999,ASKED ABOUT THE CONTROL OF LEAF SPOTS AND RUSTS.,RECOMMENDED TO SPRAY PROPICONOZOLE [TILT] 1 ML/LIT.,2009-10-14T12:35:29,2009,10
TELANGANA,WARANGAL,0   ,KHARIF,9999,0,9999,9999,ASKED ABOUT THE CONTROL OF TUNGRO VIRUS.,RECOMENDED TO SPRAY MONOCROTOPHOS 1.6ML/LIT,2009-10-14T13:13:25,2009,10
TELANGANA,MAHABOOBNAGAR,0   ,KHARIF,9999,0,9999,9999,ASKED ABOUT THE CONTROL OF FLOWERDROP,RECOMENDED TO SPRAY NAPTHALIN ACETIC ACID WITH DIAMMONIUM PHOSPHATE 1-2%,2009-10-14T15:08:17,2009,10
TELANGANA,KARIMNAGAR,0   ,JAYAD,9999,0,9999,9999,ASKED ABOUT THE REMEDY FOR Zn DEFFICIENCY.,RECOMMENDED TO SPRAY ZnSO4 @ 2G/LIT OF WATER.,2009-10-01T08:00:14,2009,10
TELANGANA,NALGONDA,0   ,JAYAD,9999,0,9999,9999,ASKED ABOUT THE FERTILISER DOSAGE FOR 1 YEAR OLD PLANTS,"SUGGESTED TO APPLY 100g POTASH,100g PHOSPHATE AND 100g N2O5 PER PLANT",2009-10-01T09:58:08,2009,10
