StateName,DistrictName,BlockName,Season,Sector,Category,Crop,QueryType,QueryText,KccAns,CreatedOn,year,month
ANDHRA PRADESH,ANANTPUR,0   ,JAYAD,AGRICULTURE,0,"Castor (Rehri, Rendi, Arandi) ",5,VERITIES  IN CASTOR,"KRANTHI,HARITHA,KIRAN",2010-12-19T11:14:00,2010,12
ANDHRA PRADESH,KURNOOL,0   ,NA,HORTICULTURE,0,1280,Agriculture Mechanization,asked about the controll of upward curling,recomended to spray carbaryl,2010-12-19T14:29:00,2010,12
ANDHRA PRADESH,CHITTOOR,0   ,NA,AGRICULTURE,0,1137,Agriculture Mechanization,ASKED ABOUT THE SEED TREATMENT,ADD CARBENDIZIM 3GM/1KG SEED,2010-12-21T10:17:00,2010,12
ANDHRA PRADESH,CHITTOOR,0   ,NA,HORTICULTURE,0,Watermelon,Agriculture Mechanization,FERTILIZER APPLICATION,RECOMONDED INFORMATION HAS GIVEN,2010-12-22T14:11:00,2010,12
ANDHRA PRADESH,ANANTPUR,0   ,NA,AGRICULTURE,0,Groundnut (pea nut/mung phalli),Agriculture Mechanization,root rot,600 g of mancozeb / one acre,2010-12-17T15:43:00,2010,12
ANDHRA PRADESH,CHITTOOR,0   ,NA,AGRICULTURE,0,1137,Agriculture Mechanization,sri rice,recomonded information has given,2010-12-17T15:43:00,2010,12
ANDHRA PRADESH,ANANTPUR,0   ,NA,AGRICULTURE,0,Groundnut (pea nut/mung phalli),Agriculture Mechanization,flower drop due to maruca,quinolphos,2010-12-17T15:43:00,2010,12
ANDHRA PRADESH,KRISHNA,0   ,NA,AGRICULTURE,0,Cotton (Kapas),Agriculture Mechanization,FLOWER DROP,PLANOFIX 2.5 ML/ 10 LIT OF WATER,2010-12-17T15:43:00,2010,12
ANDHRA PRADESH,GUNTUR,0   ,NA,AGRICULTURE,0,1137,Agriculture Mechanization,FLODDING PROBLEM,NACL SOLUTION,2010-12-17T15:43:00,2010,12
ANDHRA PRADESH,GUNTUR,NADENDLA,NA,HORTICULTURE,0,1280,Agriculture Mechanization,thrips and mites,"carbaril, dicofol",2010-12-17T18:45:00,2010,12
ANDHRA PRADESH,NELLORE,0   ,NA,AGRICULTURE,0,Black Gram (urd bean),Agriculture Mechanization,VIRUS INFECTION,QUINOLPHOS 2.5 ML / LIT OF WATER,2010-12-20T13:12:00,2010,12
ANDHRA PRADESH,VIZIANAGARM,0   ,NA,AGRICULTURE,0,Pigeon pea (red gram/arhar/tur),Agriculture Mechanization,MARUKA SPOTTED WORM,QUINOLPHOS 2.5 ML/ LIT OF WATEER,2010-12-20T13:12:00,2010,12
ANDHRA PRADESH,KURNOOL,0   ,NA,HORTICULTURE,0,1280,Agriculture Mechanization,downward curling of the leaves,spraying of carbaril 3g / lit of water,2010-12-19T07:51:00,2010,12
ANDHRA PRADESH,ANANTPUR,0   ,JAYAD,AGRICULTURE,0,Groundnut (pea nut/mung phalli),18,SEED TREATMENT IN GROUNDNUT,1kg SEED MIXED WITH 3gr MANKOJEB,2010-12-19T09:15:00,2010,12
ANDHRA PRADESH,GUNTUR,0   ,NA,AGRICULTURE,0,Others,Agriculture Mechanization,ASKED ABOUT THE CROP LOAN,GIVEN INFORMATION AS PER THE DATA,2010-12-22T07:48:00,2010,12
ANDHRA PRADESH,KURNOOL,0   ,NA,AGRICULTURE,0,Groundnut (pea nut/mung phalli),Agriculture Mechanization,FLOWER DROP,PLANOFIX 2.5ML/10ML OF WATER,2010-12-22T07:48:00,2010,12
ANDHRA PRADESH,Y S R ,0   ,NA,AGRICULTURE,0,Groundnut (pea nut/mung phalli),Agriculture Mechanization,asked for the controll helicoverpa,recomended to spray monocrotophos,2010-12-24T07:30:00,2010,12
ANDHRA PRADESH,NELLORE,0   ,NA,AGRICULTURE,0,Black Gram (urd bean),Agriculture Mechanization,asked for the controll of pest,recomended to spray monocrotophos 1.6ml/l,2010-12-24T08:58:00,2010,12
ANDHRA PRADESH,KRISHNA,0   ,NA,AGRICULTURE,0,Black Gram (urd bean),Agriculture Mechanization,ASKED ABOUT THE YELLOW MOSAIC,SPRAY DIMETHOATE 2ML/1LIT OF WATER,2010-12-24T11:05:00,2010,12
ANDHRA PRADESH,ANANTPUR,0   ,NA,HORTICULTURE,0,Banana,Agriculture Mechanization,ASKED ABOUT THE MANAGEMENT,GIVEN INFORMATION AS PER THE DATA,2010-12-23T08:41:00,2010,12
ANDHRA PRADESH,PRAKASAM,0   ,NA,HORTICULTURE,0,1280,Agriculture Mechanization,CHILLI THRIPS,CARBAIL 3G/LIT OF WATER,2010-12-23T13:58:00,2010,12
ANDHRA PRADESH,GUNTUR,0   ,NA,AGRICULTURE,0,Green Gram (Moong Bean/ Moong),Agriculture Mechanization,DATE OF SOWING,"FOR SUMMER SEASON FEB, MARCH",2010-12-23T13:58:00,2010,12
ANDHRA PRADESH,PRAKASAM,0   ,NA,AGRICULTURE,0,1137,2,LEAF BLIGHT,STREPTOMYCIN SULPHATE 2 ML/ LIT OF WATER,2010-12-23T13:58:00,2010,12
ANDHRA PRADESH,Y S R ,0   ,JAYAD,AGRICULTURE,0,Black Gram (urd bean),12,ASKED ABOUT THE PLANTING TIME OF BLACK GRAM,RECOMMENDED TO NOV-DEC IN RICE FIELDS,2010-12-07T07:31:00,2010,12
ANDHRA PRADESH,KRISHNA,0   ,JAYAD,HORTICULTURE,0,2014,Agriculture Mechanization,OIL PALM CULTIVATION INFORMATION,GIVEN INFORMATION as PER THE DATA,2010-12-13T11:54:00,2010,12
ANDHRA PRADESH,Y S R ,0   ,JAYAD,AGRICULTURE,0,Saffron,2,CONTROL OF ROOT ROT TURMARIC,SPRAYING OF COPPER OXY CHOLORIDE 3gr/1lit  WATER.,2010-12-13T11:54:00,2010,12
ANDHRA PRADESH,GUNTUR,0   ,JAYAD,HORTICULTURE,0,Onion,75,CONTROL OF ROOT ROT ONION,SPRAYING OF COPPER OXY CHOLORIDE 3gr/1lit  WATER.,2010-12-13T11:54:00,2010,12
ANDHRA PRADESH,CHITTOOR,0   ,JAYAD,AGRICULTURE,0,1137,Agriculture Mechanization,CONTROL OF MITE IN RICE,SPRAYING OF DICOFOL 5g/ LIT IN 1 Lt OF WATER,2010-12-13T12:52:00,2010,12
ANDHRA PRADESH,KURNOOL,0   ,NA,HORTICULTURE,0,1280,Agriculture Mechanization,die back disease,propiconazole,2010-12-13T14:06:00,2010,12
ANDHRA PRADESH,PRAKASAM,0   ,JAYAD,HORTICULTURE,0,1280,76,CONTROL OF THRIPS IN CHILLI,SPRAYING KARBALRIL 3gr/1 lit WATER,2010-12-16T15:18:00,2010,12
ANDHRA PRADESH,WEST GODAVARI,0   ,JAYAD,AGRICULTURE,0,1075,3,CONTROL OF THE SUCKING PEST IN MAIZE,SPRAYING CHLOROPYRIPHOS 2ml/1 lit WATER,2010-12-16T15:18:00,2010,12
ANDHRA PRADESH,PRAKASAM,0   ,JAYAD,HORTICULTURE,0,1280,75,CONTROL OF ROOT ROT CHILLI,SPRAYING OF PRAPIKONAZOL 3gr/1lit  WATER,2010-12-14T10:33:00,2010,12
ANDHRA PRADESH,EAST GODAVARI,0   ,NA,HORTICULTURE,0,1280,Agriculture Mechanization,spaceing,60*30,2010-12-14T13:56:00,2010,12
ANDHRA PRADESH,ANANTPUR,0   ,NA,AGRICULTURE,0,1137,Agriculture Mechanization,seed bed damping off,coc,2010-12-14T13:56:00,2010,12
ANDHRA PRADESH,PRAKASAM,0   ,NA,AGRICULTURE,0,1137,Agriculture Mechanization,fertilizer appication,recomended information has given,2010-12-14T13:56:00,2010,12
ANDHRA PRADESH,VIZIANAGARM,0   ,NA,AGRICULTURE,0,1137,Agriculture Mechanization,blast,tricyclozole,2010-12-12T11:58:00,2010,12
ANDHRA PRADESH,GUNTUR,0   ,JAYAD,AGRICULTURE,0,Cotton (Kapas),Fertilizer Use and Availability,CONTROL OF MgSO4 IN COTTON,SPRAYING MgSO4 10gr/1 lit WATER,2010-12-12T12:52:00,2010,12
ANDHRA PRADESH,KURNOOL,0   ,NA,HORTICULTURE,0,1282,Agriculture Mechanization,VERITIEWS,ARKA ANAMIKA ARKA ABHAAYA,2010-12-12T15:12:00,2010,12
ANDHRA PRADESH,GUNTUR,0   ,NA,AGRICULTURE,0,1137,Agriculture Mechanization,post harvest,spraying of nacl solution,2010-12-07T14:07:00,2010,12
ANDHRA PRADESH,SRIKAKULAM,0   ,NA,AGRICULTURE,0,1137,Agriculture Mechanization,post harvest,nacl,2010-12-07T14:51:00,2010,12
ANDHRA PRADESH,GUNTUR,0   ,NA,AGRICULTURE,0,1137,Agriculture Mechanization,POST HAVEST,NACL,2010-12-07T18:17:00,2010,12
ANDHRA PRADESH,KURNOOL,0   ,JAYAD,AGRICULTURE,0,Cotton (Kapas),6,COTTON MARKET INFORMATION,GIVEN INFORMATION as PER THE DATA,2010-12-07T18:19:00,2010,12
ANDHRA PRADESH,KURNOOL,0   ,JAYAD,AGRICULTURE,0,Groundnut (pea nut/mung phalli),3,CONTROL OF LEAF FOLDER GROUNDNUT,SPRAYING CHLORPYRIPHOS 2ml/lit WATER,2010-12-07T19:02:00,2010,12
ANDHRA PRADESH,KRISHNA,0   ,JAYAD,HORTICULTURE,0,1280,76,CONTROL OF THRIPS IN CHILLI,SPRAYING KARBALRIL 3gr/1 lit WATER,2010-12-29T11:13:00,2010,12
ANDHRA PRADESH,SRIKAKULAM,0   ,JAYAD,AGRICULTURE,0,Others,Weather,ASKED ABOUT THE WEATHER REPORT,GIVEN INFERMATION AS PER THE DATA,2010-12-01T12:25:00,2010,12
ANDHRA PRADESH,ANANTPUR,0   ,JAYAD,HORTICULTURE,0,Onion,75,ASKED ABOUT THE CONTROL OF LEAFF SPOTS,RECOMMENDED TO SPRAY MANCOZEB 2GM/LIT,2010-12-01T14:41:00,2010,12
ANDHRA PRADESH,ANANTPUR,0   ,NA,AGRICULTURE,0,Cotton (Kapas),Agriculture Mechanization,cotton gren leaf hopper,spraying of imidachl;oprid 2.5 ml / liy,2010-12-05T10:09:00,2010,12
ANDHRA PRADESH,CHITTOOR,0   ,NA,AGRICULTURE,0,Tobacco,Agriculture Mechanization,viral disease,spraying of dimithoate,2010-12-05T11:31:00,2010,12
ANDHRA PRADESH,KRISHNA,0   ,NA,AGRICULTURE,0,Cotton (Kapas),Agriculture Mechanization,green leaf hooper damage,NA,2010-12-05T11:31:00,2010,12
ANDHRA PRADESH,WEST GODAVARI,0   ,NA,AGRICULTURE,0,1137,Agriculture Mechanization,rice balst,tricyclozole,2010-12-05T12:10:00,2010,12
ANDHRA PRADESH,ANANTPUR,0   ,NA,AGRICULTURE,0,1137,Agriculture Mechanization,rice verities,NA,2010-12-05T13:20:00,2010,12
ANDHRA PRADESH,GUNTUR,0   ,JAYAD,HORTICULTURE,0,1280,76,ASKED ABOUT THE CONTROL OF THRIPS,RECOMMENDED TO SPRAY CARBARIL 3GM/LIT,2010-12-05T18:53:00,2010,12
ANDHRA PRADESH,CHITTOOR,0   ,JAYAD,HORTICULTURE,0,1280,76,ASKED ABOUT THE CONTROL OF THRIPS,RECOMMENDED TO SPRAY CARBARIL 3GM/LIT,2010-12-05T19:51:00,2010,12
ANDHRA PRADESH,KURNOOL,0   ,JAYAD,AGRICULTURE,0,Cotton (Kapas),6,ASKED ABOUT THE MARKET RATES,GIVEN INFERMATION AS PER THE DATA,2010-12-05T20:11:00,2010,12
ANDHRA PRADESH,PRAKASAM,0   ,JAYAD,HORTICULTURE,0,1280,75,ASKED ABOUT THE CONTROL OF DIEBACK,RECOMMNEDED TO SPRAY CAPPER OXYCLORIDE 3GM/LIT,2010-12-07T10:21:00,2010,12
ANDHRA PRADESH,GUNTUR,0   ,NA,AGRICULTURE,0,Green Gram (Moong Bean/ Moong),Agriculture Mechanization,asked for the varities,"recomended to to go for LGG:410,450,WGG:337",2010-12-07T10:29:00,2010,12
ANDHRA PRADESH,GUNTUR,0   ,JAYAD,AGRICULTURE,0,1066,3,CONTROL OF THE SUCKING PEST IN RED GRAM,SPRAYING CHLOROPYRIPHOS 2ml/1 lit WATER,2010-12-28T10:38:00,2010,12
ANDHRA PRADESH,GUNTUR,0   ,JAYAD,HORTICULTURE,0,1280,76,CONTROL OF THRIPS IN CHILLI,SPRAYING KARBALRIL 3gr/1 lit WATER,2010-12-28T10:38:00,2010,12
ANDHRA PRADESH,NELLORE,0   ,JAYAD,AGRICULTURE,0,1137,2,CONTROL OF SHEATH ROT IN RICE,SPRAYING OF CARBENDIZAM 1gr/1 lit WATER,2010-12-28T10:38:00,2010,12
ANDHRA PRADESH,GUNTUR,0   ,JAYAD,HORTICULTURE,0,1280,76,ASKED ABOUT THE CONTROL OF THRIPS,RECOMMENDED TO SPRAY CARBARIL 3GM/LIT,2010-12-04T14:23:00,2010,12
ANDHRA PRADESH,PRAKASAM,0   ,JAYAD,AGRICULTURE,0,Black Gram (urd bean),3,ASKED ABOUT THE CONTROL OF WHITE FLYS,RECOMMENDED TO SPRAY DIMETHOATE 2ML/LIT,2010-12-04T14:23:00,2010,12
ANDHRA PRADESH,ANANTPUR,0   ,JAYAD,HORTICULTURE,0,1280,75,ASKED ABOUT THE CONTROL OF FRUIT ROT,RECOMENDE TO SPRAY CAPPEROXYCLORIDE 3GM/LIT,2010-12-04T15:10:00,2010,12
ANDHRA PRADESH,KURNOOL,0   ,JAYAD,AGRICULTURE,0,Pigeon pea (red gram/arhar/tur),26,ASKED ABOUT THE CONTROL OF FLOWER DROPING,RECOMMENDED TO SPRAY PLANOFIX 2.5ML/10LIT,2010-12-04T15:10:00,2010,12
ANDHRA PRADESH,KRISHNA,0   ,KHARIF,HORTICULTURE,0,1282,Agriculture Mechanization,aphids in betelvine,spray imidachloprid @ 1 ml/2.5 lit of water,2010-12-03T11:44:00,2010,12
ANDHRA PRADESH,Y S R ,0   ,JAYAD,AGRICULTURE,0,Others,2,CONTROL OF ROOT ROT BENGALGRAM,SPRAYINF COPPER OXI CHOLORIDE 3g /1 lit  WATER,2010-12-03T17:27:00,2010,12
ANDHRA PRADESH,CHITTOOR,0   ,JAYAD,AGRICULTURE,0,1137,5,VERITIES FOR RABI SEASION IN RICE,"MTU 1010, MTU 1001",2010-12-03T17:27:00,2010,12
ANDHRA PRADESH,KURNOOL,0   ,JAYAD,AGRICULTURE,0,Groundnut (pea nut/mung phalli),3,CONTROL OF TOBACO CATERPILLAR GROUNDNUT,APPLYING 5kg PAEDY HUSK+1/2 kg JAGGARI+500ml  CHLOROPYRIPHOS,2010-12-03T17:27:00,2010,12
ANDHRA PRADESH,KURNOOL,0   ,JAYAD,AGRICULTURE,0,1066,3,CONTROL OF THE SUCKING PEST IN RED GRAM,NA,2010-12-03T17:27:00,2010,12
ANDHRA PRADESH,NELLORE,0   ,JAYAD,AGRICULTURE,0,1137,Fertilizer Use and Availability,CONTROL OF ZnSO4 IN RICE,SPRAYING ZnSO4 2gr/1 lit WATER,2010-12-29T12:43:00,2010,12
ANDHRA PRADESH,NELLORE,0   ,JAYAD,AGRICULTURE,0,1137,2,ASKED ABOUT THE CONTROL OF FALSE SMUT,RECOMMENDED TO SPRAY CARBANDIZAM 1GM/LIT,2010-12-29T14:33:00,2010,12
ANDHRA PRADESH,GUNTUR,0   ,JAYAD,AGRICULTURE,0,1137,Fertilizer Use and Availability,CONTROL OF ZnSO4 IN RICE,SPRAYING ZnSO4 2gr/1 lit WATER,2010-12-29T16:11:00,2010,12
ANDHRA PRADESH,ANANTPUR,0   ,JAYAD,AGRICULTURE,0,Groundnut (pea nut/mung phalli),3,ASKED ABOUT THE CONTROL OF GRAMCATERPILLERS,RECOMMENDED TO SPRAY ENDOSULPHON 2ML/LIT,2010-12-29T17:47:00,2010,12
ANDHRA PRADESH,PRAKASAM,0   ,NA,AGRICULTURE,0,Cotton (Kapas),Agriculture Mechanization,ASKED ABOUT THE MG EFFECT,SPRAY MGSO4 10GM/1LIT OF WATER,2010-12-29T08:35:00,2010,12
ANDHRA PRADESH,PRAKASAM,0   ,NA,HORTICULTURE,0,1280,Agriculture Mechanization,cercospora leaf spot in chilli,spraying of coc 3g/ lit of water and 2 g of mancozieb/ lit of water,2010-12-30T14:34:00,2010,12
ANDHRA PRADESH,GUNTUR,0   ,NA,AGRICULTURE,0,Potato,Agriculture Mechanization,rice post harvest,spraying of nacl solution,2010-12-06T07:39:00,2010,12
ANDHRA PRADESH,KRISHNA,0   ,NA,AGRICULTURE,0,Coriander,Agriculture Mechanization,black gram verities information,"t9, teja",2010-12-06T08:09:00,2010,12
ANDHRA PRADESH,NELLORE,0   ,NA,AGRICULTURE,0,Beekeeping,Agriculture Mechanization,"rice, leaf folder",cartophydro choloride,2010-12-06T08:21:00,2010,12
ANDHRA PRADESH,ANANTPUR,0   ,JAYAD,AGRICULTURE,0,1066,Agriculture Mechanization,CONTROL OF FLOWER DROPING IN REDGRAM,SPRAYING PLANOPIX 2.5ml/10 lit WATER,2010-12-06T16:45:00,2010,12
ANDHRA PRADESH,VISAKHAPATNAM,0   ,JAYAD,AGRICULTURE,0,Others,Weather,WEATHER REPORT,GIVEN INFORMATION as PER THE DATA,2010-12-06T16:45:00,2010,12
ANDHRA PRADESH,ANANTPUR,0   ,JAYAD,AGRICULTURE,0,1137,3,CONTROLL OF MITE INRICE,SPRAYING OF DICOFOL 5g/1 lit WATER,2010-12-06T16:45:00,2010,12
ANDHRA PRADESH,KURNOOL,0   ,JAYAD,HORTICULTURE,0,1280,75,CONTROL OF ROOT ROT CHILLI,SPRAYINF OF COPPER OXY CHOLORIDE 3gr/1lit  WATER.,2010-12-06T16:45:00,2010,12
ANDHRA PRADESH,NELLORE,0   ,JAYAD,AGRICULTURE,0,1137,22,CONTROL OF WEEDS IN RICE,SPRAYING OF PAIYRAJOSALPHURAN 2ml/1 lit WATE,2010-12-06T16:45:00,2010,12
ANDHRA PRADESH,KURNOOL,0   ,JAYAD,AGRICULTURE,0,Black Gram (urd bean),2,CONTROL OF ROOT ROT BLACK GRAM,SPRAYINF OF COPPER OXY CHOLORIDE 3gr/1lit  WATER.,2010-12-06T16:45:00,2010,12
ANDHRA PRADESH,KRISHNA,0   ,NA,HORTICULTURE,0,1280,Agriculture Mechanization,fruit rot,propiconazole,2010-12-07T14:51:00,2010,12
ANDHRA PRADESH,KURNOOL,0   ,JAYAD,AGRICULTURE,0,Cotton (Kapas),6,COTTON MARKET INFORMATION,GIVEN INFORMATION as PER THE DATA,2010-12-07T16:38:00,2010,12
ANDHRA PRADESH,Y S R ,0   ,NA,AGRICULTURE,0,Black Gram (urd bean),Agriculture Mechanization,pallaku,choloripyriphos,2010-12-07T18:17:00,2010,12
ANDHRA PRADESH,KURNOOL,0   ,JAYAD,AGRICULTURE,0,Others,Weather,WEATHER REPORT,GIVEN INFORMATION as PER THE DATA,2010-12-07T18:19:00,2010,12
ANDHRA PRADESH,EAST GODAVARI,0   ,NA,AGRICULTURE,0,1137,Agriculture Mechanization,POST HARVEST,NACI SOLUTION,2010-12-07T18:57:00,2010,12
ANDHRA PRADESH,KRISHNA,0   ,NA,HORTICULTURE,0,Turmeric,Agriculture Mechanization,LEAF BLIGHT,TILT,2010-12-07T18:57:00,2010,12
ANDHRA PRADESH,Y S R ,0   ,NA,HORTICULTURE,0,Lilliums,Agriculture Mechanization,FLOWERINFG,PLANOFIX,2010-12-07T18:57:00,2010,12
ANDHRA PRADESH,NELLORE,0   ,NA,AGRICULTURE,0,Black Gram (urd bean),Agriculture Mechanization,leaf spot,coc,2010-12-08T06:30:00,2010,12
ANDHRA PRADESH,GUNTUR,0   ,NA,HORTICULTURE,0,1282,Agriculture Mechanization,water logging,urea spary,2010-12-08T06:30:00,2010,12
ANDHRA PRADESH,GUNTUR,0   ,JAYAD,AGRICULTURE,0,1137,2,ASKED ABOUT THE CONTROL OF FLASE SMUT,RECOMMENDED TO SPRAY CARBANDIZAM 1GM/LIT,2010-12-05T15:42:00,2010,12
ANDHRA PRADESH,SRIKAKULAM,0   ,JAYAD,AGRICULTURE,0,Cotton (Kapas),26,ASKED ABOUT THE CONTROL OF FLOWER DROPING,RECOMMENDED TO SPRAY PLANOFIX 2.5ML/10LIT,2010-12-05T15:42:00,2010,12
ANDHRA PRADESH,GUNTUR,0   ,JAYAD,HORTICULTURE,0,1280,76,ASKED ABOUT THE CONTROL OF THRIPS,RECOMMENDED TO SPRAY CARBARIL 3GM/LIT,2010-12-05T15:42:00,2010,12
ANDHRA PRADESH,GUNTUR,0   ,JAYAD,HORTICULTURE,0,1280,76,ASKED ABOUT THE CONTROL OF WHITE FLYS,RECOMMENDED TO SPRAY DIMETHOATE 2ML/LIT,2010-12-05T20:03:00,2010,12
ANDHRA PRADESH,ANANTPUR,0   ,JAYAD,AGRICULTURE,0,2051,2,CONTROL OF SMUT IN JOWAR,SPARYING MANCOJEB 400gr/200 lit WATER,2010-12-03T17:27:00,2010,12
ANDHRA PRADESH,ANANTPUR,0   ,JAYAD,HORTICULTURE,0,2113,Agriculture Mechanization,VARIETIES OF KAKARA,"ARKA HARITHI,PUSA,D.K-1,VISHESH",2010-12-03T17:27:00,2010,12
ANDHRA PRADESH,GUNTUR,0   ,JAYAD,AGRICULTURE,0,Black Gram (urd bean),2,CONTROL OF ANTRANOKAS IN BLACKGRAM,SPRAYINF COPPER OXI CHOLORIDE 3g /1 lit  WATER,2010-12-03T17:27:00,2010,12
ANDHRA PRADESH,GUNTUR,0   ,JAYAD,AGRICULTURE,0,1075,5,HIGH YIELDING VERITIES IN MAIZE,D.H.M-117,2010-12-03T17:27:00,2010,12
ANDHRA PRADESH,ANANTPUR,0   ,JAYAD,HORTICULTURE,0,1268,87,CULTIVATION OF MANGO INFORMATION,NA,2010-12-03T17:27:00,2010,12
ANDHRA PRADESH,GUNTUR,0   ,JAYAD,AGRICULTURE,0,Others,Weather,ASKED ABOUT THE WEATHER REPORT,GIVEN INFERMATION AS PER THE DATA,2010-12-08T19:22:00,2010,12
ANDHRA PRADESH,KRISHNA,0   ,JAYAD,HORTICULTURE,0,1280,76,ASKED ABOUT THE CONTROL OF THRIPS,RECOMMENDED TO SDPRAY CARBARIL 3GM/LIT,2010-12-07T07:31:00,2010,12
ANDHRA PRADESH,Y S R ,0   ,JAYAD,AGRICULTURE,0,Groundnut (pea nut/mung phalli),2,ASKED ABOUT THE CONTROL OF TIKKA LEAF SPOTS,RECOMMENDED TO SPRAY MANCOZEB 2GM/LIT,2010-12-07T07:31:00,2010,12
ANDHRA PRADESH,GUNTUR,0   ,JAYAD,HORTICULTURE,0,1280,76,ASKE ABOUT THE CONTROL OF THRIPS,RECOMMENDED TO SPRAY CARBARIL 3GM/LIT,2010-12-07T10:21:00,2010,12
ANDHRA PRADESH,PRAKASAM,0   ,JAYAD,HORTICULTURE,0,1279,99,ASKED ABOUT THE CONTROL OF FLOWER DROPING,RECOMMENDED TO SPRAY PLANOFIX 2.5ML/10LIT,2010-12-07T10:21:00,2010,12
ANDHRA PRADESH,KRISHNA,0   ,NA,AGRICULTURE,0,1137,Agriculture Mechanization,ASKED ABOUT THE VARIETIES TO GROW IN KRISHNA REGION,"INFORMED TO RAISE SWARNA,CHAITANYA,KRISHNAVENI",2010-12-04T19:23:00,2010,12
ANDHRA PRADESH,CHITTOOR,0   ,JAYAD,AGRICULTURE,0,Others,Cultural Practices,TEAK PLANT CULTIVATION INFORMATION,GIVEN INFORMATION as PER THE DATA,2010-12-14T10:33:00,2010,12
