StateName,DistrictName,BlockName,Season,Sector,Category,Crop,QueryType,QueryText,KccAns,CreatedOn,year,month
ANDHRA PRADESH,ANANTPUR,0   ,NA,HORTICULTURE,0,Banana,Agriculture Mechanization,asked about cultural practices in banana,recommended information given as per data,2010-08-19T10:09:00,2010,8
ANDHRA PRADESH,ANANTPUR,0   ,NA,AGRICULTURE,0,Groundnut (pea nut/mung phalli),Agriculture Mechanization,ASKED ABOUT CULTURAL PRACTICES IN GROUND NUT,RECOMMENDED INFORMATION GIVEN AS PER DATA,2010-08-19T11:37:00,2010,8
ANDHRA PRADESH,CHITTOOR,0   ,JAYAD,AGRICULTURE,0,1137,3,ASKED ABOUT THE CONTROL OF STEM BORER(RICE,RECOMMENDED TO SPRYING MONOCROTOPHAS 1.6ml/1 lit WATER,2010-08-23T09:53:00,2010,8
ANDHRA PRADESH,ANANTPUR,0   ,JAYAD,AGRICULTURE,0,Groundnut (pea nut/mung phalli),2,ASKED ABOUT THE CONTROL OF ROO ROT(GROUND NUT,RECOMMENDED TO SPRYING CAPAROXY CHLORID 3gr/1 lit WATER,2010-08-23T09:53:00,2010,8
ANDHRA PRADESH,EAST GODAVARI,0   ,JAYAD,AGRICULTURE,0,1137,22,ASKED ABOUT THE CONTROL OF WEEDS(RICE,RECOMMENDED TO SPRYING PAIRAJO SALPURON 2ml/1 lit WATER,2010-08-23T09:53:00,2010,8
ANDHRA PRADESH,GUNTUR,0   ,JAYAD,HORTICULTURE,0,1279,99,ASKED ABOUT THE CONTROL OF FLOWER DROPING(BRINJAL,RECOMMENDED TO SPRYING PLNOPIX 2.5ml/10 lit WATER,2010-08-23T09:53:00,2010,8
ANDHRA PRADESH,ANANTPUR,0   ,NA,AGRICULTURE,0,Cotton (Kapas),Fertilizer Use and Availability,asked about fertilizers,provided details  as per data,2010-08-23T11:07:00,2010,8
ANDHRA PRADESH,ANANTPUR,0   ,NA,AGRICULTURE,0,Groundnut (pea nut/mung phalli),Agriculture Mechanization,ASKED ABOUT THE HELICOVERPA PESTICIDES IN THE GROUNDNUT,RECOMENDED CHLOROPIREPHASE AS PER THE DATA,2010-08-23T15:46:00,2010,8
ANDHRA PRADESH,EAST GODAVARI,0   ,JAYAD,HORTICULTURE,0,2113,76,ASKED ABOUT THE CONTROL OF FRUIT BORER(KAKARA,RECOMMENDED TO SPRYING ENDOSALPHAN 2ml/1 lit WATER,2010-08-24T07:26:00,2010,8
ANDHRA PRADESH,GUNTUR,0   ,JAYAD,AGRICULTURE,0,Cotton (Kapas),22,ASKED ABOUT THE CONTROL OF WEEDS(COTTON,RECOMMENDED TO SPRYING PARAQUATE 2ml/1 lit WATER,2010-08-24T07:26:00,2010,8
ANDHRA PRADESH,ANANTPUR,0   ,JAYAD,AGRICULTURE,0,1137,22,ASKED ABOUT THE CONTROL OF WEEDS(RICE,RECOMMENDED TO SPRYING PAIRAJO SALPURON 2ml/1 lit WATER,2010-08-24T07:26:00,2010,8
ANDHRA PRADESH,GUNTUR,0   ,JAYAD,AGRICULTURE,0,Cotton (Kapas),Fertilizer Use and Availability,ASKED ABOUT THE CONTROL OF Mg DEFECEANCE(COTTON,RECOMMENDED TO SPRYING MgSO4 2 gr/10 lit WATER,2010-08-24T07:26:00,2010,8
ANDHRA PRADESH,GUNTUR,0   ,JAYAD,AGRICULTURE,0,Cotton (Kapas),26,ASKED ABOUT THE CONTROL OF FLOWER DROPING(COTTON,RECOMMENDED TO SPRYING NAPTHALIN ACITIC ACED 10 PPM/1 LIT WATER,2010-08-19T14:10:00,2010,8
ANDHRA PRADESH,SRIKAKULAM,0   ,JAYAD,AGRICULTURE,0,1137,2,ASKED ABOUT THE CONTROL OF RICE BLAST,RECOMMENDED TO APPLYING CARBOPURAN 3G 1Okgs/1 ACER,2010-08-21T07:54:00,2010,8
ANDHRA PRADESH,EAST GODAVARI,0   ,JAYAD,AGRICULTURE,0,Others,9,asked about cultural practices,provided details as per data,2010-08-21T09:23:00,2010,8
ANDHRA PRADESH,Y S R ,0   ,JAYAD,HORTICULTURE,0,Citrus,Market Information,ASKED ABOUT THE MARKET INFORMATION(CITRUS,DATAGIVEN INFORMATION as PER THE DATA,2010-08-21T09:48:00,2010,8
ANDHRA PRADESH,ANANTPUR,0   ,JAYAD,AGRICULTURE,0,1075,22,ASKED ABOUT THE CONTROL OF WEEDS(MAIZE,RECOMMENDED TO SPRYING ATRAJIN 800gr/200 lit WATER/1 ACER,2010-08-21T10:16:00,2010,8
ANDHRA PRADESH,GUNTUR,0   ,JAYAD,AGRICULTURE,0,Saffron,2,ASKED ABOUT THE  CONTROL OF ROOT ROT(TURMARIC,RECOMMENDED TO SPRYING CAPAROXY CHLORIDE 3gr/1 lit WATER,2010-08-25T11:10:00,2010,8
ANDHRA PRADESH,ANANTPUR,0   ,NA,AGRICULTURE,0,1137,Agriculture Mechanization,ASKED ABOUT THE CULTURAL PRACTICES IN RICE,PROVIDED DETAILS AS PER THE DATA,2010-08-25T14:22:00,2010,8
ANDHRA PRADESH,ANANTPUR,0   ,NA,AGRICULTURE,0,1137,Agriculture Mechanization,ASKED ABOUT CULTTURAL PRACTICES IN RICE,RECOMMENDED INFORMATION GIVEN AS PER DATA,2010-08-24T15:26:00,2010,8
ANDHRA PRADESH,ANANTPUR,0   ,NA,AGRICULTURE,0,Groundnut (pea nut/mung phalli),Agriculture Mechanization,ASKED ABOUT THE WEED CONTROL,RECOMMENDED TO SPRAY ALACLORE 1LIT/1ECRE,2010-08-24T17:27:00,2010,8
ANDHRA PRADESH,GUNTUR,0   ,NA,HORTICULTURE,0,Others,Agriculture Mechanization,ASKED ABOUT THE HORTICULTURE,GIVEN INFORMATION AS PER THE DATA,2010-08-24T17:27:00,2010,8
ANDHRA PRADESH,GUNTUR,0   ,NA,AGRICULTURE,0,Cotton (Kapas),Agriculture Mechanization,ASKED ABOUT THE CONTROL OF BLACK HAIRY CATTERPILLAR,RECOMMENDED TO SPRAY PLANTOMYCIN 1GM/10LIT OF WATER,2010-08-24T18:48:00,2010,8
ANDHRA PRADESH,KRISHNA,0   ,RABI,HORTICULTURE,0,Mushroom,87,ASKED ABOUT THE MASHROOM CULTIVATION PRACTICES,GIVEN TOTAL INFORMATION as PER THE DATA,2010-08-25T09:16:00,2010,8
ANDHRA PRADESH,KRISHNA,0   ,JAYAD,AGRICULTURE,0,Others,Weather,ASKED ABOUT THE WEATHER REPOT,GIVEN INFORMATION as PER THE DATA,2010-08-21T11:41:00,2010,8
ANDHRA PRADESH,EAST GODAVARI,0   ,NA,AGRICULTURE,0,1137,Agriculture Mechanization,ASKED ABOUT CULTURAL PRACTICES IN RICE,RECOMMENDED INFORMATION GIVEN AS PER DATA,2010-08-20T06:39:00,2010,8
ANDHRA PRADESH,ANANTPUR,0   ,NA,HORTICULTURE,0,Banana,Agriculture Mechanization,ASKED ABOUT CULTURAL PRACTICES IN BANANA,RECOMMENDED INFORMATION GIVEN AS PER DATA,2010-08-20T06:39:00,2010,8
ANDHRA PRADESH,ANANTPUR,0   ,NA,AGRICULTURE,0,1808,Agriculture Mechanization,ASKED ABOUT INSECTISIDES IN CHIKPEA,RECOMENDEDACEPHATE 1GR +QUNALPHAN 2ML+ CLORIPHIRIPHAS 2.5ML +DIFLU BENZURAN/1LIT WATER,2010-08-20T11:42:00,2010,8
ANDHRA PRADESH,Y S R ,0   ,NA,AGRICULTURE,0,1137,Agriculture Mechanization,ASKED ABOUT THE WEEDS IN THE RICE FIELD,RECOMENDED PENDIMETHALIN AS PER THE DATA,2010-08-26T06:45:00,2010,8
ANDHRA PRADESH,ANANTPUR,0   ,NA,AGRICULTURE,0,Others,Weather,ASKED ABOUT THE WEATHER REPORT,GIVEN INFORMATION as PER THE DATA,2010-08-26T07:37:00,2010,8
ANDHRA PRADESH,Y S R ,0   ,NA,AGRICULTURE,0,Cotton (Kapas),0,ASKED ABOUT POWDERY MILDEW IN COTTOIN,RECOMMENDED TO SPRAY CARBENDAZIM AS PER DATA,2010-08-01T07:26:00,2010,8
ANDHRA PRADESH,ANANTPUR,0   ,NA,AGRICULTURE,0,Groundnut (pea nut/mung phalli),Agriculture Mechanization,ASKED ABOUT INSECTICIDE FOR SPODOPTERA DAMAGE IN GROUND NUT,RECOMMENDED TO SPRAY QUINAL PHASE 2ML/1LIT WATER,2010-08-29T13:10:00,2010,8
ANDHRA PRADESH,GUNTUR,0   ,NA,AGRICULTURE,0,1137,Agriculture Mechanization,ASKED ABOUT CULTURAL PRACTICES IN RICE,RECOMMEDNDED INFORMATION GIVEN TO HIM AS PER DATA,2010-08-29T19:22:00,2010,8
ANDHRA PRADESH,KRISHNA,0   ,NA,AGRICULTURE,0,1137,Agriculture Mechanization,ASKED ABOUT FERTILIZER MANAGEMENT IN RICE,RECOMMENDED TO APPLY UREA AND POTASSH,2010-08-30T06:46:00,2010,8
ANDHRA PRADESH,GUNTUR,0   ,NA,AGRICULTURE,0,1137,Agriculture Mechanization,ASKED ABOUT CULTURAL PRACTICES IN RICE,RECOMMENDED INFORMATION GIVEN AS PER DATA,2010-08-30T06:46:00,2010,8
ANDHRA PRADESH,GUNTUR,0   ,NA,HORTICULTURE,0,Onion,Agriculture Mechanization,ASKED ABOUT FUNGICIDES FOR ONION  NURSERY,NA,2010-08-30T06:46:00,2010,8
ANDHRA PRADESH,CHITTOOR,0   ,JAYAD,AGRICULTURE,0,Sunnhemp (Patua),Fertilizer Use and Availability,ASKED ABOUT THE FERTILIZER MANAGEMENT,NA,2010-08-07T09:09:00,2010,8
ANDHRA PRADESH,CHITTOOR,0   ,JAYAD,AGRICULTURE,0,1137,18,ASKED ABOUT THE SEED TREATMENT,NA,2010-08-07T11:17:00,2010,8
ANDHRA PRADESH,KURNOOL,0   ,RABI,AGRICULTURE,0,1075,0,ASKED ABOUT CONTROL MAIZE STEM BORER,NA,2010-08-07T16:59:00,2010,8
ANDHRA PRADESH,KURNOOL,0   ,JAYAD,AGRICULTURE,0,Others,0,ASKED ABOUT POWER TILLER,INFORMATION GIVEN AS PER DATA,2010-08-03T15:34:00,2010,8
ANDHRA PRADESH,KURNOOL,0   ,NA,AGRICULTURE,0,Others,0,ASKED ABOUT WEEDCIDES TO CONTROLL WEEDS IN EMPTY LAND,NA,2010-08-03T19:07:00,2010,8
ANDHRA PRADESH,Y S R ,0   ,NA,HORTICULTURE,0,Others,0,ASKED ABOUT CULTURAL PRACTICES IN CUMIN,RECOMMENDED INFORMATION GIVEN AS PER DATA,2010-08-03T19:07:00,2010,8
ANDHRA PRADESH,GUNTUR,0   ,NA,AGRICULTURE,0,Cotton (Kapas),0,ASKED ABOUT CUTURAL PRACRTICES IN COTTON,RECOMMENDED INFORMATION GIVEN AS PER DATA,2010-08-03T19:07:00,2010,8
ANDHRA PRADESH,KRISHNA,0   ,NA,HORTICULTURE,0,Turmeric,0,ASKED ABOUT CULTURAL PRACTICES IN TURMERIC,RECOMMENDED INFORMATION GIVEN AS PER DATA,2010-08-03T19:07:00,2010,8
ANDHRA PRADESH,KURNOOL,0   ,NA,AGRICULTURE,0,1137,0,ASKED ABOUT FERTILIZER MANAGEMANT IN PADDY FIELD,RECOMMENDED INFORMATION GIVENA AS PER DATA,2010-08-03T19:07:00,2010,8
ANDHRA PRADESH,GUNTUR,0   ,JAYAD,HORTICULTURE,0,1280,75,ASKED ABOUT THE CONTROL OF DAMPING OFF,RECOMMENDED TO SPRAY CAPPER OXYCLORIDE 3GM/LIT,2010-08-01T16:10:00,2010,8
ANDHRA PRADESH,KRISHNA,0   ,JAYAD,AGRICULTURE,0,Cotton (Kapas),21,ASKED ABOUT THE CONTROL OF WEEDS,NA,2010-08-01T18:45:00,2010,8
ANDHRA PRADESH,PRAKASAM,0   ,JAYAD,AGRICULTURE,0,Groundnut (pea nut/mung phalli),2,ASKED ABOUT THE CONTROL OF TIKKA DISEASE,RECOMMENDED TO SPRAY MANCOZEB 2GM/LIT,2010-08-01T19:57:00,2010,8
ANDHRA PRADESH,Y S R ,0   ,JAYAD,AGRICULTURE,0,Others,Weather,ASKED ABOUT THE WEATHER REPORT,GIVEN INFERMATION AS PER THE DATA,2010-08-02T08:38:00,2010,8
ANDHRA PRADESH,ANANTPUR,0   ,NA,AGRICULTURE,0,Others,0,ASKED ABOUT AVAILABILITY OF EQUIPMENTS IN AGRICULTURE,RECOMMENDED INFORMATION GIVEN AS PER DATA,2010-08-04T18:32:00,2010,8
ANDHRA PRADESH,PRAKASAM,0   ,JAYAD,HORTICULTURE,0,Citrus,0,ASKED ABOUT CONTROL SUCKING PESTS,RECOMMENDED SPRY ACIPHETE 1.5GR/LIT,2010-08-04T19:19:00,2010,8
ANDHRA PRADESH,PRAKASAM,0   ,NA,AGRICULTURE,0,1137,Agriculture Mechanization,ASKED ABOUT CULTURAL PRACTICES IN RICE,RECOMMENDED INFORMATION GIVEN AS PER DATA,2010-08-31T06:45:00,2010,8
ANDHRA PRADESH,VIZIANAGARM,0   ,NA,AGRICULTURE,0,1137,Agriculture Mechanization,ASKED ABOUT INSECTICIDE FOR LEAF FOLDER IN RICE,RECOMMENDED TO SPRAY CHLORIPYRIPHASE 2.5ML/1 LIT WATER,2010-08-31T11:14:00,2010,8
ANDHRA PRADESH,CHITTOOR,0   ,NA,HORTICULTURE,0,Coconut,Agriculture Mechanization,ASKED ABOUT CULTURAL PRACTICES UIN COCONUT,RECOMMENDED INFORMATION GIVEN TO HIM AS PER DATA,2010-08-31T11:14:00,2010,8
ANDHRA PRADESH,NELLORE,0   ,NA,AGRICULTURE,0,1137,Agriculture Mechanization,ASKED ABOUT THE FERTILISER APPLICATION IN RICE,RECOMENDED DAP AS PER THE DATA,2010-08-28T08:29:00,2010,8
ANDHRA PRADESH,ANANTPUR,0   ,JAYAD,AGRICULTURE,0,Groundnut (pea nut/mung phalli),6,asked about ground nut rates,NA,2010-08-28T10:41:00,2010,8
ANDHRA PRADESH,CHITTOOR,0   ,KHARIF,HORTICULTURE,0,Others,88,asked about govt schemes,provided details as per data,2010-08-28T10:41:00,2010,8
ANDHRA PRADESH,ANANTPUR,0   ,JAYAD,AGRICULTURE,0,Others,Weather,ASKED ABOUT THE WEATHER REPORT,GIVEN INFORMATION as PER THE DATA,2010-08-27T07:33:00,2010,8
ANDHRA PRADESH,WEST GODAVARI,0   ,JAYAD,AGRICULTURE,0,Sunnhemp (Patua),Fertilizer Use and Availability,ASKED ABOUT THE FERTILIZERS DOSEAGE(SUGARCANE,"RECOMMENDED TO N-67,P-40,K-48/ACER",2010-08-27T07:33:00,2010,8
ANDHRA PRADESH,VISAKHAPATNAM,0   ,JAYAD,AGRICULTURE,0,1137,3,ASKED ABOUT THE CONTROL OF HISPA(RICE,RECOMMENDED TO SPRYING CHLOROPAIPHOS 2ml/1 lit water,2010-08-27T07:33:00,2010,8
ANDHRA PRADESH,CHITTOOR,0   ,JAYAD,AGRICULTURE,0,"Castor (Rehri, Rendi, Arandi) ",5,ASKED ABOUT THE SHOURT DURATION VARIETIES(CASTOR,"RECOMMENDED TO KRANTHI,KIRAN,",2010-08-27T07:33:00,2010,8
ANDHRA PRADESH,NELLORE,0   ,NA,HORTICULTURE,0,Cabbage,Market Information,askedabout market rates,provided details as per data,2010-08-27T14:56:00,2010,8
ANDHRA PRADESH,KURNOOL,0   ,NA,AGRICULTURE,0,"Castor (Rehri, Rendi, Arandi) ",Agriculture Mechanization,ASKED ABOUT INSECTICIDES FOR CONTROLL OF CAPSULE BORER IN CASTOR,RECOMMENDED TO SPRAY BACILLUS TURENGIANSIS 1 GM/1 LIT WATER,2010-08-27T16:52:00,2010,8
ANDHRA PRADESH,GUNTUR,0   ,NA,AGRICULTURE,0,Cotton (Kapas),Agriculture Mechanization,ASKED ABOUT FUNGICIDES FOR ROOT ROT DISEASE IN COTTON,RECOMMENDED TO APPLY COPPER OXY CHLORIDE 3GM/1LIT WATER AS PER DATA,2010-08-27T16:52:00,2010,8
ANDHRA PRADESH,VISAKHAPATNAM,0   ,NA,HORTICULTURE,0,Marigold,0,ASKED ABOUT MANAGEMANT PRACTICES IN MARIGOLD,RECOMMENDED INFORMATION GIVEN AS PER DATA,2010-08-05T20:55:00,2010,8
ANDHRA PRADESH,Y S R ,0   ,JAYAD,AGRICULTURE,0,1075,3,ASKED ABOUT THE STEMBORER(MAIZE,NA,2010-08-06T12:28:00,2010,8
ANDHRA PRADESH,KRISHNA,0   ,JAYAD,AGRICULTURE,0,Cotton (Kapas),22,ASKED ABOUT THE CONTROL OF WEEDS IN COTTON,RECOMMENDED TO SPRYING PARAQUATE 2ml/1lit WATER,2010-08-06T12:28:00,2010,8
ANDHRA PRADESH,VISAKHAPATNAM,0   ,JAYAD,AGRICULTURE,0,1137,0,ASKED ABOUT FERTILIZERS DOSAGE,INFORMATION GIVEN AS PER DATA,2010-08-06T14:25:00,2010,8
ANDHRA PRADESH,KRISHNA,0   ,JAYAD,AGRICULTURE,0,1137,0,ASKED ABOUT FETILIZER EFICIENCY,NA,2010-08-06T14:25:00,2010,8
ANDHRA PRADESH,ANANTPUR,0   ,JAYAD,AGRICULTURE,0,Groundnut (pea nut/mung phalli),3,ASKED ABOUT THE CONTROL OF GRAM CATERPILLERS,RECOMMENDED TO SPRAY ENDOSULPHON 2ML/LIT,2010-08-06T19:19:00,2010,8
ANDHRA PRADESH,EAST GODAVARI,0   ,JAYAD,AGRICULTURE,0,Others,Weather,ASKED ABOUT THE WEATHER REPORT,GIVEN INFERMATION AS PER THE DADTA,2010-08-06T20:59:00,2010,8
ANDHRA PRADESH,GUNTUR,0   ,JAYAD,AGRICULTURE,0,1137,Cultural Practices,ASKED ABOUT THE CULTIVATION PRACTICE IN RICE,RECOMENDED VARIETIES AND SEED TREETMENT PROCES,2010-08-21T17:39:00,2010,8
ANDHRA PRADESH,PRAKASAM,0   ,NA,AGRICULTURE,0,1137,Agriculture Mechanization,ASKED ABOUT ZN DEFECIENCY IN RICE NURSERY,RECOMMENDED TO SPRAY ZINC SULPHATE 2GM/1LIT AS PER DATA,2010-08-26T14:15:00,2010,8
ANDHRA PRADESH,VISAKHAPATNAM,0   ,JAYAD,AGRICULTURE,0,Others,Weather,ASKED ABOUT THE WEATHER REPORT,GIVEN INFORMATION as PER THE DATA,2010-08-21T07:54:00,2010,8
ANDHRA PRADESH,GUNTUR,0   ,NA,AGRICULTURE,0,Cotton (Kapas),Agriculture Mechanization,ASKED ABOUT THE FERTILIZER MANAGEMENT IN COTTON,RECOMENDED ZINCPHASPHATE AS PER THE DATA,2010-08-22T07:22:00,2010,8
ANDHRA PRADESH,ANANTPUR,0   ,NA,AGRICULTURE,0,Groundnut (pea nut/mung phalli),Agriculture Mechanization,ASKED ABOUT THE GROUNDNUT LEAFHOPPER,RECOMENDED CHLOROPYROPHASE AS PER THE DATA,2010-08-24T12:33:00,2010,8
ANDHRA PRADESH,Y S R ,0   ,NA,AGRICULTURE,0,1137,Agriculture Mechanization,ASKED ABOUT CULTURAL PRACTICES IN RICE,RECOMMENDED INFORMATION GIVEN AS PER DATA,2010-08-24T15:26:00,2010,8
ANDHRA PRADESH,KURNOOL,0   ,NA,HORTICULTURE,0,1280,Agriculture Mechanization,asked about management practices for virus diseases in chilli,recommended to apply carbo furan capsules as per data,2010-08-19T13:13:00,2010,8
ANDHRA PRADESH,ANANTPUR,0   ,NA,AGRICULTURE,0,Pigeon pea (red gram/arhar/tur),Agriculture Mechanization,ASKED ABOUT CULTURAL PRACTICES IN RED GRAM,RECOMMENDED INFORMATION GIVEN AS PER DATA,2010-08-20T06:39:00,2010,8
ANDHRA PRADESH,KURNOOL,0   ,NA,HORTICULTURE,0,Tomato,Agriculture Mechanization,ASKED ABOUT CULTURAL PRACTICES IN TOMATO,RECOMMENDED INFORMATION GIVEN AS PER DATA,2010-08-20T06:39:00,2010,8
ANDHRA PRADESH,Y S R ,0   ,NA,AGRICULTURE,0,Pigeon pea (red gram/arhar/tur),Agriculture Mechanization,asked about cultural practices in red gram,recommended information given as per data,2010-08-20T06:39:00,2010,8
ANDHRA PRADESH,PRAKASAM,0   ,NA,AGRICULTURE,0,1137,Agriculture Mechanization,ASKED ABOUT THE CULTUARAL PRACTESES IN RICE,RECOMENDED INFORMATION GIVEN ASPER THE DATA,2010-08-20T06:51:00,2010,8
ANDHRA PRADESH,NELLORE,0   ,JAYAD,HORTICULTURE,0,Tomato,75,ASKED ABOUT THE CONTROL OF TOBACO MOIZAIC(TOMATO,RECOMMENDED TO SPRYING CHLORIPAIPHOS 2ml/1 lit WATER,2010-08-25T09:16:00,2010,8
ANDHRA PRADESH,GUNTUR,0   ,JAYAD,HORTICULTURE,0,1279,76,ASKEDS ABOUT THE CONTROL OF THE FRUIT BORER(BRINJAL,RECOMMENDED TO SPRYING ENDOSALPHAN 2ml/1 lit WATER,2010-08-25T09:16:00,2010,8
ANDHRA PRADESH,EAST GODAVARI,0   ,NA,AGRICULTURE,0,1137,Agriculture Mechanization,ASKED ABOUT THE CUTIVATION PRACTICES IN RICE,PRISCRIBED AS PER THE DATA,2010-08-25T18:18:00,2010,8
ANDHRA PRADESH,GUNTUR,0   ,NA,AGRICULTURE,0,Cotton (Kapas),Agriculture Mechanization,asked about stem application in cotton,recommended monochrotophase and water in 1:4 ratio as per data,2010-08-22T12:19:00,2010,8
ANDHRA PRADESH,ANANTPUR,0   ,NA,AGRICULTURE,0,Groundnut (pea nut/mung phalli),Agriculture Mechanization,ASKED ABOUT CULTURAL PRACTICES IN GROUND NUT,RECOMMENDED INFORMATION GIVEN AS PER DATA,2010-08-22T12:19:00,2010,8
ANDHRA PRADESH,EAST GODAVARI,0   ,JAYAD,AGRICULTURE,0,1137,3,ASKED ABOUT THE CONTROL OF GALL MIDGE(RICE,RECOMMENDED TO SPRYING KARBHARIL 3gr/1 lit WATER,2010-08-27T07:33:00,2010,8
ANDHRA PRADESH,WEST GODAVARI,0   ,JAYAD,AGRICULTURE,0,Others,Weather,ASKED ABOUT THE WEATHER REPORT,GIVEN INFORMATION as PER THE DATA,2010-08-27T07:33:00,2010,8
ANDHRA PRADESH,PRAKASAM,0   ,NA,AGRICULTURE,0,1075,Fertilizer Use and Availability,ASKED ABOUT FERTILIZERS,PROVIDED DETAILS AS PER DATA,2010-08-27T09:23:00,2010,8
ANDHRA PRADESH,GUNTUR,0   ,JAYAD,AGRICULTURE,0,Others,Weather,ASKED ABOUT THE WEATHER REPORT,NA,2010-08-30T18:34:00,2010,8
ANDHRA PRADESH,KRISHNA,0   ,JAYAD,AGRICULTURE,0,1818,26,ASKED ABOUT THE CONTROL OF FLOWER DROPING,RECOMMENDED TO SPRAY PLANOFIX 2.5ML/10LIT,2010-08-30T20:17:00,2010,8
