StateName,DistrictName,BlockName,Season,Sector,Category,Crop,QueryType,QueryText,KccAns,CreatedOn,year,month
ANDHRA PRADESH,KRISHNA,0   ,KHARIF,AGRICULTURE,0,1066,3,ASKED ABOUT CONTROL OF POD BORER,RECOMMENDED FOR SPRAY  CHLOROPYRIPHOS @ 2 ML/ LIT WATER,2010-04-01T10:35:00,2010,4
ANDHRA PRADESH,CHITTOOR,0   ,KHARIF,HORTICULTURE,0,2108,75,ASKED ABOUT THE CONTROL OF EARLY BLIGHT IN TOMATO,RECOMMENDED TO SPEREY MANKOJEB 3GR/1 LIT WATER     IN 15 DAYS     3TO4 TIMES,2010-04-03T08:18:00,2010,4
ANDHRA PRADESH,PRAKASAM,0   ,KHARIF,AGRICULTURE,0,Green Gram (Moong Bean/ Moong),0,ASKED ABOUT CONTROL OF PALLAKU TEGULU/YELLOW MOSAIC,RECOMMENDED TO SPRY MONOCROTOPHOS 1.6ML/LIT TO CONTROL VECTOR,2010-04-03T09:41:00,2010,4
ANDHRA PRADESH,EAST GODAVARI,0   ,KHARIF,HORTICULTURE,0,1280,99,ASKED ABOUT THE CONTROL OF FLOWER DROP IN CHILLI,RECOMMENDED TO SPRAY PLANOFIX 2.5ML/10LIT,2010-04-03T15:59:00,2010,4
ANDHRA PRADESH,EAST GODAVARI,0   ,KHARIF,HORTICULTURE,0,Tomato,78,ASKED ABOUT THE VARIETIES,"RECOMMENDED TO PUSARUBI,MARUTHAM",2010-04-03T16:38:00,2010,4
ANDHRA PRADESH,ANANTPUR,0   ,KHARIF,HORTICULTURE,0,Onion,95,ASKED ABOUT THE CONTROL OF WEED,RECOMMENDED TO SPEREY PLUCLORALIN 1 LIT/1 ACER,2010-04-11T18:12:00,2010,4
ANDHRA PRADESH,CHITTOOR,0   ,KHARIF,HORTICULTURE,0,1280,75,ASKED ABOUT THE CONTROL OF BACTERIAL LEAF SPOT,RECOMMENDED TO SPEREY PLATOMYSIN 2GR+CAPAROXY CLORID 10ML/1 LIT WATER,2010-04-12T06:20:00,2010,4
ANDHRA PRADESH,NELLORE,0   ,NA,AGRICULTURE,0,Groundnut (pea nut/mung phalli),0,ASKED ABOUT MARKET RATE,INFORMATION GIVEN AS PER DATA,2010-04-12T10:22:00,2010,4
ANDHRA PRADESH,CHITTOOR,0   ,KHARIF,AGRICULTURE,0,Sunnhemp (Patua),5,ASKED ABOUT VARIETIES,"RECOMMENDED TO  KO-8014,81A99,KO-6907,86V96",2010-04-06T13:04:00,2010,4
ANDHRA PRADESH,ANANTPUR,0   ,KHARIF,AGRICULTURE,0,1137,0,ASKED ABOUT CONTROL OF GALLMIDGE,RECOMMENDED TO APPLY CORBOFURON 3G GRANNULS 10KG/ACRE,2010-04-09T16:04:00,2010,4
ANDHRA PRADESH,EAST GODAVARI,0   ,KHARIF,AGRICULTURE,0,1137,3,ASKED ABOUT THE CONTROL OF GUNDHY BUG,RECOMMENDED  TO SPEREY MONOCROTOPHAS 1.6ML/1 LIT WATER,2010-04-15T05:55:00,2010,4
ANDHRA PRADESH,EAST GODAVARI,0   ,KHARIF,HORTICULTURE,0,Guava,78,ASKED ABOUT THE VARIETIES,"RECOMMENDED TO LAKNO-49,SAFED JAMA,LALITHA,RED FLESH",2010-04-15T05:55:00,2010,4
ANDHRA PRADESH,PRAKASAM,0   ,NA,AGRICULTURE,0,Others,0,ASKED ABOUT WEATHER,GIVEN AS PER DATA,2010-04-13T09:15:00,2010,4
ANDHRA PRADESH,EAST GODAVARI,0   ,NA,AGRICULTURE,0,1137,0,ASKED ABOUT ZN DEFICIENCY,SPRAY ZN SO4,2010-04-13T09:21:00,2010,4
ANDHRA PRADESH,WEST GODAVARI,0   ,KHARIF,HORTICULTURE,0,2113,0,ASKED ABOUT SOWING SEASON,INFORMATION GIVEN AS PER DATA,2010-04-14T07:39:00,2010,4
ANDHRA PRADESH,PRAKASAM,0   ,KHARIF,HORTICULTURE,0,Cabbage,78,ASKED ABOUT VARIETEIS,"RECOMMENDED  GOLDEN ACER, EARLY DRUMHEAD",2010-04-14T10:55:00,2010,4
ANDHRA PRADESH,WEST GODAVARI,0   ,KHARIF,AGRICULTURE,0,Oil palm,0,ASKED ABOUT IRRIGATION INTERWEL,INFORMATION GIVEN AS PER DATA,2010-04-14T12:46:00,2010,4
ANDHRA PRADESH,KRISHNA,0   ,KHARIF,HORTICULTURE,0,2113,0,ASKED ABOUT FERTILIZER DOSAGE,INFORMATION GIVEN AS PER DATA,2010-04-14T13:32:00,2010,4
ANDHRA PRADESH,WEST GODAVARI,0   ,NA,AGRICULTURE,0,1137,0,ASKED ABOUT THE CONTROL OF BLAST,MONOCROTOPHOS 1 .6 ML /LIT,2010-04-10T08:49:00,2010,4
ANDHRA PRADESH,PRAKASAM,0   ,KHARIF,AGRICULTURE,0,Black Gram (urd bean),3,ASKED ABOUT  CONTROL OF SPODOPTERA,RECOMMENDED FOR SPRAY ENDOSULPHAN @ 2 ML/ LIT WATER,2010-04-10T10:35:00,2010,4
ANDHRA PRADESH,CHITTOOR,0   ,KHARIF,AGRICULTURE,0,Green Gram (Moong Bean/ Moong),5,ASKED ABOUT VARIETIES,NA,2010-04-10T10:35:00,2010,4
ANDHRA PRADESH,CHITTOOR,0   ,NA,HORTICULTURE,0,1268,0,asked abnout fruit drop control,multi 5 gm /litre,2010-04-10T10:59:00,2010,4
ANDHRA PRADESH,PRAKASAM,0   ,NA,AGRICULTURE,0,1137,0,ASKED ABOUT CONTROL OF STEMBORER,NA,2010-04-04T08:37:00,2010,4
ANDHRA PRADESH,ANANTPUR,0   ,KHARIF,AGRICULTURE,0,1075,3,ASKED ABOUT THE CONTROL OF APHIDS,RECOMMENDED TO SPEREY MONOCROTOPHAS 1.5 ML/1 LIT WWATER,2010-04-04T10:16:00,2010,4
ANDHRA PRADESH,ANANTPUR,0   ,KHARIF,AGRICULTURE,0,Others,Soil Testing,ASKED ABOUT SOIL INFOERMATION,NA,2010-04-05T10:10:00,2010,4
ANDHRA PRADESH,ANANTPUR,0   ,KHARIF,AGRICULTURE,0,Others,Soil Testing,ASKED ABOUT THE SOIL INFORMATION,AS PER DATA,2010-04-05T10:10:00,2010,4
ANDHRA PRADESH,GUNTUR,0   ,KHARIF,AGRICULTURE,0,Others,29,ASKED ABOUT THE MARKET RATES,GIVEN INFORMATION AS PER DATA,2010-04-05T10:35:00,2010,4
ANDHRA PRADESH,VISAKHAPATNAM,0   ,KHARIF,HORTICULTURE,0,Banana,0,ASKED ABOUT CONTROL OF CLOROSIS,INFORMATION GIVEN AS PER DATA,2010-04-08T18:50:00,2010,4
ANDHRA PRADESH,CHITTOOR,0   ,KHARIF,AGRICULTURE,0,Others,6,ASKED ABOUT THE MARKET INFORMATION,NA,2010-04-09T06:02:00,2010,4
ANDHRA PRADESH,CHITTOOR,0   ,KHARIF,HORTICULTURE,0,1282,76,ASKED ABOUT THE CONTROL OF STEM BORER,RECOMMENDED TO SPEREY CARBARIL 50%W.P 3GR/1 LIT WATER,2010-04-09T09:00:00,2010,4
ANDHRA PRADESH,CHITTOOR,0   ,KHARIF,HORTICULTURE,0,1280,76,AKSED ABOUT THE CONTROL OF RAGI CUTWORM,RECOMMENDED TO SPEREY MONOCROTOPHAS 2 ML/1 LIT WATER,2010-04-09T11:40:00,2010,4
ANDHRA PRADESH,NELLORE,0   ,KHARIF,AGRICULTURE,0,Green Gram (Moong Bean/ Moong),6,ASKED ABOUT MARKET INFORMATION,GIVEN INFORMARTON AS PER THE DATA,2010-04-17T14:14:00,2010,4
ANDHRA PRADESH,ANANTPUR,0   ,KHARIF,AGRICULTURE,0,Others,Weather,ASKED ABOUT THE WEATHER REPORT,GIVEN INFERMATION ASPER THE DATA,2010-04-13T15:05:00,2010,4
ANDHRA PRADESH,EAST GODAVARI,0   ,NA,HORTICULTURE,0,Coconut,0,MITE CONTROL,NA,2010-04-02T11:51:00,2010,4
ANDHRA PRADESH,CHITTOOR,0   ,KHARIF,HORTICULTURE,0,2108,0,ASKED ABOUT CONTROL OF BACTERIAL WILT,NA,2010-04-02T14:42:00,2010,4
ANDHRA PRADESH,WEST GODAVARI,0   ,NA,HORTICULTURE,0,1280,76,ASKED ABOUT THE CONTROL OF RAGI CUTWORM,RECOMMENDED TO QUINALPHAS 2 ML/1 LIT WATER,2010-04-16T10:08:00,2010,4
ANDHRA PRADESH,ANANTPUR,0   ,KHARIF,AGRICULTURE,0,Black Gram (urd bean),6,ASKED ABOUT THE MARKET INFERMATION,GIVEN INFERMATION AS THE DATA,2010-04-16T11:17:00,2010,4
ANDHRA PRADESH,NELLORE,0   ,NA,AGRICULTURE,0,Others,0,ASKED ABOUT WEATHER REPORT,INFORMATION GIVEN AS PER DATA,2010-04-16T16:35:00,2010,4
ANDHRA PRADESH,KURNOOL,0   ,KHARIF,AGRICULTURE,0,Coriander,0,ASKED ABOUT SUITABLE CLIMATE,INFORMATION GIVEN AS PER DATA,2010-04-16T20:13:00,2010,4
ANDHRA PRADESH,EAST GODAVARI,0   ,NA,AGRICULTURE,0,Black Gram (urd bean),0,ASKED ABOUT MARKET RATS,INFORMATION GIVEN AS PER DATA,2010-04-17T08:20:00,2010,4
ANDHRA PRADESH,KRISHNA,0   ,KHARIF,HORTICULTURE,0,Watermelon,Weather,ASKED ABOUT THE MARKET RATES,GIVEN INFERMATION AS PER THE DATA,2010-04-17T09:12:00,2010,4
ANDHRA PRADESH,VISAKHAPATNAM,0   ,NA,AGRICULTURE,0,1137,0,BLAST CONTROL,MONOCROTOPHIS 1.6 ML /LITRE,2010-04-02T09:47:00,2010,4
ANDHRA PRADESH,ANANTPUR,0   ,NA,HORTICULTURE,0,1325,0,ASKED ABOUT THE CONTROL OF POMEGRANATE  RATES AND ORGANICFARMING,YES WE HAVE GIVEN AS PER DATA,2010-04-02T09:47:00,2010,4
ANDHRA PRADESH,CHITTOOR,0   ,KHARIF,AGRICULTURE,0,1137,3,ASKED ABOUT THE CONTROL OF STEM BORER,RECOMMENDED TO MONOCROTOPHAS 1.6ML/1 LIT WATER,2010-04-02T10:34:00,2010,4
ANDHRA PRADESH,VISAKHAPATNAM,0   ,KHARIF,AGRICULTURE,0,Others,Weather,ASKED ABOUT THE WEATHER INFORMATION,RECOMMENDED TO GIVEN INFORMATION AS PER DATA,2010-04-02T10:34:00,2010,4
ANDHRA PRADESH,GUNTUR,0   ,NA,AGRICULTURE,0,Others,0,ASKED ABOUT  MARKET RATES OF DIFFERENT CROPS,GIVEN AS PER  DATA ON THAT DAY,2010-04-05T17:52:00,2010,4
ANDHRA PRADESH,SRIKAKULAM,0   ,KHARIF,AGRICULTURE,0,1075,3,ASKED ABOUT CONTROL OF SPODOPTERA,RECOMMENDED FOR SPRAY ENDOSULPHAN @ 2 ML/ LIT WATER,2010-04-07T12:18:00,2010,4
ANDHRA PRADESH,KURNOOL,0   ,KHARIF,ANIMAL HUSBANDRY,0,2047,43,ASKED ABOUT MANAGEMENT,PROVIDED DETAILS AS PER DATA,2010-04-07T12:18:00,2010,4
ANDHRA PRADESH,EAST GODAVARI,0   ,KHARIF,AGRICULTURE,0,Sunnhemp (Patua),3,ASKED ABOUT THE CONTROL OF TOOP SHOOT BORER,RECOMMENDED TO APLY  THE    CORBHO PURAN 25KG/ ACKER,2010-04-08T07:23:00,2010,4
ANDHRA PRADESH,CHITTOOR,0   ,KHARIF,HORTICULTURE,0,1268,99,ASKED ABOUT CONTROL OF FLOWER DROPING,RECOMMENDED TO SPEREY PLANOPIX 10 ML/1 LIT WATER,2010-04-08T09:01:00,2010,4
ANDHRA PRADESH,PRAKASAM,0   ,KHARIF,HORTICULTURE,0,1280,0,ASKED ABOUT CONTROL OF CHILLI TRIPS,RECOMMENDED TO APPLY PIPRONIL GRANULS 8KG/ACRE,2010-04-10T14:52:00,2010,4
ANDHRA PRADESH,Y S R ,0   ,KHARIF,HORTICULTURE,0,1282,76,ASKED ABOUT  CONTROL OF FRUIT BORER,RECOMMENDED  FOR  ENDOSULPHAN @ 2 ML/ LIT WATER,2010-04-10T15:02:00,2010,4
ANDHRA PRADESH,CHITTOOR,0   ,NA,AGRICULTURE,0,Others,0,ASKED ABOUTTHE WEATHER,GIVEN AS PER DATA,2010-04-11T09:08:00,2010,4
ANDHRA PRADESH,CHITTOOR,0   ,NA,HORTICULTURE,0,2108,0,ASKED ABOUT THE CONTROL OF FLOWER DROP,PLANOFIX 2.5 ML /LITRER,2010-04-11T09:44:00,2010,4
ANDHRA PRADESH,CHITTOOR,0   ,NA,HORTICULTURE,0,1268,0,ASKED ABOUT FLOWER DROP,RECOMMENDED TO SPRY MULTI K 2.5GR/LIT,2010-04-18T14:43:00,2010,4
ANDHRA PRADESH,WEST GODAVARI,0   ,KHARIF,AGRICULTURE,0,Oil palm,26,ASKED ABOUT THE CONTROL FOLWER DONTROL,NA,2010-04-19T09:21:00,2010,4
ANDHRA PRADESH,VISAKHAPATNAM,0   ,NA,HORTICULTURE,0,1280,0,ASKED ABOUT THRIPS MITE CONTROL,PHOSOLONE 3 ML /LITRE,2010-04-19T16:07:00,2010,4
ANDHRA PRADESH,CHITTOOR,0   ,KHARIF,AGRICULTURE,0,Sunnhemp (Patua),22,ASKED ABOUT THE CONTROL OF WEED,RECOMMENDED TO SPEREY ATRAJIN 50% 2Kg/1 ACER,2010-04-20T08:35:00,2010,4
ANDHRA PRADESH,NELLORE,0   ,KHARIF,AGRICULTURE,0,Others,Weather,ASKED ABOUT THE WEATHER INFERMATION,GIVEN INFERMATION AS PER THE DATA,2010-04-14T19:19:00,2010,4
ANDHRA PRADESH,ANANTPUR,0   ,KHARIF,HORTICULTURE,0,Bitter Gourd,0,ASKED ABOUT SOWING SEASON,INFORMATION GIVEN AS PER DATA,2010-04-28T15:50:00,2010,4
ANDHRA PRADESH,WEST GODAVARI,0   ,KHARIF,AGRICULTURE,0,Black Gram (urd bean),12,ASKED ABOUT THE SOWING TIME OF BLACK GRAM,RECOMMENDED TO SOW IN JUNE-15 TO JULY-15 AS A KHARIF CROP,2010-04-28T17:19:00,2010,4
ANDHRA PRADESH,CHITTOOR,0   ,KHARIF,HORTICULTURE,0,1268,76,ASKED ABOUT THE ONTROL OF FRUIT FLYS,RECOMMENDED TO SPRAY MALATHIAN 2ML/LIT,2010-04-29T09:59:00,2010,4
ANDHRA PRADESH,ANANTPUR,0   ,KHARIF,HORTICULTURE,0,Citrus,Market Information,ASKED ABOUT MARKET INFORMATION,NA,2010-04-29T10:38:00,2010,4
ANDHRA PRADESH,KRISHNA,0   ,KHARIF,AGRICULTURE,0,Oil palm,6,ASKED ABOUT THE MARKET RATES,GIVEN INFERMATION AS PER THE DATA,2010-04-29T11:51:00,2010,4
ANDHRA PRADESH,CHITTOOR,0   ,KHARIF,HORTICULTURE,0,1279,76,ASKED ABOUT THE CONTROL OF FRUIT BORERS IN BRINJAL,RECOMMENDED TO SPRAY ENDOSULPHON 2ML/LIT,2010-04-29T11:51:00,2010,4
ANDHRA PRADESH,ANANTPUR,0   ,KHARIF,HORTICULTURE,0,2113,74,ASKED ABOUT THE PLANTING TIME OF BITTER GOURD,NA,2010-04-30T14:31:00,2010,4
ANDHRA PRADESH,KRISHNA,0   ,KHARIF,HORTICULTURE,0,Grape,Market Information,ASKED ABOUT THE MARKET RATES,GIVENINFERMATION AS PER THE DATA,2010-04-30T15:36:00,2010,4
ANDHRA PRADESH,GUNTUR,0   ,KHARIF,HORTICULTURE,0,Others,0,ASKED ABOUT CULTIVATION,INFORMATION GIVEN AS PER DATA,2010-04-30T15:49:00,2010,4
ANDHRA PRADESH,WEST GODAVARI,0   ,NA,HORTICULTURE,0,Cashew,0,ASKED ABOUT VARIETIES,INFORMATION GIVEN AS PER DATA,2010-04-30T18:47:00,2010,4
ANDHRA PRADESH,ANANTPUR,0   ,KHARIF,AGRICULTURE,0,"Castor (Rehri, Rendi, Arandi) ",5,ASKED ABOUT CASTOR VARIETIES,"RECOMMENDED ARUNA, JYOTHI , HARITHA",2010-04-01T10:35:00,2010,4
ANDHRA PRADESH,KRISHNA,0   ,KHARIF,HORTICULTURE,0,Ash Gourd (Petha),74,ASKED ABOUT THE SOWING SEASON,RECOMMENDED TO JUNE-JULY,2010-04-29T15:44:00,2010,4
ANDHRA PRADESH,EAST GODAVARI,0   ,KHARIF,AGRICULTURE,0,Sunnhemp (Patua),3,ASKED ABOUT THE CONTROL OF TOP SHOOT BORER,RECOMMENDED TO APPLAYING CARBOPURAN(25Kgs)/1 ACER,2010-04-30T05:47:00,2010,4
ANDHRA PRADESH,EAST GODAVARI,0   ,KHARIF,AGRICULTURE,0,Cotton (Kapas),22,ASKED ABOUT THE CONTROL OF WEED,RECOMMENDED TO SPERAY 2-4-D 2ML/1 LIT WATER,2010-04-30T13:28:00,2010,4
ANDHRA PRADESH,CHITTOOR,0   ,KHARIF,AGRICULTURE,0,Cotton (Kapas),6,ASKED ABOUT MARKET INFORMATION,NA,2010-04-27T16:37:00,2010,4
ANDHRA PRADESH,PRAKASAM,0   ,KHARIF,AGRICULTURE,0,Cotton (Kapas),3,ASKED ABOUT THE CONTROL OF FRUIT BORERS IN COTTON,RECOMMENDED TO SPRAY ENDOSULPHON 2ML/LIT,2010-04-27T18:55:00,2010,4
ANDHRA PRADESH,KRISHNA,0   ,NA,AGRICULTURE,0,1075,0,ASKED ABOUT THE MADURI VARIETY OF MAIZE,WE DONT HAVE THIS UPDATE INFORMATION,2010-04-28T09:11:00,2010,4
ANDHRA PRADESH,SRIKAKULAM,0   ,KHARIF,AGRICULTURE,0,Cotton (Kapas),6,ASKED ABOUT MARKET INFORMATION,PROVIDED DETAILS  AS PER DATA,2010-04-26T14:48:00,2010,4
ANDHRA PRADESH,KRISHNA,0   ,NA,HORTICULTURE,0,Others,0,ASKED ABOUT THE VERMICOMPOST UNITS,NA,2010-04-28T12:33:00,2010,4
ANDHRA PRADESH,ANANTPUR,0   ,NA,AGRICULTURE,0,Groundnut (pea nut/mung phalli),0,ASKED ABOUT THE SEED TREATMENT IN GROUNDNUT,MANCOZEB 3 GM / KG SEED ./,2010-04-28T13:20:00,2010,4
