StateName,DistrictName,BlockName,Season,Sector,Category,Crop,QueryType,QueryText,KccAns,CreatedOn,year,month
ANDHRA PRADESH,ANANTPUR,KUNDURPI,NA,HORTICULTURE,Fruits,Mango,	Plant Protection	,mango bacterial  spot management  ,కాపర్ ఆక్సీక్లోరైడ్   600  గ్రాములు + స్టెఫ్టోసైక్లిన్  20  గ్రాములు /200 లీటర్ల నీటికి చొప్పున కలిపి ఎకరాకు పిచికారి చేయాలి,2021-02-18T14:25:08.23,2021,2
ANDHRA PRADESH,KRISHNA,GUDLAVALLERU,NA,AGRICULTURE,Millets,Maize (Makka),Fertilizer Use and Availability,Which of the following chemical is used to overcome clogging problem in drip irrigation system?,"Chlorination is the introduction of chlorine, such as liquid sodium hypochlorite (household bleach) or chlorine gas into an irrigation system. Because drip emitters are small, they clog easily.Sulfuric (H2SO4), hydrochloric (HCl), phosphoric (H3PO4) and nitric (HNO3) acid are used for this purpose..",2021-02-18T14:34:14.093,2021,2
ANDHRA PRADESH,NELLORE,KALIGIRI,NA,AGRICULTURE,Pulses,Black Gram (urd bean),Seeds,Black gram variety ,black gram variety TBG -104,2021-02-18T14:43:41.063,2021,2
ANDHRA PRADESH,KURNOOL,KOWTHALAM,NA,AGRICULTURE,Others,Others,Weather,Farmer asked query on Weather,"
 WEATHER REPORT :
CLOUDY WEATHER NO CHANCE OF RAIN
మాబులోతో కూడుకున్న వాతావరణం ఉంటుంది వర్షం పడే ఆవకాశాం తక్కువ గ వుంది.
",2021-02-18T14:57:37.563,2021,2
ANDHRA PRADESH,NELLORE,PODALAKUR,NA,HORTICULTURE,Vegetables,Chillies,Nutrient Management,NUTRIENT  MANAGEMENT IN CHILLIES?,"RECOMMENDED TO SPRAY NAPTHALIN ACETIC ACID 
RECOMMENDED TO SPRAY NAPHTHALENE ACETIC ACID (PLANOFIX)50 ML/ 200 LITRES OF WATER 1 ml/ 4.5 liter of water /ACRE   పూత పిందె రాలకుండా -నాప్తలీన్ అసిటిక్ ఆసిడ్(ప్లానోఫిక్స్ ) 50 మిల్లి లీటర్లు  200 లీటర్ల నీటికి చొప్పున కలిపి 1 ఎకరా కు పిచికారి చేయాలి 
",2021-02-18T15:24:52.843,2021,2
ANDHRA PRADESH,NELLORE,DAGADARTHI,NA,HORTICULTURE,Medicinal and Aromatic Plants,Honey plant,Cultural Practices,MEDICINAL AND AROMATIC PLANTS INFORMATION  AVAILABILITY CONTACT NUMBER ,"MEDICINAL AND AROMATIC PLANTS
7382633683, 040-24013331,(YSRHU)
 040-27201131 (CIMAP), 040-66364094(state medicinal and aromatic board)
",2021-02-18T15:33:56.71,2021,2
ANDHRA PRADESH,GUNTUR,BHATTIPROLU,NA,HORTICULTURE,Vegetables,Bhindi(Okra/Ladysfinger),Seeds and Planting Material,BHENDI SOWING TIME ???,--JANAURY TO FEBRUARY IS IDEAL TIME FIOR BHENDI ,2021-02-18T15:42:24.51,2021,2
ANDHRA PRADESH,VIZIANAGARM,RAMABHADRAPURAM,NA,HORTICULTURE,Fruits,Papaya,Cultural Practices,PAPAYA SIDE SHOOTS ARE INCREASING,"AVOID LUXURIOUS USE OF NITRIGENOUS FERTILIZERS.
RECOMMENDED TO CONTACT 
 K.Tejeswara Rao, Head KVK, Contact No.: +91-9440019058
Landline No	9440019058",2021-02-18T15:47:52.413,2021,2
ANDHRA PRADESH,KURNOOL,ADONI,NA,AGRICULTURE,Others,Others,Weather,Farmer asked query on Weather,"మీ ప్రాంతములో వాతావరణం మబ్బులుగా ఉంటుంది ,వర్షం పడే అవకాశం లేదు .",2021-02-18T16:01:45.263,2021,2
ANDHRA PRADESH,KRISHNA,PENUGANCHIPROLU,NA,AGRICULTURE,Others,Others,Weather,Farmer asked query on Weather,"WEATHER REPORT : 
DRY WEATHER, NO CHANCE OF SHOWERS IN YOUR AREA 
మీ ప్రాంతములో వాతావరణం పొడిగా ఉంటుంది ,జల్లులు పడే అవకాశం లేదు",2021-02-18T16:09:52.627,2021,2
ANDHRA PRADESH,KURNOOL,OWK,NA,AGRICULTURE,Others,Others,Weather,Farmer asked query on Weather,THERE IS CHANCE OF CLOUDY WEATHER IN YOUR AREA BUT NO CHANCE OF SHOWERS IN YOUR AREA మీ ప్రాంతములో వాతావరణం మబ్బులుగా ఉంటుంది కానీ జల్లులు పడే అవకాశం లేదు,2021-02-18T19:57:49.07,2021,2
ANDHRA PRADESH,CHITTOOR,VENKATAGIRIKOTA,NA,AGRICULTURE,Others,Others,Weather,Farmer asked query on Weather,"మీ ప్రాంతములో వాతావరణం మబ్బులుగా ఉంటుంది ,వర్షం పడే అవకాశం లేదు .",2021-02-18T20:50:45.69,2021,2
ANDHRA PRADESH,Y S R ,RAYACHOTY,NA,HORTICULTURE,Fruits,Passion Fruit,Seeds and Planting Material,ABOUT DRAGON FRUIT CULTIVATION?,"KRISHI VIGYAN KENDRA IN YSR 
Dr G.Sandeep Naik,    Head KVK  , Contact No.: +91-7569222822
Dr A.Veeraiah   , Head KVK,    Contact No.: +91-9989623826	",2021-02-18T21:02:09.187,2021,2
ANDHRA PRADESH,ANANTPUR,VIDAPANAKAL,NA,AGRICULTURE,Others,Others,Weather,Farmer asked query on Weather,WEATHER REPORT THERE IS A CHANCE OF CLOUDY WEATHER BUT NO CHANCE OF SHOWERS IN YOUR AREA. మీ ప్రాంతములో వాతావరణం మబ్బులుగా ఉంటుంది కానీ జల్లులు అవకాశం లేదు .,2021-02-18T21:40:12.883,2021,2
ANDHRA PRADESH,KURNOOL,TUGGALI,NA,AGRICULTURE,Others,Others,Weather,Farmer asked query on Weather,"WEATHER REPORT : 
CLOUDY WEATHER ,CHANCE OF RAIN IN YOUR AREA 
మీ ప్రాంతములో వాతావరణం మబ్బులుగా ఉంటుంది ,వర్షం పడే అవకాశం ఉంది ",2021-02-19T06:33:37.27,2021,2
ANDHRA PRADESH,KURNOOL,DEVANAKONDA,NA,AGRICULTURE,Others,Others,Weather,Farmer asked query on Weather,"THERE IS A CHANCE  OF CLOUDY SHOWERS IN YOUR AREA  
 మీ ప్రాంతములో వాతావరణం మబ్బులుగా ఉంటుంది ,జల్లులు  పడే అవకాశం ఉంది 
",2021-02-21T16:16:59.947,2021,2
ANDHRA PRADESH,PRAKASAM,KARAMCHEDU,NA,HORTICULTURE,Vegetables,Chillies,	Plant Protection	,FRUIT ROT IN CHILLI ,"RECOMMENDED TO SPRAY TEBUCONAZOLE   (FOLICUR) 400 GRAMS /200 LITRES OF WATER / ACRE   
టెబ్యుకొనజోల్   400గ్రాములు / 200 లీటర్ల నీటికి చొప్పున కలిపి ఒక ఎకరాకు పిచికారి చేయాలి 
",2021-02-21T16:21:54.03,2021,2
ANDHRA PRADESH,KURNOOL,TUGGALI,NA,AGRICULTURE,Others,Others,Weather,Farmer asked query on Weather,"THERE IS A CHANCE OF CLOUDY SHOWERS IN YOUR AREA మీ ప్రాంతములో వాతావరణం మబ్బులుగా ఉంటుంది ,జల్లులు పడే అవకాశం ఉంది",2021-02-21T16:23:23.103,2021,2
ANDHRA PRADESH,KURNOOL,HOLAGUNDA,NA,AGRICULTURE,Others,Others,Weather,Farmer asked query on Weather,"మీ ప్రాంతములో వాతావరణం మబ్బులుగా ఉంటుంది ,జల్లులు పడే అవకాశం ఉంది
",2021-02-21T16:24:44.77,2021,2
ANDHRA PRADESH,PRAKASAM,NAGULUPPALA PADU,NA,HORTICULTURE,Vegetables,Chillies,	Plant Protection	,PEGASUS DOSAGE ??,"RECOMMENDED TO SPRAY DIFENTHIURON(PEGASUS) 240 GM /150 LITRES OF WATER /ACRE 
డిఫెంతియూరోన్ 240 గ్రాములు /150 లీటరు నీటికి కలిపి ఎకరానికి పిచికారీ చేయాలి ",2021-02-21T16:29:53.55,2021,2
ANDHRA PRADESH,KRISHNA,KANCHIKACHERLA,NA,AGRICULTURE,Others,Others,Weather,Farmer asked query on Weather,"THERE IS A CHANCE OF CLOUDY SHOWERS IN YOUR AREA మీ ప్రాంతములో వాతావరణం మబ్బులుగా ఉంటుంది ,జల్లులు పడే అవకాశం ఉంది",2021-02-21T16:29:59.553,2021,2
ANDHRA PRADESH,KURNOOL,DEVANAKONDA,NA,AGRICULTURE,Others,Others,Weather,Farmer asked query on Weather,"మీ ప్రాంతములో వాతావరణం మబ్బులుగా ఉంటుంది ,జల్లులు పడే అవకాశం ఉంది
",2021-02-21T16:32:19.92,2021,2
ANDHRA PRADESH,ANANTPUR,URAVAKONDA,NA,AGRICULTURE,Others,Others,Weather,Farmer asked query on Weather,"THERE IS A CHANCE OF CLOUDY SHOWERS IN YOUR AREA మీ ప్రాంతములో వాతావరణం మబ్బులుగా ఉంటుంది ,జల్లులు పడే అవకాశం ఉంది.",2021-02-21T16:32:37.11,2021,2
ANDHRA PRADESH,ANANTPUR,VIDAPANAKAL,NA,AGRICULTURE,Others,Others,Weather,Farmer asked query on Weather,"మీ ప్రాంతములో వాతావరణం మబ్బులుగా ఉంటుంది ,జల్లులు పడే అవకాశం ఉంది
",2021-02-21T16:35:32.763,2021,2
ANDHRA PRADESH,WEST GODAVARI,BHIMAVARAM,NA,HORTICULTURE,Fruits,Guava,	Plant Protection	,FRUIT DROPPING IN GUAVA," RECOMMENDED TO SPRAY PLANOFIX @50-70 /200 ML PER ACRE
",2021-02-21T16:35:40.42,2021,2
ANDHRA PRADESH,ANANTPUR,MUDIGUBBA,NA,AGRICULTURE,Oilseeds,Groundnut (pea nut/mung phalli),	Plant Protection	,"ROOT ROT IN GROUND NUT 
","RECOMMENDED TO SPRAY  HEXACONAZOLE  (CONTAF) 400 ML /200 LITRES OF WATER / ACRE  
చొప్పున కలిపి ఎకరాకు పిచికారి చేయాలిహెక్సాకొనజోల్   400 మిల్లి లీటర్లు  / 200 లీటర్ల నీటికి 
",2021-02-21T16:41:13.083,2021,2
ANDHRA PRADESH,KURNOOL,TUGGALI,NA,AGRICULTURE,Others,Others,Weather,Farmer asked query on Weather,"మీ ప్రాంతం లో వాతావరణం మబ్బులుగా ఉంటుంది , జల్లులు పడే అవకాశం కలదు",2021-02-21T16:50:20.43,2021,2
ANDHRA PRADESH,PRAKASAM,SANTHANUTHALA PADU,NA,HORTICULTURE,Fruits,Papaya,	Plant Protection	,leaf crul virus management in papaya?,"RECOMMENDED TO SPRAY  FIPRONIL (REGENT) 400 ML / 200 LITRES OF WATER /ACRE  
 ఫిప్రోనిల్ 400  మిల్లి లీటర్లు /200 లీటర్ల నీటికి చొప్పున కలిపి ఒక ఎకరాకు పిచికారి చేయాలి 
",2021-02-21T16:50:37.183,2021,2
ANDHRA PRADESH,ANANTPUR,KANAGANAPALLE,NA,AGRICULTURE,Others,Others,Government Schemes,REGARDING PM KISAN ??,"RECOMMENDED TO CONTACT 
PM-Kisan Helpline No. 011-24300606",2021-02-23T16:31:28.95,2021,2
ANDHRA PRADESH,PRAKASAM,GUDLURU,NA,HORTICULTURE,Fruits,Mango,	Plant Protection	,sucking pest management in mango?,"RECOMMENDED TO SPRAY ACETAMIPRID (PRIDE)   40 GRAMS /200 LITRES OF WATER /ACRE 
అసిటామిప్రైడ్   40 గ్రాములు   / 200 లీటర్ల నీటికి చొప్పున కలిపి ఒక ఎకరాకు పిచికారి చేయాలి 
(or)
RECOMMENDED TO SPRAY ACEPHATE (ARTHIN) 300 GRAMS/ 200 LITRES OF WATER / ACRE 
అసిపేట్ 300 గ్రాములు / 200 లీటర్ల నీటికి చొప్పున కలిపి 
ఒక ఎకరాకు పిచికారి చేయాలి 	
",2021-02-23T16:42:05.527,2021,2
ANDHRA PRADESH,ANANTPUR,PEDDAPAPPUR,NA,HORTICULTURE,Vegetables,Bhindi(Okra/Ladysfinger),	Plant Protection	,FRUIT BORER IN BHINDI ,RECOMMENDED TO SPRAY FLUBENDIAMIDE  (FAME) 40 ML /200 LITRES OF WATER / ACRE  ,2021-02-23T16:47:35.74,2021,2
ANDHRA PRADESH,GUNTUR,PEDAKURAPADU,NA,AGRICULTURE,Millets,Sorghum (Jowar/Great Millet),Nutrient Management,LEAF EATING CATERPILLAR  IN SORGHUM ??,"RECOMMENDED TO SPRAY    NOVALURAN  (REMON) 300 ML /200 LITRES OF WATER / ACRE  
నొవాల్యురాన్  300 మిల్లి లీటర్లు   / 300 లీటర్ల నీటికి చొప్పున కలిపి ఎకరాకు పిచికారి చేయాలి
",2021-02-23T17:22:00.04,2021,2
ANDHRA PRADESH,GUNTUR,PEDAKURAPADU,NA,AGRICULTURE,Millets,Sorghum (Jowar/Great Millet),Nutrient Management,NUTRIENT MANAGEMENT IN SORGHUM ??,"RECOMMENDED TO SPRAY AGROMINIMAX 3 GRAMS /1 LITER OF WATER 
 అగ్రోమిం మాక్స్ @౩గ్రాములు ఒక లీటర్ నీటికి.
అగ్రోమింమ్యాక్స్ ఎకరానికి 600 గ్రాములు 200 లీటర్ల నీటికి కలిపి పిచికారీ చేయాలి   OR
   RECOMMENDED TO SPRAY NPK 19-19-19 MIXTURE  5 GRAMS/1 LITRE OF WATER స్ప్రే  NPK 19-19-19 @ 5 గ్రాములు లీటరు నీటికి కలిపి  పిచికారీ చేయండి                                                          ",2021-02-23T17:27:11.3,2021,2
ANDHRA PRADESH,KURNOOL,CHAGALAMARRI,NA,AGRICULTURE,Oilseeds,Groundnut (pea nut/mung phalli),Nutrient Management,NUTRIENT MANAGEMENT IN GROUNDNUT,RECOMMENDED TO SPRAY NPK 19-19-19 MIXTURE 5 GRAMS/1 LITRE OF WATER స్ప్రే NPK 19-19-19 @ 5 గ్రాములు లీటరు నీటికి కలిపి పిచికారీ చేయండ,2021-02-23T17:28:48.94,2021,2
ANDHRA PRADESH,ANANTPUR,GUNTAKAL,NA,AGRICULTURE,Others,Others,Weather,Farmer asked query on Weather,"మీ ప్రాంతములో వాతావరణం మబ్బులుగా ఉంటుంది,వర్షం పడే అవకాశం లేదు",2021-02-22T12:19:43.417,2021,2
ANDHRA PRADESH,ANANTPUR,KOTHACHERUVU,NA,HORTICULTURE,Fruits,Citrus,	Plant Protection	,BORDO PAST PREPARATION PROCESS,"బోర్డా మిశ్రమం తయారీ విధానం : కాపర్ సల్ఫేట్ 1KG +సున్నం 1.5KG+13.5లీటర్ల నీరు .
",2021-02-22T12:46:32.91,2021,2
ANDHRA PRADESH,CHITTOOR,CHOWDEPALLE,NA,AGRICULTURE,Cereals,Paddy (Dhan),Nutrient Management,paddy zinc deficiency management ,RECOMMENDED TO SPRAY  ZINC SULPHATE  2 GRAMS / 1 Liter OF WATER,2021-02-22T12:47:53.47,2021,2
ANDHRA PRADESH,GUNTUR,BOLLAPALLE,NA,AGRICULTURE,Others,Others,Weather,Farmer asked query on Weather,"మీ ప్రాంతములో వాతావరణం మబ్బులుగా ఉంటుంది ,జల్లులు పడే అవకాశం ఉంది",2021-02-22T12:51:27.917,2021,2
ANDHRA PRADESH,CHITTOOR,PENUMURU,NA,HORTICULTURE,Vegetables,Chillies,Nutrient Management,NUTRIENT MANAGEMENT IN CHILLIES,RECOMMENDED TO SPRAY BORAX 3 GRAMS/1 LITRE OF WATER,2021-02-22T12:54:41.78,2021,2
ANDHRA PRADESH,PRAKASAM,PARCHUR,NA,HORTICULTURE,Vegetables,Chillies,	Plant Protection	,SUCKING PEST MANAGEMENT," అసిటామిప్రైడ్  +ఫిప్రోనిల్ 400 మిల్లి లీటర్లు  / 200 లీటర్ల నీటికి చొప్పున కలిపి ఒక ఎకరాకు పిచికారి చేయాలి   
",2021-02-22T13:23:01.457,2021,2
ANDHRA PRADESH,KURNOOL,NANDIKOTKUR,NA,AGRICULTURE,Others,Others,Weather,Farmer asked query on Weather,"WEATHER REPORT : CLOUDY WEATHER ,CHANCE OF SHOWERS IN YOUR AREA మీ ప్రాంతములో వాతావరణం మబ్బులుగా ఉంటుంది ,జల్లులు పడే అవకాశం ఉంది",2021-02-22T13:36:01.407,2021,2
ANDHRA PRADESH,KURNOOL,TUGGALI,NA,AGRICULTURE,Others,Others,Market Information,Farmer asked price detail of Groundnut in Kurnool mandi.,"20/02/2021
Mandi  : Kurnool
Commodity : Groundnut
(Modal Price): 5125/Quintal",2021-02-22T13:56:34.497,2021,2
ANDHRA PRADESH,PRAKASAM,KONAKANAMITTLA,NA,AGRICULTURE,Others,Others,Weather,Farmer asked query on Weather,"మీ ప్రాంతములో వాతావరణం మబ్బులుగా ఉంటుంది
RECOMMENDED TO SPRAY DIFENTHIURON 240 GRAMS/150 LITRES OF WATER ",2021-02-22T18:02:35.037,2021,2
ANDHRA PRADESH,NELLORE,GUDUR,NA,HORTICULTURE,Vegetables,Chillies,	Plant Protection	,CHILLI MITE MANAGEMENT ???,"RECOMMENDED TO SPRAY  PROPARGITE   (OMITE/SIMBA) 200 ML /200 LITRES OF WATER / ACRE  
ప్రాపర్గైట్  200  మిల్లి లీటర్లు  /200 లీటర్ల నీటికి చొప్పున కలిపి ఎకరాకు పిచికారి చేయాలి 
                                                               OR

RECOMMENDED TO SPRAY  SPIROMESIFEN  (OBERON) 200 ML/200 LITRES OF WATER /ACRE స్పైరోమైసిఫెన్ 200 మిల్లి లీటర్లు  / 200 లీటర్ల నీటికి చొప్పున కలిపి ఎకరాకు పిచికారి చేయాలి ",2021-02-22T18:09:17.51,2021,2
ANDHRA PRADESH,NELLORE,GUDUR,NA,HORTICULTURE,Vegetables,Chillies,Nutrient Management,CHILLI NUTRIENT MANAGEMENT ??,RECOMMENDED TO SPRAY NPK 19-19-19 MIXTURE  5 GRAMS/1 LITRE OF WATER ,2021-02-22T18:10:07.443,2021,2
ANDHRA PRADESH,VIZIANAGARM,VIZIANAGARAM,NA,HORTICULTURE,Fruits,Mango,	Plant Protection	,"fruit spots, brown spot and narrow leaf spot. ","--RECOMMENDED TO  SPARY Antracol Fungicide,( Propineb 70% WP ) 250 GRAMS ",2021-02-22T18:28:34.673,2021,2
ANDHRA PRADESH,NELLORE,DAGADARTHI,NA,AGRICULTURE,Cereals,Paddy (Dhan),	Plant Protection	,LEAF FOLDER MANAGEMENT IN PADDY?,"RECOMMENDED TO SPRAY ACEPHATE (STARTHEEN) 300 GRAMS/ 200 LITRES OF WATER / ACRE 
అసిపేట్ 300 గ్రాములు / 200 లీటర్ల నీటికి చొప్పున కలిపి ఒక ఎకరాకు పిచికారి చేయాలి 
(OR)
RECOMMENDED TO SPRAY CARTAP HYDROCHLORIDE (PADAN)  400 GRAMS/ 200 LITRES OF WATER / ACRE 
కార్టాప్ హైడ్రోక్లోరైడ్ 400 గ్రాములు   / 200 లీటర్ల నీటికి చొప్పున  కలిపి ఒక ఎకరాకు పిచికారి చేయాలి   (OR)
RECOMMENDED TO SPRAY CHLORANTRANILIPROLE (CORAGIN) 60 ML/150 LITRES OF WATER / ACRE    క్లోరాంత్రనిలిప్రోల్  60 మిల్లి లీటర్లు   /150 లీటర్ల నీటికి చొప్పున కలిపి  ఒక ఎకరాకు పిచికారి చేయాలి
",2021-02-22T18:28:43.723,2021,2
ANDHRA PRADESH,KURNOOL,YEMMIGANUR,NA,AGRICULTURE,Others,Others,Weather,Farmer asked query on Weather,"WEATHER REPORT:CLOUDY WEATHER IN YOUR AREA AND NO CHANCE OF RAIN
మీ ప్రాంత లో మాబులతో కూడుకున్న వాతావరణం ఉంటుంది కానీ వర్షం లేదు 
",2021-02-22T18:29:22.16,2021,2
ANDHRA PRADESH,KURNOOL,TUGGALI,NA,AGRICULTURE,Others,Others,Weather,Farmer asked query on Weather,"WEATHER REPORT 
 DRY WEATHER, NO CHANCE OF RAINFALL IN YOUR AREA 
 మీ ప్రాంతములో వాతావరణం పొడిగా ఉంటుంది , వర్షం  పడే అవకాశం లేదు
",2021-02-22T18:29:38.51,2021,2
ANDHRA PRADESH,KURNOOL,DEVANAKONDA,NA,AGRICULTURE,Millets,Pearl Millet (Bajra/Bulrush Millet/Spiked Millet),Nutrient Management,NUTRIENT MANAGEMENT IN BAJRA ??,AMBITION @250 ML PER ACRE,2021-02-22T18:42:00.397,2021,2
ANDHRA PRADESH,KRISHNA,MACHILIPATNAM,NA,AGRICULTURE,Others,Others,Weather,Farmer asked query on Weather,"మీ ప్రాంతములో వాతావరణం మబ్బులుగా ఉంటుంది ,జల్లులు పడే అవకాశం ఉంది",2021-02-22T18:49:36.67,2021,2
ANDHRA PRADESH,KRISHNA,PENUGANCHIPROLU,NA,AGRICULTURE,Cereals,Paddy (Dhan),	Plant Protection	,tikka leaf spot in paddy ,"ECOMMENDED TO SPRAY  THIOPHANATE METHYL 200  GRAMS/200 LITRES OF WATER / ACRE 
థయోఫానైట్  మిథైల్ (రోకో)200 గ్రాములు   / 200 లీటర్ల నీటికి చొప్పున కలిపి  ఒక ఎకరాకు పిచికారి చేయాలి 
RECOMMENDED TO SPRAY PROPICONAZOLE    200 ML / 200 LITRES OF WATER /ACRE  
ప్రొపికొనజోల్  200 మిల్లి లీటర్లు  / 200 లీటర్ల నీటికి చొప్పున కలిపి ఎకరాకు పిచికారి చేయాలి",2021-02-22T18:51:54.773,2021,2
ANDHRA PRADESH,NELLORE,DAGADARTHI,NA,AGRICULTURE,Cereals,Paddy (Dhan),	Plant Protection	,FARMER ASKED ABOUT CORAGIN USAGE ?,RECOMMENDED TO CONTROL OF BORERS AND CATERPILLARS,2021-02-22T18:56:31.34,2021,2
