StateName,DistrictName,BlockName,Season,Sector,Category,Crop,QueryType,QueryText,KccAns,CreatedOn,year,month
ANDHRA PRADESH,WEST GODAVARI,0   ,NA,ANIMAL HUSBANDRY,0,964,45,ASKED ABOUT THE PHONE NUMBERS OF VETERNIRY COLLEGE OF SCENCES HYDERABAD.,INFORMED AS PER THE PHONE NUMBERS AVILABLE,2009-12-28T12:06:25,2009,12
ANDHRA PRADESH,CHITTOOR,0   ,NA,AGRICULTURE,0,1808,3,ASKED ABOUT THE CONTROL OF SUCKING PEST.,RECOMMENDED TO SPRAY MONOCROTOPHOS 2ML/LIT,2009-12-19T10:09:45,2009,12
ANDHRA PRADESH,CHITTOOR,0   ,KHARIF,HORTICULTURE,0,1268,76,ASKED ABOUT THE CONTROL OF FRUIT BORRERS IN MANGO,RECOMMENDED TO SPRAY MONOCROTOPHAS1.6ML/LIT,2009-12-19T12:24:00,2009,12
ANDHRA PRADESH,NELLORE,0   ,KHARIF,AGRICULTURE,0,1137,29,ASKED ABOUT THE CONTROL OF RATS IN RICE FIELD,RECOMMENDED TO USE 2GM ZINC PHOSPIDE+2GMOIL+98GM RICE POWDER,2009-12-28T19:17:15,2009,12
ANDHRA PRADESH,ANANTPUR,0   ,NA,AGRICULTURE,0,Others,6,ASKED ABOUT THE MARKET INFORMATION ABOUT SOLAR PANEL FOR ENGINE,INFORMED AS PER THE DATA AVILABLE.,2009-12-21T17:45:30,2009,12
ANDHRA PRADESH,ANANTPUR,0   ,NA,HORTICULTURE,0,1324,75,ASKED ABOUT THE CONTROL OF ALTERNERIA LEAF SPOT.,RECOMMENDED TO SPRAY CHLOROTHALONIL 2GM/LIT,2009-12-21T18:18:34,2009,12
ANDHRA PRADESH,WEST GODAVARI,0   ,NA,AGRICULTURE,0,Oil palm,22,ASKED ABOUT THE CONTROL OF WEEDS.,RECOMMENDED TO SPRAY PENDIMETHALYN LIT/ACRE.,2009-12-21T19:12:31,2009,12
ANDHRA PRADESH,ANANTPUR,0   ,NA,AGRICULTURE,0,Sunnhemp (Patua),18,ASKED ABOUT THE SEED TREATMENT.,RECOMMENDED TO DO WITH CARBANDAZIM 150GM/300LIT,2009-12-14T14:47:01,2009,12
ANDHRA PRADESH,CHITTOOR,0   ,NA,HORTICULTURE,0,1279,76,ASKED ABOUT THE CONTROL OF FRUIT BORER.,RECOMMENDED TO SPRAY ENDOSULFON 2ML/LIT,2009-12-15T08:30:19,2009,12
ANDHRA PRADESH,ANANTPUR,0   ,KHARIF,AGRICULTURE,0,Groundnut (pea nut/mung phalli),Weather,ASKED ABOUT THE WEATHER REPORT OF ANANTAPUR,INFORMED AS PER THE PROVIDED INFORMATION,2009-12-01T09:10:25,2009,12
ANDHRA PRADESH,CHITTOOR,0   ,KHARIF,HORTICULTURE,0,1280,76,ASKED ABOUT THE CONTROL OF THRIPS,RECOMMENDED FOR THE APPLICATION OF ACEPHATE 1.5GM/LTR,2009-12-02T00:00:00,2009,12
ANDHRA PRADESH,VISAKHAPATNAM,0   ,NA,AGRICULTURE,0,Groundnut (pea nut/mung phalli),5,ASKED ABOUT THE VARIETIES.,"RECOMMENDED VARIETIES ARE VEMANA,T.M.V-2,TIRUPATHI-1,4",2009-12-03T11:20:47,2009,12
ANDHRA PRADESH,KRISHNA,0   ,NA,AGRICULTURE,0,1137,3,ASKED ABOUT THE CONTROL OF CASEWORM,RECOMMENDED FOR THE APPLICATION OF CHLORIPYRIPHOS 2.0ML/LIT,2009-12-03T11:59:37,2009,12
ANDHRA PRADESH,GUNTUR,0   ,NA,AGRICULTURE,0,1137,3,ASKED ABOUT THE CONTROL OF BPH.,RECOMMENDED TO SPRAY CARBOFURAN 3G @ 10kg/acre.,2009-12-03T12:29:52,2009,12
ANDHRA PRADESH,NELLORE,0   ,NA,AGRICULTURE,0,1137,3,ASKED ABOUT THE CONTROL OF LEAF FOLDER.,RECOMMENDED TO SPRAY CHLORIPYRIPHOS 2ML/LIT,2009-12-17T15:34:53,2009,12
ANDHRA PRADESH,CHITTOOR,0   ,NA,HORTICULTURE,0,1268,76,ASKED ABOUT THE CONTROL OF MANGOHOPPERS.,RECOMMENDED TO SPRAY CARBARYL 3G/LIT,2009-12-13T15:09:52,2009,12
ANDHRA PRADESH,EAST GODAVARI,0   ,NA,HORTICULTURE,0,1268,76,ASKED ABOUT CONTROL OF FRUIT FLY IN MORINGA,RECOMMENDED FOR THE APPLICATION OF PHOSALONE 2ML/LIT,2009-12-05T11:50:33,2009,12
ANDHRA PRADESH,WEST GODAVARI,0   ,NA,AGRICULTURE,0,1075,5,ASKED ABOUT THE VARIETIES.,"RECOMMENDED VARIETIES ARE BH-2187,MADHURI,DHM-105",2009-12-05T18:53:54,2009,12
ANDHRA PRADESH,GUNTUR,0   ,NA,AGRICULTURE,0,Pigeon pea (red gram/arhar/tur),1,ASKED ABOUT THE SOWING SEASON,INFORMED THE SOWING TIME IS DURING SEP-20 TO OCT-20,2009-12-07T16:48:45,2009,12
ANDHRA PRADESH,KRISHNA,0   ,NA,AGRICULTURE,0,Others,29,ASKED ABOUT THE PHONE NUMBERS OF A.R.I,INFORMED THE SPESIFIED PHONE NUMBERS.,2009-12-08T14:38:01,2009,12
ANDHRA PRADESH,ANANTPUR,0   ,KHARIF,AGRICULTURE,0,Pigeon pea (red gram/arhar/tur),3,ASKED ABOUT THE CONTROL OF GRAM CATERPILLAR.,RECOMMENDED TO SPRAY QUINOLPHOS 2.0ML/LIT,2009-12-08T14:46:39,2009,12
ANDHRA PRADESH,CHITTOOR,0   ,NA,HORTICULTURE,0,Snake Gourd,75,ASKED ABOUT THE CONTROL OF DOWNY MILDEW.,RECOMMENDED TO SPRAY METALAXYL M.Z 2GM/LIT,2009-12-08T18:33:54,2009,12
ANDHRA PRADESH,NELLORE,0   ,NA,AGRICULTURE,0,1137,3,ASKED ABOUT THE CONTROL OF LEAF FOLDER.,RECOMMENDED TO SPRAY CHLORIPYRIPHOS 2ML/LIT,2009-12-10T15:27:47,2009,12
ANDHRA PRADESH,GUNTUR,0   ,NA,AGRICULTURE,0,Black Gram (urd bean),3,ASKED ABOUT THE CONTROL OF TOBACCO CATERPILLAR.,RECOMMENDED TO SPRAY CHLORIPYRIPHOS 2.5ML/LIT,2009-12-10T20:11:01,2009,12
ANDHRA PRADESH,WEST GODAVARI,0   ,NA,AGRICULTURE,0,1075,2,ASKED ABOUT THE CONTROL OF LEAF BLIGHT.,RECOMMENDED TO SPRAY MANCOZEB 2.5GM/LIT,2009-12-03T00:00:00,2009,12
ANDHRA PRADESH,KRISHNA,0   ,NA,ANIMAL HUSBANDRY,0,964,Market Information,ASKED ABOUT THE MARKET INFORMATION ON BUFFALOES.,INFORMED AS PER THE DATA AVILABLE.,2009-12-03T11:56:32,2009,12
ANDHRA PRADESH,PRAKASAM,0   ,NA,HORTICULTURE,0,1280,76,ASKED ABOUT THE CONTROL OF THRIPS.,RECOMMENDED TO APPLY CARBARIL 600 GR/ACRE.,2009-12-03T12:13:11,2009,12
ANDHRA PRADESH,GUNTUR,0   ,NA,HORTICULTURE,0,Others,102,ASKED ABOUT THE CONTROL OF THRIPS,RECOMMENDED TO SPRAY METHYLDEMATON 2ML/LIT,2009-12-03T13:10:46,2009,12
ANDHRA PRADESH,NELLORE,0   ,KHARIF,AGRICULTURE,0,Others,2,ASKED ABOUT THE CONTROL OF SHEATH BLIGHT.,RECOMMENDED TO APPLY PROPICONOZOLE 2 ML/LIT.,2009-12-03T17:42:56,2009,12
ANDHRA PRADESH,ANANTPUR,0   ,NA,AGRICULTURE,0,Others,Weather,ASKED ABOUT THE WEATHER CONDITION.,NA,2009-12-12T17:20:56,2009,12
ANDHRA PRADESH,KRISHNA,0   ,NA,AGRICULTURE,0,Mustard,2,ASKED ABOUT THE CONTROL OF YELLOW MOSAIC,RECOMMENDED TO SPRAY COPPER OXYCHLORIDE 3GM/LIT,2009-12-13T15:29:11,2009,12
ANDHRA PRADESH,PRAKASAM,0   ,NA,AGRICULTURE,0,1137,2,ASKED ABOUT THE CONTROL OF BLAST,RECOMMENDED TO SPRAY TRICYCLOZOLE 0.6GM/LIT,2009-12-14T14:22:46,2009,12
ANDHRA PRADESH,ANANTPUR,0   ,NA,AGRICULTURE,0,Pigeon pea (red gram/arhar/tur),3,ASKED ABOUT THE CONTROL OF GRAMCATERPILLAR.,RECOMMENDED TO SPRAY SPINOSAD 0.3ML/LIT,2009-12-05T14:27:42,2009,12
ANDHRA PRADESH,CHITTOOR,0   ,NA,AGRICULTURE,0,1137,2,ASKED ABOUT THE CONTROL OF SHEATROT.,RECOMMENDED TO SPRAY BENOMYL 0.5GM/LIT,2009-12-05T15:03:41,2009,12
ANDHRA PRADESH,VIZIANAGARM,0   ,NA,AGRICULTURE,0,1137,22,ASKED ABOUT THE CONTROL OF WEEDS.,RECOMMENDED TO SPRAY BUTACHLOR 2.0LIT/200LIT,2009-12-05T15:53:29,2009,12
ANDHRA PRADESH,GUNTUR,0   ,NA,HORTICULTURE,0,1280,75,ASKED ABOUT THE CONTROL OF CERCOSPORALEAFSPOT,RECOMMENDED TO SPRAY COPPEROXYCHLORIDE 3GM/LIT,2009-12-05T16:43:11,2009,12
ANDHRA PRADESH,CHITTOOR,0   ,NA,HORTICULTURE,0,1279,76,ASKED ABOUT THE CONTROL OF WHITEFLIES.,RECOMMENDED TO SPRAY TRIZOPHOS 2.5ML/LIT,2009-12-07T14:23:35,2009,12
ANDHRA PRADESH,KRISHNA,0   ,NA,HORTICULTURE,0,1268,75,ASKED ABOUT THE CONTROL OF FRUIT DROP.,RECOMMENDED TO SPRAY MULTI-K 5-10GM/LIT,2009-12-07T16:40:08,2009,12
ANDHRA PRADESH,KRISHNA,0   ,NA,HORTICULTURE,0,Turmeric,75,ASKED ABOUT THE CONTROL OF RHIZOMEROT,RECOMMENDED TO APPLY MANCOZEB 3GM/LIT,2009-12-07T17:52:54,2009,12
ANDHRA PRADESH,ANANTPUR,0   ,NA,AGRICULTURE,0,Others,Weather,ASKED ABOUT THE WEATHER REPORT.,INFORMED AS PER THE DATA AVILABLE.,2009-12-28T11:51:25,2009,12
ANDHRA PRADESH,NELLORE,0   ,NA,AGRICULTURE,0,1137,3,ASKED ABOUT THE CONTROL OF GREENLEAFHOPPER.,NA,2009-12-28T14:47:49,2009,12
ANDHRA PRADESH,NELLORE,0   ,NA,AGRICULTURE,0,1137,3,ASKED ABOUT THE CONTROL OF GREENLEAFHOPPER.,RECOMMENDED TO SPRAY ITHOPENPHOS 1.5ML/LIT,2009-12-28T14:49:36,2009,12
ANDHRA PRADESH,CHITTOOR,0   ,KHARIF,HORTICULTURE,0,1324,75,ASKED ABOUT THE CONTROL OF ALTERNARIA LEAF SPOTS IN PAPAYA,RECOMMENDED TO SPRAY 2GM MONCOZEB /LIT,2009-12-28T15:31:20,2009,12
ANDHRA PRADESH,KRISHNA,0   ,KHARIF,HORTICULTURE,0,Mushroom,87,ASKED ABOUT THE  PRACTICES FOR MUSHROOM CULTIVATION.,INFORMED AS PER THE DATA PROVIDED.,2009-12-29T13:54:03,2009,12
ANDHRA PRADESH,CHITTOOR,0   ,KHARIF,HORTICULTURE,0,1268,76,ASKED ABOUT THE CONTROL OF LEAF  SKELETONNISER AND WEBBER,RECOMMENDED TO SPRAY QUINOLPHOS 2ML/LIT,2009-12-29T15:50:22,2009,12
ANDHRA PRADESH,CHITTOOR,0   ,KHARIF,AGRICULTURE,0,1137,3,ASKED ABOUT THE CONTROL OF LEAF FOLDERS IN RICE,RECOMMENDED TO SPRAY CHLORPYRYPHOS 2ML/LIT,2009-12-31T10:30:33,2009,12
ANDHRA PRADESH,CHITTOOR,0   ,NA,AGRICULTURE,0,1137,2,ASKED ABOUT THE CONTROL OF SHEAT BLIGHT.,RECOMMENDED TO SPRAY VALIDAMYCIN 2ML/LIT,2009-12-31T11:38:59,2009,12
ANDHRA PRADESH,KRISHNA,0   ,KHARIF,AGRICULTURE,0,1075,3,ASKED ABOUT THE CONTROL OF SHOOT BORERS IN MAIZE,RECOMMENDED TO SPRAY ENDOSULPHON 2ML/LIT,2009-12-31T12:13:52,2009,12
ANDHRA PRADESH,ANANTPUR,0   ,KHARIF,AGRICULTURE,0,1137,3,ASKED ABOUT THE CONTROL OF LEAF FOLDER IN RICE,NA,2009-12-21T14:37:06,2009,12
ANDHRA PRADESH,GUNTUR,0   ,NA,AGRICULTURE,0,Pigeon pea (red gram/arhar/tur),3,ASKED ABOUT THE CONTROL OF GRAMCATERPILLAR.,RECOMMENDED TO SPRAY CHLORIPYRIPHOS 2.5ML/LIT,2009-12-17T18:25:38,2009,12
ANDHRA PRADESH,CHITTOOR,0   ,KHARIF,HORTICULTURE,0,Chrysanthemum,85,ASKED ABOUT THE SOWING SEASON TIME OF CHRYSANTHEMUM,GIVEN INFORMATION AS PER THE DATA OCT15-NOV 15,2009-12-20T11:54:13,2009,12
ANDHRA PRADESH,ANANTPUR,0   ,NA,AGRICULTURE,0,Others,Weather,ASKED ABOUT THE WEATHER REPORT.,INFORMED AS PER THE DATA AVILABLE.,2009-12-22T13:20:45,2009,12
ANDHRA PRADESH,KURNOOL,0   ,NA,AGRICULTURE,0,1137,5,ASKED ABOUT THE VARITIES SUITABLE TO THEIR REGION,"PROVIDED INFORMATION AS PER THE DATA SONS MASURI145, NANDYALA SONALU 135.",2009-12-22T19:14:43,2009,12
ANDHRA PRADESH,CHITTOOR,0   ,NA,HORTICULTURE,0,Rose,75,ASKED ABOUT CONTROL OF  LEAF SPOTS IN ROSES,RECOMMENDED TO SPRAYMANCOZEB 2 GM IN  1 LIT OF WATER,2009-12-22T19:49:10,2009,12
ANDHRA PRADESH,CHITTOOR,0   ,KHARIF,HORTICULTURE,0,Tomato,76,ASKED ABOUT THE CONTROL OF FRUIT BORRER IN TOMATO,RECOMMENDED TO SPRAY MONOCROTOPHOS 1.6ML/LIT,2009-12-25T13:43:51,2009,12
ANDHRA PRADESH,KRISHNA,0   ,NA,AGRICULTURE,0,Pigeon pea (red gram/arhar/tur),3,ASKED ABOUT THE CONTROL OF TOBACCOCATERPILLAR.,RECOMMENDED TO SPRAY N.P.V SOLUTION 200LIT/ACRE,2009-12-19T09:32:13,2009,12
ANDHRA PRADESH,CHITTOOR,0   ,NA,AGRICULTURE,0,1137,3,ASKED ABOUT THE CONTROL OF CASEWORM.,RECOMMENDED TO SPRAY CHLORIPYRIPHOS 2ML/LIT,2009-12-25T10:08:26,2009,12
ANDHRA PRADESH,CHITTOOR,0   ,NA,HORTICULTURE,0,2113,76,ASKED ABOUT THE CONTROL OF LEAF EATING CATERPILLAR.,RECOMMENDED TO SPRAY TRIZOPHOS 2.5ML/LIT,2009-12-25T11:01:51,2009,12
ANDHRA PRADESH,VISAKHAPATNAM,0   ,KHARIF,HORTICULTURE,0,1280,75,ASKED ABOUT THE CONTROL OF CERCOSPORA LEAFSPOT.,RECOMMENDED TO SPRAY COPPEROXYCHLORIDE 3GM/LIT,2009-12-25T11:55:22,2009,12
ANDHRA PRADESH,KRISHNA,0   ,KHARIF,AGRICULTURE,0,Tobacco,3,ASKED ABOUT THE CONTROL OF TOBACCO CATERPILLAR IN TOBACCO,RECOMMENDED TO SPRAY QUINOLPHOS 2ML/ LIT,2009-12-25T12:52:04,2009,12
ANDHRA PRADESH,WEST GODAVARI,0   ,KHARIF,HORTICULTURE,0,2103,75,ASKED ABOUT THE COTROL OF WILT DISEASE IN LADY FINGER,RECOMMENDED TO SPRAY CAPPER OXYCHLORIDE 3GM/LIT,2009-12-25T16:05:22,2009,12
ANDHRA PRADESH,ANANTPUR,0   ,NA,HORTICULTURE,0,Banana,75,ASKED ABOUT THE CONTROL OF PANAMA WILT.,RECOMMENDED TO SPRAY CARBANDEZIM 1GM/LIT,2009-12-19T11:24:12,2009,12
ANDHRA PRADESH,KRISHNA,0   ,NA,ANIMAL HUSBANDRY,0,964,Market Information,ASKED ABOUT THE MARKET INFORMATION.,INFORMED AS PER THE DATA AVILABLE.,2009-12-08T19:23:44,2009,12
ANDHRA PRADESH,KURNOOL,0   ,NA,AGRICULTURE,0,1137,Fertilizer Use and Availability,ASKED ABOUT THE ZINC DEFICIENCY.,RECOMMENDED TO SPRAY 2GM ZINCSULPHATE/LIT,2009-12-08T21:13:42,2009,12
ANDHRA PRADESH,NELLORE,0   ,KHARIF,AGRICULTURE,0,Others,Weather,ASKED ABOUT THE WEATHER REPORT,INFORMED AS PER THE REPORTS PROVIDED,2009-12-09T00:00:00,2009,12
ANDHRA PRADESH,ANANTPUR,0   ,KHARIF,AGRICULTURE,0,2763,Weather,ASKED ABOUT WEATHER CONDITION,INFORMATION GIVEN AS PER THE DATA,2009-12-17T16:35:09,2009,12
ANDHRA PRADESH,CHITTOOR,0   ,NA,AGRICULTURE,0,Sunnhemp (Patua),Fertilizer Use and Availability,ASKED ABOUT THE FERTILIZER APPLICATION.,"RECOMMENDED TO APPLY 90KG NITROGEN,40KG PHOSPORUS,48KG POTASH",2009-12-17T17:11:59,2009,12
ANDHRA PRADESH,GUNTUR,0   ,NA,AGRICULTURE,0,1137,3,ASKED ABOUT THE CONTROL OF CASEWORM.,RECOMMENDED TO SPRAY MONOCROTOPHOS 1.6ML/LIT,2009-12-17T19:17:43,2009,12
ANDHRA PRADESH,ANANTPUR,0   ,NA,AGRICULTURE,0,Groundnut (pea nut/mung phalli),2,ASKED ABOUT THE CONTROL OF RUST.,RECOMMENDED FOR THE APPLICATION OF CHLOROTHALONIL 2GM/LIT,2009-12-12T18:26:32,2009,12
