StateName,DistrictName,BlockName,Season,Sector,Category,Crop,QueryType,QueryText,KccAns,CreatedOn,year,month
TELANGANA,MEDAK,0,KHARIF,AGRICULTURE,0,1137,2,ASKED ABOUT THE CONTROL OF ZINC DEFICIENCY IN RICE CROP,RECOMMENDED TO SPRAY ZINK SULPHATE 2GM/LIT,2009-12-20T07:55:44,2009,12
TELANGANA,RANGAREDDY,0,KHARIF,AGRICULTURE,0,1075,21,ASKED ABOUT THE CONTROL OF WEEDS IN DRY LANDS,RECOMMENDED TO SPRAY METALACHLOR 800-1000ML/ACE,2009-12-19T11:28:57,2009,12
TELANGANA,RANGAREDDY,0,NA,AGRICULTURE,0,Black Gram (urd bean),5,ASKED ABOUT THE VARIETIES.,"RECOMMENDED VARIETIES ARE L.B.G-402,611,22,648",2009-12-14T13:12:08,2009,12
TELANGANA,RANGAREDDY,0,KHARIF,AGRICULTURE,0,1075,3,ASKED ABOUT CONTROL OF STEM BORER,RECOMMENDED TO APPLY CARBOFURAN 3G 3KG/ACRE,2009-12-29T11:28:38,2009,12
TELANGANA,ADILABAD,0,NA,AGRICULTURE,0,1075,Fertilizer Use and Availability,ASKED ABOUT THE FERTILIZER APPLICATION.,NA,2009-12-25T12:12:53,2009,12
TELANGANA,KHAMMAM,0,KHARIF,AGRICULTURE,0,Soybean (bhat),1,ASKED ABOUT THE SOWING TIME OF GREEN GRAM,RECOMMENDED TO SOW AT NOV-DIC,2009-12-25T12:23:03,2009,12
TELANGANA,RANGAREDDY,0,KHARIF,HORTICULTURE,0,Citrus,76,ASKED ABOUT THECOTROL OF MITES ON CITRUS,RECOMMENDED TO SPRAY MONOCROTOPHPS 2ML/LIT,2009-12-25T16:45:02,2009,12
TELANGANA,WARANGAL,0,KHARIF,AGRICULTURE,0,1137,3,ASKED ABOUT THE CONTROL OF GALL MIDGE IN RICE,RECOMMENDED TO SPRAY CARBOFURAN 1.5KG/HA,2009-12-31T08:07:48,2009,12
TELANGANA,MEDAK,0,KHARIF,AGRICULTURE,0,Sunnhemp (Patua),21,ASKED ABOUT WEED CONTROL,RECOMMENDED TO SPRAY ATRAZINE 2KGS/ACRE,2009-12-31T14:52:42,2009,12
TELANGANA,NALGONDA,0,KHARIF,AGRICULTURE,0,1137,2,ASKED ABOUT THE CONTROL OF BLAST DISEASE IN RICE,RECOMMENDED TO SPRAY TRICYCIOZOLE0.6GM/LIT,2009-12-27T15:16:58,2009,12
TELANGANA,NIZAMABAD,0,NA,AGRICULTURE,0,Groundnut (pea nut/mung phalli),3,ASKED ABOUT THE CONTROL OF TOBACCOCATERPILLAR.,RECOMMENDED TO SPRAY QUINOLPHOS 2ML/LIT,2009-12-26T17:54:30,2009,12
TELANGANA,NALGONDA,0,NA,AGRICULTURE,0,1137,0,ASKED ABOUT SUBSIDY ON BORWELL,INFORMATION GIVEN AS PER THE DATA,2009-12-21T12:24:17,2009,12
TELANGANA,MAHABOOBNAGAR,0,KHARIF,AGRICULTURE,0,1137,Fertilizer Use and Availability,ASKED ABOUT THE FERTILISER  MANAGEMENT IN ZINC DEFICIANCY LAND,RECOMMENDED TO APPLY ZINC SULPHATE 2GM/LIT,2009-12-14T15:43:09,2009,12
TELANGANA,KARIMNAGAR,0,NA,AGRICULTURE,0,Cotton (Kapas),22,ASKED ABOUT THE WEED CONTROL.,RECOMMENDED TO SPRAY FLUCHLORALIN 1LIT/ACRE.,2009-12-11T17:34:32,2009,12
TELANGANA,RANGAREDDY,0,KHARIF,AGRICULTURE,0,1137,2,ASKED ABOUT THE CONTROL OF SHEATH ROT,RECOMMENDED TO SPRAY BENOMIL 1 GR/2 LIT,2009-12-01T13:17:34,2009,12
TELANGANA,NALGONDA,0,NA,AGRICULTURE,0,Pigeon pea (red gram/arhar/tur),3,ASKED ABOUT THE CONTROL OF GRAM CATERPILLAR,RECOMMENDED TO SPRAY CHLORIPYRIPHOS 2.5ML/LIT,2009-12-03T00:00:00,2009,12
TELANGANA,NALGONDA,0,NA,AGRICULTURE,0,Groundnut (pea nut/mung phalli),6,ASKED ABOUT THE MARKET INFORMATION.,INFORMED AS PER THE DATA AVILABLE.,2009-12-08T15:03:34,2009,12
TELANGANA,MAHABOOBNAGAR,0,NA,HORTICULTURE,0,Onion,76,ASKED ABOUT THE CONTROL OF RAGICUT WORM,RECOMMENDED TO SPRAY CARBARYL 3GM/LIT,2009-12-08T19:39:28,2009,12
TELANGANA,KARIMNAGAR,0,KHARIF,HORTICULTURE,0,Citrus,Fertilizer Use and Availability,ASKE ABOUT THE FERTILIZER DOSAGE FOR THE FOUR YEAR CROP,"RECOMMENDED DOSAGE ARE 1500 GM NITROGEN,600GM PHOSPHARUS,800 GM POTASH",2009-12-09T00:00:00,2009,12
TELANGANA,NALGONDA,0,NA,AGRICULTURE,0,Groundnut (pea nut/mung phalli),2,ASKED ABOUT THE CONTROL OF RUST.,RECOMMENDED TO SPRAY CHLOROTHALONIL 2GM/LIT,2009-12-08T15:11:18,2009,12
TELANGANA,NIZAMABAD,0,KHARIF,AGRICULTURE,0,1137,Fertilizer Use and Availability,ASKED ABOUT THE DOSAGE OF CARBOFURAN GRANULES T APPLIED,RECOMMENDED FOR THE AAPLICATION OF 160 GM/CENT,2009-12-09T00:00:00,2009,12
TELANGANA,NALGONDA,0,NA,HORTICULTURE,0,1282,95,ASKED ABOUT THE CONTROL OF WEEDS.,RECOMMENDED TO SPRAY PENDIMETHALYN 2.0LIT/ACRE,2009-12-10T16:23:38,2009,12
TELANGANA,NALGONDA,0,NA,AGRICULTURE,0,Groundnut (pea nut/mung phalli),3,ASKED ABOUT THE CONTROL OF SUCKING PEST.,RECOMMENDED TO SPRAY DIMETHOATE 2ML/LIT,2009-12-03T00:00:00,2009,12
TELANGANA,ADILABAD,0,NA,HORTICULTURE,0,1280,75,ASKED ABOUT THE CONTROL OF CHOANEPHORA BLIGHT.,RECOMMENDED TO SPRAY COPPER OXY CHLORIDE 3GM/LIT,2009-12-03T00:00:00,2009,12
TELANGANA,NALGONDA,0,NA,AGRICULTURE,0,FingerMillet  (Ragi/Mandika),2,ASKED ABOUT THE CONTROL OF MEGNESIUM DEFICIENCY.,RECOMMENDED FOR THE APPLICATION OF MEGNESIUMSULPHATE 10gm/LIT,2009-12-03T11:52:36,2009,12
TELANGANA,ADILABAD,0,NA,AGRICULTURE,0,Wheat,3,ASKED ABOUT THE CONTROL OF ROOT GRUB.,RECOMMENDED TO APPIY PHORATE GRANULES AT THE ROOTS OF PLANTS.,2009-12-03T15:17:03,2009,12
TELANGANA,MAHABOOBNAGAR,0,NA,AGRICULTURE,0,1137,5,ASKED ABOUT THE VARIETIES,"RECOMMENDED VARIETIES ARE NLR-33358,33057,34449",2009-12-07T15:04:11,2009,12
TELANGANA,NALGONDA,0,NA,AGRICULTURE,0,1137,22,ASKED ABOUT THE CONTROL OF WEEDS.,RECOMMENDED TO SPRAY SIHALOPOPBUTYL 10% 400ML/200LIT,2009-12-07T16:15:50,2009,12
TELANGANA,NALGONDA,0,KHARIF,AGRICULTURE,0,Green Gram (Moong Bean/ Moong),12,ASKED ABOUT THE SOWING TIME IN RABI SEASON,RECOMMENDED TO SOW AT NOV TO DEC 1ST WEEK,2009-12-28T18:12:34,2009,12
TELANGANA,ADILABAD,0,KHARIF,AGRICULTURE,0,Cotton (Kapas),Weather,ASKED ABOUT THE WEATHER REPORT OF NIRMAL,INFORMED AS PER THE PROVIDED INFORMATION,2009-12-01T10:10:20,2009,12
TELANGANA,NIZAMABAD,0,KHARIF,AGRICULTURE,0,1075,22,ASKED ABOUT THE WEED CONTROL IN MAIZE,RECOMMENDED TO SPRAY THE ATRAZIN 1 KG/ACRE.,2009-12-29T13:04:24,2009,12
TELANGANA,KARIMNAGAR,0,KHARIF,AGRICULTURE,0,Groundnut (pea nut/mung phalli),3,ASKED ABOUT THE CONTROL OF GRAM CATTERPILLARS IN GROUND NUT,RECOMMENDED TO SPRAY QUINOLPHOS 2ML/LIT,2009-12-31T12:01:08,2009,12
TELANGANA,MEDAK,0,NA,AGRICULTURE,0,1075,3,ASKED ABOUT THE CONTROL OF SUCKING PEST.,RECOMMENDED TO SPRAY DIMETHOATE 2ML/LIT,2009-12-19T14:04:52,2009,12
TELANGANA,RANGAREDDY,0,NA,AGRICULTURE,0,1137,6,ASKED ABOUT THE AVILABILITY OF N.L.R VARIETY SEEDS.,INFORMED TO CONTACT AGRICALTURE OFFICER OF THEIR MANDAL.,2009-12-22T14:35:30,2009,12
TELANGANA,RANGAREDDY,0,KHARIF,AGRICULTURE,0,1137,3,ASKED ABOUT THE CONTROL OF LEAF FOLDER IN RICE,RECOMMENDED TO SPRAY MONOCROTOPHPS 1.6ML/LIT,2009-12-22T18:54:56,2009,12
TELANGANA,MEDAK,0,NA,AGRICULTURE,0,1137,22,ASKED ABOUT THE CONTROL OF WEEDS.,RECOMMENDED TO SPRAY BUTACHLOR 1.5-2.0LIT/200LIT,2009-12-25T13:18:05,2009,12
TELANGANA,MEDAK,0,NA,HORTICULTURE,0,1296,75,ASKED ABOUT THE CONTROL OF MOSAICVIRUS.,RECOMMENDED TO SPRAY FIPRONIL 2ML/LIT,2009-12-19T09:49:23,2009,12
TELANGANA,NALGONDA,0,NA,AGRICULTURE,0,Green Gram (Moong Bean/ Moong),5,ASKED ABOUT THE VARIETIES.,"RECOMMENDED VARIETIES ARE L.G.G-407,410,450,460",2009-12-10T15:57:22,2009,12
TELANGANA,RANGAREDDY,0,NA,AGRICULTURE,0,1137,3,ASKED ABOUT THE CONTROL OF CASEWORM,RECOMMENDED TO SPRAY CHLORIPYRIPHOS 2ML/LIT,2009-12-10T17:43:03,2009,12
TELANGANA,RANGAREDDY,0,NA,AGRICULTURE,0,Pigeon pea (red gram/arhar/tur),26,ASKED ABOUT THE CONTROL OF FLOWER DROP.,RECOMMENDED TO SPRAY PLANOFIX 2.5ML/10LIT,2009-12-10T18:23:05,2009,12
TELANGANA,MAHABOOBNAGAR,0,NA,HORTICULTURE,0,1280,76,ASKED ABOUT THE CONTROL OF GRAM CATERPILLAR.,RECOMMENDED TO SPRAY CHLORIPYRIPHOS 1ML/LIT,2009-12-08T16:51:42,2009,12
TELANGANA,MEDAK,0,KHARIF,AGRICULTURE,0,Cotton (Kapas),3,ASKED ABOUT THE CONTROL OF SUCKINGPEST.,RECOMMENDED TO SPRAY METHYLDEMATON 2ML/LIT,2009-12-08T17:10:43,2009,12
TELANGANA,RANGAREDDY,0,KHARIF,ANIMAL HUSBANDRY,0,Sheep,Disease Management,ASKED ABOUT THE CONTROL OF DISEASE IN SHEEPS,NA,2009-12-09T00:00:00,2009,12
TELANGANA,KARIMNAGAR,0,NA,HORTICULTURE,0,Watermelon,78,ASKED ABOUT THE VARIETIES.,"RECOMMENDED VARIETIES ARE ASAHIYAMATA, ARKAJYOTHI,SUGARBABY.",2009-12-17T18:06:30,2009,12
TELANGANA,MEDAK,0,KHARIF,HORTICULTURE,0,1280,76,ASKED ABOUT THE CONTROL OF THRIPS IN CHILLI,RECOMMENDED TO SPRAY MONOCROTOPPHAS 1.6ML/LIT,2009-12-19T13:17:14,2009,12
TELANGANA,NALGONDA,0,NA,AGRICULTURE,0,Pigeon pea (red gram/arhar/tur),3,ASKED ABOUT THE CONTROL OF GRAM CATERPILLAR.,RECOMMENDED TO SPRAY SPINOSAD 0.3ML/LIT,2009-12-19T13:44:41,2009,12
TELANGANA,WARANGAL,0,NA,AGRICULTURE,0,Cotton (Kapas),3,ASKED ABOUT THE CONTROL OF SUCKING PEST.,RECOMMENDED TO SPRAY METHYLDEMATON 2ML/LIT,2009-12-07T17:11:20,2009,12
TELANGANA,NIZAMABAD,0,NA,HORTICULTURE,0,1280,Market Information,ASKED ABOUT THE MARKET PRICE FOR DRY AND GREEN CHILLY.,INFORMED AS PER THE PRICES MENTIONED.,2009-12-14T15:07:25,2009,12
TELANGANA,ADILABAD,0,KHARIF,AGRICULTURE,0,1137,Fertilizer Use and Availability,ASKED ABOUT THE FERTILISER MANAGEMENT IN RICE,RECOMMENDED TO APLLY ZINC SUPHATE 2GM/LIT,2009-12-14T15:33:41,2009,12
TELANGANA,RANGAREDDY,0,NA,AGRICULTURE,0,Pigeon pea (red gram/arhar/tur),3,ASKED ABOUT THE CONTROL OF GRAMCATERPILLAR.,RECOMMENDED TO SPRAY CHLORIPYRIPHOS 2.5ML/LIT,2009-12-05T14:52:28,2009,12
TELANGANA,MEDAK,0,NA,AGRICULTURE,0,1137,Fertilizer Use and Availability,ASKED ABOUT THE CONTROL OF ZINC DEFICIENCY.,RECOMMENDED TO SPRAY ZINCSULPHATE 2GM/LIT,2009-12-05T17:02:48,2009,12
TELANGANA,MAHABOOBNAGAR,0,KHARIF,AGRICULTURE,0,1137,29,ASKED ABOUT THE CONTROL OF IRON DEFFICIANCY IN RICE,RECOMMENDED TO SPRAY 20-30GM ANNABHEDIALONG WITH NEEM SALT 2-3GM/LIT,2009-12-28T14:58:31,2009,12
TELANGANA,ADILABAD,0,KHARIF,HORTICULTURE,0,1280,76,ASKED ABOUT THE CONTROL OF MIDGEFLY,RECOMMENDED TO SPRAY CHLORIPYRIPHOS 2ML/LIT,2009-12-29T11:34:21,2009,12
TELANGANA,WARANGAL,0,KHARIF,AGRICULTURE,0,Others,Fertilizer Use and Availability,ASKED ABOUT APPLICATION OF 2ND DOSE FERTILIZERS IN CHILLI,PROVIDED INFORMATION AS PER DATA,2009-12-29T11:56:10,2009,12
TELANGANA,NALGONDA,0,KHARIF,HORTICULTURE,0,Lemon,75,ASKED ABOUT THE CONTROL OF GREENING DISEASE,RECOMMENDED TO SPRAY MONOCRPTOPHOS 1.6ML/LIT,2009-12-29T16:38:27,2009,12
TELANGANA,NALGONDA,0,KHARIF,HORTICULTURE,0,Citrus,Fertilizer Use and Availability,ASKED ABOUT RECOMMENDED DOSSAGE OF FERTILIZERS,RECOMMENDED AS 1500:600:800 OF N:P:K,2009-12-31T13:53:19,2009,12
TELANGANA,MAHABOOBNAGAR,0,NA,AGRICULTURE,0,1137,2,ASKED ABOUT THE CONTROL OF BLAST,RECOMMENDED TO SPRAY TRICYCLOZOLE 0.6GM/LIT,2009-12-10T20:32:03,2009,12
TELANGANA,NIZAMABAD,0,NA,AGRICULTURE,0,1137,Fertilizer Use and Availability,ASKED ABOUT THE FERTILIZERS.,"RECOMMENDED TO APPLY 1KG NITROGEN,PHOSPOROUS,POTASH",2009-12-11T15:16:06,2009,12
TELANGANA,KHAMMAM,0,NA,AGRICULTURE,0,Groundnut (pea nut/mung phalli),18,ASKED ABOUT THE SEED TREATMENT,INFORMED THAT TO APPLY 3gm MANCOZEB/KG SEED,2009-12-03T13:07:05,2009,12
TELANGANA,MEDAK,0,NA,HORTICULTURE,0,1282,75,ASKED ABOUT THE CONTROL OF POWDERY MILDEW.,RECOMMENDED TO SPRAY HEXACONAZOLE 2ML/LIT,2009-12-07T18:02:38,2009,12
TELANGANA,KARIMNAGAR,0,NA,HORTICULTURE,0,1280,76,ASKED ABOUT THE CONTROL OF THRIPS.,RECOMMENDED TO SPRAY PHOSALON 3ML/LIT,2009-12-08T18:21:25,2009,12
TELANGANA,ADILABAD,0,NA,AGRICULTURE,0,Cotton (Kapas),6,ASKED ABOUT THE MARKET RATES FOR COTTON.,INFORMED AS PER THE DATA PROVIDED.,2009-12-22T17:50:04,2009,12
TELANGANA,RANGAREDDY,0,NA,AGRICULTURE,0,1137,5,ASKED ABOUT THE VARIETIES,"RECOMMENDED VARIETIES ARE NLR-33057,33358,34449,33359",2009-12-19T11:35:42,2009,12
TELANGANA,RANGAREDDY,0,NA,HORTICULTURE,0,Cabbage,76,ASKED ABOUT THE CONTROL OF PEST IN CABBAGE,RECOMMENDED TO SPRAY THAIODOCARB 1GM/LIT,2009-12-19T11:42:53,2009,12
TELANGANA,RANGAREDDY,0,NA,AGRICULTURE,0,2763,2,ASKED ABOUT THE CONTROL OF RICE BLAST,RECOMMENDED TO SPRAY TRICYCLOZOLE @ 0.5GM/LIT,2009-12-19T12:58:31,2009,12
TELANGANA,MAHABOOBNAGAR,0,NA,HORTICULTURE,0,1268,"Water Management, Micro Irrigation",ASKED ABOUT THE WATER MANAGEMENT.,NA,2009-12-25T09:32:00,2009,12
