StateName,DistrictName,BlockName,Season,Sector,Category,Crop,QueryType,QueryText,KccAns,CreatedOn,year,month
TELANGANA,MAHABOOBNAGAR,0   ,JAYAD,9999,0,9999,9999,ASKED ABOUT CONTROLFOR WEED,RECOMMENDED TO SPRAY BUTACHLORE 1.5ML/LT,2009-06-14T19:56:42,2009,6
TELANGANA,RANGAREDDY,0   ,JAYAD,9999,0,9999,9999,ASKED ABOUT CONTROL FOR SUCKING PESTS DAMAGE,RECOMMENDED TO SPRAY ROGOR 2ML/LITRE,2009-06-30T21:17:43,2009,6
TELANGANA,RANGAREDDY,0   ,JAYAD,9999,0,9999,9999,ASKED ABOUT THE DURATION OF THE BAPATLA SANNALU VARIETY.,AS PER THE DATA PROVIDED GIVEN THE DURATION OF THE BAPATLA SANNALU THAT IS 160 DAYS.,2009-06-27T08:37:29,2009,6
TELANGANA,RANGAREDDY,0   ,JAYAD,9999,0,9999,9999,ASKED ABOUT THE FERTILIZER DOSAGE,"RECOMMENDED DOSAGE IS 48KG N,24KG P,24KG K.",2009-06-10T13:24:44,2009,6
TELANGANA,RANGAREDDY,0   ,JAYAD,9999,0,9999,9999,ASKED ABOUT THE CONTROL OF THRIPS,RECOMMENDED TO SPRAY ACEPHATE 1.5 GM/LTR,2009-06-05T08:19:01,2009,6
TELANGANA,NALGONDA,0   ,JAYAD,9999,0,9999,9999,ASKED ABOUT CONTROL FOR SUCKING PESTS DAMAGE,RECOMMENDED TO SPRAY ROGOR 2ML/LITRE,2009-06-07T12:45:18,2009,6
TELANGANA,KARIMNAGAR,0   ,JAYAD,9999,0,9999,9999,ASKED ABOUT WEATHER INFORMATION,THERE IS NOCHANCE OF RAIN,2009-06-06T08:03:36,2009,6
TELANGANA,NIZAMABAD,0   ,JAYAD,9999,0,9999,9999,ASKED ABOUT THE INFORMATION ON VERMICOMPOST,GIVEN THE REQUIRED INFORMATION TO THE FARMER.,2009-06-06T17:21:57,2009,6
TELANGANA,RANGAREDDY,0   ,JAYAD,9999,0,9999,9999,ASKED ABOUT CONTROL FOR THRIPS,RECOMMENDED TO SPRAY DIMETHOATE 2ML/LT,2009-06-05T19:11:27,2009,6
TELANGANA,NALGONDA,0   ,JAYAD,9999,0,9999,9999,"ASKED INFORMATION REGARDING THE VARIETIES AKSHAYADHAN,VARDHAN",ESC TO DRR,2009-06-09T13:33:42,2009,6
TELANGANA,KARIMNAGAR,0   ,JAYAD,9999,0,9999,9999,ASKED ABOUT VARITIES,RECOMMENDED VARITIES ARE MTU,2009-06-09T15:17:42,2009,6
TELANGANA,KHAMMAM,0   ,JAYAD,9999,0,9999,9999,ASKED ABOUT INFORMATION ON POULTRY,ESC TO AH,2009-06-19T21:14:36,2009,6
TELANGANA,NIZAMABAD,0   ,JAYAD,AGRICULTURE,0,1037,5,ASKED ABOUT VARITIES OF REDGRAM,"RECOMMENDED VARITIES ARE ICPL-332,87119,MARUTHI ARE SUITABLE",2009-06-19T21:17:37,2009,6
TELANGANA,NIZAMABAD,0   ,JAYAD,AGRICULTURE,0,1075,Fertilizer Use and Availability,ASKED ABOUT FERTILIZER DOSAGE IN MAIZE,"RECOMMENDED FERTILIZERS AREN-40KG,P-20,K-16KG/ACRE",2009-06-22T13:26:20,2009,6
TELANGANA,RANGAREDDY,0   ,JAYAD,HORTICULTURE,0,Teak,29,ASKED ABOUT TEAK PLANTATION,PROVIDED DETAILS AS FOR THE DATA,2009-06-22T14:27:16,2009,6
TELANGANA,NIZAMABAD,0   ,RABI,9999,0,9999,9999,ASKED ABOUT THE VARIETIES,"RECOMMENDED VARIETIES ARE BH-2187,TRISHULATHA,AMBER SHAKTHI,MADHURI",2009-06-01T12:10:44,2009,6
TELANGANA,RANGAREDDY,0   ,JAYAD,9999,0,9999,9999,ASKED ABOUT CONTROL FOR FRUIT SHOOTBORER,RECOMMENDED TO SPRAY PROPHINOPHOS 2ML/LT,2009-06-05T20:15:52,2009,6
TELANGANA,KARIMNAGAR,0   ,JAYAD,9999,0,9999,9999,ASKED ABOUT CONTROL OF SEED TREATMENT,RECOMMENDED TO SPRAY MANCOZEB 3GM/KG SEED,2009-06-05T21:28:08,2009,6
TELANGANA,MAHABOOBNAGAR,0   ,RABI,9999,0,9999,9999,ASKED ABOUT INFORMATION ON MUSHROOM CULTIVATION,ESC TO ATIC,2009-06-02T10:34:38,2009,6
TELANGANA,NALGONDA,0   ,RABI,9999,0,9999,9999,ASKED ABOUT INFORMATION ON GLIRICIDIA PLNATS,ESC TO ATIC,2009-06-03T16:36:48,2009,6
TELANGANA,KHAMMAM,0   ,JAYAD,HORTICULTURE,0,Ber,29,ASKED ABOUT THE CONTACT NUMBER OF DAATT CENTRE.,GIVEN THE DAATT CENTRE PHONE NUMBER.,2009-06-04T06:28:29,2009,6
TELANGANA,NIZAMABAD,0   ,JAYAD,9999,0,9999,9999,ASKED ABOUT SEED TREATMENT IN PADDY.,SUGGESTED TO TREAT THE SEED WITH CARBENDAZINE@2.5g/kg SEED.,2009-06-04T08:55:15,2009,6
TELANGANA,MEDAK,0   ,JAYAD,9999,0,9999,9999,ASKED ABOUT CONTROL FOR WEEDS,RECOMMEDNED TO SPRAY PENDIMETHALINE 1.3-1.6LITRES/ACRE,2009-06-05T09:41:50,2009,6
TELANGANA,NALGONDA,0   ,JAYAD,9999,0,9999,9999,ASKED ABOUT THE SOWING SEASON,INFORMED THAT IT IS FROM JUNE-15 TO JULY-15,2009-06-05T10:51:06,2009,6
TELANGANA,NIZAMABAD,0   ,JAYAD,9999,0,9999,9999,ASKED ABOUT THE WEEDICIDE,RECOMMENDED WEEDICIDE IS PENDIMITHALIN 1.5 LTR/ACRE,2009-06-15T20:37:08,2009,6
TELANGANA,KHAMMAM,0   ,JAYAD,9999,0,9999,9999,ASKED ABOUT CONTROLFOR HERBICIDE,RECOMMENDED TO SPRAY PENDIMETHALIN 1.6ML/LT,2009-06-15T20:45:37,2009,6
TELANGANA,KARIMNAGAR,0   ,JAYAD,9999,0,9999,9999,ASKED ABOUT FERTILIZER APPLICATION,"RECOMMENDED TO APPLY 2175GR UREA, 6250GR SSP, 1670GR MOP",2009-06-16T13:22:02,2009,6
TELANGANA,RANGAREDDY,0   ,JAYAD,9999,0,9999,9999,ASKED ABOUT THE CONTROL OF WEEDS,RECOMMENDED WEEDICIDE IS ATRAZIN 1.5 LTR/ACRE,2009-06-20T21:13:04,2009,6
TELANGANA,KHAMMAM,0   ,JAYAD,9999,0,9999,9999,ASKED ABOUT WEED CONTROL IN PADDY,RECOMMENDED TO SPRAY BUTACHLORE 1LETER IN 200LT WATER AFTER 3DAYS SOWING,2009-06-20T21:20:13,2009,6
TELANGANA,RANGAREDDY,0   ,JAYAD,9999,0,9999,9999,ASKED ABOUT THE CONTROL WEEDS,RECOMMENDED WEEDICIDE IS BENTHIOCARP 1.5 LTR/ACRE,2009-06-22T07:35:58,2009,6
TELANGANA,MEDAK,0   ,JAYAD,9999,0,9999,9999,ASKED ABOUT THE FERTILIZER DOSAGE,"RECOMMENDED FERTILIZER DOSAGE IS 40KG N,20 KG P,16 KG K",2009-06-22T09:52:16,2009,6
TELANGANA,RANGAREDDY,0   ,JAYAD,AGRICULTURE,0,Cotton (Kapas),21,ASKED ABOUT THE WEED CONTROL IN COTTON.,RECOMMENDED TO SPRAY PENDIMETHALIN30%@1.5lit/acre OR ALACHLOR50%@2-2.5lit/acre.,2009-06-22T10:24:58,2009,6
TELANGANA,RANGAREDDY,0   ,JAYAD,9999,0,9999,9999,ASKED ABOUT THE VARITIES,"RECOMMENDED TO GROW PUSARUBI,PUSA EARLYDWARF.",2009-06-24T11:18:48,2009,6
TELANGANA,NIZAMABAD,0   ,JAYAD,9999,0,9999,9999,ASKED ABOUT THE CONTROL OF WEEDS,RECOMMENDED FOR THE APPLICATION OF PENDIMITHALIN 1.5 LTR/ACRE,2009-06-24T13:50:31,2009,6
TELANGANA,MAHABOOBNAGAR,0   ,JAYAD,HORTICULTURE,0,Onion,21,ASKED ABOUT WEED CONTROL IN ONION,RECOMMENDED TO SPRAY PENDIMITHALIN 30% 1.5LT/200LT WATER,2009-06-24T14:36:11,2009,6
TELANGANA,WARANGAL,0   ,JAYAD,9999,0,9999,9999,ASKED ABOUT THE WEEDICIDE,RECOMMENDE FOR THE APPLICATION OF ATRAZIN 1.5 LTR/ACRE,2009-06-23T15:31:12,2009,6
TELANGANA,RANGAREDDY,0   ,JAYAD,9999,0,9999,9999,ASKED ABOUT CONTROL FOR WILTING,RECOMMENDED TO SPRAY COC 3GR/LITRE,2009-06-23T17:07:35,2009,6
TELANGANA,RANGAREDDY,0   ,JAYAD,9999,0,9999,9999,ASKED ABOUT BENDI VARITIES,"RECOMMENDED VARITIE IS VARSHA,ARKA ANAMIKA",2009-06-23T17:08:12,2009,6
TELANGANA,MEDAK,0   ,JAYAD,9999,0,9999,9999,ASKED ABOUT CONTROL FOR HERBICIDE,RECOMMENDED TO APPLY PENDIMETHALIN 1.3ML/LT,2009-06-25T19:38:03,2009,6
TELANGANA,KARIMNAGAR,0   ,JAYAD,9999,0,9999,9999,ASKED ABOUT WEATHER,THERE IS NO CHANCE OF RAIN,2009-06-19T21:18:44,2009,6
TELANGANA,MAHABOOBNAGAR,0   ,JAYAD,9999,0,9999,9999,ASKED ABOUT MARKET INFORMATION,GIVEN INFORMATION IS Rs.1850-2000 PER QUIN,2009-06-22T20:31:06,2009,6
TELANGANA,RANGAREDDY,0   ,JAYAD,HORTICULTURE,0,Teak,29,ASKED ABOUT THE INFORMATION ON TEAK CULTIVATION,GIVEN THE INFORMATION ON TEAK CULTIVATION,2009-06-17T20:21:41,2009,6
TELANGANA,NIZAMABAD,0   ,JAYAD,9999,0,9999,9999,ASKED ABOUT THE CONTROL OF FRUIT BORER,RECOMENDED TO SPRAY QUINOLPHAS 2ML/LTR,2009-06-15T20:36:56,2009,6
TELANGANA,MAHABOOBNAGAR,0   ,JAYAD,AGRICULTURE,0,Cotton (Kapas),21,ASKED ABOUT THE CONTROL OF WEEDS IN COTTON,SUGGESTED TO SPRAY PLUCHLORALIN45%@1lit/acre.,2009-06-13T19:50:44,2009,6
TELANGANA,NALGONDA,0   ,JAYAD,9999,0,9999,9999,ASKED ABOUT THE AVAILABILITY OF PADDY SEEDS.,GIVEN THE DRR[HYD]ADDRESS AND PHONE NUMBER.,2009-06-13T19:52:49,2009,6
TELANGANA,MEDAK,0   ,JAYAD,9999,0,9999,9999,ASKED ABOUT CONTROL OF BLACK SPOTS.,RECOMMENDED TO SPRAY MANCOZEB@2g/lit OR CAPTON@2g/lit OF WATER.,2009-06-13T19:55:45,2009,6
TELANGANA,MAHABOOBNAGAR,0   ,JAYAD,9999,0,9999,9999,ASKED ABOUT THE WEEDICIDE,RECOMMENDED TO SPRAY BENTHIOCARP 1.5 LTR/ACRE,2009-06-14T19:56:07,2009,6
TELANGANA,ADILABAD,0   ,JAYAD,9999,0,9999,9999,ASKED ABOUT WEATHER,THERE IS NO CHANCE OF RAIN,2009-06-14T19:56:17,2009,6
TELANGANA,MEDAK,0   ,JAYAD,9999,0,9999,9999,ASKED ABOUT VARIETIES FOR COLOCASIA,RECOMMENDED TO CHOOSE KCS 2 OR 3,2009-06-30T20:42:31,2009,6
TELANGANA,NIZAMABAD,0   ,JAYAD,9999,0,9999,9999,ASKED ABOUT VARITIES OF MEDICINAL PLANTS,"RECOMMENDED VARITIES OF NEELAVEMU , KALABANDA ARE SUITABLE VARITIES",2009-06-30T10:40:18,2009,6
TELANGANA,MAHABOOBNAGAR,0   ,JAYAD,9999,0,9999,9999,ASKED ABOUT THE SEED RATE FOR BPT-5204,INFORMED HIM THAT IT IS 20-25 KG/ACRE,2009-06-28T14:35:33,2009,6
TELANGANA,KARIMNAGAR,0   ,JAYAD,AGRICULTURE,0,1137,1,ASKED ABOUT SEED TREATMENT OF RICE,RECOMMENDED TO TREAT THE SEEDS WITH MANCOZEB 4GM/KG SEED,2009-06-29T11:50:21,2009,6
TELANGANA,RANGAREDDY,0   ,JAYAD,AGRICULTURE,0,Cotton (Kapas),Weather,ASKED ABOUT THE WEATHER REPORT FOR SOWING OF COTTON.,GIVEN THE WEATHER REPORT TO THE FARMER.,2009-06-27T07:19:04,2009,6
TELANGANA,NIZAMABAD,0   ,JAYAD,HORTICULTURE,0,Onion,1,ASKED ABOUT SOWING SEASON FOR ONION,RECOMMENDED THAT CHOOSE JUNE-JULY OR OCT-NOV SEASON,2009-06-06T15:01:29,2009,6
TELANGANA,KARIMNAGAR,0   ,JAYAD,9999,0,9999,9999,ASKED ABOUT THE WEEDICIDE,RECOMMENDED FOR THE APPLICATION OF PENDIMITHALIN 1.5 LTR/ACRE,2009-06-07T11:06:48,2009,6
TELANGANA,KHAMMAM,0   ,JAYAD,AGRICULTURE,0,Cotton (Kapas),29,ASKED ABOUT TOTAL INFORMATION ON COTTON,ESC TO MANAGE,2009-06-11T19:52:17,2009,6
TELANGANA,NALGONDA,0   ,JAYAD,9999,0,9999,9999,ASKED ABOUT THE BPT VARITIES IN PADDY,GIVEN THE INFORMATION ON BPT VARITIES OF PADDY,2009-06-11T19:53:59,2009,6
TELANGANA,RANGAREDDY,0   ,JAYAD,9999,0,9999,9999,ASKED ABOUT THE USAGE OF TRICHODERMA VIRIDE,ESC TO ATIC,2009-06-09T14:50:05,2009,6
TELANGANA,WARANGAL,0   ,JAYAD,9999,0,9999,9999,ASKED ABOUT WEATHER REPORT,"CHANCE OF RAIN ON THURSDAY, SATURDAY AND SUNDAY",2009-06-09T14:59:30,2009,6
TELANGANA,RANGAREDDY,0   ,JAYAD,9999,0,9999,9999,ASKED ABOUT THRIPS DAMAGE,RECOMMENDED TO SPRAY ACEPHATE 1.5GR/LITRE,2009-06-10T16:05:11,2009,6
TELANGANA,ADILABAD,0   ,JAYAD,9999,0,9999,9999,ASKED ABOUT THE WEATHER REPORT,INFORMED AS PER THE REPORTS PROVIDED,2009-06-09T09:39:55,2009,6
TELANGANA,MAHABOOBNAGAR,0   ,JAYAD,9999,0,9999,9999,ASKED ABOUT THE SOWING SEASON,INFROMED THAT IT IS FROM JUNE-15 TO JULY-15,2009-06-09T10:06:20,2009,6
TELANGANA,MAHABOOBNAGAR,0   ,JAYAD,9999,0,9999,9999,ASKED ABOUT THE INFORMATION ON DRIP IRRIGATION.,GIVEN THE REQUIRED INFORMATION ON DRIP IRRIGATION.,2009-06-12T19:54:27,2009,6
TELANGANA,NIZAMABAD,0   ,JAYAD,9999,0,9999,9999,ASKED ABOUT THE CONTROL OF MITES,RECOMMENDED FOR THE APPLICATION OF DICOPHAL 1LTR/ACRE,2009-06-08T06:25:24,2009,6
TELANGANA,ADILABAD,0   ,JAYAD,9999,0,9999,9999,ASKED ABOUT FERTILIZER,"RECOMMENDED TO APPLY 48KG/N,24KG/P,24KG/K",2009-06-08T17:18:13,2009,6
TELANGANA,WARANGAL,0   ,JAYAD,9999,0,9999,9999,ASKED ABOUT CONTROL FOR WEED,RECOMMENDED TO APPLY PENDIMETHALIN 1.3ML/LT,2009-06-21T20:07:41,2009,6
TELANGANA,MEDAK,0   ,JAYAD,9999,0,9999,9999,ASKED ABOUT THE CONTROL OF WEEDS,RECOMMENDED TO SPRAY ATRAZIN 1.5 LTR/ACRE,2009-06-22T09:09:57,2009,6
TELANGANA,KARIMNAGAR,0   ,JAYAD,AGRICULTURE,0,1137,5,ASKED ABOUT VARITIES OF RICE,RECOMMENDED VARITIES ARE IMPROVED SONAMASOORI,2009-06-22T10:41:36,2009,6
TELANGANA,KARIMNAGAR,0   ,JAYAD,9999,0,9999,9999,ASKED ABOUT THE WEATHER REPORT,GIVEN THE WEATHER REPORT,2009-06-22T12:03:18,2009,6
TELANGANA,KHAMMAM,0   ,JAYAD,HORTICULTURE,0,1268,Fertilizer Use and Availability,ASKED ABOUT THE FERTILISER APPLICATION IN MANGO WHICH HAS THE AGE OF 3YEARS,"RECOMMENDED TO APPLY 300g N2,300g P2O5,300g K2O/PLANT",2009-06-22T12:11:27,2009,6
TELANGANA,KHAMMAM,0   ,JAYAD,9999,0,9999,9999,ASKED ABOUT AVAILABILITY OF PRG-158 VAREITY,GIVEN THE ADDRESS OF THE AVILABILITY OF VAREITY,2009-06-22T12:27:37,2009,6
TELANGANA,MAHABOOBNAGAR,0   ,JAYAD,AGRICULTURE,0,1037,5,ASKED ABOUT VARITIES OF RED GRAM,"RECOMMENEDED VARITIES ARE LRG-41,PALEM KANDI VARITIES ARE SUITABLE",2009-06-22T12:45:20,2009,6
TELANGANA,MEDAK,0   ,JAYAD,9999,0,9999,9999,ASKED ABOUT THE CONTROL OF YELLOW MOSAIC,RECOMMENDED TO SPRAY DIMITHOATE 2 ML/LTR,2009-06-23T06:37:08,2009,6
TELANGANA,NIZAMABAD,0   ,JAYAD,AGRICULTURE,0,Sunnhemp (Patua),3,ASKED ABOUT CONTROL OF STEM BORER IN SUGARCANE,RECOMMENDED TO SPRAY ENDOSULFON 2ML/LT,2009-06-17T17:32:56,2009,6
TELANGANA,KARIMNAGAR,0   ,JAYAD,9999,0,9999,9999,ASKED ABOUT THE CONTROL OF BACTERIAL SHEATH BLIGHT,RECOMMENDED TO REMOVE THE EFFECTED PLANTS AND NOT TO ALLOW WATER FROM ONE FIELD TO OTHER,2009-06-20T21:13:50,2009,6
TELANGANA,RANGAREDDY,0   ,JAYAD,AGRICULTURE,0,Cotton (Kapas),21,ASKED ABOUT CONTROL OF WEEDS IN COTTON,RECOMMENDED TO SPRAY PENDIMITHALIN30% 1.5LETER/ ACRE,2009-06-19T21:10:58,2009,6
TELANGANA,ADILABAD,0   ,JAYAD,9999,0,9999,9999,ASKED ABOUT FERTILIZER,"RECOMMENDED TO APPLY 48KG/N,24KG/P,24KG/K",2009-06-19T21:18:36,2009,6
TELANGANA,MAHABOOBNAGAR,0   ,JAYAD,9999,0,9999,9999,ASKED ABOUT THE BPT VARITIES.,"RECOMMENDED TO GROW BPT-5204,BPT-4358,BPT-3291.",2009-06-22T15:01:50,2009,6
TELANGANA,RANGAREDDY,0   ,JAYAD,9999,0,9999,9999,ASKED ABOUT FERTILIZER,"RECOMMENDED TO APPLY 40KG N,20KG P,18KG K",2009-06-22T17:48:07,2009,6
TELANGANA,ADILABAD,0   ,JAYAD,9999,0,9999,9999,ASKED ABOUT CONTROL FOR FRUIT &SHOOT BPRER,RECOMMENDED TO APPLY PROFINOPHOS 2ML/LT,2009-06-22T19:58:04,2009,6
TELANGANA,NIZAMABAD,0   ,JAYAD,9999,0,9999,9999,ASKED ABOUT THE SOWING SEASON,RECOMMENDED THAT THE SOWING SEASON IS FROM JUNE TO JULY,2009-06-23T11:29:39,2009,6
TELANGANA,KHAMMAM,0   ,JAYAD,9999,0,9999,9999,ASKED ABOUT THE VARIETIES,"RECOMMENDED VARIETIES ARE IMPROVED SAMBA MASOORI,MTU-1001,BPT-5204",2009-06-23T12:54:42,2009,6
TELANGANA,ADILABAD,0   ,JAYAD,HORTICULTURE,0,Ber,29,ASKED ABOUT THE PHONE NUMBER OF DAATTC.,GIVEN THE PHONE NUMBER OF DAATTC.,2009-06-23T16:04:06,2009,6
TELANGANA,ADILABAD,0   ,JAYAD,9999,0,9999,9999,ASKKED ABOUT WEATHER,THEREIS A CHANCE OF RAIN,2009-06-23T17:05:57,2009,6
TELANGANA,KHAMMAM,0   ,JAYAD,AGRICULTURE,0,1137,5,ASKED ABOUT VARITIES OF RICE,RECOMMENDED VARITIES ARE IMPROVED SONAMASOORI IS SUITABLE,2009-06-24T09:46:20,2009,6
TELANGANA,ADILABAD,0   ,JAYAD,AGRICULTURE,0,Cotton (Kapas),Weather,ASKED ABOUT THE WEATHER REPORT FOR SOWING OF COTTON,GIVEN THE WEATHER REPORT FOR SOWING OF COTTON,2009-06-24T12:04:19,2009,6
TELANGANA,RANGAREDDY,0   ,JAYAD,AGRICULTURE,0,Saffron,21,ASKED ABOUT WEED CONTROL IN TURMERIC,RECOMMENDED TO SPRAY ATRZINE 500-800GMS IN 200LT WATER AFTER SOWING THE DAY,2009-06-24T14:21:25,2009,6
TELANGANA,KHAMMAM,0   ,JAYAD,9999,0,9999,9999,ASKED ABO8UT THE MARKET INFORMATION,PROVIDED HIM THE REQUIRED INFORMATION,2009-06-28T09:24:29,2009,6
TELANGANA,NIZAMABAD,0   ,JAYAD,9999,0,9999,9999,ASKED ABOUT CONTROL FOR VARITIES,RECOMEENDED VARITIES LBG-623,2009-06-25T20:20:23,2009,6
TELANGANA,KARIMNAGAR,0   ,JAYAD,9999,0,9999,9999,ASKED ABOUT CONTROL FOR WEED,RECOMMENDED TO APPLY PENDIMETHALIN 1.5LT/ACRE,2009-06-25T20:59:02,2009,6
TELANGANA,NIZAMABAD,0   ,RABI,9999,0,9999,9999,ASKED ABOUT THE VARIETIES,"RECOMMENDED VARIETIES ARE PARBANI KRANTHI,ARKA ANAMIKA,ARKA ABAYA",2009-06-01T08:31:25,2009,6
TELANGANA,MEDAK,0   ,JAYAD,9999,0,9999,9999,ASKED ABOUT VARITIES OF MARIGOLD,"RECOMMENDED VARIETIES ARE PUSA NARINGA GAINDA, PUSA BASANTHI GAINDA",2009-06-05T18:16:41,2009,6
TELANGANA,WARANGAL,0   ,JAYAD,9999,0,9999,9999,ASKED ABOUT THE VARIETIES,"RECOMMENDED VARIETIES ARE PRABATH,MTU-1001,IMPROVES SAMBA MASOORI,BPT-5204",2009-06-15T20:37:04,2009,6
TELANGANA,MEDAK,0   ,JAYAD,9999,0,9999,9999,ASKED ABOUT THE AVAILABILITY OF A VARIETY JEELAKARRAMASOORI,PROVIDED HIM THE REQUIRED INFORMATION,2009-06-16T11:36:55,2009,6
TELANGANA,MAHABOOBNAGAR,0   ,JAYAD,9999,0,9999,9999,ASKED ABOUT THE VARITIES THAT ARE RESISTANT TO WILT.,"RECOMMENDED TO GROW AASHA[ICPL-87119],HY3C AND PRG-158.",2009-06-14T19:50:49,2009,6
TELANGANA,NALGONDA,0   ,JAYAD,9999,0,9999,9999,ASKED ABOUT VARIETIES,RECOMMENDED TO CHOOSE DCH VARIETIES LIKE 4 OR 32 OR 177,2009-06-13T19:52:54,2009,6
TELANGANA,MEDAK,0   ,JAYAD,9999,0,9999,9999,ASKED ABOUT VARITIES,RECOMMENDED VARITIES LAM-334,2009-06-13T19:56:01,2009,6
TELANGANA,NALGONDA,0   ,JAYAD,9999,0,9999,9999,ASKED ABOUT CONTROL FOR WEED,RECOMMENDED HERBICIDE IS BENTHIOCARB 1.5ML/LT,2009-06-16T16:10:07,2009,6
TELANGANA,ADILABAD,0   ,JAYAD,AGRICULTURE,0,Cotton (Kapas),5,ASKED ABOUT VARITIES OF COTTON,"RECOMMENDED VARITIES ARE NARASIMHA , KRISHNA , LAHH-1,VARITIES ARER SUITABLE",2009-06-05T21:04:37,2009,6
TELANGANA,NIZAMABAD,0   ,JAYAD,9999,0,9999,9999,ASKED ABOUT THE WEEDICIDE,RECOMMENDED TO APPLY PENDIMITHALIN OR BENTHIOCARP 1.5 LTR/ACRE,2009-06-04T19:58:00,2009,6
TELANGANA,MAHABOOBNAGAR,0   ,JAYAD,9999,0,9999,9999,ASKED ABOUT THE SOWING SEASON,INFORMEDTHAT IT IS FROM JUNE-15 TO JULY-15 FOR KHARIF CROP,2009-06-05T07:22:33,2009,6
TELANGANA,MAHABOOBNAGAR,0   ,JAYAD,9999,0,9999,9999,ASKED ABOUT THE SOWING SEASON AND HARVESTING INFORMATION,INFORMED THAT THE SOWING SEASON IS FROM JULY TO AUGUST AND FIRST HARVESTING CAN BE DONE AFTER 8 MONTHS,2009-06-05T11:26:18,2009,6
TELANGANA,RANGAREDDY,0   ,JAYAD,9999,0,9999,9999,ASKED ABOUT BPT VARIETIES,RECOMMENDED TO CHOOSE BPT-1768 OR 4358 OR 5204,2009-06-05T11:58:58,2009,6
TELANGANA,RANGAREDDY,0   ,JAYAD,9999,0,9999,9999,ASKED ABOUT VARITIES OF BHENDI,"RECOMMENDED HYBRID VARITIES ARE VIJAYA, VISHAL ARE SUITABLE",2009-06-10T08:57:55,2009,6
TELANGANA,NALGONDA,0   ,JAYAD,9999,0,9999,9999,ASKED ABOUT VARIETIES WITH FOUR MONTHS DURATION,RECOMMENDED TO CHOOSE MTU-1001 OR BHARANI OR NLR- 33358,2009-06-10T13:08:31,2009,6
TELANGANA,NIZAMABAD,0   ,JAYAD,9999,0,9999,9999,ASKED ABOUT SEED TREATMENT OF PADDY,RECOMMENDED TO SPRAY MANCOZEB 4GM/KG SEED,2009-06-09T11:13:32,2009,6
