StateName,DistrictName,BlockName,Season,Sector,Category,Crop,QueryType,QueryText,KccAns,CreatedOn,year,month
TELANGANA,MAHABOOBNAGAR,0   ,RABI,9999,0,9999,9999,ASKED ABOUT THE CONTROL OF YELLOW STEM BORER,RECOMMENDED TO SPRAY CARTAP HYDRO CHLORIDE@2.5GRAMS/LITER,2009-04-03T17:53:27,2009,4
TELANGANA,KARIMNAGAR,0   ,RABI,9999,0,9999,9999,ASKED ABOUT THE CONTROL OF BPH IN PADDY,RECOMMENDED TO SPRAY APPLAUD@1LITER/3ACRES,2009-04-03T19:37:15,2009,4
TELANGANA,WARANGAL,0   ,RABI,9999,0,9999,9999,ASKED ABOUT THE CONTROL OF BLAST IN PADDY,RECOMMENDED TO SPRAY TRYCYCLOZOLE@0.6GRAMS/LITER,2009-04-02T20:39:26,2009,4
TELANGANA,MAHABOOBNAGAR,0   ,RABI,9999,0,9999,9999,ASKED ABOUT THE CONTROL OF BPH IN PADDY,RECOMMENDED TO SPRAY APPLAUD@1LITER/3ACRES,2009-04-15T11:04:40,2009,4
TELANGANA,MEDAK,0   ,RABI,9999,0,9999,9999,ASKED ABOUT THE CONTROL OF SHEATH BLIGHT IN PADDY,RECOMMENDED TO SPRAY HEXACONAZOLE@2ML/LITER,2009-04-13T18:49:51,2009,4
TELANGANA,NIZAMABAD,0   ,RABI,9999,0,9999,9999,ASKED ABOUT THE VARIETIES IN SOYA BEAN,RECOMMENDED JS 335 VARIETY,2009-04-13T19:08:51,2009,4
TELANGANA,NIZAMABAD,0   ,RABI,9999,0,9999,9999,ASKED ABOUT THE VARIETIES IN SOYA BEAN,RECOMMENDED JS 335 VARIETY,2009-04-13T19:08:51,2009,4
TELANGANA,MEDAK,0   ,RABI,9999,0,9999,9999,ASKED ABOUT THE CONTROL OF BLAST IN PADDY,RECOMMENDED TO SPRAY TRYCYCLOZOLE@0.6GRAMS/LITER,2009-04-13T20:46:32,2009,4
TELANGANA,MEDAK,0   ,RABI,9999,0,9999,9999,ASKED ABOUT THE CONTROL OF BLAST IN PADDY,RECOMMENDED TO SPRAY TRYCYCLOZOLE@0.6GRAMS/LITER,2009-04-13T20:46:32,2009,4
TELANGANA,KARIMNAGAR,0   ,RABI,9999,0,9999,9999,ASKED ABOUT THE CONTROL OF SOOTY MOULD,RECOMMENDED FOR THE APPLICATION OF ENDOSULPHAN 2ML/LTR,2009-04-13T20:58:59,2009,4
TELANGANA,WARANGAL,0   ,RABI,9999,0,9999,9999,ASKED ABOUT CONTROL FOR WILT,RECOMMENDED TO SPRAY BLITOX 3GR/LITRE,2009-04-04T18:02:27,2009,4
TELANGANA,MEDAK,0   ,RABI,9999,0,9999,9999,ASKED ABOUT VARIETIES,RECOMMENDED TO CHOOSE BHAGYALATHA,2009-04-04T18:13:54,2009,4
TELANGANA,MEDAK,0   ,RABI,9999,0,9999,9999,ASKED ABOUT VARIETIES,RECOMMENDED TO CHOOSE BHAGYALATHA,2009-04-04T18:13:54,2009,4
TELANGANA,NIZAMABAD,0   ,RABI,9999,0,9999,9999,ASKED ABOUT VARIETIES,RECOMMENDED TO CHOOSE MTU VARIETIES,2009-04-08T14:46:50,2009,4
TELANGANA,KARIMNAGAR,0   ,RABI,9999,0,9999,9999,ASKED ABOUT THE CONTROL OF BLAST IN PADDY,RECOMMENDED TO SPRAY TRYCYCLOZOLE@0.6GRAMS/LITER,2009-04-08T15:28:44,2009,4
TELANGANA,HYDERABAD,0   ,RABI,9999,0,9999,9999,ASKED ABOUT THE CONTROL OF SIGATOKA,RECOMMENDED TO SPRAY MANCOZEB 2.5 GM/LTR,2009-04-11T19:35:41,2009,4
TELANGANA,RANGAREDDY,0   ,RABI,HORTICULTURE,0,1268,Fertilizer Use and Availability,ASKED ABOUT THE CONTROL OF FRUIT DROP IN MANGO,RECOMMENDED TO SPRAY PLANOFIX@2ML/10LITERS,2009-04-11T16:43:18,2009,4
TELANGANA,NALGONDA,0   ,RABI,HORTICULTURE,0,Ber,29,ASKED ABOUT THE CONTROL OF MITES IN GOOSE BERRY,RECOMMENDED FOR THE APPLICATION OF DIMITHOATE OR METHYL-O-DEMATON 2ML/LTR,2009-04-10T07:56:57,2009,4
TELANGANA,MAHABOOBNAGAR,0   ,KHARIF,9999,0,9999,9999,ASK ABOUT HO NO,GIVEN NO: 08682-244830,2009-04-29T12:52:20,2009,4
TELANGANA,ADILABAD,0   ,KHARIF,AGRICULTURE,0,1653,1,ASKED ABOUT GROUNDNUT SOWING SEASON,RECOMMANDED SOW AT LASTE WEEK OF MAY,2009-04-23T16:33:59,2009,4
TELANGANA,MAHABOOBNAGAR,0   ,JAYAD,AGRICULTURE,0,Cotton (Kapas),5,ASKED ABOUT COTTON VARIETIES,"GIVEN VARIETIES ARE SRISHAILAM, JAYADHER, ARAVINDHA, VEENA.",2009-04-24T12:00:48,2009,4
TELANGANA,KHAMMAM,0   ,RABI,9999,0,9999,9999,ASKED ABOUT IMFORMATION ON DAIRY,ESC TO AH,2009-04-28T13:58:38,2009,4
TELANGANA,RANGAREDDY,0   ,RABI,HORTICULTURE,0,1280,29,ASKED ABOUT CONTROL FOR CHILLI THRIPS DAMAGE,RECOMMENDED TO SPRAY ACEPHATE 1.5GR/LITRE,2009-04-25T18:39:58,2009,4
TELANGANA,ADILABAD,0   ,KHARIF,AGRICULTURE,0,Cotton (Kapas),3,ASKED ABOUT CURLING AND ROLLING OF LEAFS IN COTTON,RECOMMANDED SPRAY CONTAF@1.5ML/LTR OF WATER APPLY,2009-04-22T12:34:30,2009,4
TELANGANA,ADILABAD,0   ,KHARIF,9999,0,9999,9999,CROPS TO BE GROWN IN SUMMER,GREENGRAM/BLACKGRAM,2009-04-26T17:29:38,2009,4
TELANGANA,NIZAMABAD,0   ,RABI,9999,0,9999,9999,ASKED ABOUT THE CONTROL OF BPH IN PADDY,RECOMMENDED TO SPRAY APPLAUD@1LITER/3ACRES,2009-04-27T06:41:57,2009,4
TELANGANA,ADILABAD,0   ,RABI,HORTICULTURE,0,1279,29,ASKED ABOUT CONTROL OF FRUIT BORER IN BRINJAL,RECOMMENDED TO SPRAY CARBARIL 3GM/1L WATER,2009-04-27T11:08:41,2009,4
TELANGANA,MEDAK,0   ,RABI,9999,0,9999,9999,ASKED ABOUT THE VARIETIES,"RECOMMENDED VARIETIES ARE PEDDA PACHA ARATI,POTTI PACHA ARATI,CHEKKARA KELI,AMRUTHA P,BONTHAANI",2009-04-25T06:33:44,2009,4
TELANGANA,MAHABOOBNAGAR,0   ,RABI,9999,0,9999,9999,ASKED ABOPUT THE CONTROL OF BPH,RECOMMENDED TO SPRAY ACEPHATE 1.5 GM/LTR,2009-04-25T08:50:54,2009,4
TELANGANA,MAHABOOBNAGAR,0   ,RABI,HORTICULTURE,0,Citrus,2,ASKED ABOUT CONTROL OF WILTING OF CITRUS PLANTS,RECOMMENDED TO SPRAY COC 3GM/1L WATER,2009-04-26T11:36:05,2009,4
TELANGANA,KARIMNAGAR,0   ,KHARIF,9999,0,9999,9999,ASKED  PADDY RATES,RATES RANGE FROM- 650 TO 650RS,2009-04-26T12:07:26,2009,4
TELANGANA,MAHABOOBNAGAR,0   ,RABI,9999,0,9999,9999,ASKED ABOUT FERTILIZER APPLICATION,"RECOMMENDED TO APPLY 90GR UREA, 260GR SSP, 140GR MOP",2009-04-02T11:50:47,2009,4
TELANGANA,WARANGAL,0   ,RABI,HORTICULTURE,0,Citrus,2,ASKED ABOUT CONTROL OF WILTING OF CITRUS,RECOMMENDED TO SPRAY BLITAX 3GM/1L WATER,2009-04-09T12:00:28,2009,4
TELANGANA,ADILABAD,0   ,RABI,9999,0,9999,9999,ASKED ABOUT THE CONTROL OF SUKING PEST IN BITTER GOIURD,RECOMMENDED TO SOPRAY ACEPHATE@1.5GRAMS/LITER,2009-04-09T17:52:31,2009,4
TELANGANA,RANGAREDDY,0   ,RABI,9999,0,9999,9999,ASKED ABOUT THE CONTROL OF BPH,RECOMMENDED TO SPRAY ACEPHATE 1.5 GM/LTR,2009-04-09T18:57:04,2009,4
TELANGANA,KARIMNAGAR,0   ,RABI,9999,0,9999,9999,ASKED ABOUT CONTROL FOR STEM BORER DAMAGE,RECOMMENDED TO SPRAY CARTOPHYDRO CHLORIDE 2GR/LITRE,2009-04-01T11:25:35,2009,4
TELANGANA,ADILABAD,0   ,RABI,HORTICULTURE,0,1268,29,ASKED ABOUT CONTROL FOR MANGOHOPPERS DAMAGE,RECOMMENDED TO SPRAY 1.6ML MONOCHROTOPOS+ 1GR CARBENDAZIM,2009-04-08T13:20:22,2009,4
TELANGANA,MAHABOOBNAGAR,0   ,RABI,9999,0,9999,9999,ASKED ABOUT THE CONTROL OF WEEDS,RECOMMENDED TO SPRAY PENDIMITHALIN 1.3 LTR/ACRE,2009-04-08T15:05:49,2009,4
TELANGANA,KARIMNAGAR,0   ,RABI,9999,0,9999,9999,ASKED ABOUT CONTROL OF SHEATH ROT,RECOMMENDED TO SPRAY CARBENDAZIME 1GM/LT,2009-04-11T20:53:39,2009,4
TELANGANA,RANGAREDDY,0   ,RABI,AGRICULTURE,0,1037,5,ASKED ABOUT VARITIES OF GREEN GRAM,"RECOMMENDED VARITIES LGG-450,EKASHILA,PUSA-105",2009-04-10T15:28:26,2009,4
TELANGANA,RANGAREDDY,0   ,RABI,9999,0,9999,9999,ASKED ABOUT THE CONTROL OF APHIDS,RECOMMENDED TO SPRAY ACEPHATE 1.5 GM/LTR,2009-04-11T14:18:13,2009,4
TELANGANA,NALGONDA,0   ,RABI,AGRICULTURE,0,1137,2,ASKED ABOUT CONYROL OF RICE BLAST,RECOMMENDED TO SPRAY TRICYCLOZOLE 0.6GM/LT,2009-04-09T08:11:56,2009,4
TELANGANA,WARANGAL,0   ,RABI,9999,0,9999,9999,ASKED ABOUT THE FERTILIZER DOSAGE,"RECOMMENDED TO GIVE 40 KG N,24 KG P,20 KG K",2009-04-10T07:23:32,2009,4
TELANGANA,NIZAMABAD,0   ,RABI,9999,0,9999,9999,ASKED ABOUT THE CONTROL OF BLAST IN PADDY,RECOMMENDED TO SPRAY TRYCYCLOZOLE@0.6GRAMS/LITER,2009-04-07T07:10:34,2009,4
TELANGANA,WARANGAL,0   ,RABI,9999,0,9999,9999,ASKED ABOUT THE CONTROL OF BLAST IN PADDY,RECOMMENDED TO SPRAY TRYCYCLOZOLE@0.6GRAMS/LITER,2009-04-07T08:26:12,2009,4
TELANGANA,RANGAREDDY,0   ,RABI,9999,0,9999,9999,ASKED ABOUT VARIETIES,RECOMMNDED TO CHOOSE T9 OR LBG-402 OR 611,2009-04-08T12:28:40,2009,4
TELANGANA,RANGAREDDY,0   ,RABI,9999,0,9999,9999,ASKED ABOUT VARIETIES,RECOMMNDED TO CHOOSE T9 OR LBG-402 OR 611,2009-04-08T12:28:40,2009,4
TELANGANA,WARANGAL,0   ,RABI,9999,0,9999,9999,ASKED ABOUT CONTROL FOR STEM BORER DAMAGE,RECOMMENDED TO SPRAY CARTOP HYDRO CHLORIDE 2GR/LITRE,2009-04-07T11:58:43,2009,4
TELANGANA,KARIMNAGAR,0   ,RABI,9999,0,9999,9999,ASKED ABOUT THE CONTROL OF BLAST IN PADDY,RECOMMENDED TO SPRAY TRYCYCLOZOLE@0.6GRAMS/LITER,2009-04-12T14:34:01,2009,4
TELANGANA,MAHABOOBNAGAR,0   ,RABI,AGRICULTURE,0,1137,Fertilizer Use and Availability,ASKED ABOUT FERTILIZER REQUIREMENT IN RICE FOR KHARIF SEASON,"RECOMMENDED TO SPRAY N-45,P-24,K-16KG/ACRE",2009-04-14T17:39:56,2009,4
TELANGANA,MAHABOOBNAGAR,0   ,RABI,AGRICULTURE,0,1137,Fertilizer Use and Availability,ASKED ABOUT FERTILIZER REQUIREMENT IN RICE FOR KHARIF SEASON,"RECOMMENDED TO SPRAY N-45,P-24,K-16KG/ACRE",2009-04-14T17:39:56,2009,4
TELANGANA,ADILABAD,0   ,RABI,AGRICULTURE,0,1137,2,ASKED ABOUT CONTROL OF RICE BLAST,RECOMMENDED TO SPRAY TRICYCLOZOLE 0.6GM/LT,2009-04-14T18:08:03,2009,4
TELANGANA,WARANGAL,0   ,RABI,9999,0,9999,9999,ASKED ABOUT THE CONTROL OF BLAST IN PADDY,RECOMMENDED TO SPRAY TRYCYCLOZOLE@0.6GRAMS/LITER,2009-04-03T20:19:45,2009,4
TELANGANA,NIZAMABAD,0   ,RABI,9999,0,9999,9999,ASKED ABOUT THE CONTROL OF BPH IN PADDY,RECOMMENDED TO SPRAY APPLAUD@1LITER/3ACRES,2009-04-03T20:47:10,2009,4
TELANGANA,MAHABOOBNAGAR,0   ,RABI,HORTICULTURE,0,1279,29,ASKED ABOUT THE CONTROL OF FRUIT AND SHOOT BORER IN BRINJAL,RECOMMENDED TO SPRAYB CYPERMETHRIN@1ML/LITER,2009-04-04T10:41:25,2009,4
TELANGANA,MAHABOOBNAGAR,0   ,RABI,HORTICULTURE,0,1279,29,ASKED ABOUT THE CONTROL OF FRUIT AND SHOOT BORER IN BRINJAL,RECOMMENDED TO SPRAYB CYPERMETHRIN@1ML/LITER,2009-04-04T10:41:25,2009,4
TELANGANA,MAHABOOBNAGAR,0   ,RABI,AGRICULTURE,0,1137,6,ASKED ABOUT PRICE INFORMATION ON GROUND NUT,GIVEN AS PER DATA,2009-04-04T11:32:16,2009,4
TELANGANA,MAHABOOBNAGAR,0   ,KHARIF,AGRICULTURE,0,1653,29,GROUNDNUT SEED TREATMENT,RECOMMANDED THIRAM@3GM/KG SEED A,2009-04-16T10:33:27,2009,4
TELANGANA,NIZAMABAD,0   ,RABI,9999,0,9999,9999,ASKED ABOUT THE CONTROL OF BLAST IN PADDY,RECOMMENDED TO SPRAY TRYCYCLOZOLE@0.6GRAMS/LITER,2009-04-13T18:23:25,2009,4
TELANGANA,WARANGAL,0   ,RABI,9999,0,9999,9999,ASKED ABOUT THE CONTROL OF BLAST IN PADDY,RECOMMENDED TO SPRAY TRYCYCLOZOLE@0.6GRAMS/LITER,2009-04-13T20:04:32,2009,4
TELANGANA,WARANGAL,0   ,RABI,9999,0,9999,9999,ASKED ABOUT THE CONTROL OF BLAST IN PADDY,RECOMMENDED TO SPRAY TRYCYCLOZOLE@0.6GRAMS/LITER,2009-04-13T20:04:32,2009,4
TELANGANA,NIZAMABAD,0   ,RABI,9999,0,9999,9999,ASKED ABOUT THE CONTROL OF BPH,RECOMMENDED FOR THE APPLICATION OF ACEPHATE 1.5 GM/LTR,2009-04-13T20:32:55,2009,4
TELANGANA,ADILABAD,0   ,KHARIF,9999,0,9999,9999,ASKED ABOUT SERICULTURE,GIVEN PHONE NO: 040-24015011,2009-04-17T11:53:05,2009,4
TELANGANA,KHAMMAM,0   ,KHARIF,AGRICULTURE,0,Sunnhemp (Patua),29,AFTER SUGARCANE WHAT CROP SHOULD GROW,RECOMMANDED VARIETY T-9,2009-04-17T14:59:42,2009,4
TELANGANA,RANGAREDDY,0   ,RABI,AGRICULTURE,0,1075,1,ASKED ABOUT SOWING SEASON FOR MAIZE,IT IS BETTER TO SOW IN KHARIF( MAY-JUNE MONTHS) OR RABI (OCT- NOV) SEASONS,2009-04-15T12:29:27,2009,4
TELANGANA,NALGONDA,0   ,KHARIF,9999,0,9999,9999,ASKED  HO NO,GIVEN NO: 08682-24850,2009-04-29T12:34:48,2009,4
TELANGANA,MAHABOOBNAGAR,0   ,JAYAD,9999,0,9999,9999,ASKED ABOUT LEAF FOLDER IN PADDY,RECOMMANDED SPRAY ACEPHATE@2GR/LTR OF WATER APPLY,2009-04-23T08:52:55,2009,4
TELANGANA,MEDAK,0   ,RABI,HORTICULTURE,0,1268,2,ASKED ABOUT CONTROL OF WILTING OF MANGO PLANT,RECOMMENDED TO SPRAY COC 3GM/1L WATER,2009-04-27T18:32:48,2009,4
TELANGANA,NIZAMABAD,0   ,RABI,9999,0,9999,9999,ASKED ABOUT SEED RATE INFORAMTION,SEED RATE: 3-4KGS/ACRE,2009-04-27T20:09:20,2009,4
TELANGANA,RANGAREDDY,0   ,KHARIF,9999,0,9999,9999,STEM BORER DAMAGE IN PADDY,CHLOROPYRIPHOS 2ML/LT OF WATER,2009-04-30T07:15:01,2009,4
TELANGANA,NIZAMABAD,0   ,RABI,9999,0,9999,9999,ASKED ABOUT THE CONTROL OF BPH IN PADDY,RECOMMENDED TO SPRAY APPLAUD@1LITER/3ACRES,2009-04-28T18:17:37,2009,4
TELANGANA,KHAMMAM,0   ,KHARIF,HORTICULTURE,0,1268,29,MANGO LEAVES SPOTS AND GUM ON FRUITS,RECOMMANDED TO SPRAY PHOSPHOMIDON@ 2ML/LIT WATER,2009-04-30T17:07:42,2009,4
TELANGANA,ADILABAD,0   ,KHARIF,AGRICULTURE,0,Sunnhemp (Patua),29,WEED CONTROL IN SUGARCANE,RECOMMANDED TO USE IMPLEMENT GORU TO REMOVE WEED,2009-04-26T09:24:38,2009,4
TELANGANA,ADILABAD,0   ,KHARIF,9999,0,9999,9999,ASK ABOUT VARIETY OF BEERA,"RECOMMANDED VARIETY ARKA SUJATHA,ARKA SUMATHI",2009-04-22T10:50:46,2009,4
TELANGANA,NIZAMABAD,0   ,RABI,9999,0,9999,9999,ASKED ABOUT THE VARITIES,"RECOMENNDED VARIETIES ARE DCH-519,17,32, GCH-4",2009-04-25T10:41:51,2009,4
TELANGANA,MAHABOOBNAGAR,0   ,RABI,9999,0,9999,9999,ASKED ABOUT THE CONTROL OF THRIPS,RECOMMENDED TO SPRAY ACEPHATE 1.5 GM/LTR,2009-04-25T11:20:05,2009,4
TELANGANA,NALGONDA,0   ,RABI,9999,0,9999,9999,ASKED ABOUT THE CONTROL OF STORED GRAIN PEST IN PADDY,RECOMMENDED TO PLACE PADON GRANULES,2009-04-25T12:03:34,2009,4
TELANGANA,KHAMMAM,0   ,KHARIF,HORTICULTURE,0,Sapota,5,ASKED ABOUT SAPOTA VARIETIES,"GIVEN BEST VARIETIES ARE KALIPATHI, CRICKET BALL,GUTHI,GAVARAIAH.",2009-04-24T09:20:12,2009,4
TELANGANA,WARANGAL,0   ,JAYAD,HORTICULTURE,0,1280,6,ASKED ABOUT MARKET INFORMATION OF DRY CHILLI,GIVEN WARANGAL MARKETINFORMATIPON 3600 TO 5100RS/QTL,2009-04-24T09:33:33,2009,4
TELANGANA,NIZAMABAD,0   ,KHARIF,9999,0,9999,9999,PADDY LEAVES FOLDER,RECOMMANDED TO APPLY ECOLUX POWDER,2009-04-24T10:12:02,2009,4
TELANGANA,ADILABAD,0   ,KHARIF,HORTICULTURE,0,Pear,29,ASKED ABOUT MANGO LEAVES AND FRUIT SOOTY APPEAR,RECOMMANDED TO SPRAY PHOPOSMIDON@1ML/LIT WATER,2009-04-24T10:22:10,2009,4
TELANGANA,ADILABAD,0   ,KHARIF,HORTICULTURE,0,Lemon,29,ON FRUIT OF LEMONA WHITE STREAK LINES,RECOMMANDED TO SPRAY DICOFAL@2ML/LIT WATER,2009-04-24T12:30:43,2009,4
TELANGANA,NALGONDA,0   ,RABI,HORTICULTURE,0,1268,Fertilizer Use and Availability,ASKED ABOUT THE CONTROL OF FRUIT DROP IN MANGO,RECOMMENDED TO SPRAY PLANIFIX@2ML/10LITERS,2009-04-27T08:36:46,2009,4
TELANGANA,RANGAREDDY,0   ,RABI,9999,0,9999,9999,ASKED ABOUT INFORMATION ON EMU BIRDS,ESC TO AH,2009-04-27T12:20:47,2009,4
TELANGANA,NIZAMABAD,0   ,RABI,9999,0,9999,9999,ASKED ABOUT THE CONTROL OF BLAST IN PADDY,RECOMMENDED TO SPRAY TRYCYCLOZOLE@0.6GRAMS/LITER,2009-04-27T06:57:33,2009,4
TELANGANA,MEDAK,0   ,KHARIF,HORTICULTURE,0,1268,5,MANGO VARIETIES,ESC TO ATIC,2009-04-19T15:12:17,2009,4
TELANGANA,KARIMNAGAR,0   ,KHARIF,HORTICULTURE,0,Lemon,29,FRUIT FALL IN LEMONA,RECOMMANDED TO SPRAY POLYFIDE 3GM+MONOCROTPHOS@1.5ML IN 1 LITER WATER,2009-04-18T13:37:28,2009,4
TELANGANA,RANGAREDDY,0   ,KHARIF,HORTICULTURE,0,1268,29,MANGO FRUIT FALL,RECOMMANDED TO PHOSPOMIDA@ 1.5ML/LIT WATER,2009-04-18T15:12:09,2009,4
TELANGANA,RANGAREDDY,0   ,KHARIF,HORTICULTURE,0,Tomato,5,ASKED VARIETIES OF TOMATO,"RECOMMANDED ARKA VIKAS ,MARUTUM",2009-04-25T12:41:39,2009,4
TELANGANA,RANGAREDDY,0   ,KHARIF,HORTICULTURE,0,Lemon,29,ON FRUIT OF LEMONA WHITE STREAK APPEARANCE,RECOMMANDED TO SPRAY DICOFAL@2ML/LIT WATER,2009-04-25T17:02:34,2009,4
TELANGANA,ADILABAD,0   ,KHARIF,HORTICULTURE,0,1268,29,ASKED ABOUT MANGO FRUIT FALL,RECOMMANDED POLYFIDE @3GM+ 1.5 MONOCRTOPHOS IN LITER OF WATER,2009-04-22T12:04:56,2009,4
TELANGANA,KARIMNAGAR,0   ,JAYAD,9999,0,9999,9999,ASKED ABOUT VEIN CLEARING IN PADDY,RECOMMANDED SPRAY HINOSAN@1.5ML/LTR OF WATER APPLY,2009-04-22T12:43:45,2009,4
TELANGANA,ADILABAD,0   ,KHARIF,AGRICULTURE,0,1037,Weather,ASKED ABOUT GREEN GRAM VARIETIES,"GIVEN VARIETIES ARE LGG407, LGG410,LGG450,LGG 460.",2009-04-22T15:06:33,2009,4
TELANGANA,NALGONDA,0   ,RABI,9999,0,9999,9999,ASKED ABOUT VARIETIES FOR SUMMER SEASON,RECOMMENDED TO CHOOSE MARUTHAM VARIETY,2009-04-04T20:34:51,2009,4
TELANGANA,KARIMNAGAR,0   ,RABI,9999,0,9999,9999,ASKEDABOUT THEN DETAILS OF MUSHROOM CULTIVATION,ESC TO MANAGE,2009-04-01T09:22:48,2009,4
TELANGANA,KARIMNAGAR,0   ,RABI,9999,0,9999,9999,ASKEDABOUT THEN DETAILS OF MUSHROOM CULTIVATION,ESC TO MANAGE,2009-04-01T09:22:48,2009,4
TELANGANA,MEDAK,0   ,RABI,9999,0,9999,9999,ASKED ABOUT CONTROL OF SHEATH ROT,RECOMMENDED TO SPRAY BAVISTIN 1GM/1L WATER,2009-04-01T10:23:09,2009,4
TELANGANA,MEDAK,0   ,RABI,9999,0,9999,9999,ASKED ABOUT CONTROL OF SHEATH ROT,RECOMMENDED TO SPRAY BAVISTIN 1GM/1L WATER,2009-04-01T10:23:09,2009,4
