StateName,DistrictName,BlockName,Season,Sector,Category,Crop,QueryType,QueryText,KccAns,CreatedOn,year,month
TELANGANA,NIZAMABAD,0   ,JAYAD,9999,0,9999,9999,ASKED ABOUT THE CONTROL OF RED MITES,RECOMMENDED TO SPRAY WETTABLE SULPHUR 3 GM/LTR,2009-07-23T08:32:31,2009,7
TELANGANA,NIZAMABAD,0   ,JAYAD,9999,0,9999,9999,ASKED ABOUT THE CONTROL OF ZINC DEFECIENCY,RECOMMENDED FOR THE APPLICATION OF ZINC SULPHATE 2GM/LTR,2009-07-23T10:48:38,2009,7
TELANGANA,NIZAMABAD,0   ,JAYAD,AGRICULTURE,0,1137,2,ASKED ABOUT THE CONTROL OF RICE BLAST,RECOMMENDED FOR THE APPLICATION OF TRICYCLOZOLE 0.6 GM/LTR,2009-07-20T18:04:02,2009,7
TELANGANA,KHAMMAM,0   ,JAYAD,9999,0,9999,9999,ASKED ABOUT THE VARITIES,"RECOMMENDED TO GROW PRG-158,100,LRG-41,38 AND MRG-66",2009-07-21T06:13:51,2009,7
TELANGANA,ADILABAD,0   ,JAYAD,9999,0,9999,9999,ASKED ABOUT CONTROL FOR LEAF FOLDER DAMAGE,RECOMMENDED TO SPRAY CHLOROPYRIPOS 2.5ML/LITRE,2009-07-21T18:31:28,2009,7
TELANGANA,NALGONDA,0   ,JAYAD,9999,0,9999,9999,ASKED ABOUT CONTROL OF TRISTIZA,RECOMMENDED TO SPRAY DIMETHIOTE 2ML/1LT WATER,2009-07-21T21:32:32,2009,7
TELANGANA,NIZAMABAD,0   ,JAYAD,AGRICULTURE,0,1075,21,ASKED ABOUT CONTROL OF WEEDS IN MAIZE,RECOMMENDED TO SPRAY ATRAZINE 1L/200LT WATER,2009-07-22T06:54:14,2009,7
TELANGANA,NIZAMABAD,0   ,JAYAD,9999,0,9999,9999,ASKED ABOUT THE WEED CONTROL,RECOMMENDED TO SPRAY PENOCSOPROP ETHYL9% @250ml/acre TO BE MIXED IN 200 LIT OF WATER.,2009-07-17T14:58:42,2009,7
TELANGANA,KARIMNAGAR,0   ,JAYAD,9999,0,9999,9999,ASKED ABOUT CONTROL FOR STEM BORER DAMAGE,RECOMMENDED TO SPRAY CHLOROPYRIPOS 2.5ML/LITRE,2009-07-18T09:32:39,2009,7
TELANGANA,WARANGAL,0   ,JAYAD,9999,0,9999,9999,ASKED ABOUT CONTROL FOR LEAF FOLDER,RECOMMENDED TO SPRAY ACEPHATE 1.5 GM/LIT,2009-07-18T10:04:05,2009,7
TELANGANA,NALGONDA,0   ,JAYAD,9999,0,9999,9999,ASKED ABOUT THE CONTROL OF WEEDS,RECOMMENDED TO SPRAY ALACHLOR 50%@1.0 LIT/ACRE.,2009-07-22T19:45:31,2009,7
TELANGANA,MAHABOOBNAGAR,0   ,JAYAD,9999,0,9999,9999,ASKED ABOUT THE CONTROL OF WEEDS,RECOMMENDED TO SPRAY GLYCIL 8-10 ML/LTR + AMMONIUM SALT 10GM/LTR,2009-07-23T08:00:31,2009,7
TELANGANA,KHAMMAM,0   ,JAYAD,9999,0,9999,9999,ASKED ABOUT CONTROL FOR WEEDS,RECOMMENDED TO SPRAY BUTACLORE 1.5 -2 LIT /ACRE,2009-07-20T10:12:38,2009,7
TELANGANA,RANGAREDDY,0   ,JAYAD,9999,0,9999,9999,ASKED ABOUT CONTROL FOR WEEDS,RECOMMENDED TO SPRAY PARAQUATE 1LIT/200LIT WATER/ACRE,2009-07-20T12:55:45,2009,7
TELANGANA,ADILABAD,0   ,JAYAD,9999,0,9999,9999,ASKED ABOUT SEED TREATMENT,SEED TREATMENT WITH CARBANDAZIM 2.5GM/KG SEED,2009-07-11T11:33:15,2009,7
TELANGANA,KHAMMAM,0   ,JAYAD,9999,0,9999,9999,ASKED ABOUT CONTROL WEEDS IN PADDY,RECOMMENDED TO SPRAY BUTACHLORE 1.5 LT/ ACRE,2009-07-11T16:10:15,2009,7
TELANGANA,NIZAMABAD,0   ,JAYAD,9999,0,9999,9999,ASKED ABOUT THE COST OF PADDY TRANSPLANTER,REQUIRED INFORMATION HAS BEEN PROVIDED TO HIM AS PER THE DATA PROVIDED,2009-07-16T20:52:05,2009,7
TELANGANA,RANGAREDDY,0   ,JAYAD,AGRICULTURE,0,1137,21,ASKED ABOUT THE CONTROL OF RICE BLAST,RECOMMENDED FOR THE APPLICATION OF TRICYCLOZOLE 0.6 GM/LTR,2009-07-16T21:14:09,2009,7
TELANGANA,MEDAK,0   ,JAYAD,9999,0,9999,9999,ASKED ABOUT WEATHER REPORT,ANSWER GIVEN AS PER DATA,2009-07-06T20:48:16,2009,7
TELANGANA,NALGONDA,0   ,JAYAD,9999,0,9999,9999,ASKED ABOUT CONTROL FOR WEEDS,RECOMMENDED TO SPRAY BENTHIOCARP 2LIT/ACRE,2009-07-06T10:09:44,2009,7
TELANGANA,HYDERABAD,0   ,JAYAD,9999,0,9999,9999,ASKED ABOUT THE VARITIES.,"YELLLOPRIL,SADABAHAR,ARUN,KAJAL",2009-07-04T11:41:27,2009,7
TELANGANA,ADILABAD,0   ,JAYAD,9999,0,9999,9999,ASKED ABOUT THE WEATHER REPORT,INFORMED HIS AS PER THE REPORTS PROVIDED,2009-07-04T17:04:36,2009,7
TELANGANA,ADILABAD,0   ,JAYAD,9999,0,9999,9999,ASKED ABOUT THE SOWING SEASON,INFORMED THAT IT IS JUNE FOR KHARIF CROP,2009-07-04T18:51:18,2009,7
TELANGANA,KHAMMAM,0   ,JAYAD,9999,0,9999,9999,ASKED ABOUT THE CONTROL OF WEEDS,RECOMMENDED TO SPRAY PENDIMITHALIN 1.5LTR/ACRE,2009-07-08T19:26:39,2009,7
TELANGANA,KHAMMAM,0   ,JAYAD,9999,0,9999,9999,ASKED ABOUT THE CONTROL OF WEEDS,RECOMMENDED TO SPRAY PENDIMITHALIN 1.5 LTR/ACRE,2009-07-08T20:48:17,2009,7
TELANGANA,NALGONDA,0   ,JAYAD,9999,0,9999,9999,ASKED ABOUT THE VARIETIES,"RECOMMENDED VARIETIES ARE PALNADU,MARUTHI,LRG-41,PALEM KANDI",2009-07-04T21:34:04,2009,7
TELANGANA,ADILABAD,0   ,JAYAD,9999,0,9999,9999,ASKED ABOUT THE CONTROL OF WEEDS,RECOMMENDED FOR THE APPLICATION OF ATRAZIN 2KG/ACRE,2009-07-05T09:09:56,2009,7
TELANGANA,ADILABAD,0   ,JAYAD,AGRICULTURE,0,Cotton (Kapas),21,ASKED ABOUT CONTROL FOR WEEDS IN COTTON FIELD,RECOMMENDED TO SPRAY PENDIMITHALIN 1.3LIT/ACRE,2009-07-05T12:18:41,2009,7
TELANGANA,NIZAMABAD,0   ,JAYAD,9999,0,9999,9999,ASKED ABOUT WEED CONTROL IN SOYABEEN,RECOMMENDED TO SPRAY METALACHLORE 1LT/200LT WATER,2009-07-08T06:38:15,2009,7
TELANGANA,WARANGAL,0   ,JAYAD,AGRICULTURE,0,1137,5,ASKED ABOUT VARITIES OF RICE,"RECOMMENDED VARITIES ARE IR 64,ERRAMALLELU ARE SUITABLE VARITIES",2009-07-08T07:06:11,2009,7
TELANGANA,MEDAK,0   ,JAYAD,9999,0,9999,9999,ASKED ABOUT CONTROL FOR LEAF MINOR DAMAGE,RECOMMENDED TO SPRAY ROGOR 2ML/LITRE,2009-07-08T11:11:01,2009,7
TELANGANA,NALGONDA,0   ,JAYAD,9999,0,9999,9999,ASKED ABOUT FERTILIZER RECOMMENDEDATION,RECOMMNEDED TO APPLY 100GM :100GM:100GM N:P:K,2009-07-08T11:22:29,2009,7
TELANGANA,MAHABOOBNAGAR,0   ,JAYAD,9999,0,9999,9999,ASKED ABOUT VARIETIES,RECOMMENDED TO CHOOSE PALEMKANDI OR LRG-41,2009-07-08T12:28:56,2009,7
TELANGANA,NALGONDA,0   ,JAYAD,9999,0,9999,9999,ASEKD ABOUT CONTROL FOR LEAFSPOT,RECOMMENDED TO SPRAY CARBENDAZIME 1GR/LITRE,2009-07-01T09:02:02,2009,7
TELANGANA,ADILABAD,0   ,JAYAD,9999,0,9999,9999,ASKED ABOUT FERTILIZER APPLICATION,"RECOMMENDED TO APPLY 48KGS N, 24KGS P, 24KGS K",2009-07-01T09:38:15,2009,7
TELANGANA,RANGAREDDY,0   ,JAYAD,9999,0,9999,9999,ASKED ABOUT WEATHER DATA,ANSWER GIVEN AS PER DATA,2009-07-01T13:34:20,2009,7
TELANGANA,MAHABOOBNAGAR,0   ,JAYAD,9999,0,9999,9999,ASKED ABOUT THE CONTROL OF BLAST.,RECOMMENDED TO SPRAY TRICYCLOZOLE@ 0.6g/lit OF WATER.,2009-07-24T19:45:39,2009,7
TELANGANA,NIZAMABAD,0   ,JAYAD,9999,0,9999,9999,ASKED ABOUT THE CONTROL OF WEEDS,RECOMMENDED TO SPRAY IMAGITHAPYR10% @250ml,2009-07-24T20:36:56,2009,7
TELANGANA,ADILABAD,0   ,JAYAD,AGRICULTURE,0,Cotton (Kapas),3,ASKED ABOUT CONTROL OF SUCKING PESTS IN COTTON,RECOMMENDED TO SPRAY ROGAR 2ML/LT,2009-07-30T06:20:52,2009,7
TELANGANA,NIZAMABAD,0   ,JAYAD,9999,0,9999,9999,ASKED ABOUT LEAF FOLDER DAMAGE,RECOMMENDED TO SPRAY CHLORPYRIPOS 2.5ML/LITRE,2009-07-31T09:36:53,2009,7
TELANGANA,NALGONDA,0   ,JAYAD,AGRICULTURE,0,1037,Soil Testing,ASKED ABOUT DETAILED DATA ON REDGRAM CROP,ESC TO MANAGE,2009-07-30T11:50:08,2009,7
TELANGANA,MEDAK,0   ,JAYAD,9999,0,9999,9999,ASKED ABOUT INFORMATION ABOUT CROP INSURENCE,ESC TO COA,2009-07-16T12:09:50,2009,7
TELANGANA,KHAMMAM,0   ,JAYAD,AGRICULTURE,0,1037,5,ASKED ABOUT VARITIES OF RED GRAM,RECOMMENDED VARITIES ARE LRG-30&MRG-66 ARE SUITABLE,2009-07-10T15:14:59,2009,7
TELANGANA,RANGAREDDY,0   ,JAYAD,9999,0,9999,9999,ASKED ABOUT FERTILIZER APPLICATION,"RECOMMENDED TO SPRAY 2175GR UREA, 6250GR SSP, 1670GR MOP",2009-07-15T11:33:00,2009,7
TELANGANA,KARIMNAGAR,0   ,JAYAD,9999,0,9999,9999,ASKED ABOUT THE CONTROL OF STEM BORER DAMAGE,RECOMMENDED TO SPSRAYB CARTAPHYDROCHLORIDE 2 GM/LTR,2009-07-15T11:54:53,2009,7
TELANGANA,WARANGAL,0   ,JAYAD,9999,0,9999,9999,ASKED ABOUT CONTROL FOR WEEDS,RECOMMENDED TO SPRAY BENTIOCORP 1.5-2LIT/ACRE,2009-07-15T16:53:28,2009,7
TELANGANA,NIZAMABAD,0   ,JAYAD,AGRICULTURE,0,Cotton (Kapas),21,ASKED ABOUT CONTROL OF WEEDS IN COTTON,RECOMMENDED TO SPRAY PERAQUAT 1LT/200LT WATER,2009-07-15T21:00:20,2009,7
TELANGANA,KARIMNAGAR,0   ,JAYAD,9999,0,9999,9999,ASKED ABOUT INFORMATION ON WEED CONTROL IMPLIMENTS SUBSCIDY,ANSWER GIVEN AS PER DATA,2009-07-13T17:45:27,2009,7
TELANGANA,KHAMMAM,0   ,JAYAD,9999,0,9999,9999,ASKED ABOUT CONTROL FOR WEEDS,RECOMMENDED TO SPRAY BENTHIOCARP 1.5LIT/ACRE,2009-07-13T18:12:27,2009,7
TELANGANA,NIZAMABAD,0   ,JAYAD,AGRICULTURE,0,1037,21,ASKED ABOUT CONTRL OF WEEDS IN BLACK GRAM,RECOMMENDED TO SPRAY PHENAXOPROP ETHYL-250ML [OR] KVEZALOSOP ETHYL 400ML/200 LT WATER,2009-07-13T20:54:17,2009,7
TELANGANA,NIZAMABAD,0   ,JAYAD,AGRICULTURE,0,1137,2,ASKED ABOUT CONTROL OF RICE BLAST,RECOMMENDED TO SPRAY TRICYCLOZOLE 0.6GM/LT,2009-07-13T21:48:51,2009,7
TELANGANA,RANGAREDDY,0   ,JAYAD,HORTICULTURE,0,1279,29,ASKED ABOUT CONTROL OF FRUIT BORE IN BRINJAL,RECOMMENDED TO SPRAY CARBARIL 3GM/1LT WATER,2009-07-14T08:58:15,2009,7
TELANGANA,MAHABOOBNAGAR,0   ,JAYAD,9999,0,9999,9999,CONTROL FOR WEEDS,RECOMMENDED TO SPRAY PENDIMETHALIN 1-1.5 LIT/ACRE,2009-07-18T19:22:04,2009,7
TELANGANA,NIZAMABAD,0   ,JAYAD,9999,0,9999,9999,ASKED ABOUT CONTROL FOR WEEDS,RECOMMENDED TO SPRAY BENTIOCORP 1.5-2 LIT/ACRE,2009-07-15T21:23:18,2009,7
TELANGANA,NALGONDA,0   ,JAYAD,9999,0,9999,9999,ASKED ABOUT THE WEATHER REPORT,GIVEN THE WEATHER REPORT TO THE FARMER.,2009-07-19T17:18:48,2009,7
TELANGANA,KHAMMAM,0   ,JAYAD,9999,0,9999,9999,ASKED ABOUT CONTROL OF WEATHER DATA,ANSWER GIVEN TOMORROW /DAYTOMORROW CHANCE OF RAIN IS OCCUR,2009-07-20T08:56:39,2009,7
TELANGANA,NALGONDA,0   ,JAYAD,9999,0,9999,9999,ASKED ABOUT THE WEATHER REPORT.,GIVEN THE WEATHER REPORT TO THE FARMER.,2009-07-20T11:59:24,2009,7
TELANGANA,HYDERABAD,0   ,JAYAD,AGRICULTURE,0,Oats ,29,ASKED INFORMATION ABOUT REARING OF GOATS,ESC TO AH,2009-07-16T15:52:06,2009,7
TELANGANA,NALGONDA,0   ,JAYAD,9999,0,9999,9999,ASKED ABOUT CONTROL FOR LEAFFOLDER DAMAGE,RECOMMENDED TO SPRAY CHLORPYRIPOS 2.5ML/ACRE,2009-07-15T10:04:41,2009,7
TELANGANA,RANGAREDDY,0   ,JAYAD,9999,0,9999,9999,ASKED ABOUT THE CONTROL OF WEEDS AFTER 7 DAYS OF CROP,RECOMMENDED TO SPRAY BUTACHLORE 1.5 LTR/ACRE,2009-07-15T10:43:02,2009,7
TELANGANA,NALGONDA,0   ,JAYAD,9999,0,9999,9999,ASKED ABOUT SEED TREATMENT,SEED TREATMENT WITH CARBOSULPHAN 30GM/KG SEED,2009-07-14T11:23:10,2009,7
TELANGANA,MAHABOOBNAGAR,0   ,JAYAD,9999,0,9999,9999,ASKED ABOUT MILKING EQUIPMENT,ESC TO AH,2009-07-15T13:42:57,2009,7
TELANGANA,HYDERABAD,0   ,JAYAD,9999,0,9999,9999,ASKED ABOUT THE CONTROL OF WEEDS BEFORE SOWING.,RECOMMENDED TO SPRAY PLUCHLORALIN 45% @1.0 lit/acre.,2009-07-15T14:37:04,2009,7
TELANGANA,KHAMMAM,0   ,JAYAD,9999,0,9999,9999,ASKED ABOUT INFORMATION ON EMU BIRDS,ESC TO AH,2009-07-15T15:11:35,2009,7
TELANGANA,RANGAREDDY,0   ,JAYAD,9999,0,9999,9999,ASKED ABOUT THE CONTROL OF MAGNESIUM DEFECIENCY,RECOMMENDED TO SPRAY MAGNESIUM SULPHATE 10 GM/LTR,2009-07-09T07:07:20,2009,7
TELANGANA,NIZAMABAD,0   ,JAYAD,9999,0,9999,9999,ASKED ABOUT THE CONTROL OF BLAST.,RECOMMENDED TO SPRAY TRICYCLOZOLE @ 0.6g/lit OF WATER.,2009-07-24T18:11:21,2009,7
TELANGANA,MEDAK,0   ,JAYAD,9999,0,9999,9999,ASKED ABOUT THE CONTROL OF WEEDS.,RECOMMENDED TO SPRAY PARAQUAT24% @ 1.0 lit/acre.,2009-07-25T20:54:49,2009,7
TELANGANA,KHAMMAM,0   ,JAYAD,9999,0,9999,9999,ASKED INFORMATION ABOUT EMU BIRDS,ESC TO AH,2009-07-23T10:10:11,2009,7
TELANGANA,RANGAREDDY,0   ,JAYAD,9999,0,9999,9999,ASKED ABOUT CONTROL FOR SHEAT BLIGHT,RECOMMENDED TO SPRAY PRAPICONAZOLE 1ML/LIT,2009-07-20T17:33:25,2009,7
TELANGANA,KHAMMAM,0   ,JAYAD,9999,0,9999,9999,ASKED ABOUT THE SOWING SEASON,INFORMED THAT IT IS FROM JUNE TO JULY,2009-07-20T20:49:12,2009,7
TELANGANA,NIZAMABAD,0   ,JAYAD,9999,0,9999,9999,ASKED ABOUT THE CONTROL OF WEEDS,RECOMMENDED TO SPRAY ALACHLOR 50% @1lit/acre.,2009-07-24T20:53:10,2009,7
TELANGANA,RANGAREDDY,0   ,JAYAD,AGRICULTURE,0,Cotton (Kapas),3,ASKED ABOUT CONTROL OF WHITE FLIES DAMAGE IN COTTON,RECOMMENDED TO SPRAY ROGHAR 2ML/LT WATER,2009-07-23T16:35:30,2009,7
TELANGANA,ADILABAD,0   ,JAYAD,9999,0,9999,9999,ASKED ABOUT CONTROL FOR LEAF FOLDER,RECOMMENDED TO SPRAY ACEPHATE 1.5 GM/LIT,2009-07-23T18:06:25,2009,7
TELANGANA,RANGAREDDY,0   ,JAYAD,HORTICULTURE,0,1268,Fertilizer Use and Availability,ASKED ABOUT CONTROL OF FERTILILIZER DOSAGE IN MANGO,RECOMMENDED TO APPLY K-1KG/1PLANT,2009-07-24T08:29:15,2009,7
TELANGANA,RANGAREDDY,0   ,JAYAD,9999,0,9999,9999,ASKED ABOUT VARIEITIES,RECOMMENDED TO CHOOSE PALNADU OR LRG-41 OR PALEM KANDI,2009-07-22T11:59:46,2009,7
TELANGANA,ADILABAD,0   ,JAYAD,9999,0,9999,9999,ASKED ABOUT THE LOANS IN POULTRY,ESC TO AH,2009-07-25T16:03:24,2009,7
TELANGANA,MEDAK,0   ,JAYAD,9999,0,9999,9999,ASKED ABOUT THE CONTROL OF STEM BORER,RECOMMENDED FOR THE APPLICATION OF CARTAPHYDROCHLORIDE 2 GM/LTR,2009-07-29T12:06:36,2009,7
TELANGANA,KARIMNAGAR,0   ,JAYAD,9999,0,9999,9999,ASKED ABOUT CONTROL FOR CASE WORM,RECOMMENDED TO SPRAY CLOROPYRIPOS 2ML/LIT,2009-07-29T17:37:43,2009,7
TELANGANA,MAHABOOBNAGAR,0   ,JAYAD,9999,0,9999,9999,ASKED ABOUT CONTROL FOR STEM BORER,RECOMMENDED TO SPRAY CLOROPYRIPOS 2ML/LIT,2009-07-29T18:39:32,2009,7
TELANGANA,MEDAK,0   ,JAYAD,AGRICULTURE,0,1137,6,ASKED ABOUT MARKET PRICE OF CHILLI,ANSWER GIVEN AS PER DATA,2009-07-29T19:58:05,2009,7
TELANGANA,KHAMMAM,0   ,JAYAD,9999,0,9999,9999,ASKED ABOUT CONTROL FOR DAMPINGOFF,RECOMMENDED TO SPRAY BLITOX 3GR/LITRE,2009-07-30T10:00:25,2009,7
TELANGANA,NIZAMABAD,0   ,JAYAD,9999,0,9999,9999,ASKED ABOUT CONTROL FOR LEAF BLIGHT,RECOMMENDED TO SPRAY MANCOZEB 2.5GR PER LITRE,2009-07-30T12:00:08,2009,7
TELANGANA,ADILABAD,0   ,JAYAD,9999,0,9999,9999,ASKED ABOUT INFORMATION OF DIFFERENT SCHEMES ABOUT HORTICULTURE,ANSWER GIVEN BY PHONE NUMBER OF HARIPRASAD HORTICULTURE,2009-07-28T10:47:39,2009,7
TELANGANA,KARIMNAGAR,0   ,JAYAD,9999,0,9999,9999,ASKED ABOUT THE CONTROL OF BOLL WORM,RECOMMENDED FOR THE APPLICATION OF QUINOLPHAS 2 ML/LTR,2009-07-31T18:14:32,2009,7
TELANGANA,RANGAREDDY,0   ,JAYAD,9999,0,9999,9999,ASKED ABOUT CONTROL FOR THRIPS,RECCOMMENDED TO SPRAY CARBARIL 600GM/ACRE,2009-07-29T10:01:04,2009,7
TELANGANA,MEDAK,0   ,JAYAD,9999,0,9999,9999,ASKED ABOUT CONTROL FOR WHITEFLY DAMAGE,RECOMMENDED TO SPRAY TRIZOPHOS 2.5ML/LITRE,2009-07-27T17:38:29,2009,7
TELANGANA,KHAMMAM,0   ,JAYAD,9999,0,9999,9999,ASKED ABOUT CONTROL FOR WEEDS,RECOMMENDED TO SPRAY BUTACHLOR 1.5LITRES/ACRE,2009-07-27T18:16:28,2009,7
TELANGANA,MEDAK,0   ,JAYAD,9999,0,9999,9999,ASKED ABOUT FERTILIZER APPLICATION,"RECOMMENDED TO APPLY 48KGS N, 24KGS P, 24KGS K",2009-07-28T08:58:28,2009,7
TELANGANA,ADILABAD,0   ,JAYAD,9999,0,9999,9999,ASKED ABOUT CONTROL FOR SHEATH BLIGHT,RECOMMENDED TO SPRAY PRAPICONAZOLE 1ML/LIT,2009-07-27T15:42:12,2009,7
TELANGANA,ADILABAD,0   ,JAYAD,9999,0,9999,9999,ASKED ABOUT CONTROL FOR MITE DAMAGE,RECOMMENDED TO SPRAY DICOPHOL 5ML/LITRE,2009-07-31T10:03:50,2009,7
TELANGANA,MAHABOOBNAGAR,0   ,JAYAD,9999,0,9999,9999,ASKED ABOUT THE NFSM SCHEME,RECOMMENDED HIM TO CONTACT THEIR DISTRICT JDA FOR FULL INFORMATION ON THAT SCHEME,2009-07-28T16:10:58,2009,7
TELANGANA,NALGONDA,0   ,JAYAD,9999,0,9999,9999,ASKED ABOUT CONTROL FOR SUCKING PESTS,RECOMMENDED TO SPRAY ROGOR 2ML/LITRE,2009-07-08T10:54:22,2009,7
TELANGANA,MEDAK,0   ,JAYAD,9999,0,9999,9999,ASKED ABOUT INFORMATION ON IRRIGATION FACILITY,GIVEN INFORMATION PROVIDE IRRIGATION AT 25-30 DAS AND 50 DAS,2009-07-08T11:58:39,2009,7
TELANGANA,MAHABOOBNAGAR,0   ,JAYAD,AGRICULTURE,0,1653,1,ASKED ABOUT WRITTEN INFORMATION ON GROUNDNUT AND SUNFLOWER,ESC TO MANAGE,2009-07-07T14:43:48,2009,7
TELANGANA,NIZAMABAD,0   ,JAYAD,9999,0,9999,9999,ASKED ABOUT THE INFORMATION ON BPT VARITIES,GIVEN THE REQUIRED INFORMATION ON BPT VARITIES.,2009-07-06T16:58:48,2009,7
TELANGANA,WARANGAL,0   ,JAYAD,9999,0,9999,9999,ASKED ABOUR SEED TREATMENT,RECOMMENDED TO TREAT THE SEED WITH CARBENDAZIM 2.5GR/KG SEED,2009-07-11T10:12:47,2009,7
TELANGANA,NIZAMABAD,0   ,JAYAD,9999,0,9999,9999,ASKED ABOUT THE CONTROL OF EARLY BLIGHT.,RECOMMENDED TO SPRAY CAPTON OR MANCOZEB @3g/lit OF WATER.,2009-07-11T10:28:16,2009,7
TELANGANA,ADILABAD,0   ,JAYAD,9999,0,9999,9999,ASKED ABOUT THE WEED CONTROL BEFORE SOWING.,SUGGESTED TO SPRAY PLUCHLORALIN45%@1lit/acre,2009-07-04T08:58:16,2009,7
TELANGANA,NALGONDA,0   ,JAYAD,9999,0,9999,9999,ASKED ABOUT INFORMATION ON CROP LOANS,ESC TO COA,2009-07-04T11:15:13,2009,7
TELANGANA,MEDAK,0   ,JAYAD,9999,0,9999,9999,ASKED ABOUT FERTILIZER DOSAGE IN AMLA,"RECOMMENDED TO AAPPLY N-100GM,P-50GM,100K&5KG ANIMAL MANNURE",2009-07-12T11:42:49,2009,7
TELANGANA,RANGAREDDY,0   ,JAYAD,9999,0,9999,9999,ASKED ABOUT THE CONTROL OF WEEDS,RECOMMENDED TO SPRAY PARAQUAT 1 LTR/ACRE,2009-07-12T17:35:46,2009,7
TELANGANA,RANGAREDDY,0   ,JAYAD,9999,0,9999,9999,ASKED ABOUT WEATHER DATA,ANSWER GIVEN AS PER DATA,2009-07-03T13:19:22,2009,7
TELANGANA,RANGAREDDY,0   ,JAYAD,AGRICULTURE,0,1137,3,ASKED ABOUT SEED TREATMENT IN RICE,SEED TREATMENT WITH CARBONDAZIM 2.5GM/KG SEED,2009-07-03T18:48:55,2009,7
