StateName,DistrictName,BlockName,Season,Sector,Category,Crop,QueryType,QueryText,KccAns,CreatedOn,year,month
TELANGANA,MEDAK,0   ,KHARIF,HORTICULTURE,0,1268,29,ASKED ABOUT THE CONTROL OF LEAF WEBBER IN MANGO,RECOMMENDED TO SPRAY FENITRITHION@1ML/LIT,2009-01-27T10:28:38,2009,1
TELANGANA,NIZAMABAD,0   ,KHARIF,9999,0,9999,9999,ASKED ABOUT CONTROL FOR WEEDS,RECOMMENDED TO SPRAY PENDIMETHALINE 1.3-1.6 LITRES/ACRE,2009-01-27T12:22:17,2009,1
TELANGANA,NALGONDA,0   ,KHARIF,9999,0,9999,9999,ASKED ABOUT CONTROL FOR STEM BORER,RECOMMENDED TO APPLY CARTAP HYDROCHLORIDE 4G/8KG,2009-01-27T17:05:15,2009,1
TELANGANA,MEDAK,0   ,KHARIF,AGRICULTURE,0,1137,3,ASKED ABOUT THE CONTROL OF BPH IN RICE,RECOMMENDED TO SPRAY ACEPHATE 1.5GM/LT,2009-01-27T17:12:38,2009,1
TELANGANA,WARANGAL,0   ,KHARIF,9999,0,9999,9999,ASKED ABOUT THE CONTROL OF YELLOW STEM BORER,RECOMMENDED TO SPRAY MONOCROTOPHOS@2ML/LIT,2009-01-26T11:41:40,2009,1
TELANGANA,NIZAMABAD,0   ,KHARIF,AGRICULTURE,0,1137,3,ASKED ABOUT THE CONTROL OF LEAF FOLDER IN RICE,RECOMMENDED TO SPRAY ACEPHATE 1.5GM/LT,2009-01-26T12:53:42,2009,1
TELANGANA,WARANGAL,0   ,KHARIF,9999,0,9999,9999,ASKED ABOUT CONTROL FOR GALL MIDGE DAMAGE,RECOMMENDED TO APPLY CARBOFURON GRANULES 10KGS/ACRE,2009-01-23T12:13:40,2009,1
TELANGANA,KHAMMAM,0   ,KHARIF,9999,0,9999,9999,ASKED ABOUT WEATHER,THERE IS NO CHANCE OF RAIN,2009-01-23T12:58:46,2009,1
TELANGANA,NALGONDA,0   ,KHARIF,9999,0,9999,9999,ASKED ABOUT CONTROL FOR WEEDS,RECOMMENDED TO SPRAY BUTACHLORE 1-1.5LT/ACRE,2009-01-22T15:52:12,2009,1
TELANGANA,NALGONDA,0   ,KHARIF,9999,0,9999,9999,ASKED ABOUT CONTROL FOR THRIPS,RECOMMENDED TO SPRAY ACEPHATE 1GM/LT,2009-01-22T17:33:04,2009,1
TELANGANA,RANGAREDDY,0   ,KHARIF,HORTICULTURE,0,1324,2,ASKED ABOUT THE CONTROL OF STEM ROT IN PAPAYA,RECOMMENDED TO SPRAY REDOMIL MZ@2GR/LIT,2009-01-22T18:23:43,2009,1
TELANGANA,ADILABAD,0   ,KHARIF,9999,0,9999,9999,ASKED ABOUT WATER MELON VARIETIES,"GIVEN INFORMATION IS ARKAMADHU , PUSA SABARMATHI",2009-01-24T12:32:16,2009,1
TELANGANA,NIZAMABAD,0   ,KHARIF,AGRICULTURE,0,1075,3,ASKED ABOUT THE CONTROL OF STEM BORER IN MAIZE,RECOMMENDED TO SPRAY MONOCROTOPHOS@ML/LIT,2009-01-24T14:39:13,2009,1
TELANGANA,KARIMNAGAR,0   ,KHARIF,HORTICULTURE,0,1268,29,ASKED ABOUT THE CONTROL OF LEAF WEBBER IN MANGO,RECOMMENDED TOM SPRAY QUINOLPHOS@2ML/LIT,2009-01-24T15:26:19,2009,1
TELANGANA,RANGAREDDY,0   ,KHARIF,9999,0,9999,9999,ASKED ABOUT CONTROL FOR BPH,RECOMMENDED TO SPRAY ACEPHATE 1.5GR/LITRE,2009-01-21T12:27:49,2009,1
TELANGANA,RANGAREDDY,0   ,KHARIF,9999,0,9999,9999,ASKED ABOUT CONTROL FOR ROOT ROT,RECOMMENDED TO SPRAY MANCOZEB 600GM/200LT,2009-01-21T13:59:57,2009,1
TELANGANA,NIZAMABAD,0   ,KHARIF,HORTICULTURE,0,1280,2,ASKED ABOUT THE CONTROL OF FRUIT ROT IN CHILLIES,RECOMMENDED TO SPRAY HEXACONAZOLE@2ML/LIT,2009-01-21T15:39:16,2009,1
TELANGANA,KHAMMAM,0   ,KHARIF,9999,0,9999,9999,ASKED ABOUT CONTROL FOR BLACK SPOTS,RECOMMENDED TO SPRAY CARBENDAZIM 1GR/LITRE,2009-01-21T16:27:54,2009,1
TELANGANA,NALGONDA,0   ,KHARIF,HORTICULTURE,0,Citrus,2,ASKED ABOUT THE CONTROL OF CITRUS CANKER,RECOMMENDED TO SPRAY STREPTOCYCLIN 1GR+COC 30GR IN 10 LTR OF WATER,2009-01-21T18:14:28,2009,1
TELANGANA,KARIMNAGAR,0   ,KHARIF,9999,0,9999,9999,ASKED ABOUT THE CONTROL OF SHEATH BLIGHT IN PADDY,RECOMMANDED TO SPRAY HEXACONAZOLE@2ML/LIT,2009-01-21T20:31:51,2009,1
TELANGANA,KARIMNAGAR,0   ,KHARIF,9999,0,9999,9999,ASKED ABOUT THE CONTROL OF BLAST IN PADDY,RECOMMENDED TO SPRAY TRYCYCLOZOLE@0.66GRAMS/LIT,2009-01-31T12:26:50,2009,1
TELANGANA,NIZAMABAD,0   ,KHARIF,ANIMAL HUSBANDRY,0,Pig,45,ASKED ABOUT THE CONTROL OF DAMAGE DUE TO PIGS,RECOMMENDED TO APPLY SULPHUR TO A ROPE AND TIE IT AROUND THE FIELD,2009-01-29T06:08:48,2009,1
TELANGANA,MEDAK,0   ,KHARIF,AGRICULTURE,0,Sunflower (suryamukhi),6,ASKED ABOUT THE MARKET RATE OF SUNFLOWER,"INFORMED THAT IT IS RS/- 2274/QUINTOL, AS PER TYHE PROVIDED INFORMATION",2009-01-29T06:27:51,2009,1
TELANGANA,NIZAMABAD,0   ,KHARIF,AGRICULTURE,0,1137,3,ASKED ABOUT THE CONTROL OF HISPA IN RICE,RECOMMENDED TO SPRAY MONOCROTOPHOS 1.6ML/LT,2009-01-30T12:14:24,2009,1
TELANGANA,NALGONDA,0   ,KHARIF,9999,0,9999,9999,ASKED ABOUT CONTROL FOR BLACK SPOTS ON MOSAMBI,RECOMMENDED TO SPRAY BAVISTIN 1GR/LITRE,2009-01-27T19:50:51,2009,1
TELANGANA,NIZAMABAD,0   ,KHARIF,HORTICULTURE,0,1268,29,ASKED ABOUT THE CONTROL OF LEAF WEBBER IN MANGO,RECOMMENDED TO SPRAY QUINOLPHOS 2ML/LT,2009-01-30T13:00:00,2009,1
TELANGANA,NIZAMABAD,0   ,KHARIF,AGRICULTURE,0,1075,3,ASKED ABOUT THE CONTROL OF PINK BORER IN MAIZE,RECOMMENDED TO SPRAY ENDOSULFON 2ML/LT,2009-01-30T15:55:02,2009,1
TELANGANA,RANGAREDDY,0   ,KHARIF,AGRICULTURE,0,1137,3,ASKED ABOUT THE CONTROL OF BLAST IN RICE,RECOMMENDED TO SPRAY TRICYCLOZOLE 0.06GM/LT,2009-01-30T18:45:05,2009,1
TELANGANA,NIZAMABAD,0   ,KHARIF,9999,0,9999,9999,ASKED ABOUT THE CONTROL OF REDDENING OF THE LEAVES,RECOMMENDED TO SPRAY ZNSO4 2GM/LT,2009-01-12T18:46:04,2009,1
TELANGANA,NIZAMABAD,0   ,KHARIF,AGRICULTURE,0,Oil palm,29,ASKED ABOUT THE VARIETIES IN SESAMUM,"RECOMMENDED VARIETIES ARE GOURI,MADHAVI,YELAMANCHILI ETC..",2009-01-12T19:27:46,2009,1
TELANGANA,MAHABOOBNAGAR,0   ,KHARIF,9999,0,9999,9999,ASKED ABOUT THE CONTROL OF BLAST OF PADDY,RECOMMENDED TO SPRAY TRYCYCLOZOLE@.06GR/LIT,2009-01-19T16:35:00,2009,1
TELANGANA,ADILABAD,0   ,KHARIF,9999,0,9999,9999,ASKED ABOUT THE CONTROL OF POD BORER,RECOMMENDED CARBOFURAN 3%GRANULES @3KGS/ACRE,2009-01-16T18:14:40,2009,1
TELANGANA,NIZAMABAD,0   ,KHARIF,9999,0,9999,9999,ASKED ABOUT CONTROL FOR GUMMOSIS,RECOMMENDED TO TREAT THE STEM WITH BORDO PASTE AND APPLY METALAXYL 2GR/LITRE,2009-01-17T14:32:07,2009,1
TELANGANA,RANGAREDDY,0   ,KHARIF,9999,0,9999,9999,ASKED ABOUT CONTROL FOR THRIPS,RECOMMENDED TO SPRAY MALATHION 2ML/LT,2009-01-15T10:52:06,2009,1
TELANGANA,MEDAK,0   ,KHARIF,9999,0,9999,9999,ASKED ABOUT VARIETIES,GIVEN INFORMATION IS PUSARUBI,2009-01-15T13:43:16,2009,1
TELANGANA,NALGONDA,0   ,KHARIF,AGRICULTURE,0,1137,21,ASKED ABOUT THE CONTROL OF WEEDS IN RICE,RECOMMENDED TO SPRAY BENTHIOCARB 1.6LT/ACRE,2009-01-15T15:57:48,2009,1
TELANGANA,NIZAMABAD,0   ,KHARIF,9999,0,9999,9999,ASKED ABOUT CONTROL FOR SUCKING PESTS,RECOMMENDED TO SPRAY NUVON 2ML/LITRE,2009-01-13T10:24:54,2009,1
TELANGANA,MEDAK,0   ,KHARIF,AGRICULTURE,0,1137,3,ASKED ABOUT THE CONTROL OF LEAF FOLDER IN RICE,RECOMMENDED TO SPRAY ACEPHATE 1.5GM/LT,2009-01-13T19:41:17,2009,1
TELANGANA,ADILABAD,0   ,KHARIF,AGRICULTURE,0,1075,3,ASKED ABOUT THE CONTROL OF SPOTTED STEM BORER IN MAIZE,RECOMMENDED TO SPRAY ENDOSULFON GRANULES 10KG /ACRE,2009-01-14T14:23:30,2009,1
TELANGANA,MEDAK,0   ,KHARIF,AGRICULTURE,0,Sunnhemp (Patua),21,ASKED ABOUT THE CONTROL OF WEEDS IN SUGARCANE,RECOMMENDED TO SPRAY 600GM IN 450LT OF WATER,2009-01-24T13:34:34,2009,1
TELANGANA,ADILABAD,0   ,KHARIF,AGRICULTURE,0,1137,2,ASKED ABOUT THE CONTROL OF RICE BLAST,"RECOMMENDED TO SPRAY TRICYCLOZOLE 0,6GM/LTR",2009-01-24T18:41:41,2009,1
TELANGANA,KHAMMAM,0   ,KHARIF,9999,0,9999,9999,ASKED ABOUT THE CONTROL OF WEEDS,RECOMMENDED TO SPRAY BENTHIOCARP 1.5LTR/ACRE,2009-01-27T18:55:06,2009,1
TELANGANA,KHAMMAM,0   ,KHARIF,9999,0,9999,9999,ASKED ABOUT CONTROL FOR LEAF FOLDER,RECOMMENDED TO SPRAY MONOCHROTOPHOS 1.6ML/LT,2009-01-28T06:41:01,2009,1
TELANGANA,RANGAREDDY,0   ,KHARIF,AGRICULTURE,0,Tobacco,3,ASKED ABOUT THE CONTROL OF TOBACCO CATER PILLAR IN BEANS,RECOMMENDED TO SPRAY ENDOSULFON 2ML/LT,2009-01-17T17:08:36,2009,1
TELANGANA,WARANGAL,0   ,KHARIF,AGRICULTURE,0,1137,Fertilizer Use and Availability,ASKED ABOUT ZN DEFICIENCY IN RICE,RECOMMENDED TO APPLY ZNSO4 20KG/ACRE,2009-01-17T19:26:43,2009,1
TELANGANA,KARIMNAGAR,0   ,KHARIF,AGRICULTURE,0,1075,3,ASKED ABOUT THE CONTROL OF SPOTTED STEM BORER IN MAIZE,RECOMMENDED TO SPRAY ENDOSULFON 2ML/LT,2009-01-26T12:23:13,2009,1
TELANGANA,NALGONDA,0   ,KHARIF,9999,0,9999,9999,ASKED ABOUT THE WEEDICIDE FOR 20 DAYS OLD PADDY FIELD,RECOMMENDED FOR HAND WEEDING AND SUGGESTED NOT TO USE ANY WEEDICIDE,2009-01-26T13:56:47,2009,1
TELANGANA,KARIMNAGAR,0   ,KHARIF,9999,0,9999,9999,ASKED ABOUT CONTROL FOR ZINC DEFICINICY,RECOMMENDED TO APLY 20KG ZINC /ACRE,2009-01-26T16:12:49,2009,1
TELANGANA,ADILABAD,0   ,KHARIF,9999,0,9999,9999,ASKED ABOUT FERTILIZER APPLICATION,"RECOMMENDED TO APPLY 40KG N, 20KGP, 16KGK",2009-01-24T11:29:48,2009,1
TELANGANA,NIZAMABAD,0   ,KHARIF,AGRICULTURE,0,Sunflower (suryamukhi),2,ASKED ABOUT THE CONTROL OF DOWNEY MILDEW IN SUNFLOWER,RECOMMENDED TO SPRAY COC 3GM/LT,2009-01-24T12:55:52,2009,1
TELANGANA,KHAMMAM,0   ,KHARIF,AGRICULTURE,0,1137,2,ASKED ABOUT CONTROL FOR RICE BLAST,RECOMMENDED TO SPRAY TRICYCLOZOLE 0.6GM/LT,2009-01-22T11:25:09,2009,1
TELANGANA,NALGONDA,0   ,KHARIF,9999,0,9999,9999,ASKED ABOUT THE CONTROL OF SHEATH BLIGHT IN PADDY,RECOMMENDED TO SPRAY HEXACONAZOLE@2ML/LIT,2009-01-22T14:18:30,2009,1
TELANGANA,RANGAREDDY,0   ,KHARIF,9999,0,9999,9999,ASKED ABOUT CONTROL FOR BLIGHTENING,RECOMMENDED TO SPRAY MANCOZEB 2.5GR/LITRES,2009-01-22T17:53:15,2009,1
TELANGANA,MEDAK,0   ,KHARIF,HORTICULTURE,0,Tomato,5,ASKED ABOUT TOMATO VARITIES,"RECOMMENDED VARITIES PUSARUBI,MARUTHAM, ARKAVIKAS",2009-01-29T15:42:41,2009,1
TELANGANA,KARIMNAGAR,0   ,KHARIF,9999,0,9999,9999,ASKED ABOUT THE VARIETIES IN TAMOTOS,RECOMMENDED TO SOW LAXMI VARIETY,2009-01-29T16:45:31,2009,1
TELANGANA,WARANGAL,0   ,KHARIF,9999,0,9999,9999,ASKED ABOUT THE CONTROL OF THRIPS IN CHILLY,RECOMMENDED TO SPRAY PHASOLONE 3ML/LT,2009-01-30T08:24:00,2009,1
TELANGANA,RANGAREDDY,0   ,KHARIF,9999,0,9999,9999,ASKED ABOUT THE CONTROL OF TIKKA LEAF SPOT IN GROUND NUT,RECOMMENDED TO SPRAY CHLOROTHALANIL 2ML/LT,2009-01-27T08:15:10,2009,1
TELANGANA,MAHABOOBNAGAR,0   ,KHARIF,9999,0,9999,9999,ASKED ABOUT WEATHER REPORT,NO CHANCE OF RAIN ON TUESDAY,2009-01-27T16:58:43,2009,1
TELANGANA,KHAMMAM,0   ,KHARIF,9999,0,9999,9999,ASKED ABOUT CONTROL FOR MITES,RECOMMENDED TO SPRAY DICOFAL 5ML/LT,2009-01-16T15:38:48,2009,1
TELANGANA,KARIMNAGAR,0   ,KHARIF,9999,0,9999,9999,ASKED ABOUT THE CONTROL OF SHEATH BLIGHT IN PADDY,RECOMMENDED TO SPRAY HEXACONAZOLE@2ML/LIT,2009-01-16T17:41:12,2009,1
TELANGANA,NALGONDA,0   ,KHARIF,9999,0,9999,9999,ASKED ABOUT CONTROL FOR LEAF FOLDER,RECOMMENDED TO SPRAY MONOCHROTOPHOS1.6ML/LT,2009-01-16T18:56:27,2009,1
TELANGANA,NIZAMABAD,0   ,KHARIF,9999,0,9999,9999,ASKED ABOUT THE CONTROL OF SHEATH BLIGHT,RECOMMENDED TO SPRAY HEXACONAZOLE@2ML/LIT,2009-01-16T21:35:56,2009,1
TELANGANA,RANGAREDDY,0   ,KHARIF,9999,0,9999,9999,ASKED ABOUT FERTILIZER APPLICATION,"RECOMMENDED TO 1200GR N, 280GR P, 320GR K",2009-01-17T13:56:29,2009,1
TELANGANA,MEDAK,0   ,KHARIF,AGRICULTURE,0,1137,3,ASKED ABOUT THE CONTROL OF LEAF FOLDER IN RICE,RECOMMENDED TO SPRAY ACEPHATE 1.4GM/LT,2009-01-11T16:32:43,2009,1
TELANGANA,KHAMMAM,0   ,KHARIF,9999,0,9999,9999,ASKED ABOUT CONTROL FOR STEM BORER DAMAGE,RECOMMENDED TO SPRAY CORTOP HYDROCHLORIDE 2GR/LITRE,2009-01-12T09:52:45,2009,1
TELANGANA,KARIMNAGAR,0   ,KHARIF,9999,0,9999,9999,ASKED ABOUT THE CONTROL OF THRIPS IN CHILLY,RECOMMENDED TO SPRAY PHASOLONE 3ML/LT,2009-01-14T18:42:41,2009,1
TELANGANA,KARIMNAGAR,0   ,KHARIF,AGRICULTURE,0,1075,21,ASKED ABOUT CONTROL OF WEEDS IN MAIZE,RECOMMENDED TO SPRAY ATRAZINE 1.5LT/ACRE,2009-01-14T20:45:04,2009,1
TELANGANA,HYDERABAD,0   ,KHARIF,9999,0,9999,9999,ASKED ABOUT CONTROL FOR BLACK SPOT OF ROSE,RECOMMENDED SPRAY MANCOZEB 2GM/LT,2009-01-15T07:30:42,2009,1
TELANGANA,MEDAK,0   ,KHARIF,AGRICULTURE,0,1137,2,ASKED ABOUT THE CONTROL OF SHEATH BLIGHT IN RICE,RECOMMENDED TO SPRAY PROPICONAZOLE 2ML/LT,2009-01-15T11:22:41,2009,1
TELANGANA,NIZAMABAD,0   ,KHARIF,9999,0,9999,9999,ASKED ABOUT CONTROL FOR WEEDS,RECOMMENDED TO SPRAY ATRAZINE 2KGS/ACRE,2009-01-12T12:33:14,2009,1
TELANGANA,NIZAMABAD,0   ,KHARIF,9999,0,9999,9999,ASKED ABOUT CONTROL FOR WEEDICIDE,RECOMMENDED TO APPLY ATRAZINE 1.5KG/ACRE,2009-01-12T13:29:13,2009,1
TELANGANA,MEDAK,0   ,KHARIF,AGRICULTURE,0,1137,3,ASKED ABOUT THE CONTROL OF LEAF FOLDER IN RICE,RECOMMENDED TO SPRAY ACEPHATE 1.5GM/LT,2009-01-12T17:55:18,2009,1
TELANGANA,WARANGAL,0   ,KHARIF,AGRICULTURE,0,1075,21,ASKED ABOUT THE CONTROL OF WEEDS IN MAIZE,RECOMMENDED TO SPRAY ATRAZINE 1.5LT/ACRE,2009-01-12T18:13:23,2009,1
TELANGANA,NIZAMABAD,0   ,KHARIF,AGRICULTURE,0,Oil palm,21,ASKED ABOUT THE CONTROL OF WEEDS IN SESAMUM,RECOMMENDED TO SPRAY PENDIMETHALINE 1LT/ACRE,2009-01-12T19:23:32,2009,1
TELANGANA,NIZAMABAD,0   ,KHARIF,9999,0,9999,9999,ASKED ABOUT THE CONTROL OF SHEATH BLIGHT IN PADDY,RECOMMENDED TO SPRAY HEXACONAZOLE@2ML/LIT,2009-01-12T21:10:40,2009,1
TELANGANA,RANGAREDDY,0   ,KHARIF,AGRICULTURE,0,2051,1,ASKED ABOUT SEED TREATMENT FOR JOWAR,RECOMMENDED TO TREAT THE SEED WITH THIRAM 3GR/LITRE,2009-01-13T13:29:10,2009,1
TELANGANA,KHAMMAM,0   ,KHARIF,9999,0,9999,9999,ASKED ABOUT THE CONTROL OF FRUIT DROP,RECOMMENDED TO SPRAY BLITOX 3GM/LTR AND APPLY POTASH,2009-01-16T12:03:08,2009,1
TELANGANA,MEDAK,0   ,KHARIF,AGRICULTURE,0,1137,2,ASKED ABOUT THE CONTROL OF RICE BLAST,RECOMMENDED TO SPRAY TRICYCLOZOLE 0.6GM/LTR,2009-01-31T09:09:06,2009,1
TELANGANA,MAHABOOBNAGAR,0   ,KHARIF,AGRICULTURE,0,1137,3,ASKED ABOUT THE CONTROL OF HISPA IN RICE,RECOMMENDED TO SPRAY MONOCROTOPHOS 1.6ML/LT,2009-01-31T11:00:43,2009,1
TELANGANA,NIZAMABAD,0   ,JAYAD,9999,0,9999,9999,ASKED ABOUT THE CONTROL OF FLOWER DROP IN JASMINE,RECOMMENDED TO SPRAY MgSO4 5GRAMS+ ZnSO4 2.5GRAMS,2009-01-31T18:52:10,2009,1
TELANGANA,MAHABOOBNAGAR,0   ,KHARIF,HORTICULTURE,0,Ber,29,ASKED ABOUT THE CONTROL OF LEAF WEBBER,RECOMMENDED TO SPRAY QUINOLPHOS@2ML/LIT,2009-01-31T20:03:40,2009,1
TELANGANA,RANGAREDDY,0   ,KHARIF,HORTICULTURE,0,1268,29,ASKED ABOUT THE CONTROL OF LEAF WEBBER IN MANGO,RECOMMENDED TO SPRAY QUINOLPHOS 2ML/LT,2009-01-31T20:13:36,2009,1
TELANGANA,NIZAMABAD,0   ,KHARIF,9999,0,9999,9999,ASKED ABOUT CONTROL FOR BLAST,RECOMMENDED TO SPRY TRICYCLOZOLE 0.6GM/LT,2009-01-26T09:03:16,2009,1
TELANGANA,WARANGAL,0   ,KHARIF,9999,0,9999,9999,ASKED ABOUT CONTROL FOR DIE BACK,RECOMMENDED TO APPLY CAPTAN 1.5GM/LT,2009-01-21T13:48:16,2009,1
TELANGANA,MAHABOOBNAGAR,0   ,KHARIF,9999,0,9999,9999,ASKED ABOUT THE CONTROL OF HELICOVERPA IN BEANS,RECOMMENDED TO SPARY QUINOLPHOS 2ML/LT,2009-01-20T11:19:17,2009,1
TELANGANA,WARANGAL,0   ,KHARIF,HORTICULTURE,0,Tomato,29,ASKED ABOUT THE CONTROL OF HELICOVERPA IN TOMATO,RECOMMENDED TO SPRAY QUINOLPHOS 3ML/LT,2009-01-20T14:08:53,2009,1
TELANGANA,KARIMNAGAR,0   ,KHARIF,9999,0,9999,9999,ASKED ABOUT CONTROL FOR DRYING OF LEAVES AND BRANCHES,RECOMMENDED TO SPRAY BLITOX 3GR/LITRE,2009-01-20T15:51:38,2009,1
TELANGANA,KARIMNAGAR,0   ,KHARIF,AGRICULTURE,0,1075,29,ASKED ABOUT THE FETILISER RECOMMENDATION IN MAIZE,RECOMMENDED 48-24-16,2009-01-20T19:45:48,2009,1
TELANGANA,WARANGAL,0   ,KHARIF,HORTICULTURE,0,1268,29,ASKED ABOUT THE CONTROL OF SUCKING PEST IN MANGO,RECOMMENDED TO SPRAY ACEPHATE@1.5GR/LIT,2009-01-22T21:16:28,2009,1
TELANGANA,KARIMNAGAR,0   ,KHARIF,HORTICULTURE,0,Ber,29,ASKED ABOUT THE CONTROL OF LEAFR SKELETANISER AND WEBBER,RECOMMENEDED TO SPRAY CARBORIL 3GM/LTR,2009-01-23T10:41:56,2009,1
TELANGANA,RANGAREDDY,0   ,KHARIF,HORTICULTURE,0,Tomato,29,ASKED ABOUT THE SEED VARIETIES IN TOMATO,RECOMMENDED LAXMI VARIETY,2009-01-19T13:47:16,2009,1
TELANGANA,RANGAREDDY,0   ,KHARIF,9999,0,9999,9999,ASKED ABOUT CONTROL FOR WEEDS,RECOMMENDED TO SPRAY ATRAZINE 1KG/ACRE,2009-01-20T17:44:36,2009,1
TELANGANA,WARANGAL,0   ,KHARIF,9999,0,9999,9999,ASKED ABOUT THE CONTROL OF BLAST IN PADDY,RECOMMENDED TO SPRAY TRYCYCLOZOLE@0.6GR/LIT,2009-01-20T18:48:05,2009,1
TELANGANA,ADILABAD,0   ,KHARIF,9999,0,9999,9999,ASKED ABOUT THE CONTROL OF BPH,RECOMMENDED TO SPRAY ACEPHATE 1.5GM/LTR,2009-01-21T07:10:23,2009,1
TELANGANA,WARANGAL,0   ,KHARIF,9999,0,9999,9999,ASKED ABOUT CONTROL FOR APHIDS DAMAGE,RECOMMENDED TO SPRAY DIMETHOATE 2ML/LITRE,2009-01-21T09:43:12,2009,1
TELANGANA,ADILABAD,0   ,KHARIF,9999,0,9999,9999,ASKED ABOUT CONTROL FOR SHEATH ROT,RECOMMENDED TO SPRAY BAVISTIN 1GR/LITRE,2009-01-30T15:31:34,2009,1
TELANGANA,MEDAK,0   ,KHARIF,9999,0,9999,9999,ASKED ABOUT CONTROL FOR GALLMIDGE DAMAGE,RECOMMENDED TO APPLY CARBOFURON GRANULES 10KGS/ACRE,2009-01-30T17:49:09,2009,1
TELANGANA,NALGONDA,0   ,KHARIF,HORTICULTURE,0,1268,29,ASKED ABOUT THE CONTROL OF MANGO HOPPERS,RECOMMENDED TO SPRAY PHOSPHOMIDON 0.5ML/LT,2009-01-30T19:00:08,2009,1
TELANGANA,KARIMNAGAR,0   ,KHARIF,9999,0,9999,9999,ASKED ABOUT THE CONTROL OF BPH,RECOMMENDED TO SPRAY ACEPHATE 1.5GM/LTR,2009-01-15T20:47:44,2009,1
TELANGANA,KARIMNAGAR,0   ,KHARIF,AGRICULTURE,0,1075,3,ASKED ABOUT THE CONTROL OF SPOTTED STEM BORER IN MAIZE,RECOMMENDED TO SPRAY ENDOSULFON GRANULES 10KG/ACRE,2009-01-12T18:22:19,2009,1
TELANGANA,WARANGAL,0   ,KHARIF,AGRICULTURE,0,Sunnhemp (Patua),29,ASKED ABOUT THE SEED VARIETY IN SUGARCANE,RECOMMENDED TO SOW 91V 83,2009-01-12T19:53:05,2009,1
TELANGANA,KARIMNAGAR,0   ,KHARIF,AGRICULTURE,0,1075,Fertilizer Use and Availability,ASKED ABOUT THE FERTILISER REQUIREMENT IN MAIZE,RECOMMENDED 48-24-20,2009-01-12T21:31:04,2009,1
TELANGANA,MAHABOOBNAGAR,0   ,KHARIF,AGRICULTURE,0,Oil palm,5,ASKED ABOUT THE VARIETIES IN SESAMUM,"RECOMMENDED VARIETIES AREGOURI,RAJESHWARI,YELAMANCHILI..",2009-01-25T11:38:32,2009,1
TELANGANA,RANGAREDDY,0   ,KHARIF,9999,0,9999,9999,ASKED ABOUT CONTROL FOR SUCKING PEST DAMAGE,RECOMMENDED TO SPRAY ROGOR 2ML/LITRE,2009-01-27T11:56:54,2009,1
