StateName,DistrictName,BlockName,Season,Sector,Category,Crop,QueryType,QueryText,KccAns,CreatedOn,year,month
ANDHRA PRADESH,KURNOOL,TUGGALI,NA,AGRICULTURE,Others,Others,Weather,weather report,Today the rain is not likely to take place in your area,2015-11-08T14:49:25.85,2015,11
ANDHRA PRADESH,GUNTUR,KOLLUR,NA,HORTICULTURE,Vegetables,Chillies,	Plant Protection	,CHILLI SUCKING PEST,recommended to spray fipronil (Regent) @ 400 ml/ac,2015-11-08T14:55:35.147,2015,11
ANDHRA PRADESH,Y S R ,PEDDAMUDIUM,NA,HORTICULTURE,Fruits,Ber,	Plant Protection	,BER TERMITES,"RECOMMENDED TO SPRAY CHLOFENPYRPHOS 5(INTRAPRID, LEPIDO)  ML PER ACRE  15-30 LITERS",2015-11-08T08:20:13.003,2015,11
ANDHRA PRADESH,Y S R ,VEERAPANAYANI PALLE,NA,AGRICULTURE,Pulses,Black Gram (urd bean),	Plant Protection	,black gram sucking pest,"RECOMMENDED TO SPRAY EMAMECTIC BENZOATE (PROCLAIM, SPOLIT) 80 GRAMS PER ACRE",2015-11-08T08:24:28.417,2015,11
ANDHRA PRADESH,ANANTPUR,GARLADINNE,NA,AGRICULTURE,Millets,Pearl Millet (Bajra/Bulrush Millet/Spiked Millet),	Plant Protection	,korra verities,"korra verities : prsad , srilaxmi, narasimyaraya",2015-11-08T08:39:37.957,2015,11
ANDHRA PRADESH,GUNTUR,PEDAKAKANI,NA,AGRICULTURE,Cereals,Paddy (Dhan),	Plant Protection	,blast in paddy,"TRICYCLOZOL(BEAM, TOOPER, CIVIC) 120 GRAMS PER ACRE",2015-11-03T08:06:51.34,2015,11
ANDHRA PRADESH,PRAKASAM,PONNALURU,NA,HORTICULTURE,Vegetables,Chillies,	Plant Protection	,upper leaf curl in chillies,"Spray, Acephate 300 gr + acetamapride 100 gr/Acre
Spray, Fipronil 400 ml/acre + Triazophos 350 ml/acre",2015-11-03T08:18:56.88,2015,11
ANDHRA PRADESH,EAST GODAVARI,AINAVILLI,NA,HORTICULTURE,Vegetables,Chillies,	Plant Protection	,Larval pest on chillies,"Spray, Coragen 60 ml/acre (or) Tracer 100 gr/acre",2015-11-03T08:23:04.673,2015,11
ANDHRA PRADESH,KURNOOL,KOSIGI,NA,HORTICULTURE,Vegetables,Chillies,	Plant Protection	,pod borer in chilly,"TRIAZOPHOS (HOSTATHION, TITAN, SUTATHION) 300 ML PER ACRE",2015-11-03T08:24:53.28,2015,11
ANDHRA PRADESH,Y S R ,DUVVUR,NA,AGRICULTURE,Pulses,Black Gram (urd bean),	Plant Protection	,Pest on black gram,"Spray, Lannet 400 gr/acre",2015-11-03T08:27:14.61,2015,11
ANDHRA PRADESH,ANANTPUR,BELUGUPPA,NA,AGRICULTURE,Others,Others,Weather,weather report,Today a moderate thunderstorm is likely to take place in your area,2015-11-03T08:43:51.46,2015,11
ANDHRA PRADESH,SRIKAKULAM,LAVERU,NA,AGRICULTURE,Fiber Crops,Cotton (Kapas),	Plant Protection	,mealybug in cotton,"RECOMMENDED TO APPLY METHYL PARATHION 50% ec 3ml per liter water (FOLIDAL, PROFIT, DHANUMAAR)",2015-11-03T09:05:01.65,2015,11
ANDHRA PRADESH,NELLORE,MANUBOLU,RABI,AGRICULTURE,Others,Others,Weather,weather report,CLOUDY WEATHER WITH SHORT DURATION SHOWERS,2015-11-03T09:12:09.77,2015,11
ANDHRA PRADESH,KRISHNA,CHALLAPALLI,NA,HORTICULTURE,Vegetables,Chillies,	Plant Protection	,THIRPS PROBLEM IN CHILLI CROP,"""RECOMMENDED TO FIPRONIL(REGENT)400 ML/ACRE  """,2015-11-03T09:28:25.437,2015,11
ANDHRA PRADESH,PRAKASAM,YDDANA PUDI,NA,HORTICULTURE,Vegetables,Chillies,	Plant Protection	,CHILLI  SUCKING  PEST,"RECOMMENDED TO SPRAY DIFENTHIURON(POLO,PEGASUS) 300 GRAMS/ACRE",2015-11-03T11:56:13.003,2015,11
ANDHRA PRADESH,GUNTUR,DACHEPALLE,NA,AGRICULTURE,Fiber Crops,Cotton (Kapas),	Plant Protection	,whitefly in cotton,"RECOMMENDED TO SPRAY TRIAZOPHOS (HOSTATHION, TITAN, SUTATHION) 300 ML PER ACRE",2015-11-03T11:56:26.947,2015,11
ANDHRA PRADESH,KURNOOL,GADIVEMULA,NA,HORTICULTURE,Fruits,Guava,	Plant Protection	,Mealy bug problem IN GUAVA,"RECOMMENDED TO SPRAY PROPINOPHOS (CURECRON, PROFEX,DON, BOLERO)  400 ML PER ACRE",2015-11-03T12:33:00.31,2015,11
ANDHRA PRADESH,KURNOOL,ALLAGADDA,NA,AGRICULTURE,Oilseeds,Groundnut (pea nut/mung phalli),	Plant Protection	,STEM ROT PROBLEM IN IN GROUNDNUT CROP,RECOMMENDED TO SPRAY CARBENDIZM 200 GR/ACRE,2015-11-03T12:40:54.78,2015,11
ANDHRA PRADESH,ANANTPUR,KANEKAL,NA,AGRICULTURE,Others,Others,Weather,WEATHER REPORT,Today a moderate thunderstorm is likely to take place in your area,2015-11-03T12:41:25.813,2015,11
ANDHRA PRADESH,ANANTPUR,URAVAKONDA,NA,AGRICULTURE,Pulses,Pigeon pea (red gram/arhar/tur),	Plant Protection	,leaf eating caterpillar in red gram,recommended to spray proclaim @ 100 gms per acre,2015-11-03T12:42:22.293,2015,11
ANDHRA PRADESH,ANANTPUR,PEDDAVADUGUR,NA,AGRICULTURE,Others,Others,Weather,weather report,A MODERATE THUNDERSTORM IN YOU AREA,2015-11-03T12:57:06.87,2015,11
ANDHRA PRADESH,KURNOOL,TUGGALI,RABI,AGRICULTURE,Others,Others,Weather,weather report for tuggali,CLOUDY WEATHER WITH SHORT DURATION,2015-11-03T13:04:29.677,2015,11
ANDHRA PRADESH,KURNOOL,JUPADU BUNGALOW,NA,AGRICULTURE,Others,Others,Weather,WEATHER REPORT,"Today a moderate thunderstorm is likely to take place in your area
.",2015-11-03T13:09:20.783,2015,11
ANDHRA PRADESH,KURNOOL,KALLUR,NA,AGRICULTURE,Others,Others,Weather,WEATHER REPORT,The rain is likely to occur in your area.,2015-11-03T09:40:59.903,2015,11
ANDHRA PRADESH,EAST GODAVARI,KORUKONDA,NA,AGRICULTURE,Fiber Crops,Cotton (Kapas),	Plant Protection	,cotton market rate,"GODAVARI  

pitapuram  
0  Cotton (Unginned)  Tonnes  3800  4000  3950  Rs./Quintal",2015-11-03T10:05:59.943,2015,11
ANDHRA PRADESH,KURNOOL,BANAGANAPALLE,RABI,AGRICULTURE,Pulses,Black Gram (urd bean),	Plant Protection	,black gram leaf eting caterpilar,recommended to spray emamektin benzoate ( procliam )  100 gm /acre,2015-11-03T10:08:08.917,2015,11
ANDHRA PRADESH,VIZIANAGARM,GARUGUBILLI,NA,AGRICULTURE,Others,Others,Weather,weather report,. a moderate thunderstorm is  likely to take place in your area.,2015-11-03T10:09:37.737,2015,11
ANDHRA PRADESH,CHITTOOR,KUPPAM,NA,HORTICULTURE,Vegetables,Tomato,	Plant Protection	,TOMATO GROWTH,RECOMENDED TO SPRAY AGROMIN MAX 5GRAMS/LITRE,2015-11-03T10:11:35.837,2015,11
ANDHRA PRADESH,KURNOOL,ORVAKAL,NA,AGRICULTURE,Pulses,Pigeon pea (red gram/arhar/tur),	Plant Protection	,sucking pests in red gram,"ACEPHATE (ANTAF, ARTIN, LUCID )  300 GRAMS PER ACRE",2015-11-03T10:42:05.387,2015,11
ANDHRA PRADESH,GUNTUR,REPALLE,NA,AGRICULTURE,Others,Others,Weather,WEATHER REPORT,A MODERATE THUNDERSTORM IN YOU AREA,2015-11-03T10:47:01.173,2015,11
ANDHRA PRADESH,GUNTUR,DACHEPALLE,NA,AGRICULTURE,Fiber Crops,Cotton (Kapas),Weather,TOBACCO CATERPILLAR PROBLEM IN OTTON CROP,RECOMMENDED TO SPRAY CHOLOROPYRIPHOS 500 ML/ACRE,2015-11-03T10:51:06.063,2015,11
ANDHRA PRADESH,GUNTUR,SAVALYAPURAM,NA,AGRICULTURE,Cereals,Paddy (Dhan),	Plant Protection	,Blast on paddy,"Spray, Tricyclozole 200 gr/acre",2015-11-02T17:39:09.567,2015,11
ANDHRA PRADESH,Y S R ,PULIVENDLA,NA,AGRICULTURE,Others,Others,Weather,WEATHER REPORT,. Today the rain likely to take place in your area,2015-11-02T17:58:50.153,2015,11
ANDHRA PRADESH,KRISHNA,PEDAPARUPUDI,RABI,AGRICULTURE,Others,Others,Soil Testing,SOIL TESTING,"Vijayawada	-	8096697076	0866-2090021	Assistant Director of Agriculture, (Soil Testing Laboratory) Near Gollapudi Market Yard, Vijayawada -521225, Krishna District.",2015-11-02T18:14:53.927,2015,11
ANDHRA PRADESH,NELLORE,UDAYAGIRI,NA,AGRICULTURE,Pulses,Black Gram (urd bean),	Plant Protection	,black gram cut worms,RECOMMENDED TO SPRAY NOVALURAN+INDOXICARB (PLITHORA) 350 ML PER ACRE,2015-11-02T18:37:07.73,2015,11
ANDHRA PRADESH,ANANTPUR,PEDDAVADUGUR,NA,AGRICULTURE,Others,Others,Weather,weather report,. a moderate thunderstorm is  likely to take place in your area.,2015-11-02T18:44:45.32,2015,11
ANDHRA PRADESH,ANANTPUR,BUKKAPATNAM,RABI,AGRICULTURE,Cereals,Paddy (Dhan),	Plant Protection	,paddy stem borer,carbofuran 3g   10 kg / acre,2015-11-08T12:24:12.743,2015,11
ANDHRA PRADESH,ANANTPUR,TANAKAL,NA,AGRICULTURE,Others,Others,Weather,weather report,The rain is not likely to occur in your area.,2015-11-08T12:26:41.367,2015,11
ANDHRA PRADESH,GUNTUR,BAPATLA,RABI,AGRICULTURE,Others,Others,Weather,Weather report,a moderate thunderstorm is  likely to take place in your area.,2015-11-08T12:26:53.743,2015,11
ANDHRA PRADESH,ANANTPUR,BELUGUPPA,NA,AGRICULTURE,Others,Others,Market Information,MARKET INFORMATION,GIVE  MARKET INFORMATION,2015-11-08T12:36:02.207,2015,11
ANDHRA PRADESH,KURNOOL,BANAGANAPALLE,RABI,AGRICULTURE,Pulses,Black Gram (urd bean),	Plant Protection	,BLACK GRAM SEEDS,RECOMMENDED TO SOW P.U-31,2015-11-08T12:41:38.753,2015,11
ANDHRA PRADESH,KRISHNA,KRUTTIVENNU,NA,AGRICULTURE,Others,Others,Government Schemes,subsidy on fertilizers,contact your agriculture officer,2015-11-08T12:50:32.69,2015,11
ANDHRA PRADESH,ANANTPUR,TANAKAL,RABI,AGRICULTURE,Others,Others,Government Schemes,Mandal Agriculture Officer Contact,Recommended A.O contact: MAO   Tanakal    8886613417,2015-11-08T12:54:18.74,2015,11
ANDHRA PRADESH,Y S R ,CHAKRAYAPET,NA,AGRICULTURE,Oilseeds,Groundnut (pea nut/mung phalli),	Plant Protection	,GROUND NUT VARIETY,"VEMANA ,KADHI",2015-11-08T12:57:32.11,2015,11
ANDHRA PRADESH,CHITTOOR,VENKATAGIRIKOTA,NA,HORTICULTURE,Vegetables,Potato,	Plant Protection	,leaf eating caterpillar in potato,RECOMMENDED TO SPRAY NOVALURAN+INDOXICARB (PLITHORA) 350 ML PER ACRE,2015-11-07T20:17:23.333,2015,11
ANDHRA PRADESH,NELLORE,BALAYAPALLE,NA,AGRICULTURE,Others,Others,Weather,weather report,. Today the rain is not likely to take place in your area,2015-11-07T20:18:01.573,2015,11
ANDHRA PRADESH,ANANTPUR,URAVAKONDA,RABI,AGRICULTURE,Others,Others,Weather,WEATHER REPORT,The rain is today not likely to occur in your area,2015-11-07T20:24:51.43,2015,11
ANDHRA PRADESH,WEST GODAVARI,ELAMANCHILI,RABI,AGRICULTURE,Pulses,Pigeon pea (red gram/arhar/tur),	Plant Protection	,RED GRAM SEASON FOR RABI,RED GRAM SEASON FOR RABI:SEPTER 15 TO OCTOBER 15,2015-11-07T20:32:22.407,2015,11
ANDHRA PRADESH,Y S R ,YERRAGUNTLA,NA,AGRICULTURE,Others,Others,Weather,about weather report,Today rain is not likely to occur in your area.,2015-11-07T20:40:19.313,2015,11
ANDHRA PRADESH,EAST GODAVARI,KAKINADA URBAN,RABI,HORTICULTURE,Vegetables,Brinjal,	Plant Protection	,BRINJAL FLOWQER DROP,PLANOFIX 50 ML / ACRE,2015-11-07T20:42:52.3,2015,11
ANDHRA PRADESH,ANANTPUR,BOMMANAHAL,NA,HORTICULTURE,Fruits,Melon,	Plant Protection	,water melon varieties,"asahi yamata, sugar baby , arka jyothi, arka manik",2015-11-08T06:47:18.86,2015,11
ANDHRA PRADESH,KURNOOL,YEMMIGANUR,NA,AGRICULTURE,Fiber Crops,Cotton (Kapas),	Plant Protection	,cotton flowering,RECOMMENDED TO  SPRAY MULTI K   ( 13-0-45) 1kg/ac,2015-11-08T07:10:57.703,2015,11
ANDHRA PRADESH,KURNOOL,TUGGALI,NA,AGRICULTURE,Pulses,Black Gram (urd bean),	Plant Protection	,black gram wilting,Recomended copper oxi chloride (blitax)600 grams/200litre water,2015-11-08T07:29:05.62,2015,11
ANDHRA PRADESH,KURNOOL,YEMMIGANUR,NA,HORTICULTURE,Vegetables,Chillies,	Plant Protection	,CHILLI FLOWERING & GROWTHING,AGROMIN MAX 1KG/ACRE IN 200 LT WATER,2015-11-08T07:31:46.52,2015,11
ANDHRA PRADESH,KURNOOL,TUGGALI,NA,HORTICULTURE,Vegetables,Chillies,	Plant Protection	,"Chilly 




	Upward curl-thrips of chilli","Chilly 




	Spray fipronil@ 2ml/l or spinosad @ 0. 75 ml or pegasus @ 1.5g/l of water",2015-11-08T07:34:35.98,2015,11
ANDHRA PRADESH,PRAKASAM,DARSI,NA,AGRICULTURE,Pulses,Black Gram (urd bean),Weed Management,WEED MANAGEMENT IN BLACKGRAM,RECOMMENDED TO SPRAY QUIZALOPOP ETHYL(TARGA SUPER) 400 ML PER ACRE,2015-11-08T13:36:35.45,2015,11
ANDHRA PRADESH,ANANTPUR,KANEKAL,NA,AGRICULTURE,Cereals,Paddy (Dhan),	Plant Protection	,RICE STEM BORES,"RECOMMENDED TO SPRAY CARATAPHYDROCHLORIDE(KELDAN, RAADAN, PADAN) 400 GRAMS  PER ACRE",2015-11-08T13:36:58.58,2015,11
ANDHRA PRADESH,SRIKAKULAM,GANGUVARISIGADAM,NA,AGRICULTURE,Others,Others,Weather,WEATHER REPORT,RECOMMENDE NO RAINS,2015-11-08T13:54:02.913,2015,11
ANDHRA PRADESH,KURNOOL,HOLAGUNDA,NA,AGRICULTURE,Others,Others,Nutrient Management,CHILLY NUTRIENT MANAGEMENT,RECOMMENDED FOR SPRAY 13-0-45 (MULTI-K) 1 KG / ACRE,2015-11-08T14:16:50.61,2015,11
ANDHRA PRADESH,ANANTPUR,RODDAM,KHARIF,AGRICULTURE,Others,Others,	Plant Protection	,WEATHER REPORT OF ANANTHAPUR,Today rain is not likely to occur in your area.,2015-11-08T14:21:34.633,2015,11
ANDHRA PRADESH,KURNOOL,TUGGALI,NA,AGRICULTURE,Others,Others,Weather,weather report.,The rain is likely to occur in your area.,2015-11-08T14:27:39.91,2015,11
ANDHRA PRADESH,NELLORE,KAVALI,NA,AGRICULTURE,Others,Others,Weather,ABOUT WEATHER REPORT,. a moderate thunderstorm is  likely to take place in your area.,2015-11-08T14:31:59.61,2015,11
ANDHRA PRADESH,PRAKASAM,PAMUR,NA,AGRICULTURE,Others,Others,Weather,weather report,severe thunderstorm is likely to take place in your area.,2015-11-08T14:33:50.863,2015,11
ANDHRA PRADESH,ANANTPUR,TADIPATRI,NA,AGRICULTURE,Others,Others,Weather,WEATHER REPORT ANANTAPUR,Today rain is not likely to occur in your area.,2015-11-08T07:50:18.067,2015,11
ANDHRA PRADESH,KURNOOL,KURNOOL,NA,AGRICULTURE,Others,Others,Weather,WEATHER REPORT,The rain is not likely to occur in your area.,2015-11-08T08:00:51.767,2015,11
ANDHRA PRADESH,KURNOOL,CHIPPAGIRI,NA,AGRICULTURE,Others,Others,Weather,weather report of gadivemula,The rain is not likely to occur in your area.,2015-11-08T08:02:03.367,2015,11
ANDHRA PRADESH,GUNTUR,TENALI,NA,AGRICULTURE,Others,Others,Weather,weather report,The rain is not likely to occur in your area.,2015-11-07T18:50:03.377,2015,11
ANDHRA PRADESH,ANANTPUR,GUMMAGATTA,RABI,AGRICULTURE,Others,Others,	Water Management	,DRIP IRRIGATION  AVILABILITY,"irrigation	Drip –Godavari- 040-27842092, 9959717505,
Royal Krishna 9666633759, 9505856006,  
Hyderabad - ramanuja reddy 7731818168",2015-11-07T19:00:19.267,2015,11
ANDHRA PRADESH,SRIKAKULAM,ICHAPURAM,NA,AGRICULTURE,Others,Others,Weather,weather report,The rain is not likely to occur in your area.,2015-11-07T19:02:42.06,2015,11
ANDHRA PRADESH,Y S R ,KODUR,NA,AGRICULTURE,Oilseeds,Groundnut (pea nut/mung phalli),Cultural Practices,sowing tyime in g' nut,upto nov. ending,2015-11-07T19:14:04.91,2015,11
ANDHRA PRADESH,KURNOOL,NANDAVARAM,NA,AGRICULTURE,Others,Others,Weather,weather report,. Today the rain is not likely to take place in your area,2015-11-07T19:20:42.103,2015,11
ANDHRA PRADESH,EAST GODAVARI,THONDANGI,NA,HORTICULTURE,Vegetables,Chillies,	Plant Protection	,chilli wilting,RECOMMENDED TO SPRAY 30 GRAMS COPPER OXY CHLORIDE+ 1 GRAM STREPTOCYCLIN PER 10 LITRES,2015-11-07T19:25:07.16,2015,11
ANDHRA PRADESH,KURNOOL,MANTRALAYAM,NA,HORTICULTURE,Vegetables,Chillies,	Plant Protection	,THRIPS IN CHILLIES,"""RECOMMENDED TO FIPRONIL(REGENT)400 ML/ACRE",2015-11-07T19:27:59.08,2015,11
ANDHRA PRADESH,ANANTPUR,TALUPULA,KHARIF,AGRICULTURE,Others,Others,	Plant Protection	,WEATHER REPORT OF ANANTHAPUR DIST,Today rain is not likely to occur in your area.,2015-11-07T19:31:54.593,2015,11
ANDHRA PRADESH,KRISHNA,KODURU,NA,AGRICULTURE,Others,Others,Weather,WEATHER REPORT,. Today the rain is not likely to take place in your area,2015-11-07T19:41:53.82,2015,11
ANDHRA PRADESH,GUNTUR,PEDAKURAPADU,NA,AGRICULTURE,Others,Others,Varieties,WEATHER REPORT,. Today the rain is not likely to take place in your area,2015-11-07T20:02:40.633,2015,11
ANDHRA PRADESH,VIZIANAGARM,BONDAPALLE,KHARIF,HORTICULTURE,Vegetables,Chillies,	Plant Protection	,CHILLI DIE BACK  DAMAGE,NETIVO 160 GRAM / ACRE,2015-11-07T20:05:20.95,2015,11
ANDHRA PRADESH,PRAKASAM,INKOLLU,NA,AGRICULTURE,Pulses,Black Gram (urd bean),	Plant Protection	,proper growth in black gram,"""RECOMMENDED TO SPRAY Multi K  1 KG /ACRE",2015-11-07T20:11:10.257,2015,11
ANDHRA PRADESH,KURNOOL,YEMMIGANUR,NA,AGRICULTURE,Others,Others,Weather,weather report kurnool,"Today rain is not likely to occur in your area. 
   ?? ??????? ?? ? ???? ????? ???????? ?????? ????.",2015-11-08T08:56:54.91,2015,11
ANDHRA PRADESH,ANANTPUR,GOOTY,NA,AGRICULTURE,Oilseeds,Groundnut (pea nut/mung phalli),	Plant Protection	,GRUOND NUT SOWING TIME,NOVEMBER TO DECEMBER CAN BE SOWN,2015-11-08T09:20:55.763,2015,11
ANDHRA PRADESH,ANANTPUR,GANDLAPENTA,RABI,AGRICULTURE,Oilseeds,Groundnut (pea nut/mung phalli),Weed Management,Groundnut weed Control,RECOMMENDED TO SPRAY PENDIMETHALIN(STOMP) 1-1.25 LITRE/ACRE,2015-11-08T09:45:29.81,2015,11
ANDHRA PRADESH,CHITTOOR,NINDRA,NA,HORTICULTURE,Vegetables,Beans ,	Plant Protection	,BEANS GROWTHING,MULTI-K(13-0-45) 1 KG/ACRE IN 200 LITER WATER,2015-11-08T09:52:56.767,2015,11
ANDHRA PRADESH,GUNTUR,BELLAMKONDA,NA,HORTICULTURE,Vegetables,Chillies,	Plant Protection	,chilli virus,"RECOMMENDED TO SPRAY DIFENTHIURON(POLO,PEGASUS) 300 GRAMS/ACRE",2015-11-08T10:00:24.143,2015,11
ANDHRA PRADESH,KRISHNA,MUDINEPALLE,NA,AGRICULTURE,Cereals,Paddy (Dhan),	Plant Protection	,paddy grow thing,paddy grow thing: MULTI-K(13-0-45) 1 KG/ACRE IN 200 LITER WATER,2015-11-08T10:03:30.333,2015,11
ANDHRA PRADESH,ANANTPUR,GANDLAPENTA,NA,HORTICULTURE,Vegetables,Brinjal,	Plant Protection	,Brinjal leaf curling,"RECOMMENDED TO SPRAY TRIAZOPHOS (HOSTATHION, TITAN, SUTATHION) 300 ML PER ACRE",2015-11-08T10:04:28.183,2015,11
ANDHRA PRADESH,PRAKASAM,KURICHEDU,RABI,HORTICULTURE,Vegetables,Chillies,	Plant Protection	,Chilli Upward Sucking pest,ACEPHATE 300 GR/ACRE IN  200 LT WATER,2015-11-08T10:05:54.077,2015,11
ANDHRA PRADESH,KURNOOL,PEAPULLY,NA,AGRICULTURE,Others,Others,Weather,WEATHER REPORT PEAPALLY,Today rain is not likely to occur in your area.,2015-11-08T10:08:51.537,2015,11
ANDHRA PRADESH,KURNOOL,NANDAVARAM,RABI,AGRICULTURE,Pulses,Bengal Gram (Gram/Chick Pea/Kabuli/Chana),	Plant Protection	,Bengal Gram Leaf Eating caterpillar,PROCLAIM 100 GRAMS/ACRE IN 200 LT WATER,2015-11-08T10:11:06.277,2015,11
ANDHRA PRADESH,ANANTPUR,URAVAKONDA,NA,AGRICULTURE,Others,Others,Weather,weather report,Today rain is not likely to occur in your area.,2015-11-08T11:52:20.657,2015,11
ANDHRA PRADESH,KRISHNA,AVANIGADDA,RABI,AGRICULTURE,Others,Others,	Plant Protection	,Forestry toll free contact,Recommended to Contact: 1800-425-5364,2015-11-08T12:03:55.587,2015,11
ANDHRA PRADESH,KRISHNA,GAMPALAGUDEM,NA,HORTICULTURE,Vegetables,Chillies,	Plant Protection	,CHILLI LEAF CURLING,RECOMMENDNED FOR SPRAY spinosad 75 ml/acre (sprinter tracer),2015-11-08T12:05:57.19,2015,11
ANDHRA PRADESH,ANANTPUR,TANAKAL,NA,AGRICULTURE,Others,Others,Market Information,VETER NARY ASKING,"VETERNARY
	9948193588 MAHENDAR . 
Dr  Kisan kumar (knr)-9848066708,
  9848406211- dr. koteshwar rao (knr),
040-24015316,  Dr. V. Jagannatha Chary, Asst Dir (AH), 
AH Dept, Hyd----9701760164",2015-11-08T15:02:02.573,2015,11
ANDHRA PRADESH,ANANTPUR,AMARAPURAM,NA,HORTICULTURE,Vegetables,Bhindi(Okra/Ladysfinger),	Plant Protection	,SHOOT AND FRUIT BORER PROBLEM IN BHENDI CROP,"APPLY CHLORIPHIRIPHOUS (CORABAN , DURSABAN , RADAR , CLASIC) 500 ML PER ACRE",2015-11-08T15:15:45.763,2015,11
ANDHRA PRADESH,GUNTUR,DURGI,NA,AGRICULTURE,Fiber Crops,Cotton (Kapas),Market Information,COTTON MARKET IN FORMATION,"Macharla 01/11/2015 0.1 Other 3900 4050 3950 
 02/11/2015 0.1 Other 3950 4100 4050 
 03/11/2015 0.1 Other 3900 4100 4050 
 04/11/2015 0.1 Other 3900 4100 4050 
 05/11/2015 0.1 Other 3950 4100 4050 
 06/11/2015 0.1 Other 3850 4100 4050 
Mylavaram 02/11/2015 0.1 Other 3838 4100 4050 
 04/11/2015 0.1 Other 3838 4100 4009 
 05/11/2015 0.1 Other 3838 4100 4009 
 06/11/2015 0.1 Other 4009 4100 4050 
 07/11/2015 0.1 Other 3888 4100 4009 
Nandigama 03/11/2015 0.1 Other 3700 3900 3800 
 04/11/2015",2015-11-08T15:17:23.95,2015,11
ANDHRA PRADESH,ANANTPUR,KUDAIR,NA,AGRICULTURE,Others,Others,Weather,weather report,Today the rain is not likely to take place in your area,2015-11-08T15:33:12.173,2015,11
ANDHRA PRADESH,KURNOOL,MADDIKERA (EAST),NA,AGRICULTURE,Others,Others,Weather,ABOUT WEATHER REPORT,The rain is not likely to occur in your area.,2015-11-08T15:38:03.23,2015,11
ANDHRA PRADESH,GUNTUR,CHILAKALURIPET,KHARIF,AGRICULTURE,Others,Others,	Plant Protection	,WEATHER REPORT OF GUTUR,Today rain is not likely to occur in your area.,2015-11-08T15:43:40.34,2015,11
