StateName,DistrictName,BlockName,Season,Sector,Category,Crop,QueryType,QueryText,KccAns,CreatedOn,year,month
ANDHRA PRADESH,ANANTPUR,CHILAMATHUR,KHARIF,HORTICULTURE,Vegetables,Onion,Fertilizer Use and Availability,ABOUT FERTILIZER APPLICATION,"APPLY 10 TONNES FARM MANURE ,60 TO 80 KG NITROGEN , 24 KG POTASH ,32KG POSPHORUS PER ACER",2015-07-11T17:59:53.2,2015,7
ANDHRA PRADESH,PRAKASAM,KANIGIRI,NA,AGRICULTURE,Others,Others,Weather,WEATHER REPORT PRAKASHAM,Considerable cloudiness,2015-07-11T10:51:21.183,2015,7
ANDHRA PRADESH,KRISHNA,JAGGAYYAPETA,KHARIF,AGRICULTURE,Others,Others,Weather,WEATHER REPORT,The rain is today not likely to occur in your area. The general level of air blow,2015-07-11T10:52:36.777,2015,7
ANDHRA PRADESH,KURNOOL,TUGGALI,NA,HORTICULTURE,Vegetables,Onion,	Plant Protection	,onion thrips,spray pipronil  400 ml +  macozeb 200 gr / acre,2015-07-11T10:53:42.143,2015,7
ANDHRA PRADESH,CHITTOOR,RAMASAMUDRAM,NA,HORTICULTURE,Vegetables,Tomato,	Plant Protection	,termites damage in tomato,"RECOMMENDED TO SPRAY CHLOFENPYRPHOS  (INTRAPRID, LEPIDO) 2.5 ML PER liter water",2015-07-11T11:38:20.1,2015,7
ANDHRA PRADESH,WEST GODAVARI,PODURU,NA,AGRICULTURE,Cereals,Paddy (Dhan),	Plant Protection	,herbicide in paddy nursery,RECOMMENDED TO SPRAY BISPYRIBAC SODIUM (NOMINEE GOLD) 0.5ml/l,2015-07-11T11:46:40.343,2015,7
ANDHRA PRADESH,NELLORE,ATMAKUR,NA,AGRICULTURE,Fiber Crops,Cotton (Kapas),	Plant Protection	,cotton magnesium deficiency,recommended to spray of magnesium sulphate 10 grams per litre,2015-07-11T11:53:49.247,2015,7
ANDHRA PRADESH,PRAKASAM,ADDANKI,NA,AGRICULTURE,Others,Others,Weather,addanki weather report,Today rain is not likely to occur in your area.,2015-07-11T11:58:38.17,2015,7
ANDHRA PRADESH,KURNOOL,KODUMUR,KHARIF,AGRICULTURE,Others,Others,Weather,weather report,A moderate thunderstorm is likely to take place in your area.,2015-07-11T12:08:10.81,2015,7
ANDHRA PRADESH,EAST GODAVARI,ALLAVARAM,NA,AGRICULTURE,Others,Others,	Plant Protection	,weather report,Today a moderate thunderstorm is likely to take place,2015-07-11T12:19:15.5,2015,7
ANDHRA PRADESH,KRISHNA,PENAMALURU,NA,HORTICULTURE,Condiments and Spices,Turmeric,	Plant Protection	,TURMERIC WEEDICIDE,RECOMMENDED TO SPRAY QUIZALOPOP ETHYL(TARGA SUPER) 400 ML PER ACRE,2015-07-11T12:29:14.02,2015,7
ANDHRA PRADESH,KURNOOL,KOILAKUNTLA,NA,AGRICULTURE,Others,Others,Weather,weather report,Today rain is not likely to occur in your area.,2015-07-11T12:29:27.413,2015,7
ANDHRA PRADESH,SRIKAKULAM,GANGUVARISIGADAM,NA,AGRICULTURE,Others,Others,Weather,weather report,2.	moderate A thunderstorm is likely to take place in your area.,2015-07-11T12:32:57.997,2015,7
ANDHRA PRADESH,ANANTPUR,SINGANAMALA,NA,AGRICULTURE,Others,Others,Weather,weather report,Today a moderate thunderstorm is likely to take place in. your area,2015-07-11T12:35:38.95,2015,7
ANDHRA PRADESH,GUNTUR,KAREMPUDI,NA,AGRICULTURE,Others,Others,Weather,weather  report,1. 	The rain is not likely to occur in your area. The general level of air blow,2015-07-11T12:36:36.323,2015,7
ANDHRA PRADESH,Y S R ,KODUR,NA,HORTICULTURE,Vegetables,Brinjal,	Plant Protection	,BRINJAL WHITE FLY,"RECOMMENDED TO SPRAY IMIDACHLOPRID(CONFIDOR, TATAMIDA , VICTOR ,ATOM  ) 60 ML PER ACRE",2015-07-11T12:44:59.637,2015,7
ANDHRA PRADESH,EAST GODAVARI,ANAPARTHY,NA,AGRICULTURE,Cereals,Paddy (Dhan),	Plant Protection	,weather report,. Today a moderate thunderstorm is likely to take place,2015-07-11T12:46:19.83,2015,7
ANDHRA PRADESH,Y S R ,OBULAVARIPALLE,NA,HORTICULTURE,Fruits,Papaya,	Plant Protection	,Yellow colour leaves in papaya,"Spray, acephate 2.5 gr/L water + mancozeb 3 gr/ L water",2015-07-11T12:53:20.187,2015,7
ANDHRA PRADESH,KRISHNA,AGIRIPALLI,NA,AGRICULTURE,Others,Others,Weather,agiripalli weather report,MODERATE thunderstorm IS LIKELY TO TAKE IN YOUR AREA,2015-07-11T13:01:46.473,2015,7
ANDHRA PRADESH,0   ,0   ,NA,AGRICULTURE,Others,Others,Weather,wedher report,Today rain is not likely to occur in your area.,2015-07-11T13:16:06.847,2015,7
ANDHRA PRADESH,KRISHNA,JAGGAYYAPETA,NA,AGRICULTURE,Cereals,Paddy (Dhan),	Plant Protection	,paddy fertilizer management,"Fertilizers 	Suggested to apply 150 kg SSP, 27 kg MOP as basal and 87-105 kg Urea in 3 equal splits at basal, tillering and at Panicle initiation in thin film of water. Similarly suggested to apply 20kg znso4/acre as basal. Suggested to mix neem cake @ 10 kg/50 kg urea to increase its efficiency. Advised to wait for 7-10 days for decomposing the paddy stubbles.",2015-07-10T07:03:49.53,2015,7
ANDHRA PRADESH,KURNOOL,ALLAGADDA,NA,AGRICULTURE,Others,Others,Weather,weather report,cloudy and thunders tromes in spots,2015-07-10T07:04:38.12,2015,7
ANDHRA PRADESH,ANANTPUR,BELUGUPPA,NA,AGRICULTURE,Oilseeds,"Castor (Rehri, Rendi, Arandi) ",	Plant Protection	,white fly in castor,"RECOMMENDED TO SPRAY FIPRONIL(REGENT, BILLGRAN, SALVO) 400 ML PER ACRE",2015-07-10T07:25:13.123,2015,7
ANDHRA PRADESH,PRAKASAM,TARLUPADU,NA,HORTICULTURE,Vegetables,Chillies,	Plant Protection	,White fly in chillies,"Spray, Pride 40 gr/ Acre or imidacloprid 60 Ml/Acre or thiomethxome 40 gr/ Acre",2015-07-11T09:45:37.087,2015,7
ANDHRA PRADESH,PRAKASAM,YERRAGONDAPALEM,NA,AGRICULTURE,Fiber Crops,Cotton (Kapas),Nutrient Management,Red colour leaves cotton,"Spray, Magnesium sulphate 2. gr/ L water",2015-07-11T09:48:36.63,2015,7
ANDHRA PRADESH,GUNTUR,ATCHEMPET,NA,AGRICULTURE,Cereals,Paddy (Dhan),	Plant Protection	,WEATHER REPORT,CHANCES OF RAIN,2015-07-11T09:49:33.15,2015,7
ANDHRA PRADESH,KURNOOL,VELDURTHI,NA,HORTICULTURE,Vegetables,Onion,	Plant Protection	,Onion leaves turning into red colour,Spray Pipronil 2.5 ml/ L water + mancozeb 3 gr/ L water,2015-07-11T09:50:35.427,2015,7
ANDHRA PRADESH,NELLORE,RAPUR,NA,AGRICULTURE,Others,Others,Market Information,MARKET YARD NELLORE CONTACT NUMBER,CONTACT TO 9989623808,2015-07-11T09:52:49.25,2015,7
ANDHRA PRADESH,VIZIANAGARM,JIYYAMMAVALASA,NA,AGRICULTURE,Others,Others,Weather,eather report,The rain is not likely to occur in your area.,2015-07-11T09:58:52.11,2015,7
ANDHRA PRADESH,VIZIANAGARM,GAJAPATHINAGARAM,NA,AGRICULTURE,Others,Others,Weather,weather report,The rain is not likely to occur in your area.,2015-07-11T10:09:24.63,2015,7
ANDHRA PRADESH,ANANTPUR,BRAHMASAMUDRAM,KHARIF,AGRICULTURE,Others,Others,Weather,weather reportr,The rain is not likely to occur in your area.,2015-07-11T10:16:45.127,2015,7
ANDHRA PRADESH,PRAKASAM,GIDDALURU,NA,AGRICULTURE,Others,Others,Weather,weather report of ongole,MODERATE thunderstorm IS LIKELY TO TAKE IN YOUR AREA,2015-07-11T10:24:30.773,2015,7
ANDHRA PRADESH,KRISHNA,MACHILIPATNAM,NA,HORTICULTURE,Flowers,Rose,Cultural Practices,rose weed management,RECOMMENDED TO SPRAY PROPAQUIZAFOP(AGIL) 250-300 ML/ACRE,2015-07-10T21:20:36.87,2015,7
ANDHRA PRADESH,Y S R ,CHINNAMANDEM,NA,AGRICULTURE,Others,Others,	Plant Protection	,weather report,The rain is not likely to occur in your area.,2015-07-30T11:52:28.533,2015,7
ANDHRA PRADESH,ANANTPUR,PUTTAPARTHI,NA,AGRICULTURE,Fiber Crops,Cotton (Kapas),	Plant Protection	,weather report,"mostly cloudy,thunder strom",2015-07-30T11:54:40.543,2015,7
ANDHRA PRADESH,PRAKASAM,DONAKONDA,NA,HORTICULTURE,Fruits,Mosambi,Market Information,MARKET RATE OF MOSAMBI,6000 TO 20000 RS PER TONNE,2015-07-30T11:55:46.267,2015,7
ANDHRA PRADESH,PRAKASAM,KOTHA PATNAM,NA,AGRICULTURE,Others,Others,Weather,WEATHER REPORT,.  Recommended The rain is not likely to occur in your area.,2015-07-30T12:02:34.767,2015,7
ANDHRA PRADESH,KURNOOL,PAMULAPADU,KHARIF,AGRICULTURE,Others,Others,Weather,weather report of pamulapadu,Mostly cloudy; breezy this afternoon,2015-07-30T12:04:09.46,2015,7
ANDHRA PRADESH,WEST GODAVARI,ELAMANCHILI,NA,HORTICULTURE,Plantation Crops,Oil palm,	Plant Protection	,BLACK HEADED CATERPILLAR IN OIL PALAM,"RECOMMENDED TO SPRAY CARBARYL(SEVIN, THANVIN, KRIVIN,) 25 GRAMS MIXED WITH WET 10 GRM WET SAND",2015-07-29T11:25:30.777,2015,7
ANDHRA PRADESH,KURNOOL,TUGGALI,NA,AGRICULTURE,Others,Others,Weather,tuggali weather report,The rain is not likely to occur in your area,2015-07-29T07:52:07.16,2015,7
ANDHRA PRADESH,ANANTPUR,GUMMAGATTA,NA,HORTICULTURE,Vegetables,Onion,	Plant Protection	,ONION SUCKING PEST,"ACEPHATE (ANTAF, ARTIN, LUCID )  300 GRAMS PER ACRE",2015-07-29T08:29:26.567,2015,7
ANDHRA PRADESH,KURNOOL,CHIPPAGIRI,NA,HORTICULTURE,Vegetables,Chillies,	Plant Protection	,crop groth cotton,RECOMMENDED TO  SPRAY MULTI K (13-0-45) 1KG/ACRE IN 200 LT WATER,2015-07-29T08:53:23.57,2015,7
ANDHRA PRADESH,CHITTOOR,CHOWDEPALLE,NA,HORTICULTURE,Vegetables,Tomato,	Plant Protection	,FOR FLOWERING IN TOMATO,RECOMMENDED FOR MULTI K (13-0-45) 1KG/ACRE,2015-07-29T08:53:48.38,2015,7
ANDHRA PRADESH,EAST GODAVARI,GANGAVARAM,NA,AGRICULTURE,Cereals,Paddy (Dhan),	Plant Protection	,weather report,Today rain is not likely to occur in your area.,2015-07-29T08:55:50.42,2015,7
ANDHRA PRADESH,KURNOOL,ALLAGADDA,NA,HORTICULTURE,Condiments and Spices,Turmeric,Cultural Practices,weed management in turmeric,RECOMMENDED TO SPRAY PROPAQUIZAFOP(AGIL) 250-300 ML/ACRE,2015-07-30T09:07:27.89,2015,7
ANDHRA PRADESH,KURNOOL,C.BELAGAL,NA,AGRICULTURE,Fiber Crops,Cotton (Kapas),	Plant Protection	,about management of sucking pests in cotton,RECOMMENDED TO SPRAY DIMETHOATE(ROGAR) 400 ML/ACRE,2015-07-30T09:20:19.163,2015,7
ANDHRA PRADESH,KURNOOL,GONEGANDLA,KHARIF,AGRICULTURE,Others,Others,Weather,weather report of gonegandla,"Breezy and hot; partly sunny this morning, then becoming cloudy with a shower in spots",2015-07-30T09:24:42.62,2015,7
ANDHRA PRADESH,GUNTUR,VATTICHERUKURU,NA,AGRICULTURE,Others,Others,Weather,weather report,The rain is not likely to occur in your area.,2015-07-30T07:22:35.117,2015,7
ANDHRA PRADESH,GUNTUR,GUNTUR,NA,HORTICULTURE,Fruits,Citrus,	Plant Protection	,about management of citrus canker,RECOMMENDED TO SPRAY 30 GRAMS COPPER OXY CHLORIDE+ 1 GRAM STREPTOCYCLIN PER 10 LITRES,2015-07-30T07:55:39.54,2015,7
ANDHRA PRADESH,PRAKASAM,CHIMAKURTHI,NA,AGRICULTURE,Others,Others,Weather,weather report,The rain is not likely to occur in your area.,2015-07-30T18:05:30.44,2015,7
ANDHRA PRADESH,VISAKHAPATNAM,BHEEMUNIPATNAM,KHARIF,ANIMAL HUSBANDRY,Animal,"Bovine(Cow,Buffalo)",Dairy Production,VETERNARY NO;,"VETERNARY
	9948193588 MAHENDAR . 
Dr  Kisan kumar (knr)-9848066708,
  9848406211- dr. koteshwar rao (knr),
040-24015316,  Dr. V. Jagannatha Chary, Asst Dir (AH), 
AH Dept, Hyd----9701760164",2015-07-30T18:12:55.977,2015,7
ANDHRA PRADESH,KRISHNA,GUDIVADA,NA,AGRICULTURE,Others,Others,Weather,weather report,The rain is not likely to occur in your area.,2015-07-30T18:14:30.867,2015,7
ANDHRA PRADESH,KRISHNA,GUDIVADA,NA,AGRICULTURE,Oilseeds,Soybean (bhat),	Plant Protection	,pest infestation in soyabean,"RECOMMENDED TO SPRAY CHLORPYRPHOS(KORBAN, DURSBAN, LETHAL, CLASSIC, RADAR) 500 ML PER ACRE",2015-07-30T18:16:18.98,2015,7
ANDHRA PRADESH,WEST GODAVARI,BHIMAVARAM,NA,AGRICULTURE,Others,Others,Weather,weather report,Today rain is not likely to occur in your area.,2015-07-28T19:23:29.82,2015,7
ANDHRA PRADESH,GUNTUR,BOLLAPALLE,NA,HORTICULTURE,Vegetables,Chillies,	Plant Protection	,CHILLY NURSERY DAMPING OFF,RECOMMENDED FOR SOIL DRENCH WITH COC 3 GRAMS/1 LITER OF WATER,2015-07-28T19:24:37.383,2015,7
ANDHRA PRADESH,KURNOOL,CHIPPAGIRI,NA,AGRICULTURE,Others,Others,Weather,Weather report,The rain is not likely to occur in your area. The general level of air blow,2015-07-28T19:37:07.607,2015,7
ANDHRA PRADESH,KRISHNA,GAMPALAGUDEM,KHARIF,AGRICULTURE,Others,Others,Weather,WEATHER REPORT,CLOUDY WEATHER,2015-07-28T19:43:56.237,2015,7
ANDHRA PRADESH,KURNOOL,CHIPPAGIRI,NA,AGRICULTURE,Others,Others,Market Information,Market rate,Market rate	1800 103 8616,2015-07-28T20:01:43.847,2015,7
ANDHRA PRADESH,KRISHNA,PAMARRU,NA,AGRICULTURE,Cereals,Paddy (Dhan),Weed Management,paddy weed management,"RECOMMENDED TO SPRAY CYHALOPOP-P- BUTYL (CLINCHER , WRAPUP ) 250 ML PER  ACRE",2015-07-28T20:09:48.96,2015,7
ANDHRA PRADESH,ANANTPUR,KALYANDRUG,NA,AGRICULTURE,Cereals,Paddy (Dhan),Fertilizer Use and Availability,paddy fertilizer management,"recommended for apply urea 20 kg, ssp  2 bags, mop 10 kg /acre",2015-07-28T20:13:03.193,2015,7
ANDHRA PRADESH,KURNOOL,KRISHNAGIRI,NA,AGRICULTURE,Others,Others,Weather,weather report,.  Recommended  The rain is not likely to occur in your area.,2015-07-28T20:17:47.15,2015,7
ANDHRA PRADESH,KRISHNA,VUYYURU,NA,AGRICULTURE,Cereals,Paddy (Dhan),	Plant Protection	,fertilizer dosage in paddy,potash 20 kgs/acre  and dap 1 bag @after transplanting,2015-07-28T20:36:19.067,2015,7
ANDHRA PRADESH,PRAKASAM,TRIPURANTHAKAM,NA,AGRICULTURE,Fiber Crops,Cotton (Kapas),Weather,weather report,Today rain is not likely to occur in your area.,2015-07-28T20:56:04.047,2015,7
ANDHRA PRADESH,NELLORE,DORAVARISATRAM,NA,HORTICULTURE,Vegetables,Brinjal,	Plant Protection	,pest infesatation,"CHLORPYRPHOS(KORBAN, DURSBAN, LETHAL, CLASSIC, RADAR) 500 PER ACRE",2015-07-28T21:09:35.15,2015,7
ANDHRA PRADESH,WEST GODAVARI,PEDAVEGI,NA,AGRICULTURE,Others,Others,Weed Management,WEED CONTROL BARREN LANDS,"GLYPOSATE(GLYCEL, ROUNDUP) 2 LITRES PER ACRE",2015-07-31T11:11:09.373,2015,7
