StateName,DistrictName,BlockName,Season,Sector,Category,Crop,QueryType,QueryText,KccAns,CreatedOn,year,month
ANDHRA PRADESH,Y S R ,SIMHADRIPURAM,NA,AGRICULTURE,Pulses,Bengal Gram (Gram/Chick Pea/Kabuli/Chana),Fertilizer Use and Availability,about fertilizer dosage in Bengal gram,"apply 8 kg nitrogen, 20 kg phosphorus and 16 kg sulphur per acer",2015-09-03T16:46:26.867,2015,9
ANDHRA PRADESH,NELLORE,KALIGIRI,NA,AGRICULTURE,Others,Others,Weather,WEATHER REPORT,CHANCES OF RAINS,2015-09-03T16:48:36.3,2015,9
ANDHRA PRADESH,KURNOOL,DEVANAKONDA,KHARIF,AGRICULTURE,Fiber Crops,Cotton (Kapas),	Plant Protection	,COTTON MITE DAMAGE,DICOPAL 1 LITER /ACRE,2015-09-03T13:23:38.2,2015,9
ANDHRA PRADESH,GUNTUR,RAJUPALEM,NA,AGRICULTURE,Others,Others,Weather,weather report,The rain is not likely to occur in your area.,2015-09-03T13:26:48.977,2015,9
ANDHRA PRADESH,KRISHNA,KODURU,KHARIF,AGRICULTURE,Others,Others,Weather,Weather report,The rain is not likely to occur in your area.,2015-09-03T13:42:40.107,2015,9
ANDHRA PRADESH,Y S R ,VEERAPANAYANI PALLE,KHARIF,AGRICULTURE,Fiber Crops,Cotton (Kapas),	Plant Protection	,Cotton sucking pest,"RECOMMENDED TO SPRAY MONOCROTOPHOS(NUVACRON, PHOSKIL, LUPHOS) 300 ML PER ACRE",2015-09-03T13:47:02.143,2015,9
ANDHRA PRADESH,GUNTUR,SATTENAPALLE,NA,HORTICULTURE,Vegetables,Chillies,	Plant Protection	,upward curling in chilli,"RECOMMENDED TO SPRAY FIPRONIL(REGENT, BILLGRAN, SALVO) 400 ML PER ACRE.",2015-09-03T13:51:52.45,2015,9
ANDHRA PRADESH,KRISHNA,CHALLAPALLI,NA,AGRICULTURE,Fiber Crops,Cotton (Kapas),	Plant Protection	,mites infestation in cotton,"RECOMMENDED TO SPRAY DICHLOROVAS (NUVAN, DOOM, FUME, LAVA) 250 ML PER  ACRE",2015-09-03T14:22:12.923,2015,9
ANDHRA PRADESH,KURNOOL,NANDAVARAM,KHARIF,AGRICULTURE,Fiber Crops,Cotton (Kapas),	Plant Protection	,cotton leaf curling and sucking pest control measures,RECOMMENDED TO SPRAY FLUNICAMIDE (ULALA)75 GRAMS PER ACRE,2015-09-03T18:33:55.153,2015,9
ANDHRA PRADESH,KURNOOL,DHONE ALIAS DRONACHALAM,NA,AGRICULTURE,Cereals,Paddy (Dhan),	Plant Protection	,zinc deficincy,recommended to spray of zinc sulphate 2 grams per litre,2015-09-03T18:54:15.323,2015,9
ANDHRA PRADESH,CHITTOOR,RAMACHANDRAPURAM,NA,AGRICULTURE,Others,Others,Weather,ABOUT WEATHER REPORT,Today the rain is not likely to take place in your area,2015-09-03T19:06:29.383,2015,9
ANDHRA PRADESH,KURNOOL,KOSIGI,NA,AGRICULTURE,Others,Others,Weather,weather report,"A moderate thunderstorm is likely to take place in your area. 
.",2015-09-03T19:22:55.8,2015,9
ANDHRA PRADESH,Y S R ,RAYACHOTY,NA,HORTICULTURE,Vegetables,Tomato,	Plant Protection	,about management of the tomato early blight,"MANCOZEB (DITHANE M-45, INDOFIL M-45, MANJET)  500-600 GRAMS  PER ACRE",2015-09-03T19:59:26.563,2015,9
ANDHRA PRADESH,ANANTPUR,VIDAPANAKAL,NA,AGRICULTURE,Others,Others,Weather,WEATHER REPORT,a moderate thunder storm occurs in your area,2015-09-03T20:14:20.003,2015,9
ANDHRA PRADESH,GUNTUR,GUNTUR,NA,AGRICULTURE,Others,Others,Weather,weather report,A moderate thunderstorm is likely to take place in your area.,2015-09-03T20:42:24.77,2015,9
ANDHRA PRADESH,KURNOOL,DEVANAKONDA,NA,AGRICULTURE,Others,Others,Weather,weather report,A moderate thunderstorm is likely to take place in your area.,2015-09-03T20:57:55.097,2015,9
ANDHRA PRADESH,SRIKAKULAM,KANCHILI,NA,HORTICULTURE,Vegetables,Bell Pepper,	Plant Protection	,weather report,chances of rain,2015-09-04T09:08:53.73,2015,9
ANDHRA PRADESH,KURNOOL,KURNOOL,NA,HORTICULTURE,Vegetables,Onion,	Plant Protection	,root grub,"RECOMMENDED TO SPRAY CHLORPYRPHOS(KORBAN, DURSBAN, LETHAL, CLASSIC, RADAR) 500 ML PER ACRE",2015-09-04T09:50:28.887,2015,9
ANDHRA PRADESH,KRISHNA,JAGGAYYAPETA,NA,AGRICULTURE,Cereals,Paddy (Dhan),	Plant Protection	,weather report,"mostly cloudy,thunder strom",2015-09-04T09:51:14.773,2015,9
ANDHRA PRADESH,GUNTUR,CHILAKALURIPET,NA,AGRICULTURE,Others,Others,Weather,weather report,Today severe thunderstorm is likely to take place in your area.,2015-09-04T10:10:29.45,2015,9
ANDHRA PRADESH,EAST GODAVARI,KIRLAMPUDI,NA,AGRICULTURE,Cereals,Paddy (Dhan),	Plant Protection	,PADDY STEM BORER,RECOMMENDED FOR CARBOFUERAN 3G granules 10kg/ acre,2015-09-06T10:51:19.75,2015,9
ANDHRA PRADESH,KURNOOL,BANAGANAPALLE,NA,HORTICULTURE,Vegetables,Onion,Market Information,market information,send via sms,2015-09-06T11:11:41.2,2015,9
ANDHRA PRADESH,VIZIANAGARM,MAKKUVA,NA,AGRICULTURE,Cereals,Paddy (Dhan),	Plant Protection	,about management of the rice blast,"RECOMMENDED TO SPRAY TRICYCLOZOL(BEAM, TOOPER, CIVIC) 120 GRAMS PER ACRE",2015-09-06T11:12:39.263,2015,9
ANDHRA PRADESH,PRAKASAM,MARTUR,NA,AGRICULTURE,Fiber Crops,Cotton (Kapas),Nutrient Management,about growth in cotton,RECOMMENDED TO SPRAY 19-19-19 KG/ACRE,2015-09-06T11:24:35.24,2015,9
ANDHRA PRADESH,EAST GODAVARI,KOTANANDURU,NA,AGRICULTURE,Cereals,Paddy (Dhan),Weed Management,weed management in paddy at 7 days,recommended for butachlor 1.5li/acre or pretillchlor 500 750 ml/acre,2015-09-06T11:29:05.53,2015,9
ANDHRA PRADESH,NELLORE,CHILLAKUR,NA,AGRICULTURE,Fiber Crops,Cotton (Kapas),	Plant Protection	,cotton flower drop,recommended for  spray planofix 2.5ml/ 10 litres of water,2015-09-06T11:56:00.157,2015,9
ANDHRA PRADESH,KURNOOL,DHONE ALIAS DRONACHALAM,NA,AGRICULTURE,Others,Others,Weather,weather report,Today rain is not likely to occur in your area. The general level of air blow,2015-09-06T11:57:12.697,2015,9
ANDHRA PRADESH,PRAKASAM,KANIGIRI,NA,AGRICULTURE,Pulses,Black Gram (urd bean),	Plant Protection	,black gram sowing time,black gram sowing time- oct,2015-09-06T11:58:11.793,2015,9
ANDHRA PRADESH,KURNOOL,DEVANAKONDA,NA,AGRICULTURE,Others,Others,Weather,weather   report,The MODERATE THUNDERSTORM is likely to occur in your area.,2015-09-06T11:58:37.717,2015,9
ANDHRA PRADESH,EAST GODAVARI,UPPALAGUPTAM,NA,AGRICULTURE,Others,Others,Weather,WEATHER REPORT KAKINADA,chances of showers,2015-09-06T12:02:41.287,2015,9
ANDHRA PRADESH,ANANTPUR,SINGANAMALA,NA,AGRICULTURE,Others,Others,Weather,WEATHER REPORT,a moderate thunder storm occurs in your area,2015-09-06T12:03:26.303,2015,9
ANDHRA PRADESH,KRISHNA,MYLAVARAM,NA,HORTICULTURE,Fruits,Mango,Nutrient Management,fertilizer management practices,"APPROX: 2kg urea, 6 kg ssp and 2kg MOP EVERY 6 MONTHS",2015-09-06T12:05:18.24,2015,9
ANDHRA PRADESH,WEST GODAVARI,GOPALAPURAM,NA,AGRICULTURE,Others,Others,Weather,about weather report,A shower is likely to take place in your area.,2015-09-06T12:22:52.99,2015,9
ANDHRA PRADESH,GUNTUR,MACHAVARAM,KHARIF,HORTICULTURE,Flowers,Marigold,	Plant Protection	,MARIGOLD SUCKING PEST,RECOMMENDED TO FIPRONIL(REGENT)400 ML/ACRE,2015-09-06T12:27:26.937,2015,9
ANDHRA PRADESH,ANANTPUR,MUDIGUBBA,NA,HORTICULTURE,Fruits,Guava,	Plant Protection	,GUAVA MEALY BUG DAMAGE,"RECOMMENDED TO SPRAY DICHLOROVAS (NUVAN, DOOM, FUME, LAVA) 250 ML PER  ACRE",2015-09-06T12:35:29.433,2015,9
ANDHRA PRADESH,NELLORE,JALADANKI,NA,AGRICULTURE,Others,Others,Weather,weather report,Today a moderate thunderstorm is likely to take place in your area.,2015-09-06T12:40:59.52,2015,9
ANDHRA PRADESH,KURNOOL,DEVANAKONDA,KHARIF,AGRICULTURE,Others,Others,Weather,WEATHER REPORT OF KURNOOL DIST,2 Today a shower is likely to take place in your area .,2015-09-06T12:50:37.81,2015,9
ANDHRA PRADESH,ANANTPUR,KUDAIR,NA,AGRICULTURE,Oilseeds,Groundnut (pea nut/mung phalli),Market Information,market information in g'nut,send via sma,2015-09-06T12:53:19.093,2015,9
ANDHRA PRADESH,WEST GODAVARI,LINGAPALEM,NA,AGRICULTURE,Cereals,Paddy (Dhan),	Plant Protection	,PADDY BLAST,RECOMMENDED TO SPRAY MERGER  400 GRAMS PER ACRE,2015-09-06T13:15:00.317,2015,9
ANDHRA PRADESH,ANANTPUR,BUKKAPATNAM,KHARIF,AGRICULTURE,Others,Others,Weather,WEATHER REPORT OF ANANTHAPUR DIST,2 Today a shower is likely to take place in your area .,2015-09-06T13:18:14.32,2015,9
ANDHRA PRADESH,KURNOOL,PEDDAKADABUR,NA,AGRICULTURE,Others,Others,Weather,WEATHER REPORT,a moderate thunder storm occurs in your area,2015-09-06T13:26:17.8,2015,9
ANDHRA PRADESH,KURNOOL,GONEGANDLA,NA,AGRICULTURE,Others,Others,Weather,PEDDA NELATUR WEATHER REPORT,A moderate thunderstorm is likely to take place in your area.,2015-09-06T13:29:59.95,2015,9
ANDHRA PRADESH,KURNOOL,BANDI ATMAKUR,NA,AGRICULTURE,Others,Others,Weather,WEATHER REPORT,a moderate thunder storm occurs in your area,2015-09-06T13:30:15.047,2015,9
ANDHRA PRADESH,NELLORE,CHILLAKUR,NA,AGRICULTURE,Fiber Crops,Cotton (Kapas),	Field Preparation	,COTTON FLOWER DROP,recommended to spray planofix 4.5 ml/20 litre,2015-09-06T13:44:11.367,2015,9
ANDHRA PRADESH,VIZIANAGARM,KOMARADA,NA,AGRICULTURE,Others,Others,Weather,WEATHER REPORT VIZIANAGARAM,A moderate thunderstorm is likely to take place in your area.,2015-09-06T13:53:55.427,2015,9
ANDHRA PRADESH,KURNOOL,ADONI,NA,AGRICULTURE,Others,Others,Weather,WEATHER REPORT,Today a shower is likely to take place in your area .,2015-09-07T10:32:51.087,2015,9
ANDHRA PRADESH,KRISHNA,AVANIGADDA,NA,AGRICULTURE,Others,Others,Weed Management,WEED MANGEMENT,RECOMMENDED TO WAIT 25 DAYS AFTER GLYPOSATE SPRAY,2015-09-07T10:38:40.667,2015,9
ANDHRA PRADESH,KRISHNA,CHATRAI,NA,AGRICULTURE,Others,Others,Weather,WEATHER REPORT,A moderate thunder storm occur in your area,2015-09-07T10:45:13.01,2015,9
ANDHRA PRADESH,PRAKASAM,SANTHANUTHALA PADU,NA,AGRICULTURE,Others,Others,	Plant Protection	,weed control of empty land,"RECOMMENDED TO SPRAY GLYPOSATE(GLYCEL, ROUNDUP) 2 LITRES PER ACRE",2015-09-07T10:52:58.823,2015,9
ANDHRA PRADESH,GUNTUR,DUGGIRALA,NA,AGRICULTURE,Pulses,Green Gram (Moong Bean/ Moong),	Plant Protection	,GREEN GRAM MARKET INFO,6500-6800 RS/QUINTAL :GREEN GRAM MARKET INFO,2015-09-07T11:03:02.503,2015,9
ANDHRA PRADESH,KURNOOL,PANYAM,NA,AGRICULTURE,Others,Others,Weather,PANYAM WEATHER REPORT,Today A moderate thunderstorm is likely to take place in your area.,2015-09-07T11:03:53.58,2015,9
ANDHRA PRADESH,CHITTOOR,RAMASAMUDRAM,NA,HORTICULTURE,Fruits,Mango,	Plant Protection	,spots on mango leaves,"RECOMMENDED TO SPRAY MANCOZEB (DITHANE M-45, INDOFIL M-45, MANJET)  500-600 GRAMS  PER ACRE",2015-09-07T11:27:05.48,2015,9
ANDHRA PRADESH,ANANTPUR,ATMAKUR,NA,AGRICULTURE,Oilseeds,Groundnut (pea nut/mung phalli),	Plant Protection	,leaf folder in ground nut,RECOMMENDED TO SPRAY CHLORIPYRIPHOS 2.5 ML/LT WATER,2015-09-07T11:30:06.52,2015,9
ANDHRA PRADESH,Y S R ,MUDDANUR,NA,AGRICULTURE,Others,Others,Weather,WEATHER REPORT CUDDAPAH,The rain is not likely to occur in your area.,2015-09-07T11:38:56.937,2015,9
ANDHRA PRADESH,KURNOOL,NANDIKOTKUR,NA,AGRICULTURE,Others,Others,Weather,WEATHER REPORT,Today a shower is likely to take place in your area .,2015-09-07T11:40:22.097,2015,9
ANDHRA PRADESH,WEST GODAVARI,PALACOLE,NA,AGRICULTURE,Pulses,Green Gram (Moong Bean/ Moong),	Plant Protection	,GREEN GRAM LEAF EATING CATERPILLAR,"RECOMMENDED TO SPRAY CHLORPYRPHOS(KORBAN, DURSBAN, LETHAL, CLASSIC, RADAR) 500 ML PER ACRE",2015-09-07T11:42:45.463,2015,9
ANDHRA PRADESH,ANANTPUR,PEDDAVADUGUR,NA,AGRICULTURE,Others,Others,Weather,WEATHER REPORT,chances of showers,2015-09-07T12:02:59.13,2015,9
ANDHRA PRADESH,KURNOOL,DEVANAKONDA,NA,AGRICULTURE,Others,Others,Weather,WEATHER REPORT,A moderate thunder storm occur in your area,2015-09-07T12:05:44.853,2015,9
ANDHRA PRADESH,ANANTPUR,YADIKI,NA,HORTICULTURE,Fruits,Banana,Fertilizer Use and Availability,BANANA ZINC DEFFICIENCY,recommended to spray of zinc sulphate 2 grams per litre,2015-09-07T12:15:45.69,2015,9
ANDHRA PRADESH,EAST GODAVARI,KAKINADA RURAL,NA,ANIMAL HUSBANDRY,Animal,"Bovine(Cow,Buffalo)",Animal Nutrition,ASKED ABOUT DAIRY FARM,"VETERNARY
	9948193588 MAHENDAR . 
Dr  Kisan kumar (knr)-9848066708,
  9848406211- dr. koteshwar rao (knr),
040-24015316,  Dr. V. Jagannatha Chary, Asst Dir (AH), 
AH Dept, Hyd----9701760164",2015-09-07T12:17:15.51,2015,9
ANDHRA PRADESH,KRISHNA,REDDIGUDEM,NA,AGRICULTURE,Pulses,Green Gram (Moong Bean/ Moong),	Plant Protection	,moulds,RECOMMENDED FOR 30 gr COPPOR OXY CHLORIDE AND 1 gr STREPTOCYCLIN  IN 10 ltr of WATER,2015-09-07T12:38:08.433,2015,9
ANDHRA PRADESH,Y S R ,KAMALAPURAM,NA,AGRICULTURE,Cereals,Paddy (Dhan),Weed Management,PADDY WEED MANAGEMENT,"RECOMMENDED TO SPRAY CYHALOPOP-P- BUTYL (CLINCHER , WRAPUP ) 250 ML PER  ACRE",2015-09-07T12:40:58.583,2015,9
ANDHRA PRADESH,Y S R ,KAMALAPURAM,NA,AGRICULTURE,Oilseeds,Groundnut (pea nut/mung phalli),	Plant Protection	,GROUND NUT SEED TREATMENT,"3 GRAMS MANCOZEB (DITHANE M-45, INDOFIL M-45, MANJET) or THAIRAM (THIRIDE, THAIRAM) PER KG OF SEED",2015-09-07T12:51:04.36,2015,9
ANDHRA PRADESH,KURNOOL,GONEGANDLA,NA,HORTICULTURE,Vegetables,Chillies,	Plant Protection	,chilly wilting,"RECOMMENDED TO DRENCH CARBENDAZIM (BAVISTIN, DEROSAL, CARBENDAZIM) 200 GRAMS PER ACRE",2015-09-06T15:38:54.95,2015,9
ANDHRA PRADESH,CHITTOOR,NAGARI,NA,AGRICULTURE,Others,Others,Weather,weather report,.  Today a moderate thunderstorm is likely to take place in your area.,2015-09-06T15:40:06.517,2015,9
ANDHRA PRADESH,KRISHNA,CHALLAPALLI,NA,AGRICULTURE,Oilseeds,Soybean (bhat),	Plant Protection	,fruit borer infestation in soyabean,"SPINOSAD(TRACER SPINTER , CHARGE  ) 75 GRAMS  PER ACRE",2015-09-06T15:45:50.877,2015,9
ANDHRA PRADESH,NELLORE,VIDAVALUR,NA,AGRICULTURE,Cereals,Paddy (Dhan),	Plant Protection	,RICE STEM BORER,"RECOMMENDED TO APPLY PHORATE GRANULES (THIMMET,FORATEX YAMMET) 5 KG PER ACRE",2015-09-06T15:51:14.697,2015,9
ANDHRA PRADESH,VISAKHAPATNAM,KASIMKOTA,NA,AGRICULTURE,Others,Others,Weed Management,weedicide,"RECOMMENDED TO SPRAY GLYPOSATE(GLYCEL, ROUNDUP) 2 LITRES PER ACRE",2015-09-06T16:09:18.657,2015,9
ANDHRA PRADESH,PRAKASAM,CHINAGANJAM,NA,AGRICULTURE,Others,Others,Weather,weather report,Today a moderate thunderstorm is likely to take place in your area.,2015-09-06T16:47:50.993,2015,9
ANDHRA PRADESH,KURNOOL,ADONI,NA,AGRICULTURE,Others,Others,Weather,WEATHER REPORT,CHANCES OF RAINS,2015-09-06T16:52:03.387,2015,9
ANDHRA PRADESH,SRIKAKULAM,ICHAPURAM,NA,AGRICULTURE,Fiber Crops,Cotton (Kapas),	Plant Protection	,thrips infestation in cotton,"ACEPHATE (ANTAF, ARTIN, LUCID )  300 GRAMS PER ACRE",2015-09-06T16:52:05.59,2015,9
ANDHRA PRADESH,CHITTOOR,CHITTOOR,NA,AGRICULTURE,Others,Others,Weather,weather report,A moderate thunderstorm is likely to take place in your area.,2015-09-06T17:02:06.937,2015,9
ANDHRA PRADESH,CHITTOOR,GUDUPALLE,NA,AGRICULTURE,Others,Others,Weather,weather report,Today a moderate thunderstorm is likely to take place in your area.,2015-09-06T17:15:32.93,2015,9
ANDHRA PRADESH,Y S R ,VEMULA,NA,AGRICULTURE,Fiber Crops,Cotton (Kapas),	Plant Protection	,cotton wilt,"RECOMMENDED TO drench CARBENDAZIM (BAVISTIN, DEROSAL, CARBENDAZIM) 200 GRAMS PER ACRE",2015-09-06T10:31:59.84,2015,9
ANDHRA PRADESH,KURNOOL,PEAPULLY,NA,AGRICULTURE,Others,Others,Cultural Practices,late kharif suitable crops,"minumu,pesara,sessamum",2015-09-06T10:33:30.043,2015,9
ANDHRA PRADESH,PRAKASAM,TRIPURANTHAKAM,NA,HORTICULTURE,Vegetables,Chillies,	Plant Protection	,chilli sucking pest,RECOMMENDED TO FIPRONIL(REGENT)400 ML/ACRE,2015-09-06T10:44:50.113,2015,9
ANDHRA PRADESH,Y S R ,PULIVENDLA,NA,HORTICULTURE,Flowers,Chrysanthemum,	Plant Protection	,CHRYSANTHEMUM LEAF SPOTS,"RECOMMENDED TO SPRAY MANCOZEB (DITHANE M-45, INDOFIL M-45, MANJET)  500-600 GRAMS  PER ACRE",2015-09-06T10:45:23.523,2015,9
ANDHRA PRADESH,ANANTPUR,TADIPATRI,NA,AGRICULTURE,Others,Others,Weather,WEATHER REPORT,. Today the rain is not likely to take place in your area,2015-09-04T10:38:00.083,2015,9
ANDHRA PRADESH,ANANTPUR,PEDDAVADUGUR,NA,AGRICULTURE,Others,Others,	Plant Protection	,weather report,A moderate thunderstorm is likely to take place in your area.,2015-09-04T10:50:06.817,2015,9
ANDHRA PRADESH,KRISHNA,CHATRAI,NA,AGRICULTURE,Others,Others,Weather,weather report,Today severe thunderstorm is likely to take place in your area.,2015-09-04T10:54:22.227,2015,9
ANDHRA PRADESH,EAST GODAVARI,PITHAPURAM,NA,AGRICULTURE,Cereals,Paddy (Dhan),	Plant Protection	,PADDY STEM BORER,"RECOMMENDED TO SPRAY CHLORPYRPHOS(KORBAN, DURSBAN, LETHAL, CLASSIC, RADAR) 500 ML PER ACRE",2015-09-04T10:55:26.45,2015,9
ANDHRA PRADESH,PRAKASAM,GIDDALURU,NA,AGRICULTURE,Pulses,Black Gram (urd bean),	Plant Protection	,black gram sowing time,black gram sowing time - oct to nov,2015-09-04T11:14:20.857,2015,9
ANDHRA PRADESH,KURNOOL,BETHAMCHERLA,NA,AGRICULTURE,Others,Others,Weather,weather report,Today severe thunderstorm is likely to take place in your area.,2015-09-04T07:44:08.303,2015,9
ANDHRA PRADESH,EAST GODAVARI,BICCAVOLU,NA,AGRICULTURE,Others,Others,Weather,weather report,Today severe thunderstorm is likely to take place in your area.,2015-09-04T07:58:01.56,2015,9
ANDHRA PRADESH,PRAKASAM,SANTHAMAGULURU,NA,HORTICULTURE,Vegetables,Chillies,	Plant Protection	,sucking pest,RECOMMENDED TO FIPRONIL(REGENT)400 ML/ACRE,2015-09-04T08:07:14.447,2015,9
ANDHRA PRADESH,PRAKASAM,CHINAGANJAM,NA,AGRICULTURE,Others,Others,Weather,WEATHER REPORT,Today severe thunderstorm is likely to take place in your area.,2015-09-04T08:31:40.983,2015,9
ANDHRA PRADESH,ANANTPUR,PEDDAVADUGUR,NA,AGRICULTURE,Others,Others,Weather,WEATHER REPORT,Today severe thunderstorm is likely to take place in your area.,2015-09-04T08:37:18.52,2015,9
ANDHRA PRADESH,KURNOOL,DHONE ALIAS DRONACHALAM,NA,AGRICULTURE,Others,Others,Weather,WEATHER REPORT,CHANCES OF RAINS,2015-09-03T14:34:08.227,2015,9
ANDHRA PRADESH,Y S R ,DUVVUR,KHARIF,AGRICULTURE,Others,Others,	Plant Protection	,WEATHER REPORT OF CUDDAPA DIST,The rain is not likely to occur in your area.,2015-09-03T14:48:17.127,2015,9
ANDHRA PRADESH,ANANTPUR,VIDAPANAKAL,NA,HORTICULTURE,Vegetables,Onion,Market Information,market information about onion,"HYDERABAD  bowenpally    Onion    min 2000  max 5000  
avg3800   gudimalkapur    Onion   min 1500  max 4800  avg 3200  Rs./Quintal",2015-09-03T14:53:15.88,2015,9
ANDHRA PRADESH,KURNOOL,KALLUR,NA,AGRICULTURE,Others,Others,Weather,WEATHER REPORT  KALLUR,CLOUDY WEATHER,2015-09-04T17:11:54.473,2015,9
ANDHRA PRADESH,KRISHNA,JAGGAYYAPETA,NA,AGRICULTURE,Fiber Crops,Cotton (Kapas),	Plant Protection	,mites damasge in cotton,"sprey rec, dosage of oberan 160ml/acr",2015-09-04T17:33:10.463,2015,9
ANDHRA PRADESH,ANANTPUR,BUKKARAYASAMUDRAM,KHARIF,HORTICULTURE,Vegetables,Tomato,	Plant Protection	,TOMATO FRUIT BORER DAMAGE,PROCLAIM 90 GRAM/ACRE,2015-09-04T17:33:25.643,2015,9
ANDHRA PRADESH,KURNOOL,CHIPPAGIRI,NA,AGRICULTURE,Others,Others,Weather,weather report,A moderate thunderstorm is likely to take place in your area.,2015-09-04T17:36:48.453,2015,9
ANDHRA PRADESH,GUNTUR,VATTICHERUKURU,NA,AGRICULTURE,Pulses,Pigeon pea (red gram/arhar/tur),Varieties,RED GRAM VARIETIES,"RECOMMENDED FOR RED GRAM VARIETIES LRG-30,LRG-38,LRG-41,MRG-66,/PRG-158,/WRG-53,/WRG-65,/LAXMI",2015-09-04T18:01:49.19,2015,9
ANDHRA PRADESH,PRAKASAM,KARAMCHEDU,NA,ANIMAL HUSBANDRY,Animal,"Bovine(Cow,Buffalo)",Dairy Production,INFORMATION  REGARDING FODDER GRASS,CONTACT  FORAGE CROPS	040-24001706,2015-09-04T18:35:05.15,2015,9
ANDHRA PRADESH,ANANTPUR,SINGANAMALA,KHARIF,AGRICULTURE,Others,Others,Weather,Weather report,The MODERATE THUNDERSTORM is likely to occur in your area.,2015-09-04T18:45:59.513,2015,9
ANDHRA PRADESH,KURNOOL,ASPARI,KHARIF,AGRICULTURE,Others,Others,Weather,weather report of Kurnool dist,A moderate thunderstorm is likely to take place in your area.,2015-09-04T18:55:17.747,2015,9
ANDHRA PRADESH,EAST GODAVARI,SEETHANAGARAM,KHARIF,AGRICULTURE,Cereals,Paddy (Dhan),	Plant Protection	,Paddy Brown plant leaf hopper,"RECOMMENDED TO SPRAY IMIDACHLOPRID(CONFIDOR, TATAMIDA , VICTOR ,ATOM  ) 100 ML PER ACRE",2015-09-04T19:01:03.083,2015,9
ANDHRA PRADESH,ANANTPUR,ANANTAPUR,NA,AGRICULTURE,Others,Others,Weather,weatherv report,A moderate thunderstorm is likely to take place in your area.,2015-09-04T19:46:02.88,2015,9
ANDHRA PRADESH,ANANTPUR,PEDDAVADUGUR,NA,AGRICULTURE,Others,Others,Weather,weather  report,The rain is not likely to occur in your area.,2015-09-05T07:36:58.783,2015,9
ANDHRA PRADESH,GUNTUR,BELLAMKONDA,NA,AGRICULTURE,Cereals,Paddy (Dhan),	Plant Protection	,weather report,"moistly cloudy,thunder strom",2015-09-05T07:44:36.487,2015,9
ANDHRA PRADESH,NELLORE,OZILI,NA,HORTICULTURE,Fruits,Strawberry,Cultural Practices,cultivation practice,propagated by runners,2015-09-05T08:11:14.887,2015,9
ANDHRA PRADESH,KURNOOL,YEMMIGANUR,NA,HORTICULTURE,Vegetables,Onion,	Plant Protection	,market rate,onion 3500-4500 per quintal,2015-09-05T08:14:25.507,2015,9
ANDHRA PRADESH,WEST GODAVARI,GOPALAPURAM,NA,HORTICULTURE,Plantation Crops,Oil palm,	Plant Protection	,OIL PALM SHEATH ROT,RECOMMENDED FOR COPPOR OXY CHLORIDE (BLITOX) 30 G+1 GSTREPTOCYCLIN SPREY 10 LTR OF WATER,2015-09-05T08:29:42.287,2015,9
