StateName,DistrictName,BlockName,Season,Sector,Category,Crop,QueryType,QueryText,KccAns,CreatedOn,year,month
ANDHRA PRADESH,EAST GODAVARI,AMBAJIPETA,RABI,AGRICULTURE,Others,Others,Weather,weather report,sunny weather,2015-04-28T20:00:28.663,2015,4
ANDHRA PRADESH,GUNTUR,KOLLUR,NA,HORTICULTURE,Vegetables,Chillies,Market Information,chilli market information,"GUNTUR  

guntur  
1716.9  Red  Tonnes  6800  7800  7500  Rs./Quintal 

'' 

'' 
715.3  Red New  Tonnes  7000  8600  8300  Rs./Quintal 

'' 

'' 
429.2  White  Tonnes  4000  5500  5000  Rs./Quintal",2015-04-28T20:39:33.14,2015,4
ANDHRA PRADESH,Y S R ,KALASAPADU,NA,HORTICULTURE,Flowers,Crossandra,Cultural Practices,crossandra NUTREIENT MANAGEMENT,RECOMMENDED FOR MULTY K (13-0-45)1 KG/ ACRE,2015-04-28T20:47:34.877,2015,4
ANDHRA PRADESH,ANANTPUR,GOOTY,NA,HORTICULTURE,Vegetables,Tomato,	Plant Protection	,sucking pest in tomato,"IMIDACHLOPRID (CONFIDER SUPER,TATAMIDA,VICTOR)  150 ML/ACRE",2015-04-28T12:42:05.093,2015,4
ANDHRA PRADESH,GUNTUR,TENALI,NA,AGRICULTURE,Millets,Maize (Makka),Market Information,maize market information,"COMMODITY: Maize 
DATE: 25-Apr-2015 





DISTRICT 

MARKET 

ARRIVALS
 VARIETY UNITS MIN PRICE  MAX PRICE  MODAL PRICE  Unit of Price 

GUNTUR  

mangalagiri  
0  Fine  Tonnes  1350  1450  1400  Rs./Quintal 

KURNOOL  

alur  
0.1  Local  Tonnes  1340  1380  1360  Rs./Quintal 

'' 

atmakur  
0.1  Hybrid or Local  Tonnes  1310  1360  1340  Rs./Quintal 

'' 

kurnool  
25  Local  Tonnes  1129  1233  1198  Rs./Quintal 

'' 

nandikotkur  
0.1  Hybrid  Tonnes  1310  1350  1330  Rs./Quintal 

PRAKASAM  

parchur  
0  Local  Tonnes  1280  1310  1300  Rs./Quintal 

VIZIANAGARAM  

chipurupalli  
0  Local  Tonnes  1310  1310  1310  Rs./Quintal 

'' 

parvathipuram  
16.4  Local  Tonnes  1310  1314  1310  Rs./Quintal 

'' 

salur  
0  Hybrid  Tonnes  1310  1310  1310  Rs./Quintal 

'' 

vizianagaram  
0.2  Local  Tonnes  1310  1350  1330  Rs./Quintal 

WEST GODAVARI  

bhimadole  
199.5  Local  Tonnes  1300  1350  1310  Rs./Quintal 

'' 

chintalapudi  
0.1  Hybrid or Local  Tonnes  1280  1310  1300  Rs./Quintal 

'' 

gopalapuram  
0  Local  Tonnes  1300  1350  1310  Rs./Quintal 

'' 

polavaram  
0  Local  Tonnes  1300  1350  1310  Rs./Quintal",2015-04-25T18:58:31.67,2015,4
ANDHRA PRADESH,EAST GODAVARI,KAJULURU,NA,AGRICULTURE,Others,Others,Weather,weather report,a storm availability is there up to 27 th of this month,2015-04-25T19:15:10.147,2015,4
ANDHRA PRADESH,ANANTPUR,BATHALAPALLE,NA,AGRICULTURE,Cereals,Paddy (Dhan),	Plant Protection	,WEATHER REPORT,RECOMENDED FOR COUPLE OF RAIN,2015-04-28T13:57:53.873,2015,4
ANDHRA PRADESH,PRAKASAM,NAGULUPPALA PADU,NA,AGRICULTURE,Others,Others,Weather,weather report,Beautiful with abundant sunshine,2015-04-28T14:00:23.833,2015,4
ANDHRA PRADESH,KURNOOL,UYYALAWADA,NA,AGRICULTURE,Pulses,Bengal Gram (Gram/Chick Pea/Kabuli/Chana),Market Information,Bengal gram market,at banagana pally  3800 to 4200 rs / q,2015-04-28T14:09:15.27,2015,4
ANDHRA PRADESH,WEST GODAVARI,DENDULURU,RABI,AGRICULTURE,Others,Others,Weather,weather report,sunny weather,2015-04-28T14:35:53.277,2015,4
ANDHRA PRADESH,ANANTPUR,GOOTY,NA,AGRICULTURE,Others,Others,Weather,WEATHER REPORT,WEATHER REPORT :VERY WARM WITH SUNSHINE,2015-04-28T15:24:00.207,2015,4
ANDHRA PRADESH,CHITTOOR,BANGARUPALEM,NA,AGRICULTURE,Others,Others,Weather,weather report,weather report : MOSTLY SUNNY,2015-04-28T15:45:02.363,2015,4
ANDHRA PRADESH,CHITTOOR,YERPEDU,NA,AGRICULTURE,Others,Others,Weather,weatherreport,weatherreport :mostly sunny,2015-04-28T15:48:15.25,2015,4
ANDHRA PRADESH,Y S R ,KALASAPADU,NA,AGRICULTURE,Others,Others,Weather,WEATHER REPORT,CLEAR WEATHER,2015-04-28T17:13:00.88,2015,4
ANDHRA PRADESH,GUNTUR,PIDUGURALLA,JAYAD,HORTICULTURE,Vegetables,Tomato,	Plant Protection	,tomato flower drop,planofix 5 ml / liter,2015-04-28T17:37:30.333,2015,4
ANDHRA PRADESH,CHITTOOR,SOMALA,RABI,HORTICULTURE,Vegetables,Tomato,	Plant Protection	,LEAF SPOT IN TOMATO,RECOMENDED AMISTAR 1ML/LIT WATER,2015-04-28T17:41:38.087,2015,4
ANDHRA PRADESH,PRAKASAM,CHANDRA SEKHARA PURAM,NA,AGRICULTURE,Others,Others,Weather,weather report,weather report :sunshine,2015-04-28T18:04:10.633,2015,4
ANDHRA PRADESH,SRIKAKULAM,JALUMURU,NA,AGRICULTURE,Others,Others,Government Schemes,MUSHROOM CULTIVATION,040-24015011  EXT -462,2015-04-28T18:07:02.237,2015,4
ANDHRA PRADESH,VIZIANAGARM,GARIVIDI,NA,HORTICULTURE,Vegetables,Tomato,	Plant Protection	,early blight,mancozeb 600gm/acre,2015-04-28T18:10:17.797,2015,4
ANDHRA PRADESH,Y S R ,OBULAVARIPALLE,NA,HORTICULTURE,Vegetables,Bhindi(Okra/Ladysfinger),	Plant Protection	,sucking pest in nursery,recommended for neem oil 1 liter / acre,2015-04-28T18:40:45.813,2015,4
ANDHRA PRADESH,EAST GODAVARI,KAJULURU,NA,AGRICULTURE,Others,Others,Weather,weather report at kajuluru,"recommended to A severe thunderstorm, with damaging winds and hail late; otherwise, mainly clear",2015-04-28T18:41:02.82,2015,4
ANDHRA PRADESH,SRIKAKULAM,PALASA,JAYAD,HORTICULTURE,Vegetables,Chillies,	Plant Protection	,CHILLI THRIPS DAMAGE,ROGAR 2 ML / LITER,2015-04-28T18:48:40.26,2015,4
ANDHRA PRADESH,ANANTPUR,BUKKARAYASAMUDRAM,JAYAD,HORTICULTURE,Vegetables,Tomato,	Plant Protection	,TOMATO GROWTH,MULTI K G5 GRAM / LITER,2015-04-28T18:50:20.497,2015,4
ANDHRA PRADESH,CHITTOOR,BAIREDDIPALLE,JAYAD,AGRICULTURE,Oilseeds,Groundnut (pea nut/mung phalli),	Plant Protection	,ground nut price,mahbubnagar 4889/quinta,2015-04-28T21:42:00.787,2015,4
ANDHRA PRADESH,CHITTOOR,GUDUPALLE,NA,AGRICULTURE,Others,Others,Weather,WEATHER REPORT,PARTLY SUNNY,2015-04-29T06:16:05.993,2015,4
ANDHRA PRADESH,CHITTOOR,K.V.B.PURAM,NA,AGRICULTURE,Others,Others,Weather,WEATHER REPORT,MOSTLY CLOUDS,2015-04-29T06:22:07.4,2015,4
ANDHRA PRADESH,ANANTPUR,GANDLAPENTA,NA,AGRICULTURE,Others,Others,Weather,WEATHER REPORT,MOSTLY CLOUDS,2015-04-29T06:33:46.863,2015,4
ANDHRA PRADESH,ANANTPUR,GANDLAPENTA,NA,AGRICULTURE,Others,Others,Weather,WEATHER REPORT,Partly sunny and hot; an afternoon shower or thunderstorm,2015-04-29T06:36:09.287,2015,4
ANDHRA PRADESH,NELLORE,CHEJERLA,NA,AGRICULTURE,Others,Others,Weather,WEATHER REPORT,PARLTY SUNNY,2015-04-29T06:42:06.89,2015,4
ANDHRA PRADESH,KRISHNA,MUSUNURU,NA,AGRICULTURE,Others,Others,Weather,WEATHER REPORT,"A morning shower or thunderstorm around; otherwise, mostly sunny and hot",2015-04-29T06:42:20.67,2015,4
ANDHRA PRADESH,SRIKAKULAM,JALUMURU,NA,AGRICULTURE,Cereals,Paddy (Dhan),	Plant Protection	,WEATHR REPORT,PLEASANT SUNNY,2015-04-29T06:46:31.22,2015,4
ANDHRA PRADESH,GUNTUR,AMARAVATHI,NA,AGRICULTURE,Others,Others,Weather,weather report,cloudy weather,2015-04-29T06:48:30.34,2015,4
ANDHRA PRADESH,CHITTOOR,GUDUPALLE,NA,AGRICULTURE,Others,Others,Soil Testing,SOIL TESTING NO,SOIL TESTING  NO 8096696006	0877-2248744,2015-04-29T07:18:57.927,2015,4
ANDHRA PRADESH,KRISHNA,GHANTASALA,NA,AGRICULTURE,Others,Others,Weather,weather report,sunny weather,2015-04-29T07:25:21.85,2015,4
ANDHRA PRADESH,CHITTOOR,PULICHERLA H/O REDDIVARIPALLE,NA,AGRICULTURE,Sugar and Starch Crops,Sugarcane (Noble Cane),	Plant Protection	,sugarcane reserch station,"08924–223203, 223370",2015-04-29T07:51:50.327,2015,4
ANDHRA PRADESH,GUNTUR,MACHERLA,NA,AGRICULTURE,Cereals,Paddy (Dhan),	Plant Protection	,guntur weather report,"Mostly sunny, breezy and very warm",2015-04-29T07:54:12.043,2015,4
ANDHRA PRADESH,ANANTPUR,GORANTLA,NA,AGRICULTURE,Cereals,Paddy (Dhan),	Plant Protection	,weatheer report,couple of rain,2015-04-29T08:05:19.25,2015,4
ANDHRA PRADESH,CHITTOOR,VEDURUKUPPAM,NA,HORTICULTURE,Fruits,Pomegranate,	Plant Protection	,fruit rot in pomegranate,recommended for blitox 30 grms+ streptocyclin 5grms/ 10 lt water,2015-04-28T07:53:51.513,2015,4
ANDHRA PRADESH,NELLORE,BOGOLE,NA,HORTICULTURE,Fruits,Citrus,	Plant Protection	,control of mealy bug in lemon,spray prophinophos  2ml / lit of water,2015-04-28T08:20:10.07,2015,4
ANDHRA PRADESH,ANANTPUR,ATMAKUR,NA,HORTICULTURE,Vegetables,Tomato,	Plant Protection	,TOMATO SUCKING PEST,REGENT 2 ML/LTWATER,2015-04-28T09:26:02.173,2015,4
ANDHRA PRADESH,GUNTUR,BELLAMKONDA,NA,AGRICULTURE,Others,Others,	Plant Protection	,asking about solar,"040-65999222,7702425678",2015-04-28T09:26:06.043,2015,4
ANDHRA PRADESH,CHITTOOR,GANGAVARAM,NA,HORTICULTURE,Fruits,Banana,	Plant Protection	,banana weed management,recomended for butachlore 2ml/lit water,2015-04-28T09:30:24.743,2015,4
ANDHRA PRADESH,NELLORE,RAPUR,RABI,HORTICULTURE,Vegetables,Chillies,	Plant Protection	,-chini fertilizer dosage,recomondeddosage 370gr Urea 150gr SSP and 100gr potash,2015-04-21T17:40:40.183,2015,4
ANDHRA PRADESH,NELLORE,KOVUR,RABI,AGRICULTURE,Cereals,Paddy (Dhan),	Plant Protection	,paddy growth,recomonded dosage multi k 1kg/acre,2015-04-21T17:42:17.493,2015,4
ANDHRA PRADESH,KURNOOL,CHAGALAMARRI,RABI,ANIMAL HUSBANDRY,Animal,"Bovine(Cow,Buffalo)",Animal Breeding,veterinary information,9848406211,2015-04-21T18:09:27.633,2015,4
ANDHRA PRADESH,CHITTOOR,PEDDAMANDYAM,JAYAD,AGRICULTURE,Cereals,Paddy (Dhan),	Plant Protection	,paddy stem borer,corojen 60 60 ml / acre,2015-04-21T18:22:43.46,2015,4
ANDHRA PRADESH,ANANTPUR,ANANTAPUR,NA,HORTICULTURE,Vegetables,Curry Leaf,	Plant Protection	,leaf folder,dimethoate 2ml /liter water,2015-04-21T18:23:34.197,2015,4
ANDHRA PRADESH,WEST GODAVARI,NARSAPUR,NA,AGRICULTURE,Others,Others,Weather,WEATHER REPORT,Mostly cloudy,2015-04-24T16:01:05.68,2015,4
ANDHRA PRADESH,Y S R ,BADVEL,NA,AGRICULTURE,Others,Others,Weather,weather report,partly sunny,2015-04-24T16:08:49.893,2015,4
ANDHRA PRADESH,CHITTOOR,CHOWDEPALLE,NA,HORTICULTURE,Vegetables,Cabbage,	Plant Protection	,mushroomcultivation,recomended for MUSHROOM	9866706545-prameela; 040-24015011 (EXT:462),2015-04-25T09:17:47.47,2015,4
ANDHRA PRADESH,NELLORE,KAVALI,NA,AGRICULTURE,Others,Others,Weather,weather report,Cloudy with a shower or thunderstorm around,2015-04-25T09:28:23.997,2015,4
ANDHRA PRADESH,KURNOOL,KRISHNAGIRI,NA,AGRICULTURE,Fiber Crops,Cotton (Kapas),	Plant Protection	,COTTON GROWTH,RECOMMENDED TO  SPRAY MULTI K,2015-04-25T09:40:14.07,2015,4
ANDHRA PRADESH,KRISHNA,CHANDARLAPADU,NA,AGRICULTURE,Cereals,Paddy (Dhan),	Plant Protection	,paddy stem borer,marker 300ml/acre,2015-04-25T09:50:03.587,2015,4
ANDHRA PRADESH,ANANTPUR,MUDIGUBBA,NA,AGRICULTURE,Pulses,Black Gram (urd bean),	Plant Protection	,pulse pod borer,recommended to koragin 80ml/acre,2015-04-25T09:58:46.38,2015,4
ANDHRA PRADESH,NELLORE,VENKATAGIRI,NA,HORTICULTURE,Vegetables,Brinjal,	Plant Protection	,BRINJAL FRUIT AND SHOOT BORER,TRACER 75 GRAM ACRE IN 200 LITER WATER,2015-04-25T09:59:10.21,2015,4
ANDHRA PRADESH,KURNOOL,GOSPADU,NA,AGRICULTURE,Others,Others,	Plant Protection	,weather report,Times of clouds and sun with a couple of thunderstorms around,2015-04-25T10:04:31.507,2015,4
ANDHRA PRADESH,NELLORE,GUDUR,NA,AGRICULTURE,Others,Others,Soil Testing,ASKED SOIL TESTING NUMBER,"CONTACT TO Nellore	9490597531	0861-2326655	Assistant Director of Agriculture, (Soil Testing Laboratory) D.No 16/1597, Railway Feeders Road, RDO’s Complex, Nellore-524003.",2015-04-25T10:09:14.45,2015,4
ANDHRA PRADESH,ANANTPUR,CHENNEKOTHAPALLE,NA,HORTICULTURE,Fruits,Banana,	Plant Protection	,stem rot,bleaching powder 25 grams /liter water,2015-04-24T09:44:05.437,2015,4
ANDHRA PRADESH,ANANTPUR,BELUGUPPA,NA,AGRICULTURE,Millets,Maize (Makka),	Field Preparation	,maize wilt,"RECOMMENDED TO SPRAY MANCOZEB (DITHANE M-45, INDOFIL M-45, MANJET)  500-600 GRAMS  PER ACRE",2015-04-24T09:44:38.7,2015,4
ANDHRA PRADESH,0   ,0   ,NA,AGRICULTURE,Others,Others,Weather,WEATHER REPORT,CLOUDY WEATHER,2015-04-24T10:05:40.17,2015,4
ANDHRA PRADESH,EAST GODAVARI,GANGAVARAM,NA,AGRICULTURE,Others,Others,Weather,weather report,sunny,2015-04-24T10:11:01.133,2015,4
ANDHRA PRADESH,EAST GODAVARI,AMBAJIPETA,RABI,AGRICULTURE,Others,Others,Weather,WEATHER REPORT,"Cloudy with a thunderstorm around, can be strong early in the day",2015-04-24T10:17:24.293,2015,4
ANDHRA PRADESH,VIZIANAGARM,PUSAPATIREGA,NA,AGRICULTURE,Others,Others,Weather,weather report,CHANCES OF RAINS,2015-04-24T10:23:09.567,2015,4
ANDHRA PRADESH,WEST GODAVARI,T.NARASAPURAM,NA,AGRICULTURE,Others,Others,Weather,weather report,A strong afternoon t-storm,2015-04-24T10:43:35.893,2015,4
ANDHRA PRADESH,CHITTOOR,GUDIPALA,NA,AGRICULTURE,Cereals,Paddy (Dhan),	Plant Protection	,weather report,couple of rain,2015-04-27T15:46:54.22,2015,4
ANDHRA PRADESH,Y S R ,VEERABALLI,NA,AGRICULTURE,Others,Others,Weather,weather report,sunnysunny,2015-04-27T15:54:09.627,2015,4
ANDHRA PRADESH,ANANTPUR,ANANTAPUR,NA,AGRICULTURE,Others,Others,Weather,WEATHER REPORT,CLOUDY WEATHER,2015-04-27T15:54:55.813,2015,4
ANDHRA PRADESH,CHITTOOR,PILER,NA,AGRICULTURE,Others,Others,Weather,weather report,partly sunny,2015-04-27T15:55:33.383,2015,4
ANDHRA PRADESH,NELLORE,DAGADARTHI,NA,AGRICULTURE,Others,Others,Weather,weather report,partly sunny,2015-04-27T16:10:05.707,2015,4
ANDHRA PRADESH,ANANTPUR,BUKKARAYASAMUDRAM,NA,AGRICULTURE,Cereals,Paddy (Dhan),	Plant Protection	,weather report,couple of rain,2015-04-27T17:19:25.29,2015,4
ANDHRA PRADESH,ANANTPUR,BUKKARAYASAMUDRAM,NA,HORTICULTURE,Vegetables,Bitter Gourd,	Plant Protection	,bitter gourd sowing time,june -july,2015-04-27T17:20:16.85,2015,4
ANDHRA PRADESH,GUNTUR,EDLAPADU,NA,AGRICULTURE,Cereals,Paddy (Dhan),	Plant Protection	,paddy zn defficiency,recomonded dosage znso4 2gr/acre,2015-04-27T17:22:09.303,2015,4
ANDHRA PRADESH,ANANTPUR,BRAHMASAMUDRAM,NA,AGRICULTURE,Oilseeds,"Castor (Rehri, Rendi, Arandi) ",Market Information,CASTER MARKET INFORMATION,"COMMODITY: Castor Seed 
DATE: 27-Apr-2015 





DISTRICT 

MARKET 

ARRIVALS
 VARIETY UNITS MIN PRICE  MAX PRICE  MODAL PRICE  Unit of Price 

KURNOOL  

adoni  
13.5  Castor seed  Tonnes  3025  3488  3445  Rs./Quintal 

'' 

kurnool  
27.5  Other  Tonnes  3269  3381  3279  Rs./Quintal 

'' 

yemmiganur  
0.8  Castor seed  Tonnes  3330  3330  3330  Rs./Quintal",2015-04-27T17:22:59.363,2015,4
ANDHRA PRADESH,ANANTPUR,RODDAM,NA,AGRICULTURE,Others,Others,Weather,weather report,mostly sunny,2015-04-27T11:57:12.597,2015,4
ANDHRA PRADESH,ANANTPUR,ATMAKUR,NA,HORTICULTURE,Vegetables,Tomato,	Plant Protection	,tomato sucking pest,"RECOMMENDED TO SPRAY TRIAZOPHOS (HOSTATHION, TITAN, SUTATHION) 300 ML PER ACRE",2015-04-27T12:04:17.31,2015,4
ANDHRA PRADESH,PRAKASAM,CHIRALA,NA,AGRICULTURE,Others,Others,Weather,WEATHER REPORT,PARTLY SUNNY,2015-04-27T12:15:30.393,2015,4
ANDHRA PRADESH,CHITTOOR,CHOWDEPALLE,NA,AGRICULTURE,Cereals,Paddy (Dhan),	Plant Protection	,BPH PADDY,GLAMOUR 60ML/ACRE IN 200 LITER WATER,2015-04-27T12:23:42.91,2015,4
ANDHRA PRADESH,NELLORE,MANUBOLU,NA,AGRICULTURE,Others,Others,Weather,WEATHER REPORT,Partly sunny with a shower in the area,2015-04-27T12:37:18.07,2015,4
ANDHRA PRADESH,WEST GODAVARI,NIDAMARRU,NA,HORTICULTURE,Vegetables,Pea (Vegetable),	Plant Protection	,PEA VEGETABLES GROWTH,MULTI-K(13-0-45) 1 KG/ACRE IN 200 LITER WATER,2015-04-27T12:40:35.403,2015,4
ANDHRA PRADESH,KURNOOL,DEVANAKONDA,NA,AGRICULTURE,Oilseeds,Groundnut (pea nut/mung phalli),Government Schemes,SUBSIDY INFORMATION OF GROUNDNUT AND RESEARCH STATAION,RECOMMANDED FOR GIVEN A PHONE NUMDER OF REAEARCH STATION 08514–248264,2015-04-27T12:41:02.077,2015,4
ANDHRA PRADESH,GUNTUR,DURGI,NA,AGRICULTURE,Others,Others,Weather,weather report,no rain,2015-04-27T12:55:12.75,2015,4
ANDHRA PRADESH,CHITTOOR,MULAKALACHERUVU,NA,AGRICULTURE,Others,Others,Weather,WEATHER REPORT,Less humid with sunshine and a few clouds,2015-04-27T12:57:01.85,2015,4
ANDHRA PRADESH,EAST GODAVARI,AMALAPURAM,NA,AGRICULTURE,Others,Others,	Plant Protection	,kisaan stop 51969,kisaan stop 51969,2015-04-27T13:09:05.907,2015,4
ANDHRA PRADESH,GUNTUR,GUNTUR,NA,HORTICULTURE,Vegetables,Chillies,	Plant Protection	,chilli market information,9000 /quinta,2015-04-27T13:10:37.953,2015,4
ANDHRA PRADESH,NELLORE,DAKKILI,NA,HORTICULTURE,Fruits,Citrus,	Plant Protection	,sooty mould in citrus,RECOMMENDED TO SPRAY COPPER OXY CHLORIDE (BLITOX) 600 GRAMS PER ACRE,2015-04-27T13:51:42.54,2015,4
ANDHRA PRADESH,GUNTUR,CHERUKUPALLE,NA,AGRICULTURE,Cereals,Paddy (Dhan),	Plant Protection	,quinoa cultivation,quinoa cultivation farmer contact no.9885949265,2015-04-27T14:02:58.073,2015,4
ANDHRA PRADESH,ANANTPUR,ANANTAPUR,NA,AGRICULTURE,Others,Others,Organic Farming,TRICODERMA PREPARATION INGREDIENTS,RECOMMENDED FOR FYM 90KG +NEEM CAKE 15KG + 2 KG PSEUDOMONAS keep in a shade for 15 days,2015-04-27T14:35:22.247,2015,4
ANDHRA PRADESH,VISAKHAPATNAM,MUNAGAPAKA,NA,AGRICULTURE,Others,Others,Weather,WEATHER REPORT,PARTLY SUNNY,2015-04-27T15:20:59.68,2015,4
ANDHRA PRADESH,KRISHNA,CHALLAPALLI,NA,AGRICULTURE,Others,Others,Weather,weather report,cloudy and thunder strome,2015-04-26T19:18:39.47,2015,4
