StateName,DistrictName,BlockName,Season,Sector,Category,Crop,QueryType,QueryText,KccAns,CreatedOn,year,month
ANDHRA PRADESH,NELLORE,DAKKILI,RABI,HORTICULTURE,Vegetables,Chillies,	Plant Protection	,SHOOT ROT AND FRUIT ROT IN CHILLI,"PROPICONAZOLE (TILT, RADAR)  200 ML PER ACRE",2015-03-25T10:55:39.503,2015,3
ANDHRA PRADESH,KURNOOL,DEVANAKONDA,NA,HORTICULTURE,Vegetables,Beans ,	Plant Protection	,"BEANS WHITE FLY ,JASSIDS",RECOMMENDED TO ULALA 75GM/ACRE,2015-03-25T10:57:50.53,2015,3
ANDHRA PRADESH,VIZIANAGARM,GARIVIDI,NA,AGRICULTURE,Millets,Maize (Makka),Seeds,pop corn varities,"040–24018447, 9989625219",2015-03-25T10:59:28.997,2015,3
ANDHRA PRADESH,GUNTUR,KROSURU,NA,HORTICULTURE,Vegetables,Chillies,Nutrient Management,"sucking pests
IN CHILLI","multi K-1kg/acre (13-0-45)
agromin max 1kg/acre
marshal (carbosulphon) 300ml/acre",2015-03-25T11:22:45.53,2015,3
ANDHRA PRADESH,CHITTOOR,B.KOTHAKOTA,RABI,HORTICULTURE,Vegetables,Tomato,Market Information,TOMATO RATE,TOMato rate 550 RS /QUINTAL,2015-03-25T11:22:57.03,2015,3
ANDHRA PRADESH,KURNOOL,CHAGALAMARRI,NA,AGRICULTURE,Oilseeds,Groundnut (pea nut/mung phalli),Market Information,ground nut market rate,"KURNOOL  

adoni  
38.5  TMV-2  Tonnes  2559  4981  4487  Rs./Quintal 

'' 

kurnool  
101.1  Local  Tonnes  3229  4811  3420  Rs./Quintal 

'' 

yemmiganur  
232.8  TMV-2  Tonnes  2100  4908  4890  Rs./Quintal",2015-03-25T11:27:25.723,2015,3
ANDHRA PRADESH,EAST GODAVARI,KAPILESWARAPURAM,NA,AGRICULTURE,Cereals,Paddy (Dhan),	Plant Protection	,WHITE FLY IN PADDY,"RECOMMENDED FOR TOKIN 80GRMS/ACRE
Unstructured Supplementary Services Data (USSD) *491*103#",2015-03-25T11:27:54.85,2015,3
ANDHRA PRADESH,NELLORE,DORAVARISATRAM,NA,HORTICULTURE,Vegetables,Onion,	Plant Protection	,ONION SOWING TIME,RECOMENDED FOR JAN -APRIL,2015-03-25T11:30:44.743,2015,3
ANDHRA PRADESH,NELLORE,BALAYAPALLE,NA,AGRICULTURE,Others,Others,	Plant Protection	,USSD SERVICE,"USSD service - * 491 * 103 # ; password- 1234
MARKET INFORMATION 18002082081",2015-03-25T11:32:04.41,2015,3
ANDHRA PRADESH,Y S R ,KODUR,NA,HORTICULTURE,Vegetables,Onion,	Plant Protection	,fertilizers in onion,"urea,potash. ussd no *491*103#",2015-03-25T11:46:05.88,2015,3
ANDHRA PRADESH,VIZIANAGARM,KOMARADA,NA,AGRICULTURE,Others,Others,Weather,weather report,no rain,2015-03-25T07:46:54.557,2015,3
ANDHRA PRADESH,KRISHNA,GHANTASALA,NA,HORTICULTURE,Vegetables,Bhindi(Okra/Ladysfinger),	Plant Protection	,sucking pest in chilli,recommended confidor 3ml/lit water,2015-03-25T08:10:34.057,2015,3
ANDHRA PRADESH,SRIKAKULAM,JALUMURU,NA,HORTICULTURE,Fruits,Papaya,	Plant Protection	,white fly in papaya,"IMIDACHLOPRID (CONFIDER SUPER,TATAMIDA,VICTOR)  150 ML/ACRE",2015-03-25T08:13:32.853,2015,3
ANDHRA PRADESH,WEST GODAVARI,GANAPAVARAM,NA,HORTICULTURE,Fruits,Mango,	Plant Protection	,sucking pest in mango,"FIPRONIL(REGENT, BILLGRAN, SALVO) 400 ML PER ACRE",2015-03-25T08:15:52.42,2015,3
ANDHRA PRADESH,CHITTOOR,K.V.B.PURAM,NA,HORTICULTURE,Vegetables,Brinjal,	Plant Protection	,fertilizer application in brinjal,apply urea 13 kg/acre,2015-03-25T08:37:36.077,2015,3
ANDHRA PRADESH,CHITTOOR,MULAKALACHERUVU,NA,AGRICULTURE,Cereals,Paddy (Dhan),	Plant Protection	,nutrient management,"multi K-1kg/acre (13-0-45)
agromin max 1kg/acre",2015-03-25T09:02:18.123,2015,3
ANDHRA PRADESH,NELLORE,KODAVALUR,NA,AGRICULTURE,Cereals,Paddy (Dhan),	Field Preparation	,USSD SERVICE,"USSD service - * 491 * 103 # ; password- 1234
MARKET INFORMATION 18002082081",2015-03-25T13:38:25.193,2015,3
ANDHRA PRADESH,WEST GODAVARI,CHAGALLU,JAYAD,AGRICULTURE,Cereals,Paddy (Dhan),	Plant Protection	,STEM BORER IN PADDY,COROJEN 60 ML / ACRE,2015-03-25T14:25:18.363,2015,3
ANDHRA PRADESH,GUNTUR,VINUKONDA,NA,AGRICULTURE,Pulses,Green Gram (Moong Bean/ Moong),	Plant Protection	,GREEN GRAM GROWTH,RECOMENDED TO MULTI K 1KG/ACER,2015-03-25T14:32:10.667,2015,3
ANDHRA PRADESH,NELLORE,THOTAPALLIGUDUR,NA,HORTICULTURE,Vegetables,Tomato,	Plant Protection	,leaf eating caterpillar,recommended chlorypyriphos 3ml/liter,2015-03-25T09:38:42.477,2015,3
ANDHRA PRADESH,GUNTUR,RENTACHINTALA,NA,AGRICULTURE,Others,Others,Weather,weather report,no rain fall,2015-03-25T09:42:16.897,2015,3
ANDHRA PRADESH,CHITTOOR,CHOWDEPALLE,NA,HORTICULTURE,Flowers,Jasmine,	Plant Protection	,JASMINE RED MITES,RECOMMENDED TO DICOFAL 1LIT/ACRE,2015-03-25T09:49:12.603,2015,3
ANDHRA PRADESH,PRAKASAM,GUDLURU,NA,AGRICULTURE,Fiber Crops,Cotton (Kapas),	Plant Protection	,COTTON SEASON,ITS READY LEFT,2015-03-25T10:00:03.57,2015,3
ANDHRA PRADESH,EAST GODAVARI,GOLLAPROLU,NA,HORTICULTURE,Vegetables,Chillies,Market Information,market rates for chilli,recommended rates are not available,2015-03-25T10:01:02.873,2015,3
ANDHRA PRADESH,VISAKHAPATNAM,HUKUMPETA,NA,HORTICULTURE,Flowers,Rose,	Plant Protection	,ROSE PLANTS GROWTHING,RECOMMENDED TO MULTI K 1KG/ACRE,2015-03-25T10:03:10.39,2015,3
ANDHRA PRADESH,ANANTPUR,PEDDAPAPPUR,NA,AGRICULTURE,Others,Others,	Plant Protection	,USSD SERVICE,"USSD service - * 491 * 103 # ; password- 1234
MARKET INFORMATION 18002082081",2015-03-25T10:19:52.227,2015,3
ANDHRA PRADESH,KURNOOL,CHAGALAMARRI,NA,AGRICULTURE,Others,Others,Weather,WEATHER REPORT ?,"RECOMENDED FOR 
Times of clouds and sun with a shower or thunderstorm in spots",2015-03-01T16:31:49.837,2015,3
ANDHRA PRADESH,KRISHNA,G.KONDURU,RABI,HORTICULTURE,Vegetables,Chillies,Weather,weather report,today and tomorrow small rainy season,2015-03-01T17:29:48.763,2015,3
ANDHRA PRADESH,EAST GODAVARI,DEVIPATNAM,NA,AGRICULTURE,Others,Others,Weather,weather report,sunny weather,2015-03-01T17:53:13.92,2015,3
ANDHRA PRADESH,KURNOOL,ALUR,NA,HORTICULTURE,Vegetables,Cucumber,Seeds and Planting Material,cucumber,seed and planting time;jan-feb,2015-03-01T17:57:21.143,2015,3
ANDHRA PRADESH,KURNOOL,TUGGALI,NA,AGRICULTURE,Others,Others,Weather,WEATHER REPORT,SUNNY WEATHER,2015-03-01T21:15:47.657,2015,3
ANDHRA PRADESH,SRIKAKULAM,MELIAPUTTI,NA,HORTICULTURE,Vegetables,Capsicum,Cultural Practices,capsicum crop summer is suitable ?,recommended for capsicum crop is not suitable for this season,2015-03-01T15:24:54.19,2015,3
ANDHRA PRADESH,KRISHNA,AGIRIPALLI,NA,AGRICULTURE,Cereals,Paddy (Dhan),	Plant Protection	,paddy blast,recommended to avathar 400grm/acre,2015-03-01T15:27:41.773,2015,3
ANDHRA PRADESH,KURNOOL,KOILAKUNTLA,RABI,HORTICULTURE,Vegetables,Chillies,Agriculture Mechanization,chili wilt,recomoded dosage blitax 3gr/lit water,2015-03-01T15:29:24.523,2015,3
ANDHRA PRADESH,GUNTUR,CHILAKALURIPET,NA,AGRICULTURE,Millets,Sorghum (Jowar/Great Millet),Weather,WETHERB REPORT OF GUNTUR ?,Times of clouds and sun with a shower or thunderstorm in spots,2015-03-02T09:49:17.563,2015,3
ANDHRA PRADESH,Y S R ,CHAKRAYAPET,NA,AGRICULTURE,Others,Others,Weather,WEATHER REPORT CUDDAPAH,RECOMMENDED TO SUNNY AND CLEAR,2015-03-02T10:05:35.153,2015,3
ANDHRA PRADESH,Y S R ,PULIVENDLA,NA,HORTICULTURE,Fruits,Mango,Cultural Practices,FARMERS CALL CENTER,18004254440,2015-03-02T10:30:19.62,2015,3
ANDHRA PRADESH,WEST GODAVARI,KOYYALAGUDEM,NA,HORTICULTURE,Plantation Crops,Cashew,	Plant Protection	,FLOWER DROP IN CASHEW NUT ?,RECOMMENDED FOR PLANOFIX 2.5ML/ 10 LITERS OF WATER,2015-03-02T10:35:44.88,2015,3
ANDHRA PRADESH,KURNOOL,KODUMUR,NA,HORTICULTURE,Vegetables,Chillies,Weather,WEATHER REPORT ?,Times of clouds and sun with a couple of showers and a thunderstorm,2015-03-02T10:42:44.407,2015,3
ANDHRA PRADESH,ANANTPUR,AMADAGUR,NA,HORTICULTURE,Vegetables,Ridge Gourd,	Plant Protection	,control of fruit rot in ridge gourd,saaf    400  gr / acre,2015-03-01T12:57:58.193,2015,3
ANDHRA PRADESH,GUNTUR,MANGALAGIRI,NA,AGRICULTURE,Cereals,Paddy (Dhan),	Plant Protection	,REDDENING OF LEAVES IN PADDY,RECOMMENDED TO SPRAY SPRAY 30 GRAMS COPPER OXY CHLORIDE+ 1 GRAM STREPTOCYCLIN PER 10 LITRES,2015-03-01T13:06:03.873,2015,3
ANDHRA PRADESH,KURNOOL,DEVANAKONDA,NA,AGRICULTURE,Pulses,Green Gram (Moong Bean/ Moong),	Plant Protection	,yellow mosaic virus,"RECOMMENDED TO SPRAY ACEPHATE (ANTAF, ARTIN, LUCID )  300 GRAMS PER ACRE",2015-03-01T13:21:43.273,2015,3
ANDHRA PRADESH,CHITTOOR,B.KOTHAKOTA,NA,AGRICULTURE,Others,Others,Weather,weather report,chance to   rain,2015-03-01T13:34:04.603,2015,3
ANDHRA PRADESH,ANANTPUR,AMARAPURAM,NA,HORTICULTURE,Vegetables,Tomato,	Plant Protection	,tomato   growthing,spray  19 19 19  1  kg / acre,2015-03-01T13:48:33.903,2015,3
ANDHRA PRADESH,KRISHNA,PEDAPARUPUDI,NA,AGRICULTURE,Others,Others,Weather,Asked about  weather report,We said cloudy weather and thunder storm,2015-03-02T08:33:28.777,2015,3
ANDHRA PRADESH,NELLORE,GUDUR,NA,HORTICULTURE,Vegetables,Chillies,	Plant Protection	,asked about midge,"RECOMMENDED TO SPRAY TRIAZOPHOS (HOSTATHION, TITAN, SUTATHION) 300 ML PER ACRE",2015-03-02T08:40:44.253,2015,3
ANDHRA PRADESH,KURNOOL,CHAGALAMARRI,NA,AGRICULTURE,Others,Others,Weather,WEATHER REPORT ?,Times of clouds and sun with a shower or thunderstorm around,2015-03-02T08:57:53.787,2015,3
ANDHRA PRADESH,PRAKASAM,TRIPURANTHAKAM,NA,AGRICULTURE,Others,Others,Weather,WEATHER REPORT OF MARKAPUR ?,A blend of sun and clouds with a shower or thunderstorm in the area,2015-03-02T09:01:35.067,2015,3
ANDHRA PRADESH,KURNOOL,ATMAKUR,NA,HORTICULTURE,Vegetables,Bitter Gourd,	Plant Protection	,BITTER GOURD ROOT GRUB,CHLOROPYREPHAS 300-500 GRAMS/ACRE IN 200 LT WATER,2015-03-02T09:01:46.81,2015,3
ANDHRA PRADESH,SRIKAKULAM,REGIDI AMADALAVALASA,NA,AGRICULTURE,Others,Others,Weather,WEATHER REPORT FOR VIJAYAWADA ?,"Times of clouds and sun with a couple of showers and a thunderstorm, mainly early in the day",2015-03-02T09:08:04.467,2015,3
ANDHRA PRADESH,VISAKHAPATNAM,CHEEDIKADA,NA,AGRICULTURE,Cereals,Paddy (Dhan),	Plant Protection	,PADDY STEM BORER ?,RECOMMENDED TO USED CHLORIPYRIPHOS 6ML/LITRE FOR ROOT DRENCHING,2015-03-02T09:34:37.183,2015,3
ANDHRA PRADESH,KURNOOL,C.BELAGAL,NA,HORTICULTURE,Vegetables,Chillies,	Plant Protection	,chilli market rates,"27/02/2015 12.5 Local 4600 7250 5650 
 28/02/2015 10 Local 4350 7100 5600",2015-03-01T18:13:08.217,2015,3
ANDHRA PRADESH,NELLORE,INDUKURPET,NA,AGRICULTURE,Fiber Crops,Cotton (Kapas),Market Information,msrket rates,4050,2015-03-01T19:26:04.123,2015,3
ANDHRA PRADESH,GUNTUR,KOLLIPARA,NA,AGRICULTURE,Cereals,Paddy (Dhan),Storage,asked about storage  pests,"RECOMMENDED TO SPRAY MALATHION( CYTHION,CHEMITHION,MORE ) 400 ML PER ACRE",2015-03-01T19:31:47.863,2015,3
ANDHRA PRADESH,ANANTPUR,HINDUPUR,NA,AGRICULTURE,Others,Others,Weather,weather,CHANCES OF RAINS,2015-03-01T11:32:18.68,2015,3
ANDHRA PRADESH,KURNOOL,YEMMIGANUR,NA,AGRICULTURE,Pulses,Green Gram (Moong Bean/ Moong),	Plant Protection	,GREEN GRAM LEAF SPOT C.P,"PROPINOPHOS (CURECRON, PROFEX,DON, BOLERO)  400 ML PER ACRE",2015-03-01T11:52:57.34,2015,3
ANDHRA PRADESH,ANANTPUR,AMADAGUR,NA,AGRICULTURE,Others,Others,Weather,weather repor t,chance to rain,2015-03-01T11:53:28.703,2015,3
ANDHRA PRADESH,NELLORE,DUTTALUR,NA,AGRICULTURE,Others,Others,Weather,weather report,no rain fall,2015-03-01T12:08:56.037,2015,3
ANDHRA PRADESH,Y S R ,KHAJIPET,NA,AGRICULTURE,Oilseeds,Sesame (Gingelly/Til)/Sesamum,	Plant Protection	,"root rot
IN SESSAME",copper oxy chloride 3g/lit-mokka modalu daggara poyyandi,2015-03-12T11:00:25.9,2015,3
ANDHRA PRADESH,NELLORE,BALAYAPALLE,NA,AGRICULTURE,Cereals,Paddy (Dhan),	Plant Protection	,BPH in paddy,applaud 330ml/acre,2015-03-12T11:07:04.913,2015,3
ANDHRA PRADESH,Y S R ,MYDUKUR,NA,AGRICULTURE,Cereals,Paddy (Dhan),	Plant Protection	,zinc deficiency in paddy,"zinc sulphate 400g/acre-3,4 times in 5 days",2015-03-12T11:09:58.02,2015,3
ANDHRA PRADESH,PRAKASAM,BESTAVARIPETA,NA,HORTICULTURE,Fruits,Citrus,	Plant Protection	,citrus fruit drop,recomended to planofix 2.5ml/10lt water,2015-03-12T11:28:12.84,2015,3
ANDHRA PRADESH,KURNOOL,GOSPADU,NA,AGRICULTURE,Millets,Maize (Makka),	Plant Protection	,maize sowing time,june-july,2015-03-12T11:38:07.603,2015,3
ANDHRA PRADESH,KURNOOL,DEVANAKONDA,NA,AGRICULTURE,Pulses,Green Gram (Moong Bean/ Moong),	Plant Protection	,CONTROL OF PALLAKU TEGULU IN   GREEN GRAM,SPRAY AGROMIN Max  5gr/ lit of water,2015-03-12T11:51:20.07,2015,3
ANDHRA PRADESH,GUNTUR,MACHERLA,NA,AGRICULTURE,Others,Others,Weather,asked weather report,pleasant with sunshine,2015-03-12T11:54:55.13,2015,3
ANDHRA PRADESH,KRISHNA,CHATRAI,RABI,HORTICULTURE,Vegetables,Chillies,	Plant Protection	,coriander varities,"simdhu. sadhana, swathi and sudha",2015-03-11T17:08:15.19,2015,3
ANDHRA PRADESH,KURNOOL,KOLIMIGUNDLA,NA,AGRICULTURE,Pulses,Black Gram (urd bean),	Plant Protection	,black gram sucking pests,recommended to confidor 80ml/acre,2015-03-11T13:10:08.45,2015,3
ANDHRA PRADESH,EAST GODAVARI,DEVIPATNAM,NA,HORTICULTURE,Plantation Crops,Cashew,	Plant Protection	,cashew t mosquito bug,recommended  to spray rogoar 400ml/acre,2015-03-11T13:33:25.807,2015,3
ANDHRA PRADESH,KURNOOL,GOSPADU,NA,AGRICULTURE,Cereals,Paddy (Dhan),	Plant Protection	,rice brown spot,recommended to avathar 400gm/acre,2015-03-11T13:39:38.507,2015,3
ANDHRA PRADESH,KRISHNA,BAPULAPADU,NA,HORTICULTURE,Fruits,Mango,	Plant Protection	,mango leaf spots,RECOMMENDED TO SPRAY COPPER OXY CHLORIDE (BLITOX) 3g/l,2015-03-11T14:15:28.02,2015,3
ANDHRA PRADESH,NELLORE,ATMAKUR,NA,HORTICULTURE,Vegetables,Bhindi(Okra/Ladysfinger),	Plant Protection	,VARITEIES,"ARKA ABHAYA , PARBHANI KRANTHI",2015-03-11T14:19:54.147,2015,3
ANDHRA PRADESH,NELLORE,BUTCHIREDDIPALEM,NA,AGRICULTURE,Oilseeds,Groundnut (pea nut/mung phalli),	Plant Protection	,GROUND NUT SUCKING PEST,DIMETHOATE (ROGAR  ROGARIN ) 2 ML/LT WATER,2015-03-11T14:22:22.677,2015,3
ANDHRA PRADESH,CHITTOOR,YADAMARI,NA,HORTICULTURE,Vegetables,Chillies,	Plant Protection	,chilli midge,neem oil 5 ml /ltr water first and trizophos 400 ml /acre,2015-03-11T14:45:17.343,2015,3
ANDHRA PRADESH,KURNOOL,UYYALAWADA,NA,AGRICULTURE,Pulses,Bengal Gram (Gram/Chick Pea/Kabuli/Chana),Market Information,market rate,"4000-6000,4500",2015-03-11T18:06:25.827,2015,3
ANDHRA PRADESH,ANANTPUR,BRAHMASAMUDRAM,NA,HORTICULTURE,Fruits,Citrus,	Plant Protection	,citrus white grubs,di mithoat 2ml/liter water,2015-03-11T18:08:33.14,2015,3
ANDHRA PRADESH,ANANTPUR,KALYANDRUG,NA,AGRICULTURE,Others,Others,Weather,WEATHER REPORT,SUNNY WEATHER,2015-03-11T18:19:21.37,2015,3
ANDHRA PRADESH,GUNTUR,NARASARAOPETA,NA,AGRICULTURE,Cereals,Paddy (Dhan),	Plant Protection	,paddy leaf curling,fiu bendamide 20 ml/acr,2015-03-11T18:37:24.27,2015,3
ANDHRA PRADESH,Y S R ,GOPAVARAM,NA,AGRICULTURE,Pulses,Black Gram (urd bean),	Plant Protection	,GREEN GRAM WHITE FLY,RECOMMENDED TO ROGOAR 400ML/ACRE,2015-03-13T10:23:02.44,2015,3
ANDHRA PRADESH,EAST GODAVARI,PEDAPUDI,NA,AGRICULTURE,Cereals,Paddy (Dhan),	Plant Protection	,STEM ROT IN PADDY,"RECOMMENDED FOR BLITOX 3GRM/LT WATER
Unstructured Supplementary Services Data (USSD) Applications*491*103#",2015-03-13T10:26:12.133,2015,3
ANDHRA PRADESH,KRISHNA,PAMARRU,NA,HORTICULTURE,Fruits,Mango,	Plant Protection	,flower drop in mango,recommended planofix 5ml/20lit water,2015-03-13T10:30:55.75,2015,3
ANDHRA PRADESH,ANANTPUR,BUKKAPATNAM,NA,AGRICULTURE,Pulses,Black Gram (urd bean),	Plant Protection	,black gram growthing,recommended to multi k 1kg/acre,2015-03-13T10:35:23.893,2015,3
ANDHRA PRADESH,SRIKAKULAM,L.N PETA,NA,HORTICULTURE,Fruits,Mango,	Plant Protection	,SOOTY MOLD ON LEAVS IN MANGO,RECOMMENDED FOR 10GRMS STARCH/ LT HOT WATER,2015-03-13T10:46:44.01,2015,3
ANDHRA PRADESH,SRIKAKULAM,NARASANNAPETA,NA,AGRICULTURE,Pulses,Black Gram (urd bean),	Plant Protection	,GREEN GRAM LEAF EATING CATER PILLAR,RECOMMENDED TO NEAM OIL 1LIT OF WATER,2015-03-25T11:53:18.43,2015,3
ANDHRA PRADESH,EAST GODAVARI,JAGGAMPETA,NA,HORTICULTURE,Plantation Crops,Cashew,	Plant Protection	,control of   t  doma in casew nut,spray prophinophos  1 ml in 1 lit  of water,2015-03-25T12:12:19.907,2015,3
ANDHRA PRADESH,WEST GODAVARI,KOVVUR,NA,AGRICULTURE,Others,Others,Market Information,mush room information,recommended to prameela 9866706545,2015-03-25T12:32:42.077,2015,3
ANDHRA PRADESH,CHITTOOR,CHANDRAGIRI,NA,AGRICULTURE,Others,Others,Government Schemes,USSD REGISTRATION,Unstructured Supplementary Services Data (USSD) *491*103#,2015-03-25T12:39:19.08,2015,3
ANDHRA PRADESH,NELLORE,KAVALI,NA,AGRICULTURE,Cereals,Paddy (Dhan),	Plant Protection	,"nutrient management
in onion","multi K-1kg/acre (13-0-45)
agromin max 1kg/acre",2015-03-25T12:39:36.163,2015,3
ANDHRA PRADESH,GUNTUR,BHATTIPROLU,NA,HORTICULTURE,Vegetables,Tomato,	Plant Protection	,TOMATO GROWTH,RECOMMENDED TO MULTI K 1KG/ACRE,2015-03-25T12:44:38.49,2015,3
ANDHRA PRADESH,VISAKHAPATNAM,S.RAYAVARAM,NA,AGRICULTURE,Others,Others,Government Schemes,USSD REGISTRATION,Unstructured Supplementary Services Data (USSD) *491*103#,2015-03-25T12:50:33.453,2015,3
ANDHRA PRADESH,NELLORE,MARRIPADU,NA,AGRICULTURE,Cereals,Paddy (Dhan),	Plant Protection	,BPH in paddy,glamour 50g/acre,2015-03-25T12:54:36.383,2015,3
ANDHRA PRADESH,EAST GODAVARI,ALAMURU,NA,HORTICULTURE,Vegetables,Brinjal,	Plant Protection	,BRINJAL WHITE FLY,RECOMMENDED TO ULALA 75GM/ACRE,2015-03-25T13:02:04.99,2015,3
ANDHRA PRADESH,ANANTPUR,KADIRI,NA,AGRICULTURE,Others,Others,Government Schemes,ussd service,recommended *491*103#,2015-03-25T13:29:20.61,2015,3
ANDHRA PRADESH,PRAKASAM,GUDLURU,NA,HORTICULTURE,Flowers,Jasmine,	Plant Protection	,BUD WORM IN JASMINE,"RECOMMENDED FOR TRACER 75ML/ACRE, 
ACTARA 80GRMS/ACRE",2015-03-25T13:30:20.697,2015,3
ANDHRA PRADESH,KURNOOL,DORNIPADU,NA,AGRICULTURE,Millets,Maize (Makka),	Plant Protection	,MAIZE LEAF SPOT,RECOMENDED TO MANCOZAB 2.5GM/LT WATER,2015-03-24T17:53:45.33,2015,3
ANDHRA PRADESH,KURNOOL,GOSPADU,NA,HORTICULTURE,Vegetables,Tomato,	Plant Protection	,early blight,captan 3 grams /liter water,2015-03-24T18:02:37.98,2015,3
ANDHRA PRADESH,KRISHNA,A.KONDURU,NA,HORTICULTURE,Fruits,Mango,	Plant Protection	,mango fruit droping,recommended to planofix 2ml/20lit water,2015-03-24T18:05:08.383,2015,3
ANDHRA PRADESH,KURNOOL,VELUGODU,NA,AGRICULTURE,Cereals,Paddy (Dhan),	Plant Protection	,paddy management,"recommended to BASAL DOSE: 1 BAG DAP        30,60,90, DAYS: 1/2 BAG  UREA 1/4 BAG POTASH",2015-03-24T18:21:35.667,2015,3
ANDHRA PRADESH,KURNOOL,UYYALAWADA,NA,AGRICULTURE,Cereals,Paddy (Dhan),	Plant Protection	,PADDY LEAF BLIGHT ?,RECOMMENDED TO SPRAY MERGER  400 GRAMS PER ACRE,2015-03-24T18:21:49.297,2015,3
ANDHRA PRADESH,GUNTUR,KROSURU,NA,HORTICULTURE,Vegetables,Chillies,	Plant Protection	,fertilizers,60-40-50 urea + phosphorous+ potash,2015-03-24T18:23:34.9,2015,3
ANDHRA PRADESH,GUNTUR,PEDANANDIPADU,NA,HORTICULTURE,Vegetables,Drum Stick,Nutrient Management,NUTRIENT MANAGEMENT IN MORINGA ?,RECOMMENDED FOR MULTY K (13-0-45)1 KG/ ACRE,2015-03-24T18:27:43.667,2015,3
ANDHRA PRADESH,GUNTUR,PEDANANDIPADU,NA,HORTICULTURE,Vegetables,Drum Stick,Nutrient Management,NUTRIENT MANAGEMENT IN DRUMSTICK ?,RECOMMENDED FOR MULTY K (13-0-45)1 KG /ACRE,2015-03-24T18:32:00.797,2015,3
ANDHRA PRADESH,GUNTUR,MEDIKONDURU,NA,AGRICULTURE,Others,Others,	Plant Protection	,forestry,1800-425-5364,2015-03-24T18:40:13.02,2015,3
