StateName,DistrictName,BlockName,Season,Sector,Category,Crop,QueryType,QueryText,KccAns,CreatedOn,year,month
ANDHRA PRADESH,ANANTPUR,PUTTAPARTHI,NA,HORTICULTURE,Medicinal and Aromatic Plants,Aloe Vera,	Plant Protection	,"aswagandha,subabul cultivation practice",recomended for contact farmer call centre no 1800425440,2015-02-05T10:19:08.577,2015,2
ANDHRA PRADESH,KURNOOL,PAGIDYALA,NA,AGRICULTURE,Cereals,Paddy (Dhan),	Plant Protection	,PADDY ZINC DEFFICIENCY,RECOMMENDED TO ZNSO4 2GM/LIT,2015-02-05T10:24:26.193,2015,2
ANDHRA PRADESH,NELLORE,KAVALI,NA,AGRICULTURE,Others,Others,	Plant Protection	,zinc applied time,recommended apply before sowing,2015-02-05T10:29:19.117,2015,2
ANDHRA PRADESH,KRISHNA,REDDIGUDEM,NA,AGRICULTURE,Cereals,Paddy (Dhan),	Plant Protection	,paddy bacterial leaf spot,recomended for kasubi 500ml/lit water,2015-02-05T10:32:21.54,2015,2
ANDHRA PRADESH,GUNTUR,DACHEPALLE,NA,HORTICULTURE,Vegetables,Cabbage,	Plant Protection	,"sucking pests
in cabbage",marshal (carbosulfon)-300ml/acre,2015-02-06T07:08:32.07,2015,2
ANDHRA PRADESH,GUNTUR,BOLLAPALLE,NA,HORTICULTURE,Vegetables,Drum Stick,Nutrient Management,GROWTH,MULTI K 1KG/ACRE,2015-02-06T07:44:59.71,2015,2
ANDHRA PRADESH,Y S R ,GALIVEEDU,NA,AGRICULTURE,Others,Others,Soil Testing,HOW TO USE ZYPSUM IN SALINE SOILS,RECOMMENDED TO ZYPSUM 1-1.5 TONNES/ACERE,2015-02-06T07:47:07.893,2015,2
ANDHRA PRADESH,KRISHNA,GHANTASALA,NA,HORTICULTURE,Vegetables,Chillies,	Plant Protection	,flower drop in chilli,recommended planofix 5ml/20lit water,2015-02-06T09:11:36.7,2015,2
ANDHRA PRADESH,CHITTOOR,NARAYANAVANAM,NA,AGRICULTURE,Cereals,Paddy (Dhan),	Plant Protection	,PADDY SHOOT FRUIT,CORAZEN 60ML/ACRE IN 200 LT WATER,2015-02-06T09:19:39.68,2015,2
ANDHRA PRADESH,WEST GODAVARI,JEELUGUMILLI,NA,HORTICULTURE,Plantation Crops,Coconut,	Plant Protection	,FERTILIZER MGMT,UREA 1 KG  AND  SSP 1 KG  AND  MURATE OF POTASH 1 KG/PLANT,2015-02-05T18:46:48.773,2015,2
ANDHRA PRADESH,PRAKASAM,KURICHEDU,RABI,AGRICULTURE,Others,Others,Weather,weather report,no chance to occurance of rain,2015-02-05T18:47:17.707,2015,2
ANDHRA PRADESH,Y S R ,GALIVEEDU,NA,HORTICULTURE,Fruits,Mango,	Plant Protection	,FERTILIZER,MULTI K,2015-02-05T20:16:33.313,2015,2
ANDHRA PRADESH,CHITTOOR,GUDUPALLE,NA,HORTICULTURE,Vegetables,Chillies,	Plant Protection	,CHILLI GROWTHING,RECOMEMDED FOR MULTI K 1KG/ACRE,2015-02-05T20:29:46,2015,2
ANDHRA PRADESH,GUNTUR,VEMURU,NA,AGRICULTURE,Cereals,Paddy (Dhan),	Plant Protection	,plant growth,multi k,2015-02-05T20:36:06.953,2015,2
ANDHRA PRADESH,ANANTPUR,CHENNEKOTHAPALLE,NA,HORTICULTURE,Vegetables,Chillies,	Plant Protection	,chilli upward curl,pegasis,2015-02-05T20:50:07.66,2015,2
ANDHRA PRADESH,NELLORE,BALAYAPALLE,NA,AGRICULTURE,Cereals,Paddy (Dhan),	Plant Protection	,RICE SHEATH BLIGHT,spraying propikonozol 200ml/acre,2015-02-06T06:39:19.073,2015,2
ANDHRA PRADESH,SRIKAKULAM,BURJA,NA,HORTICULTURE,Vegetables,Tomato,	Plant Protection	,tomato sucking pest,RECOMMENDED FOR DIMETHOATE(ROGAR  ROGARIN) 400 ML/ACRE,2015-02-22T13:42:09.98,2015,2
ANDHRA PRADESH,NELLORE,CHILLAKUR,NA,HORTICULTURE,Vegetables,Chillies,	Plant Protection	,chilli growthing,spray 19 19 19   1  kg / acre,2015-02-22T13:50:27.237,2015,2
ANDHRA PRADESH,GUNTUR,DUGGIRALA,NA,HORTICULTURE,Vegetables,Chillies,	Plant Protection	,chilli thrips,spinosad 75 ml/acre (sprinter),2015-02-22T14:05:40.773,2015,2
ANDHRA PRADESH,ANANTPUR,PAMIDI,NA,HORTICULTURE,Vegetables,Chillies,	Plant Protection	,LEAF FOLDER IN TOMATO ?,RECOMENDED FOR JUMP 30-40GRMS/ ACRE,2015-02-22T14:09:40.18,2015,2
ANDHRA PRADESH,KRISHNA,G.KONDURU,NA,HORTICULTURE,Fruits,Mango,	Plant Protection	,fruit drop[,dimethoate 400 ml / acre,2015-02-22T14:37:19.553,2015,2
ANDHRA PRADESH,ANANTPUR,AMARAPURAM,NA,HORTICULTURE,Vegetables,Onion,	Plant Protection	,variety,bellari red,2015-02-22T14:42:36.323,2015,2
ANDHRA PRADESH,CHITTOOR,SRIKALAHASTI,NA,AGRICULTURE,Others,Others,Weather,weather report,sunny weather no rain,2015-02-22T15:09:21.327,2015,2
ANDHRA PRADESH,GUNTUR,BAPATLA,RABI,HORTICULTURE,Vegetables,Chillies,	Plant Protection	,chilli blight,RECOMMENDED TO SPRAY COPPER OXY CHLORIDE (BLITOX) 600 GRAMS PER ACRE,2015-02-22T15:17:32.403,2015,2
ANDHRA PRADESH,NELLORE,KOVUR,RABI,HORTICULTURE,Vegetables,Chillies,	Plant Protection	,chilli growth,recomonded dosage multi k 1kg/acre,2015-02-22T15:40:59.813,2015,2
ANDHRA PRADESH,SRIKAKULAM,POLAKI,NA,AGRICULTURE,Others,Others,Government Schemes,drip irrigation,040-27842092,2015-02-22T16:14:32.843,2015,2
ANDHRA PRADESH,VISAKHAPATNAM,BHEEMUNIPATNAM,NA,AGRICULTURE,Others,Others,Weather,weather report,sunny weather no rain,2015-02-22T16:17:17.673,2015,2
ANDHRA PRADESH,PRAKASAM,CHIRALA,NA,AGRICULTURE,Cereals,Paddy (Dhan),	Plant Protection	,PADDY BLAST ?,RECOMENDED FOR KASU-B 500ML/ ACRE,2015-02-22T16:18:00.103,2015,2
ANDHRA PRADESH,KURNOOL,ALLAGADDA,NA,HORTICULTURE,Vegetables,Drum Stick,	Plant Protection	,DRUM STICK FLOWER DROP,PLANOFIX 50 ML/ACRE IN 200 LT WATER,2015-02-22T16:24:56.293,2015,2
ANDHRA PRADESH,ANANTPUR,CHENNEKOTHAPALLE,NA,HORTICULTURE,Vegetables,Tomato,Market Information,tomato market rate,700-750 rs/quintal,2015-02-22T16:33:55.323,2015,2
ANDHRA PRADESH,GUNTUR,MACHERLA,NA,AGRICULTURE,Others,Others,Weather,WEATHER REPORT,CLOUDY WEATHER,2015-02-12T09:38:43.27,2015,2
ANDHRA PRADESH,Y S R ,ATLUR,NA,HORTICULTURE,Vegetables,Chillies,	Plant Protection	,folding of leaves in chilli,"RECOMMENDED TO SPRAY DIFENTHIURON(POLO,PEGASUS) 300 GRAMS/ACRE",2015-02-12T14:36:19.21,2015,2
ANDHRA PRADESH,GUNTUR,CHEBROLE,NA,AGRICULTURE,Pulses,Green Gram (Moong Bean/ Moong),	Plant Protection	,green gram growthing,recommended for MULTI-K 1 KG/ACRE IN 200 LT WATER,2015-02-12T14:38:22.067,2015,2
ANDHRA PRADESH,KRISHNA,JAGGAYYAPETA,NA,AGRICULTURE,Others,Others,Government Schemes,BANK LOANS,1800 425 8525,2015-02-12T15:11:19.907,2015,2
ANDHRA PRADESH,WEST GODAVARI,ACHANTA,RABI,HORTICULTURE,Fruits,Mango,	Plant Protection	,mango honey dew damage,profex 2 milli liter / liter,2015-02-12T15:13:21.81,2015,2
ANDHRA PRADESH,KURNOOL,PEAPULLY,NA,HORTICULTURE,Fruits,Papaya,	Plant Protection	,papaya alterneria leaf spot,"RECOMMENDED TO SPRAY CHLOROTHALANIL(KAVACH, DACONIL, BRAVO)  400 GRAMS PER ACRE",2015-02-12T15:18:30.347,2015,2
ANDHRA PRADESH,KURNOOL,GONEGANDLA,NA,AGRICULTURE,Oilseeds,Groundnut (pea nut/mung phalli),	Plant Protection	,ground nut tikka,recommended to tilt 400ml/acre,2015-02-12T15:20:26.567,2015,2
ANDHRA PRADESH,KURNOOL,KURNOOL,NA,HORTICULTURE,Vegetables,Bitter Gourd,	Plant Protection	,leaf folder,dimethoate 2ml /ltr,2015-02-12T15:23:15.237,2015,2
ANDHRA PRADESH,NELLORE,CHEJERLA,RABI,AGRICULTURE,Cereals,Paddy (Dhan),	Plant Protection	,paddy green leaf hopper damage,monochrotophos 2 ml / liter,2015-02-12T15:33:28.16,2015,2
ANDHRA PRADESH,GUNTUR,MACHERLA,NA,AGRICULTURE,Millets,Sorghum (Jowar/Great Millet),	Plant Protection	,APHIDS IN SORGUM ?,"DIMETHOATE(ROGAR, ROGARIN) 400 ML PER ACRE",2015-02-12T15:36:15.003,2015,2
ANDHRA PRADESH,GUNTUR,VINUKONDA,RABI,AGRICULTURE,Cereals,Paddy (Dhan),	Plant Protection	,rice gundhi bug damage,profex 2 ml / liter,2015-02-12T15:38:43.76,2015,2
ANDHRA PRADESH,EAST GODAVARI,KORUKONDA,NA,HORTICULTURE,Vegetables,Mushroom,	Plant Protection	,asked a toll free,MUSHROOM	9866706545 PRAMILA-040-24015011 EXT-462,2015-02-12T15:50:58.49,2015,2
ANDHRA PRADESH,0   ,0   ,NA,AGRICULTURE,Pulses,Black Gram (urd bean),	Plant Protection	,black gram sowing time,recommended for feb to march,2015-02-12T15:54:34.117,2015,2
ANDHRA PRADESH,KRISHNA,GUDIVADA,NA,AGRICULTURE,Others,Others,Soil Testing,soil testing lab,"Tadepalligudem	-	8096696 945	08818-221103	Assistant Director of Agriculture, (Soil Testing Laboratory) D.No. 1-18-36, Nallajerla Road, Gollagudem, Tadepalligudem-534101.",2015-02-12T12:42:32.977,2015,2
ANDHRA PRADESH,ANANTPUR,BUKKARAYASAMUDRAM,NA,HORTICULTURE,Vegetables,Chillies,	Plant Protection	,CHILLI LEAF CURLING,PEGASUS 300 GR/ACRE IN 200 LT WATER,2015-02-12T12:52:35.67,2015,2
ANDHRA PRADESH,CHITTOOR,K.V.B.PURAM,NA,AGRICULTURE,Others,Others,Market Information,market info,18002082081,2015-02-12T13:22:07.523,2015,2
ANDHRA PRADESH,GUNTUR,KOLLUR,NA,HORTICULTURE,Vegetables,Chillies,Bio-Pesticides and Bio-Fertilizers,"nutrient management
in tomato",copper oxy chloride 3g/lit,2015-02-12T13:27:35.76,2015,2
ANDHRA PRADESH,PRAKASAM,KURICHEDU,NA,HORTICULTURE,Vegetables,Chillies,Seeds and Planting Material,CHILLI VARIETIES,C A 960-SINDHU,2015-02-12T13:27:44.503,2015,2
ANDHRA PRADESH,KRISHNA,CHATRAI,NA,AGRICULTURE,Cereals,Paddy (Dhan),	Plant Protection	,fcc number,18004254440,2015-02-12T13:41:11.607,2015,2
ANDHRA PRADESH,CHITTOOR,PILER,RABI,HORTICULTURE,Fruits,Mango,Nutrient Management,MANGO GROWTH,AGROMIN MAX 5 GRAM /LITER,2015-02-12T11:21:53.547,2015,2
ANDHRA PRADESH,PRAKASAM,DARSI,NA,HORTICULTURE,Vegetables,Bhindi(Okra/Ladysfinger),	Plant Protection	,bhendi powdery mildew,recommended for dinocap 1ml/lit water,2015-02-12T11:34:30.787,2015,2
ANDHRA PRADESH,PRAKASAM,GUDLURU,RABI,HORTICULTURE,Vegetables,Snake Gourd,	Plant Protection	,snakegourd,spray of coc(blitox) 3gm/l of water,2015-02-12T11:35:42.413,2015,2
ANDHRA PRADESH,GUNTUR,SAVALYAPURAM,NA,AGRICULTURE,Pulses,Green Gram (Moong Bean/ Moong),	Plant Protection	,GREEN GRAM SUCKING PESTS,"RECOMMENDED TO SPRAY ACEPHATE (ANTAF, ARTIN, LUCID )  300 GRAMS PER ACRE",2015-02-12T11:43:41.243,2015,2
ANDHRA PRADESH,Y S R ,MUDDANUR,NA,AGRICULTURE,Oilseeds,"Castor (Rehri, Rendi, Arandi) ",	Plant Protection	,"fungal infection
IN SESAME",benomil 200g/acre,2015-02-12T11:56:36.653,2015,2
ANDHRA PRADESH,EAST GODAVARI,RAJANAGARAM,NA,AGRICULTURE,Millets,Common Millet (Panivaragu/Chena/Proso Millet/Hogm,	Plant Protection	,USSD SERVICE,"scientists	18004251110
To take advantage of USSD feature * 491 * 103 # on your mobile you have to dial the number, then follow the instructions you find information about the services appropriate choice (1-8) can get elected.
market information  18002082081",2015-02-12T12:10:41.207,2015,2
ANDHRA PRADESH,VISAKHAPATNAM,HUKUMPETA,NA,AGRICULTURE,Oilseeds,Sesame (Gingelly/Til)/Sesamum,	Field Preparation	,"nutrient management
IN NUVVULU","multi K-1kg/acre (13-0-45)
agromin max 1kg/acre",2015-02-12T12:18:59.99,2015,2
ANDHRA PRADESH,GUNTUR,KOLLIPARA,NA,HORTICULTURE,Vegetables,Tomato,	Plant Protection	,"fungal infection
IN TOMATO",,2015-02-12T12:23:45.78,2015,2
ANDHRA PRADESH,NELLORE,0   ,RABI,HORTICULTURE,Fruits,Citrus,	Plant Protection	,flower droping in citrus,recommended to spray planofix 4.5 ml/20 litre,2015-02-12T12:27:28.337,2015,2
ANDHRA PRADESH,GUNTUR,GURAZALA,NA,HORTICULTURE,Vegetables,Chillies,	Plant Protection	,spots in chilli,recommended copper oxi chloride 30 gr+ 1gr strepto cycline/10 lit of water,2015-02-12T12:35:31.987,2015,2
ANDHRA PRADESH,PRAKASAM,MARTUR,NA,AGRICULTURE,Fiber Crops,Jute,Market Information,jute market rate,"VIZIANAGARAM  

vizianagaram  
0.1  Jute  Tonnes  2800  3000  2800  Rs./Quintal",2015-02-12T11:04:31.56,2015,2
ANDHRA PRADESH,GUNTUR,GURAZALA,RABI,AGRICULTURE,Oilseeds,Sesame (Gingelly/Til)/Sesamum,	Plant Protection	,sesame varities,"swetha til, rajeswari and elamanchili -1,2",2015-02-06T18:43:53.863,2015,2
