StateName,DistrictName,BlockName,Season,Sector,Category,Crop,QueryType,QueryText,KccAns,CreatedOn,year,month
ANDHRA PRADESH,KURNOOL,GONEGANDLA,NA,AGRICULTURE,Fiber Crops,Cotton (Kapas),	Plant Protection	,asked about white flies and yellow flies,recommended ulala 80 grams/200 lit of water,2014-10-18T16:23:50.8,2014,10
ANDHRA PRADESH,ANANTPUR,ATMAKUR,NA,HORTICULTURE,Fruits,Acid Lime,	Plant Protection	,can we use glycel when fruits are there,use glycel when fruit are there,2014-10-18T16:31:18.063,2014,10
ANDHRA PRADESH,ANANTPUR,PENUKONDA,NA,AGRICULTURE,Fiber Crops,Cotton (Kapas),	Plant Protection	,asked reddening,recommended 10 grams magnisium sulphate + 10 grams urea/lit of water,2014-10-18T16:33:26.767,2014,10
ANDHRA PRADESH,GUNTUR,BOLLAPALLE,NA,HORTICULTURE,Vegetables,Chillies,	Plant Protection	,28 28 28 dosage in drip irrigation,recomonded use 5kg/day for 35 days,2014-10-18T16:35:05,2014,10
ANDHRA PRADESH,KURNOOL,ATMAKUR,NA,HORTICULTURE,Vegetables,Chillies,	Plant Protection	,upper leaf curling,"recommended RECOMMENDED TO SPRAY FIPRONIL(REGENT, BILLGRAN, SALVO) 400 ML PER ACRE",2014-10-18T16:43:11.267,2014,10
ANDHRA PRADESH,KRISHNA,G.KONDURU,NA,AGRICULTURE,Cereals,Paddy (Dhan),	Plant Protection	,reddening of leaves,spraying of kasugamycin [kasub ]400ml/200lt,2014-10-19T11:59:11.177,2014,10
ANDHRA PRADESH,WEST GODAVARI,CHINTALAPUDI,RABI,AGRICULTURE,Cereals,Paddy (Dhan),	Plant Protection	,BPH in paddy,recomended tokin 80g/acre,2014-10-19T12:02:55.347,2014,10
ANDHRA PRADESH,KURNOOL,MANTRALAYAM,NA,AGRICULTURE,Fiber Crops,Cotton (Kapas),	Plant Protection	,BROWN PLANT HOPPER IN COTTEN,APLOAD 320 ML/ACR,2014-10-19T12:09:03.383,2014,10
ANDHRA PRADESH,EAST GODAVARI,YELESWARAM,NA,AGRICULTURE,Cereals,Paddy (Dhan),Sowing Time and Weather,KNOW ABOUT PALM IN CROP,CONACT A.O,2014-10-19T12:17:07.137,2014,10
ANDHRA PRADESH,WEST GODAVARI,NIDADAVOLE,NA,HORTICULTURE,Fruits,Citrus,Seeds and Planting Material,SEED MATERIAL,CONTACT TO 18004254440,2014-10-19T12:27:52.303,2014,10
ANDHRA PRADESH,KURNOOL,HOLAGUNDA,NA,AGRICULTURE,Pulses,Pigeon pea (red gram/arhar/tur),	Plant Protection	,asked about reddening due to sudden rain,recommended mancozeb 3 grams/lit of water,2014-10-29T16:58:30.22,2014,10
ANDHRA PRADESH,VISAKHAPATNAM,CHODAVARAM,NA,AGRICULTURE,Cereals,Paddy (Dhan),	Plant Protection	,ASKED ABOUT PADDY STEM BORER,"RECOMMENDED TO SPRAY CHLORPYRPHOS(KORBAN, DURSBAN, LETHAL, CLASSIC, RADAR) 500 ML PER ACRE",2014-10-29T17:01:42.233,2014,10
ANDHRA PRADESH,SRIKAKULAM,JALUMURU,NA,AGRICULTURE,Cereals,Paddy (Dhan),	Plant Protection	,bph,recommended applaud 330ml/acre,2014-10-29T17:01:56.307,2014,10
ANDHRA PRADESH,CHITTOOR,0   ,NA,HORTICULTURE,Vegetables,Chillies,	Plant Protection	,CHILLI SOWING,OCT-NOV,2014-10-29T17:10:43.75,2014,10
ANDHRA PRADESH,KURNOOL,PAGIDYALA,NA,HORTICULTURE,Vegetables,Chillies,	Plant Protection	,chilli thrips,recommonded spray of regent 2ml/ litre in chilli,2014-10-29T17:34:43.327,2014,10
ANDHRA PRADESH,KRISHNA,MACHILIPATNAM,NA,AGRICULTURE,Cereals,Paddy (Dhan),	Plant Protection	,bph in paddy,spraying neem oil 400ml/200lt+100gms surf,2014-10-29T17:41:27.343,2014,10
ANDHRA PRADESH,ANANTPUR,PUTLUR,NA,AGRICULTURE,Cereals,Paddy (Dhan),	Plant Protection	,rice bph,recommonded spray of token 80 grams/ acre in rice,2014-10-29T17:46:15.747,2014,10
ANDHRA PRADESH,KURNOOL,GADIVEMULA,NA,HORTICULTURE,Vegetables,Chillies,	Plant Protection	,root rot in chilli,SPRAY 30 GRAMS COPPER OXY CHLORIDE+ 1 GRAM STREPTOCYCLIN PER 10 LITRES,2014-10-29T17:56:09.407,2014,10
ANDHRA PRADESH,KRISHNA,GUDURU,NA,AGRICULTURE,Cereals,Paddy (Dhan),	Plant Protection	,bph,recomended token/ocean 80gm/acre,2014-10-29T17:56:53.31,2014,10
ANDHRA PRADESH,GUNTUR,BAPATLA,NA,HORTICULTURE,Flowers,Jasmine,	Plant Protection	,helcoverpa,recommended malathion 2ml/li water,2014-10-29T18:03:32.297,2014,10
ANDHRA PRADESH,CHITTOOR,NIMMANAPALLE,NA,AGRICULTURE,Cereals,Paddy (Dhan),	Plant Protection	,pest,recommended actara 75ml/acre,2014-10-29T18:18:43.113,2014,10
ANDHRA PRADESH,SRIKAKULAM,GARA,NA,HORTICULTURE,Plantation Crops,Coconut,Fertilizer Use and Availability,root rot,METALAXYL (RIDOMIL) 200 ML PER ACRE,2014-10-29T18:22:55.157,2014,10
ANDHRA PRADESH,EAST GODAVARI,0   ,NA,AGRICULTURE,Cereals,Paddy (Dhan),	Plant Protection	,paddy mgmt.,1800 425 4440,2014-10-29T18:28:21.82,2014,10
ANDHRA PRADESH,SRIKAKULAM,VAJRAPUKOTTURU,NA,AGRICULTURE,Cereals,Paddy (Dhan),	Plant Protection	,asked about endu tegulu,recommended merger 2 grams/lit of water,2014-10-29T18:45:52.497,2014,10
ANDHRA PRADESH,Y S R ,KALASAPADU,NA,AGRICULTURE,Cereals,Paddy (Dhan),	Plant Protection	,asked about pride dosage,we recommended pride@0.3ml/lit,2014-10-30T14:51:37.933,2014,10
ANDHRA PRADESH,ANANTPUR,BATHALAPALLE,NA,AGRICULTURE,Cereals,Paddy (Dhan),	Plant Protection	,white fly in rice,tokin 180 gr/acr,2014-10-30T15:03:55,2014,10
ANDHRA PRADESH,CHITTOOR,BUCHINADIDU KHANDRIGA,NA,AGRICULTURE,Cereals,Paddy (Dhan),	Plant Protection	,rice leaf folder,recommended spray of primo 300 ml/ acre in rice,2014-10-29T19:51:46.76,2014,10
ANDHRA PRADESH,CHITTOOR,NARAYANAVANAM,NA,AGRICULTURE,Others,Others,	Field Preparation	,mushrromm,contact 9912655843,2014-10-29T20:06:13.47,2014,10
ANDHRA PRADESH,KRISHNA,MUDINEPALLE,NA,AGRICULTURE,Cereals,Paddy (Dhan),	Plant Protection	,bph,"BUPROFEZIN(JAVA, APPLAUD) 300ML PER ACRE",2014-10-29T20:15:36.7,2014,10
ANDHRA PRADESH,ANANTPUR,GUMMAGATTA,NA,AGRICULTURE,Fiber Crops,Cotton (Kapas),	Plant Protection	,blackspot,spraying of blitox 600gms/200lt+kcycline 24gms/200lt,2014-10-29T20:32:06.767,2014,10
ANDHRA PRADESH,NELLORE,ALLUR,NA,HORTICULTURE,Vegetables,Chillies,	Plant Protection	,asked chilli,RECOMMENDED TO SPRAY COPPER OXY CHLORIDE (BLITOX) 600 GRAMS PER ACRE,2014-10-29T21:13:18.163,2014,10
ANDHRA PRADESH,Y S R ,CHAKRAYAPET,NA,AGRICULTURE,Millets,Sorghum (Jowar/Great Millet),Cultural Practices,sowing time,recommended October to noveber,2014-10-30T06:37:23.603,2014,10
ANDHRA PRADESH,CHITTOOR,NAGARI,NA,HORTICULTURE,Vegetables,Brinjal,	Plant Protection	,brinjal thrips control,recommended spray of trcer 75 ml/ acre in brinjal,2014-10-30T07:00:29.377,2014,10
ANDHRA PRADESH,NELLORE,NELLORE,NA,AGRICULTURE,Cereals,Paddy (Dhan),	Field Preparation	,sowing time of paddy,recomended oct-nov,2014-10-30T07:08:48.217,2014,10
ANDHRA PRADESH,KURNOOL,ORVAKAL,RABI,AGRICULTURE,Cereals,Paddy (Dhan),	Plant Protection	,rice damage,dicopal@5ml/lit water,2014-10-30T07:21:01.45,2014,10
ANDHRA PRADESH,PRAKASAM,GIDDALURU,RABI,AGRICULTURE,Others,Others,	Plant Protection	,weather,normal,2014-10-30T07:27:23.95,2014,10
ANDHRA PRADESH,ANANTPUR,KANAGANAPALLE,RABI,AGRICULTURE,Others,Others,	Plant Protection	,weather,normal,2014-10-30T07:42:19.99,2014,10
ANDHRA PRADESH,PRAKASAM,NAGULUPPALA PADU,NA,AGRICULTURE,Fiber Crops,Cotton (Kapas),	Plant Protection	,CONTROL  OF YELLOW FLY IN COTTON,MARKER 400 GR + PRIDE  100 GR / ACRE,2014-10-30T07:59:02.127,2014,10
ANDHRA PRADESH,KRISHNA,JAGGAYYAPETA,NA,AGRICULTURE,Pulses,Pigeon pea (red gram/arhar/tur),	Plant Protection	,asked red gram sowing time,October to november,2014-10-30T08:03:09.403,2014,10
ANDHRA PRADESH,PRAKASAM,CHIRALA,NA,AGRICULTURE,Cereals,Paddy (Dhan),	Plant Protection	,asked paddy,"RECOMMENDED TO SPRAY PROPICONAZOLE (TILT, RADAR)  200 ML PER ACRE",2014-10-30T08:04:31.807,2014,10
ANDHRA PRADESH,KURNOOL,KODUMUR,NA,HORTICULTURE,Vegetables,Chillies,	Plant Protection	,"upper,lower leaves curling",pegasis 300g or intriipid 400ml per ac,2014-10-30T08:11:57.553,2014,10
ANDHRA PRADESH,KRISHNA,GHANTASALA,NA,AGRICULTURE,Millets,Maize (Makka),	Plant Protection	,maize mgmt,carbofuran 3g  3-4 kg/acre,2014-10-30T08:19:22.163,2014,10
ANDHRA PRADESH,GUNTUR,NAGARAM,NA,AGRICULTURE,Cereals,Paddy (Dhan),	Plant Protection	,BLAST,RECOMMENDED AVATAR 500G/ACRE,2014-10-30T08:21:57.427,2014,10
ANDHRA PRADESH,VISAKHAPATNAM,NAKKAPALLE,NA,AGRICULTURE,Cereals,Paddy (Dhan),	Plant Protection	,white flies,ulala 80g/ac,2014-10-30T08:24:30.74,2014,10
ANDHRA PRADESH,GUNTUR,AMRUTHALUR,NA,AGRICULTURE,Fiber Crops,Cotton (Kapas),	Plant Protection	,cotton pindi  nalli,"trizophos  400 ml/acre , megnesium sulphate 10 gr/lt water",2014-10-30T08:30:39.533,2014,10
ANDHRA PRADESH,Y S R ,KODUR,NA,AGRICULTURE,Cereals,Paddy (Dhan),Cultural Practices,nellur mashoor duration,nellur mashoor panta kala parimithi 125 days,2014-10-30T08:31:50.26,2014,10
ANDHRA PRADESH,KRISHNA,PAMARRU,NA,AGRICULTURE,Cereals,Paddy (Dhan),	Plant Protection	,rice bph,recommended spray of token 80 grams/ acre in paddy,2014-10-30T08:35:29.787,2014,10
ANDHRA PRADESH,PRAKASAM,LINGASAMUDRAM,NA,AGRICULTURE,Oilseeds,Sesame (Gingelly/Til)/Sesamum,Sowing Time and Weather,sowing time,dec-jan,2014-10-30T08:39:42.13,2014,10
ANDHRA PRADESH,Y S R ,ATLUR,NA,AGRICULTURE,Others,Others,Cultural Practices,nuvvu sowing season,nuvvu sowing season - january,2014-10-30T08:41:38.91,2014,10
ANDHRA PRADESH,KURNOOL,DHONE ALIAS DRONACHALAM,NA,AGRICULTURE,Fiber Crops,Cotton (Kapas),	Plant Protection	,leafspot in cotton,copper oxy chloride 30 grams + plantamycine 2 grams in 10 litres of water in cotton,2014-10-30T08:45:48.407,2014,10
ANDHRA PRADESH,ANANTPUR,BRAHMASAMUDRAM,NA,HORTICULTURE,Vegetables,Tomato,	Plant Protection	,asked tomato,agrominimax powder 1kg / acre,2014-10-30T09:02:43.393,2014,10
ANDHRA PRADESH,PRAKASAM,GIDDALURU,NA,AGRICULTURE,Fiber Crops,Cotton (Kapas),	Plant Protection	,asked cotton,"ulala 75 grams /acre, agromini max powder 1kg acre",2014-10-30T09:23:52.667,2014,10
ANDHRA PRADESH,GUNTUR,AMARAVATHI,NA,HORTICULTURE,Vegetables,Chillies,	Plant Protection	,asked chilli leaf curl,jolan 400ml /acre,2014-10-30T09:25:10.14,2014,10
ANDHRA PRADESH,Y S R ,PENAGALUR,RABI,AGRICULTURE,Others,Others,	Plant Protection	,aanapa panta damage,kinalpas @2ml/lit water,2014-10-30T09:30:45.66,2014,10
ANDHRA PRADESH,CHITTOOR,CHITTOOR,NA,AGRICULTURE,Pulses,Bengal Gram (Gram/Chick Pea/Kabuli/Chana),	Plant Protection	,helicoverpa in chickpea,recommended spray of tracer 75 ml/ acre in bengalgram,2014-10-30T09:40:36.953,2014,10
ANDHRA PRADESH,ANANTPUR,GARLADINNE,NA,AGRICULTURE,Cereals,Paddy (Dhan),	Plant Protection	,paddy mgtm,chloropyriphos  500 ml/acre,2014-10-30T09:56:04.8,2014,10
ANDHRA PRADESH,WEST GODAVARI,GOPALAPURAM,NA,AGRICULTURE,Cereals,Paddy (Dhan),Fertilizer Use and Availability,paddy market rate,"achanta  
0  MTU-1010  Tonnes  1380 to  1420 /  quintal",2014-10-30T10:03:39.333,2014,10
ANDHRA PRADESH,ANANTPUR,BATHALAPALLE,NA,AGRICULTURE,Fiber Crops,Cotton (Kapas),	Plant Protection	,sucking pest,ulaala 75 gr/acre    and    planofix 5 ml/20 lt water,2014-10-30T10:23:57.11,2014,10
ANDHRA PRADESH,SRIKAKULAM,NARASANNAPETA,NA,AGRICULTURE,Fiber Crops,Cotton (Kapas),	Plant Protection	,ASKED PADDY,TOKEN 80 GRAMS / ACRE,2014-10-30T11:09:53.687,2014,10
ANDHRA PRADESH,KURNOOL,KOLIMIGUNDLA,NA,HORTICULTURE,Vegetables,Drum Stick,	Plant Protection	,control of cracks  and kullu in munaga,boran 3 gr + contaf 2 ml/ lit of water,2014-10-30T11:14:24.057,2014,10
ANDHRA PRADESH,PRAKASAM,CHINAGANJAM,NA,AGRICULTURE,Cereals,Paddy (Dhan),	Plant Protection	,ASKED PADDY,"RECOMMENDED TO SPRAY PROPICONAZOLE (TILT, RADAR)  200 ML PER ACRE",2014-10-30T11:15:57.55,2014,10
ANDHRA PRADESH,KURNOOL,ORVAKAL,NA,HORTICULTURE,Vegetables,Chillies,	Plant Protection	,boron def,"recommended borax 2gm/litre
agrominmax 5gm/lit",2014-10-30T14:23:47.787,2014,10
ANDHRA PRADESH,ANANTPUR,BOMMANAHAL,NA,AGRICULTURE,Pulses,Bengal Gram (Gram/Chick Pea/Kabuli/Chana),	Plant Protection	,control of  pachha purugu in Bengal garam,larvin  300 gr/ acre,2014-10-21T14:30:59.297,2014,10
ANDHRA PRADESH,KRISHNA,BAPULAPADU,NA,HORTICULTURE,Vegetables,Chillies,	Plant Protection	,leaf eating caterpillar,spray clorophyriphos 500ml/ac,2014-10-21T09:54:29.08,2014,10
ANDHRA PRADESH,Y S R ,LINGALA,NA,HORTICULTURE,Vegetables,Tomato,	Plant Protection	,sucking pest,spray rogar 400ml/ac.,2014-10-21T10:07:58.053,2014,10
ANDHRA PRADESH,GUNTUR,TADIKONDA,NA,AGRICULTURE,Fiber Crops,Cotton (Kapas),	Plant Protection	,MEALY BUG,"RECOMMENDED TO SPRAY PROPINOPHOS (CURECRON, PROFEX,DON, BOLERO)  400 ML PER ACRE",2014-10-21T10:10:02.327,2014,10
ANDHRA PRADESH,KURNOOL,KOLIMIGUNDLA,NA,AGRICULTURE,Cereals,Paddy (Dhan),	Plant Protection	,red mites,"spray kelthan, maite 1000ml/ac.",2014-10-21T10:15:37.157,2014,10
ANDHRA PRADESH,PRAKASAM,KOTHA PATNAM,NA,AGRICULTURE,Cereals,Paddy (Dhan),	Plant Protection	,mites,spray dicophol 1 l/ac,2014-10-21T10:24:16.097,2014,10
ANDHRA PRADESH,WEST GODAVARI,IRAGAVARAM,NA,AGRICULTURE,Cereals,Paddy (Dhan),	Plant Protection	,TOXICITY,RECOMMENDED TO REMOVE WATER FROM FIELDS,2014-10-21T08:19:35.74,2014,10
ANDHRA PRADESH,NELLORE,ANANTHASAGARAM,NA,AGRICULTURE,Oilseeds,Groundnut (pea nut/mung phalli),	Plant Protection	,CATER PILLAR,RECOMMENDED TRACER 80ML/ACRE,2014-10-21T08:27:22.917,2014,10
ANDHRA PRADESH,CHITTOOR,KALAKADA,NA,AGRICULTURE,Cereals,Paddy (Dhan),Fertilizer Use and Availability,FERTILIZER DOSES,"RECOMMENDED UREA, POTASH APPLICATION",2014-10-21T08:38:23.1,2014,10
ANDHRA PRADESH,CHITTOOR,MADANAPALLE,NA,HORTICULTURE,Condiments and Spices,Coriander,Seeds and Planting Material,seed rate,recommended 6kg/acre,2014-10-21T08:43:22.953,2014,10
ANDHRA PRADESH,KURNOOL,MADDIKERA (EAST),NA,AGRICULTURE,Fiber Crops,Cotton (Kapas),	Plant Protection	,asked about boll drop,recommended bureaux 1.5 grams/lit of water,2014-10-21T08:43:56.413,2014,10
ANDHRA PRADESH,KRISHNA,JAGGAYYAPETA,NA,HORTICULTURE,Vegetables,Chillies,	Plant Protection	,GROWTH INCREISING,RECOMMENDED MULTI K 800G/ACRE,2014-10-21T08:46:14.003,2014,10
ANDHRA PRADESH,Y S R ,CHENNUR,NA,HORTICULTURE,Fruits,Banana,Nutrient Management,growth,recommended agromin max 5g/li water,2014-10-21T08:55:43.877,2014,10
ANDHRA PRADESH,KURNOOL,TUGGALI,NA,AGRICULTURE,Others,Others,Weather,Asked about weather report,we said cloudy weather and showrs,2014-10-21T09:09:23.53,2014,10
ANDHRA PRADESH,KRISHNA,MACHILIPATNAM,NA,AGRICULTURE,Cereals,Paddy (Dhan),	Plant Protection	,bph,recommended applaud 330ml/acre,2014-10-21T09:11:57.3,2014,10
ANDHRA PRADESH,CHITTOOR,BANGARUPALEM,NA,AGRICULTURE,Cereals,Paddy (Dhan),	Plant Protection	,caterpillar,spray clorophyriphos 500ml/ac.,2014-10-21T09:19:28.043,2014,10
ANDHRA PRADESH,GUNTUR,MACHAVARAM,NA,AGRICULTURE,Fiber Crops,Cotton (Kapas),Market Information,market rate,"KURNOOL  adoni  1006.2  Kapas (Adoni)  Tonnes  3919  4369  4150  Rs./Quintal 
'' banaganapalli  17  Mungari (Ginned)  Tonnes  3750  4250  4000  Rs./Quintal",2014-10-21T09:22:39.687,2014,10
ANDHRA PRADESH,NELLORE,ANANTHASAGARAM,NA,HORTICULTURE,Vegetables,Tomato,	Plant Protection	,flower drop,spray plano fix 50ml/ac.,2014-10-21T09:49:39.703,2014,10
ANDHRA PRADESH,SRIKAKULAM,MANDASA,NA,AGRICULTURE,Cereals,Paddy (Dhan),	Plant Protection	,BPH,"RECOMMENDED TO SPRAY BUPROFEZIN(JAVA, APPLAUD) 300ML PER ACRE",2014-10-21T06:36:10.003,2014,10
ANDHRA PRADESH,KURNOOL,DHONE ALIAS DRONACHALAM,NA,AGRICULTURE,Pulses,Pigeon pea (red gram/arhar/tur),	Plant Protection	,LEAF ROLLER,RECOMMENDED TO SPRAY lamda cyhalomethrin (karate)300ml per acre,2014-10-21T06:49:12.857,2014,10
ANDHRA PRADESH,GUNTUR,KAREMPUDI,NA,HORTICULTURE,Fruits,Guava,	Plant Protection	,fruit borer,spray propinophos 400ml/ac.,2014-10-21T07:20:03.87,2014,10
ANDHRA PRADESH,KURNOOL,ALLAGADDA,NA,AGRICULTURE,Cereals,Paddy (Dhan),	Plant Protection	,BLIGHT,RECOMMENDED TO SPRAY 30 GRAMS COPPER OXY CHLORIDE+ 1 GRAM STREPTOCYCLIN PER 10 LITRES,2014-10-21T07:22:21.343,2014,10
ANDHRA PRADESH,GUNTUR,MUPPALLA,NA,AGRICULTURE,Fiber Crops,Cotton (Kapas),	Plant Protection	,flower drop in cotton,recommended planofix 5ml/20lit water,2014-10-21T07:24:57.913,2014,10
ANDHRA PRADESH,PRAKASAM,GIDDALURU,NA,AGRICULTURE,Fiber Crops,Cotton (Kapas),	Plant Protection	,flower drop,recommended plano fix 5ml/20litera,2014-10-21T07:25:29.157,2014,10
ANDHRA PRADESH,KURNOOL,NANDYAL,NA,AGRICULTURE,Cereals,Paddy (Dhan),	Plant Protection	,bph in paddy,recommended applaud 2ml/lit water,2014-10-21T07:32:27.48,2014,10
ANDHRA PRADESH,ANANTPUR,PARIGI,NA,HORTICULTURE,Vegetables,Bitter Gourd,	Plant Protection	,varieties,"swetha, punam, prachi",2014-10-21T07:34:03.13,2014,10
ANDHRA PRADESH,PRAKASAM,BESTAVARIPETA,NA,HORTICULTURE,Vegetables,Chillies,	Plant Protection	,leaf curling,spray acephate 300kg/ac,2014-10-21T07:45:47.63,2014,10
ANDHRA PRADESH,GUNTUR,EDLAPADU,NA,AGRICULTURE,Pulses,Black Gram (urd bean),	Plant Protection	,growth  mgmt,agrominmax  1 kg/acre,2014-10-20T18:57:49.35,2014,10
ANDHRA PRADESH,KRISHNA,CHANDARLAPADU,NA,HORTICULTURE,Vegetables,Chillies,	Plant Protection	,leaf curling,spraying of 19:19:19 5gms+isabian 2ml/1lt,2014-10-20T19:00:24.54,2014,10
ANDHRA PRADESH,VIZIANAGARM,DATTIRAJERU,NA,AGRICULTURE,Millets,Maize (Makka),Sowing Time and Weather,season,October 15- November 15,2014-10-20T19:11:51.34,2014,10
ANDHRA PRADESH,PRAKASAM,GIDDALURU,NA,HORTICULTURE,Vegetables,Chillies,	Plant Protection	,thrips,recommended actara 80ml/acre,2014-10-20T20:35:53.463,2014,10
ANDHRA PRADESH,PRAKASAM,JANAKAVARAM PONGULURU,NA,AGRICULTURE,Pulses,Black Gram (urd bean),	Plant Protection	,helicoverpa,spraying of proclaim 100gms/200lt,2014-10-20T17:21:09.173,2014,10
ANDHRA PRADESH,GUNTUR,GUNTUR,NA,AGRICULTURE,Others,Others,Weather,Asked about weather  report,We said cloudy weather and showers,2014-10-20T17:41:22.963,2014,10
ANDHRA PRADESH,NELLORE,KAVALI,NA,AGRICULTURE,Cereals,Paddy (Dhan),	Plant Protection	,rice growth,spray urea 20 grams/ litre,2014-10-20T17:48:52.867,2014,10
ANDHRA PRADESH,GUNTUR,PIDUGURALLA,NA,AGRICULTURE,Cereals,Paddy (Dhan),	Plant Protection	,rice brown plant hopper,token 80 g/ac or glamour 50 g/ac,2014-10-20T17:58:54.897,2014,10
ANDHRA PRADESH,GUNTUR,AMARAVATHI,NA,AGRICULTURE,Pulses,Bengal Gram (Gram/Chick Pea/Kabuli/Chana),Market Information,"market information of bengalgram,greengram","market information of bengalgram,greengram",2014-10-20T18:04:50.863,2014,10
ANDHRA PRADESH,PRAKASAM,YDDANA PUDI,NA,AGRICULTURE,Fiber Crops,Cotton (Kapas),	Plant Protection	,blackrot,spraying of blitox 600gms/200lt+kcycline 24gms/200lt,2014-10-29T18:48:47.1,2014,10
ANDHRA PRADESH,KURNOOL,PEAPULLY,NA,AGRICULTURE,Oilseeds,Groundnut (pea nut/mung phalli),Market Information,market rate,ground seed 6100  6500,2014-10-29T18:59:54.777,2014,10
ANDHRA PRADESH,ANANTPUR,BATHALAPALLE,NA,AGRICULTURE,Cereals,Paddy (Dhan),	Plant Protection	,BPH,"BUPROFEZIN(JAVA, APPLAUD) 330ML PER ACRE",2014-10-29T19:09:44.69,2014,10
ANDHRA PRADESH,CHITTOOR,PUTHALAPATTU,NA,AGRICULTURE,Others,Others,Weather,Asked about weather report,we said cloudy weather,2014-10-29T19:22:18.693,2014,10
ANDHRA PRADESH,PRAKASAM,CHINAGANJAM,NA,AGRICULTURE,Others,Others,Government Schemes,FORESRY NUMBER,CONTACT TO 18004255364,2014-10-29T19:23:33.863,2014,10
ANDHRA PRADESH,KRISHNA,MOVVA,NA,AGRICULTURE,Millets,Maize (Makka),Varieties,hybrids,"recommended dhm- 1, 103, 107,117",2014-10-29T19:27:44.537,2014,10
ANDHRA PRADESH,NELLORE,SYDAPURAM,NA,AGRICULTURE,Pulses,Bengal Gram (Gram/Chick Pea/Kabuli/Chana),	Plant Protection	,LEAF FOLDER,"THIODECARB (LARVIN, SPIRIN, CHECK) 400 ML PER ACRE",2014-10-29T19:32:34.61,2014,10
ANDHRA PRADESH,PRAKASAM,VETAPALEM,NA,AGRICULTURE,Cereals,Paddy (Dhan),	Plant Protection	,leaf spot,recommended mancozeb 3g/li water,2014-10-29T19:36:31.637,2014,10
ANDHRA PRADESH,Y S R ,CHINNAMANDEM,NA,AGRICULTURE,Fiber Crops,Cotton (Kapas),	Plant Protection	,for growth,spraying of agromin max 1kg/200lt next 19:19:19 1kg/200lt+boron,2014-10-29T19:42:23.153,2014,10
ANDHRA PRADESH,ANANTPUR,URAVAKONDA,NA,AGRICULTURE,Fiber Crops,Cotton (Kapas),Fertilizer Use and Availability,FLOWER DROP,RECOMMENDED TO PLANOFYX 5ML/29 LITER,2014-10-29T19:45:17.353,2014,10
ANDHRA PRADESH,WEST GODAVARI,PEDAPADU,NA,HORTICULTURE,Vegetables,Ivy Gourd,Cultural Practices,tubers,k c s -2 vesukondi,2014-10-29T15:09:02.057,2014,10
ANDHRA PRADESH,NELLORE,ATMAKUR,NA,HORTICULTURE,Vegetables,Cucumber,	Plant Protection	,helicoverpa and fruitfly,spraying of proclaim 100gms/20lt next sarpanch 400ml/200lt,2014-10-29T15:13:29.6,2014,10
ANDHRA PRADESH,SRIKAKULAM,VANGARA,NA,AGRICULTURE,Oilseeds,Sesame (Gingelly/Til)/Sesamum,Seeds,seasm sowing time,december  lo vesukovachu,2014-10-29T15:22:08.177,2014,10
