StateName,DistrictName,BlockName,Season,Sector,Category,Crop,QueryType,QueryText,KccAns,CreatedOn,year,month
ANDHRA PRADESH,VISAKHAPATNAM,BHEEMUNIPATNAM,NA,HORTICULTURE,Vegetables,Bhindi(Okra/Ladysfinger),	Plant Protection	,ymv disese in bhendi,"RECOMMENDED TO SPRAY ACEPHATE (ANTAF, ARTIN, LUCID )  300 GRAMS PER ACRE",2015-06-29T12:00:01.707,2015,6
ANDHRA PRADESH,NELLORE,CHITTAMUR,NA,AGRICULTURE,Others,Others,Weather,weather report,A moderate thunderstorm is likely to take place in your area,2015-06-29T12:15:09.12,2015,6
ANDHRA PRADESH,EAST GODAVARI,ANAPARTHY,NA,AGRICULTURE,Others,Others,Weather,weather report at chevella,Today a moderate thunderstorm is likely to take place in your area.,2015-06-29T12:45:22.653,2015,6
ANDHRA PRADESH,WEST GODAVARI,JANGAREDDIGUDEM,KHARIF,AGRICULTURE,Others,Others,Weather,WEATHER REPORT,Today rain is not likely to occur in your area,2015-06-29T21:33:39.807,2015,6
ANDHRA PRADESH,SRIKAKULAM,SARUBUJJILI,KHARIF,AGRICULTURE,Others,Others,Weather,WEATHER REPORT,Today rain is not likely to occur in your area.,2015-06-29T21:45:36.67,2015,6
ANDHRA PRADESH,0   ,0   ,NA,HORTICULTURE,Vegetables,Bell Pepper,Beekeeping,weather report,Considerable cloudiness with a couple of showers; a thunderstorm later,2015-06-29T21:53:00.82,2015,6
ANDHRA PRADESH,ANANTPUR,KANAGANAPALLE,NA,HORTICULTURE,Vegetables,Chillies,	Plant Protection	,CHILLI UP WARD CURLING,RECOMMENDED FOR SPRAY SPINOSAD 75 ML/ ACRE IN 200 LITERS OF WATER,2015-06-30T06:49:17.783,2015,6
ANDHRA PRADESH,Y S R ,CHAKRAYAPET,NA,HORTICULTURE,Fruits,Lemon,	Plant Protection	,lemon management,neem oil 5 ml/lt water,2015-06-30T06:52:39.61,2015,6
ANDHRA PRADESH,KURNOOL,ATMAKUR,KHARIF,AGRICULTURE,Fiber Crops,Cotton (Kapas),Seeds,COTTON SEED TREATMENT,SEED TREATMENT WITHIMIDACHLOPRID 5 GRAM / KG SEEDS,2015-06-30T06:59:21.45,2015,6
ANDHRA PRADESH,KURNOOL,HOLAGUNDA,NA,AGRICULTURE,Others,Others,Weather,WEATHER REPORT,Today rain is not likely to occur in your area. The general level of air blow,2015-06-30T07:09:42.823,2015,6
ANDHRA PRADESH,KRISHNA,AGIRIPALLI,NA,AGRICULTURE,Millets,Maize (Makka),	Plant Protection	,herbicide in maize,"RECOMMENDED TO SPRAY ALACHLOR(LASSO , ALATOP ) 1 LITRE PER ACRE",2015-06-30T07:13:08.727,2015,6
ANDHRA PRADESH,Y S R ,KHAJIPET,NA,HORTICULTURE,Condiments and Spices,Turmeric,	Plant Protection	,turmeric market rates,"DISTRICT 

MARKET 

ARRIVALS
 VARIETY UNITS MIN PRICE  MAX PRICE  MODAL PRICE  Unit of Price 

CUDDAPAH  

kadapa  
8.8  Bulb  Tonnes  5799  6629  6329  Rs./Quintal 

'' 

'' 
25.2  Finger  Tonnes  5670  7080  6896  Rs./Quintal",2015-06-30T07:22:37.827,2015,6
ANDHRA PRADESH,NELLORE,CHILLAKUR,NA,AGRICULTURE,Cereals,Paddy (Dhan),	Plant Protection	,pant management of paddy,avatar 500 gr/acre,2015-06-28T07:10:39.377,2015,6
ANDHRA PRADESH,KRISHNA,CHANDARLAPADU,NA,AGRICULTURE,Pulses,Green Gram (Moong Bean/ Moong),	Plant Protection	,leaf heating cater piller,recomeded for nem oil 5 ml/lit water,2015-06-28T07:31:25.443,2015,6
ANDHRA PRADESH,PRAKASAM,LINGASAMUDRAM,NA,HORTICULTURE,Vegetables,Tomato,Seeds and Planting Material,SOWING TIME OF TOMATO,RECOMMENDED FOR JUNE-JULY,2015-06-28T08:22:07.483,2015,6
ANDHRA PRADESH,Y S R ,YERRAGUNTLA,NA,AGRICULTURE,Pulses,Black Gram (urd bean),Seeds,seed treatment in blackgram,"3 GRAMS OF RIDOMIL-MZ OR MANCOZEB PER LITRE and 3 ML OF MALATHION( CYTHION,CHEMITHION,MORE ) or MONOCROTOPHOS(NUVACRON, PHOSKIL, LUPHOS)",2015-06-29T20:01:22.4,2015,6
ANDHRA PRADESH,NELLORE,BALAYAPALLE,JAYAD,HORTICULTURE,Vegetables,Brinjal,	Plant Protection	,sucking pest in brinjal,"RECOMMENDED TO SPRAY IMIDACHLOPRID(CONFIDOR, TATAMIDA , VICTOR ,ATOM  ) 100 ML PER ACRE",2015-06-29T20:02:13.483,2015,6
ANDHRA PRADESH,CHITTOOR,CHOWDEPALLE,NA,HORTICULTURE,Vegetables,Tomato,	Plant Protection	,Tomato flower drop,Recommended to spray Planofix 2.5 ml /10 litre water,2015-06-29T20:05:15.397,2015,6
ANDHRA PRADESH,CHITTOOR,PUNGANUR,NA,AGRICULTURE,Others,Others,Government Schemes,Sms stop,Recommended SMS KISAAN STOP send t0 51969,2015-06-29T20:19:58.047,2015,6
ANDHRA PRADESH,KRISHNA,GUDIVADA,JAYAD,AGRICULTURE,Cereals,Paddy (Dhan),Seeds,paddy seeds,krishna 2458,2015-06-29T20:22:56.747,2015,6
ANDHRA PRADESH,KURNOOL,C.BELAGAL,NA,AGRICULTURE,Others,Others,Weather,weather report,cloudy and thunder stromes in spots,2015-06-29T20:42:00.02,2015,6
ANDHRA PRADESH,ANANTPUR,BELUGUPPA,KHARIF,AGRICULTURE,Others,Others,Weather,weather report,. Today rain is not likely to occur in your area,2015-06-29T21:13:55.847,2015,6
ANDHRA PRADESH,KURNOOL,GADIVEMULA,NA,AGRICULTURE,Fiber Crops,Cotton (Kapas),Nutrient Management,manesium deficiency in cotton,recommended to spray of magnesium sulphate 10 grams per litre,2015-06-29T17:02:19.067,2015,6
ANDHRA PRADESH,WEST GODAVARI,LINGAPALEM,JAYAD,AGRICULTURE,Others,Others,Weed Management,WEED MANAGEMENT IN EMPTY  LAND,"RECOMMENDED TO SPRAY GLYPOSATE(GLYCEL, ROUNDUP) 2 LITRES PER ACRE",2015-06-29T17:27:02.78,2015,6
ANDHRA PRADESH,EAST GODAVARI,THONDANGI,NA,HORTICULTURE,Plantation Crops,Oil palm,	Plant Protection	,Oilpalm stem rot,"Recommended use  CARBENDAZIM (BAVISTIN, DEROSAL, CARBENDAZIM) 20 GRAMS/ 100 ml water",2015-06-29T17:36:13.717,2015,6
ANDHRA PRADESH,EAST GODAVARI,RAJAHMUNDRY RURAL,NA,AGRICULTURE,Cereals,Paddy (Dhan),Market Information,asking basmathi variety,East Godavari – 8985762454(murthy,2015-06-29T17:51:31.353,2015,6
ANDHRA PRADESH,EAST GODAVARI,SEETHANAGARAM,KHARIF,HORTICULTURE,Vegetables,Ridge Gourd,	Plant Protection	,ridge guard downey mildew damage,ridomil gold 2 gram / liter,2015-06-29T17:51:43.003,2015,6
ANDHRA PRADESH,NELLORE,BALAYAPALLE,NA,AGRICULTURE,Others,Others,Weather,Weather report,Today rain is not likely to occur in your area. The general level of air blow,2015-06-29T17:53:46.013,2015,6
ANDHRA PRADESH,ANANTPUR,NARPALA,KHARIF,HORTICULTURE,Vegetables,Chillies,	Plant Protection	,thrips damage in chilli,confider super  50 ml / acre,2015-06-29T17:55:16.53,2015,6
ANDHRA PRADESH,KRISHNA,CHANDARLAPADU,NA,AGRICULTURE,Cereals,Paddy (Dhan),	Plant Protection	,weather report,mostly cloudy,2015-06-29T17:56:24.75,2015,6
ANDHRA PRADESH,Y S R ,B KODUR,NA,HORTICULTURE,Vegetables,Onion,Weather,weedicide in onion,oxyfloraphin  100 ml / acre,2015-06-30T10:22:49.083,2015,6
ANDHRA PRADESH,KURNOOL,DHONE ALIAS DRONACHALAM,NA,HORTICULTURE,Vegetables,Brinjal,	Plant Protection	,brinjal powdery mildew,recomonded dosage carathane 200ml/acre,2015-06-30T10:27:57.007,2015,6
ANDHRA PRADESH,ANANTPUR,BATHALAPALLE,NA,AGRICULTURE,Others,Others,Government Schemes,want ussd phone number,recommended *491*103#,2015-06-30T10:32:35.95,2015,6
ANDHRA PRADESH,GUNTUR,CHEBROLE,NA,AGRICULTURE,Cereals,Paddy (Dhan),	Plant Protection	,weather report,mostly cloudy,2015-06-30T10:38:46.233,2015,6
ANDHRA PRADESH,0   ,0   ,NA,HORTICULTURE,Fruits,Lemon,	Plant Protection	,lemon growth,recomonded dosage multi k 1kg/acre,2015-06-30T10:39:22.677,2015,6
ANDHRA PRADESH,KURNOOL,GUDUR,NA,AGRICULTURE,Others,Others,Nutrient Management,boran use and dose,to increase  female flowers   and dose  is  borax  3  gr / it of water,2015-06-30T10:39:22.73,2015,6
ANDHRA PRADESH,GUNTUR,RAJUPALEM,NA,HORTICULTURE,Vegetables,Brinjal,	Plant Protection	,brinjal powdery mildew,recomonded doasge carathane 200ml/acre,2015-06-30T10:41:22.257,2015,6
ANDHRA PRADESH,WEST GODAVARI,NIDAMARRU,NA,AGRICULTURE,Cereals,Paddy (Dhan),Weed Management,weed management in nursery paddy,RECOMMENDED TO SPRAY BISPYRIBAC SODIUM (NOMINEE GOLD)  5 ml/5 lt water,2015-06-30T10:46:25.47,2015,6
ANDHRA PRADESH,EAST GODAVARI,GANGAVARAM,NA,AGRICULTURE,Cereals,Paddy (Dhan),Cultural Practices,seed rate for broad casting,recommended 16-20kg/acre,2015-06-30T11:07:36.02,2015,6
ANDHRA PRADESH,ANANTPUR,PAMIDI,NA,HORTICULTURE,Fruits,Mango,	Plant Protection	,mango flower drop,recomonded dosage planofix 2.5ml/10lit water,2015-06-30T11:09:43.9,2015,6
ANDHRA PRADESH,EAST GODAVARI,GOKAVARAM,NA,AGRICULTURE,Cereals,Paddy (Dhan),	Plant Protection	,weather report,chances of rain,2015-06-30T11:18:01.36,2015,6
ANDHRA PRADESH,VISAKHAPATNAM,ARAKU VALLEY,NA,AGRICULTURE,Others,Others,Weather,weather report,The rain is not likely to occur in your area.,2015-06-30T11:20:12.177,2015,6
ANDHRA PRADESH,NELLORE,SANGAM,NA,AGRICULTURE,Fiber Crops,Cotton (Kapas),	Plant Protection	,cotton fruit borer,spray spinosad 75ml/ac,2015-06-30T11:37:12.467,2015,6
ANDHRA PRADESH,PRAKASAM,INKOLLU,NA,HORTICULTURE,Vegetables,Brinjal,	Plant Protection	,brinjal growth,recomonded dosage multi k 1kg/acre,2015-06-30T15:50:58.147,2015,6
ANDHRA PRADESH,GUNTUR,BHATTIPROLU,NA,HORTICULTURE,Vegetables,Chillies,Fertilizer Use and Availability,fertilizer rec. in chillie,N:P:K=60:40:50,2015-06-30T15:53:28.157,2015,6
ANDHRA PRADESH,PRAKASAM,CHINAGANJAM,NA,AGRICULTURE,Oilseeds,Groundnut (pea nut/mung phalli),	Plant Protection	,gypsum application in ground nut,recommended to apply gypsum 200 kgs/acre,2015-06-30T16:02:07.14,2015,6
ANDHRA PRADESH,ANANTPUR,DHARMAVARAM,NA,AGRICULTURE,Others,Others,	Plant Protection	,Trisodium ortho phosphate availability,Please call MAO,2015-06-30T16:03:04.89,2015,6
ANDHRA PRADESH,ANANTPUR,RAPTADU,KHARIF,AGRICULTURE,Others,Others,Weather,WEATHER REPORT,The rain is not likely to occur in your area.,2015-06-30T16:15:55.33,2015,6
ANDHRA PRADESH,PRAKASAM,CHANDRA SEKHARA PURAM,NA,AGRICULTURE,Pulses,Black Gram (urd bean),	Plant Protection	,thrips infestation in black gram,"RECOMMENDED TO SPRAY ACEPHATE (ANTAF, ARTIN, LUCID )  300 GRAMS PER ACRE",2015-06-30T16:49:21.34,2015,6
ANDHRA PRADESH,GUNTUR,CHEBROLE,NA,AGRICULTURE,Oilseeds,Groundnut (pea nut/mung phalli),	Plant Protection	,veru kullu tegulu problem in,chlorothalonil 2ml/1lit.,2015-06-30T17:14:06.663,2015,6
ANDHRA PRADESH,VISAKHAPATNAM,GOLUGONDA,NA,AGRICULTURE,Millets,Maize (Makka),	Plant Protection	,maize growth,recomonded dosage multi k 1kg/acre,2015-06-30T17:21:22.537,2015,6
ANDHRA PRADESH,VISAKHAPATNAM,ANANDAPURAM,NA,AGRICULTURE,Others,Others,Market Information,Need information zinc subsidy,Please contact Mandal Agricultural Officer,2015-06-30T17:24:42.28,2015,6
ANDHRA PRADESH,WEST GODAVARI,GANAPAVARAM,NA,HORTICULTURE,Vegetables,Ribbed Gourd (Kali Tori),Nutrient Management,magnesium deficiency in gourd crop,recommended to spray of magnesium sulphate 10 grams per litre,2015-06-30T14:34:26.027,2015,6
ANDHRA PRADESH,ANANTPUR,GARLADINNE,NA,HORTICULTURE,Vegetables,Onion,	Plant Protection	,Call disconnected,Call disconnected,2015-06-30T14:35:54.613,2015,6
ANDHRA PRADESH,ANANTPUR,BOMMANAHAL,NA,HORTICULTURE,Vegetables,Brinjal,	Plant Protection	,brinjal powdery mildew,recomonded dosage carathane 200ml/acre,2015-06-30T14:44:51.26,2015,6
ANDHRA PRADESH,VISAKHAPATNAM,GOLUGONDA,NA,HORTICULTURE,Fruits,Citrus,	Plant Protection	,citrus growth,recomonded doasge multi k 1kg/acre,2015-06-30T14:46:31.823,2015,6
ANDHRA PRADESH,ANANTPUR,BOMMANAHAL,NA,AGRICULTURE,Millets,Maize (Makka),	Plant Protection	,maize growth,recomonded doasge multi k 1kg/acre,2015-06-30T14:52:20.497,2015,6
ANDHRA PRADESH,KURNOOL,CHAGALAMARRI,NA,AGRICULTURE,Cereals,Paddy (Dhan),Government Schemes,cotton market information,"cotton market information 
Kapas (Adoni)	min.3060	max.4511	avg.4172",2015-06-30T15:11:47.22,2015,6
ANDHRA PRADESH,ANANTPUR,DHARMAVARAM,NA,HORTICULTURE,Vegetables,Tomato,Nutrient Management,FLOWER  INCREASING TOMATO CROP,RECOMMENDED FERTILIZER I19-19-19KG/ACRE,2015-06-30T15:19:23.747,2015,6
ANDHRA PRADESH,ANANTPUR,NARPALA,NA,HORTICULTURE,Vegetables,Bhindi(Okra/Ladysfinger),	Plant Protection	,growth management in bhendi,recommended to spray multi k (13 0 45) 5 gr/lt water,2015-06-30T15:27:12.047,2015,6
ANDHRA PRADESH,EAST GODAVARI,KADIAM,NA,HORTICULTURE,Fruits,Banana,	Plant Protection	,banana growth,recomonded dosage multi k 1kg/acre,2015-06-30T15:27:21.377,2015,6
ANDHRA PRADESH,CHITTOOR,GUDUPALLE,KHARIF,AGRICULTURE,Cereals,Paddy (Dhan),	Plant Protection	,PADDY LEAF FOLDER PEST,"CARATAPHYDROCHLORIDE(KELDAN, RAADAN, PADAN) 8-10 KG PER ACRE    ????????",2015-06-30T15:36:10.007,2015,6
ANDHRA PRADESH,KURNOOL,GOSPADU,NA,HORTICULTURE,Vegetables,Brinjal,	Plant Protection	,brinjal growth,recomonded dosage multi k 1kg/acre,2015-06-30T15:38:41.927,2015,6
ANDHRA PRADESH,ANANTPUR,KUNDURPI,NA,HORTICULTURE,Vegetables,Chillies,Seeds and Planting Material,chillie var.,bagyalaxmi,2015-06-30T15:41:04.717,2015,6
ANDHRA PRADESH,CHITTOOR,CHANDRAGIRI,NA,AGRICULTURE,Others,Others,Nutrient Management,Zinc dosage for paddy,Zinc dosage for paddy - 20 kg/ in last plough,2015-06-30T15:43:15.733,2015,6
ANDHRA PRADESH,CHITTOOR,GANGAVARAM,KHARIF,HORTICULTURE,Vegetables,Tomato,Market Information,TOMATO MARKET INFORMATION,"CHITTOOR  

kalikiri  
50  Local  Tonnes  1000  1700  1500  Rs./Quintal 

'' 

madanapalli  
149  Local  Tonnes  1900  2400  2200  Rs./Quintal 

'' 

'' 
224  Other  Tonnes  1400  1750  1600  Rs./Quintal 

'' 

palamaner  
20.4  Hybrid  Tonnes  1000  2000  1700  Rs./Quintal 

'' 

piler  
0  Local  Tonnes  1600  2000  1800  Rs./Quintal 

'' 

punganur  
160  Hybrid  Tonnes  1000  1500  1200  Rs./Quintal 

'' 

vayalapadu  
80  Local  Tonnes  800  2000  1400  Rs./Quintal 

KRISHNA  

vijayawada  
15  Deshi  Tonnes  2200  2400  2300  Rs./Quintal",2015-06-30T09:03:28.39,2015,6
ANDHRA PRADESH,KRISHNA,KALIDINDI,NA,HORTICULTURE,Vegetables,Bitter Gourd,	Plant Protection	,BITTER GOURD WEEDICIDE,"RECOMMENDED TO SPRAY ALACHLOR(LASSO , ALATOP ) 1 LITRE PER ACRE",2015-06-30T09:12:27.7,2015,6
ANDHRA PRADESH,KURNOOL,HALAHARVI,NA,AGRICULTURE,Others,Others,Weather,weather report,"A moderate thunderstorm is likely to take place in your area. 
?? ??????? ?? ? ???? ?? ??????? / ???? ???????? ????? ???????? ???? ?????? ????.",2015-06-30T09:19:03.1,2015,6
ANDHRA PRADESH,ANANTPUR,AGALI,NA,AGRICULTURE,Others,Others,	Plant Protection	,WEATHER ANANTAPUR,pleasant and sunny weather,2015-06-30T09:21:28.24,2015,6
ANDHRA PRADESH,ANANTPUR,GOOTY,KHARIF,AGRICULTURE,Oilseeds,Groundnut (pea nut/mung phalli),Seeds,GROUND NUT SEEDS,RECOMMENDED TO USE K-6 VARIETY,2015-06-30T09:45:24.14,2015,6
ANDHRA PRADESH,GUNTUR,BAPATLA,NA,AGRICULTURE,Cereals,Triticale,	Plant Protection	,weather report,mostly cloudy,2015-06-30T09:50:35.65,2015,6
ANDHRA PRADESH,ANANTPUR,ATMAKUR,NA,HORTICULTURE,Vegetables,Tomato,	Plant Protection	,TOMATO SUCKING PEST,RECOMMENDED FOR SPRAY DIMETHOATE 400ML/ ACRE IN 200 LITERS OF WATER,2015-06-30T09:52:15.08,2015,6
ANDHRA PRADESH,CHITTOOR,KALAKADA,NA,AGRICULTURE,Others,Others,Weather,WEATHER REPORT,The rain is not likely to occur in your area.,2015-06-30T10:09:05.03,2015,6
ANDHRA PRADESH,KURNOOL,DORNIPADU,NA,AGRICULTURE,Millets,FingerMillet  (Ragi/Mandika),Weather,weather report,"ax UV Index: 9 (Very High)
Thunderstorms: 8%
Precipitation: 0 in
Rain: 0 in
Snow: 0 in
Ice: 0 in
Hours of Precipitation: 0 hrs
Hours of Rain: 0 hrs",2015-06-30T10:13:17.543,2015,6
ANDHRA PRADESH,GUNTUR,CHERUKUPALLE,NA,AGRICULTURE,Fiber Crops,Cotton (Kapas),	Plant Protection	,cotton sowing time,cotton sowing time- june to july,2015-06-25T13:09:36.167,2015,6
