StateName,DistrictName,BlockName,Season,Sector,Category,Crop,QueryType,QueryText,KccAns,CreatedOn,year,month
ANDHRA PRADESH,GUNTUR,DACHEPALLE,NA,AGRICULTURE,Cereals,Paddy (Dhan),	Plant Protection	,stem borrer,recommended chlorpyriphos 2.5ml/l,2014-09-08T18:36:59.493,2014,9
ANDHRA PRADESH,KURNOOL,GADIVEMULA,NA,AGRICULTURE,Fiber Crops,Cotton (Kapas),	Plant Protection	,LEAF CURL,"RECOMMENDED TO SPRAY IMIDACHLOPRID(CONFIDOR, TATAMIDA , VICTOR ,ATOM  ) 50 ML PER ACRE",2014-09-08T19:01:32.997,2014,9
ANDHRA PRADESH,Y S R ,DUVVUR,NA,AGRICULTURE,Pulses,Black Gram (urd bean),Fertilizer Use and Availability,ferti. recomondation in black gram,"recomonded use 16 kg urea,40 kg super",2014-09-08T14:55:51.617,2014,9
ANDHRA PRADESH,GUNTUR,NEKARIKALLU,NA,AGRICULTURE,Cereals,Paddy (Dhan),Weed Management,herbicide application in paddy,recommended application of RIPIT 500 grams mixed with 20 kg sand and broad cast in 1 acre field.,2014-09-08T19:16:03.187,2014,9
ANDHRA PRADESH,GUNTUR,BELLAMKONDA,NA,HORTICULTURE,Fruits,Pomegranate,	Plant Protection	,asked about pomagaranate bls,RECOMMENDED CARBANADZIM 10 GRAMS+ STREPTOCYCLIN 5 GRAMS/10 LIT OD WATER,2014-09-08T19:17:20.78,2014,9
ANDHRA PRADESH,KURNOOL,MADDIKERA (EAST),NA,AGRICULTURE,Fiber Crops,Cotton (Kapas),Nutrient Management,magnesium deficiency,recommended magnesium sulphate 10g/l,2014-09-08T19:22:54,2014,9
ANDHRA PRADESH,KRISHNA,CHALLAPALLI,NA,HORTICULTURE,Fruits,Mango,Cultural Practices,mango varieties,recommanded for  beneshan and mallika,2014-09-08T19:26:57.103,2014,9
ANDHRA PRADESH,PRAKASAM,KANIGIRI,NA,AGRICULTURE,Others,Others,Agriculture Mechanization,asked about h.o. number,contact T.Sreenivasa Rao	Horticulture Officer 	Kanigiri	8374449171,2014-09-08T19:32:49.797,2014,9
ANDHRA PRADESH,KRISHNA,VISSANNAPET,NA,AGRICULTURE,Others,Others,Market Information,MANDI DETAILS OF TURMERIC,INFORMATION PROVIDED,2014-09-08T19:47:25.087,2014,9
ANDHRA PRADESH,KURNOOL,CHAGALAMARRI,NA,HORTICULTURE,Vegetables,Tomato,	Plant Protection	,LEAF SPOT,RECOMMENDED CARBENDIZAM 1G/LITER,2014-09-05T15:40:43.857,2014,9
ANDHRA PRADESH,Y S R ,LINGALA,NA,AGRICULTURE,Oilseeds,Groundnut (pea nut/mung phalli),	Plant Protection	,redhairy caterpillar control in groundnut,recommonded spray of spinosad 80 ml/ acre in groundnut,2014-09-05T16:13:16.403,2014,9
ANDHRA PRADESH,GUNTUR,VATTICHERUKURU,NA,AGRICULTURE,Fiber Crops,Cotton (Kapas),	Plant Protection	,thrips in cotton,regent 400ml/200lt,2014-09-05T18:08:52.607,2014,9
ANDHRA PRADESH,CHITTOOR,VEDURUKUPPAM,NA,HORTICULTURE,Vegetables,Brinjal,	Plant Protection	,caterpillar,"RECOMMENDED TO SPRAY THIODECARB (LARVIN, SPIRIN, CHECK) 300 GRAMS PER ACRE",2014-09-05T07:20:23.68,2014,9
ANDHRA PRADESH,KRISHNA,MACHILIPATNAM,NA,AGRICULTURE,Others,Others,	Plant Protection	,cyclone effect,multi-K 5 gr per litre,2014-09-03T12:51:39.463,2014,9
ANDHRA PRADESH,PRAKASAM,TRIPURANTHAKAM,NA,AGRICULTURE,Pulses,Pigeon pea (red gram/arhar/tur),Fertilizer Use and Availability,fertilizer for redgram,urea 20kgs and potash10kgs,2014-09-06T15:21:29.83,2014,9
ANDHRA PRADESH,PRAKASAM,DONAKONDA,NA,HORTICULTURE,Vegetables,Chillies,	Plant Protection	,yellowing of leaves,"agromin max 5gms/1lt,avatar 400gms/200lt",2014-09-06T15:32:45.477,2014,9
ANDHRA PRADESH,PRAKASAM,CHINAGANJAM,NA,AGRICULTURE,Cereals,Paddy (Dhan),Cultural Practices,whether to use vermi with dap n urea,no use vermi then after one week apply dap/urea,2014-09-06T16:34:23.497,2014,9
ANDHRA PRADESH,KURNOOL,TUGGALI,KHARIF,AGRICULTURE,Fiber Crops,Cotton (Kapas),	Plant Protection	,root rot in cotton,recomended blitex 3g /lit water,2014-09-06T17:52:06.717,2014,9
ANDHRA PRADESH,ANANTPUR,MADAKASIRA,NA,HORTICULTURE,Fruits,Pomegranate,	Plant Protection	,stem rot,RECOMMENDED TO SPRAY SPRAY 30 GRAMS COPPER OXY CHLORIDE+ 1 GRAM STREPTOCYCLIN PER 10 LITRES,2014-09-07T06:39:23.533,2014,9
ANDHRA PRADESH,VIZIANAGARM,JIYYAMMAVALASA,NA,AGRICULTURE,Cereals,Paddy (Dhan),Nutrient Management,iron deficiency,recommended annabedhi 20g+ lime salt 2g/l,2014-09-07T08:36:41.687,2014,9
ANDHRA PRADESH,KURNOOL,JUPADU BUNGALOW,NA,AGRICULTURE,Fiber Crops,Cotton (Kapas),Nutrient Management,magnesium deficiency,recommended magnesium sulphate 10g/l,2014-09-07T08:41:58.423,2014,9
ANDHRA PRADESH,GUNTUR,PONNUR,NA,HORTICULTURE,Vegetables,Beans ,Seeds and Planting Material,sowing time,recommended november to december,2014-09-07T09:11:52.063,2014,9
ANDHRA PRADESH,VIZIANAGARM,MERAKAMUDIDAM,NA,AGRICULTURE,Cereals,Paddy (Dhan),	Plant Protection	,rot,recommended ridomil 2.5g/l,2014-09-07T09:28:51.107,2014,9
ANDHRA PRADESH,VISAKHAPATNAM,MAKAVARAPALEM,NA,AGRICULTURE,Cereals,Paddy (Dhan),	Plant Protection	,rice blast,spraying TRICYCLOZOL 6GMS/10LTRS,2014-09-06T08:37:11.033,2014,9
ANDHRA PRADESH,Y S R ,KODUR,NA,HORTICULTURE,Fruits,Mango,Cultural Practices,intercrops,banana 2m*2m,2014-09-06T10:14:37.6,2014,9
ANDHRA PRADESH,EAST GODAVARI,RANGAMPETA,NA,AGRICULTURE,Cereals,Paddy (Dhan),	Plant Protection	,stem borrer,recommended acephate 300g/acre,2014-09-06T12:13:03.297,2014,9
ANDHRA PRADESH,ANANTPUR,SETTUR,NA,HORTICULTURE,Vegetables,Tomato,	Plant Protection	,tomato fruit borer,recommended for Thiodicarb 75% WP: 1.5 g/l,2014-09-06T13:39:43.427,2014,9
ANDHRA PRADESH,GUNTUR,KAREMPUDI,NA,AGRICULTURE,Cereals,Paddy (Dhan),	Plant Protection	,zn def. in rice,recomonded spray znso4 2 gr/li,2014-09-06T13:54:03.67,2014,9
ANDHRA PRADESH,KURNOOL,KOSIGI,NA,AGRICULTURE,Oilseeds,Soybean (bhat),	Plant Protection	,weedicide,no recommended,2014-09-06T11:35:56.957,2014,9
ANDHRA PRADESH,ANANTPUR,D.HIREHAL,NA,AGRICULTURE,Fiber Crops,Cotton (Kapas),	Plant Protection	,anthrocnose,"RECOMMENDED TO SPRAY MANCOZEB (DITHANE M-45, INDOFIL M-45, MANJET)  500-600 GRAMS  PER ACRE",2014-09-06T06:48:26.72,2014,9
ANDHRA PRADESH,EAST GODAVARI,SANKHAVARAM,NA,HORTICULTURE,Plantation Crops,Eculeptous,	Plant Protection	,stem borrer,recommended plethora 350ml/acre,2014-09-06T07:48:08.607,2014,9
ANDHRA PRADESH,NELLORE,THOTAPALLIGUDUR,KHARIF,AGRICULTURE,Cereals,Paddy (Dhan),	Plant Protection	,paddy bph,token  80  gr/acre,2014-09-06T18:37:32.82,2014,9
ANDHRA PRADESH,KURNOOL,PATTIKONDA,KHARIF,AGRICULTURE,Fiber Crops,Cotton (Kapas),	Plant Protection	,sucking pest,confidor 60ml/acre,2014-09-06T19:54:48.83,2014,9
ANDHRA PRADESH,NELLORE,DORAVARISATRAM,NA,AGRICULTURE,Others,Others,Fertilizer Use and Availability,salin soils management,zypsum 200kg/acre,2014-09-06T20:17:21.37,2014,9
ANDHRA PRADESH,GUNTUR,NARASARAOPETA,KHARIF,HORTICULTURE,Vegetables,Chillies,	Plant Protection	,rootrot in chilli,recommended blitex 3g /lit water,2014-09-08T07:35:01.457,2014,9
ANDHRA PRADESH,ANANTPUR,BRAHMASAMUDRAM,NA,AGRICULTURE,Pulses,Pigeon pea (red gram/arhar/tur),Cultural Practices,sowing time,September 15-to October 15,2014-09-08T07:40:59.107,2014,9
ANDHRA PRADESH,KRISHNA,NANDIVADA,NA,HORTICULTURE,Vegetables,Brinjal,	Plant Protection	,brijal nutrient management,"agrominmax 5gm/lit ,acre-1kg in 200 litres",2014-09-08T07:42:28.507,2014,9
ANDHRA PRADESH,KRISHNA,GHANTASALA,NA,AGRICULTURE,Fiber Crops,Cotton (Kapas),	Plant Protection	,weedicide,no weedicide after 30days,2014-09-08T08:04:16.163,2014,9
ANDHRA PRADESH,KURNOOL,TUGGALI,NA,AGRICULTURE,Fiber Crops,Cotton (Kapas),	Plant Protection	,reddening of leaves,multik 5gms/1lt next magnesiumsulphate 10gms/1lt,2014-09-07T17:41:05.58,2014,9
ANDHRA PRADESH,ANANTPUR,PAMIDI,NA,AGRICULTURE,Others,Others,Weather,weather report,cloudy but no rains,2014-09-07T18:25:14.9,2014,9
ANDHRA PRADESH,KURNOOL,ALLAGADDA,NA,AGRICULTURE,Pulses,Green Gram (Moong Bean/ Moong),Sowing Time and Weather,sowing time,now it can be sowing,2014-09-07T18:31:16.72,2014,9
ANDHRA PRADESH,KURNOOL,C.BELAGAL,KHARIF,AGRICULTURE,Others,Others,Weed Management,weedicide recommondation,paraquat,2014-09-07T18:31:31.807,2014,9
ANDHRA PRADESH,KURNOOL,KURNOOL,KHARIF,AGRICULTURE,Fiber Crops,Cotton (Kapas),Nutrient Management,patti edugudala kosam,multi-k 1kg/acr,2014-09-07T18:45:14.84,2014,9
ANDHRA PRADESH,ANANTPUR,MUDIGUBBA,KHARIF,HORTICULTURE,Vegetables,Tomato,Market Information,tomato market rates,"max 1400/qtl,min 1000/qtl",2014-09-07T18:53:21.02,2014,9
ANDHRA PRADESH,ANANTPUR,OBULADEVARECHERUVU,NA,AGRICULTURE,Millets,Maize (Makka),Varieties,varieties inmaize,"pioneer 30v92,dekalb",2014-09-07T19:16:43.817,2014,9
ANDHRA PRADESH,KURNOOL,KODUMUR,KHARIF,AGRICULTURE,Cereals,Paddy (Dhan),	Plant Protection	,blast,recommended tricyclazole 200g/acre,2014-09-07T12:40:54.893,2014,9
ANDHRA PRADESH,KURNOOL,NANDAVARAM,NA,AGRICULTURE,Fiber Crops,Cotton (Kapas),	Plant Protection	,mite and trips in cotton,recommonded spray of polo 350 grams/ acre and multi k 5 grams/litre in cotton,2014-09-07T12:42:15.633,2014,9
ANDHRA PRADESH,GUNTUR,IPUR,NA,AGRICULTURE,Fiber Crops,Cotton (Kapas),	Plant Protection	,powdery mildew,recommended calixin 200ml/acre,2014-09-07T12:54:49.337,2014,9
ANDHRA PRADESH,KURNOOL,PATTIKONDA,NA,AGRICULTURE,Cereals,Paddy (Dhan),Weed Management,weeds,recommended nominigold 120ml/acre,2014-09-07T13:09:49.78,2014,9
ANDHRA PRADESH,KURNOOL,KOTHAPALLE,NA,AGRICULTURE,Oilseeds,Sesame (Gingelly/Til)/Sesamum,Sowing Time and Weather,season,recommended december to february,2014-09-07T13:14:55.157,2014,9
ANDHRA PRADESH,NELLORE,BOGOLE,NA,HORTICULTURE,Vegetables,Bitter Gourd,Nutrient Management,nutrient stress,agrominmax 1kg/acre,2014-09-07T13:19:21.09,2014,9
ANDHRA PRADESH,ANANTPUR,HINDUPUR,NA,AGRICULTURE,Others,Others,Weather,weather report,rain wil come,2014-09-07T13:44:14.083,2014,9
ANDHRA PRADESH,ANANTPUR,BRAHMASAMUDRAM,KHARIF,HORTICULTURE,Vegetables,Chillies,	Plant Protection	,sucking pest in chilli,recomended pegasis 300g/acre,2014-09-07T14:05:49.413,2014,9
ANDHRA PRADESH,KURNOOL,GONEGANDLA,NA,AGRICULTURE,Fiber Crops,Cotton (Kapas),	Plant Protection	,red mite in cotton,recomnded to apply dichofal 1liter/acre,2014-09-07T14:15:58.76,2014,9
ANDHRA PRADESH,ANANTPUR,BOMMANAHAL,KHARIF,AGRICULTURE,Others,Others,Weather,weather report,thandr srtm,2014-09-07T14:29:06.263,2014,9
ANDHRA PRADESH,KURNOOL,DEVANAKONDA,NA,HORTICULTURE,Vegetables,Chillies,	Plant Protection	,thrips attack in chilli,acephate 300grams for 10 litres of water,2014-09-07T14:33:56.45,2014,9
ANDHRA PRADESH,ANANTPUR,NARPALA,NA,HORTICULTURE,Flowers,Lilliums,	Plant Protection	,nematode in lilly,neemcake 100gms/plant next multik 5gms/1lt,2014-09-07T14:53:49.047,2014,9
ANDHRA PRADESH,CHITTOOR,GANGADHARA NELLORE,NA,HORTICULTURE,Fruits,Mango,	Plant Protection	,leafy caterpillar,recommended monocrotophos 1.5ml/liter,2014-09-07T15:03:48.943,2014,9
ANDHRA PRADESH,WEST GODAVARI,CHINTALAPUDI,NA,HORTICULTURE,Plantation Crops,Oil palm,Cultural Practices,weedicides recommended,glycel 10ml/1lt+paraquatdichloride 10ml/1lt,2014-09-07T15:12:34.34,2014,9
ANDHRA PRADESH,KRISHNA,CHATRAI,NA,AGRICULTURE,Cereals,Paddy (Dhan),	Plant Protection	,reddening of leaves,multik 5gms/1lt,2014-09-07T15:18:47.453,2014,9
ANDHRA PRADESH,KURNOOL,TUGGALI,NA,AGRICULTURE,Fiber Crops,Cotton (Kapas),	Plant Protection	,reddening of leaf of cotton with root rot disease,spraying of magnessium sulphate 1 gram in 1 litre of water and soil drenching with 3 gram of blue copper in 1 litre of water,2014-09-07T16:45:04.547,2014,9
ANDHRA PRADESH,ANANTPUR,ANANTAPUR,NA,AGRICULTURE,Others,Others,Weather,weather report,frequent rains upto monday,2014-09-07T16:54:31.067,2014,9
ANDHRA PRADESH,CHITTOOR,BAIREDDIPALLE,NA,AGRICULTURE,Cereals,Paddy (Dhan),	Plant Protection	,sucking pests,rogar 400ml/ac,2014-09-02T13:03:48.643,2014,9
ANDHRA PRADESH,VISAKHAPATNAM,NARSIPATNAM,NA,AGRICULTURE,0,0,0,ruscus info,lindane 10kg/acre,2014-09-03T08:07:35.43,2014,9
ANDHRA PRADESH,GUNTUR,BHATTIPROLU,NA,AGRICULTURE,Cereals,Paddy (Dhan),	Plant Protection	,fertilizers,urea and potash 30 kg each,2014-09-05T10:50:11.82,2014,9
ANDHRA PRADESH,KURNOOL,KURNOOL,NA,AGRICULTURE,Pulses,Pigeon pea (red gram/arhar/tur),Nutrient Management,red gram fertilizers,"18002082081; 1 bag urea, 1 bag potash",2014-09-05T13:55:51.41,2014,9
ANDHRA PRADESH,NELLORE,SULLURPETA,NA,AGRICULTURE,Others,Others,Weather,asked about weather report,we said cloudy weather and showers,2014-09-01T20:03:23.79,2014,9
ANDHRA PRADESH,Y S R ,LINGALA,NA,AGRICULTURE,Cereals,Paddy (Dhan),Fertilizer Use and Availability,FERTILISER AT TRANSPLANTING,DAP 1BAG/ACER,2014-09-01T20:57:25.873,2014,9
ANDHRA PRADESH,VIZIANAGARM,GANTYADA,NA,AGRICULTURE,Cereals,Paddy (Dhan),	Plant Protection	,zinc deficiecny,recommended zinc sulphate 5g/liter,2014-09-02T07:00:05.5,2014,9
ANDHRA PRADESH,GUNTUR,CHEBROLE,NA,AGRICULTURE,Fiber Crops,Cotton (Kapas),Fertilizer Use and Availability,asked aboyt fertiliser management,recommended 33 kg urea and 20 kg potash 90 DAS,2014-09-07T17:25:13.26,2014,9
ANDHRA PRADESH,KURNOOL,CHAGALAMARRI,NA,AGRICULTURE,Cereals,Paddy (Dhan),	Plant Protection	,bph,recommended applaud 330ml/acre,2014-09-07T10:28:00.163,2014,9
ANDHRA PRADESH,KURNOOL,GONEGANDLA,NA,HORTICULTURE,Vegetables,Chillies,	Plant Protection	,leaf curl,recommended pegasus 300g/acre,2014-09-07T10:48:53.503,2014,9
ANDHRA PRADESH,ANANTPUR,SINGANAMALA,NA,AGRICULTURE,Others,Others,Weather,weather report,thunder storm,2014-09-07T11:12:29.75,2014,9
ANDHRA PRADESH,ANANTPUR,KOTHACHERUVU,KHARIF,AGRICULTURE,Pulses,Bengal Gram (Gram/Chick Pea/Kabuli/Chana),Fertilizer Use and Availability,fertiliser usage,only fodder purpose,2014-09-08T10:47:51.15,2014,9
ANDHRA PRADESH,KURNOOL,NANDYAL,KHARIF,HORTICULTURE,Fruits,Citrus,Nutrient Management,fl0wering in citrus,recommended multik/1kg/acre,2014-09-08T08:31:11.27,2014,9
ANDHRA PRADESH,PRAKASAM,HANUMANTHUNI PADU,NA,AGRICULTURE,Cereals,Paddy (Dhan),Cultural Practices,seed treatment,recommended carbendizam 3g/kg seed,2014-09-08T09:11:40.16,2014,9
ANDHRA PRADESH,ANANTPUR,GOOTY,NA,HORTICULTURE,Vegetables,Chillies,	Plant Protection	,chilli mgmt.,blitox  30  gr and    1 gr  streptomycin   10 lt water,2014-09-27T18:15:23.77,2014,9
ANDHRA PRADESH,PRAKASAM,DARSI,NA,AGRICULTURE,Fiber Crops,Cotton (Kapas),	Plant Protection	,alternaria in cotton,recomonded spray blitax 3 gr/li water,2014-09-27T18:22:46.98,2014,9
ANDHRA PRADESH,KURNOOL,ADONI,NA,AGRICULTURE,Others,Others,Weather,weather,mostly cloudy,2014-09-27T18:30:02.25,2014,9
ANDHRA PRADESH,PRAKASAM,PEDA ARAVEEDU,NA,AGRICULTURE,Others,Others,Agriculture Mechanization,farm machinery,recommended to contact 9866083595,2014-09-27T15:32:10.103,2014,9
ANDHRA PRADESH,WEST GODAVARI,ACHANTA,NA,AGRICULTURE,Cereals,Paddy (Dhan),	Plant Protection	,PADDY MGMT,"CHLORPYRPHOS(KORBAN, DURSBAN, LETHAL, CLASSIC, RADAR) 500 ML PER ACR",2014-09-27T15:34:18.32,2014,9
ANDHRA PRADESH,KURNOOL,ALUR,NA,AGRICULTURE,Fiber Crops,Cotton (Kapas),	Plant Protection	,sucking pest,"RECOMMENDED TO SPRAY ACETAMIPRIDE(PRIDE, MANIK,VERMIT) 40 GRAMS PER ACRE",2014-09-27T15:43:32.543,2014,9
ANDHRA PRADESH,SRIKAKULAM,GANGUVARISIGADAM,NA,AGRICULTURE,Cereals,Paddy (Dhan),	Plant Protection	,rice hopper,recommended token 80gm/acre,2014-09-21T17:14:51.74,2014,9
ANDHRA PRADESH,KURNOOL,SANJAMALA,NA,AGRICULTURE,Cereals,Paddy (Dhan),	Plant Protection	,asked about rice blast,recommended trycyclazole 120 grams/200 lit of water,2014-09-21T17:27:38.41,2014,9
ANDHRA PRADESH,ANANTPUR,GOOTY,NA,AGRICULTURE,Others,Others,Weather,weather report,rainfall with thunders for two days,2014-09-21T17:30:08.32,2014,9
ANDHRA PRADESH,Y S R ,KAMALAPURAM,NA,AGRICULTURE,Pulses,Black Gram (urd bean),Seeds,seed treatment,recommended captan or thiram 2.5g/kg seed,2014-09-21T17:38:27.177,2014,9
ANDHRA PRADESH,KURNOOL,MADDIKERA (EAST),NA,AGRICULTURE,Fiber Crops,Cotton (Kapas),Cultural Practices,cotton flower drop,recommended planofix 2.5ml/10litr..for acre 50ml,2014-09-21T17:42:27.653,2014,9
ANDHRA PRADESH,GUNTUR,KROSURU,NA,HORTICULTURE,Condiments and Spices,Turmeric,Nutrient Management,growth,recommended agromin max 5g/l,2014-09-21T17:43:50.67,2014,9
ANDHRA PRADESH,GUNTUR,RAJUPALEM,NA,AGRICULTURE,Others,Others,Credit,"Fake seeds, fertilizers, pesticides	040-23383509",contact 040-23383509,2014-09-21T18:05:49.75,2014,9
ANDHRA PRADESH,PRAKASAM,DARSI,NA,AGRICULTURE,Fiber Crops,Cotton (Kapas),	Plant Protection	,flower drop,recomonded spray planofix 2.5 gr/10 li water,2014-09-21T18:19:00.803,2014,9
ANDHRA PRADESH,ANANTPUR,ANANTAPUR,NA,AGRICULTURE,Fiber Crops,Cotton (Kapas),	Plant Protection	,sucking pest,"acephate 300g/acre
multi-K  1kg/acre",2014-09-21T07:33:03.24,2014,9
ANDHRA PRADESH,GUNTUR,BHATTIPROLU,NA,AGRICULTURE,Cereals,Paddy (Dhan),	Plant Protection	,asked paddy,zinc sulphate 2gran/liter,2014-09-21T07:46:25.703,2014,9
ANDHRA PRADESH,ANANTPUR,BRAHMASAMUDRAM,NA,HORTICULTURE,Vegetables,Tomato,	Plant Protection	,weed management in 60 days tomato crop,recomended hand weeding,2014-09-21T07:59:24.527,2014,9
ANDHRA PRADESH,NELLORE,BOGOLE,NA,AGRICULTURE,Fiber Crops,Cotton (Kapas),	Field Preparation	,asked cotton,ulala 75grams,2014-09-21T08:14:12.6,2014,9
ANDHRA PRADESH,NELLORE,DUTTALUR,NA,HORTICULTURE,Vegetables,Brinjal,	Plant Protection	,caterpillars damage,"040-24015161(EXT 372), 9989625242
propinophos 400ml/acre",2014-09-21T12:20:02.273,2014,9
ANDHRA PRADESH,KURNOOL,GONEGANDLA,NA,AGRICULTURE,Fiber Crops,Cotton (Kapas),	Plant Protection	,mg deficiency,to spray mgso4 10g + 10 g urea/lit,2014-09-21T12:23:52.43,2014,9
ANDHRA PRADESH,CHITTOOR,VARADAIAHPALEM,NA,AGRICULTURE,Cereals,Paddy (Dhan),	Plant Protection	,nursery plants are dying,spraying of ferrous sulphate 20gms+neema uppu 1gm/1lt,2014-09-21T12:56:15.403,2014,9
ANDHRA PRADESH,ANANTPUR,GOOTY,NA,AGRICULTURE,Fiber Crops,Cotton (Kapas),	Plant Protection	,leaf miner,triazophos 300ml/acre,2014-09-21T13:06:21.09,2014,9
ANDHRA PRADESH,KURNOOL,CHIPPAGIRI,NA,AGRICULTURE,Fiber Crops,Cotton (Kapas),	Plant Protection	,helicoverpa,recommednded plethora 350ml/acre,2014-09-21T13:27:20.903,2014,9
ANDHRA PRADESH,EAST GODAVARI,GOKAVARAM,NA,AGRICULTURE,Cereals,Paddy (Dhan),	Plant Protection	,sucking pests,spraying of dimethoate 2ml/ltr,2014-09-21T13:27:37.843,2014,9
ANDHRA PRADESH,KURNOOL,KRISHNAGIRI,NA,AGRICULTURE,Oilseeds,"Castor (Rehri, Rendi, Arandi) ",Nutrient Management,PARTIAL FILING OF SEEDS,RECOMMENDED TO APPLY SULPHUR FERTIIIZERS,2014-09-21T13:32:08.747,2014,9
ANDHRA PRADESH,NELLORE,VIDAVALUR,NA,AGRICULTURE,Oilseeds,Groundnut (pea nut/mung phalli),	Plant Protection	,downey mildew,RECOMMENDED TO SPRAY COPPER OXY CHLORIDE (BLITOX) 600 GRAMS PER ACRE,2014-09-21T13:40:52.307,2014,9
ANDHRA PRADESH,NELLORE,ANUMASAMUDRAMPETA,NA,AGRICULTURE,Fiber Crops,Cotton (Kapas),	Plant Protection	,crop growth,spray multi k 1 kg/ac,2014-09-21T13:45:54.683,2014,9
ANDHRA PRADESH,ANANTPUR,BRAHMASAMUDRAM,NA,AGRICULTURE,Oilseeds,Groundnut (pea nut/mung phalli),	Plant Protection	,pea nut stem necrosis disease,recomonded spray dimethoate( rogar ) 400 ml/acre,2014-09-21T14:01:11.693,2014,9
ANDHRA PRADESH,SRIKAKULAM,MANDASA,NA,AGRICULTURE,Cereals,Paddy (Dhan),	Plant Protection	,herbicide,not recommended,2014-09-21T10:43:33.103,2014,9
ANDHRA PRADESH,VISAKHAPATNAM,S.RAYAVARAM,NA,AGRICULTURE,Others,Others,Government Schemes,fertilizers,K. JAHNAVI 8886613784	A.O,2014-09-21T11:15:11.163,2014,9
ANDHRA PRADESH,PRAKASAM,DORNALA,NA,AGRICULTURE,Fiber Crops,Cotton (Kapas),	Plant Protection	,redding of leaves,znso4 400g/ac,2014-09-21T11:17:42.15,2014,9
ANDHRA PRADESH,Y S R ,NANDALUR,NA,AGRICULTURE,Cereals,Paddy (Dhan),	Plant Protection	,fertilizer doses,N;P:K-48:24:16kgs/ac.,2014-09-21T11:27:38.48,2014,9
ANDHRA PRADESH,CHITTOOR,CHITTOOR,NA,AGRICULTURE,Others,Others,Weather,weather report,"Today

Sep 21



A thunderstorm in spots
31°Lo 22",2014-09-21T11:36:50.61,2014,9
ANDHRA PRADESH,ANANTPUR,BATHALAPALLE,NA,HORTICULTURE,Vegetables,Chillies,	Plant Protection	,UPWARD CURL,RECOMMENDED ZOLONE 400ML/acre,2014-09-27T12:25:33.75,2014,9
ANDHRA PRADESH,CHITTOOR,GUDIPALA,NA,HORTICULTURE,Fruits,Mango,	Plant Protection	,iron deficiency,recommended iron sulphate,2014-09-27T12:35:58.7,2014,9
ANDHRA PRADESH,CHITTOOR,YADAMARI,NA,HORTICULTURE,Fruits,Mango,	Plant Protection	,mango  machinery,contact to 1800 425 8525,2014-09-26T15:48:41.183,2014,9
ANDHRA PRADESH,SRIKAKULAM,VANGARA,NA,AGRICULTURE,Cereals,Paddy (Dhan),	Plant Protection	,stem bore in rice,recommended spray of cartop hydrochloride 2 grams/ litre in rice,2014-09-26T15:49:34.27,2014,9
ANDHRA PRADESH,ANANTPUR,BOMMANAHAL,KHARIF,AGRICULTURE,Millets,Maize (Makka),Weed Management,weed management in maize,recommended pendimatalin 5ml/lit water,2014-09-22T08:02:46.23,2014,9
