StateName,DistrictName,BlockName,Season,Sector,Category,Crop,QueryType,QueryText,KccAns,CreatedOn,year,month
TELANGANA,NIRMAL,BASAR,NA,AGRICULTURE,Pulses,Green Gram (Moong Bean/ Moong),Sowing Time and Weather,"FARMER ASKED QUERY ON SOWING TIME OF GREENGRAM AND SESAME
","పెసర వేసవికాలంలో ఫిబ్రవరి – మార్చిలో విత్తుకోవచ్చు.

నువ్వులు విత్తే సమయం :జనవరి రెండవ పక్షం నుండి ఫెబ్రవరి మొదటి పక్షం.
",2024-01-11T12:04:41.163,2024,1
TELANGANA,NIRMAL,BASAR,NA,AGRICULTURE,Oilseeds,Safflower (kusum/kardi),Varieties,"FARMER ASKED QUERY ON VARIETIES OF SESAME
","నువ్వులు
 రకాలు :శ్వేత హిమ (జె.సి యెస్.9426)	రాజేశ్వరి
పంటకాలం (రొజుల్లో):  80-90
దిగుబడి (కిలోలు ఎకరాకి):	250-450	",2024-01-11T12:07:21.667,2024,1
TELANGANA,NIRMAL,BASAR,NA,AGRICULTURE,Millets,Maize (Makka),	Plant Protection	,STEM BORER IN MAIZE MANAGEMENT ,25-30 రోజుల పైరులో కార్బోప్యూరాన్ 3 జి గుళికలను ఎకరానికి 3 కిలోలు ఆకుల సుడులలో వేయాలి.,2024-01-11T12:09:56.337,2024,1
TELANGANA,NIRMAL,BASAR,NA,AGRICULTURE,Oilseeds,Sesame (Gingelly/Til)/Sesamum,	Plant Protection	,SESAMUM VARIETIES INFORMATION,"నువ్వులు రకాలు 
1.రాజేశ్వరి,
2. హిమ (జె.సి యెస్.9426)
3. శ్వేత
4. ఎలమంచిలి,66 (శారద)     ",2024-01-12T10:41:02.777,2024,1
TELANGANA,NIRMAL,BHAINSA,NA,AGRICULTURE,Millets,Sorghum (Jowar/Great Millet),Nutrient Management,"FARMER ASKED QUERY ON NUTRIENT MANAGEMENT IN SORGHUM
",RECOMMENDED TO SPRAY NPK 19-19-19@ 5 GRAMS/1 LITRE OF WATER (1KG/ACRE) ,2024-01-12T16:58:18.28,2024,1
TELANGANA,NIRMAL,TANUR,NA,HORTICULTURE,Condiments and Spices,Coriander,	Plant Protection	,FARMER ASKED QUERY ON APHIDS MANAGEMENT IN CORIANDER?,RECOMMENDED TO SPRAY DIMETHOATE (ROGER)  400 ML /200 LITRES OF WATER /ACRE ,2024-01-13T18:04:40.95,2024,1
TELANGANA,NIRMAL,KUBEER,NA,AGRICULTURE,Oilseeds,Sesame (Gingelly/Til)/Sesamum,Seeds,SEED RATE OF SESAME,"ఎకరాకు 2.5 కిలోల విత్తనం సరిపోతుంది. విత్తనానికి మూడింతల ఇసుక కలిపి గొర్రుతో వరుసల్లో విత్తుకోవాలి. వరుసల మధ్య 30 సెం.మీ. (12 అంగుళాలు) మరియు మొక్కల మధ్య 15 సెం.మీ (6 అంగుళాలు) దూరం ఉండేలా విత్తుకోవాలి

",2024-01-15T08:40:44.47,2024,1
TELANGANA,NIRMAL,TANUR,NA,HORTICULTURE,Condiments and Spices,Coriander,	Plant Protection	,SUCKING PEST MANAGEMENT IN CORIANDER,"RECOMMENDED TO SPRAY DIMETHOATE (ROGER) 400 ML /200 LITRES OF WATER /ACRE 
డైమిథోయేట్ (రోగర్) 400 మిల్లి లీటర్లు /200 లీటర్ల నీటికి  కలిపి ఒక ఎకరాకు పిచికారి ",2024-01-15T13:12:05.243,2024,1
TELANGANA,NIRMAL,NIRMAL,NA,AGRICULTURE,Millets,Maize (Makka),Weed Management,FARMER ASKED QUERY ON WEED MANAGEMENT IN MAIZE?,"
(విత్తిన 24 నుండి 48 గం. లోపు తేమ గల నేలపై పిచికారి చేయాలి)",2024-01-16T08:51:25.263,2024,1
TELANGANA,NIRMAL,TANUR,NA,AGRICULTURE,Millets,Maize (Makka),	Plant Protection	,QUERY ON STEMBORER MANAGEMENT IN MAIZE,"RECOMMENDED TO SPRAY EMAMECTIN BENZOATE  (PROCLAIM) 90 GRAMS /200 LITRES OF WATER / ACRE  
ఎమామెక్టిన్  బెంజోయేట్  90 గ్రాములు   /200 లీటర్ల నీటికి చొప్పున కలిపి  ఒక ఎకరాకు పిచికారి చేయాలి.",2024-01-16T12:20:16.77,2024,1
TELANGANA,NIRMAL,SOAN,NA,AGRICULTURE,Millets,Maize (Makka),	Plant Protection	,QUERY ON WILT MANAGEMENT IN MAIZE,"RECOMMENDED TO SPRAY CARBENDAZIM +MANCOZEB (SAAF) 400GM / 200 LIT OF WATER /ACRE
కార్బెండజిమ్ + మాంకోజెబ్ (సాఫ్)  400 గ్రాములు / 200 లీటర్ల నీటికి చొప్పున కలిపి ఒక ఎకరాకు పిచికారి చేయాలి.

OR

RECOMMENDED TO SPRAY AZOXYSTROBIN  (AMISTER) 150 ML /200 LITRES OF WATER /ACRE 
అజాక్సిస్త్రోబిన్ (ఏమిస్టర్) 150 మిల్లి లీటర్లు / 200 లీటర్ల నీటికి చొప్పున కలిపి ఎకరాకు పిచికారి చేయాలి

OR

RECOMMENDED TO SPRAY AZOXYSTROBIN+TEBUCONAZOLE (CUSTODIA) 240 ML/200 LITRES OF WATER / ACRE  
అజాక్సిస్త్రోబిన్ +టెబ్యుకొనజోల్ (కస్టోడియ) 240 మిల్లి లీటర్లు  / 200 లీటర్ల నీటికి చొప్పున కలిపి ఎకరాకు పిచికారి చేయాలి",2024-01-17T11:23:53.98,2024,1
TELANGANA,NIRMAL,KUBEER,NA,AGRICULTURE,Others,Maize (Makka),Weather,Farmer asked query on Weather,"మీ ప్రాంతములో వాతావరణం మబ్బులుగా ఉంటుంది, జల్లులు పడే అవకాశం లేదు.",2024-01-17T17:16:06.8,2024,1
TELANGANA,NIRMAL,NIRMAL,NA,AGRICULTURE,Others,Others,	Plant Protection	,TEST CALL,TEST CALL,2024-01-18T06:13:42.917,2024,1
TELANGANA,NIRMAL,MAMDA,NA,AGRICULTURE,Others,Others,Market Information,COTTON  MARKETING ," RECOMMENDED TO CONTACT MANDAL AGRICULTURE OFFICER --548	Nirmal	Mamada	Mamada	9912065844
Nirmal	Mamada	Dimmadurthy	9603204096",2024-01-18T08:48:39.063,2024,1
TELANGANA,NIRMAL,TANUR,NA,AGRICULTURE,Millets,Pearl Millet (Bajra/Bulrush Millet/Spiked Millet),Sowing Time and Weather,FARMER ASKED QUERY ON SOWING TIME OF BAJRA IN SUMMER IS JANUARY , SOWING TIME OF BAJRA IN SUMMER IS JANUARY ,2024-01-20T15:00:29.4,2024,1
TELANGANA,NIRMAL,BHAINSA,NA,AGRICULTURE,Oilseeds,Sesame (Gingelly/Til)/Sesamum,Varieties,FARMER ASKED QUERY ON VARIETIES  OF SESAME ?,"శ్వేత ,హిమ (జె.సి యెస్.9426), చందన, ఎలమంచిలి,66 (శారద)",2024-01-22T08:01:08.087,2024,1
TELANGANA,NIRMAL,SARANGAPUR,NA,AGRICULTURE,Millets,Maize (Makka),Nutrient Management,nutrient management in maize,RECOMMENDED TO SPRAY POTASSIUM NITRATE (13-0-45) 5 GRAMS & AGROMIN MAX  5 GRAMS  /1 LITRE OF WATER ,2024-01-22T08:22:20.083,2024,1
TELANGANA,NIRMAL,BHAINSA,NA,AGRICULTURE,Others,Others,Weather,Farmer asked query on Weather,"మీ ప్రాంతములో వాతావరణం మబ్బులుగా ఉంటుంది, జల్లులు పడే అవకాశం లేదు.",2024-01-23T15:24:57.637,2024,1
TELANGANA,NIRMAL,MUDHOLE,NA,AGRICULTURE,Others,Others,Weather,Farmer asked query on Weather,"THERE IS CHANCE OF CLOUDY WEATHER IN YOUR AREA 
మీ ప్రాంతములో వాతావరణం మబ్బులుగా ఉంటుంది",2024-01-24T08:21:42.04,2024,1
TELANGANA,NIRMAL,TANUR,NA,AGRICULTURE,Millets,Maize (Makka),Nutrient Management,QUERY ON NUTRIENT MANAGEMENT IN MAIZE,"RECOMMENDED TO SPRAY 19-19-19 1 KG + AGRO MINI MAX 600 GRAMS IN 200 LITER WATER PER ACRE
ఎకరానికి 200 లీటర్ల నీటిలో 19-19-19 1 కేజీ + ఆగ్రో మినీ మ్యాక్స్ 600 గ్రాములు కలిపి పిచికారీ చేయండి",2024-01-24T13:35:27.063,2024,1
TELANGANA,NIRMAL,TANUR,NA,AGRICULTURE,Millets,Maize (Makka),	Plant Protection	,QUERY ON CATERPILLA R MANAGEMENT IN MAIZE,"RECOMMENDED TO SPRAY CHLORANTRANILIPROLE (CORAGIN) 60 ML/200 LITRES OF WATER / ACRE    
క్లోరాంత్రనిలిప్రోల్ (కోరాజిన్) 60 మిల్లి లీటర్లు /200 లీటర్ల నీటికి చొప్పున కలిపి  ఒక ఎకరాకు పిచికారి చేయాలి",2024-01-24T13:36:27.97,2024,1
TELANGANA,NIRMAL,KUBEER,NA,AGRICULTURE,Millets,Maize (Makka),Nutrient Management,MAIZE NUTRIENT MANAGEMENT,నానో యూరియా 500 మిల్లి లీటర్లు + 19-19-19 @ 1 కిలోగ్రాము  / 200 లీటర్ల నీటిలో కలిపి పిచికారీ చేసుకోవాలి.,2024-01-24T17:48:41.177,2024,1
TELANGANA,NIRMAL,SARANGAPUR,NA,AGRICULTURE,Millets,Maize (Makka),	Plant Protection	,NUTRIENT MANAGEMENT IN MAIZE,పొటాషియం  నైట్రేట్  13-0-45 @ 5 గ్రాములు +  అగ్రోమిం మాక్స్ @ 3 గ్రాములు లీటరు నీటికి లలిపి పిచికారీ చేయండి. ,2024-01-25T11:24:08.02,2024,1
TELANGANA,NIRMAL,BASAR,NA,AGRICULTURE,Millets,Sorghum (Jowar/Great Millet),Sowing Time and Weather,SORGHUM SOWING TIME,"విత్తే సమయము :

ఖరీఫ్ లో జొన్న పంటను (వర్షాధారంగా) జూన్ రెండవ పక్షం నుండి జూన్ 30 వరకు విత్తుకోవచును. రబీలో అక్టోబరు రెండవ పక్షం లోపు విత్తుకుంటే పంట చివరి దశలో బెట్టకు గురికాకుండా ఉంటుంది.",2024-01-25T17:29:07.72,2024,1
TELANGANA,NIRMAL,BHAINSA,NA,AGRICULTURE,Oilseeds,Sesame (Gingelly/Til)/Sesamum,Weed Management,weed management in sesame ,"RECOMMENDED TO SPRAY PENDIMETHALIN (STAMP) 1 LITRE /200 LITRES OF WATER ACRE 
పెండిమెథాలిన్(స్టాంప్)   1  లీటర్ /200 లీటర్ల నీటికి చొప్పున కలిపి ఒక ఎకరాకు పిచికారి చేయాలి
",2024-01-26T12:46:59.337,2024,1
TELANGANA,NIRMAL,BHAINSA,NA,AGRICULTURE,Oilseeds,Sesame (Gingelly/Til)/Sesamum,Weed Management,sesame  weed management ;- ,పెండిమిథాలిన్ 30% ఎకరాకు లీటరు చొప్పున విత్తన వెంటనే గాని మరుసటి రోజుగాని పిచికారి చేసుకోవాలి.,2024-01-26T15:58:27.94,2024,1
TELANGANA,NIRMAL,BHAINSA,NA,AGRICULTURE,Cereals,Paddy (Dhan),Nutrient Management,"FARMER ASKED QUERY ON NUTRIENT MANAGEMENT IN PADDY
","RECOMMENDED TO SPRAY ZINC SULPHATE 2 GRAM /1 LITER OF WATER. 
జింక్ సల్ఫేట్  2 గ్రాములు  / లీటర్ నీటిలో కలిపి పిచికారీ చేయాలి 
OR
ఎకరాకు 500 గ్రాముల చమత్కర్ జింక్‌తో 30 కేజీల యూరియా వేయండి",2024-01-26T19:05:50.203,2024,1
TELANGANA,NIRMAL,KUBEER,NA,AGRICULTURE,Millets,Maize (Makka),Weed Management,FARMER ASKED QUERY ON WEED MANAGEMENT IN MAIZE?,"RECOMMENDED TO DO NOT SPRAY AZIL IN MAIZE CROP
మొక్కజొన్న పంటలో అజిల్‌ను పిచికారీ చేయవద్దని సిఫార్సు చేయబడింది",2024-01-27T09:56:19.127,2024,1
TELANGANA,NIRMAL,SARANGAPUR,NA,HORTICULTURE,Vegetables,Brinjal,	Plant Protection	,FRUIT BORER MANAGMENT IN BRINJAL,RECOMMENDED TO SPRAY Novaluron 5.25% + Emamectin benzoate 0.9%(BARAZIDE) 320ML/200 LITER OF WATER/ACRE,2024-01-30T09:19:50.337,2024,1
TELANGANA,NIRMAL,KADIAM,NA,HORTICULTURE,Vegetables,Chillies,	Plant Protection	,ROOT ROT MANAGEMENT IN CHILLI,--కాపర్ ఆక్సీక్లోరైడ్ 3 గ్రాములు / లీటర్ నీటిలో కలిపి మొక్క మొదల్ల దగ్గర పోయాలి .,2024-01-30T09:44:48.16,2024,1
TELANGANA,NIRMAL,BASAR,NA,AGRICULTURE,Cereals,Paddy (Dhan),Weed Management,FARMER ASKED QUERY ON WEED MANAGEMENT IN PADDY?,"బిస్ పైరిబాక్ సోడియం (నామినీ గోల్డ్)   100  మిల్లి లీటర్లు /200 లీటర్ల నీటికి చొప్పున కలిపి ఒక ఎకరాకు పిచికారి చేయాలి.(IN BETWEEN 15-20 DAYS)
(OR)
RECOMMENDED TO SPRAY CYHALOFOP P-BUTYL (CLINCHER) @ 300ML +METSULFURAN METHYL + CHLORIMURAN ETHYL (AL MIX)-8 GRAMS PER 200 LITERS OF WATER PER ACRE. (IN BETWEEN 20-25 DAYS)",2024-01-30T10:27:06.563,2024,1
TELANGANA,NIRMAL,NIRMAL,NA,AGRICULTURE,Cereals,Paddy (Dhan),	Plant Protection	,QUERY ON LEAF EATING CATERPILLAR MANAGEMENT IN MAIZE,"RECOMMENDED TO SPRAY EMAMECTIN BENZOATE  (PROCLAIM) 90 GRAMS /200 LITRES OF WATER / ACRE  
ఎమామెక్టిన్  బెంజోయేట్  90 గ్రాములు   /200 లీటర్ల నీటికి చొప్పున కలిపి  ఒక ఎకరాకు పిచికారి చేయాలి.
",2024-01-30T10:38:29.603,2024,1
TELANGANA,NIRMAL,LAXMANCHANDA,NA,AGRICULTURE,Millets,Maize (Makka),	Plant Protection	,MAIZE  FALL ARMYWORM MANAGEMENT ;- ,వరి తవుడు 10 కిలోలు + బెల్లం 2 కిలోలు + థయోడికార్బ్ 100 గ్రాములు  + నీరు కలిపి ఉండలుగా చేసుకొని సాయంత్రం సమయంలో చేనులో సమానంగా వెదజల్లాలి ,2024-01-30T10:44:51.207,2024,1
TELANGANA,NIRMAL,MAMDA,NA,AGRICULTURE,Oilseeds,Sesame (Gingelly/Til)/Sesamum,Weed Management,WEED MANAGEMENT IN SESAME,పెండిమెథాలిన్(స్టాంప్)   1  లీటర్ /200 లీటర్ల నీటికి చొప్పున కలిపి ఒక ఎకరాకు పిచికారి చేయాలి,2024-01-30T11:34:31.003,2024,1
TELANGANA,NIRMAL,TANUR,NA,AGRICULTURE,Pulses,Black Gram (urd bean),Sowing Time and Weather,FARMER ASKED QUERY ABOUT SOWING TIME  OF BLACK GRAM?,"వేసవికాలంలో ఫిబ్రవరి – మార్చిలో విత్తుకోవచ్చు.

",2024-01-30T14:11:11.11,2024,1
TELANGANA,NIRMAL,BASAR,NA,AGRICULTURE,Pulses,Bengal Gram (Gram/Chick Pea/Kabuli/Chana),Nutrient Management,NUTRIENT MANAGEMENT IN BENGAL GRAM CROP ,RECOMMENDED TO SPRAY 13-0-45 1 KG + BORON 600 GRAMS IN 200 LITER WATER PER ACRE,2024-01-30T16:18:36.403,2024,1
TELANGANA,NIRMAL,LOKESWARAM,NA,AGRICULTURE,Oilseeds,Sesame (Gingelly/Til)/Sesamum,	Plant Protection	,FARMER ASKED QUERY ABOUT ROOT GRUB MANAGEMENT IN SESAME?,RECOMMENDED  TO APPLY CARBOFURAN 3G GRANULES 4 KG PER ACRE,2024-01-31T08:59:56.44,2024,1
TELANGANA,NIRMAL,KUNTALA,NA,AGRICULTURE,Oilseeds,Sesame (Gingelly/Til)/Sesamum,Weed Management,FARMER ASKED QUERY ABOUT WEED MANAGEMENT IN SESAME?,పెండిమిథాలిన్ విత్తిన వెంటనే లేదా మరుసటి రోజు గాని నేలపై పిచికారి చేయాలి.,2024-01-31T11:51:43.57,2024,1
TELANGANA,NIRMAL,KUBEER,NA,AGRICULTURE,Millets,Maize (Makka),Nutrient Management,"FARMER ASKED QUERY ON NUTRIENT MANAGEMENT IN MAIZE
","19-19-19 @ 5 గ్రాములు లీటరు నీటికి లలిపి ఎకరాకు పిచికారీ చేయండి.
",2024-01-31T13:13:50.12,2024,1
TELANGANA,NIRMAL,BASAR,NA,AGRICULTURE,Oilseeds,Sesame (Gingelly/Til)/Sesamum,Weed Management,QUERY ON WEED MANAGEMENT IN SESAME,"AFTER 15 - 20 DAYAS CROP
 RECOMMENDED TO SPRAY QUIZALOFOP-P-ETHYL (DHANUKA -TARGA SUPER) 400 ML / 200 LT OF WATER 
క్విజలోఫాప్-పి -ఇథైల్ (టర్గా సూపర్) 400  మిల్లి లీటర్లు / 200 లీటర్ల నీటికి చొప్పున కలిపి ఒక ఎకరాకు పిచికారి చేయాలి

OR

RECOMMENDED TO SPRAY PROPAQUIZAFOP (f) 250 ML/200 LITRES OF WATER /ACRE
ప్రోపక్విజఫాప్ (అజిల్) 250 మిల్లి లీటర్లు / 200 లీటర్ల నీటికి చొప్పున కలిపి ఒక ఎకరాకు పిచికారి చేయాలి	 

",2024-01-31T15:07:25.52,2024,1
TELANGANA,SIDDIPET,DOULATABAD,NA,AGRICULTURE,Oilseeds,Sesame (Gingelly/Til)/Sesamum,Sowing Time and Weather,SOWING TIME OF SESAME,JANUARY 2ND WEEK -FEBRUARY 1 ST WEEK,2024-01-03T09:30:20.25,2024,1
TELANGANA,SIDDIPET,KOHEDA,NA,HORTICULTURE,Vegetables,Chillies,Nutrient Management,NUTRIENT MANAGEMENT IN CHILI CROP ,"RECOMMENDED TO SPRAY 13-0-45 1 KG + BORON 600 GRAMS IN 200 LITER WATER PER ACRE
ఎకరానికి 200 లీటర్ల నీటిలో 13-0-45 1 కేజీ + బోరాన్ 600 గ్రాములు కలిపి పిచికారీ చేయండి  ",2024-01-03T17:09:58.857,2024,1
TELANGANA,SIDDIPET,SSIDDIPET RURAL,NA,AGRICULTURE,Cereals,Paddy (Dhan),Nutrient Management,NUTRIENT MANAGEMENT IN PADDY CROP ,"RECOMMENDED TO SPRAY ZINC SULPHATE 2 GRAM /1 LITER OF WATER.
 జింక్ సల్ఫేట్  2 గ్రాములు  / లీటర్ నీటిలో కలిపి పిచికారీ చేయాలి ",2024-01-04T09:34:28.827,2024,1
