StateName,DistrictName,BlockName,Season,Sector,Category,Crop,QueryType,QueryText,KccAns,CreatedOn,year,month
TELANGANA,SURYAPET,THUNGATHURTHI,NA,HORTICULTURE,Vegetables,Chillies,	Plant Protection	,FARMER ASKED QUERY ON SUCKING PEST MANAGEMENT IN CHILLI?,RECOMMENDED TO SPRAY DIFENTHIURON(PEGASUS) 240 GM /150 LITRES OF WATER /ACRE ,2023-09-04T07:04:06.847,2023,9
TELANGANA,KHAMMAM,BONAKAL,NA,AGRICULTURE,Others,Others,Weather,Farmer asked query on Weather,"మీ ప్రాంతములో జల్లుల నుంచీ  వర్షాలు కురిసె అవకాశం ఉంది. 
",2023-09-04T11:58:44.65,2023,9
TELANGANA,MEDAK,SHANKARAMPET[R],NA,HORTICULTURE,Flowers,Jasmine,	Plant Protection	,CALL DISCONNECTED DUE TO  technical issues ,CALL DISCONNECTED DUE TO  technical issues ,2023-09-04T12:03:11.347,2023,9
TELANGANA,MAHABUBABAD,MARIPEDA,NA,AGRICULTURE,Others,Others,Weather,Farmer asked query on Weather,"మీ  ప్రాంతం లో ఈ రోజు తేలిక పాటి  జల్లులు నుంచీ  వర్షం పడే అవకాశం కలదు. 
",2023-09-04T14:17:41.99,2023,9
TELANGANA,KAMAREDDY,GANDHARI,NA,AGRICULTURE,Others,Others,Weather,Farmer asked query on Weather,"మీ ప్రాంతములో జల్లుల నుంచీ  వర్షాలు కురిసె అవకాశం ఉంది. 
",2023-09-04T11:10:46.23,2023,9
TELANGANA,JOGULAMBA GADWAL,GADWAL,NA,AGRICULTURE,Others,Others,Weather,Farmer asked query on Weather, మీ ప్రాంతములో వాతావరణం మబ్బులుగా .వర్షం పడే అవకాశం ఉంది. ,2023-09-04T11:11:01.533,2023,9
TELANGANA,RANGAREDDY,CHEVELLA,NA,HORTICULTURE,Condiments and Spices,Fenugreek,Cultural Practices,POST EMERGENCY WEED MANAGEMENT IN FENUGREEK ,NOT RECOMMENDED ,2023-09-04T11:23:43.687,2023,9
TELANGANA,JOGULAMBA GADWAL,MANOPADU,NA,HORTICULTURE,Vegetables,Chillies,	Plant Protection	,root grub in chilli management ,క్లోరోఫైరిఫాస్  6 మిల్లి లీటర్లు /1 లీటరు నీటికి చొప్పున కలిపి వేర్ల దగ్గర పోయాలి ,2023-09-04T11:24:40.42,2023,9
TELANGANA,KHAMMAM,CHINTHAKANI,NA,AGRICULTURE,Others,Others,Weather,Farmer asked query on Weather,"మీ ప్రాంతములో జల్లుల నుంచీ  వర్షాలు కురిసె అవకాశం ఉంది. 
",2023-09-04T11:29:05.553,2023,9
TELANGANA,MAHABUBABAD,MAHBUBABAD,NA,HORTICULTURE,Vegetables,Chillies,	Plant Protection	,FARMER ASKED QUERY ON CERCOSPORA LEAF SPOT MANAGEMENT IN CHILLI?,"RECOMMENDED TO SPRAY ( CARBENDAZIM +MANCOZEB ) (SAAF) 400GM / 200 LIT OF WATER /ACRE
( కార్బెండజిం + మాంకోజెబ్ ) 400 గ్రాములు / 200 లీటర్ల నీటికి చొప్పున కలిపి ఒక ఎకరాకు పిచికారి చేయాలి
",2023-09-04T11:45:57.97,2023,9
TELANGANA,MAHABUBABAD,MAHBUBABAD,NA,HORTICULTURE,Vegetables,Chillies,Nutrient Management,"FARMER ASKED QUERY ON NUTRIENT MANAGEMENT IN CHILLI?
","స్ప్రే  NPK 19-19-19 @ 5 గ్రాములు లీటరు నీటికి కలిపి  పిచికారీ చేయండి 
",2023-09-04T11:47:07.14,2023,9
TELANGANA,NAGARKURNOOL,BIJINAPALLE,NA,AGRICULTURE,Oilseeds,Groundnut (pea nut/mung phalli),Varieties,GROUNDNUT VARIETIES ,"రకము	పంట కాలము (రోజులు)	దిగుబడి (కిలోలు/ఎకరానికి)	ముఖ్య లక్షణాలు
ఖరిఫ్	యాసంగి
కదిరి – 6	100-110	100-110	600-800	చిన్న గుత్తిరకము. తెలంగాణలో బాగా ప్రాచుర్యంలో ఉన్న రకము.
కదిరి – 9	110-120	110-120	600-800	నీటి ఎద్దడిని, అకుమచ్చ తెగులును సమర్థవంతంగా తట్టుకుంటుంది. గింజలు నిద్రావస్థను (20 రోజులు) కలిగి ఉంటాయి.
కదిరి హరితాంద్ర	100	700-800	1000-1200	బెట్ట పరిస్థితులు, ఆకుమచ్చ తెగులు మరియు తామర పురుగులను తట్టుకుంటుంది. పంట చివరి దశ వరకు కూడా పచ్చగా ఉండి ఎక్కువ కట్టే దిగుబదినిస్తుంది.
ధరణి	100-105	700-800	900-1000	నీటి ఎద్దడిని తట్టుకుంటుంది.
టి.ఎ.జి. – 24	95-100	-	800-1000	యాసంగి మరియు వేసవిలో సాగుకు అనువైన రకం. నిద్రావస్థ లేదు. మొక్కలు పొట్టిగా ఉంటాయి.
జె.ఎల్. – 24	105-110	600-700	1000-1100	గింజలు పెద్దవిగా ఉండి ఒకేసారి కాయలు పక్వతకు వస్తాయి.
ఐ.సి.జి.వి. – 91114	100-105	700-800	1000-1200	త్వరగా కోతకు వస్తుంది. పంట చివరి దశలో బెట్టను తట్టుకుంటుంది.
కదిరి – 7, కదిరి – 8	120-130	800-1000	1200-1400	పెద్ద గుత్తిరకాలు, పచ్చికాయలు అమ్మకానికి అనువైనవి.",2023-09-01T10:10:58.983,2023,9
TELANGANA,NALGONDA,GURRAMPODE,NA,AGRICULTURE,Others,Others,	Plant Protection	,DOSAGE OF ETHION CHEMICAL MANAGEMENT,ఇథియాన్ 300 మిల్లి లీటర్లు  / 200 లీటర్ల నీటికి చొప్పున కలిపి ఎకరాకు పిచికారి చేయాలి,2023-09-01T11:09:02.687,2023,9
TELANGANA,ADILABAD,JAINATH,NA,AGRICULTURE,Others,Others,Weather,Farmer asked query on Weather,మీ ప్రాంతములో  వాతావరణం ఎండా మబ్బులుగా ఉంటుంది.జల్లులు పడే అవకాశం కలదు. ,2023-09-01T11:12:56.093,2023,9
TELANGANA,BHADRADRI KOTHAGUDEM,SUJATHANAGAR,NA,AGRICULTURE,Others,Others,Weather,Farmer asked query on Weather, మీ ప్రాంతములో వాతావరణం మబ్బులుగా .వర్షం పడే అవకాశం ఉంది. ,2023-09-01T11:13:41.91,2023,9
TELANGANA,KAMAREDDY,MADNUR,NA,AGRICULTURE,Others,Others,Weather,Farmer asked query on Weather,మీ ప్రాంతములో వాతావరణం మబ్బులుగా ఉంటుంది.జల్లులు  పడే అవకాశం ఉంది. ,2023-09-01T11:14:39.833,2023,9
TELANGANA,KAMAREDDY,BICHKUNDA,NA,AGRICULTURE,Others,Others,Weather,Farmer asked query on Weather,"మీ ప్రాంతములో వాతావరణం పొడిగా ఉంటుంది ,జల్లులు పడే అవకాశం లేదు ",2023-09-01T11:18:11.617,2023,9
TELANGANA,NAGARKURNOOL,NAGARKURNOOL,NA,AGRICULTURE,Others,Others,Weather,Farmer asked query on Weather,మీ ప్రాంతములో  వాతావరణం ఎండా మబ్బులుగా ఉంటుంది.జల్లులు పడే అవకాశం కలదు. ,2023-09-01T11:25:46.397,2023,9
TELANGANA,KAMAREDDY,MADNUR,NA,AGRICULTURE,Others,Others,Weather,Farmer asked query on Weather,మీ ప్రాంతం లో వాతవర్ణం మబ్బులుగా ఉంటుంది. జల్లులు పడే అవకాశం ఉంది.   ,2023-09-01T11:26:10.717,2023,9
TELANGANA,NALGONDA,MADUGULAPALLY,NA,AGRICULTURE,Cereals,Paddy (Dhan),	Plant Protection	,paddy stem borer management ,కార్టాప్ హైడ్రోక్లోరైడ్ 400 గ్రాములు   / 200 లీటర్ల నీటికి చొప్పున  కలిపి ఒక ఎకరాకు పిచికారి చేయాలి   ,2023-09-01T11:51:58.75,2023,9
TELANGANA,WARANGAL,BHEEMDEVARAPALLI,NA,AGRICULTURE,Cereals,Paddy (Dhan),Nutrient Management,FARMER ASKED QUERY ON NUTRIENT MANAGEMENT IN PADDY?,జింక్ సల్ఫేట్  2 గ్రాములు  / లీటర్ నీటిలో కలిపి పిచికారీ చేయాలి.,2023-09-01T11:53:48.573,2023,9
TELANGANA,NALGONDA,GURRAMPODE,NA,AGRICULTURE,Cereals,Paddy (Dhan),	Plant Protection	,Stem borer in paddy,"RECOMMENDED TO SPRAY CARTAP HYDROCHLORIDE (CALDAN) )(PADAN)400 GRAMS/ 200 LITRES OF WATER / ACRE 
",2023-09-01T08:11:25.883,2023,9
TELANGANA,KAMAREDDY,PEDDA KONDAPGAL,NA,AGRICULTURE,Others,Others,Weather,Farmer asked query on Weather,"మీ ప్రాంతములో వాతావరణం పొడిగా ఉంటుంది ,జల్లులు పడే అవకాశం లేదు ",2023-09-01T08:11:37.553,2023,9
TELANGANA,RAJANNA SIRCILLA,MUSTABAD,NA,AGRICULTURE,Others,Others,Weather,Farmer asked query on Weather,మీ ప్రాంతం లో వాతవర్ణం మబ్బులుగా ఉంటుంది. జల్లులు పడే అవకాశం ఉంది.   ,2023-09-01T08:18:02.737,2023,9
TELANGANA,WARANGAL,ELKATHURTHI,NA,AGRICULTURE,Fiber Crops,Cotton (Kapas),Nutrient Management,FARMER ASKED QUERY ON  NUTRIENT MANAGEMENT IN COTTON?,RECOMMENDED TO SPRAY POTASSIUM NITRATE 13-0-45 @ 5 GRAMS/1 LITER OF WATER/ ACRE (1KG/ACRE/200 LITS OF WATER),2023-09-01T08:25:53.357,2023,9
TELANGANA,WARANGAL RURAL,NARASARAOPETA,NA,AGRICULTURE,Others,Others,Weather,Farmer asked query on Weather, మీ ప్రాంతములో వాతావరణం మబ్బులుగా .వర్షం పడే అవకాశం ఉంది. ,2023-09-01T08:26:27.787,2023,9
TELANGANA,JOGULAMBA GADWAL,MALDAKAL,NA,AGRICULTURE,Oilseeds,"Castor (Rehri, Rendi, Arandi) ",Seeds,SOWING TIME OF CASTOR,"ఖరీఫ్ లో జూన్ రెండవ పక్షం నుండి జులై రెండవ పక్షం వరకు విత్తుకోవచ్చు. నీటి పారుదల సౌకర్యం ఉన్న ప్రాంతాల్లో ఆముదంను యాసంగిలో అక్టోబర్ రెండవ పక్షం లోపు విత్తుకోవడం ద్వారా అధిక దిగుబడులను పొందవచ్చును.

",2023-09-01T08:26:48.893,2023,9
TELANGANA,WANAPARTHY,ATMAKUR,NA,AGRICULTURE,Others,Others,Weather,Farmer asked query on Weather,మీ ప్రాంతములో  వాతావరణం ఎండా మబ్బులుగా ఉంటుంది.జల్లులు పడే అవకాశం కలదు. ,2023-09-01T12:27:41.12,2023,9
TELANGANA,MAHABUBABAD,NARSIMHULAPET,NA,HORTICULTURE,Vegetables,Chillies,	Plant Protection	,WEED MANAGEMENT IN CHILLI FOR  (PRE EMERGENCY ),పెండిమెథాలిన్(స్టాంప్)   1  లీటర్ /200 లీటర్ల నీటికి చొప్పున కలిపి ఒక ఎకరాకు పిచికారి చేయాలి,2023-09-01T12:28:53.99,2023,9
TELANGANA,MAHABUBABAD,MARIPEDA,NA,HORTICULTURE,Vegetables,Chillies,	Plant Protection	,FARMER ASKED QUERY ON SUCKING PEST MANAGEMENT IN CHILLI?,RECOMMENDED TO SPRAY DIFENTHIURON(PEGASUS) 240 GM /150 LITRES OF WATER /ACRE ,2023-09-01T12:43:20.583,2023,9
TELANGANA,MAHABUBABAD,MARIPEDA,NA,HORTICULTURE,Vegetables,Chillies,	Plant Protection	, FARMER ASKED QUERY ON LEAF EATING CATERPILARS MANAGEMENT IN CHILLI?, క్లోరోఫైరిఫాస్   500 మిల్లి లీటర్లు  / 200 లీటర్ల నీటికి చొప్పున కలిపి  ఒక ఎకరాకు పిచికారి చేయాలి. +వేప నూనె 1 లీటర్ /200 లీటర్ల నీటికి చొప్పున కలిపి  ఒక  ఎకరాకు  పిచికారి చేయాలి ,2023-09-01T12:44:49.86,2023,9
TELANGANA,KAMAREDDY,MADNUR,NA,AGRICULTURE,Others,Others,Weather,Farmer asked query on Weather, మీ ప్రాంతములో వాతావరణం మబ్బులుగా .వర్షం పడే అవకాశం ఉంది. ,2023-09-01T12:53:16.17,2023,9
TELANGANA,MAHABUBABAD,MAHBUBABAD,NA,AGRICULTURE,Others,Others,Weather,Farmer asked query on Weather,"మీ  ప్రాంతం లో ఈ రోజు తేలిక పాటి  జల్లులు నుంచీ  వర్షం పడే అవకాశం కలదు. 
",2023-09-06T17:53:48.79,2023,9
TELANGANA,NIZAMABAD,MORTAD,NA,AGRICULTURE,Others,Others,Weather,Farmer asked query on Weather,మీ ప్రాంతం లో వాతవర్ణం మబ్బులుగా ఉంటుంది. తెలిక పాటి నుండి మోస్తారు వర్షాలు పడే అవకాశం ఉంది.,2023-09-06T19:21:24.56,2023,9
TELANGANA,JANGAON,GHANPUR(STATION),NA,AGRICULTURE,Fiber Crops,Cotton (Kapas),	Plant Protection	,COTTON PINK BOLLWORM MANAGEMENT ,ప్రోఫెనోఫాస్  400 మిల్లి లీటర్లు   /200 లీటర్ల నీటికి చొప్పున కలిపి ఒక ఎకరాకు పిచికారి చేయాలి,2023-09-06T14:33:40.357,2023,9
TELANGANA,KAMAREDDY,MADNUR,NA,AGRICULTURE,Others,Others,Weather,Farmer asked query on Weather,మీ ప్రాంతములోమూడు రోజుల వరకు జల్లుల నుండి మోస్తరు వర్షాలు పడే అవకాశం ఉంది,2023-09-03T17:58:41.99,2023,9
TELANGANA,WARANGAL RURAL,NARASARAOPETA,NA,AGRICULTURE,Others,Others,Weather,Farmer asked query on Weather,మీ ప్రాంతములోమూడు రోజుల వరకు జల్లుల నుండి మోస్తరు వర్షాలు పడే అవకాశం ఉంది,2023-09-03T18:07:09.72,2023,9
TELANGANA,NIRMAL,BHAINSA,NA,AGRICULTURE,Others,Others,Weather,Farmer asked query on Weather, మీ ప్రాంతములో వాతావరణం మబ్బులుగా ఉంటుంది.జల్లులు  పడే అవకాశం ఉంది.,2023-09-03T18:46:59.2,2023,9
TELANGANA,PEDDAPALLI,MUTHARAM (MAHADEVPUR),NA,AGRICULTURE,Cereals,Paddy (Dhan),	Plant Protection	,STEM BORER MANAGEMENT IN PADDY ,RECOMMENDED TO SPRAY Cartap hydrochloride  (CADAN) 400GM/200 LITRES OF WATER / ACRE   ,2023-09-03T16:36:51.283,2023,9
TELANGANA,KHAMMAM,TIRUMALAYAPALEM,NA,AGRICULTURE,Fiber Crops,Cotton (Kapas),Nutrient Management,FLOWER DROPPING MANAGEMENT IN COTTON ,RECOMMENDED TO SPRAY NAPTHALIN ACETIC ACID (PLANOFIX)50 ML/ 200 LITRES OF WATER /ACRE   పూత పిందె రాలకుండా -నాప్తలీన్ అసిటిక్ ఆసిడ్(ప్లానోఫిక్స్ ) 50 మిల్లి లీటర్లు  200 లీటర్ల నీటికి చొప్పున కలిపి 1 ఎకరా కు పిచికారి చేయాలి ,2023-09-03T16:47:36.493,2023,9
TELANGANA,BHADRADRI KOTHAGUDEM,ALLAPALI,NA,HORTICULTURE,Vegetables,Chillies,	Plant Protection	,CHILI LEAF EATING CATERPILLAR MANAGEMENT ,"RECOMMENDED TO SPRAY EMAMECTIN BENZOATE  (PROCLAIM) 90 GRAMS /150 LITRES OF WATER / ACRE  
ఎమామెక్టిన్  బెంజోయేట్  90 గ్రాములు   /150 లీటర్ల నీటికి చొప్పున కలిపి  ఒక ఎకరాకు పిచికారి చేయాలి 
",2023-09-03T16:47:39.55,2023,9
TELANGANA,MEDAK,CHILIPICHED,NA,AGRICULTURE,Others,Others,Weather,Farmer asked query on Weather, మీ ప్రాంతములో వాతావరణం మబ్బులుగా .వర్షం పడే అవకాశం ఉంది. ,2023-09-04T08:40:03.77,2023,9
TELANGANA,NAGARKURNOOL,BALMOOR,NA,HORTICULTURE,Vegetables,Chillies,	Plant Protection	,DOSE OF SAFF CHEMICAL INFORMATION , కార్బెండజిం +  మాంకోజెబ్ ) 400 గ్రాములు / 200 లీటర్ల నీటికి చొప్పున కలిపి ఒక ఎకరాకు పిచికారి చేయాలి.,2023-09-04T09:08:03.873,2023,9
TELANGANA,WARANGAL RURAL,PARVATHAGIRI,NA,HORTICULTURE,Vegetables,Chillies,	Plant Protection	,FARMER ASKED QUERY ON caterpillar MANAGEMENT IN chilli,"RECOMMENDED TO SPRAY    NOVALURAN  (REMON) 300 ML /200 LITRES OF WATER / ACRE  
నొవాల్యురాన్  300 మిల్లి లీటర్లు   / 300 లీటర్ల నీటికి చొప్పున కలిపి ఎకరాకు పిచికారి చేయాలి",2023-09-03T08:49:46.677,2023,9
TELANGANA,MAHABUBABAD,MAHBUBABAD,NA,AGRICULTURE,Others,Others,Weather,Farmer asked query on Weather,మీ ప్రాంతం లో వాతవర్ణం మబ్బులుగా ఉంటుంది. తెలిక పాటి నుండి మోస్తారు వర్షాలు పడే అవకాశం ఉంది.,2023-09-03T08:57:47.09,2023,9
TELANGANA,KAMAREDDY,RAMAREDDY,NA,AGRICULTURE,Others,Others,Weather,Farmer asked query on Weather, మీ ప్రాంతములో వాతావరణం మబ్బులుగా .వర్షం పడే అవకాశం ఉంది. ,2023-09-03T09:02:28.933,2023,9
TELANGANA,NIRMAL,TANUR,NA,AGRICULTURE,Others,Others,Weather,Farmer asked query on Weather, మీ ప్రాంతములో వాతావరణం మబ్బులుగా .వర్షం పడే అవకాశం ఉంది. ,2023-09-03T09:15:03.663,2023,9
TELANGANA,KAMAREDDY,GANDHARI,NA,AGRICULTURE,Others,Others,Weather,Farmer asked query on Weather,మీ ప్రాంతములో వాతావరణం మబ్బులుగా ఉంటుంది.జల్లులు  పడే అవకాశం ఉంది. ,2023-09-03T09:30:16.42,2023,9
TELANGANA,KARIMNAGAR,GANGADHARA,NA,AGRICULTURE,Others,Others,Weather,Farmer asked query on Weather,మీ ప్రాంతం లో వాతవర్ణం మబ్బులుగా ఉంటుంది. తెలిక పాటి నుండి మోస్తారు వర్షాలు పడే అవకాశం ఉంది.,2023-09-03T09:31:45.573,2023,9
