StateName,DistrictName,BlockName,Season,Sector,Category,Crop,QueryType,QueryText,KccAns,CreatedOn,year,month
ANDHRA PRADESH,PRAKASAM,KONAKANAMITTLA,NA,AGRICULTURE,Vegetables,Chillies,Weather,Farmer asked query on Weather,"    
CLOUDY WEATHER, NO  CHANCE OF  SHOWERS IN YOUR AREA  
మీ ప్రాంతములో వాతావరణం మబ్బులుగా ఉంటుంది.జల్లులు పడే అవకాశం లేదు.
",2024-01-03T10:29:50.953,2024,1
ANDHRA PRADESH,WEST GODAVARI,PEDAVEGI,NA,HORTICULTURE,Vegetables,Chillies,	Plant Protection	,farmer asked query on mites management in chilli ? ,"RECOMMENDED TO SPRAY  SPIROMESIFEN  (OBERON) 200 ML/200 LITRES OF WATER /ACRE 
స్పైరోమైసిఫెన్ (ఒబేరాన్) 200 మిల్లి లీటర్లు  / 200 లీటర్ల నీటికి చొప్పున కలిపి ఎకరాకు పిచికారి చేయాలి ",2024-01-06T17:34:09.707,2024,1
ANDHRA PRADESH,WEST GODAVARI,LINGAPALEM,NA,HORTICULTURE,Vegetables,Drum Stick,Fertilizer Use and Availability,FERTILIZER SCHEDULE IN DRUMSTICK?,"RECOMMENDED TO APPLY UREA 100 GM,MOP 50 GM/1 PIT",2024-01-07T09:48:16.04,2024,1
ANDHRA PRADESH,PRAKASAM,YERRAGONDAPALEM,NA,AGRICULTURE,Vegetables,Chillies,Weather,Farmer asked query on Weather,మీ ప్రాంతం లో వాతావరణం మబ్బులుగా ఉంటుంది. జల్లులు పడే అవకాశం లేదు ,2024-01-03T11:13:45.877,2024,1
ANDHRA PRADESH,WEST GODAVARI,CHAGALLU,NA,HORTICULTURE,Fruits,Citrus,Nutrient Management,FARMER ASKED QUERY ABOUT NUTRIENT MANAGEMENT IN CITRUS,"బోరాక్స్ 3 గ్రాములు లీటరు నీటికి కలిపి  పిచికారీ చేయండి (600 గ్రాములు /ఎకరానికి)

పొటాషియం  నైట్రేట్  13-0-45  5 గ్రాములు లీటరు నీటికి కలిపి  పిచికారీ చేయండి (కేజీ/ఎకరానికి)  
",2024-01-09T08:50:52.937,2024,1
ANDHRA PRADESH,WEST GODAVARI,UNDI,NA,HORTICULTURE,Vegetables,Cucumber,Nutrient Management,"FARMER ASKED QUERY ON DISEASE MANAGEMENT IN LEMON CUCUMBER
","RECOMMENDED TO SPRAY POTASSIUM NITRATE 13-0-45  5 GRAMS/1 LITER OF WATER (1KG/ACRE/200 LT OF WATER)
పొటాషియం  నైట్రేట్  13-0-45  5 గ్రాములు లీటరు నీటికి కలిపి  పిచికారీ చేయండి (కేజీ/ఎకరానికి)",2024-01-10T16:53:54.287,2024,1
ANDHRA PRADESH,WEST GODAVARI,UNDI,NA,HORTICULTURE,Vegetables,Cucumber,Nutrient Management,FARMER ASKED QUERY ON DISEASE MANAGEMENT IN LEMON CUCUMBER,"RECOMMENDED TO SPRAY AGROMINIMAX 600 GRAMS / 200 LITER OF WATER(3 GRAMS / 1 LITER OF WATER) 
అగ్రోమింమాక్స్ ఎకరానికి 600 గ్రాములు 200 లీటర్ల నీటికి కలిపి పిచికారీ చేయాలి ",2024-01-10T16:54:14.02,2024,1
ANDHRA PRADESH,PRAKASAM,BALLIKURAVA,NA,HORTICULTURE,Vegetables,Chillies,	Plant Protection	,"FARMER ASKED QUERY ON SUCKING PEST MANAGEMENT IN CHILLI
","RECOMMENDED TO SPRAY ETOFENPROX 6%+ DIAFENTHURION 25% WG (DHANUKA DECIDE) 500 GRS/ 200 LIT S WATER/ACRE
ఈతోఫెంప్రోక్స్  6%+ డైఫెంతురాన్ 25% WG (దనుక - డిసైడ్)  500 గ్రాములు  / 200 లీటర్ల నీటికి చొప్పున కలిపి ఒక ఎకరాకు పిచికారి చేయాలి",2024-01-03T14:38:02.907,2024,1
ANDHRA PRADESH,WEST GODAVARI,UNDI,NA,HORTICULTURE,Vegetables,Chillies,	Plant Protection	,"FARMER ASKED QUERY ON THRIPS AND MITES MANAGEMENT IN CHILLI
","RECOMMENDED TO SPRAY ETOFENPROX 6%+ DIAFENTHURION 25% WG (DHANUKA DECIDE) 500 GRS/ 200 LIT S WATER/ACRE - MITES, THRIPS, WHITEFLY
ఈతోఫెంప్రోక్స్  6%+ డైఫెంతురాన్ 25% WG (దనుక - డిసైడ్)  500 గ్రాములు  / 200 లీటర్ల నీటికి చొప్పున కలిపి ఒక ఎకరాకు పిచికారి చేయాలి - తెల్ల దోమ,నల్లి,తామరపురుగులు",2024-01-10T16:54:51.867,2024,1
ANDHRA PRADESH,PRAKASAM,BALLIKURAVA,NA,HORTICULTURE,Vegetables,Bitter Gourd,Cultural Practices,FARMER ASKED QUERY ABOUT SOWING TIME OF  BITTERGOURD,RECOMMENDED TIME OF SOWING OF BITTER GOURD IN SUMMER : JAN15TH TO FEBRUARY 15TH,2024-01-03T16:05:32.8,2024,1
ANDHRA PRADESH,PRAKASAM,TARLUPADU,NA,AGRICULTURE,Vegetables,Chillies,Weather,Farmer asked query on Weather,"CLOUDY WEATHER, THERE IS A CHANCE OF  SHOWERS IN YOUR AREA  
మీ ప్రాంతములో వాతావరణం మబ్బులుగా ఉంటుంది.జల్లులు పడే అవకాశం ఉంది.
",2024-01-04T10:01:57.57,2024,1
ANDHRA PRADESH,WEST GODAVARI,LINGAPALEM,NA,HORTICULTURE,Vegetables,Chillies,Nutrient Management,farmer asked query on nutrient management in chilli?,"-1.RECOMMENDED TO SPRAY POTASSIUM NITRATE 13-0-45 @ 5 GRAMS/1 LITER OF WATER(1KG/ACRE).పొటాషియం  నైట్రేట్  13-0-45 @ 5 గ్రాములు లీటరు నీటికి కలిపి  పిచికారీ చేయండి. 
-2.RECOMMENDED TO SPRAY BORAX 3 GRAMS /1 LITR OF WATER  (600 GRAMS /ACRE/200 LITER WATER ) బోరాక్స్ 3 గ్రాములు / 1 లీటరు నీటిని పిచికారీ చేయడానికి సిఫార్సు చేయబడింది.
",2024-01-10T17:51:07.093,2024,1
ANDHRA PRADESH,PRAKASAM,TRIPURANTHAKAM,NA,AGRICULTURE,Pulses,Green Gram (Moong Bean/ Moong),Weather,Farmer asked query on Weather,"CLOUDY WEATHER, THERE IS A CHANCE OF  SHOWERS IN YOUR AREA  
మీ ప్రాంతములో వాతావరణం మబ్బులుగా ఉంటుంది.జల్లులు పడే అవకాశం ఉంది.
",2024-01-04T10:12:39.417,2024,1
ANDHRA PRADESH,WEST GODAVARI,TADEPALLIGUDEM,NA,AGRICULTURE,Others,Others,Government Schemes,FARMER ASKED QUERY ON PM KISAN SAMMAN NIDHI SCHEME,"OTP has been sent at mobile no. XXXXXX8456

FARMER NOT GETTING OTP FOR INSTALMENT VERIFICATION ",2024-01-10T19:54:06.377,2024,1
ANDHRA PRADESH,PRAKASAM,KONAKANAMITTLA,NA,HORTICULTURE,Vegetables,Chillies,	Plant Protection	,FARMER ASKED QUERY ON SUCKING PEST MANAGEMENT IN CHILLIES ?,"RECOMMENDED TO SPRAY ETOFENPROX 6%+ DIAFENTHURION 25% WG (DHANUKA DECIDE) 500 GRS/ 200 LIT S WATER/ACRE - MITES, THRIPS, WHITEFLY
ఈతోఫెంప్రోక్స్  6%+ డైఫెంతురాన్ 25% WG (దనుక - డిసైడ్)  500 గ్రాములు  / 200 లీటర్ల నీటికి చొప్పున కలిపి ఒక ఎకరాకు పిచికారి చేయాలి - తెల్ల దోమ,నల్లి,తామరపురుగులు
",2024-01-04T12:02:34.837,2024,1
ANDHRA PRADESH,PRAKASAM,HANUMANTHUNI PADU,NA,HORTICULTURE,Vegetables,Chillies,	Plant Protection	,FARMER ASKED QUERY ON THRIPS  MANAGEMENT IN CHILLI,"RECOMMENDED TO SPRAY  SLR 525 INSECTICIDE-(PYRIPROXIFEN 5% +DIFENTHURON 25% SE)- CROPS -ALL CROPS,COTTON -INSECTS/ PESTS - Whitefly, Thrips, Aphids, Jassids, Diamond Black Moth. DOSAGE - 500 ML/ACRE.
",2024-01-04T13:42:01.473,2024,1
ANDHRA PRADESH,WEST GODAVARI,CHAGALLU,NA,HORTICULTURE,Vegetables,Tomato,Nutrient Management,farmer asked query on use of Nano DAP?,"Number of Sprays: Two sprays, one at vegetative state (4-5 weeks after crop sown/transplant) and other before flowering stage of the crop.",2024-01-11T15:10:46.227,2024,1
ANDHRA PRADESH,PRAKASAM,GIDDALURU,NA,AGRICULTURE,Millets,Pearl Millet (Bajra/Bulrush Millet/Spiked Millet),	Plant Protection	,FARMER ASKED QUERY ABOUT LEAF SPOT MANAGEMENT IN BAJRA ,"RECOMMENDED TO SPRAY METALAXYL   (RIDOMIL) 200 GRAMS / 200 LITRES OF WATER /ACRE   
మెటలాక్సిల్  మే  200 గ్రాములు   / 200 లీటర్ల నీటికి చొప్పున కలిపి  ఒక ఎకరాకు పిచికారి చేయాలి 
",2024-01-04T13:45:12.89,2024,1
ANDHRA PRADESH,WEST GODAVARI,CHAGALLU,NA,HORTICULTURE,Vegetables,Bhindi(Okra/Ladysfinger),	Plant Protection	,"FARMER ASKED QUERY ABOUT WEED MANAGEMENT IN BHINDI , CUCUMBER ","NO RECOMMENDATION OF WEEDICIDE 
RECOMMENDED TO DO MANUAL ",2024-01-12T15:04:22.5,2024,1
ANDHRA PRADESH,PRAKASAM,KONAKANAMITTLA,NA,HORTICULTURE,Vegetables,Chillies,	Plant Protection	,FARMER ASKED QUERY ON SUCKING PESTS MANAGEMENT IN CHILLI ,"RECOMMENDED TO SPRAY TOLFENPYRAD 15% EC (PI-KEEFUN) 400 ML/200 LITRES OF WATER / ACRE - MITES & SUCKING PESTS  
టోల్ ఫెన్ ఫైరాడ్ (కీఫన్) 400 మిల్లి లీటర్లు /200 లీటర్ల నీటికి చొప్పున కలిపి ఒక ఎకరాకు పిచికారి చేయాలి
",2024-01-04T15:25:50.913,2024,1
ANDHRA PRADESH,WEST GODAVARI,PALACOLE,NA,HORTICULTURE,Vegetables,Chillies,	Plant Protection	,FARMER ASKED QUERY ABOUT CAN NEEM ASTRA AND DRY GINGER (SONTI ) LIQUID MIXED AND SPRAYED FOR CHILLI,RECOMMENDED TO GIVE 7-10 DAYS  GAP FOR SPRAYIING NEEM ASTRA AND DRY GINGER (SONTI ) LIQUID FOR CHILLI,2024-01-12T15:23:54.95,2024,1
ANDHRA PRADESH,WEST GODAVARI,ELURU,NA,AGRICULTURE,Others,Others,Government Schemes,FARMER ASKED QUERY ABOUT PM KISAN SAMMAN NIDHI YOJANA  NEW REGISTRATION ,RECOMMENDED TO CONTACT MEE SEVA OR COMMON SERVICE  CENTER FOR FURTHER DETAILS.,2024-01-12T19:55:33.317,2024,1
ANDHRA PRADESH,WEST GODAVARI,DEVARAPALLE,NA,AGRICULTURE,Cereals,Paddy (Dhan),Weed Management,WEED MANAGEMENT  IN PADDY ?,"should not be sprayed with herbicides on crop

పంటకు ఎటూ వంటి కలుపు మందులను పిచికారీ చేయకూడదు",2024-01-16T09:49:58.3,2024,1
ANDHRA PRADESH,WEST GODAVARI,CHAGALLU,NA,HORTICULTURE,Vegetables,Peas (field peas/ garden peas/matar),	Plant Protection	,"FARMER ASKED QUERY ON MITES MANAGEMENT IN PEAS
","సైఫ్లుమెటోఫేన్  20% SC (దనుక  ఫోస్టర్ ) 250-300 మిల్లి లీటర్లు  / 200 లీటర్ల నీటికి చొప్పున కలిపి ఎకరాకు పిచికారి చేయాలి
                                                                     OR
ఫెనాజాక్విన్ 10% EC (డ్యూపాంట్ - మేజిస్టర్) 400 - 500 మిల్లి లీటర్లు  / 200 లీటర్ల నీటికి చొప్పున కలిపి ఎకరాకు పిచికారి చేయాలి
                                                                     OR
బైఫెనజెట్ 22.6% EC ( UPL- ఫ్లోరమైట్ ) 80-100 మిల్లి లీటర్లు  / 200 లీటర్ల నీటికి చొప్పున కలిపి ఎకరాకు పిచికారి చేయాలి (MITE)



",2024-01-16T09:57:07.723,2024,1
ANDHRA PRADESH,PRAKASAM,VELIGANDLA,NA,AGRICULTURE,Cereals,Paddy (Dhan),	Plant Protection	,FARMER ASKED QUERY ON LEAF BLAST MANAGEMENT IN PADDY ,"RECOMMENDED TO SPRAY ISOPROTHIOLANE 40% EC (FUJI ONE) 250ML/200 LITRES OF WATER /ACRE – ONLY RICE BLAST 
ఇసోప్రోతయోలోన్ (ఫుజి  వన్) 250మిల్లి లీటర్లు ఒక ఎకరానికి పిచికారీ చేసుకోవాలి .
",2024-01-04T15:44:13.71,2024,1
ANDHRA PRADESH,WEST GODAVARI,DENDULURU,NA,HORTICULTURE,Vegetables,Chillies,	Plant Protection	,BENEVIA  INSECTICIDES DOSAGE ?,Benevia Insecticide 240 ML/ACRE,2024-01-16T11:27:29.03,2024,1
ANDHRA PRADESH,WEST GODAVARI,DWARAKATIRUMALA,NA,AGRICULTURE,Cereals,Paddy (Dhan),Weed Management,FARMER ASKED QUERY ABOUT WEED MANAGEMENT IN PADDY?,RECOMMENDED TO APPLY BENSULFURON METHYL+PRETILACHLOR (LONDAX POWER TEA) GRANULES 4 KGS + SAND  20 KGS/ACRE ,2024-01-18T10:41:19.767,2024,1
ANDHRA PRADESH,PRAKASAM,ADDANKI,NA,AGRICULTURE,Millets,Maize (Makka),Weather,Farmer asked query on Weather,"CLOUDY WEATHER, THERE IS A CHANCE OF  SHOWERS IN YOUR AREA  
మీ ప్రాంతములో వాతావరణం మబ్బులుగా ఉంటుంది.జల్లులు పడే అవకాశం ఉంది.
",2024-01-04T19:24:32.59,2024,1
ANDHRA PRADESH,PRAKASAM,ARDHAVEEDU,NA,HORTICULTURE,Fruits,Mosambi,Nutrient Management,"FARMER ASKED QUERY ON NUTRIENT MANAGEMENT IN MOSAMBI
","అటోనిక్ , అంబిషన్ , ఇసాబియాన్ 250 మిల్లి లీటర్లు / 200 లీటర్ల నీటికి చొప్పున కలిపి ఎకరాకు పిచికారి చేయాలి ",2024-01-04T20:55:54.333,2024,1
ANDHRA PRADESH,WEST GODAVARI,DENDULURU,NA,AGRICULTURE,Millets,Maize (Makka),Fertilizer Use and Availability,FARMER ASKED QUERY ON FERTILIZER MANAGEMENT IN MAIZE CROP,"RECOMMENDED TO APPLY CALCIUM NITRATE(CN)- 25- 50 KG/ACRE
",2024-01-18T16:38:35.907,2024,1
ANDHRA PRADESH,WEST GODAVARI,NALLAJERLA,NA,AGRICULTURE,Others,Others,Government Schemes,FARMER ASKED QUERY ON PM KISAN SAMMAN NIDHI SCHEME?,"NO PROBLEM IN YOUR STATUS,YOUR STATUS IS CORRECT
RECOMMENDED TO CONTACT JDA(IF YOU WANT)",2024-01-19T13:13:01.32,2024,1
ANDHRA PRADESH,WEST GODAVARI,T.NARASAPURAM,NA,HORTICULTURE,Plantation Crops,Oil palm,Fertilizer Use and Availability,FERTILIZER MANAGEMENT IN OIL PALM ?,"RECOMMENDED TO APPLY FERTILIZERS ON JUNE-JULY ,DEC-JANUARY ",2024-01-20T10:54:21.943,2024,1
ANDHRA PRADESH,WEST GODAVARI,LINGAPALEM,NA,HORTICULTURE,Vegetables,Chillies,Cultural Practices,FARMER ASKED ABOUT FLOERT DROP MANAGEMENT IN CHILLI ?,"RECOMMENDED TO SPRAY NAPHTHALENE ACETIC ACID ( PLANOFIX) 50 ML/ 200 LITRES OF WATER /ACRE ప్లానోఫిక్స్ 50  మిల్లి లీటర్లు / 200 లీటర్ల నీటికి చొప్పున కలిపి  ఒక ఎకరాకు పిచికారి చేయాలి. 

దీనిని విడిగా స్ప్రే చేసుకోండి ఎండులోను కలపకండి.
",2024-01-21T11:54:28.54,2024,1
ANDHRA PRADESH,WEST GODAVARI,ACHANTA,NA,AGRICULTURE,Others,Others,Government Schemes,"FARMER ASKED QUERY ON PM KISAN SAMMAN NIDHI 16TH INSTALLMENT RELEASING DATE
",SUGGETSED WITH IN 4 MONTHS PERIOD YOU CAN GET ,2024-01-22T12:31:37.903,2024,1
ANDHRA PRADESH,PRAKASAM,MARTUR,NA,AGRICULTURE,Millets,Maize (Makka),Weather,Farmer asked query on Weather,"     DRY WEATHER, NO CHANCE OF SHOWERS IN YOUR AREA 
మీ ప్రాంతములో వాతావరణం పొడిగా ఉంటుంది ,జల్లులు పడే అవకాశం లేదు
",2024-01-06T11:02:08.05,2024,1
ANDHRA PRADESH,WEST GODAVARI,KOYYALAGUDEM,NA,AGRICULTURE,Millets,Maize (Makka),Nutrient Management,FARMER ASKED QUERY ABOUT NUTRIENT MANAGEMENT IN MAIZE ?,RECOMMENDED TO SPRAY NANO DAP 400-500ML /200 LTRE OF WAYER /1ACRE.,2024-01-22T17:19:19.82,2024,1
ANDHRA PRADESH,PRAKASAM,MARTUR,NA,AGRICULTURE,Millets,Maize (Makka),Weather,Farmer asked query on Weather,"     DRY WEATHER, NO CHANCE OF SHOWERS IN YOUR AREA 
మీ ప్రాంతములో వాతావరణం పొడిగా ఉంటుంది ,జల్లులు పడే అవకాశం లేదు
",2024-01-06T11:02:15.787,2024,1
ANDHRA PRADESH,WEST GODAVARI,GOPALAPURAM,NA,AGRICULTURE,Millets,Maize (Makka),Nutrient Management,"FARMER ASKED QUERY ABOUT NUTRIENT MANAGEMENT IN MAIZE
","RECOMMENDED TO SPRAY NPK 19-19-19 MIXTURE  5 GRAMS/1 LITRE OF WATER (1KG/ACRE) 
స్ప్రే  NPK 19-19-19 @ 5 గ్రాములు లీటరు నీటికి కలిపి  పిచికారీ చేయండి .
",2024-01-23T18:30:31.117,2024,1
ANDHRA PRADESH,WEST GODAVARI,LINGAPALEM,NA,HORTICULTURE,Plantation Crops,Oil palm,Cultural Practices,FARMER ASKED QUERY ABOUT CULTURAL OPERATIONS OF OILPALM,"SOILS : SOILS SHOULD HAVE DRAINAGE FACILITY AND MOISTURE RETENTION CAPACITY WITH SILT TYPE SOIL
PLEASE CONSULT THIS NUMBER FOR FURTHER INFORMATION : 7382633663 , 8500797602 - PANDIRI MAMIDI 

ఫీడ్‌బ్యాక్ ఇవ్వకుండా కాల్‌ని డిస్‌కనెక్ట్ చేయవద్దు SIR				",2024-01-24T14:45:44.247,2024,1
ANDHRA PRADESH,WEST GODAVARI,LINGAPALEM,NA,AGRICULTURE,Others,Tobacco,Weather,Farmer asked query on Weather,మీ ప్రాంతంలో వాతావరణంమబ్బులుగా ఉంటుంది. వర్షం పడే అవకాశం లేదు.,2024-01-24T16:58:54.76,2024,1
ANDHRA PRADESH,PRAKASAM,MARTUR,NA,AGRICULTURE,Millets,Maize (Makka),Weather,Farmer asked query on Weather,"     DRY WEATHER, NO CHANCE OF SHOWERS IN YOUR AREA 
మీ ప్రాంతములో వాతావరణం పొడిగా ఉంటుంది ,జల్లులు పడే అవకాశం లేదు
",2024-01-06T11:02:46.88,2024,1
ANDHRA PRADESH,WEST GODAVARI,LINGAPALEM,NA,HORTICULTURE,Vegetables,Chillies,Nutrient Management,CHILLI NUTRIENT MANAGEMENT ?,ఫార్ములా -4  600 గ్రాములు / 200 లీటరు నీటికి కలిపి పిచికారీ చేయండి           అగ్రోమింమాక్స్ ఎకరానికి 600 గ్రాములు 200 లీటర్ల నీటికి కలిపి పిచికారీ చేయాలి            ,2024-01-25T08:22:17.617,2024,1
ANDHRA PRADESH,PRAKASAM,MARTUR,NA,AGRICULTURE,Millets,Maize (Makka),Weather,Farmer asked query on Weather,"     DRY WEATHER, NO CHANCE OF SHOWERS IN YOUR AREA 
మీ ప్రాంతములో వాతావరణం పొడిగా ఉంటుంది ,జల్లులు పడే అవకాశం లేదు
",2024-01-06T11:02:48.603,2024,1
ANDHRA PRADESH,WEST GODAVARI,NALLAJERLA,NA,HORTICULTURE,Vegetables,Watermelon,Nutrient Management,FARMER ASKED QUERY ON NUTRIENT MANAGEMENT IN WATERMELON ? ,"RECOMMENDED TO SPRAY POTASSIUM NITRATE 13-0-45  5 GRAMS/1 LITER OF WATER (1KG/ACRE/200 LT OF WATER)
పొటాషియం  నైట్రేట్  13-0-45  5 గ్రాములు లీటరు నీటికి కలిపి  పిచికారీ చేయండి (కేజీ/ఎకరానికి) + RECOMMENDED TO SPRAY AGROMINIMAX 600 GRAMS / 200 LITER OF WATER / ACRE ( 3 GM / 1 LITER OF WATER)
అగ్రోమింమాక్స్ ఎకరానికి 600 గ్రాములు 200 లీటర్ల నీటికి కలిపి పిచికారీ చేయాలి",2024-01-25T19:03:44.35,2024,1
ANDHRA PRADESH,WEST GODAVARI,NIDADAVOLE,NA,ANIMAL HUSBANDRY,Animal,"Bovine(Cow,Buffalo)",Animal Nutrition,VETERNARY HELP LINE NUMBER?,RECOMMENDED TO CONTACT PLEASE CONTACT NEAREST VETERNARY ASSISTANT ,2024-01-25T19:46:33.943,2024,1
ANDHRA PRADESH,PRAKASAM,MARKAPUR,NA,AGRICULTURE,Vegetables,Chillies,Weather,Farmer asked query on Weather,"THERE IS A DRY WEATHER IN YOUR AREA
మీ ప్రాంతములో వాతావరణం పొడిగా ఉంటుంది 
",2024-01-06T11:23:56.81,2024,1
