StateName,DistrictName,BlockName,Season,Sector,Category,Crop,QueryType,QueryText,KccAns,CreatedOn,year,month
TELANGANA,RANGAREDDY,SHABAD,NA,HORTICULTURE,Vegetables,Brinjal,Cultural Practices,"brinjal and bhindi , tomato ,onion sowing time ;- ","brinjal and bhindi , tomato ,onion sowing time ;- February",2024-02-07T16:29:15.867,2024,2
TELANGANA,RANGAREDDY,SHABAD,NA,HORTICULTURE,Fruits,Mango,Nutrient Management,thrips management in mango,RECOMMENDED TO SPRAY IMIDACLOPRID 60 ML /150 LITRES OF WATER / ACRE       ఇమిడాక్లోప్రిడ్  60 మిల్లి లీటర్లు /150 లీటర్ల నీటికి చొప్పున కలిపి ఒక ఎకరాకు పిచికారి చేయాలి ,2024-02-08T13:34:36.68,2024,2
TELANGANA,RANGAREDDY,MANCHAL,NA,AGRICULTURE,Others,Others,Government Schemes,FARMER ASKED QUERY ON PM KISAN SAMMAN NIDHI SCHEME,దయచేసి  మీ  మండల వ్యవసాయ అధికారిని సంప్రదించండి,2024-02-08T15:45:18.1,2024,2
TELANGANA,RANGAREDDY,SHABAD,NA,HORTICULTURE,Fruits,Mango,	Plant Protection	,"FARMER ASKED QUERY ON SOOTYMOULD MANAGEMENT IN MANGO
","RECOMMENDED TO SPRAY CARBENDAZIM +MANCOZEB (SAAF) 400GM / 200 LIT OF WATER /ACRE
కార్బెండజిమ్ + మాంకోజెబ్ (సాఫ్)  400 గ్రాములు / 200 లీటర్ల నీటికి చొప్పున కలిపి ఒక ఎకరాకు పిచికారి చేయాలి.
",2024-02-08T16:24:29.27,2024,2
TELANGANA,RANGAREDDY,KOTHUR,NA,AGRICULTURE,Cereals,Paddy (Dhan),	Plant Protection	,CROP DURATION OF RNR 15048 PADDY VARIETY INFORMATION ,CROP DURATION OF RNR 15048 PADDY VARIETY; 120-125 DAYS CROP ,2024-02-09T10:44:33.677,2024,2
TELANGANA,RANGAREDDY,MOINABAD,NA,AGRICULTURE,Cereals,Paddy (Dhan),Sowing Time and Weather,SOWING TIME IN PADDY,RECOMMENDED SOWING TIME  IN  NOVEMBER -DECEMBER ,2024-02-09T17:01:37.467,2024,2
TELANGANA,RANGAREDDY,MANCHAL,NA,AGRICULTURE,Others,Others,Government Schemes,KISAN CREDT CARD INFORMATION ,CONTACT YOUR AREA MANDAL  AGRICULTURE OFFICER ,2024-02-09T17:07:21.207,2024,2
TELANGANA,RANGAREDDY,MANCHAL,NA,AGRICULTURE,Others,Others,Fertilizer Use and Availability,"FARMER ASKED ABOUT VERMI COMPOST DOSAGE IN CROPS 
","SUGGESTED TO APPLY 3-4TONNES/ha-for crops 
FRUIT CROPS-5-10KG/PLANT
FLOWER PLANTS-300KG/ACRE
",2024-02-12T15:19:08.823,2024,2
TELANGANA,RANGAREDDY,KOTHUR,NA,AGRICULTURE,Cereals,Paddy (Dhan),Fertilizer Use and Availability,PADDY FERTILIZER MANAGEMENT,35 కిలోల యూరియా మరియు 15  కిలోల మ్యురేట్ అఫ్ పోటాష్  ఒక ఎకరానికి వేసుకోవాలి.,2024-02-13T16:57:00.707,2024,2
TELANGANA,RANGAREDDY,YACHARAM,NA,AGRICULTURE,Others,Others,Government Schemes,FARMER ASKED QUERY ABOUT PM KISAN SAMMAN NIDHI STATUS,"TL285723195
Ranga Reddy Vinod AO(Technical) 7288894633
దయచేసి  మీ  మండల వ్యవసాయ అధికారిని సంప్రదించండి",2024-02-13T19:05:03.77,2024,2
TELANGANA,RANGAREDDY,YACHARAM,NA,AGRICULTURE,Others,Others,Government Schemes,PM KISAN SAMMAN NIDHI INFORMATION ;- ,మీరు ఓటీపీ చెప్పని ఎడల పీఎం కిసాన్ సైట్  ఓపెన్ కాదు కావున మళ్ళి తిరిగి ఫోన్ చేయండి ,2024-02-13T20:20:06.29,2024,2
TELANGANA,RANGAREDDY,TALAKONDAPALLE,NA,AGRICULTURE,Pulses,Green Gram (Moong Bean/ Moong),Sowing Time and Weather,FARMER ASKED QUERY ON SOWING TIME OF GREEN GRAM, SOWING TIME OF GREEN GRAM IS FEBRUARY 15 TO MARCH,2024-02-14T16:23:41.32,2024,2
TELANGANA,RANGAREDDY,0   ,NA,HORTICULTURE,Vegetables,Tomato,	Plant Protection	,TOMATO LEAF SPOT MANAGEMENT,క్లోరోతలోనిల్  400 గ్రాములు   / 200 లీటర్ల నీటికి చొప్పున కలిపి ఒక ఎకరాకు పిచికారి చేయాలి ,2024-02-15T17:12:44.673,2024,2
TELANGANA,RANGAREDDY,KOTHUR,NA,AGRICULTURE,Others,Others,Government Schemes,FARMER ASKED QUERY ON RYTHU BANDU SCHEME ,దయచేసి  మీ  మండల వ్యవసాయ అధికారిని సంప్రదించండి,2024-02-16T08:15:56.13,2024,2
TELANGANA,RANGAREDDY,KOTHUR,NA,HORTICULTURE,Flowers,Marigold,Cultural Practices,FARMER ASKED QUERY ON MARIGOLD INFORMATION,"మేరిగోల్డ్ అనుకూలమైన సమయం: వేసవి పంటగా మనం జనవరి-ఫిబ్రవరిలో విత్తుకోవచ్చు
అంతరం: 40* 30CM లేదా 30*30CM లేదా 40*40CM
సీడ్రేట్: ఎకరానికి 800-1000 గ్రాములు",2024-02-16T08:20:58.23,2024,2
TELANGANA,RANGAREDDY,KOTHUR,NA,HORTICULTURE,Vegetables,Chillies,Agriculture Mechanization,FARMER ASKED QUERY ON MULCHING SHEETS IN CHILLI,దయచేసి  మీ  మండల వ్యవసాయ అధికారిని సంప్రదించండి,2024-02-16T08:22:31.55,2024,2
TELANGANA,RANGAREDDY,MANCHAL,NA,AGRICULTURE,Cereals,Paddy (Dhan),Nutrient Management,"FARMER ASKED QUERY ON NUTRIENTS MANAGEMENT IN PADDY
","--RECOMMENDED TO SPRAY ZINC SULPHATE 2 GRAM /1 LITER OF WATER. 
జింక్ సల్ఫేట్  2 గ్రాములు  / లీటర్ నీటిలో కలిపి పిచికారీ చేయాలి ",2024-02-18T17:23:52.86,2024,2
TELANGANA,RANGAREDDY,MOINABAD,NA,AGRICULTURE,Others,Others,Government Schemes,PM KISAN SCHEME ,CONTACT TO THE MAO ,2024-02-19T18:25:37.93,2024,2
TELANGANA,RANGAREDDY,MADGUL,NA,AGRICULTURE,Others,Others,Government Schemes,RYTHUBANDHU SCHEME ,--CONTACT TO THE  MAO ,2024-02-20T14:35:43.5,2024,2
TELANGANA,RANGAREDDY,TALAKONDAPALLE,NA,AGRICULTURE,Cereals,Paddy (Dhan),	Plant Protection	,QUERY ON DISEASE AND PEST MANAGEMENT IN PADDY,"RECOMMENDED TO SPRAY PROPICONAZOLE (TILT) 200 ML/200 LITERS OF WATER/ACRE
ప్రొపికోనజోల్ (టిల్ట్) 200 మిల్లి లీటర్లు  / 200 లీటర్ల నీటికి చొప్పున కలిపి ఎకరాకు పిచికారి చేయాలి

AND MIX WITH 

RECOMMENDED TO SPRAY CARTAP HYDROCHLORIDE (CALDAN,PADAN) 400 GRAMS/ 200 LITRES OF WATER / ACRE 
కార్టాప్ హైడ్రోక్లోరైడ్ (కాల్డన్,పాడన్)400 గ్రాములు / 200 లీటర్ల నీటికి చొప్పున కలిపి ఒక ఎకరాకు పిచికారి చేయాలి

",2024-02-21T16:47:37.293,2024,2
TELANGANA,RANGAREDDY,TALAKONDAPALLE,NA,AGRICULTURE,Others,Others,Government Schemes,FARMER ASKED QUERY ON PM KISAN SAMMAN NIDHI SCHEME,"Payment Status :
Waiting for approval by state",2024-02-23T13:42:59.387,2024,2
TELANGANA,RANGAREDDY,KOTHUR,NA,HORTICULTURE,Vegetables,Bhindi(Okra/Ladysfinger),Cultural Practices,"FARMER ASKED QUERY ABOUT SOWING TIME  OF OKRA
",బెండా విత్తే సమయం: జనవరి 2వ వారం నుండి ఫిబ్రవరి చివరి వరకు,2024-02-24T19:53:19.583,2024,2
TELANGANA,RANGAREDDY,FAROOQNAGAR,NA,AGRICULTURE,Others,Others,Government Schemes,PM KISAN SAMMAN NIDHI INFORMATION ;-,"https://pmkisan.gov.in
CONTACT TO MAO ;- 7288894308
",2024-02-26T14:40:47.143,2024,2
TELANGANA,RANGAREDDY,FAROOQNAGAR,NA,AGRICULTURE,Cereals,Paddy (Dhan),	Plant Protection	,"FARMER ASKED QUERY ON STEMBORER MANAGEMENT IN PADDY?
","RECOMMENDED TO APPLY CARTAP HYDROCHLORIDE  4G  GRANULES  8-10 KG / ACRE   
కార్టాప్ హైడ్రోక్లోరైడ్ 4 జి గుళికలు   8 కిలోలు  / ఒక ఎకరాకు వేసుకోవాలి 
",2024-02-27T10:12:09.407,2024,2
TELANGANA,RANGAREDDY,MAHESWARAM,NA,AGRICULTURE,Oilseeds,Sunflower (suryamukhi),Fertilizer Use and Availability,fertilizer recommendation in sunflower,"recommended to apply urea 32 kg/acre, potash 15 kg/acre",2024-02-28T09:13:16.657,2024,2
TELANGANA,RANGAREDDY,CHEVELLA,NA,AGRICULTURE,Others,Others,Government Schemes,pm kisan scheme ,contact to the bank ,2024-02-29T16:18:14.81,2024,2
TELANGANA,MEDAK,HAVELI GHANPUR,NA,AGRICULTURE,Cereals,Paddy (Dhan),	Plant Protection	,"FARMER ASKED QUERY ON STEMROT MANAGEMENT IN PADDY?
","RECOMMENDED TO SPRAY CARBENDAZIM +MANCOZEB (SAAF) 400GM / 200 LIT OF WATER /ACRE
కార్బెండజిమ్ + మాంకోజెబ్ (సాఫ్)  400 గ్రాములు / 200 లీటర్ల నీటికి చొప్పున కలిపి ఒక ఎకరాకు పిచికారి చేయాలి.
",2024-02-01T17:11:13.15,2024,2
TELANGANA,MEDAK,PAPANNAPET,NA,AGRICULTURE,Cereals,Paddy (Dhan),Weed Management,QUERY ON WEED MANAGEMENMT IN PADDY,"RECOMMENDED TO SPRAY CYHALOFOP P-BUTYL (CLINCHER) 300ML PER 200 LITERS OF WATER PER ACRE
సైహలోఫోప్ పి - బ్యూటైల్ (క్లించర్) 300  మిల్లి లీటర్లు / 200 లీటర్ల నీటికి చొప్పున కలిపి ఒక ఎకరాకు పిచికారి చేయాలి 
",2024-02-02T09:25:24.223,2024,2
TELANGANA,MEDAK,KULCHARAM,NA,AGRICULTURE,Cereals,Paddy (Dhan),	Plant Protection	,PADDY STEM BORER MANAGEMENT,క్లోరాంత్రనిలిప్రోల్ గుళికలు 4 కిలోలు /1 ఎకరాకు వేసుకోవాలి,2024-02-04T17:19:31.66,2024,2
TELANGANA,MEDAK,YELDURTHY,NA,AGRICULTURE,Cereals,Paddy (Dhan),	Plant Protection	,FARMER ASKED QUERY ABOUT STEM BORER MANAGEMENT IN PADDY?,"RECOMMENDED TO APPLY CARBOFURAN 3G GRANULES 8-10 KG/ACRE
(OR)
RECOMMENDED TO APPLY CARTAP HYDROCHLORIDE  4G  GRANULES  8 KG / ACRE
(OR)
 RECOMMENDED TO APPLY  PHORATE  10G GRANULES  5 KG PER ACRE   
(OR)
RECOMMENDED TO  APPLY  CHLORANTRANILIPROLE(FERTERRA) GRANULES 4 KGS/ACRE",2024-02-05T10:21:20.477,2024,2
TELANGANA,MEDAK,CHILIPICHED,NA,AGRICULTURE,Cereals,Paddy (Dhan),	Plant Protection	,QUERY ON STEM BORER MANAGEEMNT IN PADDY,"RECOMMENDED TO SPRAY CARTAP HYDROCHLORIDE (CALDAN,PADAN) 400 GRAMS/ 200 LITRES OF WATER / ACRE 
కార్టాప్ హైడ్రోక్లోరైడ్ (కాల్డన్,పాడన్)400 గ్రాములు / 200 లీటర్ల నీటికి చొప్పున కలిపి ఒక ఎకరాకు పిచికారి చేయాలి",2024-02-06T11:02:16.66,2024,2
TELANGANA,MEDAK,HAVELI GHANPUR,NA,AGRICULTURE,Cereals,Paddy (Dhan),	Plant Protection	,QUERY ON DISEASE AND STEM BORER MANAGEMENT IN PADDY,"RECOMMENDED TO SPRAY CHLORANTRANILIPROLE (CORAGIN) 60 ML/200 LITRES OF WATER / ACRE  
  క్లోరాంత్రనిలిప్రోల్ (కోరాజిన్) 60 మిల్లి లీటర్లు /200 లీటర్ల నీటికి చొప్పున కలిపి  ఒక ఎకరాకు పిచికారి చేయాలి

AND


RECOMMENDED TO SPRAY CARBENDAZIM +MANCOZEB (SAAF) 400GM / 200 LIT OF WATER /ACRE
కార్బెండజిమ్ + మాంకోజెబ్ (సాఫ్)  400 గ్రాములు / 200 లీటర్ల నీటికి చొప్పున కలిపి ఒక ఎకరాకు పిచికారి చేయాలి.
",2024-02-06T11:08:41.637,2024,2
TELANGANA,MEDAK,MEDAK,NA,AGRICULTURE,Others,Others,Government Schemes,"FARMER ASKED QUERY ON PM KISAN SAMMAN NIDHI SCHEME NEW REGISTRATION?
","https://pmkisan.gov.in/RegistrationFormnew.aspx
PLEASE VISIT NEARBY CSC (common service center)  OR MEE SEVA
దయచేసి  మీకు దగ్గరలో ఉన్నమీ సేవ కేంద్రాన్ని సంప్రదించండి 
",2024-02-07T11:02:09.263,2024,2
TELANGANA,MEDAK,KULCHARAM,NA,AGRICULTURE,Others,Others,Government Schemes,FARMER ASKED QUERY ON PM KISAN SAMMAN NIDHI SCHEME,FOR MORE DETAILS CONTACT YOUR MAO,2024-02-08T17:42:00.2,2024,2
TELANGANA,MEDAK,TEKMAL,NA,AGRICULTURE,Millets,Sorghum (Jowar/Great Millet),	Plant Protection	,WEED MANAGEMENT  IN SORGHUM SOWN AFTER 15 DAYS CROP ,NO HERBICIDES RECOMMENDED  IN SORGHUM SOWN AFTER 15 DAYS CROP ,2024-02-09T13:45:40.17,2024,2
TELANGANA,MEDAK,KULCHARAM,NA,AGRICULTURE,Others,Others,Government Schemes,PM KISAN 16 TH INSTALLMENT CREDIT INFORMATION,పీఎం కిసాన్ 16 వ విడత జమ గురించి ఎలాంటి అధికారిక సమాచారం అందుబాటులో లేదు. ,2024-02-10T15:05:11.57,2024,2
TELANGANA,MEDAK,MEDAK,NA,AGRICULTURE,Cereals,Paddy (Dhan),	Plant Protection	,"FARMER ASKED QUERY ON GALL MIDGE MANAGEMENT IN PADDY 
",RECOMMENDED TO SPRAY  FIPRONIL  400 ML / 200 LITRES OF WATER /ACRE  ,2024-02-11T14:35:29.87,2024,2
TELANGANA,MEDAK,MEDAK,NA,AGRICULTURE,Cereals,Paddy (Dhan),	Plant Protection	,"FARMER ASKED QUERY ON GALLMIDGE MANAGEMENT IN PADDY
",RECOMMENDED TO APPLY CARBOFURAN 3 G  GRANULES  8-10 KG /ACRE  ,2024-02-11T14:40:06.47,2024,2
TELANGANA,MEDAK,PAPANNAPET,NA,AGRICULTURE,Cereals,Paddy (Dhan),	Plant Protection	,stem borer management in paddy,కార్టాప్ హైడ్రోక్లోరైడ్ 400 గ్రాములు   / 200 లీటర్ల నీటికి చొప్పున  కలిపి ఒక ఎకరాకు పిచికారి చేయాలి   ,2024-02-13T11:09:18.477,2024,2
TELANGANA,MEDAK,KULCHARAM,NA,AGRICULTURE,Cereals,Paddy (Dhan),Nutrient Management,FARMER ASKED QUERY ABOUT NUTRIENT MANAGEMENT IN PADDY?,RECOMMENDED TO SPRAY NPK 19-19-19 MIXTURE  5 GRAMS/1 LITRE OF WATER (1KG/ACRE) స్ప్రే  NPK 19-19-19 @ 5 గ్రాములు లీటరు నీటికి కలిపి  పిచికారీ చేయండి .,2024-02-14T13:07:18.3,2024,2
TELANGANA,MEDAK,KULCHARAM,NA,AGRICULTURE,Others,Others,Government Schemes,pm kisan scheme,contact to the mao,2024-02-15T21:13:55.28,2024,2
TELANGANA,MEDAK,ANDOLE,NA,AGRICULTURE,Others,Others,Soil Testing,soil testing laboratory details,"To register and set up a Soil Testing Laboratory, Applicant shall approach the District Agriculture Officer to submit the application. Contact details are listed below under the “office locations and contacts” section",2024-02-18T12:00:34.84,2024,2
TELANGANA,MEDAK,KULCHARAM,NA,AGRICULTURE,Others,Others,Government Schemes,PMKISAN SAMMAN NIDHI SCHEME  STATUS ,RECOMMENDED TO VISIT WEBSITE REGULARY FOR MORE INFORMATION ,2024-02-19T17:02:17.787,2024,2
TELANGANA,MEDAK,HAVELI GHANPUR,NA,AGRICULTURE,Cereals,Paddy (Dhan),Cultural Practices,rat control in paddy field,recommended to placed the zinc phospide and alluminium phospide granules at the rat hole.,2024-02-20T11:25:02.13,2024,2
TELANGANA,MEDAK,KULCHARAM,NA,AGRICULTURE,Others,Others,Government Schemes,"FARMER ASKED QUERY ON PM KISAN SAMMAN NIDHI STATUS
","SUGGESTED TO CONTACT AGRICULTURE OFFICER 
",2024-02-21T13:02:15.983,2024,2
TELANGANA,MEDAK,TEKMAL,NA,AGRICULTURE,Cereals,Paddy (Dhan),	Plant Protection	,STEM BORER MANAGEMENT IN PADDY CROP,"RECOMMENDED TO SPRAY CARTAP HYDROCHLORIDE (CALDAN,PADAN) 400 GRAMS/ 200 LITRES OF WATER / ACRE 
కార్టాప్ హైడ్రోక్లోరైడ్ (కాల్డన్,పాడన్)400 గ్రాములు / 200 లీటర్ల నీటికి చొప్పున కలిపి ఒక ఎకరాకు పిచికారి చేయాలి(Stemborer,Leaffolder,Whorlmaggot) ",2024-02-21T17:52:03.813,2024,2
TELANGANA,MEDAK,KULCHARAM,NA,AGRICULTURE,Others,Others,Government Schemes,FARMER ASKED QUERY ON PM KISAN SAMMAN NIDHI SCHEME,pm kisan of 16th installement is going to release on 27 feb 2024,2024-02-23T10:03:07.793,2024,2
TELANGANA,MEDAK,ANDOLE,NA,AGRICULTURE,Others,Others,Weather,Farmer asked query on Weather,"
మీ ప్రాంతములో వాతావరణం మబ్బులుగా ఉంటుంది.జల్లులు పడే అవకాశం కలదు. ",2024-02-25T09:38:32.963,2024,2
TELANGANA,MEDAK,NARSAPUR,NA,ANIMAL HUSBANDRY,Animal,"Bovine(Cow,Buffalo)",Animal Nutrition,VETERINERY CONTACT DETAILS ,"RECOMMENDED VETERINARY CONTACT NUMBERS:  18004250012, 08023417100,  and 9440528060. ",2024-02-27T16:28:58.353,2024,2
TELANGANA,MEDAK,HAVELI GHANPUR,NA,AGRICULTURE,Cereals,Paddy (Dhan),	Plant Protection	,stem borer management in paddy,"	phenthoate 45% cypermethrin 6%ec-400 grams/acre
",2024-02-28T08:34:40.473,2024,2
TELANGANA,MEDAK,RAMAYAMPET,NA,AGRICULTURE,Others,Others,Government Schemes,PM KISAN 16 TH INSTALLMENT CREDIT INFORMATION,Honourable Prime Minister will release the 16th Installment of PM KISAN scheme on 28th February 2024.,2024-02-28T15:55:14.08,2024,2
TELANGANA,MEDAK,KULCHARAM,NA,AGRICULTURE,Others,Others,Government Schemes,PM KISAN status,"As the farmer could not fetch the OTP, advised to call again later
రైతు ఓటీపీని పొందలేకపోయినందున, తర్వాత మళ్లీ కాల్ చేయాలని సూచించారు",2024-02-28T17:30:16.447,2024,2
TELANGANA,MEDCHAL–MALKAJGIRI,KAPRA,NA,HORTICULTURE,Fruits,Mango,Fertilizer Use and Availability,QUERY ON FERTILIZER APPLICATION IN MANGO PLANTATION,"RECOMMENDED TO APPLY 

500 - 700 GM OF POULTRY MANNURE
100 GM OF UREA + 150 GM OF POTASH + 500 GM OF SSP PER PLANT 

REMAINING 100 GM OF UREA APPLY IN JUNE - JULY",2024-02-02T09:57:20.86,2024,2
TELANGANA,MEDCHAL–MALKAJGIRI,GHATKESAR,NA,HORTICULTURE,Vegetables,Chillies,	Plant Protection	,SUCKING PEST MANAGEMENT IN CHILI CROP ,"--RECOMMENDED TO SPRAY AZADIRHACHTIN ( NEEM SEED KERNAL EXTRACT )  1 LITRE  /200 LITRES OF WATER /ACRE RECOMMENDED TO SPRAY ACEPHATE(ARTHIN) 300 GRAMS/ 200 LITRES OF WATER / ACRE 
అసిపేట్ 300 గ్రాములు / 200 లీటర్ల నీటికి చొప్పున కలిపి ఒక ఎకరాకు పిచికారి చేయాలి .  RECOMMENDED TO SPRAY  Thiacloprid ( ALANTO) 180-200 ML /200 LITERS OF WATER /ACRE 
RECOMMENDED TO SPRAY   Acephate 50%+ Imidacloprid 1.8% SP(STAR THENE POWER ) 500 GRAM /200 LITER PER ACRE 
RECOMMENDED TO SPRAY ACETAMIPRID(PRIDE)   40 GRAMS  /200 LITRES OF WATER /ACRE 
అసిటామిప్రైడ్   40 గ్రాములు   / 200 లీటర్ల నీటికి చొప్పున కలిపి ఒక ఎకరాకు పిచికారి చేయాలి 

--`RECOMMENDED TO SPRAY DIFENTHIURON(PEGASUS) 240 GM /200 LITRES OF WATER /ACRE 
డిఫెంతియూరోన్ 240 గ్రాములు /200 లీటరు నీటికి కలిపి ఎకరానికి పిచికారీ చేయాలి. 
RECOMMENDED TO SPRAY DIFENTHIURON+ BIFENTHRIN (TAKAF-ADAMA) 250 ML/200 LITRES OF WATER /ACRE
",2024-02-02T15:02:22.79,2024,2
TELANGANA,MEDCHAL–MALKAJGIRI,MEDCHAL,NA,HORTICULTURE,Fruits,Mango,Cultural Practices,"FARMER ASKED QUERY ON FLOWER AND FRUIT DROP MANAGEMENT IN MANGO
","RECOMMENDED TO SPRAY NAPHTHALENE ACETIC ACID (PLANOFIX) 40 ML / 200 LITRES OF WATER 
పూత పిందె రాలకుండా - నాప్తలీన్ అసిటిక్ ఆసిడ్ (ప్లానోఫిక్స్ ) 40 మిల్లి లీటర్లు  200 లీటర్ల నీటికి చొప్పున కలిపి 1 ఎకరాకు పిచికారి చేయాలి 
",2024-02-04T09:09:05.28,2024,2
TELANGANA,MEDCHAL–MALKAJGIRI,MEDCHAL,NA,HORTICULTURE,Fruits,Mango,Nutrient Management,QUERY ON MANGO HOPPERS MANAGEMENT IN MANGO,RECOMMENDED TO SPRAY DIMETHOATE (ROGER) 20 ML IN 10 LITRES OF WATER PER PLANT                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                     ,2024-02-20T12:00:17.817,2024,2
TELANGANA,MEDCHAL–MALKAJGIRI,MEDCHAL,NA,HORTICULTURE,Fruits,Guava,	Plant Protection	,"FARMER ASKED QUERY ON DOSAGES OF 19-19-19 AND PROFENOPHOS AND THIOMETHOXAM
FOR GUAVA","RECOMMENDED TO SPRAY 19-19-19 1 KG IN 200 LITER WATER PER ACRE
RECOMMENDED TO SPRAY PROFENOPHOS (CURACRON) 400 ML/200 LITRES OF WATER / ACRE 
RECOMMENDED TO SPRAY THIAMETHOXAM (ACTARA) 
40 GRAMS /200 LITRES OF WATER / ACRE",2024-02-21T08:14:53.34,2024,2
TELANGANA,MEDCHAL–MALKAJGIRI,MEDCHAL,NA,HORTICULTURE,Fruits,Mango,	Plant Protection	,"FARMER ASKED QUERY SUCKING PEST MANAGEMENT IN MANGO
",RECOMMENDED TO SPRAY ACETAMIPRID(PRIDE)   40 GRAMS  /200 LITRES OF WATER /ACRE ,2024-02-21T10:12:52.32,2024,2
TELANGANA,MAHABUBABAD,KOTHAGUDEM,NA,AGRICULTURE,Others,Others,Weather,Farmer asked query on Weather,"మీ ప్రాంతములో వాతావరణం మబ్బులుగా ఉంటుంది.జల్లులు పడే అవకాశం ఉంది.
",2024-02-01T09:15:51.193,2024,2
TELANGANA,MAHABUBABAD,KURAVI,NA,AGRICULTURE,Others,Others,Government Schemes,FARMER ASKED QUERY ON PM KISAN SAMMAN NIDHI SCHEME ,"RECOMMENDED TO DO  NEW REGISTRATION  FOR MORE DETAILS PLEASE VISIT NEARBY CSC (common service center)
FOR  PM KISAN SAMMAN NIDHI SCHEME",2024-02-01T12:30:06.43,2024,2
