StateName,DistrictName,BlockName,Season,Sector,Category,Crop,QueryType,QueryText,KccAns,CreatedOn,year,month
TELANGANA,MAHABOOBNAGAR,BALANAGAR,NA,HORTICULTURE,Vegetables,Chillies,	Plant Protection	, chilli seedlings damping off management ;- ,"విత్తనంతో పాటు సెంటు నారుమడికి 30 గ్రా. ఫిప్రోనిల్ గుళికలను వాడి రసం పీల్చు పురుగులను నివారించవచ్చును. సెంటుకు ఒక కిలో వేప పిండి వేయాలి. విత్తిన 9 వ రోజు, 13 వ రోజు కాపర్ ఆక్సిక్లోరైడ్ 3గ్రా. లీటరు నీటిలో కలిపిన ద్రావణంతో నారుమళ్ళను తడపాలి. ఆరు వారాల వయస్సు గల మొక్కలు నాటుకోవాలి.",2024-07-05T09:24:45.997,2024,7
TELANGANA,MAHABOOBNAGAR,UTKOOR,NA,AGRICULTURE,Others,Others,Weather,Farmer asked query on Weather,"THERE IS CHANCE OF CLOUDY AND DRY WEATHER IN YOUR AREA
మీ ప్రాంతంలో వాతావరణం ఎండ,మబ్బులుగా ఉంటుంది 
",2024-07-06T17:43:17.59,2024,7
TELANGANA,MAHABOOBNAGAR,KOSGI,NA,AGRICULTURE,Pulses,Pigeon pea (red gram/arhar/tur),Weather,Farmer asked query on Weather,"మీ ప్రాంతములో వాతావరణం మబ్బులుగా ఉంటుంది.జల్లులు పడే అవకాశం ఉంది. 
",2024-07-07T15:14:33.62,2024,7
TELANGANA,MAHABOOBNAGAR,RAJAPUR,NA,AGRICULTURE,Others,Others,Weather,Farmer asked query on Weather,మీ ప్రాంతములో వాతావరణం మబ్బులుగా ఉంటుంది.జల్లులు పడే అవకాశం ఉంది.,2024-07-07T16:12:01.407,2024,7
TELANGANA,MAHABOOBNAGAR,MAHABOOBNAGAR RURAL,NA,AGRICULTURE,Others,Others,Weed Management,pm kisan scheme ,Mahabubnagar Komuraiah AO(Technical) 8106970794,2024-07-08T08:14:14.147,2024,7
TELANGANA,MAHABOOBNAGAR,NARAYANPET,NA,AGRICULTURE,Pulses,Black Gram (urd bean),Nutrient Management,farmer asked query on nutrient management in black gram,"RECOMMENDED TO SPRAY NPK 19-19-19 MIXTURE 5 GRAMS+AGROMINIMAX 3 GRAMS /LITRE WATER 
NPK 19-19-19  5 గ్రాములు లీటరు + అగ్రోమింమాక్స్ ఎకరానికి 3 గ్రాములు నీటికి కలిపి  పిచికారీ చేయండి
",2024-07-08T16:42:57.01,2024,7
TELANGANA,MAHABOOBNAGAR,MARIKAL,NA,HORTICULTURE,Fruits,Citrus,Government Schemes,HORTICULTURE OFFICER DETAILS ,RECOMMEDED  HORTICULTURE OFFICER :8977714438 HIMA BHINDU,2024-07-09T17:14:35.51,2024,7
TELANGANA,MAHABOOBNAGAR,KOILKONDA,NA,AGRICULTURE,Others,Others,Government Schemes,pm kisan issue,for more details contact your mao,2024-07-09T17:29:41.393,2024,7
TELANGANA,MAHABOOBNAGAR,HANWADA,NA,HORTICULTURE,Vegetables,Tomato,Nutrient Management,FARMER ASKED QUERY ABOUT NUTRIENT MANAGEMENT IN TOMATO ?,"RECOMMENDED TO SPRAY POTASSIUM NITRATE 13-0-45 5 GRAMS/1 LITER OF WATER (1KG/ACRE/200 LITERS OF WATER)పొటాషియం  నైట్రేట్  13-0-45  5 గ్రాములు లీటరు నీటికి కలిపి  పిచికారీ చేయండి (కేజీ/ఎకరానికి)  +RECOMMENDED TO SPRAY BORAX  3 GRAMS /1 LITER OF WATER(600 GRAMS/200 LITRES OF WATER /ACRE)        బోరాక్స్ 3 గ్రాములు లీటరు నీటికి కలిపి  పిచికారీ చేయండి (600 గ్రాములు /ఎకరానికి)

",2024-07-09T19:17:21.547,2024,7
TELANGANA,MAHABOOBNAGAR,RAJAPUR,NA,AGRICULTURE,Others,Others,Weather,Farmer asked query on Weather,TODAI RAIN OCCUR YOUR AREA AND CLOUDY WEATHER OCCUR ,2024-07-10T12:16:49.74,2024,7
TELANGANA,MAHABOOBNAGAR,MARIKAL,NA,AGRICULTURE,Others,Others,Weather,Farmer asked query on Weather,"CLOUDY WEATHER, THERE IS A CHANCE OF  SHOWERS IN YOUR AREA  
మీ ప్రాంతములో వాతావరణం మబ్బులుగా ఉంటుంది.జల్లులు పడే అవకాశం ఉంది.
",2024-07-11T14:21:14.91,2024,7
TELANGANA,MAHABOOBNAGAR,BHOOTHPUR,NA,AGRICULTURE,Millets,Sorghum (Jowar/Great Millet),	Plant Protection	,QUERY ON PEST MANAGEMENT IN SORGHUM,"RECOMMENDED TO SPRAY EMAMECTIN BENZOATE (PROCLAIM) 90 GRAMS /150 LITRES OF WATER / ACRE  
ఎమామెక్టిన్  బెంజోయేట్ (ప్రొక్లైమ్) 90 గ్రాములు /200 లీటర్ల నీటికి చొప్పున కలిపి  ఒక ఎకరాకు పిచికారి చేయాలి 
",2024-07-15T12:00:51.123,2024,7
TELANGANA,MAHABOOBNAGAR,RAJAPUR,NA,AGRICULTURE,Others,Others,Weather,Farmer asked query on Weather,"THERE IS CHANCE OF CLOUDY AND DRY WEATHER IN YOUR AREA
మీ ప్రాంతంలో వాతావరణం ఎండ,మబ్బులుగా ఉంటుంది 
",2024-07-16T15:12:50.307,2024,7
TELANGANA,MAHABOOBNAGAR,KOILKONDA,NA,AGRICULTURE,Others,Others,Government Schemes,"pmkisan samman nidhi scheme 16,17 th installments status",farmer has to provide otp for checking status,2024-07-17T14:37:58.383,2024,7
TELANGANA,MAHABOOBNAGAR,UTKOOR,NA,HORTICULTURE,Vegetables,Drum Stick,Fertilizer Use and Availability,FARMER ASKED QUERY ON FERTILIZER MANAGEMENT IN DRUMSTICK,"FERTILIZER MANAGEMENT IN DRUMSTICK
యూరియా                                       పొటాష్
100 గ్రాములు/మొక్కకి                50 గ్రాములు/మొక్కకి  ",2024-07-18T11:08:00.413,2024,7
TELANGANA,MAHABOOBNAGAR,MADDUR,NA,AGRICULTURE,Others,Others,Government Schemes,"FARMER ASKED QUERY ON PM KISAN SAMMAN NIDHI SCHEME STATUS
",-Reason for failed transaction / FTO : Aadhaar number de-seeded from NPCI mapper by bank - customer to contact his/her bank,2024-07-18T11:26:15.923,2024,7
TELANGANA,MAHABOOBNAGAR,MADDUR,NA,AGRICULTURE,Others,Others,Government Schemes,FARMER ASKED QUERY ON PM KISAN SAMMAN NIDHI SCHEME, దయచేసి  మీ  మండల వ్యవసాయ అధికారిని సంప్రదించండి,2024-07-18T11:29:53.13,2024,7
TELANGANA,MAHABOOBNAGAR,NAWABPET,NA,HORTICULTURE,Vegetables,Tomato,Cultural Practices,query on weed management in tomato,"RECOMMENDED TO DO WEEDING WITH HELP OF LABOUR

కూలీల సహాయంతో కలుపు తీయాలని సిఫార్సు చేయబడింది .",2024-07-18T12:13:40.953,2024,7
TELANGANA,MAHABOOBNAGAR,BALANAGAR,NA,AGRICULTURE,Fiber Crops,Cotton (Kapas),Nutrient Management,FARMER ASKED QUERY ON NUTRIENT MANAGEMENT IN COTTON,"RECOMMENDED TO SPRAY NPK 19-19-19 MIXTURE 5 GRAMS/ LITRE OF WATER 
NPK 19-19-19  5 గ్రాములు లీటరు నీటికి కలిపి  పిచికారీ చేయండి 
",2024-07-18T21:27:04.48,2024,7
TELANGANA,MAHABOOBNAGAR,UTKOOR,NA,AGRICULTURE,Fiber Crops,Cotton (Kapas),Weather,Farmer asked query on Weather,"Today Weather in your area is cloudy. There is a possibility of light rains to moderate rains.
ఈరోజు మీ ప్రాంతం లో వాతావరణం మబ్బులుగా ఉంటుంది. తెలిక పాటి నుండి మోస్తారు వర్షాలు పడే అవకాశం ఉంది.
",2024-07-18T21:42:43.96,2024,7
TELANGANA,MAHABOOBNAGAR,DHANWADA,NA,AGRICULTURE,Fiber Crops,Cotton (Kapas),Weather,Farmer asked query on Weather,"CLOUDY WEATHER, THERE IS A CHANCE OF  SHOWERS IN YOUR AREA  
మీ ప్రాంతములో వాతావరణం మబ్బులుగా ఉంటుంది.జల్లులు పడే అవకాశం ఉంది.
",2024-07-19T16:44:39.33,2024,7
TELANGANA,MAHABOOBNAGAR,RAJAPUR,NA,AGRICULTURE,Millets,Maize (Makka),Weather,Farmer asked query on Weather,మీ ప్రాంతములో వాతావరణం మబ్బులుగా ఉంటుంది.జల్లులు నుంచి  మోస్తరు వర్షాలు కురిసే అవకాశం ఉంది,2024-07-20T12:46:01.99,2024,7
TELANGANA,MAHABOOBNAGAR,MIDJIL,NA,AGRICULTURE,Others,Others,Weather,Farmer asked query on Weather,"THUNDERSTORM WITH SHOWERS/RAIN IS LIKELY TO TAKE PLACE IN YOUR AREA
మీ ప్రాంతంలో ఈరోజు  ఉరుములతో కూడిన జల్లులు/వర్షం పడే అవకాశం ఉంది.
",2024-07-20T17:55:31.68,2024,7
TELANGANA,MAHABOOBNAGAR,RAJAPUR,NA,AGRICULTURE,Fiber Crops,Cotton (Kapas),Fertilizer Use and Availability,WEATHER REPORT ,మీ ప్రాంతములో వాతావరణం అంచన మబ్బులుగా ఉంటుంది.వర్షం పడే అవకాశం ఉంది. ,2024-07-21T08:14:45.12,2024,7
TELANGANA,MAHABOOBNAGAR,CHINNACHINTAKUNTA,NA,AGRICULTURE,Pulses,Pigeon pea (red gram/arhar/tur),Cultural Practices,FARMER ASKED QUERY ABOUT GAP FILLING IN REDGRAM?,మీరు ఇప్పుడు కంది నీ అంతర పంట వేస్తే రెండు ఓకేసారి కొతకి రాదు.,2024-07-22T13:00:40.473,2024,7
TELANGANA,MAHABOOBNAGAR,NARAYANPET,NA,AGRICULTURE,Others,Others,Government Schemes,FARMER ASKED QUERY ON PM KISAN SAMMAN NIDHI SCHEME ISTALLMENT RELATED ISSUE,PM KISAN SAMMAN NIDHI SCHEME ISTALLMENT RELATED ISSUE ;- Narayanpet R.Baladinakar AO(Technical) 9550944637,2024-07-22T14:46:11.13,2024,7
TELANGANA,MAHABOOBNAGAR,HANWADA,NA,AGRICULTURE,Others,Others,Government Schemes,PM KISAN SAMMAN NIDHI SCHEME INSTALLMENT ,FOR MORE DETAILS CONTACT YOUR MAO,2024-07-22T19:40:34.84,2024,7
TELANGANA,MAHABOOBNAGAR,CHINNACHINTAKUNTA,NA,AGRICULTURE,Cereals,Paddy (Dhan),Crop Insurance,FARMER ASKED QUERY ON CROP INSURANCE ?,"Agriculture insurance company of india - 18005992594 ,

United india insurance company - 18005992594 ,

IFFCO TOKIO GENERAL INSURANCE -1800-103-5499 .",2024-07-23T09:42:52.213,2024,7
TELANGANA,MAHABOOBNAGAR,UTKOOR,NA,AGRICULTURE,Cereals,Paddy (Dhan),Cultural Practices,FARMER ASKED QUERY ON PADDY STRUBBLES DECAYING PROCESS ON FIELD ?,"100 నుండి 200 కిలోల సింగల్ సూపర్ ఫాస్ఫేట్ ను దమ్ము చేసిన పొలములో వేసుకోవాలి.వారము రోజుల తర్వాత మళ్ళీ దమ్ము చేసినట్లయితే,పూర్వ పంటకు సంబందించిన పంట వ్యర్థ అవశేషాలు బాగా కుళ్లడానికి దోహదపడుతుంది.",2024-07-23T12:25:53.83,2024,7
TELANGANA,MAHABOOBNAGAR,HANWADA,NA,AGRICULTURE,Others,Others,Government Schemes,"FARMER ASKED QUERY ON PM KISAN SAMMAN NIDHI SCHEME INSTALMENT RELATED ISSUE
",DUE TO SITE PROBLEM WE ARE UNABLE TO CHECK THE STATUS SUGGESTED TO CONTACT  MANDAL AGRICULTURAL OFFICER OR REQUESTED TO CALL BACK AGAIN LATER ,2024-07-23T12:37:53.41,2024,7
TELANGANA,MAHABOOBNAGAR,NARAYANPET,NA,AGRICULTURE,Others,Others,Government Schemes,RYTHUBANDHU SCHEME ,CONTACT TO THE  ADA- నారాయణపేట	7288894336,2024-07-23T14:28:31.67,2024,7
TELANGANA,MAHABOOBNAGAR,KOSGI,NA,AGRICULTURE,Cereals,Paddy (Dhan),Sowing Time and Weather,"FARMER ASKED QUERY ON SOWING TIME OF PADDY 
",SOWING TIME OF PADDY IS DIPENDS ON DURATION OF VARIETY 120 TO BELLOW VARIETIES CAN SOWN NOW ,2024-07-24T15:44:07.383,2024,7
TELANGANA,MAHABOOBNAGAR,RAJAPUR,NA,AGRICULTURE,Fiber Crops,Cotton (Kapas),	Plant Protection	,Weather report for pesticide spray in cotton,"CLOUDY WEATHER, THERE IS A CHANCE OF  SHOWERS IN YOUR AREA  
మీ ప్రాంతములో వాతావరణం మబ్బులుగా ఉంటుంది.వర్షం  పడే అవకాశం ఉంది.
",2024-07-24T15:48:16.79,2024,7
TELANGANA,MAHABOOBNAGAR,DAMARAGIDDA,NA,AGRICULTURE,Cereals,Paddy (Dhan),Government Schemes,Information about crop insurance,"--PLEASE CONTACT YOUR MANDAL AGRICULTURAL OFFICER 
దయచేసి  మీ  మండల వ్యవసాయ అధికారిని సంప్రదించండి
",2024-07-24T17:41:57.417,2024,7
TELANGANA,MAHABOOBNAGAR,HANWADA,NA,HORTICULTURE,Vegetables,Tomato,	Plant Protection	,FRUIT BORER MANAGEMENT IN TOMATO CROP ,"RECOMMENDED TO SPRAY CHLORANTRANILIPROLE (CORAGIN) 60 ML/200 LITRES OF WATER / ACRE   
క్లోరంట్రానిలిప్రోల్ (కొరాజిన్) 60 ML/200 లీటర్ల నీరు / ఎకరానికి  కలిపి పిచికారీ చేయండి",2024-07-24T18:14:22.983,2024,7
TELANGANA,MAHABOOBNAGAR,NAWABPET,NA,HORTICULTURE,Plantation Crops,Oil palm,Fertilizer Use and Availability,"FARMER ASKED QUERY ON FERTILIZER MANAGEMENT IN OIL PALM 
","RECOMMENDED TO APPLY SSP-1.2KG ,UREA-870GRAMS AND MOP-667 GRAMS AND MEGNISIUM SULPHATE-125GRAMS/PANT IN TWO SPLITS 
",2024-07-25T06:39:22.21,2024,7
TELANGANA,MAHABOOBNAGAR,NAWABPET,NA,AGRICULTURE,Pulses,Pigeon pea (red gram/arhar/tur),Weed Management,WEED MANAGEMENT IN REDGRAM,ఇమాజితాపైర్ ( పర్ సూట్  ) 300-400 మిల్లి లీటర్లు     /200 లీటర్ల నీటికి చొప్పున కలిపి ఒక ఎకరాకు పిచికారి చేయాలి	 .,2024-07-25T10:52:44.94,2024,7
TELANGANA,MAHABOOBNAGAR,0   ,NA,AGRICULTURE,Others,Others,Government Schemes,"SURVEY ON PDMC SCHEME ?

","SURVEY ON PDMC SCHEME.

KISAN CALL CENTRE,
DEPARTMENT OF AGRICULTURE & FARMER WELFARE,
GOVT. OF INDIA .
",2024-07-25T18:42:53.98,2024,7
TELANGANA,MAHABOOBNAGAR,MADDUR,NA,AGRICULTURE,Fiber Crops,Cotton (Kapas),Nutrient Management,COTTON NUTRIENT  MANAGEMENT ,RECOMMENDED TO SPRAY  19-19-19  1KG/ACRE AND AGRO MINI MAX 3 GRAM/ 1 LITER OF WATER ,2024-07-28T07:49:11.05,2024,7
TELANGANA,MAHABOOBNAGAR,0   ,NA,AGRICULTURE,Others,Others,Government Schemes,CROP LOAN WAIVER DETAILS ?,అగ్రికల్చర్ ఆఫీసర్ ను సంప్రదించండి.,2024-07-29T12:12:10.923,2024,7
TELANGANA,MAHABOOBNAGAR,NARVA,NA,AGRICULTURE,Cereals,Paddy (Dhan),Weed Management,Weed management in paddy,"RECOMMENDED TO USE PRETILACHLOR + SAFENER (SOFIT) 600 ML PER ACRE 
ప్రిటిలాక్లోర్  + సేఫ్ నర్  (సోఫిట్) 600  మిల్లి లీటర్లు  /20 కిలోల ఇసుకకు  కలిపి 1 ఎకరాలో చల్లుకోవాలి 
",2024-07-29T18:09:44.24,2024,7
TELANGANA,MAHABOOBNAGAR,JADCHERLA,NA,HORTICULTURE,Vegetables,Tomato,	Plant Protection	,tomato nutrient management ;- ,RECOMMENDED TO SPRAY NPK 19-19-19 MIXTURE 5 GRAMS/ LITRE OF WATER ,2024-07-30T15:59:57.1,2024,7
TELANGANA,MAHABOOBNAGAR,BALANAGAR,NA,AGRICULTURE,Others,Others,Government Schemes,ABONDED OUTCALL FROM KISAN CALL CENTRE,FARMER BUSY IN WORK,2024-07-31T13:02:42.457,2024,7
TELANGANA,NALGONDA,NAKREKAL,NA,AGRICULTURE,Others,Others,Weather,Farmer asked query on Weather,మీ ప్రాంతములో వాతావరణం మబ్బులుగా ఉంటుంది.జల్లులు పడే అవకాశం కలదు.,2024-07-01T08:28:41.833,2024,7
TELANGANA,NALGONDA,NAMPALLY,NA,AGRICULTURE,Others,Others,Weather,Farmer asked query on Weather,"
CLOUDY WEATHER, THERE IS A CHANCE OF  SHOWERS IN YOUR AREA  
మీ ప్రాంతములో వాతావరణం మబ్బులుగా ఉంటుంది.జల్లులు పడే అవకాశం ఉంది.",2024-07-01T18:23:01.187,2024,7
TELANGANA,NALGONDA,NEREDUGOMMU,NA,AGRICULTURE,Others,Others,Weather,Farmer asked query on Weather,"మీ ప్రాంతములో వాతావరణం మబ్బులుగా ఉంటుంది. 
",2024-07-01T21:40:31.753,2024,7
TELANGANA,NALGONDA,MARRIGUDA,NA,AGRICULTURE,Fiber Crops,Cotton (Kapas),Weed Management,QUERY ON WEED MANAGEMENT IN COTTON,"RECOMMENDED TO SPRAY PROPAQUIZAFOP (AZIL) 250 ML/200 LITRES OF WATER /ACRE
 ప్రోపక్విజఫాప్(అజిల్ ) 250 మిల్లి లీటర్లు /200 లీటర్ల నీటికి చొప్పున కలిపి ఒక ఎకరాకు పిచికారి చేయాలి.

OR

RECOMMENDED TO SPRAY PYRITHIOBAC SODIUM (HIT WEED/THEAM) 250 ML /200 LITRES OF WATER PER ACRE 
పైరిథయోబాక్ సోడియం (హిట్ వీడ్ , థీమ్ ) 250 మిల్లి లీటర్లు /200 లీటర్ల నీటికి చొప్పున కలిపి ఒక ఎకరాకు పిచికారి చేయాలి.  
",2024-07-04T07:20:07.903,2024,7
TELANGANA,NALGONDA,KATTANGOOR,NA,AGRICULTURE,Others,Others,Government Schemes,"FARMER ASKED QUERY ON PM KISAN SAMMAN NIDHI STATUS
","Aadhaar Bank Account Seeding Status:-  No
",2024-07-04T16:38:13.047,2024,7
TELANGANA,NALGONDA,MUNUGODE,NA,AGRICULTURE,Others,Others,Weather,Farmer asked query on Weather,TODAY RAIN OCCUR YOUR AREA AND CLOUDY WEATHER OCCUR ,2024-07-04T17:35:05.243,2024,7
TELANGANA,NALGONDA,NAKREKAL,NA,HORTICULTURE,Fruits,Acid Lime,	Plant Protection	,QUERY ON SUCKING PEST MANAGEMENT IN ACID LIME,"RECOMMENDED TO SPRAY FIPRONIL +IMIDACLOPRID (POLICE,LESENTA) 100GM/ 200 LITER OF WATER/ ACRE (5 GM FIPRONIL +IMIDACLOPRID (POLICE,LESENTA) IN 10 LITER OF WATER PER PLANT)
ఫిప్రోనిల్+ఇమిడాక్లోప్రిడ్ (పోలీస్,లేసెంటా) 100గ్రాములు    /200 లీటర్ల నీటికి కలిపి ఒక ఎకరాకు పిచికారి చేయాలి 
",2024-07-05T11:49:34.477,2024,7
TELANGANA,NALGONDA,MUNUGODE,NA,AGRICULTURE,Others,Others,Weather,Farmer asked query on Weather,మీ ప్రాంతములో వాతావరణం  మబ్బులుగా ఉంటుంది.జల్లులు పడే అవకాశం ఉంది.,2024-07-06T07:03:26.75,2024,7
TELANGANA,NALGONDA,NALGONDA,NA,HORTICULTURE,Vegetables,Koronda,	Plant Protection	,"FARMER ASKED QUERY ON DISEASE MANAGEMENT IN KORONDA 
",RECOMMENDED TO SPRAY PROPICONAZOLE  (TILT)  200 ML / 200 LITRES OF WATER /ACRE  ,2024-07-06T12:45:53.86,2024,7
TELANGANA,NALGONDA,CHITYALA,NA,AGRICULTURE,Others,Others,Training and Exposure Visits,FARMER ASKED QUERY ABOUT AGRICULTURAL DIPLOMA STUDIES,కిసాన్ కాల్ సెంటర్ రైతు పంటల వారిగా సమస్యలకు పరిష్కారాలు చెప్పబడును...దయచేసి PJTSAU అధికారిక వెబ్‌సైట్‌ను సందర్శించండి,2024-07-06T14:26:56.083,2024,7
TELANGANA,NALGONDA,NEREDUGOMMU,NA,AGRICULTURE,Others,Others,Weather,Farmer asked query on Weather,"CLOUDY WEATHER, THERE IS A CHANCE OF  SHOWERS IN YOUR AREA  
మీ ప్రాంతములో వాతావరణం మబ్బులుగా ఉంటుంది.జల్లులు పడే అవకాశం ఉంది.
",2024-07-06T16:31:21.577,2024,7
TELANGANA,NALGONDA,NEREDUGOMMU,NA,AGRICULTURE,Others,Others,Government Schemes,KISAN CREDIT CARD,https://pmkisan.gov.in/Documents/finalKCCCircular.pdf,2024-07-06T21:08:58.39,2024,7
TELANGANA,NALGONDA,KETHE PALLY,NA,AGRICULTURE,Cereals,Paddy (Dhan),	Plant Protection	,NUTRIENT MANAGMEENT IN PADDY NURSEY ,19-19-19 @ 5 గ్రాములు +  అగ్రోమిం మాక్స్ @ 3 గ్రాములు లీటరు నీటికి లలిపి పిచికారీ చేయండి.  ,2024-07-07T07:19:45.143,2024,7
TELANGANA,NALGONDA,SHALI GOURARAM,NA,AGRICULTURE,Cereals,Paddy (Dhan),Seeds,KNM-1638 PADDY DETAILS,"Rice variety, KNM 1638 has been widely accepted by the farmers, millers, and consumers due to its high yield potential, earliness (120-125 days), gall midge and blast resistance, and non-shattering with good head rice recovery and good cooking and eating quality.
",2024-07-08T09:01:36.15,2024,7
TELANGANA,NALGONDA,SHALI GOURARAM,NA,HORTICULTURE,Vegetables,Chillies,Cultural Practices,CHILLI SOWING TIME,"తేమగా, వెచ్చగా ఉన్న వాతావరణం అనుకూలం. పాప్రికా రకాలకు రాత్రివేళల్లో ఉష్ణోగ్రత 10-17o సెం. మధ్య 30-40 రోజుల పాటు ఉంటే దిగుబడి బాగుంటుంది. రాత్రి ఉష్ణోగ్రత పెరిగే కొలది పూత రాలడం ఎక్కువగా ఉంటుంది.

ఖరీఫ్ లో జులై – ఆగష్ట్ వరకు నాటుకోవాలి.",2024-07-08T17:53:47.247,2024,7
TELANGANA,NALGONDA,NAKREKAL,NA,AGRICULTURE,Others,Others,Weather,Farmer asked query on Weather,మీ ప్రాంతములో వాతావరణం పొడిగా ఉంటుంది.జల్లులు పడే అవకాశం ఉంది.  ,2024-07-09T17:09:27.82,2024,7
TELANGANA,NALGONDA,NEREDUGOMMU,NA,AGRICULTURE,Others,Others,Weather,Farmer asked query on Weather,మీ ప్రాంతములో వాతావరణం మబ్బులుగా ఉంటుంది.జల్లులు పడే అవకాశం ఉంది.,2024-07-10T09:06:05.99,2024,7
TELANGANA,NALGONDA,GURRAMPODE,NA,AGRICULTURE,Cereals,Paddy (Dhan),Weed Management,When to irrigate the paddy nursery after spraying weedicide,"Advised the farmer to wait for atleast 48 hours for irrigation after spraying herbicide
కలుపు సంహారక మందు పిచికారీ చేసిన తర్వాత నీటిపారుదల కోసం కనీసం 48 గంటలు వేచి ఉండాలని రైతుకు సూచించారు.",2024-07-10T19:03:46.877,2024,7
TELANGANA,NALGONDA,MUNUGODE,NA,HORTICULTURE,Fruits,Acid Lime,Nutrient Management,"FARMER ASKED QUERY ON NUTRIENTS MANAGEMENT IN CITRUS
",RECOMMNEDED TO SPRAY 13-0-45 1 KG + AGRO MINI MAX 600 GRAMS IN 200 LITER WATER PER ACRE,2024-07-11T09:57:54.93,2024,7
TELANGANA,NALGONDA,MUNUGODE,NA,AGRICULTURE,Others,Others,Weather,Farmer asked query on Weather,"మీ ప్రాంతములో వాతావరణం మబ్బులుగా ఉంటుంది.జల్లులు పడే అవకాశం ఉంది.
",2024-07-11T09:58:08.133,2024,7
TELANGANA,NALGONDA,SHALI GOURARAM,NA,HORTICULTURE,Vegetables,Chillies,Cultural Practices,FARMER ASKED QUERY ON SEEDRATE OF CHILLI,"మిరప విత్తన మోతాదు
మిరప నారు పెంచుటకు :హైబ్రిడ్ రకాలు : 75-100 గ్రా./ఎకరానికి

",2024-07-11T17:14:15.197,2024,7
TELANGANA,NALGONDA,GURRAMPODE,NA,AGRICULTURE,Cereals,Paddy (Dhan),Nutrient Management,PADDY NUTRIENT MANAGEMENT,"19-19-19 @ 5 గ్రాములు   ఒక లీటర్ నీటికి కలిపి  పిచికారీ చేయండి.   

(లేదా) 

యూరియా 5 గ్రాములు ఒక లీటర్ నీటికి కలిపి పిచికారీ చేసుకోవాలి.",2024-07-11T18:45:51.72,2024,7
