StateName,DistrictName,BlockName,Season,Sector,Category,Crop,QueryType,QueryText,KccAns,CreatedOn,year,month
ANDHRA PRADESH,KRISHNA,GHANTASALA,NA,AGRICULTURE,Pulses,Black Gram (urd bean),Nutrient Management,farmer asked about Lihocene (chlormequat chloride 50% SL) uses to spray in black gram ?,"Lihocene (chlormequat chloride 50% SL)-It is recommended to reduce the growth of external growth in the plant and increase the reproductive system
Applicable to crops
Soybean, Groundnut, Papaya, Garlic, Onion, Wheat, Eggplant, Ladyfinger, Potato, Cotton, Grapes",2023-02-15T16:41:28.647,2023,2
ANDHRA PRADESH,NELLORE,MUTHUKUR,NA,HORTICULTURE,Vegetables,Chillies,Nutrient Management, FARMER ASKED QUERY ON NUTRIENT MANAGEMENT IN CHILLI -FLOWER DROPPING,"RECOMMENDED TO SPRAY NAPHTHALENE ACETIC ACID ( PLANOFIX) 50 ML/ 200 LITRES OF WATER /ACRE ప్లానోఫిక్స్ 50  మిల్లి లీటర్లు / 200 లీటర్ల నీటికి చొప్పున కలిపి  ఒక ఎకరాకు పిచికారి చేయాలి. 
",2023-02-15T16:58:41.78,2023,2
ANDHRA PRADESH,NELLORE,MUTHUKUR,NA,HORTICULTURE,Fruits,Mango,	Plant Protection	,  FARMER ASKED QUERY ON NUTRIENT MANAGEMENT IN MANGO-FLOWER DROPPING,RECOMMENDED TO SPRAY NAPHTHALENE ACETIC ACID ( PLANOFIX) 50 ML/ 200 LITRES OF WATER /ACRE ప్లానోఫిక్స్ 50  మిల్లి లీటర్లు / 200 లీటర్ల నీటికి చొప్పున కలిపి  ఒక ఎకరాకు పిచికారి చేయాలి. ,2023-02-15T17:00:23.4,2023,2
ANDHRA PRADESH,CHITTOOR,SATYAVEDU,NA,HORTICULTURE,Medicinal and Aromatic Plants,Neem,	Plant Protection	,FARMER ASKED QUERY ON DISEASE MANAGEMENT IN  NEEM ? ,"RECOMMENDED TO SPRAY ( CARBENDAZIM +MANCOZEB ) (SAAF) 400GM / 200 LIT OF WATER /ACRE
( కార్బెండజిం + మాంకోజెబ్ ) 400 గ్రాములు / 200 లీటర్ల నీటికి చొప్పున కలిపి ఒక ఎకరాకు పిచికారి చేయాలి
",2023-02-15T17:07:06,2023,2
ANDHRA PRADESH,NELLORE,CHITTAMUR,NA,HORTICULTURE,Vegetables,Chillies,	Plant Protection	,farmer asked query western black thrips management in chilli ? ,RECOMMENDED TO SPRAY COROMANDEL  MYTHRI ( Fipronil + Hexythiazox)- 400ML / 200 LITER OF WATER/ ACRE.,2023-02-13T08:36:09.437,2023,2
ANDHRA PRADESH,ANANTPUR,TADIPATRI,NA,AGRICULTURE,Others,Others,Government Schemes,FARMER ASKED QUERY ABOUT PM KISAN SAMMAN NIDHI YOJANA NEW FARMER REGISTRATION ,--RECOMMENDED TO CONTACT MEE SEVA OR COMMON SERVICE CENTER FOR FURTHER DETAILS.,2023-02-13T08:36:24.867,2023,2
ANDHRA PRADESH,KRISHNA,PENUGANCHIPROLU,NA,HORTICULTURE,Vegetables,Chillies,Market Information,Farmer asked price detail of Dry Chillies in Guntur mandi.,"10/02/2023
Mandi  : Guntur 
Commodity : Dry Chillies 
(Modal Price): 16,000/Quintal         Max Price - 16,500	      Min Price- 14,000	",2023-02-13T09:08:24.633,2023,2
ANDHRA PRADESH,GUNTUR,IPUR,NA,AGRICULTURE,Pulses,Black Gram (urd bean),	Plant Protection	,FARMER ASKED QUERY ABOUT STEM ROT MANAGEMENT IN BLACKGRAM ,"RECOMMENDED TO SPRAY COPPER OXY CHLORIDE  (BLITOX,BLUE COPPER) 600  GM /200 LITRES OF WATER / ACRE  
కాపర్ ఆక్సీక్లోరైడ్  600 గ్రాములు   / 200 లీటర్ల నీటికి చొప్పున కలిపి ఒక ఎకరాకు పిచికారి చేయాలి 
",2023-02-13T09:50:54.077,2023,2
ANDHRA PRADESH,GUNTUR,IPUR,NA,AGRICULTURE,Pulses,Black Gram (urd bean),Weather,Farmer asked query on Weather,"CLOUDY WEATHER IN YOUR AREA AND NO CHANCE OF RAIN
మీ ప్రాంత లో మాబులతో కూడుకున్న వాతావరణం ఉంటుంది కానీ వర్షం లేదు 
",2023-02-13T09:52:01.53,2023,2
ANDHRA PRADESH,SRIKAKULAM,REGIDI AMADALAVALASA,NA,HORTICULTURE,Fruits,Mango,Nutrient Management,FARMER ASKED QUERY ON NUTRIENT  MANAGEMENT IN MANGO,"RECOMMENDED TO SPRAY BORAX 3 GRAMS /1 LITR OF WATER  (600 GRAMS /ACRE/200 LITER WATER )
",2023-02-13T09:53:35.94,2023,2
ANDHRA PRADESH,GUNTUR,KROSURU,NA,AGRICULTURE,Pulses,Green Gram (Moong Bean/ Moong),Weed Management,Farmer asked about weed management in greengram at 20 days age,"RECOMMENDED TO SPRAY QUIZALOFOP-P-ETHYL (DHANUKA -TARGA SUPER) 400 ML/200 LITS OF WATER 
క్విజలోఫాప్-పి -ఇథైల్ 400  మిల్లి లీటర్లు (టర్గా సూపర్)/200 లీటర్ల నీటికి చొప్పున కలిపి ఒక ఎకరాకు పిచికారి చేయాలి",2023-02-13T10:11:35.53,2023,2
ANDHRA PRADESH,SRIKAKULAM,MANDASA,NA,AGRICULTURE,Millets,FingerMillet  (Ragi/Mandika),Weed Management,FARMER ASKED QUERY ON WEED MANAGEMENT IN FINGERMILLET,"RECOMMENDED TO SPRAY PENDIMETHALIN 30% (STAMP) 600ML /200 LITRES OF WATER/ ACRE 
 పెండిమెథాలిన్(స్టాంప్)  600ML  /200 లీటర్ల నీటికి చొప్పున కలిపి ఒక ఎకరాకు పిచికారి చేయాలి
",2023-02-13T10:12:51.207,2023,2
ANDHRA PRADESH,VISAKHAPATNAM,MUNAGAPAKA,NA,AGRICULTURE,Oilseeds,Sunflower (suryamukhi),Nutrient Management,farmer asked about yellowing of leaves management in sunflower ?,"RECOMMENDED TO SPRAY NPK 19-19-19 MIXTURE  5 GRAMS/1 LITRE OF WATER 
స్ప్రే  NPK 19-19-19 @ 5 గ్రాములు లీటరు నీటికి కలిపి  పిచికారీ చేయండి 
RECOMMENDED TO SPRAY AGROMINIMAX 3 GRAMS /1 LITER OF WATER 
 అగ్రోమిం మాక్స్ @౩గ్రాములు ఒక లీటర్ నీటికి.
అగ్రోమింమ్యాక్స్ ఎకరానికి 600 గ్రాములు 200 లీటర్ల నీటికి కలిపి పిచికారీ చేయాలి    ",2023-02-14T17:40:56.22,2023,2
ANDHRA PRADESH,VISAKHAPATNAM,MUNAGAPAKA,NA,AGRICULTURE,Oilseeds,Sunflower (suryamukhi),	Plant Protection	,farmer asked about borer control in sunflower ?,"RECOMMENDED TO SPRAY AZADIRHACHTIN (NEEM SEED KERNAL OIL )  1 LITRE  /200 LITRES OF WATER /ACRE 
 వేప నూనె 1 లీటర్ /200 లీటర్ల నీటికి చొప్పున కలిపి  ఒక  ఎకరాకు  పిచికారి చేయాలి (1500 ppm)",2023-02-14T17:41:59.9,2023,2
ANDHRA PRADESH,NELLORE,KALIGIRI,NA,HORTICULTURE,Vegetables,Ivy Gourd,	Plant Protection	,   FARMER ASKED QUERY ON  ROOT ROT DISEASE CONTROL IN IVY GOURD,"TRICODERMA VIRIDE FORMULATION PREPARATION: TRICODERMA VIRIDE 2 KGS +COW DUNG 90 KGS +NEEM KERNAL POWDER (VEPA PINDI) 10 KGS 
 ట్రైకోడెర్మ విరిడే 2 కిలోలు + పశువుల ఎరువు 90 కిలోలు +వేప పిండి 10 కిలోలు  మిశ్రమంను 10-15 రోజుల పాటు నీళ్ళు చల్లుతూ తరువాత తయారయన పదార్దం ను 1 ఎకరా కు చల్లి భూమిలో కలిపి వేయాలి 
",2023-02-14T17:46:28.78,2023,2
ANDHRA PRADESH,NELLORE,KALIGIRI,NA,HORTICULTURE,Vegetables,Ivy Gourd,	Plant Protection	,   FARMER ASKED QUERY ON  ANTHRACNOSE  DISEASE CONTROL IN IVY GOURD,"RECOMMENDED TO SPRAY  TEBUCONAZOLE + TRIFLOXYSTROBIN (NATIVO)160 GRAMS /200 LITRES OF WATER /ACRE      
టిబ్యుకొనజొల్   +  ట్రైప్లోక్సిస్త్రోబిన్ 160  గ్రాములు /200 లీటర్ల నీటికి చొప్పున కలిపి  ఒక ఎకరాకు పిచికారి చేయాలి
",2023-02-14T17:47:11.227,2023,2
ANDHRA PRADESH,CHITTOOR,VARADAIAHPALEM,NA,AGRICULTURE,Pulses,Black Gram (urd bean),Weed Management,FARMER ASKED QUERY ABOUT ON WEED MANAGEMENT IN BLACK GRAM ,RECOMMENDED TO SPRAY QUIZALOPOP-ETHYL  5% 400 ML/ACRE,2023-02-14T17:48:30.333,2023,2
ANDHRA PRADESH,CHITTOOR,YERPEDU,NA,AGRICULTURE,Oilseeds,Groundnut (pea nut/mung phalli),	Plant Protection	,farmer asked query on tikka life spot management in groundnut ? ,"RECOMMENDED TO SPRAY  HEXACONAZOLE  (CONTAF) 400 ML /200 LITRES OF WATER / ACRE  
హెక్సాకొనజోల్   400 మిల్లి లీటర్లు  / 200 లీటర్ల నీటికి చొప్పున కలిపి ఎకరాకు పిచికారి చేయాలి
",2023-02-14T17:57:54.957,2023,2
ANDHRA PRADESH,ANANTPUR,BUKKARAYASAMUDRAM,NA,HORTICULTURE,Fruits,Mosambi,	Plant Protection	,farmer asked about gummosis management in Mosambi ?,"RECOMMENDED TO SPRAY CARBENDAZIM   (BAVISTIN) 200  GRAMS/  200 LITRES OF WATER /ACRE   
కార్బెండజిం  200 గ్రాములు   / 200 లీటర్ల నీటికి చొప్పున కలిపి ఒక ఎకరాకు పిచికారి చేయాలి 
Cut the effected portions , and apply Bordeaux paste (or) Copper oxy chloride paste to the cut ends of branches ",2023-02-14T18:05:26.09,2023,2
ANDHRA PRADESH,NELLORE,GUDUR,NA,AGRICULTURE,Cereals,Paddy (Dhan),	Plant Protection	,FARMER ASKED QUERY ABOUT ON BACTERIAL LEAF BLIGHT MANAGEMENT IN PADDY ,RECOMMENDED TO SPRAY PLANTOMYCIN 40 GM/ACRE,2023-02-14T18:13:33.773,2023,2
ANDHRA PRADESH,NELLORE,GUDUR,NA,AGRICULTURE,Cereals,Paddy (Dhan),	Plant Protection	,farmer asked query on bacterial leaf blight management in paddy?,"RECOMMENDED TO SPRAY COPPER OXY CHLORIDE  (BLITOX)(BLUE COPPER) 600  GM /200 LITRES OF WATER / ACRE  
కాపర్ ఆక్సీక్లోరైడ్  600 గ్రాములు   / 200 లీటర్ల నీటికి చొప్పున కలిపి ఒక ఎకరాకు పిచికారి చేయాలి 
RECOMMENDED  TO SPRAY STREPTOCYCLINE   20 GRAM  / 200 LITRES OF WATER /ACRE   స్టెఫ్టోసైక్లిన్ 20  గ్రాములు /200 లీటర్ల నీటికి చొప్పున కలిపి ఎకరాకు పిచికారి చేయాలి 
",2023-02-14T18:15:05.437,2023,2
ANDHRA PRADESH,ANANTPUR,URAVAKONDA,NA,AGRICULTURE,Oilseeds,"Castor (Rehri, Rendi, Arandi) ",	Plant Protection	,FARMER ASKED QUERY ON SUCKING PEST MANAGEMENT IN CASTOR,RECOMMENDED TO SPRAY Lancer Gold (acephate + imidacloprid) 400GRAMS/200 LITER OF WATER/ACRE,2023-02-14T18:30:50.23,2023,2
ANDHRA PRADESH,GUNTUR,BAPATLA,NA,AGRICULTURE,Cereals,Paddy (Dhan),Weather,Farmer asked query on Weather,NO RAIN FALL IN YOUR AREA ,2023-02-14T18:31:16.063,2023,2
ANDHRA PRADESH,EAST GODAVARI,RANGAMPETA,NA,HORTICULTURE,Fruits,Mosambi,Nutrient Management, FARMER ASKED QUERY ON NUTRIENT MANAGEMENT IN MOSAMBI-FLOWERING,FANTAC PLUS 100 ML/ACRE. (IMPROVES FRUIT QUALITY INCREASE CROP YIELD EFFECTIVELY DOSE- SPRAY-8-10 ML/15 LTR TANK).,2023-02-14T18:43:01.99,2023,2
ANDHRA PRADESH,GUNTUR,BELLAMKONDA,NA,AGRICULTURE,Others,Others,Market Information,FARMER ASKED QUERY ABOUT MARKET INFORMATION OF COTTON AND REDGRAM,"                                                                                                        Min Price	  Modal Price	Max Price
ANDHRA PRADESH	KURNOOL	REDGRAM-RED	           1,000	    7,236	          7,300	
ANDHRA PRADESH	KURNOOL	REDGRAM-RED	           2,069	     7,184	          7,309
ANDHRA PRADESH	ADONI	           COTTON	                   4,668	     6,530	          7,862",2023-02-13T13:51:09.46,2023,2
ANDHRA PRADESH,KURNOOL,DEVANAKONDA,NA,AGRICULTURE,Others,Others,Market Information,Farmer asked price detail of Ajwan in Kurnool mandi.,"10/02/2023
Mandi  : Kurnool
Commodity : Ajwan
(Modal Price): 13018/Quintal",2023-02-13T14:18:41.097,2023,2
ANDHRA PRADESH,ANANTPUR,KALYANDRUG,NA,HORTICULTURE,Vegetables,Tomato,Cultural Practices,farmer asked query on optimum temperature for tomato crop?,The optimum temperature is between 26 and 29˚C.,2023-02-13T14:28:33.33,2023,2
ANDHRA PRADESH,EAST GODAVARI,RANGAMPETA,NA,AGRICULTURE,Pulses,Black Gram (urd bean),Varieties,   FARMER ASKED QUERY ON VARIETIES OF BLACK GRAM," RECOMMENDED TO VARIETIES OF BLACK GRAM-
 TBG-104,LBG-787,709,GBG-1,LBG-685,LBG-648
CROP DURATION- 75 TO 80 DAYS AND YIELD-8-9 QUINTALS /ACRE
",2023-02-13T14:42:00.19,2023,2
ANDHRA PRADESH,Y S R ,SIMHADRIPURAM,NA,AGRICULTURE,Pulses,Black Gram (urd bean),Sowing Time and Weather,farmer asked query on sowing time of black gram?,-sowing time of black gram- in summer -February to march ,2023-02-13T15:19:41.483,2023,2
ANDHRA PRADESH,WEST GODAVARI,DWARAKATIRUMALA,NA,AGRICULTURE,Cereals,Paddy (Dhan),	Plant Protection	,paddy stem borer management ,"క్లోరాంత్రనిలిప్రోల్  60 మిల్లి లీటర్లు   /150 లీటర్ల నీటికి చొప్పున కలిపి  ఒక ఎకరాకు పిచికారి చేయాలి
",2023-02-13T16:57:00.443,2023,2
ANDHRA PRADESH,PRAKASAM,SANTHAMAGULURU,NA,AGRICULTURE,Millets,Maize (Makka),Cultural Practices,farmer asked about harvesting stage of maize ?,"Recommended that, go for harvesting of maize , when  cob-sheath turns brownish, and grains become hard",2023-02-13T17:02:55.28,2023,2
ANDHRA PRADESH,PRAKASAM,KURICHEDU,NA,HORTICULTURE,Vegetables,Chillies,	Plant Protection	,farmer asked about fruit borer control in chilli ?,"RECOMMENDED TO SPRAY    NOVALURAN  (REMON) 300 ML /200 LITRES OF WATER / ACRE  
నొవాల్యురాన్  300 మిల్లి లీటర్లు   / 200 లీటర్ల నీటికి చొప్పున కలిపి ఎకరాకు పిచికారి చేయాలి
RECOMMENDED TO SPRAY AZADIRHACHTIN ( NEEM SEED KERNEL EXTRACT )  1 LITRE  /200 LITRES OF WATER /ACRE 
 వేప నూనె 1 లీటర్ /200 లీటర్ల నీటికి చొప్పున కలిపి  ఒక  ఎకరాకు  పిచికారి చేయాలి (1500 ppm) ",2023-02-13T17:03:18.663,2023,2
ANDHRA PRADESH,WEST GODAVARI,PEDAPADU,NA,AGRICULTURE,Pulses,Green Gram (Moong Bean/ Moong),	Plant Protection	, FARMER ASKED QUERY ON SPOTTED POD BORER  CONTROL  IN GREEN GRAM,"RECOMMENDED TO SPRAY EMAMECTIN BENZOATE  (PROCLAIM) 90 GRAMS /200 LITRES OF WATER / ACRE  
ఎమామెక్టిన్  బెంజోయేట్  90 గ్రాములు   /200 లీటర్ల నీటికి చొప్పున కలిపి  ఒక ఎకరాకు పిచికారి చేయాలి 
",2023-02-13T17:17:44.863,2023,2
ANDHRA PRADESH,Y S R ,LAKKIREDDIPALLE,NA,AGRICULTURE,Cereals,Paddy (Dhan),	Plant Protection	,FARMER ASKED QUERY TO CONTROL PADDY STEM BORER MANAGEMENT ,"RECOMMENDED TO SPRAY CARTAP HYDROCHLORIDE (PADAN), (CALDAN) 400 GRAMS/ 200 LITRES OF WATER / ACRE 
కార్టాప్ హైడ్రోక్లోరైడ్ 400 గ్రాములు   / 200 లీటర్ల నీటికి చొప్పున  కలిపి ఒక ఎకరాకు పిచికారి చేయాలి.
",2023-02-13T17:28:07.877,2023,2
ANDHRA PRADESH,PRAKASAM,RACHERLA,NA,AGRICULTURE,Others,Others,Government Schemes,farmer asked about E-Annadata Anmol Canteen Card uses ?,"E-Annadata Anmol Canteen Card is being create for the farmers, in which 12 digit unique ID and identity are being given, with this e-Annadata card, farmers can go to Anmol Dukan/Anmol Canteen and get 5-40% discount on their essentials Goods.
For more details contact Toll Free - 1800-208-5254",2023-02-13T18:04:59.893,2023,2
ANDHRA PRADESH,PRAKASAM,PAMUR,NA,AGRICULTURE,Oilseeds,Sesame (Gingelly/Til)/Sesamum,Market Information,sesame market information ?,not yet updated contact e nam toll free number-Call us 1800 270 0224,2023-02-13T18:29:38.09,2023,2
ANDHRA PRADESH,KURNOOL,HOLAGUNDA,NA,AGRICULTURE,Others,Others,Market Information,Farmer asked price detail of Cotton in Adoni mandi.,"13/02/2023
Mandi  : Adoni
Commodity : Cotton
(Modal Price): 7859/Quintal",2023-02-13T18:58:36.713,2023,2
ANDHRA PRADESH,WEST GODAVARI,PEDAPADU,NA,AGRICULTURE,Pulses,Green Gram (Moong Bean/ Moong),Nutrient Management,  FARMER ASKED QUERY ON NUTRIENT MANAGEMENT IN GREEN GRAM,"  RECOMMENDED TO SPRAY POTASSIUM NITRATE 13-0-45 @ 5 GRAMS/1 LITER OF WATER(1KG/ACRE పొటాషియం  నైట్రేట్  13-0-45 @ 5 గ్రాములు లీటరు నీటికి కలిపి  పిచికారీ చేయండి 
AND

   RECOMMENDED TO SPRAY BORAX 3 GRAMS /1 LITR OF WATER  (600 GRAMS /ACRE/200 LITER WATER )
",2023-02-13T19:17:15.867,2023,2
ANDHRA PRADESH,CHITTOOR,GANGADHARA NELLORE,NA,HORTICULTURE,Plantation Crops,Coconut,	Plant Protection	,farmer asked about termites control in coconut and teak  ?,"RECOMMENDED TO DRENCH CHLORPYRIFOS 6 ML/1 LITRE  OF WATER 
క్లోరోఫైరిఫాస్  6 మిల్లి లీటర్లు /1 లీటరు నీటికి చొప్పున కలిపి వేర్ల దగ్గర పోయాలి ",2023-02-14T15:36:00.96,2023,2
ANDHRA PRADESH,NELLORE,DAKKILI,NA,AGRICULTURE,Cereals,Paddy (Dhan),Credit,LOCAL ISSUE ,CONTACT YOUR MAO,2023-02-14T15:38:57.38,2023,2
ANDHRA PRADESH,Y S R ,DUVVUR,NA,HORTICULTURE,Vegetables,Tomato,	Plant Protection	,FARMER ASKED QUERY ON WILT IN TOMATO,RECOMMENDED TO DRENCH COPPER OXYCHLORIDE  (BLITOX) 3 GRAMS / 1 LITRE OF WATER  కాపర్ ఆక్సీక్లోరైడ్ 3 గ్రాములు / లీటర్ నీటిలో కలిపి మొక్క మొదల్ల దగ్గర పోయాలి ,2023-02-14T11:01:16.98,2023,2
ANDHRA PRADESH,KRISHNA,CHALLAPALLI,NA,AGRICULTURE,Pulses,Black Gram (urd bean),Nutrient Management,BLACK GRAM NUTRIENT MANAGEMENT ?,"RECOMMENDED TO SPRAY 13-0-45 @  5 GRAMS/1 LITRE OF WATER 
",2023-02-14T11:06:32.55,2023,2
ANDHRA PRADESH,NELLORE,CHITTAMUR,NA,HORTICULTURE,Vegetables,Chillies,	Plant Protection	,farmer asked about delegate dose ,suggest him 1ml per one lit of water,2023-02-14T11:12:32.533,2023,2
ANDHRA PRADESH,PRAKASAM,CHINAGANJAM,NA,AGRICULTURE,Others,Others,Seeds,call not lifted due to technical issue,call not lifted due to technical issue,2023-02-14T11:19:57.473,2023,2
ANDHRA PRADESH,NELLORE,BALAYAPALLE,NA,AGRICULTURE,Cereals,Paddy (Dhan),Market Information,Farmer asked price detail of Paddy(Dhan)(Common) in Nandikotkur mandi.,"13/02/2023
Mandi  : Nandikotkur
Commodity : Paddy(Dhan)(Common)
(Modal Price): 2040/Quintal",2023-02-14T11:20:53.273,2023,2
ANDHRA PRADESH,WEST GODAVARI,NALLAJERLA,NA,HORTICULTURE,Fruits,Citrus,Nutrient Management,farmer asked about nutrient management in citrus ?," RECOMMENDED TO SPRAY POTASSIUM NITRATE 13-0-45 @ 5 GRAMS/1 LITER OF WATER/ ACRE (1KG/ACRE/200 LITS OF WATER)
పొటాషియం  నైట్రేట్  13-0-45 @ 5 గ్రాములు లీటరు నీటికి కలిపి  పిచికారీ చేయండి.
RECOMMENDED TO SPRAY FORMULA-4 - 3 GRAM  / 1 LITER OF WATER , (600 GRAMS/200 LITER OF WATER/ ACRE) ఫార్ములా -4 600 గ్రాములు  / 200 లీటరు నీటికి కలిపి పిచికారీ చేయండి                                                        
",2023-02-15T14:11:00.633,2023,2
ANDHRA PRADESH,KURNOOL,GONEGANDLA,NA,AGRICULTURE,Millets,Maize (Makka),	Plant Protection	,FARMER ASKED QUERY ON  STEM BORER  CONTROL  IN MAIZE,RECOMMENDED TO SPRAY Flubendiamide + Thiacloprid (Belt expert) 80ML/ACRE/200 LIT OF WATER,2023-02-15T14:12:39.773,2023,2
