StateName,DistrictName,BlockName,Season,Sector,Category,Crop,QueryType,QueryText,KccAns,CreatedOn,year,month
TELANGANA,WARANGAL RURAL,SHYAMPET,NA,HORTICULTURE,Vegetables,Chillies,	Plant Protection	,NUTRIENT MANAGEMENT IN CHILLI,RECOMMENDED TO SPRAY POTASSIUM NITRATE 13-0-45 @ 5 GRAMS/1 LITER OF WATERAND AGROMINMAX 3 GRAMS / 1 LITRE OF WATER ,2023-12-02T15:28:11.92,2023,12
TELANGANA,KHAMMAM,YERRUPALEM,NA,HORTICULTURE,Vegetables,Chillies,	Plant Protection	,sucking and borers management in chili crop ," Recommended dose: 24g per acre with 200 lts of water
• Target pests: Fruit borers, Thrips Mites
• Time of application: First spray@ 30-35 Days after transplanting, second spray@ 60-65 Days after transplanting....",2023-12-02T15:28:41.577,2023,12
TELANGANA,KHAMMAM,YERRUPALEM,NA,HORTICULTURE,Vegetables,Chillies,	Plant Protection	,sucking and borers management in chili crop ," Recommended dose: 24g per acre with 200 lts of water
• Target pests: Fruit borers, Thrips Mites
• Time of application: First spray@ 30-35 Days after transplanting, second spray@ 60-65 Days after transplanting....",2023-12-02T15:28:41.64,2023,12
TELANGANA,MEDAK,PAPANNAPET,NA,AGRICULTURE,Cereals,Paddy (Dhan),	Plant Protection	, BEST PADDY VARIETIES OF YASANGI SEASON ;,"   KUNNARAM RICE ( KNM - 733) - - FINE VARIETY
   TELANGANA VARI -3 ( JGL- 21078) - FINE VARIETY 
 ANJANA [ JGL - 11118] ,    SHITHAL [ WGL ] = 283",2023-12-02T15:51:03.12,2023,12
TELANGANA,BHADRADRI KOTHAGUDEM,ASWAPURAM,NA,AGRICULTURE,Others,Others,Weather,Farmer asked query on Weather,"WEATHER REPORT : CLOUDY WEATHER ,CHANCE OF RAIN IN YOUR AREA 
మీ ప్రాంతములో వాతావరణం మబ్బులుగా ఉంటుంది.వర్షం పడే అవకాశం ఉంది. ",2023-12-02T15:53:44.75,2023,12
TELANGANA,SIDDIPET,DOULATABAD,NA,AGRICULTURE,Others,Others,Weather,Farmer asked query on Weather,"మీ ప్రాంతములో వాతావరణం పొడిగా ఉంటుంది ,జల్లులు పడే అవకాశం లేదు 
",2023-12-02T15:57:47.53,2023,12
TELANGANA,NAGARKURNOOL,NAGARKURNOOL,NA,HORTICULTURE,Vegetables,Chillies,	Plant Protection	,BLACK THRIPS IN CHILLI MANAGEMENT,RECOMMENDED TO SPRAY Godrej GRACIA (FLUXAMETAMIDE 10% EC ) 160 GRS / 200 LITRES OF WATER /ACRE,2023-12-02T16:08:42.223,2023,12
TELANGANA,NAGARKURNOOL,NAGARKURNOOL,NA,HORTICULTURE,Vegetables,Chillies,	Plant Protection	,BLACK THRIPS IN CHILLI MANAGEMENT,RECOMMENDED TO SPRAY  INDOFIL- Alecto (Broflanilide 20% SC) 50 ML /ACRE/200 LIT OF WATER- ,2023-12-02T16:09:49.397,2023,12
TELANGANA,MAHABUBABAD,DORNAKAL,NA,HORTICULTURE,Vegetables,Chillies,	Plant Protection	,"FARMER ASKED QUERY ABOUT ROOT ROT CONTROL IN CHILLIES

","RECOMMENDED TO SPRAY COPPER OXY CHLORIDE  (BLITOX) 600  GM /200 LITRES OF WATER / ACRE  
కాపర్ ఆక్సీక్లోరైడ్ (బ్లెయిటాక్స్) 600 గ్రాములు  / 200 లీటర్ల నీటికి చొప్పున కలిపి ఒక ఎకరాకు పిచికారి చేయాలి ",2023-12-01T15:05:45.177,2023,12
TELANGANA,SIDDIPET,KONDAPAK,NA,AGRICULTURE,Cereals,Paddy (Dhan),Fertilizer Use and Availability,FARMER ASKED QUERY ON FERTILIZER MANAGEMENT IN PADDY ,RECOMMENDED TO APPLY 28.28.0-50KG AND MOP-13KG/ACRE,2023-12-01T15:16:34.117,2023,12
TELANGANA,SIDDIPET,KONDAPAK,NA,AGRICULTURE,Others,Others,Soil Testing,"FARMER ASKED QUERY ON SOIL TESTING 
",SUGGESTED TO CONTACT AGRICULTURE EXTENSION OFFICER ,2023-12-01T15:18:08.657,2023,12
TELANGANA,KHAMMAM,ENKOOR,NA,HORTICULTURE,Vegetables,Chillies,	Plant Protection	,Green plant hopper damage in chilly,RECOMMENDED TO SPRAY Tolfenpyrad 15% EC (PI-KEEFUN) 400 ML/200 LITRES OF WATER / ACRE - MITES & SUCKING PESTS  ,2023-12-01T15:29:30.83,2023,12
TELANGANA,ADILABAD,BELA,NA,AGRICULTURE,Vegetables,Chillies,Weather,Farmer asked query on Weather,"మీ ప్రాంతములో వాతావరణం యెండ, మబ్బులుగా ఉంటుంది & వర్షం పడే అవకాశం లేదు.
",2023-12-01T15:44:05.283,2023,12
TELANGANA,JAYASHANKAR BHUPALAPALLY,VENKATAPURAM,NA,HORTICULTURE,Vegetables,Chillies,Fertilizer Use and Availability,FERTILIZER MANAGEMENT IN  CHILLIES," RECOMMENDED DOSAGE THROUGH FERTIGATION  ;UREA 8 KG /ACRE 
MOP ; 6KG / ACRE",2023-12-01T18:49:02.103,2023,12
TELANGANA,NIRMAL,MUDHOLE,NA,HORTICULTURE,Vegetables,Drum Stick,	Plant Protection	,BUD WORM MANAGEMENT IN DRUMSTICK,"RECOMMENDED TO SPRAY  Carbaryl 50 WP @ 2 g/l.
400GM/200 LIT OF WATER/ACRE(OR)
THIOCHLOPRID   1.25 ML/ LITER WATER 
.",2023-12-01T14:30:11.837,2023,12
TELANGANA,PEDDAPALLI,MUTHARAM (MAHADEVPUR),NA,AGRICULTURE,Cereals,Paddy (Dhan),	Plant Protection	,STEM BORER MANAGEMENT IN PADDY,"RECOMMENDED TO SPRAY AZADIRHACHTIN 5 ML / 1 LITRE OF WATER 
  వేప నూనె 5 మిల్లి లీటర్లు / 1  లీటర్ నీటికి  చొప్పున   కలిపి   పిచికారి చేయాలి.  
",2023-12-01T14:41:55.53,2023,12
TELANGANA,MAHABUBABAD,KESAMUDRAM,NA,AGRICULTURE,Others,Others,Weather,Farmer asked query on Weather,మీ ప్రాంతములో వాతావరణం మబ్బులుగా ఉంటుంది.,2023-12-01T08:44:46.717,2023,12
TELANGANA,MAHABUBABAD,MAHBUBABAD,NA,HORTICULTURE,Vegetables,Chillies,	Plant Protection	,"Choeanephora blight/ wet rot.
",టిబ్యుకొనజొల్   +  ట్రైప్లోక్సిస్త్రోబిన్ 160  గ్రాములు /200 లీటర్ల నీటికి చొప్పున కలిపి  ఒక ఎకరాకు పిచికారి చేయాలి ,2023-12-01T09:14:29.47,2023,12
TELANGANA,WARANGAL RURAL,PARVATHAGIRI,NA,AGRICULTURE,Others,Others,Weather,Farmer asked query on Weather,"THERE IS CHANCE OF CLOUDY WEATHER IN YOUR AREA BUT NO CHANCE OF SHOWERS IN YOUR AREA 
మీ ప్రాంతములో వాతావరణం మబ్బులుగా ఉంటుంది కానీ జల్లులు పడే అవకాశం లేదు",2023-12-01T09:37:29.967,2023,12
TELANGANA,JOGULAMBA GADWAL,GHATTU,NA,HORTICULTURE,Vegetables,Chillies,	Plant Protection	,SUCKING PEST MANAGEMENT IN CHILI CROP ,"RECOMMENDED TO SPRAY DIFENTHIURON(PEGASUS) 240 GM /150 LITRES OF WATER /ACRE 
డిఫెంతియూరోన్ 240 గ్రాములు /150 లీటరు నీటికి కలిపి ఎకరానికి పిచికారీ చేయాలి  ",2023-12-01T10:16:46.74,2023,12
TELANGANA,WARANGAL,KAMALAPUR,NA,AGRICULTURE,Others,Others,Weather,Farmer asked query on Weather,"THERE IS CHANCE OF CLOUDY WEATHER IN YOUR AREA BUT NO CHANCE OF SHOWERS IN YOUR AREA 
మీ ప్రాంతములో వాతావరణం మబ్బులుగా ఉంటుంది కానీ జల్లులు పడే అవకాశం లేదు",2023-12-01T10:51:06.017,2023,12
TELANGANA,KUMARAMBHEEM ASIFABAD,CHINTHA PALLY,NA,HORTICULTURE,Vegetables,Chillies,	Plant Protection	,SUCKING PEST MANAGEMENT IN CHILLIES,"--RECOMMENDED TO SPRAY BROFLANILIDE ( EXPONOS ) 34 ML / 200 LITRES OF WATER / ACRE
SIMIDIS SYGENTA 80 -120 ML/ 200 LITRE WATER /ACRE ",2023-12-01T10:53:55.667,2023,12
TELANGANA,PEDDAPALLI,SRIRAMPUR,NA,AGRICULTURE,Millets,Maize (Makka),Varieties,VARITIES OF MAIZE,"D.H.M-117, D.H.M-119, D.H.M-121",2023-12-01T10:54:01.623,2023,12
TELANGANA,WARANGAL RURAL,ATHMAKUR,NA,AGRICULTURE,Others,Others,Weather,Farmer asked query on Weather,మీ ప్రాంతములో వాతావరణం మబ్బులుగా ఉంటుంది.,2023-12-01T10:54:52.79,2023,12
TELANGANA,WARANGAL,WARANGAL,NA,HORTICULTURE,Vegetables,Chillies,	Plant Protection	,SUCKING PEST MANAGMENT IN CHILLI,టోల్ ఫెన్ ఫైరాడ్  400 మిల్లి లీటర్లు /200 లీటర్ల నీటికి చొప్పున కలిపి ఒక ఎకరాకు పిచికారి చేయాలి,2023-12-01T10:59:53.557,2023,12
TELANGANA,MEDAK,CHILIPICHED,NA,AGRICULTURE,Cereals,Paddy (Dhan),Nutrient Management,"FARMER ASKED QUERY ABOUT NUTRIENT MANAGEMENT IN PADDY NURSERY
","నారుమడి యాజమాన్యము
 నారుమడిలో జింకు లోపం వచ్చే అవకాశం ఉన్నందున, 5 CENTS నారుమడి తప్పనిసరిగా 1 కిలో జింక్ సల్ఫేట్ వేసుకోవాలి. 
",2023-12-01T11:08:47.99,2023,12
TELANGANA,JAGTIAL,METPALLI,NA,AGRICULTURE,Millets,Maize (Makka),	Plant Protection	,FALL ARMY WORM MANAGEMENT IN MAIZE CROP ,RECOMMENDED TO SPRAY CHLORANTRANILIPROLE (CORAGIN) 60 ML/150 LITRES OF WATER / ACRE    క్లోరాంత్రనిలిప్రోల్  60 మిల్లి లీటర్లు   /150 లీటర్ల నీటికి చొప్పున కలిపి  ఒక ఎకరాకు పిచికారి చేయాలి,2023-12-01T09:48:52.473,2023,12
TELANGANA,JAGTIAL,METPALLI,NA,AGRICULTURE,Cereals,Paddy (Dhan),	Plant Protection	,WEED MANAGEMENT IN PADDY CROP ,"RECOMMENDED TO SPRAY BISPYRIBAC SODIUM (NOMINI GOLD) 100 ML/200 LITRES OF WATER  PER ACRE 
 బిస్ పైరిబాక్ సోడియం (నామినీ గోల్డ్)   100  మిల్లి లీటర్లు /200 లీటర్ల నీటికి చొప్పున కలిపి ఒక ఎకరాకు పిచికారి చేయాలి",2023-12-01T09:49:51.223,2023,12
TELANGANA,NIRMAL,KUBEER,NA,AGRICULTURE,Millets,Maize (Makka),	Plant Protection	,FALL ARMY WORM MANAGEMENT IN MAIZE,"RECOMMENDED TO SPRAY EMAMECTIN BENZOATE (PROCLAIM) 90 GRAMS /150 LITRES OF WATER / ACRE  
ఎమామెక్టిన్  బెంజోయేట్  90 గ్రాములు   /150 లీటర్ల నీటికి చొప్పున కలిపి  ఒక ఎకరాకు పిచికారి చేయాలి. ",2023-12-01T12:45:51.797,2023,12
TELANGANA,KARIMNAGAR,ELLANTHAKUNTA,NA,HORTICULTURE,Vegetables,Chillies,	Plant Protection	,FARMER ASKED QUERY ON SUCKING PEST MANAGEMENT IN CHILLI ,"RECOMMENDED TO SPRAY Diafenthiuron 25% + Pyriproxyfen 5% SE SLR-525- 500 ml/200 LITRES OF WATER / ACRE- TEA

",2023-12-01T12:55:46.237,2023,12
TELANGANA,NIRMAL,BHAINSA,NA,HORTICULTURE,Vegetables,Sponge Gourd,	Plant Protection	,SUCKING PEST MANAGEMENT IN SPONGE GOURD ,"RECOMMENDED TO SPRAY  FIPRONIL  +IMIDACLOPRID (POLICE, LESENTA) 100 GRAMS/200 LITRES OF WATER /ACRE  ",2023-12-01T13:02:09.667,2023,12
TELANGANA,KARIMNAGAR,MANAKONDUR,NA,AGRICULTURE,Others,Others,Government Schemes,"FARMER ASKED QUERY ON PM KISAN SAMMAN NIDHI SCHEME
", మీరు PM KISAN SAMMAN NIDHI SCHEMEరిజిస్ట్రేషన్ నంబర్ తెలుసుకుని కాల్ చేయండి సంచారం ఇస్తాము,2023-12-01T13:51:39.037,2023,12
TELANGANA,SANGAREDDY,SADASIVPET,NA,AGRICULTURE,Others,Others,Government Schemes,PM KISAN SCHEME,--CONTACT TO THE MEE SEVA CENTRE ,2023-12-01T13:51:47.15,2023,12
TELANGANA,WARANGAL,KAMALAPUR,NA,HORTICULTURE,Vegetables,Chillies,Cultural Practices,"FARMER ASKED QUERY ABOUT WEED MANAGEMENT IN CHILLI
",RECOMMENDED THAT :- DO NOT USE ANY WEEDICDE AT FLOWERING STAGE OF CHILLI,2023-12-01T11:13:28.977,2023,12
TELANGANA,BHADRADRI KOTHAGUDEM,ASWARAOPETA,NA,AGRICULTURE,Others,Others,Weather,Farmer asked query on Weather,"DRY WEATHER, NO CHANCE OF RAINFALL IN YOUR AREA 
 మీ ప్రాంతములో వాతావరణం పొడిగా ఉంటుంది , వర్షం  పడే అవకాశం లేదు 
",2023-12-01T11:15:24.947,2023,12
TELANGANA,MAHABUBABAD,KURAVI,NA,AGRICULTURE,Vegetables,Chillies,Weather,Farmer asked query on Weather,"మీ ప్రాంతములో వాతావరణం యెండ, మబ్బులుగా ఉంటుంది & వర్షం పడే అవకాశం లేదు.
",2023-12-01T11:23:40.91,2023,12
TELANGANA,MEDAK,YELDURTHY,NA,AGRICULTURE,Cereals,Paddy (Dhan),Varieties,varities in paddy,"
Krishi Vigyan Kendra, PO. Box No. 214, Zaheerabad,Distt. Medak (Sangareddy)
Contact details	Dr D Suresh Dagade, Head KVK, Contact No.: +91-8117022258
Landline No	04027764577
Krishi Vigyan Kendra,Tuniki Village, Kowdipally Mandal, Medak Dist.
Contact details	Dr P Ravi, Head KVK, Contact No.: +91-7569039441
BOLD SEEDED  VARITIES 
knm 118 ,120 days duration,28-32  quintal / acre 
bathukamma jgl 18047 120 days ,duration,28-32  quintal / acre 
mtu 1010 115 days days duration 25-28   quintal / acre 
FINE GRAINED VARITIES;
తెల్లహంస	అన్ని కాలాలు	125	2.0 - 2.5	పెరిగే దశలో చలిని బాగా తట్టుకుంటుంది. గింజ పొడువుగా, నాణ్యత కలిగి అన్నం బాగుంటుంది.
శీతల్ (డబ్ల్యూజిఎల్ 283)	యాసంగి	125	2.4 - 2.8	సన్న పొడువు బియ్యం, చలిని తట్టుకుంటుంది. గింజ రాలదు.
ఎర్ర మల్లెలు (డబ్ల్యూజిఎల్ 20471)	అన్ని కాలాలు	120	2.0 - 2.2	ఉల్లికోడు నీటి ఎద్దిడిని తట్టుకుంటుంది. గింజ పొడువుగా, సన్నగా ఉంటుంది. ఉల్లికోడు వరంగల్ బయోటైప్ 4 ఎమ్ ను తట్టుకొనదు.
ప్రద్యుమ్న (జెజిఎల్ 17004)	అన్ని కాలాలు	105	2.4 - 2.5	ఉల్లికోడు (బయోటైప్ 1,2,5) అగ్గి తెగులును తట్టుకొనును. స్వల్పకాలిక పొట్టి రకం. చేను మీద పడిపొదు. బియ్యం మధ్యస్థ రకం, నీటి సమస్య ఉన్న ప్రత్యేక పరిస్థితులకు అవసరమైన రకం",2023-12-01T11:43:28.853,2023,12
TELANGANA,BHADRADRI KOTHAGUDEM,TEKULAPALLY,NA,HORTICULTURE,Vegetables,Chillies,Fertilizer Use and Availability,FERTILIZER MANAGEMENT IN CHILI CROP,RECOMMENDED TO SPRAY NANO UREA  -2.5 ML LITER /ACRE/200 LITS OF WATER,2023-12-01T12:11:03.71,2023,12
TELANGANA,NIRMAL,BHAINSA,NA,AGRICULTURE,Millets,Maize (Makka),Weed Management,"FARMER ASKED QUERY ABOUT WEED MANAGEMENT IN MAIZE

","RECOMMENDED TO SPRAY TEMBOTRIONE 115 ML + ATRAZINE 400 GM / 200 LITERS OF WATER PER ACRE
టెమ్బోట్రయన్ 115 మిల్లి లీటర్లు + అట్రాజిన్ 400  గ్రాములు / 200 లీటర్ల నీటికి చొప్పున కలిపి ఒక ఎకరాకు పిచికారి చేయాలి 

",2023-12-01T09:58:02.713,2023,12
TELANGANA,NIRMAL,LOKESWARAM,NA,HORTICULTURE,Vegetables,Chillies,	Plant Protection	,"FARMER ASKED QUERY ABOUT WESTERN BLACK THRIPS MANAGEMENT IN CHILLI 
","RECOMMENDED TO SPRAY  SPINETORAM (DELEGATE) 160-200 ML/200 LITRES OF WATER /ACRE   
స్పైనీటోరమ్ (డెలిగేట్) 160-200  మిల్లి లీటర్లు /200 లీటర్ల నీటికి చొప్పున కలిపి  ఎకరాకు పిచికారి చేయాలి
OR
RECOMMENDED TO SPRAY BROFLANILIDAE (BASF EXPONUS 300 GL SC) 34 ML / 200 LT WATER/ACRE
బ్రోఫ్లానిలిడే  (బాసఫ్ ఎక్స్ పోనస్ 300 GL SC) 34 మిల్లి లీటర్లు  / 200 లీటర్ల నీటికి చొప్పున కలిపి ఒక ఎకరాకు పిచికారి చేయాలి-
",2023-12-01T10:04:08.607,2023,12
TELANGANA,NALGONDA,SHALI GOURARAM,NA,AGRICULTURE,Cereals,Paddy (Dhan),Varieties,FARMER ASKED QUERY ON VARIETIES OF PADDY ,"కూనారం సన్నాలు (కె.ఎన్.యం 118), బతుకమ్మ (జె.జి.ఎల్ 18047),  యం.టి.యు-1010, జె.జి.ఎల్-24423, RNR-29325, RNR-28361 డబ్ల్యూజియల్ 13400-డబ్ల్యూజియల్ -915
",2023-12-01T08:15:39.59,2023,12
TELANGANA,NAGARKURNOOL,KODAIR,NA,AGRICULTURE,Millets,Maize (Makka),Cultural Practices,maize varieties ;- ,"maize varieties ;-  DHM-117,119,121,KARIMNAGAR MOKKA,KARIMNAGAR MOKKA-1",2023-12-06T11:02:03.973,2023,12
TELANGANA,JOGULAMBA GADWAL,GHATTU,NA,HORTICULTURE,Vegetables,Tomato,	Plant Protection	,CAN WE SOWN  THE TOMATO CROP BESIDE COTTON CROP ,RECOMMENDATION IS NOT THERE LIKE THAT . REQUESTED TO ASK  HORTICULTURE OFFICER S,2023-12-06T11:08:55.557,2023,12
TELANGANA,NIZAMABAD,DICHPALLE,NA,HORTICULTURE,Vegetables,Bhindi(Okra/Ladysfinger),	Plant Protection	,BHINDI SUCKING PEST MANAGEMENT ;- ,RECOMMENDED TO SPRAY IMIDACLOPRID 60 ML /200 LITRES OF WATER / ACRE       ,2023-12-06T11:12:24.96,2023,12
TELANGANA,KHAMMAM,CHINTHAKANI,NA,AGRICULTURE,Others,Others,Weather,Farmer asked query on Weather,"THERE IS CHANCE OF CLOUDY WEATHER IN YOUR AREA 
మీ ప్రాంతములో వాతావరణం మబ్బులుగా ఉంటుంది,వర్షం కలిగే అవకాశం కలదు. 
",2023-12-06T11:16:35.65,2023,12
TELANGANA,SANGAREDDY,MUNPALLE,NA,AGRICULTURE,Others,Others,Weather,Farmer asked query on Weather,మీ ప్రాంతములో వాతావరణం మబ్బులుగా .వర్షం పడే అవకాశం ఉంది. ,2023-12-06T11:21:46.81,2023,12
TELANGANA,KAMAREDDY,GANDHARI,NA,AGRICULTURE,Others,Others,Weather,Farmer asked query on Weather,"THERE IS CHANCE OF CLOUDY WEATHER IN YOUR AREA 
మీ ప్రాంతములో వాతావరణం మబ్బులుగా ఉంటుంది,వర్షం కలిగే అవకాశం కలదు. 
",2023-12-06T11:40:22.473,2023,12
TELANGANA,MAHABUBABAD,KESAMUDRAM,NA,AGRICULTURE,Others,Others,Weather,Farmer asked query on Weather,"మీ ప్రాంతములో వాతావరణం మబ్బులుగా ఉంటుంది.జల్లులు పడే అవకాశం కలదు.
",2023-12-06T11:43:05.333,2023,12
TELANGANA,KAMAREDDY,MADNUR,NA,AGRICULTURE,Others,Others,Weather,Farmer asked query on Weather,వాతావరణం మేఘావృతమై ఉంది. మోస్తరు వర్షాలు కురిసే అవకాశం ఉంది,2023-12-06T11:45:49.38,2023,12
TELANGANA,SANGAREDDY,MUNPALLE,NA,AGRICULTURE,Others,Others,Weather,Farmer asked query on Weather,మీ ప్రాంతములో వాతావరణం మబ్బులుగా .వర్షం పడే అవకాశం ఉంది. ,2023-12-06T11:46:29.737,2023,12
