StateName,DistrictName,BlockName,Season,Sector,Category,Crop,QueryType,QueryText,KccAns,CreatedOn,year,month
TELANGANA,JAYASHANKAR BHUPALAPALLY,BHUPALPALLE,NA,AGRICULTURE,Others,Others,Weather,Farmer asked query on Weather," THERE IS A CHANCE OF CLOUDY WEATHER IN YOUR AREA. 
మీ ప్రాంతములో వాతావరణం మబ్బులుగా ఉంటుంది 
",2023-05-30T19:58:58.877,2023,5
TELANGANA,KHAMMAM,KAMEPALLY,NA,AGRICULTURE,Others,Others,Weather,Farmer asked query on Weather,మీ ప్రాంతం లో వాతవర్ణం మబ్బులుగా ఉంటుంది జల్లులు పడే అవకాశం ఉంది   ,2023-05-30T14:32:17.297,2023,5
TELANGANA,PEDDAPALLI,0   ,NA,AGRICULTURE,Others,Others,Weather,Farmer asked query on Weather,"వాతావరణం మబ్బులుగా ఉంటుంది , జల్లులు పడే అవకాశం కలదు ",2023-05-30T15:31:25.083,2023,5
TELANGANA,JOGULAMBA GADWAL,ITIKYAL,NA,AGRICULTURE,Others,Others,Weather,Farmer asked query on Weather,"వాతావరణం మబ్బులుగా ఉంటుంది , జల్లులు పడే అవకాశం కలదు ",2023-05-30T15:31:49.763,2023,5
TELANGANA,NIRMAL,SOAN,NA,AGRICULTURE,Others,Others,Weather,Farmer asked query on Weather,no rain your area cloudy weather occur ,2023-05-25T15:15:56.66,2023,5
TELANGANA,MAHABUBABAD,MAHBUBABAD,NA,AGRICULTURE,Others,Others,Weather,Farmer asked query on Weather,"WEATHER REPORT : THERE IS A CHANCE OF DRY WEATHER IN YOUR AREA 
మీ ప్రాంతములో వాతావరణం పొడిగా ఉంది",2023-05-25T11:55:39.5,2023,5
TELANGANA,WANAPARTHY,WEEPANAGANDLA,NA,AGRICULTURE,Cereals,Paddy (Dhan),	Plant Protection	,paddy seed varieties information ,recommended to contact the following number ;   8885190008,2023-05-25T16:20:26.09,2023,5
TELANGANA,KAMAREDDY,JUKKAL,NA,AGRICULTURE,Others,Others,Weather,Farmer asked query on Weather,"మీ ప్రాంతములో వాతావరణం మబ్బులుగా ఉంటుంది.జల్లులు పడే అవకాశం కలదు. 
",2023-05-25T13:02:44.153,2023,5
TELANGANA,WARANGAL RURAL,NEKKONDA,NA,AGRICULTURE,Cereals,Paddy (Dhan),Varieties,PADDY VARIETIES ;-,"సన్న గింజ వరి రకాలు ;- తెలంగాణసోనా(RNR-15048),wgl-962,wgl-44,jgl-28545,jgl-27356,rnr -11718,kpl-2874,bpt-5204 ,కునారం-1( KNM -733), ,RNR-21278,KNM-1638,MTU-1271,WGL-916,MTU-1262,JGL-1798(జగిత్యాలసన్నాలు),JGL-3844(జగిత్యాలసాంబ),JGL-11118(అంజన),JGL-17004(ప్రధ్నమన్నా), NLR-34449(నెల్లూరు మషూరు) 
దొడ్డు గింజ వరి రకాలు ;- కూనారం సన్నాలు (KNM-118 ), ",2023-05-24T21:34:50.56,2023,5
TELANGANA,JANGAON,PALAKURTHI,NA,AGRICULTURE,Cereals,Paddy (Dhan),Varieties,"varieties availability 
",--suggested to contact -7337399470,2023-05-23T10:16:59.287,2023,5
TELANGANA,KARIMNAGAR,KARIMNAGAR,NA,HORTICULTURE,Flowers,Jasmine,	Plant Protection	, FARMER ASKED QUERY ON WILT MANAGEMENT IN JASMINE,కాపర్ ఆక్సీక్లోరైడ్  3 గ్రాములు   / 1 లీటర్ల నీటికి చొప్పున కలిపి ఒక ఎకరాకు పిచికారి చేయాలి. +RECOMMENDED TO SPRAY PLANTOMYCIN 20 GRAMS PER 200 LITERS OF WATER,2023-05-12T10:52:04.11,2023,5
TELANGANA,KAMAREDDY,JUKKAL,NA,AGRICULTURE,Others,Others,Weather,Farmer asked query on Weather,"మీ ప్రాంతములో వాతావరణం పొడిగా ఉంటుంది ,జల్లులు పడే అవకాశం లేదు ",2023-05-12T10:53:43.927,2023,5
TELANGANA,MEDAK,HAVELI GHANPUR,NA,AGRICULTURE,Others,Others,Weather,Farmer asked query on Weather,"WEATHER REPORT:
THERE IS CHANCE OF CLOUDY WEATHER IN YOUR AREA 
మీ ప్రాంతములో వాతావరణం మబ్బులుగా ఉంటుంది జల్లులు పడే అవకాశం లేదు ",2023-05-12T11:16:22.843,2023,5
TELANGANA,NALGONDA,PEDDA  ADISERLA  PALLY,NA,AGRICULTURE,Others,Others,Weather,Farmer asked query on Weather,మీ  ప్రాంతం లో ఈ రోజు  వాతావరణం మబ్బులుగా ఉంటుంది వర్షం  పడే   అవకాశం కలదు. ,2023-05-12T08:54:49.497,2023,5
TELANGANA,NALGONDA,NALGONDA,NA,AGRICULTURE,Green Manure,Sunnhemp (Patua),Varieties,SUNNHEMP VARIETIES ,"Ankur: It gives average yield of 4.4 - 4.8 qtl/acre.

Swastik: Gives average yield of 4 - 4.8 qtl/acre.

Shailesh: Gives average yield of 4 - 4.8 qtl/acre.

T 6: Suitable for green manure purpose.

K 12: Gives average yield of 3.6 - 4.8 qtl/acre.",2023-05-12T09:27:16.85,2023,5
TELANGANA,VIKARABAD,PARGI,NA,HORTICULTURE,Vegetables,Tomato,	Plant Protection	,SUCKING PEST MANAGEMENT IN TOMATO CROP of tomato,"RECOMMENDED TO SPRAY  FIPRONIL (REGENT) 400 ML / 200 LITRES OF WATER /ACRE 
  ఫిప్రోనిల్ 400  మిల్లి లీటర్లు /200 లీటర్ల నీటికి చొప్పున కలిపి ఒక ఎకరాకు పిచికారి చేయాలి 
",2023-05-12T09:28:08.737,2023,5
TELANGANA,VIKARABAD,PARGI,NA,HORTICULTURE,Vegetables,Tomato,Nutrient Management,NUTRIENT MANAGEMENT IN TOMATO CROP ,పొటాషియం  నైట్రేట్  13-0-45 @ 5 గ్రాములు +  అగ్రోమిం మాక్స్ @ 3 గ్రాములు లీటరు నీటికి లలిపి ఎకరాకు పిచికారీ చేయండి. OR RECOMMENDED TO SPRAY BORAX 3 GRAMS/1 LITRE OF WATER,2023-05-12T09:29:21.883,2023,5
TELANGANA,MAHABUBABAD,MAHBUBABAD,NA,AGRICULTURE,Others,Others,Weather,Farmer asked query on Weather,"మీ ప్రాంతములో వాతావరణం మబ్బులుగా ఉంటుంది.జల్లులు పడే అవకాశం లేదు 
	.",2023-05-12T20:33:28.75,2023,5
TELANGANA,KHAMMAM,TIRUMALAYAPALEM,NA,AGRICULTURE,Others,Others,Weather,Farmer asked query on Weather,మీ ప్రాంతములో వాతావరణం పొడిగా ఉంటుంది.జల్లులు పడే అవకాశం లేదు.,2023-05-26T08:44:23.48,2023,5
TELANGANA,ADILABAD,JAINATH,NA,AGRICULTURE,Others,Others,Weather,Farmer asked query on Weather,"మీ ప్రాంతములో వాతావరణం పొడిగా ఉంటుంది ,జల్లులు పడే అవకాశం లేదు ",2023-05-26T09:55:38.143,2023,5
TELANGANA,KUMARAMBHEEM ASIFABAD,SIRPUR (T),NA,AGRICULTURE,Others,Others,Government Schemes,kisan credit card  scheme ,contact to the bank ,2023-05-25T18:09:15.6,2023,5
TELANGANA,BHADRADRI KOTHAGUDEM,TEKULAPALLY,NA,HORTICULTURE,Vegetables,Chillies,	Plant Protection	,can we sown chilli crop for 3 rd time ,yes we can sown chilli crop for 3 rd time also ,2023-05-25T18:39:12.537,2023,5
TELANGANA,KHAMMAM,TIRUMALAYAPALEM,NA,AGRICULTURE,Others,Others,Weather,Farmer asked query on Weather,"WEATHER INFORMATION: 
CLOUDY WEATHER, CHANCE OF SHOWERS IN YOUR AREA 
వాతావరణం మబ్బులుగా ఉంటుంది , జల్లులు పడే అవకాశం కలదు ",2023-05-25T19:29:55.78,2023,5
TELANGANA,JOGULAMBA GADWAL,GHATTU,NA,AGRICULTURE,Others,Others,Weather,Farmer asked query on Weather,"CLOUDY WEATHER, CHANCE OF SHOWERS IN YOUR AREA 
వాతావరణం మబ్బులుగా ఉంటుంది , జల్లులు పడే అవకాశం కలదు ",2023-05-25T21:22:37.523,2023,5
TELANGANA,WARANGAL RURAL,SANGAM,NA,AGRICULTURE,Others,Others,Weather,Farmer asked query on Weather,మీ ప్రాంతములో వాతావరణం పొడిగా ఉంటుంది.జల్లులు పడే అవకాశం లేదు.,2023-05-25T21:24:52.933,2023,5
TELANGANA,ADILABAD,BELLAMPALLY,NA,AGRICULTURE,Fiber Crops,Cotton (Kapas),Market Information,MARKET RATE OF COTTON ," Maximum price Rs. 6,915/quintal , minimum price Rs.	6,400/quintal",2023-05-26T07:01:37.8,2023,5
TELANGANA,SIDDIPET,MIRDODDI,NA,AGRICULTURE,Others,Others,Weather,Farmer asked query on Weather,"DRY WEATHER, NO CHANCE OF RAINFALL IN YOUR AREA 
 మీ ప్రాంతములో వాతావరణం పొడిగా ఉంటుంది. వర్షం  పడే అవకాశం లేదు.
",2023-05-26T07:22:47.327,2023,5
TELANGANA,NIRMAL,KADIAM,NA,AGRICULTURE,Cereals,Paddy (Dhan),Sowing Time and Weather,FARMER ASKED A ABOUT THE RE SOWING OF HYBRID VARIETY PADDY SEEDS, not recommended ,2023-05-29T10:24:44.72,2023,5
TELANGANA,JOGULAMBA GADWAL,DHARUR,NA,AGRICULTURE,Fiber Crops,Cotton (Kapas),Weed Management, FARMER ASKED QUERY ON WEED MANAGEMENT IN COTTON,"RECOMMENDED TO SPRAY PENDIMETHALIN (STAMP) 1.2 LITRE /200 LITRES OF WATER/ ACRE 
 పెండిమెథాలిన్(స్టాంప్)   1.2  లీటర్ /200 లీటర్ల నీటికి చొప్పున కలిపి ఒక ఎకరాకు పిచికారి చేయాలి
",2023-05-29T10:34:06.95,2023,5
TELANGANA,BHADRADRI KOTHAGUDEM,YELLANDU,NA,AGRICULTURE,Others,Others,Cultural Practices,marketing problem issue ;-,contact to mao ;-7288894243,2023-05-13T17:37:47.077,2023,5
TELANGANA,KAMAREDDY,KAMAREDDY,NA,AGRICULTURE,Others,Others,Weather,Farmer asked query on Weather,"
మీ ప్రాంతములో వాతావరణం మబ్బులుగా ఉంటుంది, వర్షం పడే అవకాశం లేదు .
",2023-05-13T10:23:26.013,2023,5
TELANGANA,JANGAON,DEVARUPPULA,NA,AGRICULTURE,Others,Others,Weather,Farmer asked query on Weather,-- మీ ప్రాంతములో వాతావరణం మబ్బులుగా .వర్షం పడే అవకాశం ఉంది. ,2023-05-13T15:46:50.63,2023,5
TELANGANA,WARANGAL RURAL,SANGAM,NA,AGRICULTURE,Others,Others,Weather,Farmer asked query on Weather,మీ  ప్రాంతం లో ఈ రోజు  వాతావరణం మబ్బులుగా ఉంటుంది వర్షం  పడే   అవకాశం కలదు. ,2023-05-12T21:13:38.177,2023,5
TELANGANA,KUMARAMBHEEM ASIFABAD,KAGAZNAGAR,NA,HORTICULTURE,Vegetables,Ridge Gourd,Seeds and Planting Material,seed treatment in ridge gourd,--recommended to treat seed with thiram 3 gram /kg seed,2023-05-28T09:09:32.87,2023,5
TELANGANA,SANGAREDDY,NYALKAL,NA,AGRICULTURE,Fiber Crops,Cotton (Kapas),Fertilizer Use and Availability,COTTON  FERTILIZER MANAGEMENT ;-,"జాదూ,  అజిత్,  పరివర్తన్ ఏటిఎం, బ్రెంట్, మల్లికా, బొలగొర్డ్, బక్తీ, మంచి ప్రైవటు ప్రత్తి, రకాలు 
 JADOO, AJIT, PARIVARTAN, ATM, BRENT, MALLIKA, BOLGORD, ARE SOME GOOD PRIVATE COTTON VARITIES
LINE SOWING COTTON FERTILIZER MANAGEMENT ;-
ప్రత్తి  ఎరువుల యాజమాన్యం;- ఎకరాకు రకాలు ఐతె DAP - 1 BAG (OR)   150 కిలోల - ssp మొత్తాన్ని వితే ముందు ఆఖరి దుకిలాలో వేసుకోవాలి . మరియు  60 కిలోల - యూరియా, 25 కిలోల -mop లను హైబ్రిడ్ ఐతె అదే మోతాదులలో 20 ,40 ,60 , 80 రోజులకు అందించాలి  .

",2023-05-28T09:32:53.17,2023,5
TELANGANA,MAHABOOBNAGAR,DEVARAKADARA,NA,HORTICULTURE,Plantation Crops,Oil palm,Seeds and Planting Material,FARMER ASKED QUERY ON OIL PALM SUBSIDY INFORMATION,PLEASE CONTACT YOUR  HORTICULTURE OFFICE:7997725160,2023-05-28T08:26:10.37,2023,5
TELANGANA,MAHABUBABAD,MAHBUBABAD,NA,AGRICULTURE,Others,Others,Weather,Farmer asked query on Weather,మీ ప్రాంతం లో వాతవర్ణం మబ్బులుగా ఉంటుంది తెలిక పాటి నుండి మోస్తారు వర్షాలు పడే అవకాశం ఉంది,2023-05-03T06:58:25.523,2023,5
TELANGANA,PEDDAPALLI,SRIRAMPUR,NA,AGRICULTURE,Others,Others,Weather,Farmer asked query on Weather,"WEATHER REPORT
THERE IS A CHANCE OF CLOUDY WEATHER AND RAINS IN YOUR AREA
",2023-05-03T07:26:52.29,2023,5
TELANGANA,JAGTIAL,0   ,NA,HORTICULTURE,Vegetables,Bitter Gourd,Cultural Practices,BITTER GOURD WEED MANAGEMENT ,"
ఇమాజితాపైర్ ( పర్ సూట్  ) 300-400 మిల్లి లీటర్లు     /200 లీటర్ల నీటికి చొప్పున కలిపి ఒక ఎకరాకు పిచికారి చేయాలి",2023-05-03T12:53:48.23,2023,5
TELANGANA,NIZAMABAD,BODHAN,NA,AGRICULTURE,Others,Others,Weather,Farmer asked query on Weather,"మీ  ప్రాంతం లో ఈ రోజు వర్షం కలిగే అవకాశం కలదు. 

",2023-05-03T13:05:34.54,2023,5
TELANGANA,BHADRADRI KOTHAGUDEM,TEKULAPALLY,NA,HORTICULTURE,Vegetables,Brinjal,	Plant Protection	,BRINJAL FRUIT BORER MANAGEMENT  ,RECOMMENDED TO SPRAY EMAMECTIN BENZOATE  (PROCLAIM) 90 GRAMS /200 LITRES OF WATER / ACRE  ,2023-05-03T13:11:53.813,2023,5
TELANGANA,JAYASHANKAR BHUPALAPALLY,VENKATAPURAM,NA,AGRICULTURE,Pulses,Green Gram (Moong Bean/ Moong),	Plant Protection	,GREEN GRAM VARITIES INFORMATION ,"GREEN GRAM VARITIES ; M G G -295, BADRADRI, , EKASHILA, M G G - 348",2023-05-13T12:11:18.35,2023,5
TELANGANA,JAYASHANKAR BHUPALAPALLY,VENKATAPURAM,NA,AGRICULTURE,Pulses,Black Gram (urd bean),	Plant Protection	,BLACK GRAM VARIETIES INFORMATION ,"BLACK GRAM VARIETIES ; L B G - 752, TEJA , WARANGAL - 26, P U -31",2023-05-13T12:13:41.4,2023,5
TELANGANA,JAYASHANKAR BHUPALAPALLY,VENKATAPURAM,NA,AGRICULTURE,Oilseeds,Soybean (bhat),Varieties,SOYBEAN VARIETIES ,"రకం	పంటకాలం (రోజుల్లో)	దిగుబడి (క్వి/ఎ)	గుణగణాలు
జె.యస్.-335	90-95	8-10	కాయపై నూగుండదు. గింజ మొలకశక్తి ఎక్కువ. కాయలు చిత్లటం తక్కువ. మొవ్వు కుళ్ళు తెగులును కొంత వరకు తట్టుకుంటుంది .
భాసర్ (ఎ.యస్.బి-22)	105-110	12-13	కొండము మరియు కాయల పై గోధుమ రంగు నూగు కలిగి ఉంటుంది. కోత ఆలస్యమైన కాయలు చిట్లుట ఉండదు. గింజలు లేత పసుపు వర్ణంలో గుండ్రముగా ఉండును.
భీమ్(ఎల్.ఎస్.బి-18)	105-110	10-12	కాండము మరియు కాయల పై బూడిద రంగు నూగు కలిగి ఉండును. అకుమచ్చ, తలమాడు మరియు మొజాయిక్ తెగులును తట్టుకుంటుంది. విత్తనము లేత పసుపు వర్ణము కలిగి గుండ్రముగా మధ్యస్థ సైజులో ఉండును.
పి.కె – 1029	100-110	7-8	నిటారుగా మధ్యస్థ ఎత్తుగా పెరుగుతుంది. కాపు వత్తుగా కాస్తుంది. పూత తెలుపు రంగు. త్రుప్పు తెగులును తట్టుకుంటుంది. కాయ చిట్లుట తక్కువ. గింజలు పెద్దగా పసుపు రంగులో వుంటాయి.
జె.యస్ – 93-05	90	7-8	ఆకులు పొడవుగా ఉంటాయి. ఎండిన తరువాత కాయలు నల్లగా కనిపించును. కాయలకు నూగు ఉండదు. ఒక్కొక్క కాయలో 3-4 గింజలు ఉండును. అంతరపంటకు అనువైనది. గింజలు చిన్నగా వుంటాయి.
",2023-05-13T12:21:42.65,2023,5
TELANGANA,JAYASHANKAR BHUPALAPALLY,BHUPALPALLE,NA,AGRICULTURE,Others,Others,Weather,Farmer asked query on Weather,మీ ప్రాంతములో వాతావరణం మబ్బులుగా ఉంటుంది జల్లులు పడే అవకాశం లేదు ,2023-05-13T12:26:27.807,2023,5
TELANGANA,MEDAK,HAVELI GHANPUR,NA,AGRICULTURE,Others,Others,Government Schemes,CALL IS UNABLE TO PICKUP DUE TO TECHNICAL ISSUE IN THE SYSTEM,CALL IS UNABLE TO PICKUP DUE TO TECHNICAL ISSUE IN THE SYSTEM,2023-05-13T12:51:27.153,2023,5
TELANGANA,SIDDIPET,CHERIYAL,NA,AGRICULTURE,Others,Others,Weather,Farmer asked query on Weather,మీ ప్రాంతములో వాతావరణం మబ్బులుగా ఉంటుంది కానీ జల్లులు పడే అవకాశం లేదు,2023-05-13T12:52:52.19,2023,5
TELANGANA,BHADRADRI KOTHAGUDEM,SUJATHANAGAR,NA,HORTICULTURE,Vegetables,Bhindi(Okra/Ladysfinger),Seeds and Planting Material,farmer asked about bhindi seeds ,contact to the horticulture officer ,2023-05-13T13:05:59.06,2023,5
TELANGANA,KARIMNAGAR,SAIDAPUR,NA,HORTICULTURE,Vegetables,Brinjal,	Plant Protection	,BRINJAL STEM ROT MANAGEMENT ,కాపర్ ఆక్సీక్లోరైడ్ 3 గ్రాములు / లీటర్ నీటిలో కలిపి మొక్క మొదల్ల దగ్గర పోయాలి.,2023-05-13T13:09:15.937,2023,5
TELANGANA,JAYASHANKAR BHUPALAPALLY,BHUPALPALLE,NA,AGRICULTURE,Others,Others,Weather,Farmer asked query on Weather,"    మీ ప్రాంతములో వాతావరణం పొడిగా ఉంటుంది. వర్షం  పడే అవకాశం లేదు
",2023-05-13T13:18:29.18,2023,5
TELANGANA,NALGONDA,DINDI (GUNDLAPALLI),NA,AGRICULTURE,Others,Others,Weather,Farmer asked query on Weather,మీ ప్రాంతములో వాతావరణం మబ్బులుగా ఉంటుంది,2023-05-13T13:58:33.337,2023,5
TELANGANA,MAHABUBABAD,MAHBUBABAD,NA,AGRICULTURE,Vegetables,Chillies,Weather,Farmer asked query on Weather,"THERE IS CHANCE OF  CLOUDY WEATHER , NO RAINFALL  IN YOUR AREA.
మీ ప్రాంతములో వాతావరణం మబ్బులుగా ఉంటుంది, వర్షం పడే అవకాశం లేదు .
",2023-05-13T19:21:35.097,2023,5
