StateName,DistrictName,BlockName,Season,Sector,Category,Crop,QueryType,QueryText,KccAns,CreatedOn,year,month
ANDHRA PRADESH,KURNOOL,ADONI,NA,AGRICULTURE,Vegetables,Chillies,Weather,Farmer asked query on Weather,"మీ ప్రాంతములో వాతావరణం మబ్బులుగా ఉంటుంది
",2023-03-25T19:31:58.923,2023,3
ANDHRA PRADESH,KURNOOL,TUGGALI,NA,AGRICULTURE,Oilseeds,Groundnut (pea nut/mung phalli),Weather,Farmer asked query on Weather,"WEATHER INFORMATION: 
THERE IS A CHANCE OF CLOUDY SHOWERS IN YOUR AREA  
 మీ ప్రాంతములో వాతావరణం మబ్బులుగా ఉంటుంది ,జల్లులు  పడే అవకాశం ఉంది",2023-03-25T19:55:13.157,2023,3
ANDHRA PRADESH,KURNOOL,KRISHNAGIRI,NA,AGRICULTURE,Fiber Crops,Cotton (Kapas),Weather,Farmer asked query on Weather,"DRY WEATHER, NO CHANCE OF SHOWERS IN YOUR AREA 
మీ ప్రాంతములో వాతావరణం పొడిగా ఉంటుంది ,జల్లులు పడే అవకాశం లేదు 
",2023-03-25T19:55:53.403,2023,3
ANDHRA PRADESH,PRAKASAM,CHIRALA,NA,AGRICULTURE,Cereals,Paddy (Dhan),Weather,Farmer asked query on Weather,"WEATHER INFORMATION: 
THERE IS A CHANCE OF CLOUDY SHOWERS IN YOUR AREA  
 మీ ప్రాంతములో వాతావరణం మబ్బులుగా ఉంటుంది ,జల్లులు  పడే అవకాశం ఉంది",2023-03-25T19:59:53.81,2023,3
ANDHRA PRADESH,NELLORE,SYDAPURAM,NA,AGRICULTURE,Others,Others,Government Schemes,"FARMER ASKED QUERY ON PM KISAN SAMMAN NIDHI YOJANA SCHEME
", Farmer Record has been accepted by PFMS / Bank,2023-03-28T07:24:59.603,2023,3
ANDHRA PRADESH,VISAKHAPATNAM,CHEEDIKADA,NA,HORTICULTURE,Vegetables,Onion,	Plant Protection	,FARMER ASKED QUERY ON ROOT ROT MANAGEMENT IN ONION,"RECOMMENDED TO SPRA COPPER OXY CHLORIDE  (BLITOX)(BLUE COPPER) 600  GM /200 LITRES OF WATER / ACRE  
కాపర్ ఆక్సీక్లోరైడ్  600 గ్రాములు   / 200 లీటర్ల నీటికి చొప్పున కలిపి ఒక ఎకరాకు పిచికారి చేయాలి 
",2023-03-28T07:59:33.337,2023,3
ANDHRA PRADESH,KURNOOL,TUGGALI,NA,AGRICULTURE,Others,Others,Market Information,Farmer asked price detail of Groundnut in Adoni mandi,"
ANDHRA PRADESH	ADONI	GROUND NUT	2,677 Min Price		6,980 Modal Price	7,290  Max Price",2023-03-28T08:40:14.64,2023,3
ANDHRA PRADESH,ANANTPUR,GOOTY,NA,AGRICULTURE,Fiber Crops,Cotton (Kapas),Market Information,FARMERASKED QUERY ON MARKET INFORMATION OF COTTON?,"                                                                                    Min Price	Modal Price	Max Price
ANDHRA PRADESH	ADONI	COTTON	               4,447	 6,800	          7,536/Q",2023-03-28T08:42:33.743,2023,3
ANDHRA PRADESH,CHITTOOR,RENIGUNTA,NA,HORTICULTURE,Vegetables,Tomato,Cultural Practices,FARMER ASKED QUERY ON WEED MANAGEMENT IN TOMOTO?,"RECOMMENDED TO SPRAY METRIBUZIN (SENCOR) 200-250 GRAMS/ 200 LITRES OF WATER /ACRE 
మెట్రిబూజెన్ (టాటామెట్రి, శంకర్, బారియార్)  200-250  గ్రాములు/200 లీటర్ల నీటికి చొప్పున కలిపి ఒక ఎకరాకు పిచికారి చేయాలి
(IN TOMOTO - 300 GRAMS/ ACRE/200 LITERS OF WATER ---- TRANSPLANTING PLANTS OF 15 DAYS STAGE CROP)",2023-03-28T08:46:08.12,2023,3
ANDHRA PRADESH,NELLORE,KALIGIRI,NA,AGRICULTURE,Cereals,Paddy (Dhan),Weather,Farmer asked query on Weather,"CLOUDY WEATHER,CHANCE OF SHOWERS IN YOUR AREA 
 మీ ప్రాంతములో వాతావరణం మొబ్బులతో ఉంటుంది, జల్లులు పడే అవకాశం ఉంది
",2023-03-28T08:52:23.71,2023,3
ANDHRA PRADESH,SRIKAKULAM,LAVERU,NA,AGRICULTURE,Others,Maize (Makka),Weather,Farmer asked query on Weather,THERE IS A CHANCE  OF CLOUDY WEATHER BUT  NO CHANCE OF SHOWERS IN YOUR AREA.,2023-03-28T08:55:45.78,2023,3
ANDHRA PRADESH,KRISHNA,PENUGANCHIPROLU,NA,AGRICULTURE,Others,Maize (Makka),Weather,Farmer asked query on Weather,THERE IS A CHANCE  OF CLOUDY SHOWERS IN YOUR AREA  ,2023-03-28T09:22:01.687,2023,3
ANDHRA PRADESH,EAST GODAVARI,PEDAPUDI,NA,AGRICULTURE,Cereals,Paddy (Dhan),	Plant Protection	,FARMER ASKED QUERY ON TO SPRAY WHEN THERE IS  NO PEST AND NO DISEASES IN PADDY,NOT RECOMMENDED TO APPLY WHEN THERE IS NO PEST OR DISEASE,2023-03-28T09:28:10.27,2023,3
ANDHRA PRADESH,KRISHNA,KANCHIKACHERLA,NA,HORTICULTURE,Vegetables,Chillies,Weather,Farmer asked query on Weather," CLOUDY  WEATHER IN YOUR AREA AND  CHANCE OF RAIN
మీ ప్రాంతం లో  మాబులతో కూడుకున్న వాతావరణం ఉంటుంది & వర్షం పడే అవకాశం ఉంది
",2023-03-28T12:08:19.677,2023,3
ANDHRA PRADESH,WEST GODAVARI,PEDAVEGI,NA,AGRICULTURE,Others,Maize (Makka),Weather,Farmer asked query on Weather,THERE IS A CHANCE  OF CLOUDY WEATHER BUT  NO CHANCE OF SHOWERS IN YOUR AREA.,2023-03-28T12:17:59.877,2023,3
ANDHRA PRADESH,CHITTOOR,PULICHERLA H/O REDDIVARIPALLE,NA,HORTICULTURE,Fruits,Mango,	Plant Protection	,FARMER ASKED QUERY ON  Sooty mould DISEASE CONTROL IN MANGO,"RECOMMENDED TO SPRAY ( CARBENDAZIM +MANCOZEB ) (SAAF) 400GM / 200 LIT OF WATER /ACRE
( కార్బెండజిం + మాంకోజెబ్ ) 400 గ్రాములు / 200 లీటర్ల నీటికి చొప్పున కలిపి ఒక ఎకరాకు పిచికారి చేయాలి
",2023-03-28T14:57:12.34,2023,3
ANDHRA PRADESH,GUNTUR,CHERUKUPALLE,NA,AGRICULTURE,Oilseeds,Groundnut (pea nut/mung phalli),Weather,Farmer asked query on Weather," CLOUDY WEATHER IN YOUR AREA  AND NO CHANCE OF RAIN
 ఈ రోజు మీ ప్రాంతOలో మాబులతో కూడుకున్న వాతావరణం ఉంటుంది కానీ వర్షం లేదు
",2023-03-28T15:07:56.093,2023,3
ANDHRA PRADESH,NELLORE,CHILLAKUR,NA,HORTICULTURE,Fruits,Melon,	Plant Protection	,farmer asked about borer control in water melon ?,"RECOMMENDED TO SPRAY    NOVALURAN  (REMON) 300 ML /200 LITRES OF WATER / ACRE  
నొవాల్యురాన్  300 మిల్లి లీటర్లు   / 200 లీటర్ల నీటికి చొప్పున కలిపి ఎకరాకు పిచికారి చేయాలి
RECOMMENDED TO SPRAY AZADIRHACHTIN ( NEEM SEED KERNAL EXTRACT )  1 LITRE  /200 LITRES OF WATER /ACRE 
 వేప నూనె 1 లీటర్ /200 లీటర్ల నీటికి చొప్పున కలిపి  ఒక  ఎకరాకు  పిచికారి చేయాలి  (1500 ppm)
",2023-03-28T15:26:24.063,2023,3
ANDHRA PRADESH,NELLORE,DAGADARTHI,NA,HORTICULTURE,Fruits,Mango,Seeds and Planting Material,mango variety  sadabahar information ?,"The fruit is sweeter in taste, comparable to langra and being a dwarf variety, is suitable for kitchen gardening, high-density plantation, and can be grown in pots for some years too. Besides, the flesh of the fruits, which is bourn round the year, is deep orange with sweet taste, and the pulp has very less fiber content which differentiates it from other varieties. The bountiful of nutrients packed in mango are immensely good for health.",2023-03-28T15:36:27.087,2023,3
ANDHRA PRADESH,EAST GODAVARI,RANGAMPETA,NA,AGRICULTURE,Oilseeds,Sesame (Gingelly/Til)/Sesamum,	Plant Protection	,FARMER ASKED QUERY ON BORER MANAGEMENT IN SESAME,"RECOMMENDED TO SPRAY  CHLORPYRIFOS  (CORABAN/PREDATOR) 500 ML/200 LITRES OF WATER / ACRE
 క్లోరోఫైరిఫాస్   500 మిల్లి లీటర్లు  / 200 లీటర్ల నీటికి చొప్పున కలిపి  ఒక ఎకరాకు పిచికారి చేయాలి 
",2023-03-28T15:42:24.92,2023,3
ANDHRA PRADESH,PRAKASAM,PEDACHERLO PALLE,NA,AGRICULTURE,Others,Others,Weather,Farmer asked query on Weather,"THERE IS CHANCE OF CLOUDY WEATHER IN YOUR AREA BUT NO CHANCE OF SHOWERS IN YOUR AREA 
మీ ప్రాంతములో వాతావరణం మబ్బులుగా ఉంటుంది కానీ జల్లులు పడే అవకాశం లేదు
",2023-03-27T10:04:24.757,2023,3
ANDHRA PRADESH,KRISHNA,PENUGANCHIPROLU,NA,AGRICULTURE,Others,Others,Soil Health Card,farmer asked query on crops suitable for sodic soils,"Rice
Sugar beet
Paragrass
Sugarcane
Cotton
Millets",2023-03-27T10:23:30.893,2023,3
ANDHRA PRADESH,CHITTOOR,ROMPICHERLA,NA,HORTICULTURE,Fruits,Mango,Nutrient Management,What is the reason for flower drop in mango?,"The main factors are weather changes, inadequate soil moisture, lack of pollination, and ovule abortion. And the other factors are embryo degeneration, pests, insects, diseases, lack of fertilizer, and low photosynthetic level can cause the young mango fruits to fall off.",2023-03-27T10:23:52,2023,3
ANDHRA PRADESH,GUNTUR,BAPATLA,NA,HORTICULTURE,Vegetables,Chillies,Cultural Practices,FARMER ASKED ABOUT WEED MANAGEMENT AT HARVESTING STAGE,SUGGEST HIM TO DO INTERCULTIVATION,2023-03-27T10:46:13.443,2023,3
ANDHRA PRADESH,VIZIANAGARM,JAMI,NA,HORTICULTURE,Vegetables,Pumpkin,Nutrient Management,farmer asked query on nutrient management  in pumpkin,"RECOMMENDED TO SPRAY POTASSIUM NITRATE 13-0-45 @ 5 GRAMS/1 LITER OF WATER/ ACRE (1KG/ACRE/200 LITS OF WATER)
పొటాషియం  నైట్రేట్  13-0-45 @ 5 గ్రాములు లీటరు నీటికి కలిపి  పిచికారీ చేయండి.
RECOMMENDED TO SPRAY AGROMINIMAX 3 GRAMS /1 LITER OF WATER 
 అగ్రోమిం మాక్స్ @౩గ్రాములు ఒక లీటర్ నీటికి.
",2023-03-27T10:50:02.493,2023,3
ANDHRA PRADESH,EAST GODAVARI,UPPALAGUPTAM,NA,AGRICULTURE,Others,Others,Weather,Farmer asked query on Weather,"WEATHER REPORT
THERE IS A CHANCE OF CLOUDY WEATHER AND RAINS IN YOUR AREA
",2023-03-27T10:55:14.117,2023,3
ANDHRA PRADESH,EAST GODAVARI,UPPALAGUPTAM,NA,HORTICULTURE,Plantation Crops,Coconut,Nutrient Management,coconut nitrogen deficiency control management ?,Foliar application of 2% urea thrice at fortnightly interval or soil application of 1-2 kg urea / tree or root feeding of 1% urea (1 g/litre of water) 200 ml twice a year.,2023-03-27T11:03:39.237,2023,3
ANDHRA PRADESH,GUNTUR,BOLLAPALLE,NA,AGRICULTURE,Others,Chillies,Weather,Farmer asked query on Weather,"
THERE IS CHANCE OF CLOUDY WEATHER IN YOUR AREA 
మీ ప్రాంతములో వాతావరణం మబ్బులుగా ఉంటుంది
",2023-03-31T16:43:39.267,2023,3
ANDHRA PRADESH,SRIKAKULAM,JALUMURU,NA,AGRICULTURE,Cereals,Paddy (Dhan),Weather,Farmer asked query on Weather,"  CLOUDY WEATHER,CHANCE OF SHOWERS IN YOUR AREA 
మీ ప్రాంతములో వాతావరణం మొబ్బులతో ఉంటుంది ,జల్లులు పడే అవకాశం ఉంది
",2023-03-31T16:50:21.14,2023,3
ANDHRA PRADESH,PRAKASAM,KONAKANAMITTLA,NA,HORTICULTURE,Vegetables,Bhindi(Okra/Ladysfinger),Weather,Farmer asked query on Weather,"CLOUDY WEATHER, CHANCE OF SHOWERS IN YOUR AREA 
వాతావరణం మబ్బులుగా ఉంటుంది , జల్లులు పడే అవకాశం కలదు 
",2023-03-31T16:57:30.927,2023,3
ANDHRA PRADESH,PRAKASAM,ADDANKI,NA,AGRICULTURE,Oilseeds,Sesame (Gingelly/Til)/Sesamum,	Plant Protection	,SESAME  ROOT ROT MANAGEMENT ;-,"RECOMMENDED  TO DRENCH COPPER OXY CHLORIDE  3 GRAMS / 1 LITRE OF WATER 
",2023-03-31T17:16:37.567,2023,3
ANDHRA PRADESH,KURNOOL,ADONI,NA,AGRICULTURE,Vegetables,Ridge Gourd,Weather,Farmer asked query on Weather,"మీ ప్రాంతములో వాతావరణం పొడిగా ఉంది
",2023-03-31T17:26:04.773,2023,3
ANDHRA PRADESH,KURNOOL,GONEGANDLA,NA,AGRICULTURE,Oilseeds,Groundnut (pea nut/mung phalli),Weather,Farmer asked query on Weather,"THERE IS CHANCE OF CLOUDY WEATHER IN YOUR AREA 
మీ ప్రాంతములో వాతావరణం మబ్బులుగా ఉంటుంది",2023-03-31T17:28:40.93,2023,3
ANDHRA PRADESH,PRAKASAM,GIDDALURU,NA,AGRICULTURE,Fiber Crops,Cotton (Kapas),Nutrient Management,  FARMER ASKED QUERY ON NUTRIENT MANAGEMENT IN COTTON,"RECOMMENDED TO SPRAY POTASSIUM NITRATE 13-0-45 @ 5 GRAMS/1 LITER OF WATER(1KG/ACRE)
పొటాషియం  నైట్రేట్  13-0-45 @ 5 గ్రాములు లీటరు నీటికి కలిపి  పిచికారీ చేయండి 
 RECOMMENDED TO SPRAY BORAX 3 GRAMS /1 LITR OF WATER  (600 GRAMS /ACRE/200 LITER WATER ) బోరాక్స్ 3 గ్రాములు / 1 లీటరు నీటిని పిచికారీ చేయడానికి సిఫార్సు చేయబడింది.
",2023-03-31T17:54:31.083,2023,3
ANDHRA PRADESH,VISAKHAPATNAM,CHEEDIKADA,NA,AGRICULTURE,Oilseeds,Groundnut (pea nut/mung phalli),Weather,Farmer asked query on Weather,"
CLOUDY WEATHER,CHANCE OF SHOWERS IN YOUR AREA 
 మీ ప్రాంతములో వాతావరణం మొబ్బులతో ఉంటుంది, జల్లులు పడే అవకాశం ఉంది
",2023-03-31T17:57:06.79,2023,3
ANDHRA PRADESH,ANANTPUR,BELUGUPPA,NA,AGRICULTURE,Oilseeds,Groundnut (pea nut/mung phalli),Cultural Practices,farmer asked about millet crops suitable to grow after ground nut crop (as crop rotation) ?,"Recommended that millet crops like Bajra, Finger millet, and Foxtail millet are suitable to grow after ground nut crop (as crop rotation) ",2023-03-31T18:07:17.113,2023,3
ANDHRA PRADESH,NELLORE,KAVALI,NA,AGRICULTURE,Millets,Maize (Makka),Sowing Time and Weather,farmer asked about sowing time of maize ?,Recommended sowing time of maize is in the month of JUNE-15 to JULY-15 as kharif crop ,2023-03-31T11:54:17.243,2023,3
ANDHRA PRADESH,GUNTUR,NADENDLA,NA,AGRICULTURE,Others,Others,Government Schemes,"FARMER ASKED QUERY ON PM KISAN SAMMAN NIDHI YOJANA SCHEME BENEFICIARY STATUS ?
",AADHAAR Number already exists for same Beneficiary Type and Scheme.,2023-03-31T12:08:45.69,2023,3
ANDHRA PRADESH,GUNTUR,NEKARIKALLU,NA,HORTICULTURE,Vegetables,Brinjal,Nutrient Management,FARMER ASKED QUERY ON NUTRIENT MANAGEMENT IN BRINJAL ,"--  RECOMMENDED TO SPRAY BORAX 3 GRAMS /1 LITR OF WATER  (600 GRAMS /ACRE/200 LITER WATER )
",2023-03-31T12:28:12.767,2023,3
ANDHRA PRADESH,PRAKASAM,BESTAVARIPETA,NA,HORTICULTURE,Condiments and Spices,Coriander,Cultural Practices,farmer asked about sowing time of coriander for leaf purpose ?,"Recommended that, coriander for leaf purpose can be grown throughout the year , But in summer due to high temperatures ,it is recommended to grow under  trees, shade nets for good yield . ",2023-03-31T13:01:24.25,2023,3
ANDHRA PRADESH,GUNTUR,IPUR,NA,AGRICULTURE,Vegetables,Chillies,Weather,Farmer asked query on Weather," మీ ప్రాంతములో వాతావరణం మొబ్బులతో ఉంటుంది, జల్లులు పడే అవకాశం ఉంది
",2023-03-31T13:28:21.173,2023,3
ANDHRA PRADESH,KURNOOL,TUGGALI,NA,AGRICULTURE,Others,Groundnut (pea nut/mung phalli),Weather,Farmer asked query on Weather,"
THERE IS CHANCE OF CLOUDY WEATHER IN YOUR AREA 
మీ ప్రాంతములో వాతావరణం మబ్బులుగా ఉంటుంది
",2023-03-31T14:30:44.503,2023,3
ANDHRA PRADESH,SRIKAKULAM,GANGUVARISIGADAM,NA,AGRICULTURE,Oilseeds,Groundnut (pea nut/mung phalli),Weather,Farmer asked query on Weather,"THERE IS A CHANCE  OF CLOUDY WEATHER,  RAIN MAY OCCUR IN YOUR AREA
 మీ ప్రాంతములో వాతావరణం మబ్బులుగా ఉంటుంది.వర్షం పడే అవకాశం ఉంది. 

",2023-03-31T14:40:04.407,2023,3
ANDHRA PRADESH,KRISHNA,PENUGANCHIPROLU,NA,AGRICULTURE,Millets,Maize (Makka),Weather,Farmer asked query on Weather,"CLOUDY WEATHER,CHANCE OF SHOWERS IN YOUR AREA 
మీ ప్రాంతములో వాతావరణం మొబ్బులతో ఉంటుంది ,జల్లులు పడే అవకాశం ఉంది
",2023-03-31T14:41:30.707,2023,3
ANDHRA PRADESH,KRISHNA,JAGGAYYAPETA,NA,AGRICULTURE,Others,Others,Weather,Farmer asked query on Weather,మీ  ప్రాంతం లో ఈ రోజు  వర్షం పడే  అవకాశం కలదు.  ,2023-03-31T14:54:49.153,2023,3
ANDHRA PRADESH,WEST GODAVARI,NALLAJERLA,NA,AGRICULTURE,Plantation Crops,Cashew,Weather,Farmer asked query on Weather,"మీ ప్రాంతములో వాతావరణం మబ్బులుగా ఉంటుంది ,జల్లులు పడే అవకాశం ఉంది
",2023-03-31T15:02:54.973,2023,3
ANDHRA PRADESH,ANANTPUR,GANDLAPENTA,NA,AGRICULTURE,Oilseeds,Groundnut (pea nut/mung phalli),Weather,Farmer asked query on Weather,"THERE IS A CHANCE  OF CLOUDY WEATHER,  RAIN MAY OCCUR IN YOUR AREA
 మీ ప్రాంతములో వాతావరణం మబ్బులుగా ఉంటుంది.వర్షం పడే అవకాశం ఉంది. ",2023-03-31T15:10:33.307,2023,3
ANDHRA PRADESH,GUNTUR,KAREMPUDI,NA,AGRICULTURE,Others,Others,Weather,Farmer asked query on Weather,"THERE IS CHANCE OF CLOUDY WEATHER IN YOUR AREA 
మీ ప్రాంతములో వాతావరణం మబ్బులుగా ఉంటుంది
",2023-03-31T15:12:41.727,2023,3
ANDHRA PRADESH,ANANTPUR,BOMMANAHAL,NA,HORTICULTURE,Vegetables,Chillies,Weather,Farmer asked query on Weather,"CLOUDY WEATHER, CHANCE OF SHOWERS IN YOUR AREA 
వాతావరణం మబ్బులుగా ఉంటుంది , జల్లులు పడే అవకాశం కలదు ",2023-03-31T15:15:35.84,2023,3
ANDHRA PRADESH,KURNOOL,DEVANAKONDA,NA,AGRICULTURE,Oilseeds,Groundnut (pea nut/mung phalli),Weather,Farmer asked query on Weather,"  CLOUDY WEATHER,CHANCE OF SHOWERS IN YOUR AREA 
మీ ప్రాంతములో వాతావరణం మొబ్బులతో ఉంటుంది ,జల్లులు పడే అవకాశం ఉంది
",2023-03-31T18:36:21.897,2023,3
ANDHRA PRADESH,KURNOOL,C.BELAGAL,NA,HORTICULTURE,Vegetables,Chillies,Weather,Farmer asked query on Weather,"THERE IS CHANCE OF CLOUDY WEATHER IN YOUR AREA 
మీ ప్రాంతములో వాతావరణం మబ్బులుగా ఉంటుంది",2023-03-31T18:36:49.057,2023,3
ANDHRA PRADESH,EAST GODAVARI,KAKINADA URBAN,NA,AGRICULTURE,Millets,Maize (Makka),Weather,Farmer asked query on Weather,"  DRY AND CLOUDY WEATHER IN YOUR AREA  AND NO CHANCE OF RAIN
 ఈ రోజు మీ ప్రాంతOలో  ఎండ & మాబులతో కూడుకున్న వాతావరణం ఉంటుంది కానీ వర్షం లేదు",2023-03-31T19:00:41.913,2023,3
ANDHRA PRADESH,KURNOOL,HOLAGUNDA,NA,HORTICULTURE,Vegetables,Chillies,Weather,Farmer asked query on Weather,"THERE IS CHANCE OF CLOUDY WEATHER IN YOUR AREA 
మీ ప్రాంతములో వాతావరణం మబ్బులుగా ఉంటుంది",2023-03-31T19:17:17.31,2023,3
ANDHRA PRADESH,SRIKAKULAM,LAVERU,NA,AGRICULTURE,Vegetables,Chillies,Weather,Farmer asked query on Weather,"  CLOUDY WEATHER,CHANCE OF SHOWERS IN YOUR AREA 
మీ ప్రాంతములో వాతావరణం మొబ్బులతో ఉంటుంది ,జల్లులు పడే అవకాశం ఉంది
",2023-03-31T20:23:00.01,2023,3
ANDHRA PRADESH,ANANTPUR,GANDLAPENTA,NA,HORTICULTURE,Vegetables,Chillies,Weather,Farmer asked query on Weather,"CLOUDY WEATHER, CHANCE OF SHOWERS IN YOUR AREA 
వాతావరణం మబ్బులుగా ఉంటుంది , జల్లులు పడే అవకాశం కలదు 
",2023-03-31T20:39:09.2,2023,3
ANDHRA PRADESH,PRAKASAM,PAMUR,NA,HORTICULTURE,Fruits,Mosambi,Nutrient Management,"FARMER ASKED QUERY ON  NUTRIENT MANAGEMENT IN MOSAMBI ? 
","RECOMMENDED TO SPRAY POTASSIUM NITRATE 13-0-45 @ 5 GRAMS/1 LITER OF WATER(1KG/ACRE)
పొటాషియం  నైట్రేట్  13-0-45 @ 5 గ్రాములు లీటరు నీటికి కలిపి  పిచికారీ చేయండి 
RECOMMENDED TO SPRAY AGROMINMAX  @ 3 GRAMS/1 LITER OF WATER(600GM/ACRE)",2023-03-31T15:58:31.177,2023,3
ANDHRA PRADESH,KURNOOL,ALLAGADDA,NA,AGRICULTURE,Pulses,Black Gram (urd bean),	Plant Protection	,farmer asked about spotted boll warm management in black gram,"RECOMMENDED TO SPRAY CARBOSULFAN  (MARSHAL ) 400 ML /200 LITRES OF WATER /ACRE 
 కార్బోసల్ఫాన్ (మార్షల్ )  400 మిల్లి లీటర్లు   /  200 లీటర్ల నీటికి చొప్పున కలిపి ఎకరాకు పిచికారి చేయాలి ",2023-03-31T10:56:49.053,2023,3
ANDHRA PRADESH,CHITTOOR,BANGARUPALEM,NA,HORTICULTURE,Fruits,Mango,	Plant Protection	,farmer asked about sucking pest control in mango ?,"RECOMMENDED TO SPRAY  FIPRONIL  +IMIDACLOPRID (POLICE, LESENTA) 100 GRAMS/200 LITRES OF WATER /ACRE  
RECOMMENDED TO SPRAY AZADIRHACHTIN 5 ML / 1 LITRE OF WATER 
  వేప నూనె 5 మిల్లి లీటర్లు / 1  లీటర్ నీటికి  చొప్పున   కలిపి   పిచికారి చేయాలి  (1500 ppm)
",2023-03-31T11:18:29.26,2023,3
ANDHRA PRADESH,NELLORE,VIDAVALUR,NA,AGRICULTURE,Oilseeds,Groundnut (pea nut/mung phalli),Nutrient Management,FARMER ASKED ABOUT NUTRIENTS TO BE USED AT POD FARMING STAGE,RECOMMENDED TO APPLY CALCIUM NITRATE(CN)- 1KG/ACRE/200LIR OF WATER,2023-03-31T11:20:38.337,2023,3
ANDHRA PRADESH,EAST GODAVARI,MALIKIPURAM,NA,HORTICULTURE,Fruits,Mango,Nutrient Management,FARMER ASKED QUERY ON NUTRIENT MANAGEMENT IN MANGO,"RECOMMENDED TO SPRAY FORMULA-4 - 3 GRAM  / 1 LITER OF WATER , (600 GRAMS/200 LITER OF WATER/ ACRE) ఫార్ములా -4 600 గ్రాములు  / 200 లీటరు నీటికి కలిపి పిచికారీ చేయండి                                                        
",2023-03-31T11:49:23.633,2023,3
ANDHRA PRADESH,NELLORE,DUTTALUR,NA,AGRICULTURE,Vegetables,Chillies,Weather,Farmer asked query on Weather,"
 మీ ప్రాంతములో వాతావరణం మబ్బులుగా ఉంటుంది  వర్షం పడే అవకాశం ఉంది ",2023-03-23T17:08:15.367,2023,3
ANDHRA PRADESH,KRISHNA,PENUGANCHIPROLU,NA,HORTICULTURE,Vegetables,Chillies,Weather,Farmer asked query on Weather,మీ ప్రాంతములో వాతావరణం మబ్బులుగా ఉంటుంది.జల్లులు పడే అవకాశం కలదు. ,2023-03-23T17:35:26.323,2023,3
ANDHRA PRADESH,ANANTPUR,SOMANDEPALLE,NA,AGRICULTURE,Others,Others,Government Schemes,FARMER ASKED QUERY ABOUT RYTHU BHAROSA SCHEME DETAILS.,RECOMMENDED TO CONTACT RYTHU BHAROSA KENDRAM FOR FURTHER DETAILS.,2023-03-23T17:43:30.683,2023,3
ANDHRA PRADESH,PRAKASAM,NAGULUPPALA PADU,NA,HORTICULTURE,Vegetables,Chillies,Weather,Farmer asked query on Weather,"THERE IS A CHANCE OF CLOUDY SHOWERS IN YOUR AREA  
 మీ ప్రాంతములో వాతావరణం మబ్బులుగా ఉంటుంది ,జల్లులు  పడే అవకాశం ఉంది 

",2023-03-23T18:00:42.81,2023,3
ANDHRA PRADESH,GUNTUR,PHIRANGIPURAM,NA,AGRICULTURE,Oilseeds,Sesame (Gingelly/Til)/Sesamum,Nutrient Management,farmer asked about management of plants which effected due to high moisture in sesame ?,"RECOMMENDED TO SPRAY UREA 10 GR/1 LITRE OF WATER (2 kg/acre) 
",2023-03-23T18:02:00.17,2023,3
ANDHRA PRADESH,ANANTPUR,URAVAKONDA,NA,AGRICULTURE,Oilseeds,Groundnut (pea nut/mung phalli),Weather,Farmer asked query on Weather,"మీ ప్రాంతములో వాతావరణం పొడిగా ఉంది
",2023-03-23T18:18:09.043,2023,3
ANDHRA PRADESH,ANANTPUR,D.HIREHAL,NA,HORTICULTURE,Vegetables,Chillies,Weather,Farmer asked query on Weather,"CLOUDY WEATHER, CHANCE OF LIGHT SHOWERS IN YOUR AREA 
వాతావరణం మబ్బులుగా ఉంటుంది ,తేలికపాటి  జల్లులు పడే అవకాశం కలదు ",2023-03-23T18:22:27.407,2023,3
ANDHRA PRADESH,PRAKASAM,JANAKAVARAM PONGULURU,NA,HORTICULTURE,Vegetables,Chillies,	Plant Protection	,  FARMER ASKED QUERY ON  THRIPS and MITES CONTROL IN CHILLI,"RECOMMENDED TO SPRAY DIFENTHIURON (PEGASUS) 240 GM /200 LITRES OF WATER /ACRE 
డిఫెంతియూరోన్ 240 గ్రాములు /200 లీటరు నీటికి కలిపి ఎకరానికి పిచికారీ చేయాలి ",2023-03-23T18:30:39.937,2023,3
ANDHRA PRADESH,SRIKAKULAM,VEERAGHATTAM,NA,AGRICULTURE,Pulses,Green Gram (Moong Bean/ Moong),Seeds,farmer asked weather he can use green gram for sowing immediate harvested crop?,suggest him to use for next crop,2023-03-23T18:32:28.997,2023,3
ANDHRA PRADESH,KRISHNA,MOPIDEVI,NA,AGRICULTURE,Pulses,Black Gram (urd bean),Credit,REGORDIND COMPLAINTS,CONTACT YOUR  JDA,2023-03-23T18:39:30.643,2023,3
ANDHRA PRADESH,ANANTPUR,D.HIREHAL,NA,HORTICULTURE,Vegetables,Chillies,Cultural Practices,farmer asked query on verities of chilli crop ,"Recommended  verities of chilli crop   G4 భాగ్యలక్ష్మి andG5 ఆంధ్రజ్యోతి and CA 960 సిందూర్ and LC A 200 కిరణ్ AND CA 1068 అపర్ణ AND L c a 235 భాస్కర్ 
ప్రకాష్ ",2023-03-23T18:45:05.74,2023,3
ANDHRA PRADESH,PRAKASAM,CHIRALA,NA,HORTICULTURE,Flowers,Jasmine,Nutrient Management,FARMER ASKED ABOUT BUD WORM MANAGEMENT IN JASMINE,RECOMMENDED TO SPRAY   METHYL DEMTON 400 ML / 200 LITRES OF WATER /ACRE   ,2023-03-25T10:32:39.563,2023,3
