StateName,DistrictName,BlockName,Season,Sector,Category,Crop,QueryType,QueryText,KccAns,CreatedOn,year,month
TELANGANA,BHADRADRI KOTHAGUDEM,KARKAGUDEM,NA,HORTICULTURE,Vegetables,Chillies,Nutrient Management,FARMER ASKED QUERY ON NUTRIENT MANAGEMENT IN CHILLI,"RECOMMENDED TO SPRAY POTASSIUM NITRATE 13-0-45 @ 5 GRAMS/1 LITER OF WATER/ ACRE 
పొటాషియం  నైట్రేట్  13-0-45 @ 5 గ్రాములు లీటరు నీటికి లలిపి ఎకరాకు పిచికారీ చేయండి .
ఎకరానికి 200 లీటర్ల నీటిలో బోరాన్ 600 గ్రాములు  కలిపి పిచికారీ చేయండి",2023-11-25T13:10:11.16,2023,11
TELANGANA,WARANGAL,INAVOLU,NA,AGRICULTURE,Others,Others,Weather,Farmer asked query on Weather,మీ ప్రాంతములో వాతావరణం మబ్బులుగా ఉంటుంది.జల్లులు పడే అవకాశం కలదు.,2023-11-21T17:15:17.713,2023,11
TELANGANA,MAHABUBABAD,MARIPEDA,NA,AGRICULTURE,Others,Others,Weather,Farmer asked query on Weather,"మీ ప్రాంతములో వాతావరణం పొడిగా ఉంటుంది.జల్లులు పడే అవకాశం ఉంది.
",2023-11-21T17:56:19.323,2023,11
TELANGANA,MAHABUBABAD,MARIPEDA,NA,AGRICULTURE,Others,Others,Weather,Farmer asked query on Weather,"మీ ప్రాంతములో వాతావరణం పొడిగా ఉంటుంది.జల్లులు పడే అవకాశం ఉంది.
",2023-11-21T17:59:21.827,2023,11
TELANGANA,PEDDAPALLI,SRIRAMPUR,NA,AGRICULTURE,Fiber Crops,Cotton (Kapas),Market Information," cotton  market information ;-  
","cotton  market information ;- rs/quintal 
Warangal	-21-11-2023 -maximum price;-  6,730, minimum price;-	6,000
Jammikunta-21-11-2023 - maximum price;- 6,750,minimum price;- 6,100",2023-11-21T18:07:40.44,2023,11
TELANGANA,BHADRADRI KOTHAGUDEM,JULURUPADU,NA,HORTICULTURE,Vegetables,Beans ,	Plant Protection	,beans nutrient management ;-,RECOMMENDED TO SPRAY NPK 19-19-19 MIXTURE  5 GRAMS/1 LITRE OF WATER,2023-11-21T18:36:44.337,2023,11
TELANGANA,MAHABUBABAD,MAHBUBABAD,NA,HORTICULTURE,Vegetables,Chillies,	Plant Protection	,chili leaf eating caterpillar management ,"RECOMMENDED TO SPRAY EMAMECTIN BENZOATE  (PROCLAIM) 90 GRAMS /200 LITRES OF WATER / ACRE  
ఎమామెక్టిన్  బెంజోయేట్  90 గ్రాములు   /200 లీటర్ల నీటికి చొప్పున కలిపి  ఒక ఎకరాకు పిచికారి చేయాలి .",2023-11-20T15:26:26.167,2023,11
TELANGANA,JANGAON,PALAKURTHI,NA,HORTICULTURE,Vegetables,Chillies,	Plant Protection	,chilli   leaf eating  caterpillar management ;-,RECOMMENDED TO SPRAY EMAMECTIN BENZOATE  90 GRAMS /150 LITRES OF WATER / ACRE  ,2023-11-20T15:50:19.617,2023,11
TELANGANA,WARANGAL,KAMALAPUR,NA,AGRICULTURE,Others,Others,Market Information,Farmer asked query on Mandi details,"MARKET PRICE :-cotton
గరిష్ట ధర:-7,020
కనిష్ట ధర:-6,907	
MARKET PRICE :-paddy 
గరిష్ట ధర:-2,766	
కనిష్ట ధర:-2,026",2023-11-20T16:20:17.523,2023,11
TELANGANA,PEDDAPALLI,SRIRAMPUR,NA,AGRICULTURE,Fiber Crops,Cotton (Kapas),Market Information,"cotton  market information ;-   
"," cotton market information ;-  rs/quintal 
Jammikunta	20-11-2023-	maximum price;-6,800,minimum price;-6,000
Warangal	20-11-2023-maximum price;-6,725,minimum price;-6,000",2023-11-21T14:28:11.037,2023,11
TELANGANA,MAHABOOBNAGAR,JADCHERLA,NA,AGRICULTURE,Oilseeds,Groundnut (pea nut/mung phalli),Sowing Time and Weather,Sowing time of ground nut,Advised to sow within two days as the time is already crossed,2023-11-21T14:30:21.357,2023,11
TELANGANA,NALGONDA,NAKREKAL,NA,AGRICULTURE,Others,Others,	Plant Protection	,mulberry leaf eating caterpillar management ;-,RECOMMENDED TO SPRAY EMAMECTIN BENZOATE  90 GRAMS /150 LITRES OF WATER / ACRE,2023-11-21T14:30:44.273,2023,11
TELANGANA,MAHABOOBNAGAR,JADCHERLA,NA,AGRICULTURE,Millets,Maize (Makka),Sowing Time and Weather,Sowing time of maize,Advised to sow maize till the end of November,2023-11-21T14:31:04.193,2023,11
TELANGANA,JAYASHANKAR BHUPALAPALLY,VENKATAPUR,NA,HORTICULTURE,Vegetables,Brinjal,	Plant Protection	,Caterpillar management in brinjal,RECOMMENDED  TO APPLY CARBOFURAN 3G GRANULES 8 TO 10 KG PER ACRE.,2023-11-21T14:38:29.367,2023,11
TELANGANA,MAHABUBABAD,GUDUR,NA,HORTICULTURE,Vegetables,Chillies,	Plant Protection	, choanephora blight in chilli  ;- ,RECOMENDED TO SPRAY COPPER OXY CHLORIDE 600 GRAMS + STREPTOCYCLINE 20 GRAMS  PER ACRE WITH  200 LITER OF  WATER,2023-11-21T14:39:30.207,2023,11
TELANGANA,JAYASHANKAR BHUPALAPALLY,MULUG,NA,AGRICULTURE,Fiber Crops,Cotton (Kapas),Market Information,COTTON MARKET RATE ,"COTTON MARKET RATE  MAXIMUM 7,020/QUINTAL 	MINIMUM 6,914/QUINTAL ",2023-11-21T14:40:44.697,2023,11
TELANGANA,MAHABUBABAD,MAHBUBABAD,NA,AGRICULTURE,Others,Others,Weather,Farmer asked query on Weather,"మీ ప్రాంతములో వాతావరణం మబ్బులుగా ఉంటుంది.వర్షం పడే అవకాశం లేదు.

",2023-11-21T14:54:20.257,2023,11
TELANGANA,WARANGAL RURAL,WARDHANNA PET,NA,AGRICULTURE,Others,Others,Weather,Farmer asked query on Weather,"మీ ప్రాంతములో వాతావరణం మబ్బులుగా ఉంటుంది, జల్లులు పడే అవకాశం లేదు.",2023-11-22T08:57:32.64,2023,11
TELANGANA,NALGONDA,NAKREKAL,NA,AGRICULTURE,Others,Others,Weather,Farmer asked query on Weather,"    CLOUDY WEATHER, THERE IS A CHANCE OF  SHOWERS IN YOUR AREA  
మీ ప్రాంతములో వాతావరణం మబ్బులుగా ఉంటుంది.జల్లులు పడే అవకాశం ఉంది.
",2023-11-22T09:02:01.083,2023,11
TELANGANA,KAMAREDDY,BIRKOOR,NA,HORTICULTURE,Vegetables,Chillies,	Plant Protection	,FARMER ASKED QUERY ON CATERPILLARS MANAGEMENT IN CHILLI,"--RECOMMENDED TO SPRAY EMAMECTIN BENZOATE  (PROCLAIM) 90 GRAMS /150 LITRES OF WATER / ACRE  
ఎమామెక్టిన్  బెంజోయేట్  90 గ్రాములు   /150 లీటర్ల నీటికి చొప్పున కలిపి  ఒక ఎకరాకు పిచికారి చేయాలి.",2023-11-22T09:11:01.987,2023,11
TELANGANA,JAYASHANKAR BHUPALAPALLY,GOVINDARAOPET,NA,AGRICULTURE,Others,Others,Weather,Farmer asked query on Weather,మీ ప్రాంతములో వాతావరణం మబ్బులుగా ఉంటుంది.వర్షం పడే అవకాశం లేదు.,2023-11-22T09:15:09.013,2023,11
TELANGANA,KAMAREDDY,MADNUR,NA,AGRICULTURE,Others,Wheat,Weather,Farmer asked query on Weather,"CLOUDY WEATHER,CHANCE OF SHOWERS IN YOUR AREA. 
 మీ ప్రాంతములో వాతావరణం మొబ్బులతో ఉంటుంది, జల్లులు పడే అవకాశం ఉంది.
",2023-11-22T09:17:29.117,2023,11
TELANGANA,VIKARABAD,PARGI,NA,HORTICULTURE,Condiments and Spices,Fenugreek,	Plant Protection	,SEED TREATMENT IN FENUGREEK CROP ,కార్బెండజిం 1 గ్రాము   / ఒక కిలో విత్తనానికి కలిపి  విత్తన శుద్ధి చేయాలి,2023-11-26T09:47:49.67,2023,11
TELANGANA,KAMAREDDY,JUKKAL,NA,AGRICULTURE,Others,Others,Weather,Farmer asked query on Weather,మీ ప్రాంతములో వాతావరణం మబ్బులుగా ఉంటుంది. జల్లులు పడే అవకాశం ఉంది.,2023-11-26T09:59:12.223,2023,11
TELANGANA,KAMAREDDY,KAMAREDDY,NA,AGRICULTURE,Cereals,Paddy (Dhan),	Plant Protection	, BEST PADDY VARIETIES OF YASANGI SEASON ;," KUNNARAM RICE ( KNM - 733) - - FINE VARIETY
   TELANGANA VARI -3 ( JGL- 21078) - FINE VARIETY 
 ANJANA [ JGL - 11118] ,    SHITHAL [ WGL ] = 283",2023-11-25T13:58:49.193,2023,11
TELANGANA,BHADRADRI KOTHAGUDEM,YELLANDU,NA,AGRICULTURE,Others,Others,Weather,Farmer asked query on Weather,మీ ప్రాంతములో వాతావరణం మబ్బులుగా ఉంటుంది.జల్లులు పడే అవకాశం ఉంది.,2023-11-25T14:24:37.61,2023,11
TELANGANA,PEDDAPALLI,SRIRAMPUR,NA,AGRICULTURE,Others,Others,Weather,Farmer asked query on Weather,మీ ప్రాంతములో వాతావరణం మబ్బులుగా ఉంటుంది .జల్లులు పడే అవకాశం ఉంది.,2023-11-26T10:25:03.013,2023,11
TELANGANA,MAHABOOBNAGAR,KOILKONDA,NA,AGRICULTURE,Others,Others,Weather,Farmer asked query on Weather,"
మీ ప్రాంతములో వాతావరణం మబ్బులుగా ఉంటుంది మరియు  భారీ వర్షాలు పడే అవకాశం కలదు. 
 
",2023-11-26T10:38:41.51,2023,11
TELANGANA,SURYAPET,MOTHEY,NA,HORTICULTURE,Vegetables,Chillies,Nutrient Management,chili sucking pest management ,"RECOMMENDED TO SPRAY  DIAFENTHIURON 300 GRAMS/200 LITRES OF WATER /ACRE 
డిఫెంతియురాన్ 300 గ్రాములు   /200 లీటర్ల నీటికి చొప్పున కలిపి  ఒక ఎకరాకు పిచికారి చేయాలి.",2023-11-26T10:51:49.49,2023,11
TELANGANA,KHAMMAM,KAMEPALLY,NA,HORTICULTURE,Vegetables,Chillies,Nutrient Management,NUTRIENT MANAGEMENT IN CHILI CROP,"19-19-19 @ 5 గ్రాములు +  అగ్రోమిం మాక్స్ @ 3 గ్రాములు లీటరు నీటికి లలిపి ఎకరాకు పిచికారీ చేయండి. 
RECOMMENDED TO SPRAY BORAX 3 GRAMS/1 LITRE OF WATER
పొటాషియం  నైట్రేట్  13-0-45 @ 5 గ్రాములు లీటరు నీటికి లలిపి ఎకరాకు పిచికారీ చేయండి .",2023-11-25T15:52:16.793,2023,11
TELANGANA,BHADRADRI KOTHAGUDEM,YELLANDU,NA,HORTICULTURE,Vegetables,Chillies,	Plant Protection	,LEAF SPOT MANAGEMENT IN CHILI CROP ," RECOMMENDED  TO SPRAY COPPER OXY CHLORIDE  600 GRAMS +STREPTOCYCLINE   20 GRAM  / 200 LITRES OF WATER /ACRE  
కాపర్ ఆక్సీక్లోరైడ్   600  గ్రాములు + స్టెఫ్టోసైక్లిన్ 20  గ్రాములు /200 లీటర్ల నీటికి చొప్పున  పిచికారి చేయాలి",2023-11-25T16:09:46.04,2023,11
TELANGANA,BHADRADRI KOTHAGUDEM,YELLANDU,NA,HORTICULTURE,Vegetables,Chillies,	Plant Protection	,LEAF SPOT MANAGEMENT IN CHILI CROP ," RECOMMENDED  TO SPRAY COPPER OXY CHLORIDE  600 GRAMS +STREPTOCYCLINE   20 GRAM  / 200 LITRES OF WATER /ACRE  
కాపర్ ఆక్సీక్లోరైడ్   600  గ్రాములు + స్టెఫ్టోసైక్లిన్ 20  గ్రాములు /200 లీటర్ల నీటికి చొప్పున  పిచికారి చేయాలి",2023-11-25T16:09:46.243,2023,11
TELANGANA,WARANGAL,HANAMKONDA,NA,HORTICULTURE,Vegetables,Chillies,Nutrient Management,chilli  nutrient management ;-,RECOMMENDED TO SPRAY NPK 19-19-19 MIXTURE  5 GRAMS/1 LITRE OF WATER ,2023-11-25T16:10:16.38,2023,11
TELANGANA,JOGULAMBA GADWAL,AIZA,NA,AGRICULTURE,Pulses,Pigeon pea (red gram/arhar/tur),Cultural Practices,red gram sowing time ;-,రబీ : 15 సెప్టెంబర్ నుండి 15 అక్టోబర్ వరకు.,2023-11-25T16:38:32.067,2023,11
TELANGANA,WARANGAL RURAL,PARVATHAGIRI,NA,AGRICULTURE,Others,Others,Weather,Farmer asked query on Weather,"మీ ప్రాంతం లో వాతావరణం మబ్బులుగా ఉంటుంది. తెలిక పాటి నుండి మోస్తారు వర్షాలు పడే అవకాశం ఉంది.
",2023-11-25T16:43:51.07,2023,11
TELANGANA,MAHABOOBNAGAR,NAWABPET,NA,AGRICULTURE,Others,Others,Weather,Farmer asked query on Weather,మీ ప్రాంతములో వాతావరణం మబ్బులుగా ఉంటుంది.జల్లులు పడే అవకాశం కలదు.,2023-11-25T16:44:53.5,2023,11
TELANGANA,KARIMNAGAR,THIMMAPUR (L.M.D.),NA,AGRICULTURE,Others,Others,Weather,Farmer asked query on Weather,"WEATHER REPORT:
THERE IS CHANCE OF CLOUDY WEATHER IN YOUR AREA 
మీ ప్రాంతములో వాతావరణం మబ్బులుగా ఉంటుంది. జల్లులు పడే అవకాశం ఉంది.",2023-11-25T14:53:52.283,2023,11
TELANGANA,KHAMMAM,NELAKONDAPALLY,NA,HORTICULTURE,Vegetables,Chillies,	Plant Protection	,chilli fruit borer management ;-,RECOMMENDED TO SPRAY CHLORANTRANILIPROLE 60 ML /200 LITRES OF WATER / ACRE  ,2023-11-25T15:08:32.923,2023,11
TELANGANA,NIZAMABAD,DICHPALLE,NA,HORTICULTURE,Vegetables,Bhindi(Okra/Ladysfinger),	Plant Protection	,FARMER ASKED QUERY ON  CATERPILLAR CONTROL IN BHENDI,RECOMMENDED TO SPRAY EMAMECTIN BENZOATE  (PROCLAIM) 90 GRAMS /200 LITRES OF WATER / ACRE  ,2023-11-25T15:10:05.883,2023,11
TELANGANA,NIRMAL,KUBEER,NA,AGRICULTURE,Pulses,Pigeon pea (red gram/arhar/tur),	Plant Protection	,Leaf eating caterpillar in red gram,"RECOMMENDED TO SPRAY CHLORANTRANILIPROLE (CORAGIN) 60 ML/150 LITRES OF WATER / ACRE    

",2023-11-25T15:15:38.24,2023,11
TELANGANA,JAGTIAL,GOLLAPALLI,NA,AGRICULTURE,Millets,Maize (Makka),Weed Management,Weed management in maize," RECOMMENDED TO SPRAY 2, 4 D SODIUM SALT 500  GRAMS /200 LITRES OF WATER PER ACRE  ",2023-11-25T15:35:01.743,2023,11
TELANGANA,KARIMNAGAR,SAIDAPUR,NA,HORTICULTURE,Vegetables,Chillies,Cultural Practices,Weed management in chilly,RECOMMENDED TO SPRAY PENDIMETHALIN 30% (STAMP) 1 LITRE /200 LITRES OF WATER/ ACRE ,2023-11-25T18:15:30.477,2023,11
TELANGANA,MAHABUBABAD,MAHBUBABAD,NA,AGRICULTURE,Others,Others,Weather,Farmer asked query on Weather,"మీ ప్రాంతములో వాతావరణం మబ్బులుగా ఉంటుంది.జల్లులు పడే అవకాశం ఉంది.
",2023-11-25T18:41:20.143,2023,11
TELANGANA,JAGTIAL,PEGADAPALLI,NA,AGRICULTURE,Cereals,Paddy (Dhan),Varieties,PADDY VARIETIES;-,"JGL 24423 , WGL -915 , KNM -118, MTU -1010,JGL-28639
JAGTIAL AGRICULTURE RESEACH STAION;-9989625213
LUMIVIA™ is a flowable suspension.(Chlorantraniliprole 625 g/L Flowable Concentrate for Seed Treatment (FS) 
Do not make a subsequent foliar application of any Group 28 insecticide for a minimum of 60
days after planting seed treated with Lumivia Insecticide Seed Treatment. If a foliar spray is
required during this window it must be made with an insecticide other than Group 28.(irac group 28 insecticide)",2023-11-25T19:25:01.737,2023,11
TELANGANA,MAHABUBABAD,MARIPEDA,NA,AGRICULTURE,Cereals,Paddy (Dhan),Varieties,FARMER ASKED ABOUT QUERY ON PADDY VARIETIES ,"Rice varieties(SANNA RAKALU)
1.TELANGANA SONA( RNR15048)
2.RNR-15435
3.RNR- 2354
4.WGL-14
5.JGL-3828
6,JGL-11470   ",2023-11-25T19:29:58.93,2023,11
TELANGANA,VIKARABAD,PARGI,NA,HORTICULTURE,Vegetables,Leafy Vegetable,Cultural Practices,SOWING TIME OF MENTHI CROP-,SOWING TIME OF MENTHI CROP-JANUARY TO DECEMBER ,2023-11-21T13:27:12.513,2023,11
TELANGANA,JANGAON,KODAKANDLA,NA,HORTICULTURE,Fruits,Mango,	Plant Protection	,MANGO WEBBER MANAGEMENT IN MANGO CROP ," RECOMMENDED TO SPRAY  CHLORPYRIFOS  500 ML/200 LITRES OF WATER / ACRE
 క్లోరోఫైరిఫాస్   500 మిల్లి లీటర్లు  / 200 లీటర్ల నీటికి చొప్పున కలిపి  ఒక ఎకరాకు పిచికారి చేయాలి",2023-11-21T13:31:38.88,2023,11
TELANGANA,BHADRADRI KOTHAGUDEM,TEKULAPALLY,NA,AGRICULTURE,Others,Others,Weather,Farmer asked query on Weather,"మీ ప్రాంతములో వాతావరణం మబ్బులుగా ఉంటుంది ,జల్లులు పడే అవకాశం ఉంది ",2023-11-21T13:31:41.58,2023,11
TELANGANA,JAGTIAL,IBRAHIMPATNAM,NA,AGRICULTURE,Cereals,Paddy (Dhan),Varieties,PADDY VARIETIES,"--KNM-118, JGL24423,, MTU-1010, MTU-1153",2023-11-21T13:31:43.983,2023,11
TELANGANA,JAGTIAL,IBRAHIMPATNAM,NA,HORTICULTURE,Vegetables,Cowpea (Vegetable),Seeds and Planting Material,SOWING TIME OF COWPEA,OCTOBER-NOVEMBER,2023-11-21T13:32:47.24,2023,11
TELANGANA,MAHABOOBNAGAR,DAMARAGIDDA,NA,AGRICULTURE,Fiber Crops,Cotton (Kapas),Market Information,FARMER ASKED QUERY ON MARKET INFORMATION OF COTTON?,సర్వర్ ఓపెన్ అయితలేడు దయాచేసి మీరు సాయంత్రం తిరిగి కాల్ చెయ్యండి సమాచరం ఇస్తాము,2023-11-21T13:35:24.067,2023,11
TELANGANA,JAYASHANKAR BHUPALAPALLY,VENKATAPUR,NA,AGRICULTURE,Others,Others,Weather,Farmer asked query on Weather,మీ ప్రాంతములో వాతావరణం మబ్బులుగా ఉంటుంది.జల్లులు పడే అవకాశం కలదు. ,2023-11-21T13:50:40.52,2023,11
TELANGANA,JAYASHANKAR BHUPALAPALLY,VENKATAPUR,NA,HORTICULTURE,Vegetables,Chillies,	Plant Protection	,TOBACCO CATERPILLER IN CHILLI MANAGEMENT ,నొవాల్యురాన్  300 మిల్లి లీటర్లు   / 300 లీటర్ల నీటికి చొప్పున కలిపి ఎకరాకు పిచికారి చేయాలి,2023-11-21T13:55:45.3,2023,11
TELANGANA,KHAMMAM,KUSUMANCHI,NA,HORTICULTURE,Vegetables,Chillies,	Plant Protection	,CHILLI THRIPS MANAGEMENT ,టోల్ ఫెన్ ఫైరాడ్  400 మిల్లి లీటర్లు /200 లీటర్ల నీటికి చొప్పున కలిపి ఒక ఎకరాకు పిచికారి చేయాలి,2023-11-21T13:57:56.32,2023,11
TELANGANA,JAYASHANKAR BHUPALAPALLY,MULUG,NA,AGRICULTURE,Others,Others,Weather,Farmer asked query on Weather,"మీ ప్రాంతములో వాతావరణం మబ్బులుగా ఉంటుంది.వర్షం పడే అవకాశం లేదు.
",2023-11-21T14:10:23.44,2023,11
TELANGANA,WARANGAL RURAL,ATHMAKUR,NA,AGRICULTURE,Fiber Crops,Cotton (Kapas),	Plant Protection	,COTTON PINK BOLLWORM MANAGEMENT ,RECOMMENDED TO SPRAY CHLORANTRANILIPROLE (CORAGIN) 60 ML/150 LITRES OF WATER / ACRE    క్లోరాంత్రనిలిప్రోల్  60 మిల్లి లీటర్లు   /150 లీటర్ల నీటికి చొప్పున కలిపి  ఒక ఎకరాకు పిచికారి చేయాలి,2023-11-21T14:18:48.943,2023,11
TELANGANA,NALGONDA,NAKREKAL,NA,AGRICULTURE,Others,Others,Weather,Farmer asked query on Weather,"మీ ప్రాంతములో వాతావరణం మబ్బులుగా ఉంటుంది.జల్లులు పడే అవకాశం కలదు.
",2023-11-21T14:21:33.053,2023,11
TELANGANA,MAHABUBABAD,MARIPEDA,NA,AGRICULTURE,Others,Others,Weather,Farmer asked query on Weather,"   CLOUDY WEATHER, NO  CHANCE OF  SHOWERS IN YOUR AREA  
మీ ప్రాంతములో వాతావరణం మబ్బులుగా ఉంటుంది.జల్లులు పడే అవకాశం లేదు.
",2023-11-21T14:24:15.977,2023,11
TELANGANA,MAHABUBABAD,DORNAKAL,NA,HORTICULTURE,Vegetables,Chillies,	Plant Protection	,Stem rot in chilly,RECOMMENDED TO SPRAY   TEBUCONAZOLE + TRIFLOXYSTROBIN (NATIVO)160 GRAMS /200 LITRES OF WATER /ACRE      ,2023-11-20T20:38:00.61,2023,11
TELANGANA,BHADRADRI KOTHAGUDEM,TEKULAPALLY,NA,AGRICULTURE,Others,Others,Weather,Farmer asked query on Weather,"WEATHER INFORMATION: 
CLOUDY WEATHER, CHANCE OF SHOWERS IN YOUR AREA 
వాతావరణం మబ్బులుగా ఉంటుంది.జల్లులు పడే అవకాశం కలదు. ",2023-11-21T07:23:20.413,2023,11
TELANGANA,MAHABUBABAD,MARIPEDA,NA,HORTICULTURE,Vegetables,Chillies,	Plant Protection	,mites management in chili crop,RECOMMENDED TO SPRAY SPIROMESIFEN (OBERON) 200ML /150 LITRES OF WATER /ACRE    స్పైరోమైసిఫెన్  200 మిల్లి లీటర్లు /150 లీటర్ల నీటికి చొప్పున కలిపి ఒక ఎకరాకు పిచికారి చేయాలి,2023-11-21T07:38:34.183,2023,11
TELANGANA,WARANGAL RURAL,ATHMAKUR,NA,AGRICULTURE,Fiber Crops,Cotton (Kapas),	Plant Protection	,PINK BOLL WARM IN COTTON MANAGEMENT ,ఎమామెక్టిన్  బెంజోయేట్  90- 100 గ్రాములు/200 లీటర్ల నీటికి చొప్పున కలిపి  ఒక ఎకరాకు పిచికారి చేయాలి.,2023-11-21T07:40:10.263,2023,11
TELANGANA,WARANGAL RURAL,SANGAM,NA,AGRICULTURE,Others,Others,Weather,Farmer asked query on Weather,మీ ప్రాంతం లో వాతావరణం మబ్బులుగా ఉంటుంది. తెలిక పాటి జల్లులు పడే అవకాశం ఉంది.,2023-11-21T07:54:57.713,2023,11
TELANGANA,JAYASHANKAR BHUPALAPALLY,MAHADEVPUR,NA,AGRICULTURE,Others,Others,Weather,Farmer asked query on Weather,"మీ ప్రాంతములో వాతావరణం మబ్బులుగా ఉంటుంది ,జల్లులు పడే అవకాశం ఉంది ",2023-11-21T07:55:06.98,2023,11
