StateName,DistrictName,BlockName,Season,Sector,Category,Crop,QueryType,QueryText,KccAns,CreatedOn,year,month
TELANGANA,MAHABUBABAD,KURAVI,NA,HORTICULTURE,Vegetables,Chillies,	Plant Protection	," FARMER ASKED QUERY ON DISEASE MANAGEMENT IN CHILLI 
",కాపర్ ఆక్సిక్లోరైడ్ 3 గ్రా.  లీటరు నీటికి కలిపి భూమి అంతా తడిచేలా పిచికారి చేయాలి.,2023-08-15T08:00:09.223,2023,8
TELANGANA,WANAPARTHY,MADANAPUR,NA,AGRICULTURE,Others,Others,Weather,Farmer asked query on Weather,మీ ప్రాంతములో వాతావరణం ఎండా మబ్బులుగా ఉంటుంది కానీ జల్లులు పడే అవకాశం కలదు.,2023-08-15T08:09:29.553,2023,8
TELANGANA,MAHABUBABAD,MARIPEDA,NA,AGRICULTURE,Others,Others,Weather,Farmer asked query on Weather,మీ ప్రాంతములో వాతావరణం మబ్బులుగా ఉంటుంది.జల్లులు పడే అవకాశం కలదు. 	,2023-08-14T13:11:15.207,2023,8
TELANGANA,NALGONDA,SHALI GOURARAM,NA,AGRICULTURE,Others,Others,Weather,Farmer asked query on Weather,"మీ ప్రాంతములో వాతావరణం మబ్బులుగా ఉంటుంది.జల్లులు పడే అవకాశం కలదు. 	
",2023-08-14T13:23:54.953,2023,8
TELANGANA,JOGULAMBA GADWAL,RAJOLI,NA,AGRICULTURE,Others,Others,Weather,Farmer asked query on Weather,"CLOUDY WEATHER, CHANCE OF SHOWERS IN YOUR AREA 
వాతావరణం మబ్బులుగా ఉంటుంది.జల్లులు పడే అవకాశం కలదు. ",2023-08-14T13:28:36.9,2023,8
TELANGANA,KARIMNAGAR,VEENAVANKA,NA,AGRICULTURE,Others,Others,Government Schemes,pm tractor yojana scheme details,CONTACT YOUR AREA MANDAL AGRICULTURE OFFICER ,2023-08-14T13:36:13.673,2023,8
TELANGANA,SURYAPET,ANANTHAGIRI,NA,AGRICULTURE,Cereals,Paddy (Dhan),Weed Management,FARMER ASKED QUERY ON WEED MANAGEMENT IN PADDY,RECOMENDED TO SPRAY (Metsulfuron Methyl 10% + Chlorimuron Ethyl 10% 8GRAMS PER ACRE ,2023-08-14T13:39:51.657,2023,8
TELANGANA,ADILABAD,BELA,NA,AGRICULTURE,Others,Others,Weather,Farmer asked query on Weather,మీ  ప్రాంతం లో ఈ రోజు  వాతావరణం మబ్బులుగా ఉంటుంది.వర్షం  పడే   అవకాశం కలదు. ,2023-08-14T14:02:56.397,2023,8
TELANGANA,NIZAMABAD,BODHAN,NA,AGRICULTURE,Others,Others,Weather,Farmer asked query on Weather,మీ  ప్రాంతం లో ఈ రోజు  వాతావరణం మబ్బులుగా ఉంటుంది.వర్షం  పడే   అవకాశం కలదు. ,2023-08-14T14:06:50.073,2023,8
TELANGANA,JAYASHANKAR BHUPALAPALLY,VENKATAPUR,NA,AGRICULTURE,Cereals,Paddy (Dhan),	Plant Protection	,paddy bacterial blight management ,RECOMENDED  TO  SPRAY  COPPER OXY CHLORIDE  (BLITOX)   600 GR +  STREPTOCYCLINE  20 GR PER  ACRE   WITH   200   LIT   WATER ,2023-08-14T16:38:04.333,2023,8
TELANGANA,NALGONDA,NIDAMANOOR,NA,AGRICULTURE,Others,Others,Government Schemes,PM KISAN tractor yojana subsidy ,--CONTACT MAO ,2023-08-14T16:52:17.71,2023,8
TELANGANA,KAMAREDDY,PITLAM,NA,AGRICULTURE,Others,Others,Weather,Farmer asked query on Weather,"మీ ప్రాంతములో వాతావరణం మబ్బులుగా ఉంటుంది.జల్లులు పడే అవకాశం కలదు. 
",2023-08-14T17:02:15.403,2023,8
TELANGANA,SIDDIPET,KONDAPAK,NA,AGRICULTURE,Millets,Maize (Makka),	Plant Protection	,MAIZE STEM BORER MANAGEMENT ,ఎమామెక్టిన్  బెంజోయేట్  90 గ్రాములు   /200 లీటర్ల నీటికి చొప్పున కలిపి  ఒక ఎకరాకు పిచికారి చేయాలి .,2023-08-14T17:02:28.943,2023,8
TELANGANA,RANGAREDDY,KOTHUR,NA,AGRICULTURE,Fiber Crops,Cotton (Kapas),Fertilizer Use and Availability,"FARMER ASKED QUERY ON FERTILIZER MANAGEMENT IN COTTON
",RECOMMENDED TO APPLY UREA 30KG/ACRE AND POTASH 15-20 KG/ACRE,2023-08-14T17:19:40.37,2023,8
TELANGANA,JANGAON,PALAKURTHI,NA,AGRICULTURE,Cereals,Paddy (Dhan),Weed Management,paddy weed management ,recommended to spray Bispyribac sodium 100 ml/acre in 200 liter of water ,2023-08-14T17:20:43.457,2023,8
TELANGANA,JANGAON,GHANPUR(STATION),NA,AGRICULTURE,Others,Others,Weather,Farmer asked query on Weather,మీ ప్రాంతములో వాతావరణం మబ్బులుగా ఉంటుంది.వర్షం  పడే అవకాశం ఉంటుంది.,2023-08-15T10:42:58.96,2023,8
TELANGANA,JOGULAMBA GADWAL,MANOPADU,NA,AGRICULTURE,Others,Others,Weather,Farmer asked query on Weather,మీ ప్రాంతములో వాతావరణం మబ్బులుగా ఉంటుంది.వర్షం  పడే అవకాశం ఉంటుంది.,2023-08-15T11:10:33.5,2023,8
TELANGANA,JAYASHANKAR BHUPALAPALLY,CHITYAL,NA,AGRICULTURE,Vegetables,Chillies,Weather,Farmer asked query on Weather,మీ ప్రాంతములో వాతావరణం మబ్బులుగా ఉంటుంది.జల్లులు  పడే అవకాశం ఉంది. ,2023-08-15T11:16:42.353,2023,8
TELANGANA,JOGULAMBA GADWAL,MALDAKAL,NA,AGRICULTURE,Others,Others,Weather,Farmer asked query on Weather,మీ ప్రాంతం లో వాతవర్ణం మబ్బులుగా ఉంటుంది. జల్లులు పడే అవకాశం ఉంది.   ,2023-08-15T11:20:32.643,2023,8
TELANGANA,KAMAREDDY,MADNUR,NA,AGRICULTURE,Others,Others,Weather,Farmer asked query on Weather,మీ ప్రాంతములో వాతావరణం మబ్బులుగా ఉంటుంది.వర్షం పడే అవకాశం లేదు.,2023-08-11T08:53:09.527,2023,8
TELANGANA,MAHABUBABAD,KESAMUDRAM,NA,AGRICULTURE,Others,Others,Cultural Practices,TRICODERMA VIRIDE FORMULATION PREPARATION, ట్రైకోడెర్మ విరిడే 2 కిలోలు + పశువుల ఎరువు 90 కిలోలు +వేప పిండి 10 కిలోలు  మిశ్రమంను 15 రోజుల పాటు నీళ్ళు చల్లుతూ తరువాత తయారయన పదార్దం ను 1 ఎకరా కు చల్లి భూమిలో కలిపి వేయాలి ,2023-08-11T09:21:01.717,2023,8
TELANGANA,SIDDIPET,GAJWEL,NA,AGRICULTURE,Pulses,Pigeon pea (red gram/arhar/tur),Weed Management,RED GRAM WEED MANAGEMENT ,ఇమాజితాపైర్ ( పర్ సూట్  ) 300-400 మిల్లి లీటర్లు     /200 లీటర్ల నీటికి చొప్పున కలిపి ఒక ఎకరాకు పిచికారి చేయాలి	,2023-08-10T17:28:17.94,2023,8
TELANGANA,KAMAREDDY,RAMAREDDY,NA,AGRICULTURE,Cereals,Paddy (Dhan),Fertilizer Use and Availability,FARMER ASKED QUERY ON FERTILIZER MANAGEMENT IN PADDY?,RECOMMENDED TO APPLY UREA-33 KG PER ACRE,2023-08-10T17:28:22.65,2023,8
TELANGANA,MAHABOOBNAGAR,JADCHERLA,NA,AGRICULTURE,Others,Others,Government Schemes,govt scheme,"contact MAO ,BANK MANAGER ",2023-08-10T17:36:06.103,2023,8
TELANGANA,JAYASHANKAR BHUPALAPALLY,MULUG,NA,AGRICULTURE,Fiber Crops,Cotton (Kapas),Nutrient Management,COTTON NUTRIENT MANAGEMENT ,"RECOMMENDED TO SPRAY 19-19-19 @ 5 GRAMS/1 LITER OF WATER
 స్ప్రే  NPK 19-19-19 @ 5 గ్రాములు +అగ్రోమిం మాక్స్ @౩గ్రాములు లీటరు నీటికి కలిపి  పిచికారీ చేయండి. ",2023-08-10T17:39:00.623,2023,8
TELANGANA,KAMAREDDY,MADNUR,NA,AGRICULTURE,Others,Others,Weather,Farmer asked query on Weather,"మీ ప్రాంతములో వాతావరణం మబ్బులుగా ఉంటుంది.జల్లులు పడే అవకాశం కలదు. 
",2023-08-12T11:45:35.81,2023,8
TELANGANA,NALGONDA,NIDAMANOOR,NA,AGRICULTURE,Others,Others,Weather,Farmer asked query on Weather,మీ  ప్రాంతం లో ఈ రోజు  వాతావరణం మబ్బులుగా ఉంటుంది.వర్షం  పడే   అవకాశం కల దు.,2023-08-12T11:49:40.717,2023,8
TELANGANA,ADILABAD,BHEEMPUR,NA,AGRICULTURE,Others,Others,Weather,Farmer asked query on Weather,"వాతావరణం మబ్బులుగా ఉంటుంది , జల్లులు పడే అవకాశం కలదు ",2023-08-12T11:54:19.417,2023,8
TELANGANA,NIRMAL,BHAINSA,NA,AGRICULTURE,Others,Others,Weather,Farmer asked query on Weather,"వాతావరణం మబ్బులుగా ఉంటుంది , జల్లులు పడే అవకాశం కలదు ",2023-08-12T12:00:51.48,2023,8
TELANGANA,SURYAPET,MUNAGALA,NA,AGRICULTURE,Others,Others,Weather,Farmer asked query on Weather,మీ ప్రాంతములో వాతావరణం మబ్బులుగా ఉంటుంది.వర్షం పడే అవకాశం ,2023-08-12T12:04:56.08,2023,8
TELANGANA,ADILABAD,BELA,NA,AGRICULTURE,Others,Others,Weather,Farmer asked query on Weather,"WEATHER INFORMATION: 
CLOUDY WEATHER, CHANCE OF SHOWERS IN YOUR AREA 
వాతావరణం మబ్బులుగా ఉంటుంది , జల్లులు పడే అవకాశం కలదు ",2023-08-12T20:28:32.81,2023,8
TELANGANA,ADILABAD,JAINATH,NA,AGRICULTURE,Fiber Crops,Cotton (Kapas),Nutrient Management," FARMER ASKED QUERY ON NUTRIENT MANAGEMENT IN COTTON
","-RECOMMENDED TO SPRAY NPK 19-19-19 MIXTURE  5 GRAMS/1 LITRE OF WATER స్ప్రే  NPK 19-19-19 @ 5 గ్రాములు లీటరు నీటికి కలిపి  పిచికారీ చేయండి 
-RECOMMENDED TO SPRAY AGROMINIMAX 3 GRAMS /1 LITER OF WATER 
 అగ్రోమిం మాక్స్ @౩గ్రాములు ఒక లీటర్ నీటికి.(ఎకరానికి 600 గ్రాములు 200 లీటర్ల నీటికి కలిపి పిచికారీ చేయాలి  )  
",2023-08-12T20:35:34.14,2023,8
TELANGANA,ADILABAD,Echoda(ICHODA),NA,AGRICULTURE,Others,Others,Weather,Farmer asked query on Weather,"మీ ప్రాంతములో వాతావరణం మబ్బులుగా ఉంటుంది.జల్లులు పడే అవకాశం కలదు. 
",2023-08-12T20:57:08.773,2023,8
TELANGANA,KAMAREDDY,PEDDA KONDAPGAL,NA,AGRICULTURE,Others,Others,Weather,Farmer asked query on Weather,"WEATHER INFORMATION: 
CLOUDY WEATHER, CHANCE OF SHOWERS IN YOUR AREA 
వాతావరణం మబ్బులుగా ఉంటుంది , జల్లులు పడే అవకాశం కలదు ",2023-08-12T18:53:33.457,2023,8
TELANGANA,ADILABAD,BELA,NA,HORTICULTURE,Vegetables,Chillies,	Plant Protection	,ROOT ROT MANAGEMENT IN CHILI CROP ,"RECOMMENDED TO DRENCH COPPER OXY CHLORIDE  3 GRAMS / 1 LITRE OF WATER 
కాపర్ ఆక్సీక్లోరైడ్ 3 గ్రాములు / లీటర్ నీటిలో కలిపి మొక్క మొదల్ల దగ్గర పోయాలి .",2023-08-12T19:14:49.563,2023,8
TELANGANA,NIRMAL,TANUR,NA,AGRICULTURE,Others,Others,Weather,Farmer asked query on Weather,"WEATHER INFORMATION: 
CLOUDY WEATHER, CHANCE OF SHOWERS IN YOUR AREA 
వాతావరణం మబ్బులుగా ఉంటుంది , జల్లులు పడే అవకాశం కలదు ",2023-08-12T19:20:08.917,2023,8
TELANGANA,KHAMMAM,WYRA,NA,HORTICULTURE,Vegetables,Chillies,	Plant Protection	,ROOT ROT MANAGEMENT IN CHILI CROP ,"RECOMMENDED TO DRENCH COPPER OXY CHLORIDE  3 GRAMS / 1 LITRE OF WATER 
కాపర్ ఆక్సీక్లోరైడ్ 3 గ్రాములు / లీటర్ నీటిలో కలిపి మొక్క మొదల్ల దగ్గర పోయాలి .OR 
RECOMMENDED TO SPRAY METALAXYL   200 GRAMS / 200 LITRES OF WATER /ACRE   
మెటలాక్సిల్  మే  200 గ్రాములు   / 200 లీటర్ల నీటికి చొప్పున కలిపి  ఒక ఎకరాకు పిచికారి చేయాలి ",2023-08-12T19:31:52.517,2023,8
TELANGANA,WARANGAL RURAL,DAMERA,NA,AGRICULTURE,Cereals,Paddy (Dhan),	Plant Protection	," FARMER ASKED QUERY ON STEM BORER MANAGEMENT IN PADDY
","RECOMMENDED  TO APPLY CARBOFURAN 3G GRANULES 8 TO 10 KG PER ACRE
కార్బోఫ్యూరాన్ 3 G గుళికలు   8 -10 కిలోలు  / ఒక ఎకరాకు వేసుకోవాలి 
",2023-08-12T19:56:55.77,2023,8
TELANGANA,BHADRADRI KOTHAGUDEM,PINAPAKA,NA,HORTICULTURE,Vegetables,Chillies,Seeds and Planting Material,SOWING TIME OF CHILLI,JUNE -JU;Y,2023-08-12T13:22:47.76,2023,8
TELANGANA,ADILABAD,Echoda(ICHODA),NA,AGRICULTURE,Fiber Crops,Cotton (Kapas),	Plant Protection	,Compatibility B/w  Thiamethoxam and ( CARBENDAZIM +MANCOZEB )?,there is Compatibility B/w  Thiamethoxam and ( CARBENDAZIM +MANCOZEB ),2023-08-12T13:27:40.67,2023,8
TELANGANA,MEDAK,ALLADURG,NA,AGRICULTURE,Others,Others,Weather,Farmer asked query on Weather,మీ  ప్రాంతం లో ఈ రోజు  వాతావరణం మబ్బులుగా ఉంటుంది.వర్షం  పడే   అవకాశం కల దు.,2023-08-12T13:28:11.497,2023,8
TELANGANA,JOGULAMBA GADWAL,GADWAL,NA,AGRICULTURE,Others,Others,Weather,Farmer asked query on Weather,మీ ప్రాంతములో వాతావరణం మబ్బులుగా ఉంటుంది.వర్షం పడే అవకాశం లేదు.,2023-08-12T13:34:25.827,2023,8
TELANGANA,ADILABAD,DILAWARPUR,NA,AGRICULTURE,Others,Others,Weather,Farmer asked query on Weather,మీ ప్రాంతములో వాతావరణం మబ్బులుగా ఉంటుంది.వర్షం పడే అవకాశం లేదు.,2023-08-12T13:37:11.937,2023,8
TELANGANA,NIRMAL,LOKESWARAM,NA,AGRICULTURE,Cereals,Paddy (Dhan),	Plant Protection	,WEED MANAGEMENT IN PADDY SOWN AFTER 15-20 DAYS CROP, బిస్ పైరిబాక్ సోడియం (నామినీ గోల్డ్)   80-100  మిల్లి లీటర్లు /200 లీటర్ల నీటికి చొప్పున కలిపి ఒక ఎకరాకు పిచికారి చేయాలి,2023-08-12T13:37:42.95,2023,8
TELANGANA,RAJANNA SIRCILLA,GAMBHIRAOPET,NA,AGRICULTURE,Others,Others,Weather,Farmer asked query on Weather,మీ ప్రాంతములో వాతావరణం మబ్బులుగా ఉంటుంది.జల్లులు పడే అవకాశం కలదు. ,2023-08-13T17:25:41.647,2023,8
TELANGANA,MEDAK,KOWDIPALLI,NA,AGRICULTURE,Others,Others,Weather,Farmer asked query on Weather,మీ  ప్రాంతం లో ఈ రోజు  వాతావరణం మబ్బులుగా ఉంటుంది.వర్షం  పడే   అవకాశం కలదు. ,2023-08-11T10:00:31.597,2023,8
TELANGANA,NIRMAL,BHAINSA,NA,AGRICULTURE,Cereals,Paddy (Dhan),Weed Management," FARMER ASKED QUERY ON WEED MANAGEMENT IN PADDY
","RECOMMENDED TO SPRAY BISPYRIBAC SODIUM (NOMINI GOLD) 100 ML/200 LITRES OF WATER PER ACRE 
 బిస్ పైరిబాక్ సోడియం (నామినీ గోల్డ్)   100  మిల్లి లీటర్లు /200 లీటర్ల నీటికి చొప్పున కలిపి ఒక ఎకరాకు పిచికారి చేయాలి.",2023-08-11T10:07:55.3,2023,8
TELANGANA,NIRMAL,BHAINSA,NA,AGRICULTURE,Others,Others,Weather,Farmer asked query on Weather,"వాతావరణం ఎండా మబ్బులుగా ఉంటుంది కానీ జల్లులు పడే అవకాశం ఉంది. 
",2023-08-11T10:22:50.887,2023,8
TELANGANA,MEDAK,HAVELI GHANPUR,NA,AGRICULTURE,Others,Others,Weather,Farmer asked query on Weather,"వాతావరణం ఎండా మబ్బులుగా ఉంటుంది కానీ జల్లులు పడే అవకాశం ఉంది. 
",2023-08-11T10:29:06.78,2023,8
TELANGANA,NALGONDA,NAKREKAL,NA,AGRICULTURE,Others,Others,Weather,Farmer asked query on Weather,"మీ ప్రాంతములో వాతావరణం మబ్బులుగా ఉంటుంది జల్లులు పడే 
అవకాశం ఉంది",2023-08-11T10:29:26.42,2023,8
TELANGANA,KHAMMAM,ENKOOR,NA,HORTICULTURE,Vegetables,Chillies,Fertilizer Use and Availability,CHILLI FERTILIZER MANAGEMENT ,RECOMMENDED TO APPLY 1 BAG NEEM CAKE +1 BAG DAP /ACRE ,2023-08-11T10:30:14.64,2023,8
TELANGANA,JANGAON,DEVARUPPULA,NA,HORTICULTURE,Vegetables,Chillies,Seeds and Planting Material,FARMER ASKED QUERY ON HOW MANY DAYS OF CHILLI PLANTS ARE TRANSPLANTED IN MAIN FIELD?,RECOMMENDED TO SOW 6 WEEKS SEEDLINGS ARE SUITABLE FOR TRANSPLANTING,2023-08-10T17:42:04.893,2023,8
TELANGANA,KAMAREDDY,LINGAMPET,NA,AGRICULTURE,Cereals,Paddy (Dhan),Weed Management,PADDY WEED MANAGEMENT ,"RECOMMENDED TO SPRAY BISPYRIBAC SODIUM (NOMINI GOLD) 100 ML/200 LITRES OF WATER PER ACRE 
 బిస్ పైరిబాక్ సోడియం (నామినీ గోల్డ్)   100  మిల్లి లీటర్లు /200 లీటర్ల నీటికి చొప్పున కలిపి ఒక ఎకరాకు పిచికారి చేయాలి.",2023-08-10T17:44:07.743,2023,8
TELANGANA,VIKARABAD,DOULTABAD,NA,AGRICULTURE,Pulses,Green Gram (Moong Bean/ Moong),	Plant Protection	,FARMER ASKED QUERY ON APHIDS MANAGEMENT IN GREEN GRAM?,"థయోమిథాక్జొమ్ 40 గ్రాములు   / 200 లీటర్ల నీటికి చొప్పున కలిపి ఒక ఎకరాకు పిచికారి చేయాలి 
(OR)
ఇమిడాక్లోప్రిడ్ అనే మందును ఎకరాకు 60 మిల్లి లీటర్లను 200 లీటర్ల నీటిలో కలిపి పిచికారీ చేయండి ",2023-08-10T17:57:13.763,2023,8
TELANGANA,VIKARABAD,DOULTABAD,NA,HORTICULTURE,Flowers,Marigold,Nutrient Management,FARMER ASKED QUERY ON NUTRIENT MANAGEMENT IN MARIGOLD?,పొటాషియం  నైట్రేట్  13-0-45 @ 5 గ్రాములు లీటరు నీటికి కలిపి  పిచికారీ చేయండి .,2023-08-10T17:58:35.01,2023,8
TELANGANA,KAMAREDDY,MADNUR,NA,AGRICULTURE,Others,Others,Weather,Farmer asked query on Weather,"మీ ప్రాంతములో వాతావరణం పొడిగా ఉంటుంది ,జల్లులు పడే అవకాశం లేదు ",2023-08-10T18:08:09.007,2023,8
TELANGANA,MAHABOOBNAGAR,MARIKAL,NA,AGRICULTURE,Others,Others,Weather,Farmer asked query on Weather,"మీ ప్రాంతములో వాతావరణం పొడిగా ఉంటుంది ,జల్లులు పడే అవకాశం లేదు ",2023-08-10T18:09:58.02,2023,8
TELANGANA,PEDDAPALLI,PEDDAPALLI,NA,AGRICULTURE,Cereals,Paddy (Dhan),	Plant Protection	,PADDY LEAF BLIGHT MANAGEMENT ,( కార్బెండజిం + మాంకోజెబ్ ) 400 గ్రాములు / 200 లీటర్ల నీటికి చొప్పున కలిపి ఒక ఎకరాకు పిచికారి చేయాలి,2023-08-10T18:38:20.583,2023,8
TELANGANA,KAMAREDDY,GANDHARI,NA,AGRICULTURE,Others,Others,Weather,Farmer asked query on Weather, మీ ప్రాంతములో వాతావరణం మబ్బులుగా ఉంటుంది.జల్లులు  పడే అవకాశం ఉంది. ,2023-08-10T18:39:12.423,2023,8
TELANGANA,NALGONDA,GURRAMPODE,NA,AGRICULTURE,Cereals,Paddy (Dhan),Weed Management,PADDY WEED MANAGEMENT , బిస్ పైరిబాక్ సోడియం (నామినీ గోల్డ్)   100  మిల్లి లీటర్లు /200 లీటర్ల నీటికి చొప్పున కలిపి ఒక ఎకరాకు పిచికారి చేయాలి,2023-08-10T18:42:18.287,2023,8
TELANGANA,BHADRADRI KOTHAGUDEM,TEKULAPALLY,NA,HORTICULTURE,Vegetables,Chillies,Bio-Pesticides and Bio-Fertilizers,FARMER ASKED QUERY ON TRICODERMA VIRIDAE FORMULATION PREPARATION FOR CHILLI CROP?,NEEM POWDER-10KG+COW DUNG-90KG+TRICODERMA VIRIDAE-2KG MIX AND COVER WITH GUNNY BAG AND SPRINKLE WATER EVERY DAY AND APPLY AFTER 15 DAYS IN MAIN FIELD,2023-08-10T18:43:39.953,2023,8
TELANGANA,KHAMMAM,THALLADA,NA,AGRICULTURE,Pulses,Black Gram (urd bean),Nutrient Management,FARMER ASKED QUERY ON NUTRIENT MANAGEMENT IN BLACK GRAM?,స్ప్రే  NPK 19-19-19 @ 5 గ్రాములు లీటరు నీటికి కలిపి  పిచికారీ చేయండి ,2023-08-10T18:44:00.53,2023,8
TELANGANA,SIDDIPET,CHERIYAL,NA,AGRICULTURE,Others,Others,Weather,Farmer asked query on Weather, మీ ప్రాంతములో వాతావరణం మబ్బులుగా ఉంటుంది.జల్లులు  పడే అవకాశం ఉంది. ,2023-08-10T18:55:39.123,2023,8
TELANGANA,SIDDIPET,MADDUR,NA,AGRICULTURE,Others,Others,Weather,Farmer asked query on Weather,"మీ ప్రాంతములో వాతావరణం పొడిగా ఉంటుంది ,జల్లులు పడే అవకాశం ఉంది",2023-08-10T18:58:55.237,2023,8
TELANGANA,KAMAREDDY,BIRKOOR,NA,AGRICULTURE,Others,Others,Weather,Farmer asked query on Weather, మీ ప్రాంతములో వాతావరణం మబ్బులుగా ఉంటుంది.జల్లులు  పడే అవకాశం ఉంది. ,2023-08-10T19:05:08.8,2023,8
TELANGANA,NALGONDA,MUNUGODE,NA,AGRICULTURE,Others,Others,Weather,Farmer asked query on Weather,"మీ ప్రాంతములో వాతావరణం ఎండా మబ్బులుగా ఉంటుంది కానీ జల్లులు పడే అవకాశం కలదు.
",2023-08-10T19:06:44.693,2023,8
TELANGANA,KAMAREDDY,MADNUR,NA,AGRICULTURE,Others,Others,Weather,Farmer asked query on Weather, మీ ప్రాంతములో వాతావరణం మబ్బులుగా ఉంటుంది.జల్లులు  పడే అవకాశం ఉంది. ,2023-08-10T16:41:17.07,2023,8
