StateName,DistrictName,BlockName,Season,Sector,Category,Crop,QueryType,QueryText,KccAns,CreatedOn,year,month
TELANGANA,MAHABUBABAD,MARIPEDA,NA,HORTICULTURE,Vegetables,Chillies,	Plant Protection	,SUCKING PEST MANAGEMENT IN CHILI CROP ,"RECOMMENDED TO SPRAY AZADIRHACHTIN ( NEEM SEED KERNAL EXTRACT )  1 LITRE  /200 LITRES OF WATER /ACRE +RECOMMENDED TO SPRAY ACETAMIPRID(PRIDE)   40 GRAMS  /200 LITRES OF WATER /ACRE 
అసిటామిప్రైడ్   40 గ్రాములు   / 200 లీటర్ల నీటికి చొప్పున కలిపి ఒక ఎకరాకు పిచికారి చేయాలి ",2023-03-02T12:08:41.65,2023,3
TELANGANA,MAHABUBABAD,MARIPEDA,NA,HORTICULTURE,Vegetables,Chillies,	Plant Protection	,POWDERY MILDEW MANAGEMENT  IN CHILI CROP,"RECOMMENDED TO SPRAY DINOCAP  (KARATHANE) 200 ML /200 LITRES OF WATER / ACRE   
డైనోక్యాప్ 200  మిల్లి లీటర్లు  /200 లీటర్ల నీటికి చొప్పున కలిపి  ఎకరాకు పిచికారి చేయాలి",2023-03-02T12:10:17.93,2023,3
TELANGANA,WARANGAL RURAL,PARVATHAGIRI,NA,AGRICULTURE,Others,Others,Credit,PM KISAN SAMMAN NIDHI 13TH INSTALLMENT STATUS,-CONTACT YOUR MANDAL AGRICULTURE OFFICER FOR MORE DETAILS,2023-03-02T12:28:20.07,2023,3
TELANGANA,NIZAMABAD,MORTAD,NA,AGRICULTURE,Cereals,Paddy (Dhan),	Plant Protection	,STEM BORER MANAGEMENT IN PADDY CROP ,RECOMMENDED TO SPRAY Cartap hydrochloride  (CADAN) 400GM/200 LITRES OF WATER / ACRE   ,2023-03-02T12:52:41.273,2023,3
TELANGANA,RAJANNA SIRCILLA,THANGALLAPALLI,NA,AGRICULTURE,Cereals,Paddy (Dhan),	Plant Protection	,stem borer management in paddy,కార్టాప్ హైడ్రోక్లోరైడ్ 400 గ్రాములు   / 200 లీటర్ల నీటికి చొప్పున  కలిపి ఒక ఎకరాకు పిచికారి చేయాలి.   ,2023-03-02T13:19:51.653,2023,3
TELANGANA,JOGULAMBA GADWAL,MALDAKAL,NA,AGRICULTURE,Millets,FingerMillet  (Ragi/Mandika),Cultural Practices,farmer asked millet research contact number ," contact number  -8008404874,08540-228646",2023-03-03T11:24:06.323,2023,3
TELANGANA,JOGULAMBA GADWAL,MALDAKAL,NA,AGRICULTURE,Millets,FingerMillet  (Ragi/Mandika),Cultural Practices,farmer asked millet research contact number ," contact number  -8008404874,08540-228646",2023-03-03T11:24:11.237,2023,3
TELANGANA,JOGULAMBA GADWAL,MALDAKAL,NA,AGRICULTURE,Millets,FingerMillet  (Ragi/Mandika),Cultural Practices,farmer asked millet research contact number ," contact number  -8008404874,08540-228646",2023-03-03T11:24:13.5,2023,3
TELANGANA,KAMAREDDY,BANSWADA,NA,AGRICULTURE,Cereals,Paddy (Dhan),	Plant Protection	, FARMER ASKED QUERY ON RICE BLAST MANAGEMENT IN PADDY,"RECOMMENDED TO SPRAY ISOPROTHIOLANE (FUJI ONE) 40% EC 250ML/200 LITRES OF WATER /ACRE – (ONLY RICE BLAST )
వరిలో అగ్గితెగులు నివారణకు గాను ఇసోప్రోతయోలోన్  250మిల్లి లీటర్లు ఒక ఎకరానికి పిచికారీ చేసుకోవాలి ",2023-03-03T12:26:22.457,2023,3
TELANGANA,WARANGAL,HANAMKONDA,NA,HORTICULTURE,Vegetables,Ridge Gourd,Cultural Practices,RIDGE GOURD WEED MANAGEMENT ,క్విజలోఫాప్-పి -ఇథైల్ 400  మిల్లి లీటర్లు (టర్గా సూపర్)/200 లీటర్ల నీటికి చొప్పున కలిపి ఒక ఎకరాకు పిచికారి చేయాలి,2023-03-02T16:55:21.77,2023,3
TELANGANA,KUMARAMBHEEM ASIFABAD,PENCHIKALPET,NA,AGRICULTURE,Cereals,Paddy (Dhan),	Plant Protection	,Bacterial Leaf Blight in paddy,RECOMMENDED  TO SPRAY STREPTOCYCLINE   20 GRAM  / 200 LITRES OF WATER /ACRE ,2023-03-02T16:59:02.663,2023,3
TELANGANA,KARIMNAGAR,CHOPPADANDI,NA,AGRICULTURE,Cereals,Paddy (Dhan),	Plant Protection	,FARMER ASKED QUERY ON GANDHI BUG CONTROL IN PADDY,క్లోరోఫైరిఫాస్   500 మిల్లి లీటర్లు  / 200 లీటర్ల నీటికి చొప్పున కలిపి  ఒక ఎకరాకు పిచికారి చేయాలి,2023-03-02T16:59:37.327,2023,3
TELANGANA,NIRMAL,BHAINSA,NA,AGRICULTURE,Oilseeds,Sesame (Gingelly/Til)/Sesamum,	Plant Protection	,SESAME SUCKING PEST MANAGEMENT ,ఫిప్రోనిల్ 400 మిల్లి లీటర్లు  / 200 లీటర్ల నీటికి చొప్పున కలిపి ఒక ఎకరాకు పిచికారి చేయాలి   ,2023-03-02T17:00:57.943,2023,3
TELANGANA,SIDDIPET,SIDDIPET,NA,AGRICULTURE,Cereals,Paddy (Dhan),Nutrient Management,FARMER ASKED QUERY ON NUTRIENT MANAGEMENT IN PADDY,"RECOMMENDED TO SPRAY POTASSIUM NITRATE  (Multi K) 13-0-45 @ 5 GRAMS/1 LITER OF WATER (1KG/ACRE/200 LITS OF WATER)
పొటాషియం  నైట్రేట్  13-0-45 @ 5 గ్రాములు లీటరు నీటికి కలిపి  పిచికారీ చేయండి 
                                                       OR
RECOMMENDED TO SPRAY NPK 19-19-19 MIXTURE  5 GRAMS/1 LITRE OF 19-19-19
WATER స్ప్రే  NPK 19-19-19 @ 5 గ్రాములు లీటరు నీటికి కలిపి  పిచికారీ చేయండి ",2023-03-02T17:03:34.253,2023,3
TELANGANA,MAHABUBABAD,DORNAKAL,NA,HORTICULTURE,Plantation Crops,Oil palm,Cultural Practices,FARMER ASKED QUERY ON OIL PALM CULTIVATION,"పొలం ను దున్నిన తరువత ఆయిల్ పామ్ వేసుకోండి. పూర్తి సమాచారం కోసం హార్టికల్చర్ అధికారి ని కలవండి.
 ",2023-03-02T17:14:53.673,2023,3
TELANGANA,PEDDAPALLI,MUTHARAM (MAHADEVPUR),NA,AGRICULTURE,Cereals,Paddy (Dhan),	Plant Protection	,FARMER ASKED QUERY ON DISEASE MANAGEMENT IN PADDY,"RECOMMENDED TO SPRAY VALIDAMYCIN  (SEATHMAR) 400 ML /200 LITRES OF WATER / ACRE  
 వాలిడామైసిన్  400 మిల్లి లీటర్లు  /200 లీటర్ల నీటికి చొప్పున కలిపి  ఎకరాకు పిచికారి చేయాలి
",2023-03-02T19:06:55.303,2023,3
TELANGANA,NIRMAL,NIRMAL URBAN,NA,AGRICULTURE,Cereals,Paddy (Dhan),Nutrient Management,PADDY NUTRIENT MANAGEMENT ;-,"RECOMMENDED TO SPRAY NPK 19-19-19 MIXTURE  5 GRAMS/1 LITRE OF WATER 
",2023-03-02T14:38:16.703,2023,3
TELANGANA,VIKARABAD,VIKARABAD,NA,HORTICULTURE,Flowers,Lilliums,	Plant Protection	,BACTERIAL LEAF BLIGHT MANAGEMENT IN LILI CROP," RECOMMENDED  TO SPRAY COPPER OXY CHLORIDE  600 GRAMS +STREPTOCYCLINE   20 GRAM  / 200 LITRES OF WATER /ACRE  
కాపర్ ఆక్సీక్లోరైడ్   600  గ్రాములు + స్టెఫ్టోసైక్లిన్ 20  గ్రాములు /200 లీటర్ల నీటికి చొప్పున  పిచికారి చేయాలి",2023-03-03T09:12:55.73,2023,3
TELANGANA,VIKARABAD,VIKARABAD,NA,HORTICULTURE,Flowers,Lilliums,	Plant Protection	,BACTERIAL LEAF BLIGHT MANAGEMENT IN LILI CROP," RECOMMENDED  TO SPRAY COPPER OXY CHLORIDE  600 GRAMS +STREPTOCYCLINE   20 GRAM  / 200 LITRES OF WATER /ACRE  
కాపర్ ఆక్సీక్లోరైడ్   600  గ్రాములు + స్టెఫ్టోసైక్లిన్ 20  గ్రాములు /200 లీటర్ల నీటికి చొప్పున  పిచికారి చేయాలి",2023-03-03T09:13:02.517,2023,3
TELANGANA,PEDDAPALLI,SULTHANABAD,NA,AGRICULTURE,Cereals,Paddy (Dhan),	Plant Protection	, FARMER ASKED QUERY ON RICE BLAST MANAGEMENT IN PADDY," -RECOMMENDED TO SPRAY TRICYCLAZOLE + MANCOZEB (MERGER) 400 GRAMS/200 LITRES OF WATER /ACRE   
ట్రైసైక్లోజోల్ + మాంకోజెబ్ 400 గ్రాములు /200 లీటర్ల నీటికి చొప్పున కలిపి  ఒక ఎకరాకు పిచికారి చేయాలి  
-RECOMMENDED TO SPRAY TRICYCLAZOL  (BHEEM),(SIVIC)120 GM /200 LITRES OF WATER / ACRE  
ట్రైసైక్లోజోల్   120  గ్రాములు   / 200 లీటర్ల నీటికి చొప్పున కలిపి ఒక ఎకరాకు పిచికారి చేయాలి 
",2023-03-03T09:14:13.887,2023,3
TELANGANA,NALGONDA,NALGONDA,NA,AGRICULTURE,Others,Others,Credit,PM KISAN SAMMAN NIDHI 13TH INSTALLMENT STATUS,-CONTACT YOUR MANDAL AGRICULTURE OFFICER FOR MORE DETAILS,2023-03-03T09:31:14.987,2023,3
TELANGANA,KHAMMAM,KALLUR,NA,AGRICULTURE,Cereals,Paddy (Dhan),	Plant Protection	,BLAST AND FALSE SMUT MANAGEMENT IN PADDY CROP, RECOMMENDED TO SPRAY 10.7% w/wPropiconazole+34.2% w/w SETricyclazole,2023-03-03T10:03:43.417,2023,3
TELANGANA,KHAMMAM,KALLUR,NA,AGRICULTURE,Cereals,Paddy (Dhan),	Plant Protection	,BLAST AND FALSE SMUT MANAGEMENT IN PADDY CROP, RECOMMENDED TO SPRAY 10.7% w/wPropiconazole+34.2% w/w SETricyclazole,2023-03-03T10:03:44.07,2023,3
TELANGANA,KAMAREDDY,BIBIPET,NA,AGRICULTURE,Cereals,Paddy (Dhan),Weed Management,PADDY  WEED MANAGEMENT ;-,NO WEEDICIDE RECOMMENDED TO SPRAY IN THIS CROP STAGE ,2023-03-02T15:10:24.62,2023,3
TELANGANA,NIRMAL,PEMBI,NA,AGRICULTURE,Oilseeds,Sesame (Gingelly/Til)/Sesamum,Weed Management,Weed management in sesamum,RECOMMENDED TO SPRAY Propaquizapop ( AGIL)  250 ml /  200 LITRES OF WATER PER ACRE  ,2023-03-02T15:32:09.87,2023,3
TELANGANA,SANGAREDDY,KOHIR,NA,HORTICULTURE,Vegetables,Drum Stick,	Plant Protection	,Sucking pests on drum stick,RECOMMENDED TO SPRAY FIPRONIL (REGENT) 400 ML / 200 LITRES OF WATER /ACRE  ,2023-03-02T15:37:07.857,2023,3
TELANGANA,SIDDIPET,BEJJANKI,NA,AGRICULTURE,Cereals,Paddy (Dhan),	Plant Protection	,FARMER ASKED QUERY ON BORER CONTROL IN PADDY,RECOMMENDED TO SPRAY Cartap hydrochloride  (CADAN) 400GM/200 LITRES OF WATER / ACRE   ,2023-03-02T15:46:15.783,2023,3
TELANGANA,KUMARAMBHEEM ASIFABAD,DAHEGAON,NA,AGRICULTURE,Cereals,Paddy (Dhan),Nutrient Management, FARMER ASKED QUERY ON NUTREINT MANAGEMENT IN PADDY,RECOMMENDED TO SPRAY NPK 19-19-19 MIXTURE  5 GRAMS/1 LITRE OF WATER (1KG/ACRE) స్ప్రే  NPK 19-19-19 @ 5 గ్రాములు లీటరు నీటికి కలిపి  పిచికారీ చేయండి ,2023-03-02T16:11:10.383,2023,3
TELANGANA,PEDDAPALLI,ELIGAID,NA,AGRICULTURE,Cereals,Paddy (Dhan),	Plant Protection	,PADDY LEAF BLIGHT MANAGEMENT  ,( కార్బెండజిం + మాంకోజెబ్ ) 400 గ్రాములు / 200 లీటర్ల నీటికి చొప్పున కలిపి ఒక ఎకరాకు పిచికారి చేయాలి.,2023-03-02T16:24:30.637,2023,3
TELANGANA,SURYAPET,MELLA CHERVU,NA,AGRICULTURE,Cereals,Paddy (Dhan),Nutrient Management,FARMER ASKED QUERY ON NUTRIENT MANAGEMENT IN PADDY 55 DAYS CROP, అగ్రోమిం మాక్స్ @౩గ్రాములు ఒక లీటర్ నీటికి.(అగ్రోమింమ్యాక్స్ ఎకరానికి 600 గ్రాములు 200 లీటర్ల నీటికి కలిపి పిచికారీ చేయాలి )                                                             ,2023-03-02T16:31:01.693,2023,3
TELANGANA,WARANGAL RURAL,NEKKONDA,NA,HORTICULTURE,Vegetables,Chillies,Market Information,Farmer asked price detail of Dry Chillies in Khammam mandi.,"28/02/2023
Mandi  : GUNTUR
Commodity : Dry Chillies
(Modal Price): 20000/Quintal
(MAX  Price): 36000/Quintal
",2023-03-02T16:34:00.013,2023,3
TELANGANA,NALGONDA,NAMPALLY,NA,AGRICULTURE,Cereals,Paddy (Dhan),Fertilizer Use and Availability,FERTILIZER MANAGEMENT IN PADDY CROP,FERTILIZER MANAGEMENT IN PADDY CROP=30 KG UREA +20 KG MOP PER ACRE ,2023-03-03T10:29:25.05,2023,3
TELANGANA,JAGTIAL,0   ,NA,AGRICULTURE,Cereals,Paddy (Dhan),	Plant Protection	,"FARMER ASKED QUERY ON GANDHI BUG MANAGEMENT IN PADDY

","RECOMMENDED TO SPRAY  CHLORPYRIFOS  (CORABON/PREDATOR) 500 ML/200 LITRES OF WATER / ACRE
 క్లోరోఫైరిఫాస్   500 మిల్లి లీటర్లు  / 200 లీటర్ల నీటికి చొప్పున కలిపి  ఒక ఎకరాకు పిచికారి చేయాలి ",2023-03-03T10:53:11.71,2023,3
TELANGANA,RAJANNA SIRCILLA,CHANDURTHI,NA,AGRICULTURE,Others,Others,Government Schemes,PM KISAN SAMMAN NIDHI 13TH INSTALLMENT STATUS,-CONTACT YOUR MANDAL AGRICULTURE OFFICER FOR MORE DETAILS,2023-03-02T13:31:27.653,2023,3
TELANGANA,WARANGAL RURAL,NEKKONDA,NA,AGRICULTURE,Others,Others,Market Information,Farmer asked price detail of Cotton in Warangal mandi.,"01/03/2023
Mandi  : Warangal
Commodity : Cotton
(Modal Price): 7100/Quintal",2023-03-02T13:48:34.337,2023,3
TELANGANA,YADADRI BHUVANAGIRI,BOMMALA RAMARAM,NA,AGRICULTURE,Cereals,Paddy (Dhan),Market Information,Farmer asked price detail of Paddy(Dhan)(Common) in Ghanpur mandi.,"27/02/2023
Mandi  : Ghanpur
Commodity : Paddy(Dhan)(Common)
(Modal Price): 2060/Quintal",2023-03-02T13:53:56.083,2023,3
TELANGANA,KARIMNAGAR,VEENAVANKA,NA,AGRICULTURE,Cereals,Paddy (Dhan),	Plant Protection	,FARMER ASKED QUERY ON CALDAN AND Z-17 MIXING SPRAY IN PADDY,NO RECOMMNDED TO MIXING OF CALDAN AND Z-17 SPRAY IN PADDY,2023-03-02T14:09:07.703,2023,3
TELANGANA,MAHABOOBNAGAR,NARAYANPET,NA,HORTICULTURE,Vegetables,Bhindi(Okra/Ladysfinger),Nutrient Management,BHINDI NUTRIENT MANAGEMENT  ,స్ప్రే  NPK 19-19-19 @ 5 గ్రాములు+ అగ్రోమిం మాక్స్ @౩గ్రాములు లీటరు నీటికి కలిపి  పిచికారీ చేయండి ,2023-03-02T14:15:24.14,2023,3
TELANGANA,SURYAPET,NAGARAM,NA,HORTICULTURE,Vegetables,Chillies,	Plant Protection	, FARMER ASKED QUERY ON MITE MANAGEMENT IN CHILLI,"RECOMMENDED TO SPRAY PROPARGITE (OMITE/SIMBA) 200 ML /200 LITRES OF WATER / ACRE  
ప్రాపర్గైట్  200  మిల్లి లీటర్లు  /200 లీటర్ల నీటికి చొప్పున కలిపి ఎకరాకు పిచికారి చేయాలి",2023-03-01T11:50:00.923,2023,3
TELANGANA,WARANGAL,INAVOLU,NA,AGRICULTURE,Cereals,Paddy (Dhan),Nutrient Management,FARMER ASKED QUERY ON NUTRIENT MANAGEMENT IN PADDY,"PADDY FERTILISER:  RECOMMENDED TO APPLY SINGLE SUPER PHOSPHATE    150KGS +  UREA   78KGS  +  MURATE OF POTASH 40 KGS  /ACRE  
 సింగిల్ సూపర్  ఫాస్ఫేట్ 150 కిలోలు  + యూరియ  78 కిలోలు  +  మ్యూరేట్  ఆఫ్ పోటాష్  40  కిలోలు   / 1 ఎకరా  కు వేయాలి 
",2023-03-01T08:12:17.383,2023,3
TELANGANA,KAMAREDDY,LINGAMPET,NA,AGRICULTURE,Cereals,Paddy (Dhan),Nutrient Management,FARMERS ASKED QUERY ON NUTRIENT MANAGEMENT IN PADDY,"RECOMMENDED TO SPRAY AGROMINIMAX 3 GRAMS /1 LITER OF WATER 
 అగ్రోమిం మాక్స్ @౩గ్రాములు ఒక లీటర్ నీటికి.
అగ్రోమింమ్యాక్స్ ఎకరానికి 600 గ్రాములు 200 లీటర్ల నీటికి కలిపి పిచికారీ చేయాలి    ",2023-03-01T08:40:51.457,2023,3
TELANGANA,KUMARAMBHEEM ASIFABAD,KAGAZNAGAR,NA,HORTICULTURE,Vegetables,Onion,Cultural Practices, FARMER ASKED QUERY ON WEED MANAGEMENT IN ONION 15-20 DAYS CROP,RECOMMENDED TO SPRAY QUIZALOFOP ETHYL (TARGA SUPER) 400 ML/200 LITERS OF WATER క్విజలోఫాప్ ఇథైల్ 400  మిల్లి లీటర్లు (టర్గా సూపర్)/200 లీటర్ల నీటికి చొప్పున కలిపి ఒక ఎకరాకు పిచికారి చేయాలి,2023-03-01T10:28:26.88,2023,3
TELANGANA,WARANGAL,ELKATHURTHI,NA,AGRICULTURE,Cereals,Paddy (Dhan),	Plant Protection	,FARMER ASKED QUERY ON DISEASE MANAGEMENT IN PADDY,మీరు వరి పంటలో తెగులు ఉంటే కలుపు మందు స్ప్రే చేసుకోండి.,2023-03-01T10:55:54.047,2023,3
TELANGANA,NIRMAL,SARANGAPUR,NA,AGRICULTURE,Cereals,Paddy (Dhan),Cultural Practices,PADDY   WEED MANAGEMENT ;-,"RECOMMENDED TO SPRAY BISPYRIBAC SODIUM  100 ML/200 LITRES OF WATER  PER ACRE 
",2023-03-01T10:58:49.047,2023,3
TELANGANA,NALGONDA,NALGONDA,NA,HORTICULTURE,Vegetables,Cabbage,	Plant Protection	,FARMER ASKED QUERY ON CATERPILLAR/BORER MANAGEMENT IN CABBAGE,"RECOMMENDED TO SPRAY    NOVALURAN  (REMON) 200 ML /200 LITRES OF WATER / ACRE  
నొవాల్యురాన్  300 మిల్లి లీటర్లు   / 300 లీటర్ల నీటికి చొప్పున కలిపి ఎకరాకు పిచికారి చేయాలి",2023-03-01T10:59:10.853,2023,3
TELANGANA,JAYASHANKAR BHUPALAPALLY,TADVAI,NA,AGRICULTURE,Others,Others,Credit,--PM KISAN SAMMAN NIDHI 13TH INSTALLMENT STATUS,-CONTACT YOUR MANDAL AGRICULTURE OFFICER FOR MORE DETAILS,2023-03-02T09:31:33.843,2023,3
TELANGANA,SIDDIPET,MIRDODDI,NA,AGRICULTURE,Millets,Maize (Makka),Fertilizer Use and Availability,"FERTIGATION  in maize 
",recommended to apply mop-25kg/hectare ,2023-03-05T21:22:39.937,2023,3
TELANGANA,ADILABAD,BELA,NA,AGRICULTURE,Fiber Crops,Cotton (Kapas),Market Information,Farmer asked price detail of Cotton in Laxettipet mandi.,"03/03/2023
Mandi  : Laxettipet
Commodity : Cotton
(Modal Price): 7400/Quintal",2023-03-05T21:46:42.387,2023,3
TELANGANA,JANGAON,KODAKANDLA,NA,HORTICULTURE,Vegetables,Chillies,Nutrient Management,FRUIT dropping management in chilli,RECOMMENDED TO SPRAY NAPTHALIN ACETIC ACID (PLANOFIX)50 ML/ 200 LITRES OF WATER /ACRE  ,2023-03-05T21:55:37.367,2023,3
TELANGANA,PEDDAPALLI,ELIGAID,NA,AGRICULTURE,Cereals,Paddy (Dhan),	Plant Protection	,STEM BORER MANAGEMENT IN PADDY,క్లోరాంత్రినిప్రోల్ 60 మిల్లి లీటర్లు   / 200 లీటర్ల నీటికి చొప్పున కలిపి ఒక ఎకరాకు పిచికారి చేయాలి.,2023-03-06T07:39:46.287,2023,3
