StateName,DistrictName,BlockName,Season,Sector,Category,Crop,QueryType,QueryText,KccAns,CreatedOn,year,month
TELANGANA,NALGONDA,TRIPURARAM,NA,AGRICULTURE,Cereals,Paddy (Dhan),	Plant Protection	,Panicle mite in paddy,RECOMMENDED TO SPRAY SPIROMESIFEN (OBERON) 200ML /150 LITRES OF WATER /ACRE ,2023-04-06T11:23:25.38,2023,4
TELANGANA,NALGONDA,TRIPURARAM,NA,AGRICULTURE,Cereals,Paddy (Dhan),	Plant Protection	,paddy brown plant hopper management ,"RECOMMENDED TO SPRAY  PYMETROZINE   100 GRAMS /200 LITRES OF WATER/ ACRE       
ఫైమెట్రోజిన్  100  గ్రాములు   / 200 లీటర్ల నీటికి చొప్పున కలిపిఒక ఎకరాకు పిచికారి చేయాలి ",2023-04-06T18:17:46.57,2023,4
TELANGANA,KAMAREDDY,PEDDA KONDAPGAL,NA,AGRICULTURE,Others,Others,Weather,Farmer asked query on Weather,మీ ప్రాంతములో వాతావరణం మబ్బులుగా ఉంటుంది.వర్షం పడే అవకాశం ఉంది. ,2023-04-06T18:27:41.48,2023,4
TELANGANA,NALGONDA,ANUMULA,NA,HORTICULTURE,Vegetables,Cucumber,	Plant Protection	,cucumber leaf eating caterpillar management ," RECOMMENDED TO SPRAY CHLORPYRIFOS (CORABON/PREDATOR) 500 ML/200 NLITRES OF WATER / ACRE
 క్లోరోఫైరిఫాస్   500 మిల్లి లీటర్లు  / 200 లీటర్ల నీటికి చొప్పున కలిపి  ఒక ఎకరాకు పిచికారి చేయాలి ",2023-04-06T18:49:36.697,2023,4
TELANGANA,NIRMAL,DILAWARPUR,NA,AGRICULTURE,Others,Others,Weather,Farmer asked query on Weather,"WEATHER REPORT : CLOUDY WEATHER ,CHANCE OF RAIN IN YOUR AREA 
మీ ప్రాంతములో వాతావరణం మబ్బులుగా ఉంటుంది.వర్షం పడే అవకాశం ఉంది. ",2023-04-06T20:21:26.603,2023,4
TELANGANA,KHAMMAM,KAMEPALLY,NA,AGRICULTURE,Others,Others,Weather,Farmer asked query on Weather,"WEATHER REPORT : CLOUDY WEATHER ,CHANCE OF RAIN IN YOUR AREA 
మీ ప్రాంతములో వాతావరణం మబ్బులుగా ఉంటుంది.వర్షం పడే అవకాశం ఉంది. ",2023-04-06T20:56:39.55,2023,4
TELANGANA,KHAMMAM,KAMEPALLY,NA,AGRICULTURE,Others,Others,Weather,Farmer asked query on Weather,మీ ప్రాంతములో వాతావరణం మబ్బులుగా ఉంటుంది,2023-04-05T16:55:54.397,2023,4
TELANGANA,MEDAK,CHEGUNTA,NA,AGRICULTURE,Others,Others,Weather,Farmer asked query on Weather,మీ ప్రాంతం లో వాతవర్ణం మబ్బులుగా ఉంటుంది జల్లులు పడే అవకాశం ఉంది   ,2023-04-05T16:56:42.227,2023,4
TELANGANA,JAYASHANKAR BHUPALAPALLY,REGONDA,NA,AGRICULTURE,Others,Others,Weather,Farmer asked query on Weather,మీ ప్రాంతములో వాతావరణం మబ్బులుగా ఉంటుంది . వర్షం పడే అవకాశం ఉంది. ,2023-04-06T16:14:59.813,2023,4
TELANGANA,PEDDAPALLI,ELIGAID,NA,AGRICULTURE,Others,Others,Weather,Farmer asked query on Weather,"WEATHER REPORT : CLOUDY WEATHER ,CHANCE OF RAIN IN YOUR AREA 
మీ ప్రాంతములో వాతావరణం మబ్బులుగా ఉంటుంది.వర్షం పడే అవకాశం ఉంది. ",2023-04-06T16:35:43.457,2023,4
TELANGANA,JOGULAMBA GADWAL,ITIKYAL,NA,AGRICULTURE,Others,Others,Weather,Farmer asked query on Weather,"
మీ ప్రాంతములో వాతావరణం మబ్బులుగా ఉంటుంది",2023-04-06T16:39:30.407,2023,4
TELANGANA,KARIMNAGAR,SAIDAPUR,NA,AGRICULTURE,Cereals,Paddy (Dhan),Seeds,paddy seed rate for broadcasting ,paddy seed rate for broadcasting : 8-10 kg/acre ,2023-04-06T17:06:13.943,2023,4
TELANGANA,NALGONDA,MUNUGODE,NA,AGRICULTURE,Others,Others,Market Information,Farmer asked price detail of Cotton in Warangal mandi.,"04/04/2023
Mandi  : Warangal
Commodity : Cotton
(Modal Price): 7200/Quintal",2023-04-06T17:06:21.01,2023,4
TELANGANA,SIDDIPET,BEJANKI,NA,AGRICULTURE,Others,Others,Weather,Farmer asked query on Weather,మీ ప్రాంతములో వాతావరణం మబ్బులుగా ఉంటుంది.వర్షం పడే అవకాశం ఉంది. ,2023-04-06T17:25:09.433,2023,4
TELANGANA,KARIMNAGAR,THIMMAPUR (L.M.D.),NA,AGRICULTURE,Others,Others,Weather,Farmer asked query on Weather,3 . మీ  ప్రాంతం లో ఈ రోజు  ఉరుములు కూడిన వర్షం కలిగే అవకాశం కలదు. ,2023-04-06T14:39:15.733,2023,4
TELANGANA,SIDDIPET,DUBBAK,NA,AGRICULTURE,Others,Others,Weather,Farmer asked query on Weather, మీ  ప్రాంతం లో ఈ రోజు  ఉరుములు కూడిన వర్షం కలిగే అవకాశం కలదు. ,2023-04-06T14:45:44.597,2023,4
TELANGANA,NIRMAL,KHANAPUR,NA,AGRICULTURE,Oilseeds,Sesame (Gingelly/Til)/Sesamum,	Plant Protection	,FARMER ASKED QUERY ON MEALYBUG IN SESAME,"RECOMMENDED TO SPRAY ACEPHATE(ARTHIN) 300 GRAMS/ 200 LITRES OF WATER / ACRE 
అసిపేట్ 300 గ్రాములు / 200 లీటర్ల నీటికి చొప్పున కలిపి ఒక ఎకరాకు పిచికారి చేయాలి ",2023-04-06T14:50:37.46,2023,4
TELANGANA,JANGAON,KODAKANDLA,NA,AGRICULTURE,Others,Others,Weather,Farmer asked query on Weather,మీ ప్రాంతం లో వాతవర్ణం మబ్బులుగా ఉంటుంది జల్లులు పడే అవకాశం ఉంది   ,2023-04-05T17:49:05.28,2023,4
TELANGANA,MAHABOOBNAGAR,NARAYANPET,NA,AGRICULTURE,Cereals,Paddy (Dhan),	Plant Protection	,NECK BLAST MANAGEMENT IN PADDY ,RECOMMENDED TO  SPRAY  Isoprothiolane 40% EC  250-300 ML/200 LITRES OF WATER /ACRE ,2023-04-05T17:51:34.7,2023,4
TELANGANA,JANGAON,KODAKANDLA,NA,AGRICULTURE,Others,Others,Weather,Farmer asked query on Weather,మీ ప్రాంతములో వాతావరణం మబ్బులుగా ఉంటుంది,2023-04-05T17:53:39.187,2023,4
TELANGANA,NAGARKURNOOL,AMRABAD,NA,HORTICULTURE,Vegetables,Chillies,Seeds and Planting Material,chili seed treatment management ,recommended to apply seed treatment trisodium orthophosphate 150 gram/ 1 kg of seed ,2023-04-06T17:47:11.383,2023,4
TELANGANA,JANGAON,GHANPUR(STATION),NA,HORTICULTURE,Vegetables,Brinjal,Cultural Practices,brinjal sowing time ,brinjal sowing time : February to march ,2023-04-05T21:50:06.343,2023,4
TELANGANA,KUMARAMBHEEM ASIFABAD,REBBENA,NA,AGRICULTURE,Cereals,Paddy (Dhan),	Plant Protection	,"FARMER ASKED QUERY ON STEM BORER/CATERPILLAR CONTROL IN PADDY
","RECOMMENDED TO SPRAY CARTAP HYDROCHLORIDE (CELDAN) 400 GRAMS/ 200 LITRES OF WATER / ACRE
(OR)  
RECOMMENDED TO SPRAY CHLORANTRANILIPROLE (CORAGIN) 60 ML/150 LITRES OF WATER / ACRE  
",2023-04-06T07:47:22.373,2023,4
TELANGANA,PEDDAPALLI,RAMAGIRI,NA,AGRICULTURE,Cereals,Paddy (Dhan),	Plant Protection	,MITES MANAGEMENT IN PADDY CROP , RECOMMENDED TO SPRAY  SPIROMESIFEN  (OBERON) 200 ML/200 LITRES OF WATER /ACRE స్పైరోమైసిఫెన్ 200 మిల్లి లీటర్లు  / 200 లీటర్ల నీటికి చొప్పున కలిపి ఎకరాకు పిచికారి చేయాలి ,2023-04-07T12:05:37.84,2023,4
TELANGANA,NIRMAL,PEMBI,NA,AGRICULTURE,Oilseeds,Sesame (Gingelly/Til)/Sesamum,	Plant Protection	,FARMER ASKED QUERY ON ROOT GRUB CONTROL IN SESAME,"RECOMMENDED TO DRENCH CHLORPYRIFOS 6 ML/1 LITRE  OF WATER 
క్లోరోఫైరిఫాస్  6 మిల్లి లీటర్లు /1 లీటరు నీటికి చొప్పున కలిపి వేర్ల దగ్గర పోయాలి 
",2023-04-07T12:13:34.16,2023,4
TELANGANA,NIZAMABAD,BODHAN,NA,AGRICULTURE,Others,Others,Weather,Farmer asked query on Weather,"THERE IS A CHANCE OF CLOUDY SHOWERS IN YOUR AREA  
 మీ ప్రాంతములో వాతావరణం మబ్బులుగా ఉంటుంది.జల్లులు  పడే అవకాశం ఉంది. ",2023-04-07T12:14:40.727,2023,4
TELANGANA,WARANGAL RURAL,NEKKONDA,NA,AGRICULTURE,Fiber Crops,Cotton (Kapas),Market Information,FARMER ASKED QUERY ON MARKET INFORMATION OF COTTON,"                                                                 Min Price	Modal Price	Max Price
TELANGANA	PEDDAPALLI	COTTON	      3,509	           7,732	        7,752
TELANGANA	KARIMNAGAR	COTTON	5,859	   7,555	        7,555
TELANGANA	SURYAPETA	COTTON	      6,459	           6,459	         6,459
",2023-04-07T12:21:05.283,2023,4
TELANGANA,NALGONDA,CHINTALAPUDI,NA,AGRICULTURE,Others,Others,Market Information,Farmer asked price detail of Cotton in Warangal mandi.,"06/04/2023
Mandi  : Warangal
Commodity : Cotton
(Modal Price): 7100/Quintal",2023-04-07T13:15:51.313,2023,4
TELANGANA,NIZAMABAD,DICHPALLE,NA,HORTICULTURE,Vegetables,Bhindi(Okra/Ladysfinger),	Plant Protection	,WHITE FLY MANAGEMENT IN BHINDI,ఇమిడాక్లోప్రిడ్  60 మిల్లి లీటర్లు /200 లీటర్ల నీటికి చొప్పున కలిపి ఒక ఎకరాకు పిచికారి చేయాలి ,2023-04-07T09:58:28.843,2023,4
TELANGANA,WARANGAL RURAL,SANGAM,NA,HORTICULTURE,Fruits,Mango,Nutrient Management,NUTRIENT MANAGEMENT IN MANGO CROP,RECOMMENDED TO SPRAY BORAX 3 GRAMS/1 LITRE OF WATER,2023-04-07T10:25:51.663,2023,4
TELANGANA,YADADRI BHUVANAGIRI,CHOUTUPPAL,NA,AGRICULTURE,Cereals,Paddy (Dhan),Nutrient Management,NUTRIENT MANAGEMENT IN PADDY ,"--RECOMMENDED TO SPRAY 13;0;45 POTASSIUM NITRATE  5 GRAMS/1 LITRE OF WATER
 13;0;45 పొటాషియం  నైట్రేట్   5 గ్రాములు ఒక లీటర్ నీటికి కలిపి  పిచికారీ చేయండి ",2023-04-07T10:44:21.49,2023,4
TELANGANA,NIZAMABAD,ARMUR,NA,AGRICULTURE,Others,Others,Weather,Farmer asked query on Weather,"CHANCE  OF CLOUDY WEATHER OCCUR IN YOUR AREA
మీ ప్రాంతములో వాతావరణం మబ్బులుగా ఉంటుంది.జల్లులు పడే అవకాశం కలదు.",2023-04-07T10:49:22.073,2023,4
TELANGANA,PEDDAPALLI,ELIGAID,NA,AGRICULTURE,Others,Others,Weather,Farmer asked query on Weather,"WEATHER REPORT : CLOUDY WEATHER ,CHANCE OF RAIN IN YOUR AREA 
మీ ప్రాంతములో వాతావరణం మబ్బులుగా ఉంటుంది.వర్షం పడే అవకాశం ఉంది. ",2023-04-07T10:52:10.833,2023,4
TELANGANA,NIRMAL,MAMDA,NA,AGRICULTURE,Oilseeds,Sesame (Gingelly/Til)/Sesamum,	Plant Protection	,ROOT ROT MANAGEMENT IN SESAME CROP,"--RECOMMENDED TO DRENCH COPPER OXY CHLORIDE  3 GRAMS / 1 LITRE OF WATER 
కాపర్ ఆక్సీక్లోరైడ్ 3 గ్రాములు / లీటర్ నీటిలో కలిపి మొక్క మొదల్ల దగ్గర పోయాలి .",2023-04-07T11:04:19.55,2023,4
TELANGANA,MAHABOOBNAGAR,CHINNACHINTAKUNTA,NA,HORTICULTURE,Vegetables,Chillies,Seeds and Planting Material,CALL DISCONNECTED DUE TO NO RESPONSE FROM  FARMER,INCOMPLETE CALL,2023-04-07T11:05:23.01,2023,4
TELANGANA,NIZAMABAD,BODHAN,NA,AGRICULTURE,Others,Others,Weather,Farmer asked query on Weather,"WEATHER REPORT : CLOUDY WEATHER ,CHANCE OF RAIN IN YOUR AREA 
మీ ప్రాంతములో వాతావరణం మబ్బులుగా ఉంటుంది.వర్షం పడే అవకాశం ఉంది. ",2023-04-07T11:26:53.833,2023,4
TELANGANA,YADADRI BHUVANAGIRI,CHOUTUPPAL,NA,AGRICULTURE,Cereals,Paddy (Dhan),Nutrient Management,NUTRIENT MANAGEMENT IN PADDY,"RECOMMENDED TO SPRAY 13;0;45 POTASSIUM NITRATE  5 GRAMS/1 LITRE OF WATER
 13;0;45 పొటాషియం  నైట్రేట్   5 గ్రాములు ఒక లీటర్ నీటికి కలిపి  పిచికారీ చేయండి ",2023-04-07T11:38:32.973,2023,4
TELANGANA,PEDDAPALLI,MUTHARAM (MAHADEVPUR),NA,AGRICULTURE,Others,Paddy (Dhan),Weather,Farmer asked query on Weather,"WEATHER INFORMATION: 
CLOUDY WEATHER, CHANCE OF SHOWERS IN YOUR AREA 
వాతావరణం మబ్బులుగా ఉంటుంది , జల్లులు పడే అవకాశం కలదు 
",2023-04-07T11:43:56.31,2023,4
TELANGANA,NALGONDA,CHINTALAPUDI,NA,AGRICULTURE,Fiber Crops,Cotton (Kapas),Market Information,Farmer asked price detail of Cotton in Warangal mandi.,"06/04/2023
Mandi  : Warangal
Commodity : Cotton
(Modal Price): 7100/Quintal",2023-04-08T10:55:11.15,2023,4
