StateName,DistrictName,BlockName,Season,Sector,Category,Crop,QueryType,QueryText,KccAns,CreatedOn,year,month
ANDHRA PRADESH,PRAKASAM,0   ,NA,AGRICULTURE,Cereals,1137,0,rice nursery cultivation,"6cents-1acre, zinc sulphate spray",2012-10-28T10:44:00,2012,10
ANDHRA PRADESH,Y S R ,0   ,NA,AGRICULTURE,Oilseeds,Groundnut (pea nut/mung phalli),0,season of groundnut cultivation,october november,2012-10-28T10:53:00,2012,10
ANDHRA PRADESH,KRISHNA,MUDINEPALLE,NA,AGRICULTURE,Pulses,Green Gram (Moong Bean/ Moong),5,asked about greengram varieties,"greengram varieties-LGG407,LGG-450,LGG 460,WGG-37,MGG-347",2012-10-28T11:36:00,2012,10
ANDHRA PRADESH,PRAKASAM,0   ,NA,AGRICULTURE,Others,Others,29,weather report,information given as per the data,2012-10-28T11:59:00,2012,10
ANDHRA PRADESH,KURNOOL,0   ,NA,AGRICULTURE,Oilseeds,"Castor (Rehri, Rendi, Arandi) ",0,leaf drying in castor,cartafhydrocloride 2g/1 lit of water,2012-10-28T11:59:00,2012,10
ANDHRA PRADESH,WEST GODAVARI,0   ,NA,AGRICULTURE,Pulses,Black Gram (urd bean),6,asked about market price of black gram,information given as per thedata,2012-10-28T11:59:00,2012,10
ANDHRA PRADESH,KURNOOL,0   ,NA,AGRICULTURE,Others,Others,Weather,asked about weather data,given as per ap agris net,2012-10-28T12:45:00,2012,10
ANDHRA PRADESH,KRISHNA,0   ,NA,AGRICULTURE,Cereals,1137,3,asked about control of stem borer in rice,spraying of cartaphydrocloride 2 grm/lit water,2012-10-28T12:45:00,2012,10
ANDHRA PRADESH,ANANTPUR,KANAGANAPALLE,NA,AGRICULTURE,Others,Others,Weather,asked about weather data,given as per ap agris net,2012-10-28T14:17:00,2012,10
ANDHRA PRADESH,GUNTUR,NARASARAOPETA,NA,AGRICULTURE,Fiber Crops,Cotton (Kapas),3,asked about fertilizer management in cotton,"suggested that for cotton hybrids 105kg urea+150kg super phosphate+40kg potash should be apllied.150kg super phosphate should be applied at the time of last ploughing,urea+potash should be applied in 3split doses 35kg urea+15kg potash in each dose at 30,60,90 days after sowing",2012-10-28T14:30:00,2012,10
ANDHRA PRADESH,SRIKAKULAM,0   ,NA,AGRICULTURE,Fiber Crops,Cotton (Kapas),29,asked about leaf folding in cotton,suggest to spray acephate 1.5g per lit,2012-10-24T18:46:00,2012,10
ANDHRA PRADESH,KRISHNA,0   ,NA,HORTICULTURE,Condiments and Spices,Turmeric,75,asked about leaf spot in turmeric,suggest to spray coc 3g per lit,2012-10-24T18:46:00,2012,10
ANDHRA PRADESH,EAST GODAVARI,0   ,NA,AGRICULTURE,Oilseeds,Groundnut (pea nut/mung phalli),6,ASKED ABOUT GROUNDNUT COST,given him information as per data,2012-10-24T18:46:00,2012,10
ANDHRA PRADESH,GUNTUR,NEKARIKALLU,NA,AGRICULTURE,Oilseeds,Sesame (Gingelly/Til)/Sesamum,29,asked about sesame market price,given as per agris net,2012-10-25T06:23:00,2012,10
ANDHRA PRADESH,SRIKAKULAM,SANTHAKAVATI,NA,AGRICULTURE,Fiber Crops,Cotton (Kapas),26,asked about control of flower drop in cotton,suggested to spray planofix 3ml/10lit of water,2012-10-25T06:23:00,2012,10
ANDHRA PRADESH,ANANTPUR,KANEKAL,NA,AGRICULTURE,Oilseeds,Groundnut (pea nut/mung phalli),5,asked about groundnut varieties,"groundnut varieties-vemana,kadiri-5,6,ICGS-11",2012-10-25T06:23:00,2012,10
ANDHRA PRADESH,CHITTOOR,NINDRA,NA,HORTICULTURE,Vegetables,1280,76,asked about control of sucking pest in chillies,suggested to spray acephate@1.5gm per liter water,2012-10-25T07:38:00,2012,10
ANDHRA PRADESH,KRISHNA,AVANIGADDA,NA,AGRICULTURE,Oilseeds,Groundnut (pea nut/mung phalli),1,asked about groundnut sowing season,suggest him to sow in october to november,2012-10-25T07:38:00,2012,10
ANDHRA PRADESH,KRISHNA,KALIDINDI,NA,AGRICULTURE,Cereals,1137,3,asked about BPH in rice,spray ethofenphrax 2ml per lit,2012-10-25T08:22:00,2012,10
ANDHRA PRADESH,PRAKASAM,0   ,NA,AGRICULTURE,Fiber Crops,Cotton (Kapas),3,asked about white flies in cotton,suggest to spray acephate 1.5g per lit,2012-10-25T08:22:00,2012,10
ANDHRA PRADESH,ANANTPUR,0   ,NA,HORTICULTURE,Vegetables,Watermelon,78,asked about watermelon varieties,suggest to grow sugar baby variety,2012-10-25T08:22:00,2012,10
ANDHRA PRADESH,KRISHNA,0   ,NA,AGRICULTURE,Oilseeds,Groundnut (pea nut/mung phalli),18,asked about seed treatment in groundnut,suggest to treat with carbandizm 3g per lit,2012-10-25T08:22:00,2012,10
ANDHRA PRADESH,WEST GODAVARI,0   ,NA,AGRICULTURE,Fiber Crops,Cotton (Kapas),3,asked about  leaf folding in cotton,suggest to spray acephate 1.5g per lit,2012-10-25T08:22:00,2012,10
ANDHRA PRADESH,GUNTUR,AMRUTHALUR,NA,AGRICULTURE,Cereals,1137,3,asked about control of stem borer in rice,spraying of cartaphydrocloride 2 grm/lit water,2012-10-28T06:30:00,2012,10
ANDHRA PRADESH,ANANTPUR,ANANTAPUR,NA,AGRICULTURE,Cereals,1137,3,asked about control of stem borer in rice,spraying of cartaphydrocloride 2 grm/lit water,2012-10-28T06:30:00,2012,10
ANDHRA PRADESH,GUNTUR,0   ,NA,AGRICULTURE,Oilseeds,Oil palm,0,asked about sowing season of sesasum,given information as per data,2012-10-29T12:20:00,2012,10
ANDHRA PRADESH,VISAKHAPATNAM,0   ,NA,AGRICULTURE,Cereals,1137,0,asked about stemborer in rice,suggest to spray chloripyriphos 2.5ml per lit,2012-10-29T12:20:00,2012,10
ANDHRA PRADESH,GUNTUR,0   ,NA,HORTICULTURE,Vegetables,1285,0,asked about sowing season of garlic,given information as per data,2012-10-29T13:10:00,2012,10
ANDHRA PRADESH,VISAKHAPATNAM,0   ,NA,AGRICULTURE,Fiber Crops,Cotton (Kapas),26,asked about control of flower drop in cotton,suggested to spray planofix 3ml/10lit of water,2012-10-27T09:59:00,2012,10
ANDHRA PRADESH,KURNOOL,ADONI,NA,AGRICULTURE,Others,Others,Weather,asked about weather data,given as per ap agris net,2012-10-27T09:59:00,2012,10
ANDHRA PRADESH,ANANTPUR,0   ,NA,HORTICULTURE,Vegetables,Tomato,78,asked about tomato varieties,"RECOMMENDED PUSA RUBY,PUSA EARLY DWARF,MARUTHAM,ARKA VIKAS",2012-10-27T10:44:00,2012,10
ANDHRA PRADESH,EAST GODAVARI,0   ,NA,AGRICULTURE,Cereals,1137,0,pest damage in rice,carbofuron 3g granules,2012-10-27T11:45:00,2012,10
ANDHRA PRADESH,KRISHNA,0   ,NA,AGRICULTURE,Cereals,1137,0,blast of rice,tricyclazole 6gm/10lt water,2012-10-27T11:47:00,2012,10
ANDHRA PRADESH,KURNOOL,0   ,NA,AGRICULTURE,Others,Others,0,weather of kurnool,clear sky no rains,2012-10-27T12:05:00,2012,10
ANDHRA PRADESH,KRISHNA,0   ,NA,ANIMAL HUSBANDRY,Animal,964,0,avialability of buffallo breed,veternary department phone number,2012-10-27T12:26:00,2012,10
ANDHRA PRADESH,WEST GODAVARI,0   ,NA,AGRICULTURE,Cereals,1137,0,blast of rice,tricyclazole 0.6g/lt,2012-10-27T12:33:00,2012,10
ANDHRA PRADESH,GUNTUR,0   ,NA,AGRICULTURE,Pulses,1037,0,basal fertilizers for grams,"DAP,Urea",2012-10-27T13:10:00,2012,10
ANDHRA PRADESH,PRAKASAM,MARKAPUR,NA,AGRICULTURE,Fiber Crops,Cotton (Kapas),3,asked about control of sucking pest in cotton,control of sucking pest in cotton-spraying of monocrotophas 1.6 ml/lit water or acephate@1.5gm per liter water,2012-10-27T13:13:00,2012,10
ANDHRA PRADESH,WEST GODAVARI,0   ,NA,AGRICULTURE,Cereals,1137,0,white fly damage in rice,chloripyriphos 2ml/lt water,2012-10-27T13:31:00,2012,10
ANDHRA PRADESH,Y S R ,PEDDAMUDIUM,NA,AGRICULTURE,Cereals,1137,3,asked about control of stem borer in rice,spraying of cartaphydrocloride 2 grm/lit water,2012-10-27T13:33:00,2012,10
ANDHRA PRADESH,KURNOOL,ADONI,NA,AGRICULTURE,Others,Others,Weather,asked about weather data,given as per ap agris net,2012-10-27T13:38:00,2012,10
ANDHRA PRADESH,ANANTPUR,KANEKAL,NA,AGRICULTURE,Oilseeds,Groundnut (pea nut/mung phalli),18,asked about groundnut seed treatment,recommended that the seed treated with 3g mancozeb to 1 kg of  seed,2012-10-27T13:55:00,2012,10
ANDHRA PRADESH,GUNTUR,0   ,NA,AGRICULTURE,Cereals,1137,0,asked about rice sheeth blight control,recommended tilit,2012-10-27T14:08:00,2012,10
ANDHRA PRADESH,ANANTPUR,0   ,KHARIF,AGRICULTURE,Others,Others,0,asked about weather report in anathapur,recommended as for the information,2012-10-29T16:27:00,2012,10
ANDHRA PRADESH,ANANTPUR,BELUGUPPA,NA,AGRICULTURE,Pulses,Pigeon pea (red gram/arhar/tur),3,asked about helicoverpa in red gram,suggested to spray indaxacarb @ 200 ml/acre,2012-10-27T16:57:00,2012,10
ANDHRA PRADESH,WEST GODAVARI,NIDAMARRU,NA,AGRICULTURE,Oilseeds,Groundnut (pea nut/mung phalli),0,asked about groundnut sowing season,suggest him to sow in october to november,2012-10-29T08:16:00,2012,10
ANDHRA PRADESH,VISAKHAPATNAM,0   ,NA,AGRICULTURE,Cereals,1137,3,asked about control of bph in rice,suggested to spray acephate@300gm per acre,2012-10-29T08:16:00,2012,10
ANDHRA PRADESH,Y S R ,0   ,NA,AGRICULTURE,Cereals,1137,0,asked about rice sucking pests control,recommended acephate 1.5g/lt,2012-10-29T09:54:00,2012,10
ANDHRA PRADESH,KURNOOL,0   ,NA,AGRICULTURE,Oilseeds,Groundnut (pea nut/mung phalli),0,root rot in ground nut,coc 3g/lt water,2012-10-29T09:59:00,2012,10
ANDHRA PRADESH,PRAKASAM,0   ,NA,AGRICULTURE,Cereals,1137,3,asked about control of bph in rice,suggested to spray acephate@300gm per acre,2012-10-29T10:14:00,2012,10
ANDHRA PRADESH,EAST GODAVARI,ANAPARTHY,NA,HORTICULTURE,Vegetables,Curry Leaf,76,asked about control of sucking pest in cucurbits,suggested to spray acephate@1.5gm per liter water,2012-10-29T10:14:00,2012,10
ANDHRA PRADESH,EAST GODAVARI,KARAPA,NA,AGRICULTURE,Cereals,1137,3,asked about control of bph in rice,suggested to spray acephate@300gm per acre,2012-10-29T10:14:00,2012,10
ANDHRA PRADESH,GUNTUR,AMRUTHALUR,NA,AGRICULTURE,Cereals,1137,3,asked about control of stem borer in rice,spraying of cartaphydrocloride 2 grm/lit water,2012-10-29T10:14:00,2012,10
ANDHRA PRADESH,KURNOOL,0   ,NA,AGRICULTURE,Cereals,1137,0,nursery season for rice,november,2012-10-29T10:25:00,2012,10
ANDHRA PRADESH,EAST GODAVARI,KOTHAPETA,NA,HORTICULTURE,Vegetables,1280,Fertilizer Use and Availability,asked about fertilizer management in chillies,"suggested to apply 60Kg nitrozen,40Kg phosphorus,50 Kg potash per hectare",2012-10-28T14:58:00,2012,10
ANDHRA PRADESH,ANANTPUR,KANEKAL,NA,AGRICULTURE,Oilseeds,Groundnut (pea nut/mung phalli),2,asked about control of root rot in groundnut,suggested to spray 1gm carbendizam or 3gm mancozeb per liter water,2012-10-28T16:13:00,2012,10
ANDHRA PRADESH,KRISHNA,MUDINEPALLE,NA,AGRICULTURE,Cereals,1075,5,asked about maize varieties,"SUGGESTED VARIETIES-DHM-117,115,113,101,TRISHULATHA",2012-10-28T17:15:00,2012,10
ANDHRA PRADESH,KRISHNA,MOPIDEVI,NA,HORTICULTURE,Vegetables,1280,76,asked about control of leaf curl in chillies,suggested to spray acephate 300gm per acre,2012-10-28T18:26:00,2012,10
ANDHRA PRADESH,GUNTUR,0   ,NA,HORTICULTURE,Vegetables,Tomato,0,white fly,recommended dimethoate,2012-10-31T14:56:00,2012,10
ANDHRA PRADESH,Y S R ,0   ,NA,AGRICULTURE,Cereals,1137,0,asked about rice blast,recommende d tricyclazole 0.6ml/lit,2012-10-31T14:56:00,2012,10
ANDHRA PRADESH,VIZIANAGARM,0   ,NA,AGRICULTURE,Cereals,1137,0,asked rice blast,tricyclazole 0.6ml/lit,2012-10-31T14:56:00,2012,10
ANDHRA PRADESH,GUNTUR,0   ,NA,AGRICULTURE,Fiber Crops,Cotton (Kapas),3,asked about  sucking pest in cotton,recommendeed 1.5 gm acephate/litr,2012-10-22T16:41:00,2012,10
ANDHRA PRADESH,KURNOOL,ADONI,NA,AGRICULTURE,Others,Others,Weather,asked about weather data,given as per ap agris net,2012-10-31T06:58:00,2012,10
ANDHRA PRADESH,KRISHNA,GUDURU,NA,AGRICULTURE,Fiber Crops,Cotton (Kapas),0,asked about market price of cotton,information is given as per data,2012-10-31T07:50:00,2012,10
ANDHRA PRADESH,EAST GODAVARI,0   ,NA,AGRICULTURE,Fiber Crops,Cotton (Kapas),0,spodoptera damage in cotton,prophenophos 2ml/lt water,2012-10-31T08:36:00,2012,10
ANDHRA PRADESH,WEST GODAVARI,ACHANTA,NA,HORTICULTURE,Vegetables,1279,76,asked about control of sucking pest in brinjal,brinjal-control of sucking pest-suggested to spray acephate @1.5gm,2012-10-27T08:04:00,2012,10
ANDHRA PRADESH,CHITTOOR,GUDUPALLE,NA,AGRICULTURE,Cereals,1137,5,asked about rice varieties,"rice varieties-swarna, tella hamsa,erra mallelu,surekha",2012-10-27T08:04:00,2012,10
ANDHRA PRADESH,GUNTUR,DUGGIRALA,NA,HORTICULTURE,Condiments and Spices,Saffron,Market Information,asked about turmeric market price,given as per ap agris net,2012-10-27T08:04:00,2012,10
ANDHRA PRADESH,WEST GODAVARI,0   ,NA,HORTICULTURE,Vegetables,1280,0,spodoptera damage in chilli,prophenophos2ml/lt water,2012-10-27T08:21:00,2012,10
ANDHRA PRADESH,WEST GODAVARI,0   ,NA,AGRICULTURE,Cereals,1137,0,stemborer damage inrice,chlorpyriphos 2.5ml/lt,2012-10-27T08:21:00,2012,10
ANDHRA PRADESH,KRISHNA,GANNAVARAM,NA,ANIMAL HUSBANDRY,Animal,964,Dairy Production,asked about dairy,given veternary help line contact number 040-23311720,2012-10-27T09:30:00,2012,10
ANDHRA PRADESH,VISAKHAPATNAM,0   ,NA,AGRICULTURE,Cereals,1137,29,asked about leaf folding in rice,suggest to spray acephate 1.5g per lit,2012-10-22T07:07:00,2012,10
ANDHRA PRADESH,KURNOOL,0   ,NA,AGRICULTURE,Pulses,1037,0,weed control in grams,pendimythalin 1.2lt/acre,2012-10-22T08:47:00,2012,10
ANDHRA PRADESH,GUNTUR,0   ,NA,AGRICULTURE,Fiber Crops,Cotton (Kapas),6,asked about  cotton cost,given him information as per the data,2012-10-22T09:35:00,2012,10
ANDHRA PRADESH,ANANTPUR,0   ,NA,AGRICULTURE,Others,Others,Weather,asked about weather report,given information as per the data,2012-10-22T09:35:00,2012,10
ANDHRA PRADESH,ANANTPUR,0   ,NA,AGRICULTURE,Oilseeds,Sunflower (suryamukhi),1,ASKED ABOUT SOWING SEASON OF SUNFLOWER,suggest him to sow in november,2012-10-22T09:35:00,2012,10
ANDHRA PRADESH,SRIKAKULAM,KOTTURU,NA,AGRICULTURE,Oilseeds,Groundnut (pea nut/mung phalli),0,asked about ground nut var.. K6 var availability,recommended to contact 08494-221180,2012-10-22T09:38:00,2012,10
ANDHRA PRADESH,EAST GODAVARI,JAGGAMPETA,NA,AGRICULTURE,Cereals,1137,0,reddening of leaves of paddy,bavistin 1gm/lt,2012-10-25T09:49:00,2012,10
ANDHRA PRADESH,Y S R ,0   ,NA,AGRICULTURE,Cereals,1137,0,asked about rice sucking pests control,recommended acephate 1.5g/lt,2012-10-25T10:39:00,2012,10
ANDHRA PRADESH,GUNTUR,0   ,NA,AGRICULTURE,Fiber Crops,Cotton (Kapas),0,asked about cotton whitefly control,recommended imidachloprid 1ml/lt,2012-10-25T10:39:00,2012,10
ANDHRA PRADESH,KURNOOL,0   ,NA,HORTICULTURE,Vegetables,Onion,0,asked about onion sucking pests control,recommended fipronil,2012-10-25T10:39:00,2012,10
ANDHRA PRADESH,KURNOOL,ADONI,NA,AGRICULTURE,Others,Others,Weather,asked about weather data,given as per ap agris net,2012-10-25T12:00:00,2012,10
ANDHRA PRADESH,KRISHNA,GAMPALAGUDEM,NA,AGRICULTURE,Cereals,1137,0,leaf folding paddy,chloripyriphos 2.5ml/lt water,2012-10-25T12:11:00,2012,10
ANDHRA PRADESH,ANANTPUR,0   ,NA,AGRICULTURE,Oilseeds,"Castor (Rehri, Rendi, Arandi) ",3,asked about spodoptera  in castor,suggest to spray profinophos 2ml per lit,2012-10-24T12:12:00,2012,10
ANDHRA PRADESH,Y S R ,0   ,NA,AGRICULTURE,Cereals,1137,3,asked about  mite in rice,suggest  to spray dicophol 5ml  per lit,2012-10-24T12:12:00,2012,10
ANDHRA PRADESH,CHITTOOR,0   ,NA,AGRICULTURE,Others,Others,Weather,asked about  weather report,given him information as per the data,2012-10-24T12:12:00,2012,10
ANDHRA PRADESH,GUNTUR,0   ,NA,AGRICULTURE,Pulses,1037,0,spodoptera damage in grams,monocrotophos 320ml/lt,2012-10-25T12:40:00,2012,10
ANDHRA PRADESH,ANANTPUR,BELUGUPPA,NA,HORTICULTURE,Fruits,Citrus,0,availability of citrus plantings,phone number of near by horticulture reaserch station,2012-10-25T12:55:00,2012,10
ANDHRA PRADESH,KRISHNA,G.KONDURU,NA,AGRICULTURE,Fiber Crops,Cotton (Kapas),20,asked about nutrient management in cotton,suggested to spray formula-4 or max@5gm per liter water,2012-10-25T13:04:00,2012,10
ANDHRA PRADESH,KURNOOL,BANDI ATMAKUR,NA,AGRICULTURE,Cereals,1075,6,asked about maize market price,told as per ap agris net,2012-10-18T11:21:00,2012,10
ANDHRA PRADESH,ANANTPUR,ATMAKUR,NA,AGRICULTURE,Oilseeds,Groundnut (pea nut/mung phalli),20,asked about zypsum dosage for groundnut,suggested to apply 200 kilos zypsum per acre at the time of flowering,2012-10-18T11:50:00,2012,10
ANDHRA PRADESH,KURNOOL,ALUR,NA,AGRICULTURE,Fiber Crops,Cotton (Kapas),3,asked about control of sucking pest in cotton,control of sucking pest in cotton-spraying of monocrotophas 1.6 ml/lit water or acephate@1.5gm per liter water,2012-10-18T12:35:00,2012,10
ANDHRA PRADESH,KURNOOL,ADONI,NA,AGRICULTURE,Others,Others,Weather,asked about weather data,given as per ap agris net,2012-10-20T06:49:00,2012,10
ANDHRA PRADESH,VISAKHAPATNAM,0   ,NA,AGRICULTURE,Cereals,1137,3,asked about control of bph in rice,suggested to spray acephate@300gm per acre,2012-10-20T06:57:00,2012,10
ANDHRA PRADESH,GUNTUR,0   ,NA,AGRICULTURE,Cereals,1075,22,control of weeds in maize,spraying of atrazine 800 grm/acre,2012-10-20T07:21:00,2012,10
ANDHRA PRADESH,EAST GODAVARI,0   ,NA,AGRICULTURE,Cereals,1137,0,control of leaf folder in rice,spraying of monocrotophas 1.6 ml/lit water,2012-10-20T08:58:00,2012,10
ANDHRA PRADESH,EAST GODAVARI,0   ,NA,AGRICULTURE,Cereals,1137,0,control of reddening of leaves in rice,spraying of urea of 10 grm/litre water,2012-10-20T08:58:00,2012,10
ANDHRA PRADESH,KURNOOL,DEVANAKONDA,NA,AGRICULTURE,Fiber Crops,Cotton (Kapas),0,control of boll drop in cotton,spraying of planofix 2 ml/10 litre water,2012-10-20T08:58:00,2012,10
ANDHRA PRADESH,ANANTPUR,AMARAPURAM,NA,AGRICULTURE,Others,Others,Weather,asked about weather data,given as per ap agris net,2012-10-20T09:29:00,2012,10
ANDHRA PRADESH,ANANTPUR,AMADAGUR,NA,AGRICULTURE,Cereals,1075,5,asked about maize varieties,"SUGGESTED VARIETIES-DHM-117,115,113,101,TRISHULATHA",2012-10-20T09:39:00,2012,10
ANDHRA PRADESH,KURNOOL,C.BELAGAL,NA,HORTICULTURE,Vegetables,Onion,0,asked about weedmanagement in onion,sugested to go for manual weeding,2012-10-20T10:00:00,2012,10
ANDHRA PRADESH,GUNTUR,0   ,NA,HORTICULTURE,Vegetables,Others,0,asked about subsidy information on pipelines,sugested to contact neatr by horticultural officer,2012-10-20T10:00:00,2012,10
ANDHRA PRADESH,WEST GODAVARI,0   ,NA,AGRICULTURE,Others,Others,22,control of weeds in fellow land,spraying of glyphosate 2 lit/acre,2012-10-20T10:03:00,2012,10
