StateName,DistrictName,BlockName,Season,Sector,Category,Crop,QueryType,QueryText,KccAns,CreatedOn,year,month
ANDHRA PRADESH,NELLORE,BALAYAPALLE,NA,AGRICULTURE,Cereals,Paddy (Dhan),0,zn deficiency,ZNSO4  2g/l,2013-07-02T16:29:53,2013,7
ANDHRA PRADESH,PRAKASAM,ARDHAVEEDU,NA,AGRICULTURE,Fiber Crops,Cotton (Kapas),0,suking pests,IMIDACHLOPRID 50 ML PER ACRE,2013-07-02T16:47:42,2013,7
ANDHRA PRADESH,ANANTPUR,URAVAKONDA,NA,AGRICULTURE,Oilseeds,Groundnut (pea nut/mung phalli),0,spodoptera,quinolphos,2013-07-02T18:21:02,2013,7
ANDHRA PRADESH,KURNOOL,YEMMIGANUR,NA,AGRICULTURE,Others,Others,0,weather report,chance of rains,2013-07-02T18:24:02,2013,7
ANDHRA PRADESH,PRAKASAM,CHINAGANJAM,NA,HORTICULTURE,Plantation Crops,Coconut,0,nutrients,borax 100grm per plant,2013-07-02T18:30:56,2013,7
ANDHRA PRADESH,KRISHNA,KALIDINDI,NA,AGRICULTURE,Fiber Crops,Cotton (Kapas),0,fertlizers,16:8:8 npk,2013-07-02T18:32:11,2013,7
ANDHRA PRADESH,CHITTOOR,KARVETINAGAR,NA,AGRICULTURE,Others,Others,0,farm machinery in subsidy,contact A.O.,2013-07-04T08:19:06,2013,7
ANDHRA PRADESH,WEST GODAVARI,NARSAPUR,NA,AGRICULTURE,Cereals,Paddy (Dhan),0,damage by rains,given information,2013-07-04T08:42:07,2013,7
ANDHRA PRADESH,WEST GODAVARI,KAMAVARAPUKOTA,NA,AGRICULTURE,Cereals,Paddy (Dhan),0,whitening of tips,fe 20gr per lit + 2gr lime salt,2013-07-04T08:54:42,2013,7
ANDHRA PRADESH,SRIKAKULAM,MANDASA,NA,AGRICULTURE,Others,Others,Cultural Practices,asked about weeds on bunds,suggest him to spray&#3095;&#3149;&#3122;&#3144;&#3115;&#3147;&#3128;&#3143;&#3103;&#3149; 2 &#3122;&#3136; /&#3086;&#3093;&#3120;&#3134;&#3112;&#3135;&#3093;&#3135; &#3114;&#3135;&#3098;&#3135;&#3093;&#3134;&#3120;&#3136; &#3098;&#3143;&#3119;&#3134;&#3122;&#3135;,2013-07-04T09:01:34,2013,7
ANDHRA PRADESH,GUNTUR,MEDIKONDURU,NA,AGRICULTURE,Fiber Crops,Cotton (Kapas),	Plant Protection	,varieties of bt cotton,"jadu,parivardan",2013-07-04T09:27:37,2013,7
ANDHRA PRADESH,0   ,0   ,NA,AGRICULTURE,Others,Others,Cultural Practices,asked about trade name of mancozeb,"suggest him m-45,diethane",2013-07-04T09:48:41,2013,7
ANDHRA PRADESH,0   ,0   ,NA,AGRICULTURE,Fiber Crops,Cotton (Kapas),0,fertilizers,1 bag DAP,2013-07-03T18:37:16,2013,7
ANDHRA PRADESH,CHITTOOR,KARVETINAGAR,NA,HORTICULTURE,Vegetables,Tomato,0,mealy bugs in tomato,"propergite 200 ml/acre,(omite, simba),",2013-07-03T20:05:02,2013,7
ANDHRA PRADESH,ANANTPUR,PEDDAVADUGUR,NA,AGRICULTURE,Fiber Crops,Cotton (Kapas),0,cotton varieties,"kanak ,parivarthan , jadhu",2013-07-03T20:33:15,2013,7
ANDHRA PRADESH,WEST GODAVARI,ATTILI,NA,AGRICULTURE,Others,Others,0,blue green algae,040?24001601,2013-07-03T20:38:14,2013,7
ANDHRA PRADESH,EAST GODAVARI,PITHAPURAM,NA,AGRICULTURE,Cereals,Paddy (Dhan),0,kotha varities of samba masuri,plz .contact a.o. 8096696910,2013-07-03T21:14:14,2013,7
ANDHRA PRADESH,0   ,0   ,NA,AGRICULTURE,Fiber Crops,Cotton (Kapas),Weather,weather report,informtion provided,2013-07-04T07:02:54,2013,7
ANDHRA PRADESH,GUNTUR,NADENDLA,NA,AGRICULTURE,Others,Others,0,mushroom cultivation,given number,2013-07-04T07:09:44,2013,7
ANDHRA PRADESH,PRAKASAM,JANAKAVARAM PONGULURU,NA,AGRICULTURE,Pulses,Pigeon pea (red gram/arhar/tur),0,varieties,I.C.P.L. varieties,2013-07-03T10:11:42,2013,7
ANDHRA PRADESH,CHITTOOR,GURRAMKONDA,NA,HORTICULTURE,Vegetables,Tomato,0,tomato fertilizers,19-19-19with sulphur,2013-07-03T10:40:30,2013,7
ANDHRA PRADESH,ANANTPUR,ATMAKUR,NA,AGRICULTURE,Oilseeds,Groundnut (pea nut/mung phalli),0,peabud necrosis,spray monocrotophos 1.6 ml per litre,2013-07-03T10:50:53,2013,7
ANDHRA PRADESH,CHITTOOR,YADAMARI,NA,ANIMAL HUSBANDRY,Animal,POULTRY  FARM ,0,veterinary call number,08579-252208,2013-07-03T11:23:03,2013,7
ANDHRA PRADESH,KRISHNA,KALIDINDI,NA,AGRICULTURE,Cereals,Paddy (Dhan),0,stem control,4g granules 4kg/acre,2013-07-03T11:23:40,2013,7
ANDHRA PRADESH,CHITTOOR,RAMASAMUDRAM,NA,HORTICULTURE,Vegetables,Tomato,0,asked about market information,"2133,2333",2013-07-03T11:53:38,2013,7
ANDHRA PRADESH,ANANTPUR,BUKKARAYASAMUDRAM,NA,HORTICULTURE,Vegetables,Chillies,0,yellowing of leaves,spray rogar,2013-07-03T12:41:59,2013,7
ANDHRA PRADESH,NELLORE,CHEJERLA,NA,AGRICULTURE,Oilseeds,Groundnut (pea nut/mung phalli),0,asked about urea dosage,10 grms/lit water,2013-07-03T13:06:31,2013,7
ANDHRA PRADESH,KRISHNA,G.KONDURU,NA,ANIMAL HUSBANDRY,Avian,2825,"Animal Production (Piggery, Goatery, Sheep Farming etc.)",asked about   vanaraja HENS,GIVEN HIM NUMBER,2013-07-03T13:28:51,2013,7
ANDHRA PRADESH,ANANTPUR,BATHALAPALLE,NA,AGRICULTURE,Millets,Maize (Makka),0,ssp,super phasphate 10-15 kg /acre,2013-07-02T19:07:03,2013,7
ANDHRA PRADESH,WEST GODAVARI,NARSAPUR,NA,AGRICULTURE,Cereals,Paddy (Dhan),0,seed treatment,2 ml mono and 3 grams mancozeb,2013-07-02T19:42:33,2013,7
ANDHRA PRADESH,KURNOOL,KODUMUR,NA,AGRICULTURE,Others,Others,0,crop,jonna sajja,2013-07-02T19:50:31,2013,7
ANDHRA PRADESH,VISAKHAPATNAM,CHODAVARAM,NA,AGRICULTURE,Sugar and Starch Crops,Sugarcane (Noble Cane),0,root grub,polidol 10 kg/acre,2013-07-02T19:57:47,2013,7
ANDHRA PRADESH,CHITTOOR,CHANDRAGIRI,NA,AGRICULTURE,Millets,Maize (Makka),0,maize varitey,kaveri,2013-07-02T20:10:53,2013,7
ANDHRA PRADESH,EAST GODAVARI,BICCAVOLU,NA,AGRICULTURE,Cereals,Paddy (Dhan),0,paddy varitey,swarna,2013-07-02T20:17:33,2013,7
ANDHRA PRADESH,Y S R ,CHITVEL,NA,AGRICULTURE,Millets,Maize (Makka),0,maize varitey,9951916697,2013-07-02T20:19:07,2013,7
ANDHRA PRADESH,CHITTOOR,RAMAKUPPAM,NA,AGRICULTURE,Others,Others,0,sericulture,1800 425 0010,2013-07-02T20:24:42,2013,7
ANDHRA PRADESH,GUNTUR,DUGGIRALA,NA,HORTICULTURE,Vegetables,Tomato,0,herbicide,alachlore 1-1.25lit /acre,2013-07-03T16:39:00,2013,7
ANDHRA PRADESH,CHITTOOR,CHOWDEPALLE,NA,HORTICULTURE,Vegetables,Tomato,0,erranalli,"dicofal 1000ml/acre,abamectin 160ml/acre",2013-07-03T16:46:40,2013,7
ANDHRA PRADESH,KRISHNA,MUSUNURU,NA,HORTICULTURE,Fruits,7212,0,availability of guava seedlings,contact ho,2013-07-10T16:11:40,2013,7
ANDHRA PRADESH,EAST GODAVARI,ANAPARTHY,NA,AGRICULTURE,Fiber Crops,Cotton (Kapas),0,cotton sucking pests,acephate,2013-07-10T16:35:13,2013,7
ANDHRA PRADESH,WEST GODAVARI,DWARAKATIRUMALA,NA,AGRICULTURE,Pulses,Green Gram (Moong Bean/ Moong),0,short duration variety,LGG 460,2013-07-10T16:43:09,2013,7
ANDHRA PRADESH,ANANTPUR,KOTHACHERUVU,NA,AGRICULTURE,Others,Others,0,crop growth,multi k 1kg/ac,2013-07-09T16:10:54,2013,7
ANDHRA PRADESH,KURNOOL,TUGGALI,NA,AGRICULTURE,Cereals,Paddy (Dhan),0,seed treatment,carbendazim 3gr per kg seed,2013-07-09T16:35:47,2013,7
ANDHRA PRADESH,PRAKASAM,DONAKONDA,NA,AGRICULTURE,Others,Others,0,weather report,&#3125;&#3120;&#3149;&#3127;&#3074; &#3122;&#3143;&#3110;&#3137;,2013-07-09T16:36:01,2013,7
ANDHRA PRADESH,ANANTPUR,ANANTAPUR,NA,HORTICULTURE,Condiments and Spices,Coriander,Cultural Practices,varieties,"suggest him sindhu,sadhana,swathi",2013-07-09T17:00:37,2013,7
ANDHRA PRADESH,GUNTUR,CHEBROLE,NA,HORTICULTURE,Vegetables,Others,0,ridge guard yellowing of leaves,given information,2013-07-09T17:16:29,2013,7
ANDHRA PRADESH,GUNTUR,ATCHEMPET,NA,AGRICULTURE,Pulses,Pigeon pea (red gram/arhar/tur),0,red gram vrty,"palnadu,",2013-07-09T17:18:41,2013,7
ANDHRA PRADESH,KRISHNA,CHATRAI,NA,AGRICULTURE,Others,Others,0,weather report,given information,2013-07-09T17:21:19,2013,7
ANDHRA PRADESH,ANANTPUR,BUKKARAYASAMUDRAM,NA,HORTICULTURE,Vegetables,Chillies,	Plant Protection	,wilt,spray coc,2013-07-09T17:39:14,2013,7
ANDHRA PRADESH,PRAKASAM,GIDDALURU,NA,HORTICULTURE,Condiments and Spices,Turmeric,0,turmeric weedicide,metribuzin 250 gm/acre,2013-07-09T17:52:27,2013,7
ANDHRA PRADESH,KURNOOL,C.BELAGAL,NA,AGRICULTURE,Fiber Crops,Cotton (Kapas),0,fertilizers in cotton,"urea, potash",2013-07-09T18:02:31,2013,7
ANDHRA PRADESH,ANANTPUR,KOTHACHERUVU,NA,AGRICULTURE,Oilseeds,Groundnut (pea nut/mung phalli),0,leaf eating and fruit borer,spraying of chloropyriphas 2.5 ml/lit water,2013-07-09T18:17:42,2013,7
ANDHRA PRADESH,KRISHNA,A.KONDURU,NA,AGRICULTURE,Others,Others,0,saline soils,gypsum 1000 kg/ac,2013-07-09T18:33:39,2013,7
ANDHRA PRADESH,WEST GODAVARI,KOYYALAGUDEM,NA,AGRICULTURE,Cereals,Paddy (Dhan),0,zn deficiency,ZNSO4  2g/l,2013-07-03T14:17:06,2013,7
ANDHRA PRADESH,KURNOOL,NANDIKOTKUR,NA,HORTICULTURE,Vegetables,Onion,0,aphids attack,dimethoate 2ml/lit,2013-07-03T08:41:32,2013,7
ANDHRA PRADESH,WEST GODAVARI,BHIMAVARAM,NA,HORTICULTURE,Vegetables,Brinjal,0,lady bird beetle damage,nske,2013-07-03T08:46:32,2013,7
ANDHRA PRADESH,NELLORE,JALADANKI,NA,AGRICULTURE,Oilseeds,Groundnut (pea nut/mung phalli),0,POWDERY MILDEW,SULPHUR DUST,2013-07-02T13:59:03,2013,7
ANDHRA PRADESH,VIZIANAGARM,DENKADA,NA,AGRICULTURE,Sugar and Starch Crops,Sugarcane (Noble Cane),0,sugarcane weedicide,metribuzin 300g/ac,2013-07-02T14:20:38,2013,7
ANDHRA PRADESH,PRAKASAM,CHIRALA,NA,HORTICULTURE,Vegetables,Amaranthus/Grain Amaranthus,0,VERU KULU TEGALU,COPER OXY CHLORIDE 3GRMS/LIT WATER,2013-07-02T14:51:18,2013,7
ANDHRA PRADESH,Y S R ,PRODDATUR,NA,HORTICULTURE,Vegetables,Others,0,lawns,1800 425 0080,2013-07-02T15:12:58,2013,7
ANDHRA PRADESH,CHITTOOR,BANGARUPALEM,NA,AGRICULTURE,Fiber Crops,Cotton (Kapas),0,akuerrabadata,"magnisium sulphate 10grms/lit,borax 3grms/litwater",2013-07-02T15:48:26,2013,7
ANDHRA PRADESH,GUNTUR,TENALI,NA,AGRICULTURE,Others,Others,0,weather,chance of rains,2013-07-02T15:52:50,2013,7
ANDHRA PRADESH,ANANTPUR,KUDAIR,NA,AGRICULTURE,Millets,Maize (Makka),0,season,"june -july,varities -dhm-111,dhm-117,dhm-119",2013-07-03T15:57:18,2013,7
ANDHRA PRADESH,VIZIANAGARM,GUMMALAKSHMIPURAM,NA,AGRICULTURE,Millets,Maize (Makka),0,maize fert mgt,one bag of dap and mop,2013-07-03T16:12:52,2013,7
ANDHRA PRADESH,WEST GODAVARI,DENDULURU,NA,HORTICULTURE,Fruits,Mango,Cultural Practices,asked about zn deficiency,spray znso4 2g per lit,2013-07-06T13:52:55,2013,7
ANDHRA PRADESH,KURNOOL,MANTRALAYAM,NA,AGRICULTURE,Millets,Pearl Millet (Bajra/Bulrush Millet/Spiked Millet),0,seed availability,"(0877)?2276240,",2013-07-06T14:12:51,2013,7
ANDHRA PRADESH,KURNOOL,ADONI,NA,AGRICULTURE,Others,Others,0,weather,40-50 % varsham ravachu,2013-07-06T14:17:06,2013,7
ANDHRA PRADESH,KURNOOL,C.BELAGAL,NA,AGRICULTURE,Cereals,Paddy (Dhan),0,time of nurseries to transplant,25-das,2013-07-06T14:34:35,2013,7
ANDHRA PRADESH,NELLORE,MUTHUKUR,NA,AGRICULTURE,Cereals,Paddy (Dhan),0,"pampoda tegulu, helicoverpa","contaff 400ml , flame 200ml per acre",2013-07-06T10:32:06,2013,7
ANDHRA PRADESH,Y S R ,RAYACHOTY,NA,AGRICULTURE,Oilseeds,Groundnut (pea nut/mung phalli),0,which crop is  best,groundnut,2013-07-06T10:48:58,2013,7
ANDHRA PRADESH,GUNTUR,SATTENAPALLE,NA,AGRICULTURE,Fiber Crops,Cotton (Kapas),0,SOWING TIME,JUNE-JULY,2013-07-07T10:48:24,2013,7
ANDHRA PRADESH,VIZIANAGARM,KOMARADA,NA,AGRICULTURE,Fiber Crops,Cotton (Kapas),0,asked about sucking pest in cotton,SUGGESTED TO SPRAY DIMETHOATE @ 2ML/LT OF WATER,2013-07-07T11:10:51,2013,7
ANDHRA PRADESH,ANANTPUR,KANEKAL,NA,AGRICULTURE,Others,Others,0,drip information,given number,2013-07-07T11:41:16,2013,7
ANDHRA PRADESH,KRISHNA,JAGGAYYAPETA,NA,AGRICULTURE,Others,Others,0,control of alkaline nature,application of gypsum 1.5 tonn/acre,2013-07-07T12:25:16,2013,7
ANDHRA PRADESH,ANANTPUR,URAVAKONDA,NA,AGRICULTURE,Oilseeds,Groundnut (pea nut/mung phalli),Fertilizer Use and Availability,asked about fertilizers,recommended as per dose,2013-07-07T13:05:56,2013,7
ANDHRA PRADESH,GUNTUR,EDLAPADU,NA,AGRICULTURE,Others,Others,0,SANDY SOILS RECLAMTION,GROW FORESTCROPS LIKE SUBABUL,2013-07-07T13:16:35,2013,7
ANDHRA PRADESH,GUNTUR,BAPATLA,NA,AGRICULTURE,Fodder Crops,Guar,0,asked about sowing season of guar,june to july,2013-07-07T13:20:35,2013,7
ANDHRA PRADESH,ANANTPUR,PENUKONDA,NA,AGRICULTURE,Oilseeds,Groundnut (pea nut/mung phalli),0,red marks on leaves,mancozeb 2.5ml/lit,2013-07-06T21:27:36,2013,7
ANDHRA PRADESH,ANANTPUR,PENUKONDA,NA,AGRICULTURE,Millets,Maize (Makka),0,maize stem borer,maizex stem borer,2013-07-06T21:35:01,2013,7
ANDHRA PRADESH,NELLORE,KODAVALUR,NA,HORTICULTURE,Flowers,Marigold,0,SOWING TIME OF MARIGOLD,JUNE- JULY,2013-07-06T17:41:43,2013,7
ANDHRA PRADESH,KRISHNA,GAMPALAGUDEM,NA,AGRICULTURE,Cereals,Paddy (Dhan),0,paddy varieties for aerobic rice,"bpt, mtu -1010",2013-07-06T18:48:50,2013,7
ANDHRA PRADESH,KRISHNA,JAGGAYYAPETA,NA,AGRICULTURE,Millets,Maize (Makka),0,seed availability,8096697055,2013-07-06T18:56:38,2013,7
ANDHRA PRADESH,KURNOOL,KOLIMIGUNDLA,NA,HORTICULTURE,Vegetables,Cluster Bean,0,marketing details,given information,2013-07-07T08:06:16,2013,7
ANDHRA PRADESH,KURNOOL,MIDTHUR,NA,AGRICULTURE,Pulses,Black Gram (urd bean),Cultural Practices,asked t9 variety is suitable to kharief,suggest him  suitable,2013-07-07T08:45:11,2013,7
ANDHRA PRADESH,EAST GODAVARI,AMALAPURAM,NA,AGRICULTURE,Cereals,Paddy (Dhan),0,rice nursery,light irrigation,2013-07-06T11:44:29,2013,7
ANDHRA PRADESH,ANANTPUR,KADIRI,NA,HORTICULTURE,Vegetables,Tomato,	Plant Protection	,leaf folding,acephate 300g/ac,2013-07-06T12:33:17,2013,7
ANDHRA PRADESH,SRIKAKULAM,RAJAM,NA,AGRICULTURE,Fiber Crops,Cotton (Kapas),Seeds,varieties of bt cotton,"jadu,parivardan",2013-07-06T12:33:52,2013,7
ANDHRA PRADESH,KURNOOL,GOSPADU,NA,AGRICULTURE,Fiber Crops,Cotton (Kapas),0,cotton mg def,mgso4 10gm/liter,2013-07-06T13:21:27,2013,7
ANDHRA PRADESH,ANANTPUR,CHENNEKOTHAPALLE,NA,AGRICULTURE,Oilseeds,Groundnut (pea nut/mung phalli),0,spodoptera in ground nut,spraying of dinocap 400ml/acre,2013-07-06T13:34:33,2013,7
ANDHRA PRADESH,KURNOOL,NANDIKOTKUR,NA,HORTICULTURE,Vegetables,Cluster Bean,0,availability of seed material,given mobile number of 18004251110,2013-07-07T14:45:36,2013,7
ANDHRA PRADESH,VISAKHAPATNAM,0   ,NA,HORTICULTURE,Vegetables,Bhindi(Okra/Ladysfinger),0,viral disease,spray of rogar,2013-07-07T15:36:58,2013,7
ANDHRA PRADESH,WEST GODAVARI,BHIMAVARAM,NA,HORTICULTURE,Vegetables,Bhindi(Okra/Ladysfinger),0,tamara purugu,&#3118;&#3147;&#3112;&#3147;&#3093;&#3149;&#3120;&#3147;&#3103;&#3147;&#3115;&#3134;&#3128;&#3149; 1.6 &#3118;&#3135;.&#3122;&#3136;/&#3122;&#3136; &#3112;&#3136;&#3103;&#3135;&#3122;&#3147; &#3114;&#3135;&#3098;&#3135;&#3093;&#3134;&#3120;&#3136; &#3098;&#3143;&#3119;&#3134;&#3122;&#3135;,2013-07-07T16:03:46,2013,7
ANDHRA PRADESH,NELLORE,NELLORE,NA,ANIMAL HUSBANDRY,Animal,Others,0,dairy farm,contact v.o,2013-07-08T15:51:00,2013,7
ANDHRA PRADESH,ANANTPUR,TADIPATRI,NA,HORTICULTURE,Vegetables,Amaranthus/Grain Amaranthus,0,amarantus varitey,bhagya,2013-07-08T16:05:46,2013,7
ANDHRA PRADESH,GUNTUR,GUNTUR,NA,HORTICULTURE,Fruits,Custard Apple,0,fertilizer dosage,"apply 500 g urea, 700 g ssp, 200 g mop has to apply",2013-07-08T16:14:00,2013,7
ANDHRA PRADESH,CHITTOOR,CHANDRAGIRI,NA,HORTICULTURE,Flowers,Marigold,0,information about marigold cultivation,given number 040-24015011 for more information,2013-07-08T16:49:40,2013,7
ANDHRA PRADESH,ANANTPUR,URAVAKONDA,NA,AGRICULTURE,Oilseeds,Groundnut (pea nut/mung phalli),0,leaf folder in groundnut,spraying of chloropyriphas 2.5 ml/lit water,2013-07-08T16:58:40,2013,7
