StateName,DistrictName,BlockName,Season,Sector,Category,Crop,QueryType,QueryText,KccAns,CreatedOn,year,month
ANDHRA PRADESH,KRISHNA,THOTLAVALLURU,NA,HORTICULTURE,Condiments and Spices,Saffron,93,asked about fertilizer management in tumeric,nutrient management in turmeric-suggested to spray formula-4 or max@5gm per liter water,2012-09-27T10:28:00,2012,9
ANDHRA PRADESH,NELLORE,0   ,NA,ANIMAL HUSBANDRY,Animal,964,Dairy Production,asked about medicine for dairy,suggested to contact 04023311720,2012-09-20T14:39:00,2012,9
ANDHRA PRADESH,EAST GODAVARI,0   ,NA,HORTICULTURE,Vegetables,Tomato,102,control of late blight in tomato,spraying of chlorothalonil 250 grm/200 litre water,2012-09-23T08:07:00,2012,9
ANDHRA PRADESH,NELLORE,0   ,NA,ANIMAL HUSBANDRY,Animal,Others,31,asked about cultivation details of emu,given the contact details of veternary help line,2012-09-23T08:42:00,2012,9
ANDHRA PRADESH,EAST GODAVARI,0   ,NA,AGRICULTURE,Fiber Crops,Cotton (Kapas),21,control of weeds in cotton,spraying of pyrithiobak sodium 250ml/200lit water,2012-09-23T09:26:00,2012,9
ANDHRA PRADESH,Y S R ,MYDUKUR,NA,AGRICULTURE,Fiber Crops,Cotton (Kapas),22,asked about weed management in cotton,suggested tio spray quizalophaphythyl@ 400ml/200 lit water,2012-09-23T10:30:00,2012,9
ANDHRA PRADESH,PRAKASAM,0   ,NA,AGRICULTURE,Fiber Crops,Cotton (Kapas),0,asked about sucking pest damage in cotton,sugested to spray aciphate 1.5g + monocrotophos 1.6ml per 1lit of water,2012-09-23T10:39:00,2012,9
ANDHRA PRADESH,Y S R ,KALASAPADU,NA,AGRICULTURE,Fiber Crops,Cotton (Kapas),0,asked about cotton market price,information given as per the data,2012-09-23T10:39:00,2012,9
ANDHRA PRADESH,ANANTPUR,KALYANDRUG,NA,AGRICULTURE,Cereals,1137,0,asked about rice blight,sugested to spray tricyclazole 0.6g per litre water,2012-09-23T11:21:00,2012,9
ANDHRA PRADESH,KRISHNA,BANTUMILLI,NA,HORTICULTURE,Vegetables,Bottle Gourd ,76,asked about control of spodoptera in bitter gourd,suggested to spray chloropyriphos@2.5 ml per liter water,2012-09-24T09:18:00,2012,9
ANDHRA PRADESH,WEST GODAVARI,ACHANTA,NA,AGRICULTURE,Fiber Crops,Cotton (Kapas),3,asked about control of sucking pest in cotton,control of sucking pest in cotton-spraying of monocrotophas 1.6 ml/lit water or acephate@1.5gm per liter water,2012-09-24T09:18:00,2012,9
ANDHRA PRADESH,GUNTUR,BELLAMKONDA,NA,HORTICULTURE,Vegetables,Tomato,75,asked about control of leaf spot in tomato,suggested to spray mancozeb@2gm per liter water,2012-09-24T09:18:00,2012,9
ANDHRA PRADESH,CHITTOOR,CHOWDEPALLE,NA,AGRICULTURE,Fiber Crops,Cotton (Kapas),0,asked about redenning of leaves in cotton due to water logging,sugested to spray urea 2g per litre water,2012-09-24T09:26:00,2012,9
ANDHRA PRADESH,KURNOOL,NANDIKOTKUR,NA,AGRICULTURE,Pulses,7557,0,asked about bengalgram seedtreatment,given information as per data,2012-09-24T09:26:00,2012,9
ANDHRA PRADESH,ANANTPUR,BUKKARAYASAMUDRAM,NA,HORTICULTURE,Vegetables,1280,0,asked about wilt in chilli,sugested to spray coc 3g per litre water,2012-09-24T09:26:00,2012,9
ANDHRA PRADESH,KURNOOL,KODUMUR,NA,AGRICULTURE,Fiber Crops,Cotton (Kapas),0,asked about cotton fertilization,given information as per data,2012-09-24T09:26:00,2012,9
ANDHRA PRADESH,WEST GODAVARI,ELURU,NA,AGRICULTURE,Sugar and Starch Crops,Sunnhemp (Patua),0,sooty mould damage in sugar cane,malathion 2g/lt water,2012-09-24T09:31:00,2012,9
ANDHRA PRADESH,KURNOOL,0   ,NA,AGRICULTURE,Pulses,1037,0,seeddressing of grams,seeddressing with trichodermaviridi,2012-09-24T09:48:00,2012,9
ANDHRA PRADESH,GUNTUR,MACHERLA,NA,AGRICULTURE,Fiber Crops,Cotton (Kapas),26,asked about control of flower drop in cotton,suggested to spray planofix 3ml/10lit of water,2012-09-24T10:30:00,2012,9
ANDHRA PRADESH,ANANTPUR,ATMAKUR,NA,AGRICULTURE,Pulses,7557,18,asked about seed treatment in bengalgram,suggested to apply 200gm rhizobium culture for 8 kilos seed,2012-09-24T10:30:00,2012,9
ANDHRA PRADESH,CHITTOOR,RAMACHANDRAPURAM,NA,AGRICULTURE,Cereals,1137,Fertilizer Use and Availability,asked about fertilizer management in rice,FERTILIZER MANAGEMNET IN RICE-FOR KHARIF:NITROGEN-32Kg/ACRE;PHOSPHORUS-16Kg/ACRE;POTASH-12-16Kg/ACRE.ADD 5KgUREA WITH 1KgNEEM POWDER FOR EFFECTIVE UTILISATION OF NITROGEN.,2012-09-24T10:30:00,2012,9
ANDHRA PRADESH,CHITTOOR,PEDDAMANDYAM,NA,HORTICULTURE,Vegetables,Broad Bean,93,asked about new variety of goru chikkudu,suggested to contact DAATTC-08554277963,2012-09-24T10:30:00,2012,9
ANDHRA PRADESH,KRISHNA,0   ,NA,AGRICULTURE,Fiber Crops,Cotton (Kapas),0,white fly in cotton,NA,2012-09-24T10:39:00,2012,9
ANDHRA PRADESH,Y S R ,BRAHMAMGARIMATHAM.,NA,HORTICULTURE,Condiments and Spices,Saffron,0,diseases in turmeric,carbendizim 1gm/lt water,2012-09-24T10:46:00,2012,9
ANDHRA PRADESH,GUNTUR,EDLAPADU,NA,AGRICULTURE,Others,Others,29,asked about interest waiver for bank loans,suggested to contact nearest bank branch,2012-09-24T11:12:00,2012,9
ANDHRA PRADESH,KURNOOL,0   ,NA,AGRICULTURE,Others,Others,Weather,weather report,information given as per the data,2012-09-22T10:42:00,2012,9
ANDHRA PRADESH,ANANTPUR,KANAGANAPALLE,NA,AGRICULTURE,Others,Others,Weather,asked about weather data,given as per ap agris net,2012-09-22T10:47:00,2012,9
ANDHRA PRADESH,CHITTOOR,IRALA,NA,AGRICULTURE,Oilseeds,Groundnut (pea nut/mung phalli),3,asked about control of leaf spot  in groundnutu,NA,2012-09-22T10:47:00,2012,9
ANDHRA PRADESH,ANANTPUR,TALUPULA,NA,HORTICULTURE,Fruits,Mango,Fertilizer Use and Availability,asked about fertilizer management in mango,"suggested to apply 100gm nitrozen,100gm phosphorus,100gm potash per plant",2012-09-22T10:47:00,2012,9
ANDHRA PRADESH,KRISHNA,0   ,NA,AGRICULTURE,Others,Others,29,asked about steptocycline dosage,given as per data,2012-09-22T10:53:00,2012,9
ANDHRA PRADESH,EAST GODAVARI,KOTHAPETA,NA,HORTICULTURE,Vegetables,1282,76,asked about control of sucking pest in bhendi,SUGGESTED TO SPRAY DIMETHIOATE 2ml/lit,2012-09-22T10:59:00,2012,9
ANDHRA PRADESH,VISAKHAPATNAM,0   ,NA,HORTICULTURE,Vegetables,Potato,0,wilt in gree pea,COC 3gm/lt water,2012-09-22T11:49:00,2012,9
ANDHRA PRADESH,Y S R ,0   ,NA,AGRICULTURE,Oilseeds,Sunflower (suryamukhi),0,season for sunflower cultivation,nov-dec,2012-09-22T12:10:00,2012,9
ANDHRA PRADESH,KRISHNA,MOPIDEVI,NA,AGRICULTURE,Pulses,Green Gram (Moong Bean/ Moong),5,asked about greengram varieties,"greengram varieties-LGG407,LGG-450,LGG 460,WGG-37,MGG-347",2012-09-21T11:19:00,2012,9
ANDHRA PRADESH,KURNOOL,ADONI,NA,AGRICULTURE,Others,Others,Weather,asked about weather report,10% chance of rainfall,2012-09-21T11:19:00,2012,9
ANDHRA PRADESH,ANANTPUR,0   ,NA,AGRICULTURE,Others,Others,Weather,asked about weather data,given as per ap agris net,2012-09-21T12:54:00,2012,9
ANDHRA PRADESH,KURNOOL,ADONI,NA,AGRICULTURE,Fiber Crops,Cotton (Kapas),3,asked about control of sucking pest in cotton,control of sucking pest in cotton-spraying of monocrotophas 1.6 ml/lit water or acephate@1.5gm per liter water,2012-09-22T07:34:00,2012,9
ANDHRA PRADESH,ANANTPUR,0   ,NA,HORTICULTURE,Fruits,8108,0,soil suitable for guave cultivation,suggested to consult Ho,2012-09-22T07:40:00,2012,9
ANDHRA PRADESH,KURNOOL,0   ,NA,HORTICULTURE,Vegetables,1280,76,ASKED ABOUT THRIPS IN CHILLIES,NA,2012-09-22T07:45:00,2012,9
ANDHRA PRADESH,KURNOOL,ALUR,NA,AGRICULTURE,Cereals,1137,5,asked about rice varieties,"rice varieties-swarna, tella hamsa,erra mallelu,surekha",2012-09-22T09:01:00,2012,9
ANDHRA PRADESH,VIZIANAGARM,0   ,NA,AGRICULTURE,Cereals,1137,3,asked about stem borer in rice,sugested to apply cartap hydrochloride granules 10 kg per acre,2012-09-10T15:19:00,2012,9
ANDHRA PRADESH,KURNOOL,0   ,NA,AGRICULTURE,Oilseeds,"Castor (Rehri, Rendi, Arandi) ",0,control of caterpillar in castor,spraying of quinophas 2 ml/lit water,2012-09-10T16:28:00,2012,9
ANDHRA PRADESH,KURNOOL,0   ,NA,AGRICULTURE,Cereals,1137,3,stem borer management in paddy,suggested to spray  chloropyriphos @ 2.5ml/lit water,2012-09-10T16:31:00,2012,9
ANDHRA PRADESH,PRAKASAM,0   ,NA,AGRICULTURE,Oilseeds,Groundnut (pea nut/mung phalli),29,asked about mixing of hexaconozole with chloripyriphos,suggested not to mix and spray separately,2012-09-10T17:13:00,2012,9
ANDHRA PRADESH,GUNTUR,0   ,NA,AGRICULTURE,Fiber Crops,Cotton (Kapas),3,asked about sucking pest in cotton,suggested to spray monocrotophos @ 1.6 ml+acephate @ 1.5 g/lt of water,2012-09-20T19:45:00,2012,9
ANDHRA PRADESH,ANANTPUR,TADIPATRI,NA,AGRICULTURE,Cereals,1137,0,asked about rice zinc deficiency control,recommended zinc sulphate 2g/lt,2012-09-21T06:11:00,2012,9
ANDHRA PRADESH,PRAKASAM,DONAKONDA,NA,HORTICULTURE,Vegetables,1280,0,asked about chilli fertilization,given information as per data,2012-09-21T06:57:00,2012,9
ANDHRA PRADESH,KURNOOL,KOLIMIGUNDLA,NA,AGRICULTURE,Cereals,1137,0,asked about rice weedicide,recommended pretilachlor,2012-09-21T07:28:00,2012,9
ANDHRA PRADESH,GUNTUR,0   ,NA,AGRICULTURE,Fiber Crops,Cotton (Kapas),3,asked about control of sucking pest in cotton,control of sucking pest in cotton-spraying of monocrotophas 1.6 ml/lit water or acephate@1.5gm per liter water,2012-09-21T08:00:00,2012,9
ANDHRA PRADESH,KRISHNA,0   ,NA,AGRICULTURE,Fiber Crops,Cotton (Kapas),3,asked about cotton sucking pest,spray acephate 1.5g per lit,2012-09-13T13:19:00,2012,9
ANDHRA PRADESH,KURNOOL,0   ,NA,AGRICULTURE,Fiber Crops,Cotton (Kapas),29,asked about growth of cotton,suggested to apply urea and potash @ 25-30Nand 15 kg p,2012-09-13T14:19:00,2012,9
ANDHRA PRADESH,VISAKHAPATNAM,0   ,NA,HORTICULTURE,Flowers,Lilliums,0,asked about adress of flower nursuries,to consult ho,2012-09-13T15:40:00,2012,9
ANDHRA PRADESH,PRAKASAM,0   ,NA,AGRICULTURE,Fiber Crops,Cotton (Kapas),0,asked market price of cotton,given from agris net,2012-09-13T15:40:00,2012,9
ANDHRA PRADESH,ANANTPUR,0   ,NA,HORTICULTURE,Vegetables,2114,102,asked about cucumber seed availability,given the contact details of research station,2012-09-13T15:54:00,2012,9
ANDHRA PRADESH,VIZIANAGARM,GARUGUBILLI,NA,AGRICULTURE,Cereals,1137,3,asked about control of leaf folder in rice,suggested to spray acephate@1.5gm or chloropyriphos@2.5ml per liter water,2012-09-25T06:37:00,2012,9
ANDHRA PRADESH,SRIKAKULAM,PONDURU,NA,AGRICULTURE,Cereals,1137,0,asked about bph in rice,sugested to spray acephate 1.5g per litre,2012-09-25T07:11:00,2012,9
ANDHRA PRADESH,VIZIANAGARM,0   ,NA,HORTICULTURE,Vegetables,Beans ,0,asked about sowing season of beans,given information as per data,2012-09-25T07:11:00,2012,9
ANDHRA PRADESH,ANANTPUR,NARPALA,NA,HORTICULTURE,Vegetables,1280,0,asked about powdery mildew in chilli,sugested to spray wettable sulphur 3g per litre water,2012-09-25T07:11:00,2012,9
ANDHRA PRADESH,ANANTPUR,MADAKASIRA,NA,AGRICULTURE,Others,Others,0,asked about mushroom,given information as per data,2012-09-25T07:11:00,2012,9
ANDHRA PRADESH,KURNOOL,BANAGANAPALLE,NA,HORTICULTURE,Vegetables,Brinjal,0,askeda bout whitefly damage in brinjal,sugested to spray triazophos 1.5ml per litre water,2012-09-25T07:11:00,2012,9
ANDHRA PRADESH,EAST GODAVARI,GOKAVARAM,NA,AGRICULTURE,Cereals,1137,29,asked about control of leaf folder in rice,suggested to spray acephate@1.5gm or chloropyriphos@2.5ml per liter water,2012-09-25T10:01:00,2012,9
ANDHRA PRADESH,CHITTOOR,GUDUPALLE,NA,AGRICULTURE,Cereals,1137,3,asked about control of leaf folder in rice,suggested to spray acephate@1.5gm or chloropyriphos@2.5ml per liter water,2012-09-25T10:01:00,2012,9
ANDHRA PRADESH,EAST GODAVARI,KOTHAPETA,NA,AGRICULTURE,Others,Others,29,asked about mushroom cultivation,suggested to contact details of plant pathology department-040-24015011 extn 376,2012-09-25T10:01:00,2012,9
ANDHRA PRADESH,VISAKHAPATNAM,GOLUGONDA,NA,AGRICULTURE,Cereals,1137,Fertilizer Use and Availability,asked about rice fertilizer dosage,given information as per the data,2012-09-24T11:39:00,2012,9
ANDHRA PRADESH,GUNTUR,EDLAPADU,NA,AGRICULTURE,Others,Others,29,asked about soil testing,suggested to contact edlapadu agril.officer- 8106843327,2012-09-24T11:43:00,2012,9
ANDHRA PRADESH,KRISHNA,0   ,NA,AGRICULTURE,Others,Others,29,asked about gobar gas,given the related contact details,2012-09-24T11:47:00,2012,9
ANDHRA PRADESH,PRAKASAM,ADDANKI,NA,HORTICULTURE,Vegetables,1275,76,asked about control of fruit borer in bottle gourd,suggested to spray prophinophos@2.5ml per liter water,2012-09-24T12:24:00,2012,9
ANDHRA PRADESH,NELLORE,0   ,NA,HORTICULTURE,Vegetables,1279,0,control of shoot borer in brinjal,spraying of cypermetrine 250 ml/acre,2012-09-25T14:40:00,2012,9
ANDHRA PRADESH,PRAKASAM,ADDANKI,NA,AGRICULTURE,Cereals,1137,3,asked about control of leaf folder in rice,suggested to spray acephate@1.5gm or chloropyriphos@2.5ml per liter water,2012-09-26T07:54:00,2012,9
ANDHRA PRADESH,KURNOOL,0   ,NA,AGRICULTURE,Fiber Crops,Cotton (Kapas),3,asked about white flies in cotton,suggest to spray imidachloprid,2012-09-26T08:35:00,2012,9
ANDHRA PRADESH,CHITTOOR,0   ,NA,AGRICULTURE,Oilseeds,Soybean (bhat),2,asked about mosaic in soyabean,suggest to spray acephate 1g per lit,2012-09-26T08:35:00,2012,9
ANDHRA PRADESH,ANANTPUR,GUMMAGATTA,NA,AGRICULTURE,Cereals,1075,22,asked about weed management in maize,sugested to spray atrazine 800g/acre,2012-09-26T08:55:00,2012,9
ANDHRA PRADESH,KURNOOL,ADONI,NA,AGRICULTURE,Others,Others,Weather,asked about weather data,given as per ap agris net,2012-09-26T08:55:00,2012,9
ANDHRA PRADESH,GUNTUR,0   ,NA,ANIMAL HUSBANDRY,Animal,964,Dairy Production,asked about dairy,given veternary help line contact number 040-23311720,2012-09-26T08:55:00,2012,9
ANDHRA PRADESH,KURNOOL,RUDRAVARAM,NA,AGRICULTURE,Fiber Crops,Cotton (Kapas),26,asked about control of bolldrop in cotton,control of boll drop in cotton-suggested to spray planofix 2ml/10lit of water,2012-09-26T10:25:00,2012,9
ANDHRA PRADESH,CHITTOOR,BAIREDDIPALLE,NA,AGRICULTURE,Cereals,1137,3,asked about control of gall midge in rice,suggested to apply carbofuran 10 kilos or phorate 5 kilos per acre,2012-09-26T10:25:00,2012,9
ANDHRA PRADESH,ANANTPUR,0   ,NA,AGRICULTURE,Oilseeds,Groundnut (pea nut/mung phalli),0,asked about crop insurance of ground nut,NA,2012-09-26T10:43:00,2012,9
ANDHRA PRADESH,EAST GODAVARI,0   ,NA,AGRICULTURE,Fiber Crops,Cotton (Kapas),0,control of mg deficiency in cotton,spraying of megnisium sulphate 10 grm/lit water,2012-09-26T10:43:00,2012,9
ANDHRA PRADESH,KURNOOL,DHONE ALIAS DRONACHALAM,NA,AGRICULTURE,Oilseeds,"Castor (Rehri, Rendi, Arandi) ",6,asked about castor market price,given as per ap agris net,2012-09-26T10:55:00,2012,9
ANDHRA PRADESH,KURNOOL,BANDI ATMAKUR,NA,AGRICULTURE,Cereals,1137,0,control of zinc deficiency in rice,spraying of zinc sulphate 2 grm/lit water,2012-09-15T13:57:00,2012,9
ANDHRA PRADESH,GUNTUR,0   ,NA,AGRICULTURE,Others,Others,29,asked about mushroom seed,given him phone number,2012-09-15T13:58:00,2012,9
ANDHRA PRADESH,KRISHNA,0   ,NA,825,Avian,2825,	Poultry	,asked about poultry,suggested to contact veterinary,2012-09-15T14:04:00,2012,9
ANDHRA PRADESH,GUNTUR,0   ,NA,AGRICULTURE,Cereals,1137,0,control of zinc def in rice,spraying of zinc sulphate 2 grm/lit water,2012-09-15T15:22:00,2012,9
ANDHRA PRADESH,GUNTUR,0   ,NA,HORTICULTURE,Vegetables,1280,102,asked about chilli transplanting in chilli,NA,2012-09-15T21:04:00,2012,9
ANDHRA PRADESH,PRAKASAM,KANIGIRI,NA,AGRICULTURE,Cereals,1137,20,asked about fertilizer management in rice,FERTILIZER MANAGEMNET IN RICE-FOR KHARIF:NITROGEN-32Kg/ACRE;PHOSPHORUS-16Kg/ACRE;POTASH-12-16Kg/ACRE.ADD 5KgUREA WITH 1KgNEEM POWDER FOR EFFECTIVE UTILISATION OF NITROGEN.,2012-09-16T06:27:00,2012,9
ANDHRA PRADESH,KURNOOL,KOSIGI,NA,AGRICULTURE,Others,Others,Weather,asked about weather data,given as per ap agris net,2012-09-16T06:51:00,2012,9
ANDHRA PRADESH,KURNOOL,TUGGALI,NA,AGRICULTURE,Fiber Crops,Cotton (Kapas),0,asked about sucking pest damage in cotton,sugested to spray aciphate 1.5g/1lit of water,2012-09-16T06:52:00,2012,9
ANDHRA PRADESH,GUNTUR,ACHAMPET,NA,AGRICULTURE,Fiber Crops,Cotton (Kapas),26,asked about control of flower drop in cotton,suggested to spray planofix 3ml/10lit of water,2012-09-16T07:20:00,2012,9
ANDHRA PRADESH,ANANTPUR,0   ,NA,AGRICULTURE,Fiber Crops,Cotton (Kapas),3,white fly in cotton,imidachloprid @ 4ml/10 lt of water,2012-09-16T07:45:00,2012,9
ANDHRA PRADESH,ANANTPUR,0   ,NA,AGRICULTURE,Others,Others,Weather,asked about weather data,given as per ap agris net,2012-09-16T07:48:00,2012,9
ANDHRA PRADESH,GUNTUR,0   ,NA,AGRICULTURE,Others,Others,29,asked about sim cards,given the contact details of concerned iksl area manager,2012-09-16T07:55:00,2012,9
ANDHRA PRADESH,KURNOOL,KURNOOL,NA,HORTICULTURE,Vegetables,Onion,0,asked about sucking pest damage in onion,sugested to spray dimethoate 2ml per litre water,2012-09-16T08:35:00,2012,9
ANDHRA PRADESH,KRISHNA,NANDIGAMA,NA,AGRICULTURE,Others,Others,0,asked about solar system,NA,2012-09-16T08:35:00,2012,9
ANDHRA PRADESH,KRISHNA,CHANDARLAPADU,NA,AGRICULTURE,Cereals,1137,Fertilizer Use and Availability,asked about fertilizer management in rice,FERTILIZER MANAGEMNET IN RICE-FOR KHARIF:NITROGEN-32Kg/ACRE;PHOSPHORUS-16Kg/ACRE;POTASH-12-16Kg/ACRE.ADD 5KgUREA WITH 1KgNEEM POWDER FOR EFFECTIVE UTILISATION OF NITROGEN.,2012-09-16T09:29:00,2012,9
ANDHRA PRADESH,GUNTUR,MACHERLA,NA,825,Avian,2825,	Poultry	,asked about growing of emu birds,suggested to contact veterinary help line number04023311720,2012-09-16T10:16:00,2012,9
ANDHRA PRADESH,WEST GODAVARI,ACHANTA,NA,AGRICULTURE,Cereals,1137,3,asked about control of leaf folder in rice,suggested to spray acephate@1.5gm or chloropyriphos@2.5ml per liter water,2012-09-16T10:16:00,2012,9
ANDHRA PRADESH,KURNOOL,ADONI,NA,AGRICULTURE,Others,Others,0,asked about weather data,given as per ap agris net,2012-09-16T10:39:00,2012,9
ANDHRA PRADESH,WEST GODAVARI,0   ,NA,AGRICULTURE,Cereals,1137,3,asked about control of leaf folder in rice,suggested to spray acephate@1.5gm or chloropyriphos@2.5ml per liter water,2012-09-25T06:37:00,2012,9
ANDHRA PRADESH,PRAKASAM,0   ,NA,HORTICULTURE,Vegetables,2114,0,YVMV,acepahte,2012-09-26T18:08:00,2012,9
ANDHRA PRADESH,PRAKASAM,0   ,NA,AGRICULTURE,Fiber Crops,Cotton (Kapas),0,rust in cotton,tridomorph,2012-09-26T18:18:00,2012,9
ANDHRA PRADESH,WEST GODAVARI,0   ,NA,FISHERIES,Inland,Others,0,fishery number,08816 -250430,2012-09-26T18:49:00,2012,9
ANDHRA PRADESH,GUNTUR,0   ,NA,AGRICULTURE,Fiber Crops,Cotton (Kapas),20,asked about nutrient management in cotton,suggested to spray formula-4 or max@5gm per liter water,2012-09-27T06:35:00,2012,9
ANDHRA PRADESH,KRISHNA,0   ,NA,HORTICULTURE,Vegetables,1280,95,asked about weed management in chillies,suggested to spray fluchloralin @1lit per acre at the time of land preparation,2012-09-27T06:35:00,2012,9
ANDHRA PRADESH,KRISHNA,0   ,NA,AGRICULTURE,Others,Others,0,asked for farm mechanization ADA,8096697879,2012-09-24T17:06:00,2012,9
ANDHRA PRADESH,NELLORE,0   ,NA,AGRICULTURE,Others,Others,0,asked for the agriculture department number of Nellore,8612326415,2012-09-24T17:06:00,2012,9
ANDHRA PRADESH,WEST GODAVARI,0   ,NA,AGRICULTURE,Others,Others,0,asked about crop insurance,bank or enquire with agriculutre officer,2012-09-24T17:06:00,2012,9
ANDHRA PRADESH,WEST GODAVARI,0   ,NA,AGRICULTURE,Sugar and Starch Crops,Sunnhemp (Patua),0,asked about red rot of sugarcane,remove the infected plant and destroy it and proper drainage should be given,2012-09-24T17:06:00,2012,9
ANDHRA PRADESH,PRAKASAM,0   ,NA,AGRICULTURE,Others,Others,0,aaaasked about control of fertilizer injury,information is given as per data,2012-09-25T11:15:00,2012,9
ANDHRA PRADESH,PRAKASAM,0   ,NA,AGRICULTURE,Others,Others,Weather,asked about weather report,information is given as per data,2012-09-25T11:15:00,2012,9
ANDHRA PRADESH,KURNOOL,ADONI,NA,AGRICULTURE,Others,Others,Weather,asked about weather report,10% chance of rainfall,2012-09-25T11:15:00,2012,9
ANDHRA PRADESH,GUNTUR,0   ,NA,HORTICULTURE,Vegetables,1280,0,control of upward curling in chilli,spraying of carbaryl 2 grm/litre watwer,2012-09-25T11:15:00,2012,9
ANDHRA PRADESH,ANANTPUR,0   ,NA,HORTICULTURE,Condiments and Spices,Coriander,0,asked about crop hervesting time of coriander,25 to 30 days,2012-09-25T11:15:00,2012,9
ANDHRA PRADESH,ANANTPUR,0   ,NA,HORTICULTURE,Vegetables,2108,0,control of mealy bug in tomato,spraying of dichlorovas 1.25 ml/litre water,2012-09-25T11:15:00,2012,9
ANDHRA PRADESH,Y S R ,0   ,NA,AGRICULTURE,Others,Others,0,asked about crop insurance,information is given as per data,2012-09-25T11:15:00,2012,9
