StateName,DistrictName,BlockName,Season,Sector,Category,Crop,QueryType,QueryText,KccAns,CreatedOn,year,month
ANDHRA PRADESH,EAST GODAVARI,0   ,NA,AGRICULTURE,Others,Others,Weather,asked about weather report,given information aws [per the data,2013-02-16T11:36:00,2013,2
ANDHRA PRADESH,GUNTUR,0   ,NA,AGRICULTURE,Pulses,1066,6,asked about market cost,given him information as per data,2013-02-16T11:36:00,2013,2
ANDHRA PRADESH,ANANTPUR,GARLADINNE,NA,AGRICULTURE,Oilseeds,Groundnut (pea nut/mung phalli),3,leaf folder in g.nut,spraying of chloripyriphos@ 2.5 ml/lt,2013-02-16T12:03:00,2013,2
ANDHRA PRADESH,ANANTPUR,0   ,NA,AGRICULTURE,Others,Others,0,weather report,given,2013-02-19T20:02:00,2013,2
ANDHRA PRADESH,ANANTPUR,0   ,NA,AGRICULTURE,Cereals,1137,0,rice blast,tricyclozole 6gm/10 lit,2013-02-19T20:02:00,2013,2
ANDHRA PRADESH,ANANTPUR,BUKKAPATNAM,NA,AGRICULTURE,Others,Others,0,weather,given,2013-02-19T20:02:00,2013,2
ANDHRA PRADESH,SRIKAKULAM,0   ,NA,AGRICULTURE,Others,Others,0,weather report,given,2013-02-19T21:10:00,2013,2
ANDHRA PRADESH,KURNOOL,0   ,NA,AGRICULTURE,Cereals,1075,0,stem borer,cartaf hydrocloride 3kg /acre,2013-02-20T10:15:00,2013,2
ANDHRA PRADESH,WEST GODAVARI,0   ,NA,AGRICULTURE,Cereals,1137,0,rice blast,tricyclozole 6gm/10 lit,2013-02-19T14:48:00,2013,2
ANDHRA PRADESH,NELLORE,BOGOLE,NA,AGRICULTURE,Others,Others,0,solar system,given,2013-02-19T14:48:00,2013,2
ANDHRA PRADESH,ANANTPUR,0   ,NA,AGRICULTURE,Oilseeds,Groundnut (pea nut/mung phalli),2,ASKED ABOUT WILT IN GROUND NUT,COC3G/LT WATER,2013-02-21T18:39:00,2013,2
ANDHRA PRADESH,ANANTPUR,0   ,NA,AGRICULTURE,Others,Others,Weather,WEATHER OF ANANTHAPUR,given him information as per data,2013-02-21T18:39:00,2013,2
ANDHRA PRADESH,KRISHNA,KODURU,NA,AGRICULTURE,Others,Others,Weather,asked about weather,given him information as per data,2013-02-21T18:39:00,2013,2
ANDHRA PRADESH,NELLORE,DAKKILI,NA,AGRICULTURE,Cereals,1137,29,asked about zinc def,zinc sulphate spray 2.5ml/lt,2013-02-21T18:39:00,2013,2
ANDHRA PRADESH,VISAKHAPATNAM,0   ,NA,AGRICULTURE,Cereals,1137,3,ASKED ABOUT BPH,suggest to spray  ethofenphrax2 ML/LITER,2013-02-21T18:39:00,2013,2
ANDHRA PRADESH,VISAKHAPATNAM,0   ,NA,HORTICULTURE,Vegetables,2108,76,spodoptera,spray profinophos,2013-02-21T18:40:00,2013,2
ANDHRA PRADESH,GUNTUR,AMRUTHALUR,NA,AGRICULTURE,Cereals,1075,5,asked about varieties,provided information as per vyavasayapanchangam,2013-02-21T18:40:00,2013,2
ANDHRA PRADESH,WEST GODAVARI,0   ,NA,AGRICULTURE,Cereals,1137,3,gall midge,carbofuron,2013-02-21T18:40:00,2013,2
ANDHRA PRADESH,PRAKASAM,PAMUR,NA,AGRICULTURE,Others,Others,Weather,weather report,given him information as per data,2013-02-21T19:13:00,2013,2
ANDHRA PRADESH,ANANTPUR,0   ,NA,AGRICULTURE,Others,Others,29,weather report,GIVEN HIM INFORMATION AS PER DATA,2013-02-21T19:13:00,2013,2
ANDHRA PRADESH,NELLORE,0   ,NA,AGRICULTURE,Cereals,1137,3,asked about BPH,suggest to spray ethofenphrax 2ml per lit,2013-02-21T19:13:00,2013,2
ANDHRA PRADESH,NELLORE,0   ,NA,AGRICULTURE,Millets,7520,5,asked about varieties,"suggest him champavathi,bharati",2013-02-25T19:30:00,2013,2
ANDHRA PRADESH,KURNOOL,PAMULAPADU,NA,AGRICULTURE,Oilseeds,Groundnut (pea nut/mung phalli),5,asked about groundnut varieties,suggest  him k6 variety,2013-02-25T19:30:00,2013,2
ANDHRA PRADESH,KURNOOL,0   ,NA,HORTICULTURE,Vegetables,Tomato,0,tomato virus,dimethoate 400ml/acre,2013-02-25T14:23:00,2013,2
ANDHRA PRADESH,VIZIANAGARM,0   ,NA,AGRICULTURE,Oilseeds,Groundnut (pea nut/mung phalli),0,gnut blight,coc 3gm/l,2013-02-25T14:23:00,2013,2
ANDHRA PRADESH,KRISHNA,0   ,NA,HORTICULTURE,Vegetables,Tomato,75,black spots,spray mancozeb,2013-02-25T14:39:00,2013,2
ANDHRA PRADESH,GUNTUR,0   ,NA,AGRICULTURE,Cereals,1137,0,white chaffy,o mite @ 1 lt,2013-02-25T14:44:00,2013,2
ANDHRA PRADESH,PRAKASAM,0   ,NA,825,Avian,2825,	Others	,asked about emu birds rearing,given information as per panchangam and given phone number,2013-02-23T15:09:00,2013,2
ANDHRA PRADESH,GUNTUR,0   ,NA,AGRICULTURE,Cereals,1137,2,RICEBLAST,SPRAY TRICYCLOZONE,2013-02-23T15:58:00,2013,2
ANDHRA PRADESH,ANANTPUR,0   ,NA,AGRICULTURE,Millets,7530,3,control of grass hoppers in finger millet,spraying of carbaryle 3 grms/lit water,2013-02-26T06:50:00,2013,2
ANDHRA PRADESH,GUNTUR,0   ,NA,HORTICULTURE,Fruits,8101,0,fruits dropping,boron 5gm/lit,2013-02-26T07:05:00,2013,2
ANDHRA PRADESH,NELLORE,0   ,NA,AGRICULTURE,Cereals,1137,2,control of sheath blight in rice,spraying of hexaconazole 2 ml/lit water,2013-02-26T07:20:00,2013,2
ANDHRA PRADESH,Y S R ,LINGALA,NA,AGRICULTURE,Oilseeds,Groundnut (pea nut/mung phalli),0,HOLES TO LEAF,QUINOLPHOS 2ML,2013-02-26T07:21:00,2013,2
ANDHRA PRADESH,NELLORE,0   ,NA,HORTICULTURE,Fruits,1268,0,FLOWERING BLACKING,BLITOX 3GMS,2013-02-26T07:31:00,2013,2
ANDHRA PRADESH,GUNTUR,GURAZALA,NA,AGRICULTURE,Cereals,1075,Fertilizer Use and Availability,fertiliser dosage in maize,recomended as per fertiliser schedule,2013-02-26T07:51:00,2013,2
ANDHRA PRADESH,EAST GODAVARI,0   ,NA,HORTICULTURE,Vegetables,Ridge Gourd,0,sucking pest,accephate,2013-02-23T18:24:00,2013,2
ANDHRA PRADESH,GUNTUR,0   ,NA,AGRICULTURE,Pulses,7557,0,market rate,given,2013-02-25T11:16:00,2013,2
ANDHRA PRADESH,CHITTOOR,0   ,NA,HORTICULTURE,Vegetables,Watermelon,74,asked about sowing season of water melon,dec to jan,2013-02-25T12:41:00,2013,2
ANDHRA PRADESH,CHITTOOR,0   ,NA,HORTICULTURE,Vegetables,Amaranthus/Grain Amaranthus,76,control of leaf minor in amaranthus,spraying of dichlorovas 1.25ml/lit water,2013-02-25T12:41:00,2013,2
ANDHRA PRADESH,VISAKHAPATNAM,0   ,NA,AGRICULTURE,Cereals,1137,0,stem borer,cartop hydro chloride 8kg/ac,2013-02-25T10:21:00,2013,2
ANDHRA PRADESH,VISAKHAPATNAM,0   ,NA,ANIMAL HUSBANDRY,Animal,"Bovine(Cow,Buffalo)",0,dairy,given,2013-02-25T10:21:00,2013,2
ANDHRA PRADESH,ANANTPUR,0   ,NA,HORTICULTURE,Vegetables,1280,0,wilt,coc 3gr,2013-02-25T10:21:00,2013,2
ANDHRA PRADESH,CHITTOOR,IRALA,NA,HORTICULTURE,Fruits,8108,0,downy mildew,carathane 200ml/ac,2013-02-25T10:21:00,2013,2
ANDHRA PRADESH,WEST GODAVARI,0   ,NA,AGRICULTURE,Cereals,1075,3,control of stem borer in maize,application carbofuron 3g 3kg/Ac,2013-02-25T10:35:00,2013,2
ANDHRA PRADESH,KRISHNA,0   ,NA,HORTICULTURE,Vegetables,Others,102,asked about horticulture toll free,given him number,2013-02-25T13:42:00,2013,2
ANDHRA PRADESH,NELLORE,0   ,NA,AGRICULTURE,Cereals,1137,3,asked about BPH,suggest to spray ethofenphrax 2ml per lit,2013-02-25T13:42:00,2013,2
ANDHRA PRADESH,SRIKAKULAM,0   ,NA,AGRICULTURE,Cereals,1137,3,leaf folder in rice,spraying of cartap hydrochloride@2gm/lt,2013-02-22T07:43:00,2013,2
ANDHRA PRADESH,PRAKASAM,0   ,NA,AGRICULTURE,Cereals,1137,3,leaf folder in rice,spraying of cartap hydrochloride@2gm/lt,2013-02-22T07:43:00,2013,2
ANDHRA PRADESH,KURNOOL,HALAHARVI,NA,AGRICULTURE,Cereals,1137,2,blast of rice,spraying of tricyclazole@ 0.6 gm/lt,2013-02-22T07:43:00,2013,2
ANDHRA PRADESH,NELLORE,KALUVOYA,NA,AGRICULTURE,Oilseeds,Groundnut (pea nut/mung phalli),3,leaf folder in g.nut,spraying of chloripyriphos@ 2.5 ml/lt,2013-02-22T07:43:00,2013,2
ANDHRA PRADESH,NELLORE,BUTCHIREDDIPALEM,NA,AGRICULTURE,Cereals,1137,0,balst in rice,kasuga mycin @2.5ml/lit,2013-02-23T06:37:00,2013,2
ANDHRA PRADESH,SRIKAKULAM,0   ,NA,HORTICULTURE,Vegetables,Tomato,0,wilt in tomato,Copper oxychloride at 2.5 g/lit,2013-02-23T06:37:00,2013,2
ANDHRA PRADESH,ANANTPUR,0   ,NA,AGRICULTURE,Oilseeds,Groundnut (pea nut/mung phalli),0,seed treatment in ground nut,trichoderma viridae @4g,2013-02-23T06:55:00,2013,2
ANDHRA PRADESH,GUNTUR,0   ,NA,AGRICULTURE,Oilseeds,"Castor (Rehri, Rendi, Arandi) ",0,wilt,coc @500gr,2013-02-23T07:11:00,2013,2
ANDHRA PRADESH,Y S R ,0   ,NA,HORTICULTURE,Fruits,Papaya,0,ring spot,roger 2ml/l,2013-02-15T17:55:00,2013,2
ANDHRA PRADESH,Y S R ,0   ,NA,AGRICULTURE,Pulses,Pigeon pea (red gram/arhar/tur),0,market rate,given,2013-02-15T17:55:00,2013,2
ANDHRA PRADESH,NELLORE,0   ,NA,AGRICULTURE,Cereals,1137,0,sheath blight,recommended hexaconazole 2ml/lit,2013-02-15T17:55:00,2013,2
ANDHRA PRADESH,EAST GODAVARI,KADIAM,NA,AGRICULTURE,Cereals,1137,2,blast of rice,spraying of tricyclazole@ 0.6 gm/lt,2013-02-18T08:16:00,2013,2
ANDHRA PRADESH,KRISHNA,KALIDINDI,NA,AGRICULTURE,Cereals,1137,3,stem borer in rice,carbofuron granules @ 8kg/acre or cartap hydrochloride granules @ 8kg/acre,2013-02-18T08:16:00,2013,2
ANDHRA PRADESH,PRAKASAM,HANUMANTHUNI PADU,NA,AGRICULTURE,Fiber Crops,Cotton (Kapas),0,cotton growing season,in nellore and prakasham-feb,2013-02-16T06:54:00,2013,2
ANDHRA PRADESH,VISAKHAPATNAM,ARAKU VALLEY,NA,AGRICULTURE,Others,Others,Weather,asked about weather forecast,provided weather report data,2013-02-16T07:40:00,2013,2
ANDHRA PRADESH,EAST GODAVARI,ATREYAPURAM,NA,AGRICULTURE,Cereals,1137,6,market rates of rice,provided rates from agrisnet,2013-02-16T08:29:00,2013,2
ANDHRA PRADESH,GUNTUR,CHERUKUPALLE,NA,AGRICULTURE,Cereals,1137,3,stem borer in rice,carbofuron granules @ 8kg/acre or cartap hydrochloride granules @ 8kg/acre,2013-02-16T08:29:00,2013,2
ANDHRA PRADESH,NELLORE,0   ,NA,AGRICULTURE,Cereals,1137,2,asked about rice blast,suggest him to spray tricychlozole 0.6ml per lit,2013-02-28T11:52:00,2013,2
ANDHRA PRADESH,WEST GODAVARI,0   ,NA,HORTICULTURE,Vegetables,1280,Market Information,asked about market cost of chilli,information is given as per data,2013-02-28T12:25:00,2013,2
ANDHRA PRADESH,CHITTOOR,PUTHALAPATTU,NA,AGRICULTURE,Sugar and Starch Crops,Sunnhemp (Patua),Cultural Practices,asked about cultivation practices,given him information as per data,2013-02-28T13:36:00,2013,2
ANDHRA PRADESH,NELLORE,0   ,NA,AGRICULTURE,Cereals,1137,0,more flies,pimetrozine @ 100 gr,2013-02-28T14:30:00,2013,2
ANDHRA PRADESH,NELLORE,0   ,NA,HORTICULTURE,Vegetables,1280,0,powdery mildew,carbondasim,2013-02-28T14:30:00,2013,2
ANDHRA PRADESH,ANANTPUR,BUKKARAYASAMUDRAM,NA,AGRICULTURE,Cereals,1137,0,fertilizers,given,2013-02-28T14:35:00,2013,2
ANDHRA PRADESH,VIZIANAGARM,0   ,NA,AGRICULTURE,Others,Others,0,bore wells,given,2013-02-28T14:35:00,2013,2
ANDHRA PRADESH,NELLORE,GUDUR,NA,AGRICULTURE,Oilseeds,Groundnut (pea nut/mung phalli),0,tikka,chlorothalonil @ 400gr,2013-02-28T15:31:00,2013,2
ANDHRA PRADESH,KRISHNA,0   ,NA,HORTICULTURE,Fruits,1268,0,leaf webber,chloripyriphos,2013-02-28T15:32:00,2013,2
ANDHRA PRADESH,VISAKHAPATNAM,0   ,NA,HORTICULTURE,Vegetables,Brinjal,0,shoot borer,carbaril,2013-02-28T15:33:00,2013,2
ANDHRA PRADESH,KURNOOL,0   ,NA,AGRICULTURE,Oilseeds,Groundnut (pea nut/mung phalli),0,tikka leaf spot,mancozeb,2013-02-28T14:25:00,2013,2
ANDHRA PRADESH,GUNTUR,0   ,NA,AGRICULTURE,Others,Others,0,market information,given,2013-02-28T14:29:00,2013,2
ANDHRA PRADESH,EAST GODAVARI,0   ,NA,HORTICULTURE,Fruits,Citrus,0,yellowing of citrus leaves,recommended micronutrient spray,2013-02-25T16:36:00,2013,2
ANDHRA PRADESH,WEST GODAVARI,0   ,NA,AGRICULTURE,Fiber Crops,Cotton (Kapas),0,weed management in cotton,suggested to spray pedimythyline,2013-02-25T16:36:00,2013,2
ANDHRA PRADESH,EAST GODAVARI,0   ,NA,AGRICULTURE,Cereals,1137,0,asked about paddy varieties and total yield and total yield of east godavari dist,gave required informatiobn,2013-02-25T16:36:00,2013,2
ANDHRA PRADESH,KURNOOL,0   ,NA,HORTICULTURE,Vegetables,Onion,0,aphid damage in onion,suggested propanil + mancozeb,2013-02-25T16:36:00,2013,2
ANDHRA PRADESH,ANANTPUR,0   ,NA,HORTICULTURE,Vegetables,2114,0,fruit fly damage in cucumber,prophenophos 2ml/lt water,2013-02-25T16:44:00,2013,2
ANDHRA PRADESH,GUNTUR,BHATTIPROLU,NA,HORTICULTURE,Fruits,Banana,0,banana boron deficiency,boran 2% spray,2013-02-25T17:01:00,2013,2
ANDHRA PRADESH,NELLORE,0   ,NA,HORTICULTURE,Fruits,1268,0,mango hoppers,monocrotophos 1.5 ml/l,2013-02-25T17:01:00,2013,2
ANDHRA PRADESH,KRISHNA,0   ,NA,HORTICULTURE,Vegetables,Brinjal,0,yellowing leaves in brinjal nursery,recommended to spray copper oxychloride,2013-02-25T17:38:00,2013,2
ANDHRA PRADESH,EAST GODAVARI,JAGGAMPETA,NA,AGRICULTURE,Fiber Crops,Cotton (Kapas),0,cotton planting season,advised to  plant,2013-02-25T17:38:00,2013,2
ANDHRA PRADESH,KRISHNA,0   ,NA,ANIMAL HUSBANDRY,Animal,Others,45,emu farms,suggested to consult vetenary department,2013-02-25T17:45:00,2013,2
ANDHRA PRADESH,CHITTOOR,0   ,NA,AGRICULTURE,Oilseeds,Groundnut (pea nut/mung phalli),0,WILT,COC  3G/L,2013-02-27T18:08:00,2013,2
ANDHRA PRADESH,VISAKHAPATNAM,0   ,NA,AGRICULTURE,Cereals,1075,3,stem borer,spray carbofuran 3g granules 5kg/ac,2013-02-27T19:07:00,2013,2
ANDHRA PRADESH,KRISHNA,0   ,NA,AGRICULTURE,Oilseeds,Sunflower (suryamukhi),29,birds effected,suggested as per information,2013-02-27T20:13:00,2013,2
ANDHRA PRADESH,KRISHNA,0   ,NA,HORTICULTURE,Fruits,Mango,99,control of flower drop in mango,spraying of planofix @ 2ml/10lits,2013-02-28T08:24:00,2013,2
ANDHRA PRADESH,PRAKASAM,CUMBUM,NA,HORTICULTURE,Vegetables,1282,95,control of weeds in bhindi,spraying of pendimethaline 1.3 to 1.6 li/acre,2013-02-28T08:24:00,2013,2
ANDHRA PRADESH,NELLORE,0   ,NA,AGRICULTURE,Cereals,1137,3,control of bph in rice,spraying of monocrotophos 1.6ml/lit water,2013-02-28T10:41:00,2013,2
ANDHRA PRADESH,KRISHNA,0   ,NA,AGRICULTURE,Pulses,1066,6,asked about market cost,given him information as per data,2013-02-28T10:49:00,2013,2
ANDHRA PRADESH,PRAKASAM,0   ,NA,HORTICULTURE,Vegetables,1279,75,control of fruit rot in brinjal,spraying of coc 3 grms/lit water,2013-02-28T06:54:00,2013,2
ANDHRA PRADESH,Y S R ,0   ,NA,HORTICULTURE,Flowers,Jasmine,75,control of root rot in jasmine,spraying of coc 3 grms/lit water,2013-02-28T06:54:00,2013,2
ANDHRA PRADESH,EAST GODAVARI,0   ,NA,AGRICULTURE,Cereals,1137,0,rice stem borer,carbofuran 3g,2013-02-28T07:41:00,2013,2
ANDHRA PRADESH,PRAKASAM,0   ,NA,AGRICULTURE,Cereals,1075,6,asked about supporint price of maize,information is given as per data,2013-02-28T08:02:00,2013,2
ANDHRA PRADESH,NELLORE,0   ,NA,AGRICULTURE,Others,Others,Weather,asked about weather report,given information aws [per the data,2013-02-15T19:37:00,2013,2
ANDHRA PRADESH,KRISHNA,0   ,NA,AGRICULTURE,Cereals,1137,2,asked about rice blast,suggest him to spray tricychlozole 0.6ml per lit,2013-02-15T19:37:00,2013,2
ANDHRA PRADESH,KURNOOL,0   ,NA,AGRICULTURE,Pulses,Black Gram (urd bean),5,asked about varieties of black gram,suggested to go with LBG645,2013-02-15T19:37:00,2013,2
ANDHRA PRADESH,WEST GODAVARI,0   ,NA,HORTICULTURE,Plantation Crops,Coconut,Fertilizer Use and Availability,coconut feertilizers,recommended as per dose,2013-02-15T20:02:00,2013,2
ANDHRA PRADESH,PRAKASAM,0   ,NA,AGRICULTURE,Oilseeds,Groundnut (pea nut/mung phalli),Fertilizer Use and Availability,groundnut fertilizer,"100 kg SSP, 33 kg MOP, 18 kg N",2013-02-15T20:02:00,2013,2
ANDHRA PRADESH,ANANTPUR,0   ,NA,AGRICULTURE,Others,Others,0,soil testing,given,2013-02-15T20:50:00,2013,2
ANDHRA PRADESH,NELLORE,0   ,NA,HORTICULTURE,Fruits,8101,Fertilizer Use and Availability,asked about fertilizers,recommended as per dose,2013-02-16T12:42:00,2013,2
ANDHRA PRADESH,PRAKASAM,0   ,NA,HORTICULTURE,Vegetables,Watermelon,74,asked about sowing season of water melon,dec to jan,2013-02-18T07:09:00,2013,2
ANDHRA PRADESH,GUNTUR,0   ,NA,HORTICULTURE,Vegetables,1280,Market Information,asked about market cost of chilli,information is given as per data,2013-02-18T07:09:00,2013,2
ANDHRA PRADESH,NELLORE,DAGADARTHI,NA,AGRICULTURE,Sugar and Starch Crops,Sunnhemp (Patua),1,asked about sowing season sugarcane,information is given as per panchangam,2013-02-18T07:09:00,2013,2
ANDHRA PRADESH,NELLORE,KAVALI,NA,AGRICULTURE,Others,Others,Weather,asked about weather report,NA,2013-02-18T07:09:00,2013,2
ANDHRA PRADESH,NELLORE,0   ,NA,HORTICULTURE,Vegetables,1279,102,control of yellowing of leaves,spraying of urea 10 grms/lit water,2013-02-18T07:09:00,2013,2
ANDHRA PRADESH,ANANTPUR,0   ,NA,HORTICULTURE,Fruits,Banana,Fertilizer Use and Availability,asked about potash fertilizers usage in banana,information is given as per panchangam,2013-02-18T07:09:00,2013,2
ANDHRA PRADESH,GUNTUR,KAREMPUDI,NA,AGRICULTURE,Pulses,Black Gram (urd bean),3,control of yellow mosaic in black gram,spraying of dimthioate 2 ml/lit water,2013-02-18T07:09:00,2013,2
ANDHRA PRADESH,PRAKASAM,0   ,NA,AGRICULTURE,Others,Others,Weather,asked about weather report,given information aws [per the data,2013-02-22T18:23:00,2013,2
ANDHRA PRADESH,Y S R ,CHAKRAYAPET,NA,AGRICULTURE,Oilseeds,Groundnut (pea nut/mung phalli),3,leaf foider in g.nut,spray chloripyriphos@2.5 ml/lt,2013-02-21T08:18:00,2013,2
ANDHRA PRADESH,ANANTPUR,GORANTLA,NA,AGRICULTURE,Oilseeds,Groundnut (pea nut/mung phalli),2,tikka disease in g.nut,spraying of hexaconazole@ 2 ml/lt,2013-02-21T08:18:00,2013,2
ANDHRA PRADESH,Y S R ,KODUR,NA,AGRICULTURE,Cereals,1137,3,leaf folder in rice,spraying of cartap hydrochloride@2gm/lt,2013-02-21T08:18:00,2013,2
ANDHRA PRADESH,EAST GODAVARI,0   ,NA,HORTICULTURE,Vegetables,1280,0,chilli thrips,trizophos 300ml/acre,2013-02-21T10:09:00,2013,2
ANDHRA PRADESH,KURNOOL,ALUR,NA,HORTICULTURE,Vegetables,Onion,0,sowing season,jan feb,2013-02-21T10:12:00,2013,2
ANDHRA PRADESH,PRAKASAM,CHIMAKURTHI,NA,AGRICULTURE,Others,Others,0,weather report,given,2013-02-21T10:14:00,2013,2
