StateName,DistrictName,BlockName,Season,Sector,Category,Crop,QueryType,QueryText,KccAns,CreatedOn,year,month
ANDHRA PRADESH,GUNTUR,0   ,JAYAD,HORTICULTURE,0,1280,76,control of thrips in chilli,spraying karbaril 3gr/1 lit water,2011-02-04T06:29:00,2011,2
ANDHRA PRADESH,EAST GODAVARI,0   ,JAYAD,AGRICULTURE,0,1137,2,control of rice blast,spraying trysichlojol 2ml/1 lit water,2011-02-04T06:29:00,2011,2
ANDHRA PRADESH,KURNOOL,0   ,KHARIF,AGRICULTURE,0,1808,26,control of flower droping in bengalgram,spraying planopix 2.5ml/10 lit water,2011-02-04T06:29:00,2011,2
ANDHRA PRADESH,EAST GODAVARI,0   ,NA,AGRICULTURE,0,1137,Agriculture Mechanization,asked for the controll of rice hispa,recommended to spray 2.5mli/l of chloropyripos,2011-02-02T07:27:00,2011,2
ANDHRA PRADESH,NELLORE,0   ,NA,HORTICULTURE,0,Watermelon,Agriculture Mechanization,ASKED ABOUT THE MANAGEMENT,GIVEN INFORMATION AS PER THE DATA,2011-02-05T13:56:00,2011,2
ANDHRA PRADESH,WEST GODAVARI,0   ,KHARIF,AGRICULTURE,0,1137,2,ASKED ABOUT THE CONTROL OF IRON DEFICIANCY,RECOMMENDED TO SPRAY ANNABEDHI 20GM+NEEM SALT 2GM/LIT,2011-02-05T14:33:00,2011,2
ANDHRA PRADESH,KURNOOL,0   ,KHARIF,AGRICULTURE,0,1137,2,ASKED ABOUT THE CONTROL OF ZINC DEFICIANCY,RECOMMENDED TO SPRAY ZINC SULPHATE 2GM/LIT,2011-02-05T14:33:00,2011,2
ANDHRA PRADESH,VIZIANAGARM,0   ,NA,HORTICULTURE,0,Watermelon,76,FRUIT FLY AND FRUIT ROT DISEASE,SPRAYING OF ENDOSULPHON AND COC 3 G PER ONE LIT,2011-02-06T06:27:00,2011,2
ANDHRA PRADESH,WEST GODAVARI,0   ,NA,AGRICULTURE,0,Green Gram (Moong Bean/ Moong),2,poedery mildew disease,spraying of kerathane 1.0 ml per one lit of water,2011-02-06T06:27:00,2011,2
ANDHRA PRADESH,PRAKASAM,0   ,NA,AGRICULTURE,0,Cotton (Kapas),3,white fly damage,spraying of triazophos 2.0 ml per one lit of water,2011-02-06T06:27:00,2011,2
ANDHRA PRADESH,VIZIANAGARM,0   ,JAYAD,AGRICULTURE,0,1137,3,control of stem borer in rice,spraying cartaphydrochlode 5kg/1 acer,2011-02-06T07:59:00,2011,2
ANDHRA PRADESH,GUNTUR,0   ,NA,AGRICULTURE,0,Others,15,SUBSIDY DETAILS,recommended InFORMATION HAS GIVEN,2011-02-02T19:04:00,2011,2
ANDHRA PRADESH,ANANTPUR,0   ,NA,AGRICULTURE,0,Groundnut (pea nut/mung phalli),2,tikka leaf spot disease,spraying of 2.0 g carbendizin per one lit of water,2011-02-02T12:31:00,2011,2
ANDHRA PRADESH,ANANTPUR,0   ,NA,AGRICULTURE,0,1137,29,azolla cultivation,recommanded information has given,2011-02-25T14:58:00,2011,2
ANDHRA PRADESH,Y S R ,0   ,NA,HORTICULTURE,0,2113,Cultural Practices,DATE OF SOWING,reCOMANDED INFORMATION HAS GIVEN,2011-02-25T18:09:00,2011,2
ANDHRA PRADESH,PRAKASAM,0   ,NA,AGRICULTURE,0,1137,3,leaf folder damage in rice,spraying of cartOP HYDROCHOLORIDE 2.0 G PER ONE LIT OF WATER,2011-02-25T18:33:00,2011,2
ANDHRA PRADESH,KRISHNA,0   ,NA,HORTICULTURE,0,1282,75,WILT DISEASE,SOIL DRENCHING WITH COC 3%,2011-02-25T19:03:00,2011,2
ANDHRA PRADESH,PRAKASAM,0   ,NA,AGRICULTURE,0,Black Gram (urd bean),3,beetle damage,spraying of choliripyriphos 2.5 ml per one lit of water,2011-02-08T14:10:00,2011,2
ANDHRA PRADESH,KRISHNA,0   ,NA,HORTICULTURE,0,1282,Agriculture Mechanization,ASKED ABOUT THE VARITES,NA,2011-02-09T11:51:00,2011,2
ANDHRA PRADESH,Y S R ,0   ,JAYAD,AGRICULTURE,0,Others,22,control of weed in field,spraying pendimithalin 1lit/1 acer,2011-02-18T09:39:00,2011,2
ANDHRA PRADESH,CHITTOOR,0   ,JAYAD,HORTICULTURE,0,1268,"Water Management, Micro Irrigation",water management in mango,NA,2011-02-18T09:39:00,2011,2
ANDHRA PRADESH,KRISHNA,0   ,JAYAD,HORTICULTURE,0,1280,76,control of mites in chilli,spraying dikofal 2ml/1 lit water,2011-02-18T12:23:00,2011,2
ANDHRA PRADESH,ANANTPUR,0   ,NA,AGRICULTURE,0,Cotton (Kapas),Agriculture Mechanization,ASKED FOR THE SHEDING OF THE FLOWER,RECOMENDED TO SPRAY PLANOFIX2.5ML/10 LIT,2011-02-19T12:04:00,2011,2
ANDHRA PRADESH,CHITTOOR,0   ,KHARIF,AGRICULTURE,0,1137,2,ASKED ABOUT THE CONTROL OF IRON DEFICIANCY,RECOMMENDED TO SPRAY ANNABEDHI 20GM+NEEM SALT 2GM/LIT,2011-02-26T14:47:00,2011,2
ANDHRA PRADESH,KURNOOL,0   ,NA,HORTICULTURE,0,Turmeric,91,seed treatment,seed soaking with ridomil M Z 3 g per one ;it of water,2011-02-27T09:27:00,2011,2
ANDHRA PRADESH,GUNTUR,0   ,NA,AGRICULTURE,0,1137,Fertilizer Use and Availability,iron and zinc defeciency in rice,spraying of 2 g zinc sulphate and 10 g iron sulphate per one lit of water,2011-02-20T07:43:00,2011,2
ANDHRA PRADESH,CHITTOOR,0   ,NA,HORTICULTURE,0,1282,75,powdery mildew disease,spraying of dinicap 1.0 ml per one lit of water,2011-02-20T07:43:00,2011,2
ANDHRA PRADESH,ANANTPUR,0   ,NA,AGRICULTURE,0,Groundnut (pea nut/mung phalli),2,stem rot disease,soil drenching with 2% carbendizin per one lit of water,2011-02-20T11:32:00,2011,2
ANDHRA PRADESH,VISAKHAPATNAM,0   ,NA,AGRICULTURE,0,Others,9,mushroom cultivation,recommanded information has given,2011-02-20T12:06:00,2011,2
ANDHRA PRADESH,NELLORE,0   ,NA,AGRICULTURE,0,1137,2,leaf folder damage,spraying of cartop hydrocholoride 2.0 g per one lit of water,2011-02-20T12:06:00,2011,2
ANDHRA PRADESH,CHITTOOR,0   ,NA,AGRICULTURE,0,Sunnhemp (Patua),Agriculture Mechanization,asked for the seed treatment,recommended to go for malathion,2011-02-20T13:01:00,2011,2
ANDHRA PRADESH,KRISHNA,0   ,JAYAD,HORTICULTURE,0,Grape,102,connect  to leva-2,given information as per  the data,2011-02-20T13:51:00,2011,2
ANDHRA PRADESH,Y S R ,0   ,NA,HORTICULTURE,0,Banana,75,buncitop disease,spraying of diMITHOATE,2011-02-27T11:11:00,2011,2
ANDHRA PRADESH,GUNTUR,0   ,NA,HORTICULTURE,0,1280,76,thrips damagr,spraying of pEGASES 2.0 G PER ONE LIT OF WATER,2011-02-27T11:11:00,2011,2
ANDHRA PRADESH,PRAKASAM,0   ,NA,HORTICULTURE,0,Teak,Agriculture Mechanization,ASKED ABOUT THE TEAK PLANTATION,GIVEN INFORMATION AS PER THE DATA,2011-02-28T12:32:00,2011,2
ANDHRA PRADESH,WEST GODAVARI,0   ,NA,HORTICULTURE,0,Others,95,weed control in daniyalu,spraying of penDIMITHALIN 1.2 LIT PER ON ACARE IN 200 LIT OF WATER,2011-02-28T14:57:00,2011,2
ANDHRA PRADESH,ANANTPUR,0   ,KHARIF,HORTICULTURE,0,Tomato,85,ASKED ABOUT THE PLANTING,GIVEN INFERMATION AS PER THE DATA,2011-02-28T15:29:00,2011,2
ANDHRA PRADESH,NELLORE,0   ,KHARIF,HORTICULTURE,0,1280,76,ASKED ABOUT THE CONTROL OF THRIPS,RECOMMENDED TO SPRAY CARBARIL 3GM/LIT,2011-02-13T14:00:00,2011,2
ANDHRA PRADESH,CHITTOOR,0   ,NA,AGRICULTURE,0,1137,Agriculture Mechanization,ASKED ABOUT THE ZN EFFECT,SPRAY ZNSO4 2GM/1LIT OF WATER,2011-02-13T14:14:00,2011,2
ANDHRA PRADESH,KURNOOL,0   ,KHARIF,HORTICULTURE,0,Onion,Market Information,ASKED ABOUT THE MARKET RATES,GIVEN INFERMATION AS PER THE DATA,2011-02-16T10:54:00,2011,2
ANDHRA PRADESH,Y S R ,0   ,KHARIF,AGRICULTURE,0,Cotton (Kapas),6,ASKED ABOUT THE MARKET RATES,GIVEN INFERMATION AS PER THE DATA,2011-02-16T11:09:00,2011,2
ANDHRA PRADESH,ANANTPUR,0   ,KHARIF,AGRICULTURE,0,1137,2,ASKED ABOUT THE CONTROL OF IRON DEFICIANCY,RECOMMENDED TO SPRAY ANNABEDHI 20GM+NEEM SALT 2GM/LIT,2011-02-07T16:03:00,2011,2
ANDHRA PRADESH,KRISHNA,0   ,KHARIF,HORTICULTURE,0,1280,76,ASKED ABOUT THE CONTROL OF THRIPS,RECOMMENDED TO SPRAY CARBARIL 3GM/LIT,2011-02-07T16:03:00,2011,2
ANDHRA PRADESH,WEST GODAVARI,0   ,KHARIF,AGRICULTURE,0,1137,2,ASKED ABOUT THE CONTROL OF BLAST,RECOMMENDED TO SPRAY TRICYCLAZOLE 0.6GM/LIT,2011-02-07T16:46:00,2011,2
ANDHRA PRADESH,NELLORE,0   ,NA,AGRICULTURE,0,1137,2,rice root rot disease,spraying of carbendizin 2.0 g per one lit of water,2011-02-07T18:09:00,2011,2
ANDHRA PRADESH,ANANTPUR,0   ,NA,HORTICULTURE,0,1268,75,leaf spot disease,spraying of 3 g copperoxy choloride per one lit of water,2011-02-07T19:10:00,2011,2
ANDHRA PRADESH,GUNTUR,0   ,NA,ANIMAL HUSBANDRY,0,Others,38,ASKED ABOUT THE SHEDS,TRANSFERRED TO LEVEL-2,2011-02-08T08:33:00,2011,2
ANDHRA PRADESH,NELLORE,0   ,NA,AGRICULTURE,0,1075,Agriculture Mechanization,CONTROL OF STEM BORER IN MAIZE,APPLYING CARBOFURAN 3G 3KG/1 ACER,2011-02-08T08:33:00,2011,2
ANDHRA PRADESH,PRAKASAM,0   ,NA,AGRICULTURE,0,Sunflower (suryamukhi),29,irrigation,NA,2011-02-12T06:53:00,2011,2
ANDHRA PRADESH,GUNTUR,0   ,NA,AGRICULTURE,0,1075,5,varities,recommanded varites has given,2011-02-12T06:53:00,2011,2
ANDHRA PRADESH,CHITTOOR,0   ,NA,AGRICULTURE,0,1137,2,leaf blight disease,spraying of coc 3% per one lit of water,2011-02-12T06:53:00,2011,2
ANDHRA PRADESH,KRISHNA,0   ,NA,AGRICULTURE,0,1137,Fertilizer Use and Availability,fertilizer requriement,recommanded data has given,2011-02-12T06:53:00,2011,2
ANDHRA PRADESH,KRISHNA,0   ,NA,HORTICULTURE,0,1268,99,flower drop,spraying of planofix 2.5 ml per 10 lit of water,2011-02-12T12:55:00,2011,2
ANDHRA PRADESH,ANANTPUR,0   ,NA,AGRICULTURE,0,1137,Agriculture Mechanization,ASKED ABOUT THE FERTILIZER MANAGEMENT,APPLY K 25KGS / 1ACRE,2011-02-12T13:57:00,2011,2
ANDHRA PRADESH,Y S R ,0   ,NA,AGRICULTURE,0,1137,Agriculture Mechanization,ASKED ABOUT THE RICE BLAST,NA,2011-02-12T13:57:00,2011,2
ANDHRA PRADESH,Y S R ,0   ,KHARIF,AGRICULTURE,0,1137,5,ASKED ABOUT THE VARIETIES   AS A SUMMER CROP,GIVEN INFERMATION AS PER THE DATA,2011-02-12T14:16:00,2011,2
ANDHRA PRADESH,VISAKHAPATNAM,0   ,KHARIF,HORTICULTURE,0,1280,76,ASKED ABOUT THE CONTROL OF THRIPS,RECOMMENDED TO SPRAY CARBARIL 3GM/LIT,2011-02-12T18:43:00,2011,2
ANDHRA PRADESH,PRAKASAM,0   ,NA,AGRICULTURE,0,1137,2,SHEATH BLIGHT,SPRAYING OF HEXACONAZOLE 2.0 ML PER ONE LIT OF WATER,2011-02-13T06:50:00,2011,2
ANDHRA PRADESH,GUNTUR,0   ,NA,AGRICULTURE,0,Green Gram (Moong Bean/ Moong),2,WHITE FLY DAMAGE,SPRAYING OF DIMITHOATE 2.0 ML PER ONE LIT OF WATER,2011-02-09T17:52:00,2011,2
ANDHRA PRADESH,NELLORE,0   ,NA,AGRICULTURE,0,Others,15,KISAN CREDIT CARD,RECOMMANDED INFORMATION HAS GIVEN,2011-02-09T17:52:00,2011,2
ANDHRA PRADESH,CHITTOOR,0   ,NA,AGRICULTURE,0,Groundnut (pea nut/mung phalli),3,LEAF FOLDER DAMAGE,SPRAYING OF QUINOLPHOS 2.0 ML PER ONE LIT OF WATER,2011-02-10T18:03:00,2011,2
ANDHRA PRADESH,ANANTPUR,0   ,NA,HORTICULTURE,0,2108,75,virus disease,spraying of 2.0 dimithoate to control the vector,2011-02-07T14:09:00,2011,2
ANDHRA PRADESH,ANANTPUR,0   ,NA,HORTICULTURE,0,Tomato,78,varities for summer seasion,"pusa marutham, annapurna",2011-02-26T11:09:00,2011,2
ANDHRA PRADESH,WEST GODAVARI,0   ,KHARIF,HORTICULTURE,0,Tomato,99,ASKED ABOUT THE CONTROL OF FLOWER DROPING,RECOMMENDED TO SPRAY PLANOFIX 2.5ML/10LIT,2011-02-26T15:12:00,2011,2
ANDHRA PRADESH,KRISHNA,0   ,NA,HORTICULTURE,0,1282,75,WILT DISEASE	SOIL DRENCHING WITH COC 3%,SOIL DRENCHING WITH COC 3%,2011-02-25T14:40:00,2011,2
ANDHRA PRADESH,KRISHNA,0   ,NA,AGRICULTURE,0,1137,2,RICE BLAST,spraying of trIAZOPHOS 2 ML PER ONE LIT OF WATER,2011-02-25T18:33:00,2011,2
ANDHRA PRADESH,PRAKASAM,0   ,NA,AGRICULTURE,0,Pigeon pea (red gram/arhar/tur),Agriculture Mechanization,asked about the controll of helicoverpa,recomended to spray monocrotophas 1.6ml/l,2011-02-01T09:34:00,2011,2
ANDHRA PRADESH,SRIKAKULAM,0   ,NA,HORTICULTURE,0,1280,76,aphids damage,spraying of mithyl dematon 2.0 ml pwer one lit of water,2011-02-01T14:12:00,2011,2
ANDHRA PRADESH,KURNOOL,0   ,NA,AGRICULTURE,0,Pigeon pea (red gram/arhar/tur),3,MARUKA SPOTTED WORM DAMAGE,SPRAYING OF MONO OR QUINOLPHOS 2.5 ML PER ONE LIT OF WATER.,2011-02-01T19:16:00,2011,2
ANDHRA PRADESH,Y S R ,0   ,NA,AGRICULTURE,0,Cotton (Kapas),3,COTTON APHIDS DAMAGE,SPRAYING OF MITHYL DEMATON 2.0 ML PER ONE LIT OF WATER,2011-02-01T19:16:00,2011,2
ANDHRA PRADESH,PRAKASAM,0   ,NA,HORTICULTURE,0,1280,Agriculture Mechanization,asked for the control of upward curling,recommended to spray carbarile 2gm/l,2011-02-02T07:27:00,2011,2
ANDHRA PRADESH,Y S R ,0   ,NA,AGRICULTURE,0,Cotton (Kapas),Fertilizer Use and Availability,fertiLIZER APLPLICATION,recOMANDED INFORMATION HAS GIVEN,2011-02-27T10:04:00,2011,2
ANDHRA PRADESH,PRAKASAM,0   ,NA,HORTICULTURE,0,Citrus,99,FLOWER DROP,SPRAYING OF 2 4 D 10 PPM 1G PER ONE LIT OF WATER,2011-02-27T11:11:00,2011,2
ANDHRA PRADESH,NELLORE,0   ,NA,HORTICULTURE,0,Watermelon,Agriculture Mechanization,ASKED ABOUT THE MANAGEMENT,GIVEN INFORMATION AS PER THE DATA,2011-02-28T12:32:00,2011,2
ANDHRA PRADESH,WEST GODAVARI,0   ,NA,HORTICULTURE,0,1280,76,thrips damage,spraying of pipronil 2.0 ml per one lit of water,2011-02-21T14:09:00,2011,2
ANDHRA PRADESH,WEST GODAVARI,0   ,KHARIF,AGRICULTURE,0,1137,2,ASKED ABOUT THE CONTROL OF BLAST,RECOMMENDED TO SPRAY TRICYCLAZOLE 0.6GM/LIT,2011-02-21T14:13:00,2011,2
ANDHRA PRADESH,NELLORE,0   ,KHARIF,AGRICULTURE,0,1137,6,ASKED ABOUT THE MARKET RATES,GIVEN INFERMATION AS PER THE DATA,2011-02-21T14:59:00,2011,2
ANDHRA PRADESH,PRAKASAM,0   ,NA,AGRICULTURE,0,Jute,6,jute market information,NA,2011-02-20T07:43:00,2011,2
ANDHRA PRADESH,CHITTOOR,0   ,NA,HORTICULTURE,0,Watermelon,76,sucking pest daqmage,spraying of imidacholoprid 1.0 ml per one lit of water,2011-02-20T07:43:00,2011,2
ANDHRA PRADESH,GUNTUR,0   ,KHARIF,HORTICULTURE,0,2103,76,ASKED ABOUT THE CONTROL OF WHITE FLYS,RECOMMENDED TO SPRAY DIMETHOATE 2ML/LIT,2011-02-20T08:43:00,2011,2
ANDHRA PRADESH,PRAKASAM,0   ,KHARIF,AGRICULTURE,0,Cotton (Kapas),6,ASKED ABOUT THE MARKET RATES,GIVEN INFERMATION AS PER THE DATA,2011-02-20T08:43:00,2011,2
ANDHRA PRADESH,WEST GODAVARI,0   ,JAYAD,AGRICULTURE,0,1137,2,control of rice blast,spraying trysichlojol 2ml/1 lit water,2011-02-20T13:51:00,2011,2
ANDHRA PRADESH,CHITTOOR,0   ,JAYAD,AGRICULTURE,0,Black Gram (urd bean),2,control of virus in blackgram,spraying dimethoate 2ml/1 lit water,2011-02-20T13:51:00,2011,2
ANDHRA PRADESH,GUNTUR,0   ,NA,AGRICULTURE,0,Cotton (Kapas),Agriculture Mechanization,ASKED ABOUT THE FERTILIZER MANAGEMENT,APPLY K 25KGS / 1ACRE,2011-02-12T17:32:00,2011,2
ANDHRA PRADESH,KURNOOL,0   ,NA,HORTICULTURE,0,1282,76,WHITE FLY DAMAGE,SPRYING OF DIMITHOATE 2.0 ML PER ONE LIT OF WATER,2011-02-13T06:50:00,2011,2
ANDHRA PRADESH,EAST GODAVARI,0   ,NA,AGRICULTURE,0,1137,2,rice blast diseaSE,SPRAYING OF TRICYCLOZOLE 0.6 G PER ONE LIT OF WATER,2011-02-14T15:49:00,2011,2
ANDHRA PRADESH,KRISHNA,0   ,KHARIF,HORTICULTURE,0,1280,76,ASKED ABOUT THE CONTROL OF THRIPS,RECOMMENDED TO SPRAY CARBARIL 3GM/LIT,2011-02-16T10:54:00,2011,2
ANDHRA PRADESH,KURNOOL,0   ,NA,AGRICULTURE,0,1137,Fertilizer Use and Availability,fertilizer application,recommnded information has given,2011-02-08T14:10:00,2011,2
ANDHRA PRADESH,CHITTOOR,0   ,NA,HORTICULTURE,0,Rose,75,powdery mildew disease,spraying of 1 ml dinocap for one lit of water,2011-02-08T14:10:00,2011,2
ANDHRA PRADESH,EAST GODAVARI,0   ,NA,HORTICULTURE,0,Tomato,75,aphids damage,spraying of metyl demeton 2.0 ml per one lit of water,2011-02-08T14:10:00,2011,2
ANDHRA PRADESH,ANANTPUR,0   ,NA,825,0,1266,	Cultivation Conditions	,chicks rearing,recommanded data has given,2011-02-08T16:46:00,2011,2
ANDHRA PRADESH,EAST GODAVARI,0   ,NA,AGRICULTURE,0,1137,2,rice blast,spraying of 1 g tricyclozole per one lit of water,2011-02-08T16:46:00,2011,2
ANDHRA PRADESH,NELLORE,0   ,NA,AGRICULTURE,0,Pigeon pea (red gram/arhar/tur),Agriculture Mechanization,asked about the controll of helicoverpa,recomended to spray monocrotophas 1.6ml/l,2011-02-03T08:06:00,2011,2
ANDHRA PRADESH,Y S R ,0   ,NA,HORTICULTURE,0,Others,Agriculture Mechanization,gave the information,gave the information,2011-02-03T08:06:00,2011,2
ANDHRA PRADESH,GUNTUR,0   ,JAYAD,HORTICULTURE,0,1280,75,control of virus ih chilli,spraying dimethoate 2ml/1 lit water,2011-02-03T15:21:00,2011,2
ANDHRA PRADESH,EAST GODAVARI,0   ,JAYAD,AGRICULTURE,0,1137,Fertilizer Use and Availability,control of znso4 in rice,spraying znso4 2gr/1 lit water,2011-02-04T06:29:00,2011,2
ANDHRA PRADESH,ANANTPUR,0   ,JAYAD,HORTICULTURE,0,1268,102,connect  to leva-2,given information as per  the data,2011-02-04T06:29:00,2011,2
ANDHRA PRADESH,NELLORE,0   ,RABI,HORTICULTURE,0,1268,102,connect  to leva-2,given information as per  the data,2011-02-04T06:29:00,2011,2
ANDHRA PRADESH,ANANTPUR,0   ,JAYAD,HORTICULTURE,0,Watermelon,75,connect  to leva-2,given information as per  the data,2011-02-04T06:29:00,2011,2
ANDHRA PRADESH,SRIKAKULAM,0   ,NA,ANIMAL HUSBANDRY,0,Pig,38,ASKED ABOUT THE SHEDS,GIVEN INFORMATION AS PER THE DATA,2011-02-04T08:12:00,2011,2
ANDHRA PRADESH,GUNTUR,0   ,JAYAD,AGRICULTURE,0,Green Gram (Moong Bean/ Moong),2,control of virus in greengram,NA,2011-02-10T10:29:00,2011,2
ANDHRA PRADESH,ANANTPUR,0   ,NA,AGRICULTURE,0,1137,3,stem borer damage,application of phorate granules,2011-02-10T17:35:00,2011,2
ANDHRA PRADESH,CHITTOOR,0   ,KHARIF,HORTICULTURE,0,Tomato,75,ASKED ABOUT THE CONTROL OF DAMPING OFF,RECOMMENDED TO SPRAY CAPPEROXYCLORIDE 3GM/LIT,2011-02-05T14:33:00,2011,2
ANDHRA PRADESH,CHITTOOR,0   ,KHARIF,AGRICULTURE,0,1137,2,ASKED ABOUT THE CONTROL OF IRON DEFICIANCY,RECOMMENDED TO SPRAY ANNABEDHI 20GM+NEEM SALT 2GM/LIT,2011-02-05T14:33:00,2011,2
ANDHRA PRADESH,Y S R ,0   ,KHARIF,AGRICULTURE,0,Groundnut (pea nut/mung phalli),3,ASKED ABOUT THE CONTROL OF GRAM CATERPILLERS,RECOMMENDED TO SPRAY CHLORPYRIPHOS 2ML/LIT,2011-02-05T14:33:00,2011,2
ANDHRA PRADESH,ANANTPUR,0   ,JAYAD,HORTICULTURE,0,1282,74,sowing of bhindi,given information as per  the data,2011-02-05T14:47:00,2011,2
ANDHRA PRADESH,PRAKASAM,0   ,NA,HORTICULTURE,0,1280,Agriculture Mechanization,ASKED ABOUT THE MITES,SPRAY DICHOFOL 1LIT / 1ACRE,2011-02-05T15:05:00,2011,2
ANDHRA PRADESH,KRISHNA,0   ,NA,HORTICULTURE,0,1282,95,WEED MANAGEMENT IN BHENDI,SPRAYING OF PENDIMITHALIN 1.2 LIT PER ON ACARE IN 200 LIT OF WATER,2011-02-06T06:27:00,2011,2
ANDHRA PRADESH,NELLORE,0   ,NA,AGRICULTURE,0,1137,2,rice sheat blight disease,spraying of hexaconazole 2.0 ml per one lit of water,2011-02-06T06:27:00,2011,2
ANDHRA PRADESH,ANANTPUR,0   ,NA,AGRICULTURE,0,1137,Fertilizer Use and Availability,nutrient defeciency,spraying of zinc sulphate 2 g per one lit of water,2011-02-06T06:27:00,2011,2
ANDHRA PRADESH,KRISHNA,0   ,NA,HORTICULTURE,0,1279,76,brinjal shoot and fruit borer,spraying of propinophos 2.0 ml per one lit of water,2011-02-06T06:27:00,2011,2
ANDHRA PRADESH,ANANTPUR,0   ,KHARIF,AGRICULTURE,0,Groundnut (pea nut/mung phalli),Agriculture Mechanization,ASKED ABOUT THE CONTROL OF LEAF FOLDERS,RECOMMENDED TO SPRAY CHLORPYRIPHOS 2ML/LIT,2011-02-04T14:08:00,2011,2
ANDHRA PRADESH,NELLORE,0   ,KHARIF,HORTICULTURE,0,1280,76,ASKED ABOUT THE CONTROL OF THRIPS,RECOMMENDED TO SPRAY CARBARIL 3GM/LIT,2011-02-04T14:08:00,2011,2
ANDHRA PRADESH,Y S R ,0   ,KHARIF,AGRICULTURE,0,Groundnut (pea nut/mung phalli),3,ASKED ABOUT THE CONTROL OF GRAM CATERPILLERS,RECOMMENDED TO SPRAY CHLORPYRIPHOS 2ML/LIT,2011-02-04T14:08:00,2011,2
ANDHRA PRADESH,NELLORE,0   ,NA,HORTICULTURE,0,Others,78,varities,PKM - 1 and japhna,2011-02-04T14:40:00,2011,2
ANDHRA PRADESH,GUNTUR,0   ,NA,HORTICULTURE,0,1280,99,FLOWER DROP,SPRAYING OF PLANOFIX 2.5 ML PER 10 LIT OF WATER,2011-02-04T16:05:00,2011,2
ANDHRA PRADESH,CHITTOOR,0   ,NA,ANIMAL HUSBANDRY,0,"Bovine(Cow,Buffalo)",31,GOVT SCHEMES,RECOMMONDED INFORMATION HAS GIVEN.,2011-02-04T16:05:00,2011,2
ANDHRA PRADESH,ANANTPUR,0   ,NA,AGRICULTURE,0,Cotton (Kapas),26,FLOWER DROP,SPRAYING OF PLANOFIX 3.0G PER 10 LIT OF WATER,2011-02-05T06:35:00,2011,2
ANDHRA PRADESH,NELLORE,0   ,NA,AGRICULTURE,0,1137,2,BLAST DISEASE,SPRAYING OF TRICYCLOZOLE 0.6 G PER ONE LIT OF WATER,2011-02-05T06:35:00,2011,2
ANDHRA PRADESH,NELLORE,0   ,NA,AGRICULTURE,0,1137,3,BPH damage in rice,spraying of ethofenprox 2.0 ml per one lit of water,2011-02-05T08:05:00,2011,2
